t,D_solv_mean,D_solv_err
1.720000000000000000e+02,3.839293895348837582e-01,9.096994441110758825e-05
1.760000000000000000e+02,3.837685511363636559e-01,9.080891827944289794e-05
1.800000000000000000e+02,3.835952037037037021e-01,9.263731101212089745e-05
1.840000000000000000e+02,3.834456068840579879e-01,9.342698388776680095e-05
1.880000000000000000e+02,3.833117109929077282e-01,9.525864622848611652e-05
1.920000000000000000e+02,3.831836284722222041e-01,9.548853655028664063e-05
1.960000000000000000e+02,3.830339880952380871e-01,9.781231859366969336e-05
2.000000000000000000e+02,3.828969166666666979e-01,9.871559566329518403e-05
2.040000000000000000e+02,3.827810866013071633e-01,9.603691602440009095e-05
2.080000000000000000e+02,3.826645352564103097e-01,1.026786874117145411e-04
2.120000000000000000e+02,3.825691194968553477e-01,1.002541985917426254e-04
2.160000000000000000e+02,3.824500848765431948e-01,9.920489776261246797e-05
2.200000000000000000e+02,3.823450454545454513e-01,1.016440699822451961e-04
2.240000000000000000e+02,3.822424925595238054e-01,1.023731099304312441e-04
2.280000000000000000e+02,3.821469517543859551e-01,1.005789520684457263e-04
2.320000000000000000e+02,3.820591163793102818e-01,1.078797990694446880e-04
2.360000000000000000e+02,3.819654661016949060e-01,1.059075620011558187e-04
2.400000000000000000e+02,3.818747152777777210e-01,1.039336119498558290e-04
2.440000000000000000e+02,3.817872267759562788e-01,1.031545859473131395e-04
2.480000000000000000e+02,3.817034677419355315e-01,1.028012088228723179e-04
2.520000000000000000e+02,3.816322817460316985e-01,1.024002783966255315e-04
2.560000000000000000e+02,3.815611197916666808e-01,1.040551177721311916e-04
2.600000000000000000e+02,3.814838397435897366e-01,1.062963303267360708e-04
2.640000000000000000e+02,3.814175505050505510e-01,1.042030056840653789e-04
2.680000000000000000e+02,3.813393905472637346e-01,1.068289629537862775e-04
2.720000000000000000e+02,3.812805882352941489e-01,1.064616925903021083e-04
2.760000000000000000e+02,3.812162741545893629e-01,1.062492621121408895e-04
2.800000000000000000e+02,3.811589761904762286e-01,1.118164009331206485e-04
2.840000000000000000e+02,3.810938556338027694e-01,1.114365028282439081e-04
2.880000000000000000e+02,3.810365219907406731e-01,1.099557245624607028e-04
2.920000000000000000e+02,3.809878481735159417e-01,1.151703445496573430e-04
2.960000000000000000e+02,3.809291948198197941e-01,1.125096013623548677e-04
3.000000000000000000e+02,3.808732333333333386e-01,1.157815266803818106e-04
3.040000000000000000e+02,3.808171052631579290e-01,1.194480311382149573e-04
3.080000000000000000e+02,3.807743939393939403e-01,1.197793368266765284e-04
3.120000000000000000e+02,3.807195726495726240e-01,1.185698994908561979e-04
3.160000000000000000e+02,3.806686708860759216e-01,1.207884074267528946e-04
3.200000000000000000e+02,3.806279531249999737e-01,1.210368068649118233e-04
3.240000000000000000e+02,3.805790483539094327e-01,1.251693067935507762e-04
3.280000000000000000e+02,3.805299644308943186e-01,1.229574158260368069e-04
3.320000000000000000e+02,3.804866014056224599e-01,1.204877809474582312e-04
3.360000000000000000e+02,3.804430803571429154e-01,1.247732316404105539e-04
3.400000000000000000e+02,3.804029264705882096e-01,1.227258069182414143e-04
3.440000000000000000e+02,3.803686434108527470e-01,1.260423417851248709e-04
3.480000000000000000e+02,3.803189655172414252e-01,1.233441309159663307e-04
3.520000000000000000e+02,3.802819554924242729e-01,1.271704589914711501e-04
3.560000000000000000e+02,3.802403417602996383e-01,1.267810349091178510e-04
3.600000000000000000e+02,3.802152824074073734e-01,1.290794780461413977e-04
3.640000000000000000e+02,3.801693818681318726e-01,1.281209325198910719e-04
3.680000000000000000e+02,3.801230163043478050e-01,1.296585963545350876e-04
3.720000000000000000e+02,3.800973431899641319e-01,1.324032157766129531e-04
3.760000000000000000e+02,3.800611436170212576e-01,1.319377275325542688e-04
3.800000000000000000e+02,3.800309166666666627e-01,1.332316235852136163e-04
3.840000000000000000e+02,3.799954513888889052e-01,1.345255514949463124e-04
3.880000000000000000e+02,3.799648711340206098e-01,1.347397816450995693e-04
3.920000000000000000e+02,3.799311309523809022e-01,1.339001337251355134e-04
3.960000000000000000e+02,3.799037836700336346e-01,1.374343249229016532e-04
4.000000000000000000e+02,3.798685416666666148e-01,1.373232396394078857e-04
4.040000000000000000e+02,3.798385189768976877e-01,1.401834744176422656e-04
4.080000000000000000e+02,3.798021977124182991e-01,1.402616908657543660e-04
4.120000000000000000e+02,3.797819255663429372e-01,1.428807901793445240e-04
4.160000000000000000e+02,3.797555568910256363e-01,1.440430757615862437e-04
4.200000000000000000e+02,3.797203611111111266e-01,1.430606969419073455e-04
4.240000000000000000e+02,3.796963443396226268e-01,1.455171844753156210e-04
4.280000000000000000e+02,3.796704750778815418e-01,1.451186698292273106e-04
4.320000000000000000e+02,3.796487461419753018e-01,1.480736830925381852e-04
4.360000000000000000e+02,3.796215558103975818e-01,1.507891416362841855e-04
4.400000000000000000e+02,3.795960606060606035e-01,1.523001256822442771e-04
4.440000000000000000e+02,3.795687687687687162e-01,1.514306716467406439e-04
4.480000000000000000e+02,3.795511532738095051e-01,1.527482047600946713e-04
4.520000000000000000e+02,3.795218657817108765e-01,1.542146416350824792e-04
4.560000000000000000e+02,3.795007309941521023e-01,1.563112580312595143e-04
4.600000000000000000e+02,3.794735144927536830e-01,1.573619911026365788e-04
4.640000000000000000e+02,3.794512571839080417e-01,1.578192223652673005e-04
4.680000000000000000e+02,3.794343304843305065e-01,1.620762382616611447e-04
4.720000000000000000e+02,3.794120409604520572e-01,1.611507581479739934e-04
4.760000000000000000e+02,3.793923319327731081e-01,1.636585506230873652e-04
4.800000000000000000e+02,3.793688888888889776e-01,1.622669598910750940e-04
4.840000000000000000e+02,3.793479683195591923e-01,1.648182188772947946e-04
4.880000000000000000e+02,3.793255464480874140e-01,1.657788964789467926e-04
4.920000000000000000e+02,3.793084688346883282e-01,1.667449501939270414e-04
4.960000000000000000e+02,3.792840053763441022e-01,1.669930181652374808e-04
5.000000000000000000e+02,3.792617333333333507e-01,1.680952757468089000e-04
5.040000000000000000e+02,3.792493055555555825e-01,1.712332429791426844e-04
5.080000000000000000e+02,3.792309711286089291e-01,1.725282273680697916e-04
5.120000000000000000e+02,3.792097330729166660e-01,1.713370903324515371e-04
5.160000000000000000e+02,3.791938307493539773e-01,1.735397746194662606e-04
5.200000000000000000e+02,3.791714102564102684e-01,1.741773199547425738e-04
5.240000000000000000e+02,3.791509541984732778e-01,1.755304586317388911e-04
5.280000000000000000e+02,3.791353535353535475e-01,1.766191167157937520e-04
5.320000000000000000e+02,3.791172932330826861e-01,1.793150436210319575e-04
5.360000000000000000e+02,3.791024564676616637e-01,1.808094421323165808e-04
5.400000000000000000e+02,3.790834259259259764e-01,1.812983387770415332e-04
5.440000000000000000e+02,3.790647365196078700e-01,1.815984446414755672e-04
5.480000000000000000e+02,3.790438868613138501e-01,1.827728880258054417e-04
5.520000000000000000e+02,3.790314613526569731e-01,1.847292190331705202e-04
5.560000000000000000e+02,3.790182553956834566e-01,1.865134874119341588e-04
5.600000000000000000e+02,3.789984821428570849e-01,1.874002288197234515e-04
5.640000000000000000e+02,3.789800236406619116e-01,1.887312957863024939e-04
5.680000000000000000e+02,3.789671361502347513e-01,1.893370007760017469e-04
5.720000000000000000e+02,3.789495046620046659e-01,1.909439099174485219e-04
5.760000000000000000e+02,3.789328414351851859e-01,1.916725746127442040e-04
5.800000000000000000e+02,3.789157471264367749e-01,1.947474226366693656e-04
5.840000000000000000e+02,3.789037956621005288e-01,1.950041874686384371e-04
5.880000000000000000e+02,3.788904478458050007e-01,1.950050584064729842e-04
5.920000000000000000e+02,3.788726069819819964e-01,1.979995925234560264e-04
5.960000000000000000e+02,3.788577460850112155e-01,1.980028452996024423e-04
6.000000000000000000e+02,3.788444166666666835e-01,1.994295424554200647e-04
6.040000000000000000e+02,3.788278145695364030e-01,2.005907466054950136e-04
6.080000000000000000e+02,3.788186129385964773e-01,2.037592932671879306e-04
6.120000000000000000e+02,3.787994553376906604e-01,2.029482595232489153e-04
6.160000000000000000e+02,3.787906114718614381e-01,2.060427329613586300e-04
6.200000000000000000e+02,3.787798118279570025e-01,2.068709550812881481e-04
6.240000000000000000e+02,3.787583333333333635e-01,2.079975850938310992e-04
6.280000000000000000e+02,3.787476910828025956e-01,2.103109372509649462e-04
6.320000000000000000e+02,3.787379219409282571e-01,2.115327415392088148e-04
6.360000000000000000e+02,3.787221436058699764e-01,2.121435933820817838e-04
6.400000000000000000e+02,3.787114062499999934e-01,2.143884548606694287e-04
6.440000000000000000e+02,3.786964803312630190e-01,2.162290503156779676e-04
6.480000000000000000e+02,3.786921296296296702e-01,2.175150162868475152e-04
6.520000000000000000e+02,3.786749233128834935e-01,2.178375606032443765e-04
6.560000000000000000e+02,3.786639989837398690e-01,2.195291133524110536e-04
6.600000000000000000e+02,3.786541161616160944e-01,2.204584506103426684e-04
6.640000000000000000e+02,3.786425451807228781e-01,2.228159929843271563e-04
6.680000000000000000e+02,3.786350049900199521e-01,2.245490914702712659e-04
6.720000000000000000e+02,3.786184523809524305e-01,2.241055874917649224e-04
6.760000000000000000e+02,3.786075443786982020e-01,2.258718072143632973e-04
6.800000000000000000e+02,3.786054166666666942e-01,2.286059059374972720e-04
6.840000000000000000e+02,3.785923489278752441e-01,2.297813953289432206e-04
6.880000000000000000e+02,3.785829457364340844e-01,2.289848094468408283e-04
6.920000000000000000e+02,3.785730491329480363e-01,2.301069249468757326e-04
6.960000000000000000e+02,3.785623084291187546e-01,2.330410202579778517e-04
7.000000000000000000e+02,3.785569999999999213e-01,2.340588741393207568e-04
7.040000000000000000e+02,3.785445785984848377e-01,2.340558235338558769e-04
7.080000000000000000e+02,3.785376177024482036e-01,2.358976032310776871e-04
7.120000000000000000e+02,3.785206226591760204e-01,2.363104159188865363e-04
7.160000000000000000e+02,3.785161545623836332e-01,2.377460092390204613e-04
7.200000000000000000e+02,3.785082407407407423e-01,2.389773932258480683e-04
7.240000000000000000e+02,3.784985267034991496e-01,2.384293727725745444e-04
7.280000000000000000e+02,3.784887820512820023e-01,2.407829882151839317e-04
7.320000000000000000e+02,3.784818989071038198e-01,2.425098219347780705e-04
7.360000000000000000e+02,3.784754076086956909e-01,2.436195550345810260e-04
7.400000000000000000e+02,3.784638513513512992e-01,2.431965120507588571e-04
7.440000000000000000e+02,3.784556227598566691e-01,2.442452523186342244e-04
7.480000000000000000e+02,3.784480392156862605e-01,2.438444661575839745e-04
7.520000000000000000e+02,3.784435948581560405e-01,2.465443353597505114e-04
7.560000000000000000e+02,3.784318783068782999e-01,2.463302573066413338e-04
7.600000000000000000e+02,3.784261403508771826e-01,2.502615351661513520e-04
7.640000000000000000e+02,3.784186082024432185e-01,2.489656224120452154e-04
7.680000000000000000e+02,3.784133680555555879e-01,2.515752944414329623e-04
7.720000000000000000e+02,3.784065198618307702e-01,2.513135906957741656e-04
7.760000000000000000e+02,3.783974012027491174e-01,2.510708640016435524e-04
7.800000000000000000e+02,3.783913247863248119e-01,2.528993994958678160e-04
7.840000000000000000e+02,3.783880314625850394e-01,2.523884774423327225e-04
7.880000000000000000e+02,3.783748942470389065e-01,2.545872325721616910e-04
7.920000000000000000e+02,3.783679924242424053e-01,2.538442084410303637e-04
7.960000000000000000e+02,3.783629606365158660e-01,2.548268292294919189e-04
8.000000000000000000e+02,3.783582708333333433e-01,2.547897191296171859e-04
8.040000000000000000e+02,3.783535447761193771e-01,2.562953673881200058e-04
8.080000000000000000e+02,3.783453176567656562e-01,2.557879838990811819e-04
8.120000000000000000e+02,3.783405377668308534e-01,2.560773346868222642e-04
8.160000000000000000e+02,3.783352328431371925e-01,2.574431549619719600e-04
8.200000000000000000e+02,3.783273983739837698e-01,2.578572767653676307e-04
8.240000000000000000e+02,3.783243527508091120e-01,2.580310929696919865e-04
8.280000000000000000e+02,3.783166062801932017e-01,2.585778672644340566e-04
8.320000000000000000e+02,3.783132011217948398e-01,2.579847569202889271e-04
8.360000000000000000e+02,3.783074760765549605e-01,2.597129290700801968e-04
8.400000000000000000e+02,3.782996825396826024e-01,2.605658318910724497e-04
8.440000000000000000e+02,3.782966824644550252e-01,2.618924009643496193e-04
8.480000000000000000e+02,3.782911949685534569e-01,2.613079138094675049e-04
8.520000000000000000e+02,3.782848982785602110e-01,2.614943597822141398e-04
8.560000000000000000e+02,3.782804127725856724e-01,2.622995646692681212e-04
8.600000000000000000e+02,3.782750581395348810e-01,2.624715797760949869e-04
8.640000000000000000e+02,3.782699074074074019e-01,2.632393114116154259e-04
8.680000000000000000e+02,3.782621735791090734e-01,2.647663960022016171e-04
8.720000000000000000e+02,3.782592698776758300e-01,2.640692627772113629e-04
8.760000000000000000e+02,3.782556316590562906e-01,2.650063111153685242e-04
8.800000000000000000e+02,3.782457765151515661e-01,2.648430911986014171e-04
8.840000000000000000e+02,3.782398190045249131e-01,2.661128683067364516e-04
8.880000000000000000e+02,3.782399587087086901e-01,2.671379711499789300e-04
8.920000000000000000e+02,3.782346412556053528e-01,2.684386141938616978e-04
8.960000000000000000e+02,3.782268415178571264e-01,2.680116320730400320e-04
9.000000000000000000e+02,3.782230370370370798e-01,2.694819656253234796e-04
9.040000000000000000e+02,3.782176253687316025e-01,2.692121874390663943e-04
9.080000000000000000e+02,3.782142621145374028e-01,2.701432463713458287e-04
9.120000000000000000e+02,3.782125548245613977e-01,2.709221287708942763e-04
9.160000000000000000e+02,3.782020560407569620e-01,2.704229686205214989e-04
9.200000000000000000e+02,3.781984239130434799e-01,2.724495986744789348e-04
9.240000000000000000e+02,3.781921536796537531e-01,2.726674579706247852e-04
9.280000000000000000e+02,3.781887931034483286e-01,2.742121017958490089e-04
9.320000000000000000e+02,3.781827253218884577e-01,2.746658516337143418e-04
9.360000000000000000e+02,3.781827635327635329e-01,2.755342263915761892e-04
9.400000000000000000e+02,3.781738120567376127e-01,2.756282039110710637e-04
9.440000000000000000e+02,3.781682556497175662e-01,2.765472924354688868e-04
9.480000000000000000e+02,3.781652777777778085e-01,2.767195428622629865e-04
9.520000000000000000e+02,3.781597864145658794e-01,2.789253465361020770e-04
9.560000000000000000e+02,3.781549511854950807e-01,2.774407320605047720e-04
9.600000000000000000e+02,3.781479166666666392e-01,2.774335287294874366e-04
9.640000000000000000e+02,3.781424273858920992e-01,2.788674511974486778e-04
9.680000000000000000e+02,3.781366046831955985e-01,2.793736932499618002e-04
9.720000000000000000e+02,3.781310185185185468e-01,2.807229837065541075e-04
9.760000000000000000e+02,3.781296277322405142e-01,2.794622473892418657e-04
9.800000000000000000e+02,3.781235544217687594e-01,2.816050707137147621e-04
9.840000000000000000e+02,3.781143631436313934e-01,2.826501709133768885e-04
9.880000000000000000e+02,3.781103913630229352e-01,2.824373403148103690e-04
9.920000000000000000e+02,3.781088541666667302e-01,2.825357517571969570e-04
9.960000000000000000e+02,3.781015394912984884e-01,2.839051531271018594e-04
1.000000000000000000e+03,3.780955166666666312e-01,2.852741030272909289e-04
1.004000000000000000e+03,3.780925796812748541e-01,2.857946829223924324e-04
1.008000000000000000e+03,3.780909060846561198e-01,2.855719311561516222e-04
1.012000000000000000e+03,3.780839097496705992e-01,2.859623577765432658e-04
1.016000000000000000e+03,3.780801181102361186e-01,2.863037227820138864e-04
1.020000000000000000e+03,3.780743627450980360e-01,2.883462167917777604e-04
1.024000000000000000e+03,3.780705403645833185e-01,2.873579447290016461e-04
1.028000000000000000e+03,3.780648508430609622e-01,2.891009479807746967e-04
1.032000000000000000e+03,3.780631459948319839e-01,2.897085946597772695e-04
1.036000000000000000e+03,3.780578989703989867e-01,2.891269155018166728e-04
1.040000000000000000e+03,3.780532371794871893e-01,2.907863668342766769e-04
1.044000000000000000e+03,3.780515485312899715e-01,2.901833628191408977e-04
1.048000000000000000e+03,3.780445292620865372e-01,2.903949371774709612e-04
1.052000000000000000e+03,3.780450411913814923e-01,2.923800873684640964e-04
1.056000000000000000e+03,3.780371685606060406e-01,2.921075866624422588e-04
1.060000000000000000e+03,3.780358962264151468e-01,2.937315675767214452e-04
1.064000000000000000e+03,3.780311873433583880e-01,2.940940490183017943e-04
1.068000000000000000e+03,3.780274188514357592e-01,2.942118933733441663e-04
1.072000000000000000e+03,3.780245180348258405e-01,2.939360325020742327e-04
1.076000000000000000e+03,3.780204306071870413e-01,2.954461898170040101e-04
1.080000000000000000e+03,3.780160339506172251e-01,2.954414129528349785e-04
1.084000000000000000e+03,3.780123769987699944e-01,2.961097382035496328e-04
1.088000000000000000e+03,3.780086243872549101e-01,2.965053575575792694e-04
1.092000000000000000e+03,3.780061202686202382e-01,2.973258398055816064e-04
1.096000000000000000e+03,3.780038777372262127e-01,2.983674757733596858e-04
1.100000000000000000e+03,3.779981515151514815e-01,2.991918832143139972e-04
1.104000000000000000e+03,3.779949426328502726e-01,2.985290939261103392e-04
1.108000000000000000e+03,3.779926594464501077e-01,2.996880589707734085e-04
1.112000000000000000e+03,3.779870353717026399e-01,2.999500125490095199e-04
1.116000000000000000e+03,3.779863799283154080e-01,3.013371846663683430e-04
1.120000000000000000e+03,3.779802976190476116e-01,3.015545178179170104e-04
1.124000000000000000e+03,3.779787069988137516e-01,3.024062496476603097e-04
1.128000000000000000e+03,3.779755171394799107e-01,3.030015776983340024e-04
1.132000000000000000e+03,3.779730418138986248e-01,3.036114593181221829e-04
1.136000000000000000e+03,3.779691901408450683e-01,3.040124529416324858e-04
1.140000000000000000e+03,3.779648830409357285e-01,3.036175265971613880e-04
1.144000000000000000e+03,3.779609265734265588e-01,3.045298912417447362e-04
1.148000000000000000e+03,3.779596544715447815e-01,3.046396709640998676e-04
1.152000000000000000e+03,3.779555121527777839e-01,3.042808416629876576e-04
1.156000000000000000e+03,3.779525951557093366e-01,3.057742790757452369e-04
1.160000000000000000e+03,3.779478448275862545e-01,3.054122709302981302e-04
1.164000000000000000e+03,3.779477949599083786e-01,3.064080649736636948e-04
1.168000000000000000e+03,3.779432791095890254e-01,3.073091179684175000e-04
1.172000000000000000e+03,3.779396331058020309e-01,3.069816118218309442e-04
1.176000000000000000e+03,3.779364087301587682e-01,3.073925831089742737e-04
1.180000000000000000e+03,3.779332062146892879e-01,3.084466766909193169e-04
1.184000000000000000e+03,3.779292370495495046e-01,3.082465398754731870e-04
1.188000000000000000e+03,3.779253086419752661e-01,3.080295148184515695e-04
1.192000000000000000e+03,3.779245805369127464e-01,3.077144503332269283e-04
1.196000000000000000e+03,3.779221153846153425e-01,3.094577083625800885e-04
1.200000000000000000e+03,3.779169583333333304e-01,3.092855863502765100e-04
1.204000000000000000e+03,3.779134136212624617e-01,3.099031157579606077e-04
1.208000000000000000e+03,3.779119343267108300e-01,3.097756489013264790e-04
1.212000000000000000e+03,3.779078245324533070e-01,3.108055585464301798e-04
1.216000000000000000e+03,3.779045641447368320e-01,3.115344792014550224e-04
1.220000000000000000e+03,3.778995628415300345e-01,3.120715946650920447e-04
1.224000000000000000e+03,3.778969498910675351e-01,3.126800267415705682e-04
1.228000000000000000e+03,3.778939332247556737e-01,3.129026495452626763e-04
1.232000000000000000e+03,3.778936011904762138e-01,3.134927505684455707e-04
1.236000000000000000e+03,3.778891181229773744e-01,3.143127105788387390e-04
1.240000000000000000e+03,3.778858736559139730e-01,3.146768099456980286e-04
1.244000000000000000e+03,3.778841237942122122e-01,3.160024132560351469e-04
1.248000000000000000e+03,3.778800080128205119e-01,3.165027733804452151e-04
1.252000000000000000e+03,3.778765575079872652e-01,3.157800184586979919e-04
1.256000000000000000e+03,3.778726114649682000e-01,3.164666561338558000e-04
1.260000000000000000e+03,3.778713095238094843e-01,3.158435526011887711e-04
1.264000000000000000e+03,3.778683148734177100e-01,3.158757187551954645e-04
1.268000000000000000e+03,3.778677181913775440e-01,3.172219038044218377e-04
1.272000000000000000e+03,3.778608490566038314e-01,3.168833473649335921e-04
1.276000000000000000e+03,3.778597309299895346e-01,3.173884630588017430e-04
1.280000000000000000e+03,3.778532161458333372e-01,3.185589285786753592e-04
1.284000000000000000e+03,3.778559319833852403e-01,3.180957418402171949e-04
1.288000000000000000e+03,3.778499611801242608e-01,3.187684980760230064e-04
1.292000000000000000e+03,3.778471620227038530e-01,3.193796558162065227e-04
1.296000000000000000e+03,3.778461676954732451e-01,3.199677821299475532e-04
1.300000000000000000e+03,3.778413076923077263e-01,3.198787590378555207e-04
1.304000000000000000e+03,3.778373849693251740e-01,3.184943247592283023e-04
1.308000000000000000e+03,3.778366207951069922e-01,3.198068602858015336e-04
1.312000000000000000e+03,3.778329776422764130e-01,3.206896292832572088e-04
1.316000000000000000e+03,3.778281788247214168e-01,3.206771738099322734e-04
1.320000000000000000e+03,3.778248737373736676e-01,3.212082493775590946e-04
1.324000000000000000e+03,3.778227970795567936e-01,3.208683420425911142e-04
1.328000000000000000e+03,3.778192896586345384e-01,3.211091441258525064e-04
1.332000000000000000e+03,3.778165165165164874e-01,3.212839289733596701e-04
1.336000000000000000e+03,3.778111651696606232e-01,3.220694150603006594e-04
1.340000000000000000e+03,3.778088681592040032e-01,3.219082893184468941e-04
1.344000000000000000e+03,3.778061879960317171e-01,3.224491016730908878e-04
1.348000000000000000e+03,3.778028931750742059e-01,3.219859502329811148e-04
1.352000000000000000e+03,3.777989644970413674e-01,3.225918583708729174e-04
1.356000000000000000e+03,3.777953539823008522e-01,3.238380527583149815e-04
1.360000000000000000e+03,3.777933946078431693e-01,3.232084435883117121e-04
1.364000000000000000e+03,3.777905180840664956e-01,3.247148236113134626e-04
1.368000000000000000e+03,3.777873172514619737e-01,3.244002232460355606e-04
1.372000000000000000e+03,3.777851190476190224e-01,3.244256516953262148e-04
1.376000000000000000e+03,3.777812863372093100e-01,3.247815791556177300e-04
1.380000000000000000e+03,3.777794444444443900e-01,3.252182180442269362e-04
1.384000000000000000e+03,3.777765173410404520e-01,3.257014356400072131e-04
1.388000000000000000e+03,3.777720461095100957e-01,3.255337694289521674e-04
1.392000000000000000e+03,3.777718630268199762e-01,3.255189518168098944e-04
1.396000000000000000e+03,3.777680993314230795e-01,3.258500051750453210e-04
1.400000000000000000e+03,3.777660119047618892e-01,3.260618515228644212e-04
1.404000000000000000e+03,3.777626543209876564e-01,3.266160950574671109e-04
1.408000000000000000e+03,3.777600970643939515e-01,3.270238873174506514e-04
1.412000000000000000e+03,3.777582507082153374e-01,3.273504975440154428e-04
1.416000000000000000e+03,3.777549552730696258e-01,3.275597946145558485e-04
1.420000000000000000e+03,3.777538849765257889e-01,3.286294983723892968e-04
1.424000000000000000e+03,3.777497659176029532e-01,3.281511462306124674e-04
1.428000000000000000e+03,3.777485994397759006e-01,3.294254589054968255e-04
1.432000000000000000e+03,3.777458449720670908e-01,3.288175354381635534e-04
1.436000000000000000e+03,3.777428969359331590e-01,3.286598146388217036e-04
1.440000000000000000e+03,3.777421064814814322e-01,3.294975384266495585e-04
1.444000000000000000e+03,3.777385503231763808e-01,3.297422982360926702e-04
1.448000000000000000e+03,3.777372813075506874e-01,3.304196322461193727e-04
1.452000000000000000e+03,3.777329660238750719e-01,3.304300054037561567e-04
1.456000000000000000e+03,3.777327724358974237e-01,3.304535693756159120e-04
1.460000000000000000e+03,3.777281278538812126e-01,3.303940684944715097e-04
1.464000000000000000e+03,3.777279826958104825e-01,3.308258737386587673e-04
1.468000000000000000e+03,3.777254768392370177e-01,3.315635136690338997e-04
1.472000000000000000e+03,3.777233695652174039e-01,3.314625292849153536e-04
1.476000000000000000e+03,3.777224028906955300e-01,3.326340144894213277e-04
1.480000000000000000e+03,3.777184572072070923e-01,3.322508392691892192e-04
1.484000000000000000e+03,3.777189128481580616e-01,3.328617539534052387e-04
1.488000000000000000e+03,3.777157930107526429e-01,3.330387470046593202e-04
1.492000000000000000e+03,3.777169459338695079e-01,3.344658430281093877e-04
1.496000000000000000e+03,3.777136363636363070e-01,3.339781644130366449e-04
1.500000000000000000e+03,3.777103888888888594e-01,3.339516521400624663e-04
1.504000000000000000e+03,3.777116134751773435e-01,3.347977830309840875e-04
1.508000000000000000e+03,3.777090738284704097e-01,3.353982188878388334e-04
1.512000000000000000e+03,3.777070105820105050e-01,3.360030134620030254e-04
1.516000000000000000e+03,3.777042436235708012e-01,3.349181207067090265e-04
1.520000000000000000e+03,3.777021600877192853e-01,3.355055487217224589e-04
1.524000000000000000e+03,3.777005468066492178e-01,3.359625772876023578e-04
1.528000000000000000e+03,3.777008398778359255e-01,3.366124855296583301e-04
1.532000000000000000e+03,3.776977915578764167e-01,3.362957902003823598e-04
1.536000000000000000e+03,3.776948133680555486e-01,3.363193914786285566e-04
1.540000000000000000e+03,3.776934740259740297e-01,3.368696418822495040e-04
1.544000000000000000e+03,3.776926705526770234e-01,3.370957910123248522e-04
1.548000000000000000e+03,3.776917527993109980e-01,3.372067168543531638e-04
