r,gZZ_mean,gZZ_err
5.742857142857142883e+00,8.231179405182587061e-05,1.026677313807539777e-03
5.799999999999999822e+00,2.266648233295809280e-04,6.909865255509571244e-04
5.857142857142856762e+00,7.859624610268012290e-04,5.724884047981971440e-04
5.914285714285714590e+00,-1.886487705143435997e-04,5.944269849844390679e-04
5.971428571428571530e+00,4.534743562525145105e-04,4.919483977293734973e-04
6.028571428571428470e+00,1.303817299120924077e-03,6.524530482471626626e-04
6.085714285714285410e+00,7.197571779216759957e-04,4.941071761402777420e-04
6.142857142857142350e+00,8.711105197348300699e-04,5.413909637152150437e-04
6.199999999999999289e+00,3.518533420140190554e-04,6.096566174304516878e-04
6.257142857142857117e+00,-9.932916541401937138e-04,4.962295198471195021e-04
6.314285714285714057e+00,-5.415749939104097738e-04,7.729123283885794065e-04
6.371428571428570997e+00,-5.974862612823095276e-05,5.513914120570855351e-04
6.428571428571428825e+00,6.404024433890542984e-04,7.451561248943848383e-04
6.485714285714285765e+00,-7.100302332405216809e-04,3.724831486492801184e-04
6.542857142857142705e+00,1.196894947506121952e-03,5.543275352793179071e-04
6.599999999999999645e+00,-5.323636742287307872e-04,5.794624637243542611e-04
6.657142857142856585e+00,1.125950360800809279e-03,4.143417942315169079e-04
6.714285714285714413e+00,-1.744688749024225880e-04,4.735829233651050866e-04
6.771428571428571352e+00,-7.513836752527591973e-04,7.127017513952375264e-04
6.828571428571428292e+00,-4.421904202364101977e-04,6.985912839246564976e-04
6.885714285714285232e+00,-1.554353957923049114e-03,6.360637917424024051e-04
6.942857142857143060e+00,3.991951887147848765e-04,4.193751689807633984e-04
7.000000000000000000e+00,-3.472574382098692286e-04,5.252928430662731629e-04
7.057142857142856940e+00,-4.561486920106494372e-04,6.576889047099167057e-04
7.114285714285713880e+00,-1.246795341356410381e-05,4.837253591282551367e-04
7.171428571428570820e+00,9.464400129923777882e-04,8.055482235435157358e-04
7.228571428571428648e+00,-5.323347841694748000e-05,4.681774968284157156e-04
7.285714285714285587e+00,-1.244566499407628800e-05,4.557211084646678803e-04
7.342857142857142527e+00,-1.380011066114405981e-05,3.730731992475356498e-04
7.399999999999999467e+00,-1.370285793547143493e-05,6.786657780849818158e-04
7.457142857142857295e+00,6.522157274391649374e-04,4.787370317032506144e-04
7.514285714285714235e+00,2.450151827643409991e-04,6.099928440453200292e-04
7.571428571428571175e+00,3.914840854480683202e-04,5.146637946900154553e-04
7.628571428571428115e+00,6.660028153834040903e-04,5.686145080974527302e-04
7.685714285714285054e+00,1.278128961002034146e-03,4.073599508398336681e-04
7.742857142857142883e+00,-4.442431888452613503e-04,4.067947735264706142e-04
7.799999999999999822e+00,5.451958323734684914e-04,4.864011488261755253e-04
7.857142857142856762e+00,1.551697003435714706e-04,3.205373671835318140e-04
7.914285714285713702e+00,-1.182494222990615419e-03,6.010446133931929150e-04
7.971428571428571530e+00,3.806785459200323412e-04,7.019591982338833479e-04
8.028571428571428470e+00,6.059459951319068772e-04,3.712444113516085494e-04
8.085714285714285410e+00,-5.986374687361629022e-04,4.082931506662638098e-04
8.142857142857142350e+00,-1.276999045649662668e-03,5.101802824212284910e-04
8.199999999999999289e+00,-3.820438950586036103e-04,4.035391539897664813e-04
8.257142857142856229e+00,-4.803967045616808071e-05,6.650270840384281271e-04
8.314285714285713169e+00,-6.591515398446379237e-04,3.928398772281416597e-04
8.371428571428571885e+00,1.624086124876189665e-05,3.950772453091724694e-04
8.428571428571428825e+00,-7.988865280864176476e-04,4.370617901284884975e-04
8.485714285714285765e+00,9.461101689525186487e-04,6.208973713661353547e-04
8.542857142857142705e+00,-7.213237223048007745e-04,4.747842777692557435e-04
8.599999999999999645e+00,2.935823321710051342e-04,3.796048222587455954e-04
8.657142857142856585e+00,-3.944195210726419770e-04,4.449623536963282747e-04
8.714285714285713524e+00,4.093592579398341869e-04,3.158898212872523689e-04
8.771428571428570464e+00,4.237580937201057768e-04,4.214454214274742988e-04
8.828571428571429180e+00,9.157723524926275887e-05,4.298316249420255767e-04
8.885714285714286120e+00,-1.797560443756340723e-04,3.657793998863788885e-04
8.942857142857143060e+00,-1.473776355306100126e-04,3.867291366980974928e-04
9.000000000000000000e+00,-6.983067271331133967e-05,5.569987882959214409e-04
9.057142857142856940e+00,2.867092218123978853e-04,4.740597333739836479e-04
9.114285714285713880e+00,3.717288191638301815e-04,2.882743839752348932e-04
9.171428571428570820e+00,-4.404160003874446399e-04,3.047647234074666450e-04
9.228571428571427759e+00,-3.037692898559818321e-05,3.658767954777909564e-04
9.285714285714284699e+00,9.756529828427451534e-04,3.169091155172978056e-04
9.342857142857141639e+00,2.497195970989629575e-05,2.882214955360613124e-04
9.400000000000000355e+00,6.698334910936632348e-04,3.696996722392786460e-04
9.457142857142857295e+00,4.694961256090923740e-05,3.710675438081625531e-04
9.514285714285714235e+00,-2.108127013971783478e-04,1.645104561840592052e-04
9.571428571428571175e+00,2.214593035355871765e-04,2.888401262318446988e-04
9.628571428571428115e+00,3.687867121756172148e-04,1.653562479231654979e-04
9.685714285714285054e+00,-5.710551897544213909e-05,5.421691153718522687e-04
9.742857142857141994e+00,-5.717360885723499642e-04,4.127742712709853048e-04
9.799999999999998934e+00,3.467846779305006283e-04,4.020869915623447228e-04
9.857142857142857650e+00,-7.482658118122209817e-04,4.333346700847365133e-04
9.914285714285714590e+00,-2.650305231875815576e-04,4.783544467094464053e-04
9.971428571428571530e+00,-2.556749490034926570e-04,2.654071196721148303e-04
