r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-5.628226814626306751e-02,4.424968344707443102e-02
5.742857142857142883e+00,-2.373599853719186165e-02,3.934460485763389276e-02
5.799999999999999822e+00,-1.047863526897361564e-01,3.228964638875327087e-02
5.857142857142856762e+00,7.956878734720663343e-03,4.614736254271362137e-02
5.914285714285714590e+00,-1.019458461889806156e-01,4.131242250698837631e-02
5.971428571428571530e+00,-1.192558176833354855e-01,3.108945184510347737e-02
6.028571428571428470e+00,-6.582017319393393406e-02,2.598566757986709927e-02
6.085714285714285410e+00,-6.791667465934370096e-02,3.321791396324622753e-02
6.142857142857142350e+00,-3.513625375302253939e-02,2.916657030763799424e-02
6.199999999999999289e+00,-2.972832876453202020e-03,2.991799951026406779e-02
6.257142857142857117e+00,-9.527384532401531048e-02,4.023754963593070832e-02
6.314285714285714057e+00,-2.578365365677348642e-02,2.455543475774464579e-02
6.371428571428570997e+00,-2.476724808030885544e-02,2.986218151165604892e-02
6.428571428571428825e+00,-1.354008305863099206e-02,2.526781269973285560e-02
6.485714285714285765e+00,-8.897651832900388760e-03,2.157158501959985375e-02
6.542857142857142705e+00,5.862988265890978039e-03,2.320083837000438964e-02
6.599999999999999645e+00,-1.678612327872684024e-02,2.378719040365447762e-02
6.657142857142856585e+00,-6.083045649791762877e-02,1.557504937428002591e-02
6.714285714285714413e+00,-3.459975413270725830e-02,4.261434985570772271e-02
6.771428571428571352e+00,-6.428064364276833698e-02,2.916724114182427455e-02
6.828571428571428292e+00,-2.553679237143291654e-03,3.553727778600950654e-02
6.885714285714285232e+00,-7.275862160735495354e-02,1.059903267262381384e-02
6.942857142857143060e+00,-6.240717535302102437e-02,2.760992166738421988e-02
7.000000000000000000e+00,-4.995686658349680898e-02,2.130923631277855876e-02
7.057142857142856940e+00,2.361129369428345212e-02,3.098267175111210289e-02
7.114285714285713880e+00,-4.822734268435269092e-04,2.889603261528292041e-02
7.171428571428570820e+00,-4.748337558123054414e-02,2.495517015977740533e-02
7.228571428571428648e+00,-1.491469633358000202e-02,2.272746153914263767e-02
7.285714285714285587e+00,2.055352174132787230e-02,4.187557100016584682e-02
7.342857142857142527e+00,-3.208340402736940128e-02,3.353679210935686661e-02
7.399999999999999467e+00,-3.171789567163323109e-02,3.791281330178156161e-02
7.457142857142857295e+00,6.581095845582832227e-02,2.939812356226898654e-02
7.514285714285714235e+00,2.302903866290173518e-02,2.996048970246877746e-02
7.571428571428571175e+00,-8.891765574801712563e-03,2.970795752315610189e-02
7.628571428571428115e+00,-6.123827362715990319e-02,3.149582129226904254e-02
7.685714285714285054e+00,-1.940428966607687933e-02,2.775518700579053533e-02
7.742857142857142883e+00,2.084273452936040785e-02,2.788192466691981689e-02
7.799999999999999822e+00,-2.555802234294768296e-03,2.855267465543299618e-02
7.857142857142856762e+00,-1.088560858252272077e-02,2.746078332012992854e-02
7.914285714285713702e+00,6.339421090146694915e-02,2.568776841430934696e-02
7.971428571428571530e+00,1.026088796926467525e-02,1.759472319821672043e-02
8.028571428571428470e+00,-4.676366074839728715e-02,3.200777966530850976e-02
8.085714285714285410e+00,-3.953898518028579889e-02,3.172754946802491816e-02
8.142857142857142350e+00,7.807394021693459148e-03,2.463668748315483992e-02
8.199999999999999289e+00,-3.398703381050869471e-02,3.008272838515507405e-02
8.257142857142856229e+00,9.659173789693586629e-03,1.828034926660245668e-02
8.314285714285713169e+00,6.460255570812844725e-03,2.993700868779460705e-02
8.371428571428571885e+00,1.981044949546051370e-02,2.710799666454621198e-02
8.428571428571428825e+00,-2.680166327015367361e-02,2.411875888234505522e-02
8.485714285714285765e+00,-8.741798748805273273e-03,2.644694444493795454e-02
8.542857142857142705e+00,8.082387519871026341e-03,2.258704533729075092e-02
8.599999999999999645e+00,-1.326259365761108845e-02,2.293513272523768631e-02
8.657142857142856585e+00,-4.121637636709232083e-02,1.374756154297939077e-02
8.714285714285713524e+00,-2.551997079501404711e-02,2.102182662871796698e-02
8.771428571428570464e+00,-2.496629141300736945e-02,1.910977120840658475e-02
8.828571428571429180e+00,1.077310372076873898e-02,3.337274532136533245e-02
8.885714285714286120e+00,-3.083970557429051990e-02,2.159261365018968343e-02
8.942857142857143060e+00,6.693453056069720297e-03,1.755636923193068868e-02
9.000000000000000000e+00,8.999416873633082209e-03,2.728259859495097903e-02
9.057142857142856940e+00,2.972300751186396275e-03,2.091244678589470815e-02
9.114285714285713880e+00,5.043338983158207264e-03,2.814374471352324575e-02
9.171428571428570820e+00,9.227751390267369819e-03,1.977224206728569675e-02
9.228571428571427759e+00,-1.803881523721901844e-02,2.265865263636847315e-02
9.285714285714284699e+00,9.726163667672583363e-03,2.004272317506629320e-02
9.342857142857141639e+00,-3.364097899321594198e-02,2.741668902238377989e-02
9.400000000000000355e+00,-4.327826842944530739e-02,1.989531399548014404e-02
9.457142857142857295e+00,-3.196912319312121553e-02,2.458684355777854616e-02
9.514285714285714235e+00,-3.643910963139185364e-03,1.862008617670721927e-02
9.571428571428571175e+00,-1.003282802960943007e-02,2.921087099811902829e-02
9.628571428571428115e+00,-2.937782852235892861e-02,2.750967095762020184e-02
9.685714285714285054e+00,3.392019716629195158e-02,1.904809430565149175e-02
9.742857142857141994e+00,-1.241033800886617335e-02,2.274960648839667934e-02
9.799999999999998934e+00,-2.756557965501222826e-02,1.766823793348127475e-02
9.857142857142857650e+00,-2.678702382279505440e-02,1.182932412237243901e-02
9.914285714285714590e+00,-4.656242545278366403e-03,1.597899402982382380e-02
9.971428571428571530e+00,4.163154124792171895e-02,2.157285539145998784e-02
