r,gZZ_mean,gZZ_err
5.742857142857142883e+00,3.927267005472479151e-03,3.188854707415753227e-03
5.799999999999999822e+00,-6.045178845679677554e-04,1.929908431435110655e-03
5.857142857142856762e+00,2.988350877025647279e-04,2.543511020893592448e-03
5.914285714285714590e+00,-4.915257449042709399e-03,2.946799631387929733e-03
5.971428571428571530e+00,-7.020344857977534048e-05,1.927050149936247909e-03
6.028571428571428470e+00,6.890373072242272695e-04,2.712235459652179072e-03
6.085714285714285410e+00,-5.339514844603643166e-03,2.452196687445224680e-03
6.142857142857142350e+00,2.810431215864750507e-03,2.504499518580126632e-03
6.199999999999999289e+00,-4.044686165559174471e-03,3.086001779813329036e-03
6.257142857142857117e+00,-5.805247280093595377e-03,1.998817377380828365e-03
6.314285714285714057e+00,-2.732908090325580821e-03,2.315515496248149105e-03
6.371428571428570997e+00,1.855729356918600550e-03,2.500371773149530439e-03
6.428571428571428825e+00,-3.195987004928091315e-03,2.324326012339509879e-03
6.485714285714285765e+00,1.753151463532054422e-03,2.434072991268437357e-03
6.542857142857142705e+00,1.664993916505985716e-03,1.838810261796847622e-03
6.599999999999999645e+00,1.506177613956838314e-03,2.789615613973409070e-03
6.657142857142856585e+00,4.939026355797837380e-03,2.678403598208072695e-03
6.714285714285714413e+00,-3.743592613711910298e-03,2.640647088162504947e-03
6.771428571428571352e+00,-1.474106914494433072e-03,1.221370411863710505e-03
6.828571428571428292e+00,3.290479657803580069e-03,1.969874206987056332e-03
6.885714285714285232e+00,5.265525080693223003e-04,1.741205182919963691e-03
6.942857142857143060e+00,-1.682805587782065749e-03,2.521759532558942411e-03
7.000000000000000000e+00,2.964784410003207422e-03,1.922930976167317547e-03
7.057142857142856940e+00,-1.423806911001923537e-03,1.323142444293483322e-03
7.114285714285713880e+00,-1.119085654772744619e-03,1.918006390803909944e-03
7.171428571428570820e+00,-2.726385169372136548e-03,1.695284438779455288e-03
7.228571428571428648e+00,-2.529333656143606390e-03,1.907592564327019631e-03
7.285714285714285587e+00,-4.275321341612459136e-04,2.405197022050890605e-03
