r,gZZ_mean,gZZ_err
5.742857142857142883e+00,-1.151088430209345993e-03,1.268827720391222736e-03
5.799999999999999822e+00,-5.148504362827432956e-04,1.169550377035822805e-03
5.857142857142856762e+00,-6.156425533546672213e-04,1.351557666113537568e-03
5.914285714285714590e+00,5.406136754227297992e-04,1.211999499955024491e-03
5.971428571428571530e+00,1.190379856840540016e-03,1.197362968584385866e-03
6.028571428571428470e+00,2.408109226948562773e-04,1.055552400695988075e-03
6.085714285714285410e+00,-1.338464358738034000e-03,5.996042307999081573e-04
6.142857142857142350e+00,7.975079967458053925e-04,1.155568506715448944e-03
6.199999999999999289e+00,1.315829074223651227e-03,8.545722933118218281e-04
6.257142857142857117e+00,-8.625527061019155623e-05,1.284480682683885070e-03
6.314285714285714057e+00,1.314087594850810127e-03,8.322647118109875253e-04
6.371428571428570997e+00,1.291103308846453012e-03,9.355885027379767923e-04
6.428571428571428825e+00,2.037147512656156570e-04,8.749826531610379026e-04
6.485714285714285765e+00,-2.916280405134274913e-03,1.010314804995523369e-03
6.542857142857142705e+00,1.287792808710652758e-03,8.392124666504349696e-04
6.599999999999999645e+00,9.217481674917316504e-04,8.458516259940681084e-04
6.657142857142856585e+00,6.110410672334198878e-04,9.099591062049037105e-04
6.714285714285714413e+00,3.239450139992383626e-04,1.016586724853296188e-03
6.771428571428571352e+00,-1.319347111170854434e-03,7.742171983344240836e-04
6.828571428571428292e+00,-1.138710787683283642e-03,5.683426489958230124e-04
6.885714285714285232e+00,1.724169213836890258e-03,8.505611053798957854e-04
6.942857142857143060e+00,-5.380627755749323605e-04,1.136029096752489472e-03
7.000000000000000000e+00,-1.629123252109443464e-03,1.352809525274129053e-03
7.057142857142856940e+00,-2.005406347160998241e-03,9.572955839807904170e-04
7.114285714285713880e+00,-8.058747608583827432e-04,1.103019388447372580e-03
7.171428571428570820e+00,7.629639698488954952e-04,8.447470571428922735e-04
7.228571428571428648e+00,6.799945467391488091e-04,9.280501147670829152e-04
7.285714285714285587e+00,-1.151306149260733491e-05,1.062333398767014358e-03
7.342857142857142527e+00,9.316394168576546796e-04,6.305182654306098339e-04
7.399999999999999467e+00,-1.817670869170129279e-03,8.743270754682026975e-04
7.457142857142857295e+00,-6.775859090676572766e-04,7.297061932250013165e-04
7.514285714285714235e+00,1.229702246840913647e-03,7.976629184546868510e-04
7.571428571428571175e+00,1.481789974223013309e-03,8.456415595745766199e-04
7.628571428571428115e+00,6.882372142925196733e-04,9.721374896013969475e-04
7.685714285714285054e+00,5.049170427482874580e-04,6.407594020693361267e-04
7.742857142857142883e+00,2.122901444794100866e-04,7.084849976204589004e-04
7.799999999999999822e+00,-5.839863057262028874e-05,5.022587800220332938e-04
7.857142857142856762e+00,1.790728876277514203e-04,8.627433821631852288e-04
7.914285714285713702e+00,-6.166720183012009077e-04,9.854676270871737080e-04
7.971428571428571530e+00,1.996741424490355718e-05,6.131586559408682855e-04
8.028571428571428470e+00,3.194927470081987300e-04,5.798244804295583834e-04
8.085714285714285410e+00,-8.493671726115703969e-04,9.973711448177827003e-04
8.142857142857142350e+00,1.488562242981439408e-04,6.429897123647388725e-04
8.199999999999999289e+00,1.113903881179401003e-03,1.004760541819955813e-03
8.257142857142856229e+00,-1.085409622632682678e-03,1.203303131140362643e-03
8.314285714285713169e+00,2.957652913886832271e-04,4.771769519686612352e-04
8.371428571428571885e+00,1.279304813934634090e-03,8.269242035278208305e-04
8.428571428571428825e+00,-5.411059901385018456e-04,1.031156525874011957e-03
8.485714285714285765e+00,-1.394495507672255299e-03,8.168829906295386892e-04
8.542857142857142705e+00,1.055520892253580811e-03,4.848974962789391434e-04
8.599999999999999645e+00,7.762046419992340586e-05,8.929145638451059909e-04
8.657142857142856585e+00,-3.005464921244094121e-05,8.186935501769008940e-04
8.714285714285713524e+00,-8.865882900250144239e-04,5.909238585144376346e-04
8.771428571428570464e+00,-1.174872207676980223e-04,8.951434310360042437e-04
8.828571428571429180e+00,-5.310540069755287579e-04,8.630617821698392421e-04
8.885714285714286120e+00,1.051096921140892790e-03,4.398582265555100860e-04
8.942857142857143060e+00,-5.011081023065910422e-04,7.632646559943692200e-04
9.000000000000000000e+00,3.554589015366760524e-04,9.343688946238619527e-04
9.057142857142856940e+00,7.367926841525207710e-04,6.466071592256326765e-04
9.114285714285713880e+00,6.736659921112497567e-04,8.021157521815678454e-04
9.171428571428570820e+00,5.018421605209599790e-04,6.201514894716245738e-04
9.228571428571427759e+00,-9.518177901690849868e-04,7.257897237915434232e-04
9.285714285714284699e+00,8.545244297326614897e-05,4.840168897110698281e-04
9.342857142857141639e+00,-1.824105858385927136e-03,9.376256588163565941e-04
9.400000000000000355e+00,5.911801832921392396e-04,6.896366613645438411e-04
9.457142857142857295e+00,-3.228979015309052622e-04,7.149862595800239541e-04
9.514285714285714235e+00,-3.422784081861918290e-04,5.951207788969507155e-04
9.571428571428571175e+00,1.134809706421702246e-03,6.696626636242881308e-04
9.628571428571428115e+00,-3.017222343194569945e-04,8.989551139717520678e-04
9.685714285714285054e+00,-1.008821593566633368e-04,6.012264371010662316e-04
9.742857142857141994e+00,2.862272686217748438e-04,7.757949605307427323e-04
9.799999999999998934e+00,-1.247349930045515889e-03,5.673016972463991621e-04
9.857142857142857650e+00,-1.856206629342382951e-04,6.766983461617353353e-04
9.914285714285714590e+00,2.977661854519864310e-04,1.036501252317357548e-03
9.971428571428571530e+00,-7.663146578020806911e-05,6.362096586511168219e-04
