t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.719999999999999929e+01,7.373778186274509983e-02,2.112741621233160845e-04,7.372580882352941511e-02,2.614803475115903830e-04
2.760000000000000142e+01,7.370891908212559573e-02,2.113549003120731261e-04,7.369532608695650300e-02,2.615018736101983174e-04
2.800000000000000000e+01,7.368102976190477049e-02,2.115835558353501556e-04,7.366588690476191803e-02,2.614440838492041092e-04
2.839999999999999858e+01,7.365337441314556699e-02,2.118103663253852751e-04,7.363830985915494065e-02,2.616259423274617515e-04
2.880000000000000071e+01,7.362660879629628896e-02,2.120060257554227132e-04,7.361086226851852599e-02,2.621034091568186903e-04
2.919999999999999929e+01,7.360078767123287569e-02,2.121281868474852777e-04,7.358352168949770788e-02,2.625015341247689360e-04
2.960000000000000142e+01,7.357532657657657460e-02,2.125340871985699606e-04,7.355698761261260377e-02,2.630954703289608101e-04
3.000000000000000000e+01,7.355122222222221229e-02,2.128726621757313659e-04,7.353125555555556359e-02,2.637859745000395244e-04
3.039999999999999858e+01,7.352731359649124221e-02,2.133791107378725440e-04,7.350651315789474838e-02,2.643455551612991245e-04
3.080000000000000071e+01,7.350449134199132928e-02,2.136627290108741980e-04,7.348246753246752416e-02,2.649415960865826375e-04
3.119999999999999929e+01,7.348167200854702208e-02,2.140166638303743561e-04,7.345863247863247680e-02,2.657557763984870112e-04
3.160000000000000142e+01,7.345945147679322496e-02,2.142850563243081587e-04,7.343570147679323590e-02,2.666577579082089083e-04
3.200000000000000000e+01,7.343781250000000482e-02,2.147152132329988375e-04,7.341357291666665563e-02,2.673703248773135377e-04
3.239999999999999858e+01,7.341671296296298221e-02,2.153723911383314648e-04,7.339219650205762446e-02,2.682118313968519414e-04
3.279999999999999716e+01,7.339560975609757398e-02,2.160434695872096304e-04,7.337061991869918420e-02,2.689832260370445872e-04
3.320000000000000284e+01,7.337564759036144246e-02,2.165785075052363074e-04,7.334982931726904964e-02,2.696538482006268834e-04
3.360000000000000142e+01,7.335567460317458932e-02,2.170823619866623310e-04,7.332927579365079718e-02,2.704371691496155919e-04
3.400000000000000000e+01,7.333575000000000510e-02,2.177299285122267158e-04,7.330920588235294300e-02,2.713033941473107918e-04
3.439999999999999858e+01,7.331646802325582357e-02,2.182736811199496960e-04,7.328873546511630033e-02,2.719913069552080151e-04
3.479999999999999716e+01,7.329730842911878763e-02,2.187571612236069809e-04,7.326921455938698036e-02,2.724906577656468153e-04
3.520000000000000284e+01,7.327846590909090074e-02,2.190707396235155651e-04,7.324997632575758200e-02,2.727319860939475603e-04
3.560000000000000142e+01,7.325955992509362857e-02,2.195630337696238008e-04,7.323058988764044597e-02,2.731134707531746812e-04
3.600000000000000000e+01,7.324090277777778324e-02,2.202488545052065118e-04,7.321179166666666460e-02,2.735529110294703816e-04
3.639999999999999858e+01,7.322238095238095545e-02,2.206818026794691667e-04,7.319413461538461230e-02,2.740643974448681106e-04
3.679999999999999716e+01,7.320404438405797576e-02,2.211566006051501627e-04,7.317643115942029652e-02,2.745044464284087391e-04
3.720000000000000284e+01,7.318620967741934491e-02,2.216177652903927051e-04,7.315922939068100761e-02,2.749573744429297233e-04
3.760000000000000142e+01,7.316887411347518244e-02,2.221799684597566729e-04,7.314230939716309665e-02,2.753151204663036424e-04
3.800000000000000000e+01,7.315160087719298210e-02,2.226145360938056798e-04,7.312545614035088903e-02,2.755337333990638161e-04
3.839999999999999858e+01,7.313440104166665789e-02,2.230441846515527162e-04,7.310902343750000365e-02,2.756664105742262418e-04
3.879999999999999716e+01,7.311809707903779709e-02,2.236789840018245975e-04,7.309249999999999081e-02,2.757971192158283329e-04
3.920000000000000284e+01,7.310177295918367235e-02,2.244055570766380239e-04,7.307692176870747569e-02,2.759936744352225525e-04
3.960000000000000142e+01,7.308631313131312701e-02,2.251680589031404859e-04,7.306162878787877957e-02,2.760998274772252770e-04
4.000000000000000000e+01,7.307107916666667757e-02,2.257669033643042254e-04,7.304684999999999651e-02,2.761617511129619488e-04
4.039999999999999858e+01,7.305547442244224310e-02,2.264599932936819059e-04,7.303190181518151580e-02,2.763110840467153384e-04
4.079999999999999716e+01,7.304073120915034745e-02,2.269145010623459550e-04,7.301698937908496223e-02,2.765041970027560755e-04
4.120000000000000284e+01,7.302558252427182595e-02,2.272984759767367755e-04,7.300246359223300230e-02,2.765874711798787101e-04
4.160000000000000142e+01,7.301092948717949338e-02,2.275265425658690806e-04,7.298875400641025024e-02,2.765599837569387640e-04
4.200000000000000000e+01,7.299631349206349429e-02,2.279754352326697541e-04,7.297456746031745489e-02,2.765942208913639176e-04
4.239999999999999858e+01,7.298194182389938778e-02,2.284821447607143872e-04,7.296108490566037552e-02,2.764298492319270956e-04
4.279999999999999716e+01,7.296741822429908542e-02,2.290162296714622590e-04,7.294796728971963962e-02,2.761679875719315271e-04
4.320000000000000284e+01,7.295346064814814402e-02,2.295900571992554799e-04,7.293474922839504604e-02,2.761661565474189065e-04
4.360000000000000142e+01,7.293950305810396884e-02,2.300926750796007463e-04,7.292154816513760074e-02,2.762544372273756984e-04
4.400000000000000000e+01,7.292570833333333891e-02,2.306043093518549537e-04,7.290888636363637709e-02,2.762321346486129592e-04
4.439999999999999858e+01,7.291204954954955131e-02,2.310071395303166686e-04,7.289630630630630770e-02,2.761345048804233126e-04
4.479999999999999716e+01,7.289931919642858582e-02,2.315358627044720400e-04,7.288364583333335756e-02,2.760344307254464463e-04
4.520000000000000284e+01,7.288598820058994621e-02,2.319280879300033725e-04,7.287112463126842188e-02,2.759555719921125659e-04
4.560000000000000142e+01,7.287283625730993364e-02,2.324225452555733090e-04,7.285869883040935191e-02,2.756509329844813441e-04
4.600000000000000000e+01,7.285990942028984507e-02,2.329879551000381313e-04,7.284683695652173496e-02,2.751685511487179242e-04
4.639999999999999858e+01,7.284736709770116281e-02,2.334487270450974982e-04,7.283540229885057671e-02,2.747926065690344693e-04
4.679999999999999716e+01,7.283484686609686953e-02,2.339435642554211071e-04,7.282410968660969763e-02,2.743944973817737500e-04
4.720000000000000284e+01,7.282248234463276071e-02,2.344236422712195410e-04,7.281269774011298046e-02,2.742081076495013069e-04
4.760000000000000142e+01,7.281083333333333851e-02,2.349834487371633366e-04,7.280140406162464994e-02,2.738941176461868500e-04
4.800000000000000000e+01,7.279922569444445546e-02,2.354427067252897940e-04,7.279067708333333830e-02,2.736991925404796229e-04
4.839999999999999858e+01,7.278763429752067859e-02,2.358303929676661896e-04,7.277993457300274693e-02,2.735064376259802336e-04
4.879999999999999716e+01,7.277629098360657856e-02,2.361772789579613435e-04,7.276924863387977671e-02,2.733237631663797129e-04
4.920000000000000284e+01,7.276520663956638491e-02,2.364160056874060390e-04,7.275884485094849530e-02,2.732784515795923588e-04
4.960000000000000142e+01,7.275372311827957295e-02,2.367855696177774969e-04,7.274862231182796513e-02,2.732380502207697919e-04
5.000000000000000000e+01,7.274279000000001549e-02,2.370806704426386350e-04,7.273853000000000957e-02,2.732082837007616038e-04
5.039999999999999858e+01,7.273192460317461083e-02,2.372186288131849575e-04,7.272804232804234992e-02,2.732453995870988460e-04
5.079999999999999716e+01,7.272115813648294402e-02,2.374676539183947696e-04,7.271743110236220109e-02,2.733127855796226220e-04
5.120000000000000284e+01,7.271072916666665442e-02,2.377740662622803889e-04,7.270680013020831833e-02,2.733609812385745497e-04
5.160000000000000142e+01,7.270054909560723366e-02,2.380101538734691216e-04,7.269647286821703802e-02,2.734581996230411568e-04
5.200000000000000000e+01,7.269047756410255967e-02,2.383061234604586583e-04,7.268637820512821590e-02,2.735346662383444688e-04
5.239999999999999858e+01,7.268040394402036641e-02,2.385881610767632557e-04,7.267672709923665708e-02,2.737022249922517881e-04
5.279999999999999716e+01,7.267065656565657727e-02,2.390428068830686807e-04,7.266718434343436006e-02,2.737654840090287980e-04
5.320000000000000284e+01,7.266095864661652193e-02,2.394732249502727129e-04,7.265752506265663047e-02,2.738794393209354090e-04
5.360000000000000142e+01,7.265126554726367147e-02,2.397521437599771529e-04,7.264783893034824913e-02,2.740674138434370214e-04
5.400000000000000000e+01,7.264199382716049480e-02,2.400042939854062107e-04,7.263873148148147774e-02,2.742322207616533286e-04
5.439999999999999858e+01,7.263253370098041173e-02,2.402747634048305449e-04,7.263017769607843510e-02,2.743164162055898299e-04
5.479999999999999716e+01,7.262332725060828553e-02,2.406079234023406164e-04,7.262172141119221935e-02,2.744441925478366602e-04
5.520000000000000284e+01,7.261446256038647795e-02,2.408713916812663916e-04,7.261357487922703857e-02,2.745147091761710833e-04
5.560000000000000142e+01,7.260608812949639890e-02,2.410196488614127107e-04,7.260547062350118652e-02,2.745160059362505541e-04
5.600000000000000000e+01,7.259831250000001179e-02,2.411920231243357973e-04,7.259747023809523525e-02,2.746097721403865000e-04
5.639999999999999858e+01,7.259035756501182324e-02,2.414417644632966826e-04,7.258888002364066727e-02,2.748174499800988177e-04
5.679999999999999716e+01,7.258284330985917410e-02,2.417918634262840186e-04,7.258080105633804568e-02,2.748123073467206487e-04
5.720000000000000284e+01,7.257524475524476659e-02,2.419819501593137496e-04,7.257285839160838858e-02,2.748095209293505907e-04
5.760000000000000142e+01,7.256754340277778159e-02,2.421629515571389142e-04,7.256503472222222695e-02,2.747219994083108436e-04
5.800000000000000000e+01,7.255985344827588224e-02,2.423560726820998086e-04,7.255722413793103120e-02,2.746564317185362127e-04
5.839999999999999858e+01,7.255224600456622319e-02,2.426156338426948634e-04,7.254927796803653517e-02,2.746237673725317185e-04
5.879999999999999716e+01,7.254454081632653872e-02,2.427804021500717642e-04,7.254149659863948219e-02,2.745646347903480354e-04
5.920000000000000284e+01,7.253735078828828231e-02,2.430468941597519817e-04,7.253362331081079917e-02,2.745003592430579945e-04
5.960000000000000142e+01,7.253031319910514807e-02,2.433049637205822186e-04,7.252577740492169300e-02,2.743398216968884998e-04
6.000000000000000000e+01,7.252307777777777797e-02,2.435299060427157129e-04,7.251846666666665608e-02,2.742905450432745699e-04
6.039999999999999858e+01,7.251570640176600857e-02,2.437818036112674716e-04,7.251102373068432638e-02,2.742276827590661237e-04
6.079999999999999716e+01,7.250850603070176092e-02,2.439967781442229256e-04,7.250363486842106853e-02,2.741330048115314080e-04
6.120000000000000284e+01,7.250113017429191120e-02,2.441850433365347806e-04,7.249647331154682184e-02,2.741676772238244562e-04
6.160000000000000142e+01,7.249424783549782147e-02,2.443608379299118697e-04,7.248931547619047455e-02,2.741570867794374477e-04
6.200000000000000000e+01,7.248765322580644210e-02,2.446136240032729058e-04,7.248249193548388092e-02,2.741491130230599938e-04
6.239999999999999858e+01,7.248102831196581719e-02,2.448739381355539936e-04,7.247540331196580810e-02,2.743013106393681392e-04
6.279999999999999716e+01,7.247450636942676105e-02,2.450986197757442525e-04,7.246863322717625455e-02,2.743388429216108218e-04
6.320000000000000284e+01,7.246793248945146426e-02,2.453154338978656810e-04,7.246200421940926506e-02,2.743651933512778526e-04
6.360000000000000142e+01,7.246143867924528803e-02,2.454986909479891719e-04,7.245568658280920893e-02,2.744404749524323450e-04
6.400000000000000000e+01,7.245495572916667293e-02,2.456596573803035812e-04,7.244886197916666770e-02,2.745295308748995147e-04
6.440000000000000568e+01,7.244883799171841776e-02,2.457678370583144065e-04,7.244215062111800107e-02,2.747190013973794284e-04
6.479999999999999716e+01,7.244298353909466026e-02,2.459732591355738096e-04,7.243571759259261056e-02,2.748677053310514141e-04
6.520000000000000284e+01,7.243702198364006251e-02,2.461852377023832777e-04,7.242918711656440300e-02,2.749101835486008065e-04
6.559999999999999432e+01,7.243144054878049298e-02,2.464161666188894283e-04,7.242261432926830333e-02,2.750385425056074587e-04
6.600000000000000000e+01,7.242597474747475284e-02,2.466040194305481933e-04,7.241644949494949191e-02,2.751438637133254614e-04
6.640000000000000568e+01,7.242092118473894558e-02,2.467744543726259560e-04,7.241041917670680561e-02,2.753380553948807114e-04
6.679999999999999716e+01,7.241579840319363470e-02,2.468685046974233074e-04,7.240435129740520337e-02,2.755155169064744860e-04
6.720000000000000284e+01,7.241065228174600743e-02,2.469365407535422134e-04,7.239840773809522179e-02,2.757684960540831925e-04
6.759999999999999432e+01,7.240537968441815297e-02,2.470305662802936781e-04,7.239268244575938760e-02,2.758970371303220287e-04
6.800000000000000000e+01,7.240038970588234812e-02,2.471032659069427682e-04,7.238681372549020387e-02,2.761138826525238554e-04
6.840000000000000568e+01,7.239534844054580642e-02,2.471739103710912286e-04,7.238078703703701433e-02,2.764198653039924374e-04
6.879999999999999716e+01,7.239042151162791705e-02,2.473105331817550289e-04,7.237479651162791183e-02,2.766667226734684953e-04
6.920000000000000284e+01,7.238553227360308706e-02,2.473627613657451295e-04,7.236883911368015287e-02,2.769918762758970905e-04
6.959999999999999432e+01,7.238077346743296281e-02,2.474229082109617489e-04,7.236271791187738611e-02,2.771341242947993944e-04
7.000000000000000000e+01,7.237588095238095542e-02,2.474644185748109079e-04,7.235689761904762207e-02,2.772728599036130615e-04
7.040000000000000568e+01,7.237107007575757645e-02,2.475486751330347054e-04,7.235102035984847246e-02,2.774040819930894851e-04
7.079999999999999716e+01,7.236649717514125058e-02,2.475832182471545653e-04,7.234518126177025277e-02,2.775128331983441358e-04
7.120000000000000284e+01,7.236178604868911957e-02,2.475438448445029752e-04,7.233936563670412268e-02,2.776232378657304302e-04
7.159999999999999432e+01,7.235698789571695655e-02,2.475862972771007199e-04,7.233358705772811870e-02,2.777470726774974928e-04
7.200000000000000000e+01,7.235188194444444609e-02,2.476537779126269695e-04,7.232786342592592566e-02,2.778655432776940145e-04
7.240000000000000568e+01,7.234681629834253946e-02,2.478323662722177099e-04,7.232239640883977860e-02,2.779975577055816827e-04
7.279999999999999716e+01,7.234184065934065599e-02,2.479385177853794700e-04,7.231685897435899402e-02,2.781263700435080560e-04
7.320000000000000284e+01,7.233674863387977438e-02,2.481382613789478520e-04,7.231147996357011054e-02,2.782999298164690180e-04
7.359999999999999432e+01,7.233189764492753415e-02,2.482646385824278153e-04,7.230617980072463757e-02,2.785182546216322151e-04
7.400000000000000000e+01,7.232696621621621802e-02,2.484006296858901476e-04,7.230082207207207123e-02,2.788231845420507319e-04
7.440000000000000568e+01,7.232200268817204347e-02,2.485846547814105599e-04,7.229573700716845908e-02,2.790807637121602621e-04
7.479999999999999716e+01,7.231698306595366055e-02,2.488101906600695174e-04,7.229075757575757766e-02,2.793377347776430258e-04
7.520000000000000284e+01,7.231186835106381827e-02,2.491473452970910146e-04,7.228581560283688090e-02,2.795417001176722909e-04
7.559999999999999432e+01,7.230658730158728842e-02,2.493616631488393626e-04,7.228095679012346009e-02,2.798606336207911370e-04
7.600000000000000000e+01,7.230113157894736686e-02,2.495813938180200457e-04,7.227627631578947831e-02,2.801883620225312102e-04
7.640000000000000568e+01,7.229562390924956783e-02,2.498394173779789848e-04,7.227156631762651773e-02,2.804648917892709186e-04
7.679999999999999716e+01,7.229003255208335532e-02,2.500354995337039123e-04,7.226674696180555857e-02,2.807672593741940693e-04
7.720000000000000284e+01,7.228471070811744170e-02,2.503639545378638187e-04,7.226198402417960409e-02,2.810231192962929871e-04
7.759999999999999432e+01,7.227942225085910721e-02,2.505831183713360310e-04,7.225700816151202355e-02,2.813522304062265000e-04
7.800000000000000000e+01,7.227379273504272450e-02,2.507829336399386476e-04,7.225188034188034791e-02,2.816033833419171362e-04
7.840000000000000568e+01,7.226865008503399745e-02,2.510724494159520689e-04,7.224701105442174476e-02,2.818798555566506608e-04
7.879999999999999716e+01,7.226333333333331832e-02,2.513866890405142972e-04,7.224226099830796666e-02,2.821541680100882730e-04
7.920000000000000284e+01,7.225776725589225236e-02,2.517248887908137239e-04,7.223714436026934527e-02,2.823526658290469908e-04
7.959999999999999432e+01,7.225218802345059754e-02,2.520895834072026391e-04,7.223217546063651073e-02,2.825909266868548999e-04
8.000000000000000000e+01,7.224692500000000350e-02,2.524601252205754777e-04,7.222712083333335253e-02,2.828442448727552967e-04
8.040000000000000568e+01,7.224174751243780945e-02,2.529492964318397208e-04,7.222233001658373563e-02,2.830171223903661703e-04
8.079999999999999716e+01,7.223634488448846258e-02,2.533141437040042974e-04,7.221740099009901770e-02,2.831596714074264046e-04
8.120000000000000284e+01,7.223105911330046647e-02,2.536520924145864984e-04,7.221255131362888657e-02,2.833935314477393336e-04
8.159999999999999432e+01,7.222576593137255974e-02,2.541493667222145076e-04,7.220761642156862947e-02,2.836156551613684359e-04
8.200000000000000000e+01,7.222054674796747620e-02,2.545144848567680259e-04,7.220279674796749314e-02,2.837995389451187286e-04
8.240000000000000568e+01,7.221531148867313399e-02,2.547988657113344152e-04,7.219798139158575823e-02,2.840275970206792688e-04
8.279999999999999716e+01,7.220997181964575184e-02,2.551228762639071797e-04,7.219318840579709573e-02,2.842803080851454304e-04
8.320000000000000284e+01,7.220501602564102783e-02,2.554686878183776264e-04,7.218836538461537167e-02,2.845969611146475825e-04
8.359999999999999432e+01,7.220010366826157266e-02,2.557463034294097455e-04,7.218364832535886788e-02,2.848760488425588371e-04
8.400000000000000000e+01,7.219505555555555398e-02,2.561073183829311230e-04,7.217875793650793681e-02,2.851435595345542867e-04
8.440000000000000568e+01,7.218999012638230295e-02,2.564481915311293846e-04,7.217420221169035255e-02,2.854649105186344779e-04
8.479999999999999716e+01,7.218517885220128438e-02,2.567172966860874293e-04,7.216997641509434458e-02,2.858186294092116193e-04
8.520000000000000284e+01,7.218047926447575258e-02,2.571062718445086019e-04,7.216580985915492519e-02,2.862496467726740766e-04
8.559999999999999432e+01,7.217599883177572284e-02,2.575160806927585247e-04,7.216142912772585682e-02,2.867652203583211318e-04
8.600000000000000000e+01,7.217147480620154931e-02,2.578658156643444692e-04,7.215724418604650692e-02,2.871971158641893314e-04
8.640000000000000568e+01,7.216690200617283113e-02,2.582130497937264093e-04,7.215325231481481416e-02,2.875501932004771786e-04
8.679999999999999716e+01,7.216231182795698751e-02,2.586134651384078102e-04,7.214926843317973071e-02,2.878510687488486201e-04
8.720000000000000284e+01,7.215764525993882683e-02,2.589455635188707351e-04,7.214528287461773048e-02,2.882166432908516785e-04
8.759999999999999432e+01,7.215329147640793528e-02,2.592833571468480835e-04,7.214103881278541297e-02,2.885761267219431837e-04
8.800000000000000000e+01,7.214898484848485116e-02,2.596210679433997941e-04,7.213689583333332545e-02,2.888778033011646200e-04
8.840000000000000568e+01,7.214501508295625976e-02,2.599390051356022225e-04,7.213278092006031317e-02,2.891667010429982724e-04
8.879999999999999716e+01,7.214098348348349510e-02,2.602746488639007152e-04,7.212866178678678519e-02,2.894947165699552315e-04
8.920000000000000284e+01,7.213677130044841845e-02,2.606431636609717831e-04,7.212456651718981981e-02,2.898826953379359255e-04
8.959999999999999432e+01,7.213266555059526242e-02,2.610071631952865521e-04,7.212018229166669570e-02,2.902578873924950803e-04
9.000000000000000000e+01,7.212888703703704274e-02,2.613760311281435327e-04,7.211593888888888360e-02,2.905702251678175829e-04
9.040000000000000568e+01,7.212490228613568921e-02,2.618630042308833675e-04,7.211188053097342121e-02,2.908764880156885948e-04
9.079999999999999716e+01,7.212108663729807634e-02,2.622961788555570710e-04,7.210811306901616924e-02,2.912569064371811102e-04
9.120000000000000284e+01,7.211723135964911990e-02,2.627107239846672849e-04,7.210407711988303658e-02,2.916572603781448971e-04
9.159999999999999432e+01,7.211303129548762847e-02,2.632088020174072032e-04,7.210004912663756094e-02,2.920964285986215356e-04
9.200000000000000000e+01,7.210923369565216956e-02,2.637682117481655506e-04,7.209613043478260708e-02,2.924834943993923683e-04
9.240000000000000568e+01,7.210559704184701935e-02,2.641989410676827583e-04,7.209220598845599015e-02,2.928656577154002726e-04
