t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.519999999999999929e+01,9.094419973544973224e-02,3.432203518535956134e-04,9.053830687830688451e-02,4.974352802348847328e-04
2.560000000000000142e+01,9.090920572916666442e-02,3.453493669623431111e-04,9.051093749999998550e-02,5.010846924660834452e-04
2.600000000000000000e+01,9.087752564102564989e-02,3.471668497859893413e-04,9.048234615384614932e-02,5.034620449627705795e-04
2.639999999999999858e+01,9.084744318181819933e-02,3.497789787470465418e-04,9.045379419191919290e-02,5.053845540061731832e-04
2.680000000000000071e+01,9.081648631840794073e-02,3.523184199036636624e-04,9.042825248756218570e-02,5.076587256123888834e-04
2.719999999999999929e+01,9.078476102941177017e-02,3.553225533610508127e-04,9.040111519607843538e-02,5.105994931617587529e-04
2.760000000000000142e+01,9.075276570048308733e-02,3.581014582870397115e-04,9.037469202898550102e-02,5.130073243491283961e-04
2.800000000000000000e+01,9.072175000000000378e-02,3.609991119269460955e-04,9.034796428571427451e-02,5.155206510116023709e-04
2.839999999999999858e+01,9.069074530516432753e-02,3.633882520789207503e-04,9.032057511737089095e-02,5.179080600695026241e-04
2.880000000000000071e+01,9.065742476851851306e-02,3.658455312331568613e-04,9.029494791666667353e-02,5.208759668371938179e-04
2.919999999999999929e+01,9.062610159817351130e-02,3.678408597276318337e-04,9.026944634703196191e-02,5.232735725712898489e-04
2.960000000000000142e+01,9.059809684684681785e-02,3.692492561181050649e-04,9.024421171171169431e-02,5.256365519650211138e-04
3.000000000000000000e+01,9.057026111111111943e-02,3.714563704124990563e-04,9.022020000000000040e-02,5.272056156694613673e-04
3.039999999999999858e+01,9.054399122807019196e-02,3.732440128523834976e-04,9.019581688596492453e-02,5.293595440713584665e-04
3.080000000000000071e+01,9.051726190476190592e-02,3.750010105855081880e-04,9.016995670995671397e-02,5.315284707287478349e-04
3.119999999999999929e+01,9.049331730769230586e-02,3.762965718439088988e-04,9.014681623931623811e-02,5.334156994624060467e-04
3.160000000000000142e+01,9.046864451476792357e-02,3.777251645531741800e-04,9.012243670886074809e-02,5.346410151554168311e-04
3.200000000000000000e+01,9.044455208333332386e-02,3.795040095415370116e-04,9.009624999999998884e-02,5.366269194155250588e-04
3.239999999999999858e+01,9.042208847736625532e-02,3.816151183216333863e-04,9.007101337448561451e-02,5.381564139953661213e-04
3.279999999999999716e+01,9.039862804878048830e-02,3.834118119243301831e-04,9.004652947154472009e-02,5.399082916213664542e-04
3.320000000000000284e+01,9.037763052208833137e-02,3.851168590890924706e-04,9.002524096385540464e-02,5.424643010442400893e-04
3.360000000000000142e+01,9.035462301587300626e-02,3.861538187563347854e-04,9.000190972222220365e-02,5.441344114114079165e-04
3.400000000000000000e+01,9.033401470588234283e-02,3.879274505483093689e-04,8.997782352941176287e-02,5.455541895685705458e-04
3.439999999999999858e+01,9.031415213178294044e-02,3.899191375511307147e-04,8.995625968992249089e-02,5.470985028572243787e-04
3.479999999999999716e+01,9.029332375478926753e-02,3.915134690291875762e-04,8.993469348659002827e-02,5.493455860441734959e-04
3.520000000000000284e+01,9.027179924242423326e-02,3.934709198189297215e-04,8.991267992424242794e-02,5.515540067705016923e-04
3.560000000000000142e+01,9.025031367041198849e-02,3.956189400263276988e-04,8.989010767790260592e-02,5.539799365839998251e-04
3.600000000000000000e+01,9.023088888888888826e-02,3.978786905082254150e-04,8.986937962962962545e-02,5.560730505685264986e-04
3.639999999999999858e+01,9.021164377289378478e-02,4.004820952895526889e-04,8.984856227106227666e-02,5.585517594496933582e-04
3.679999999999999716e+01,9.019263134057971254e-02,4.032967114231622249e-04,8.982645833333334495e-02,5.610616937405006610e-04
3.720000000000000284e+01,9.017611111111112354e-02,4.056346715127836242e-04,8.980250000000000732e-02,5.631024949397110723e-04
3.760000000000000142e+01,9.015917109929076634e-02,4.078455837988700819e-04,8.978200354609928990e-02,5.653931036082912977e-04
3.800000000000000000e+01,9.014156578947368770e-02,4.107618803194066108e-04,8.976273245614034557e-02,5.676730534540841335e-04
3.839999999999999858e+01,9.012547743055557281e-02,4.139394317015832763e-04,8.974322482638888432e-02,5.693079661779923374e-04
3.879999999999999716e+01,9.010770618556702971e-02,4.172414207816147369e-04,8.972346649484537473e-02,5.710421257879936402e-04
3.920000000000000284e+01,9.009108843537412536e-02,4.215256920763554935e-04,8.970546343537413869e-02,5.723741868379113047e-04
3.960000000000000142e+01,9.007392255892254784e-02,4.250125159158766458e-04,8.968835016835016716e-02,5.739863230292724557e-04
4.000000000000000000e+01,9.005468333333332964e-02,4.288781487123130760e-04,8.967255833333334647e-02,5.756341591609215281e-04
4.039999999999999858e+01,9.003407178217821827e-02,4.321545755758325158e-04,8.965782590759076298e-02,5.768807487664901010e-04
4.079999999999999716e+01,9.001493055555556677e-02,4.354389933930994565e-04,8.964183823529411899e-02,5.786403016274745733e-04
4.120000000000000284e+01,8.999616909385113606e-02,4.382479316638188539e-04,8.962706310679610655e-02,5.794037749667432661e-04
4.160000000000000142e+01,8.997738782051281636e-02,4.413094941061942457e-04,8.961403044871793511e-02,5.806404690105963079e-04
4.200000000000000000e+01,8.995652380952380567e-02,4.440413455369772314e-04,8.960110714285712818e-02,5.822816921006420190e-04
4.239999999999999858e+01,8.993610849056603296e-02,4.469945862489891155e-04,8.958930817610064046e-02,5.840808372751082455e-04
4.279999999999999716e+01,8.991707943925233981e-02,4.502695592948272973e-04,8.957665887850471687e-02,5.854155680447445343e-04
4.320000000000000284e+01,8.989924382716048268e-02,4.537014262896827918e-04,8.956396990740739250e-02,5.869209420007671018e-04
4.360000000000000142e+01,8.988174694189601799e-02,4.567123879583844534e-04,8.955080275229355957e-02,5.884462562075506824e-04
4.400000000000000000e+01,8.986581439393939719e-02,4.597772637884218506e-04,8.953784848484847014e-02,5.893816032277339727e-04
4.439999999999999858e+01,8.984883633633633515e-02,4.627533072002579543e-04,8.952537912912914009e-02,5.906790700243479608e-04
4.479999999999999716e+01,8.983468750000002390e-02,4.656385103279858596e-04,8.951250372023809854e-02,5.917346572861260359e-04
4.520000000000000284e+01,8.981988938053095395e-02,4.686654035634664982e-04,8.950074483775810608e-02,5.931827022303281811e-04
4.560000000000000142e+01,8.980569078947367445e-02,4.721046536325720498e-04,8.948802997076021892e-02,5.940185193041804717e-04
4.600000000000000000e+01,8.979224637681158805e-02,4.757063483072642178e-04,8.947709782608695428e-02,5.951236184044583115e-04
4.639999999999999858e+01,8.978059985632184936e-02,4.795248988458409092e-04,8.946639367816093535e-02,5.967418066145652048e-04
4.679999999999999716e+01,8.977055911680913158e-02,4.833565185371008427e-04,8.945575498575500384e-02,5.983860608684616516e-04
4.720000000000000284e+01,8.976054025423726990e-02,4.872542462096347187e-04,8.944594279661016722e-02,6.001492041082373812e-04
4.760000000000000142e+01,8.975081582633051558e-02,4.909653802609243107e-04,8.943578081232492205e-02,6.017096119754922765e-04
4.800000000000000000e+01,8.973940624999998672e-02,4.948478378190078290e-04,8.942660416666665946e-02,6.032764967480791149e-04
4.839999999999999858e+01,8.972926308539945495e-02,4.984088040370499278e-04,8.941630509641874947e-02,6.049496947108570083e-04
4.879999999999999716e+01,8.971792008196724511e-02,5.021514436833029310e-04,8.940659153005464654e-02,6.065248861667648555e-04
4.920000000000000284e+01,8.970787940379403025e-02,5.061892107175076667e-04,8.939717818428183360e-02,6.081654676393991304e-04
4.960000000000000142e+01,8.969892809139784484e-02,5.102216501357689435e-04,8.938633400537633611e-02,6.095049966158500379e-04
5.000000000000000000e+01,8.968922000000000005e-02,5.143020731049028921e-04,8.937575666666666696e-02,6.109883161286128964e-04
5.039999999999999858e+01,8.967985449735449421e-02,5.178025138796269345e-04,8.936479497354497814e-02,6.120299054487378420e-04
5.079999999999999716e+01,8.967049868766406584e-02,5.213070870658578207e-04,8.935344160104988220e-02,6.132033731969682190e-04
5.120000000000000284e+01,8.966151692708332344e-02,5.251379421606393923e-04,8.934260742187496995e-02,6.148737884680203049e-04
5.160000000000000142e+01,8.965255490956072770e-02,5.289534420496195405e-04,8.933188630490956905e-02,6.165142546028709852e-04
5.200000000000000000e+01,8.964411858974358216e-02,5.324404771867805595e-04,8.932180128205127745e-02,6.186497986104358979e-04
5.239999999999999858e+01,8.963526081424937064e-02,5.361328678600078531e-04,8.931301208651400148e-02,6.200586946456535442e-04
5.279999999999999716e+01,8.962776830808082129e-02,5.395105684878696156e-04,8.930463068181818120e-02,6.218168460215971497e-04
5.320000000000000284e+01,8.961989035087718214e-02,5.426966009368216354e-04,8.929658834586465255e-02,6.238077146850041967e-04
5.360000000000000142e+01,8.961397388059701152e-02,5.463266720173959139e-04,8.928888681592038468e-02,6.260365658977404052e-04
5.400000000000000000e+01,8.960798456790124156e-02,5.496980353884769197e-04,8.928076234567901281e-02,6.282342412246821320e-04
5.439999999999999858e+01,8.960189950980393392e-02,5.523364768694785350e-04,8.927363357843139113e-02,6.306172722207449522e-04
5.479999999999999716e+01,8.959430352798053443e-02,5.551345504555331390e-04,8.926557481751826173e-02,6.328519890746264840e-04
5.520000000000000284e+01,8.958848128019322732e-02,5.576127984100616702e-04,8.925732185990335743e-02,6.351859865367136737e-04
5.560000000000000142e+01,8.958333633093522319e-02,5.604133888856204860e-04,8.924981714628296703e-02,6.372842824942830716e-04
5.600000000000000000e+01,8.957779166666665627e-02,5.630071808175133316e-04,8.924207738095238374e-02,6.392219531190006460e-04
5.639999999999999858e+01,8.957250886524825706e-02,5.657446750070374304e-04,8.923322104018913126e-02,6.409788193980625864e-04
5.679999999999999716e+01,8.956982100938967739e-02,5.681299033599195372e-04,8.922290492957749009e-02,6.427401198229367721e-04
5.720000000000000284e+01,8.956663461538459658e-02,5.702201573231705217e-04,8.921342365967364907e-02,6.448915565925895932e-04
5.760000000000000142e+01,8.956405381944444744e-02,5.733052546606698038e-04,8.920653067129628855e-02,6.470340474165481174e-04
5.800000000000000000e+01,8.956178160919539555e-02,5.760541309898041789e-04,8.919855459770113792e-02,6.487417577822715987e-04
5.839999999999999858e+01,8.956033675799088267e-02,5.791148662440182872e-04,8.919143835616441529e-02,6.504674367473769299e-04
5.879999999999999716e+01,8.955903344671202471e-02,5.818097105816223778e-04,8.918485260770975254e-02,6.527202449164951504e-04
5.920000000000000284e+01,8.955820664414414212e-02,5.842732687231103408e-04,8.917791385135134807e-02,6.544423974803380110e-04
5.960000000000000142e+01,8.955635906040268490e-02,5.868267439578663761e-04,8.917069071588365481e-02,6.560462265699743434e-04
6.000000000000000000e+01,8.955460277777778366e-02,5.890324605449314766e-04,8.916368611111111231e-02,6.580943974910343549e-04
6.039999999999999858e+01,8.955404801324504116e-02,5.912103948428574108e-04,8.915726545253863100e-02,6.600461231532853829e-04
6.079999999999999716e+01,8.955351699561403533e-02,5.933806205889801755e-04,8.915105537280702819e-02,6.620054798098506119e-04
6.120000000000000284e+01,8.955469498910674508e-02,5.957939474596399927e-04,8.914379629629629043e-02,6.644954775967085734e-04
6.160000000000000142e+01,8.955515151515150429e-02,5.982254301642843733e-04,8.913832521645022322e-02,6.674255013524362651e-04
6.200000000000000000e+01,8.955425537634409405e-02,6.004608935453320528e-04,8.913217741935483551e-02,6.701496449503644738e-04
6.239999999999999858e+01,8.955361912393162982e-02,6.025479893239276200e-04,8.912545940170939207e-02,6.728136996416855939e-04
6.279999999999999716e+01,8.955270966029724167e-02,6.050780088558766400e-04,8.911936305732486019e-02,6.755556589118228827e-04
6.320000000000000284e+01,8.955181962025314524e-02,6.078941577658471436e-04,8.911340453586495680e-02,6.784954677176345756e-04
6.360000000000000142e+01,8.954910377358490936e-02,6.107628868790604708e-04,8.910790094339622602e-02,6.813840487179076855e-04
6.400000000000000000e+01,8.954736718750000435e-02,6.132009465251813101e-04,8.910285677083333578e-02,6.840416986370089544e-04
6.440000000000000568e+01,8.954489906832298340e-02,6.155726462466835480e-04,8.909695910973082500e-02,6.866471788483199164e-04
6.479999999999999716e+01,8.954251028806584078e-02,6.178397032024613399e-04,8.909142489711933954e-02,6.896035574861138088e-04
6.520000000000000284e+01,8.954046012269936683e-02,6.199816435904163380e-04,8.908593558282207336e-02,6.926656678408718744e-04
6.559999999999999432e+01,8.953905233739838099e-02,6.217492223628912290e-04,8.908075457317074508e-02,6.959299600669926729e-04
6.600000000000000000e+01,8.953722727272726833e-02,6.237828823735858987e-04,8.907529545454545561e-02,6.988848791154164079e-04
6.640000000000000568e+01,8.953481174698793565e-02,6.255502551402744669e-04,8.907011797188754687e-02,7.018036814077075781e-04
6.679999999999999716e+01,8.953163672654693150e-02,6.279703015211862130e-04,8.906453842315369129e-02,7.049712745439246867e-04
6.720000000000000284e+01,8.952908978174603516e-02,6.304641710616813808e-04,8.905985615079363427e-02,7.081916161520575943e-04
6.759999999999999432e+01,8.952734960552269361e-02,6.330118889585162291e-04,8.905435897435898251e-02,7.112964234046480812e-04
6.800000000000000000e+01,8.952588480392156822e-02,6.353965812878827231e-04,8.905032843137253296e-02,7.145130150734589278e-04
6.840000000000000568e+01,8.952258771929824666e-02,6.379006244440448134e-04,8.904545321637426236e-02,7.175119618962654336e-04
6.879999999999999716e+01,8.951921027131783115e-02,6.407146912864897671e-04,8.904071705426357120e-02,7.206478273958224698e-04
6.920000000000000284e+01,8.951639691714835534e-02,6.432743166135262980e-04,8.903640173410402869e-02,7.239443841268793046e-04
6.959999999999999432e+01,8.951489942528736976e-02,6.459428764143277648e-04,8.903142480842912709e-02,7.274938831256258596e-04
7.000000000000000000e+01,8.951251904761904632e-02,6.484516225596189580e-04,8.902618809523810128e-02,7.308694303056658672e-04
7.040000000000000568e+01,8.950949100378786938e-02,6.505814025828114992e-04,8.902255918560605941e-02,7.337235670552264867e-04
7.079999999999999716e+01,8.950604519774012224e-02,6.528851923035406801e-04,8.901906073446327894e-02,7.365690840325249313e-04
7.120000000000000284e+01,8.950334035580523317e-02,6.554561136661171076e-04,8.901591058052434058e-02,7.397076497921829894e-04
7.159999999999999432e+01,8.950157122905029461e-02,6.577645115074846156e-04,8.901231378026071284e-02,7.424768050068191773e-04
7.200000000000000000e+01,8.949972685185184074e-02,6.604480576637056276e-04,8.900911805555555834e-02,7.455016812633141841e-04
7.240000000000000568e+01,8.949708103130754600e-02,6.629685661225872845e-04,8.900486187845305097e-02,7.480878842124446182e-04
7.279999999999999716e+01,8.949481456043957561e-02,6.656451669464702936e-04,8.900094322344323516e-02,7.509412061169117112e-04
7.320000000000000284e+01,8.949307149362475955e-02,6.679531093089379791e-04,8.899662112932603397e-02,7.538383748730635280e-04
7.359999999999999432e+01,8.949127038043477866e-02,6.700571052570726419e-04,8.899229846014493350e-02,7.564207424638355820e-04
7.400000000000000000e+01,8.948863963963962775e-02,6.725248339324428224e-04,8.898920495495496463e-02,7.596362785568400861e-04
7.440000000000000568e+01,8.948673611111110371e-02,6.749649938531631895e-04,8.898587813620070786e-02,7.628226255618211164e-04
7.479999999999999716e+01,8.948480169340464196e-02,6.771636814385360728e-04,8.898219919786096166e-02,7.660653322307121437e-04
7.520000000000000284e+01,8.948220523049645048e-02,6.796370790928125656e-04,8.897928634751771371e-02,7.692306053930788538e-04
7.559999999999999432e+01,8.948043650793652271e-02,6.823869130956818508e-04,8.897613095238095238e-02,7.725282205822847246e-04
7.600000000000000000e+01,8.947853289473685356e-02,6.851453010709978447e-04,8.897201973684211451e-02,7.756176287168203972e-04
7.640000000000000568e+01,8.947745636998255536e-02,6.875703484768136810e-04,8.896791666666667431e-02,7.787448722622833950e-04
7.679999999999999716e+01,8.947599609375002372e-02,6.901488696132055756e-04,8.896382161458335491e-02,7.818415547735295488e-04
7.720000000000000284e+01,8.947417314335058547e-02,6.926334313400389978e-04,8.895958333333332801e-02,7.847418231546435556e-04
7.759999999999999432e+01,8.947253436426116924e-02,6.949581668751324964e-04,8.895617268041236536e-02,7.876374300000623524e-04
7.800000000000000000e+01,8.947095299145299552e-02,6.974601353618064062e-04,8.895332264957264701e-02,7.904315145456678685e-04
7.840000000000000568e+01,8.946881377551019199e-02,6.997371320293065133e-04,8.894904549319729292e-02,7.932328805440883252e-04
7.879999999999999716e+01,8.946686336717431243e-02,7.024235643722614693e-04,8.894495346869712993e-02,7.962560487847902954e-04
7.920000000000000284e+01,8.946563341750839171e-02,7.051333884482933198e-04,8.894154250841750098e-02,7.991519313253833559e-04
7.959999999999999432e+01,8.946548157453936001e-02,7.078964459435548289e-04,8.893849664991626547e-02,8.020731108325232159e-04
8.000000000000000000e+01,8.946454583333333932e-02,7.104320345614318320e-04,8.893498749999999287e-02,8.046044731840274388e-04
8.040000000000000568e+01,8.946272802653398859e-02,7.132152834298220462e-04,8.893262852404643093e-02,8.073152301443759600e-04
8.079999999999999716e+01,8.946116542904292146e-02,7.159906199556094258e-04,8.892983704620462115e-02,8.102844880784731280e-04
8.120000000000000284e+01,8.945898193760262740e-02,7.188096579286960570e-04,8.892569991789819883e-02,8.134264339872164041e-04
8.159999999999999432e+01,8.945678717320262874e-02,7.212924351469778093e-04,8.892255310457516937e-02,8.163135333463322025e-04
8.200000000000000000e+01,8.945466869918698716e-02,7.241014597368328025e-04,8.891815040650405400e-02,8.192982955471938026e-04
8.240000000000000568e+01,8.945192152103560723e-02,7.269616370854154906e-04,8.891299959546924980e-02,8.223407593937559577e-04
8.279999999999999716e+01,8.945104468599034131e-02,7.298351306617630605e-04,8.890906602254429469e-02,8.254836013324753615e-04
8.320000000000000284e+01,8.945045272435896144e-02,7.327670087089647013e-04,8.890468950320511154e-02,8.285789925779766868e-04
8.359999999999999432e+01,8.944953349282298849e-02,7.358638725152919077e-04,8.890153508771929391e-02,8.315329631918101172e-04
8.400000000000000000e+01,8.944757142857144572e-02,7.388423703215997451e-04,8.889830357142856909e-02,8.343366083454530893e-04
8.440000000000000568e+01,8.944657187993679259e-02,7.418188418394408134e-04,8.889414691943128832e-02,8.370226516083391008e-04
8.479999999999999716e+01,8.944557193396227013e-02,7.449886568469943609e-04,8.888997248427674136e-02,8.393027493259937188e-04
8.520000000000000284e+01,8.944491979655710967e-02,7.478878818927749833e-04,8.888592136150233469e-02,8.420813887106589875e-04
8.559999999999999432e+01,8.944427959501559389e-02,7.508381501541148192e-04,8.888166471962617721e-02,8.445209734117604559e-04
8.600000000000000000e+01,8.944374612403101221e-02,7.538271383223767641e-04,8.887850581395348448e-02,8.469815169351268798e-04
8.640000000000000568e+01,8.944272762345677197e-02,7.565511070892140706e-04,8.887499807098762916e-02,8.491766413733577330e-04
8.679999999999999716e+01,8.944299539170508240e-02,7.592149789704998519e-04,8.887167242703533643e-02,8.514418316377833596e-04
8.720000000000000284e+01,8.944335244648317362e-02,7.618227336291910319e-04,8.886848050458714954e-02,8.537102215601209817e-04
8.759999999999999432e+01,8.944474885844751200e-02,7.646954708197214491e-04,8.886459094368343026e-02,8.560783267226689105e-04
8.800000000000000000e+01,8.944544886363638148e-02,7.673754763708737821e-04,8.886062499999999864e-02,8.584129176223872755e-04
8.840000000000000568e+01,8.944576357466060834e-02,7.699924947139323052e-04,8.885683634992457003e-02,8.608511894535933722e-04
8.879999999999999716e+01,8.944563063063065700e-02,7.728067858480140630e-04,8.885182057057057492e-02,8.633739645245033052e-04
8.920000000000000284e+01,8.944572683109117128e-02,7.752829532861238351e-04,8.884712257100149668e-02,8.660240283648293260e-04
8.959999999999999432e+01,8.944603236607144570e-02,7.778319743670917717e-04,8.884264508928571558e-02,8.684055020159719149e-04
9.000000000000000000e+01,8.944531851851851567e-02,7.802965445703156921e-04,8.883893518518518051e-02,8.703505840770412762e-04
9.040000000000000568e+01,8.944486725663713944e-02,7.828604746754214963e-04,8.883549041297933435e-02,8.724909252918650092e-04
9.079999999999999716e+01,8.944396842878121756e-02,7.852006290993027117e-04,8.883123164464024057e-02,8.748275060989097471e-04
9.120000000000000284e+01,8.944290570175437993e-02,7.877896103266428512e-04,8.882744334795319996e-02,8.776006068290033608e-04
9.159999999999999432e+01,8.944202510917029225e-02,7.902975077044203066e-04,8.882348253275111627e-02,8.802656688634050673e-04
9.200000000000000000e+01,8.944085869565217284e-02,7.927784581588609523e-04,8.882025181159419747e-02,8.825370406043304148e-04
9.240000000000000568e+01,8.943925865800864128e-02,7.949757055131685679e-04,8.881651695526693313e-02,8.848497116126531874e-04
