t,sigma_avg,sigma_err
1.280000000000000000e+02,9.204104880859375726e+00,1.287374865409425806e-01
1.320000000000000000e+02,9.190277224747475771e+00,1.277050423349234132e-01
1.360000000000000000e+02,9.175957830269606319e+00,1.274936964812157791e-01
1.400000000000000000e+02,9.163688240476190572e+00,1.281790607016192185e-01
1.440000000000000000e+02,9.150411640624998455e+00,1.273115365578809666e-01
1.480000000000000000e+02,9.140889993243243694e+00,1.279902828709665319e-01
1.520000000000000000e+02,9.131108537828946936e+00,1.284492155354738097e-01
1.560000000000000000e+02,9.123543149572649114e+00,1.303722043482884452e-01
1.600000000000000000e+02,9.115711919791666062e+00,1.315563909290716760e-01
1.640000000000000000e+02,9.108061856707317716e+00,1.330763729901145442e-01
1.680000000000000000e+02,9.101517752976192810e+00,1.338466695381526628e-01
1.720000000000000000e+02,9.095033207364341621e+00,1.362804379884898776e-01
1.760000000000000000e+02,9.087509673295453894e+00,1.385860652460577935e-01
1.800000000000000000e+02,9.084685773148148513e+00,1.400380163321164051e-01
1.840000000000000000e+02,9.079586163949276312e+00,1.427594117092301496e-01
1.880000000000000000e+02,9.074758980496454797e+00,1.466284611170363961e-01
1.920000000000000000e+02,9.070514769097224317e+00,1.494462282668481412e-01
1.960000000000000000e+02,9.070154410714286186e+00,1.520956106863603496e-01
2.000000000000000000e+02,9.068971080416668329e+00,1.546697151362342593e-01
2.040000000000000000e+02,9.067070809934637765e+00,1.572857011240405556e-01
2.080000000000000000e+02,9.066636601362180414e+00,1.596981649239144763e-01
2.120000000000000000e+02,9.066215897798743484e+00,1.625469346390200909e-01
2.160000000000000000e+02,9.066118204089507415e+00,1.658840506261130554e-01
2.200000000000000000e+02,9.064832327651513921e+00,1.689533328678026469e-01
2.240000000000000000e+02,9.063085327380951739e+00,1.717066492886592521e-01
2.280000000000000000e+02,9.062623109649123876e+00,1.737197826067987949e-01
2.320000000000000000e+02,9.060366902658046229e+00,1.762850881065351760e-01
2.360000000000000000e+02,9.057793062146892282e+00,1.790836755223791377e-01
2.400000000000000000e+02,9.054190065972223422e+00,1.821657933102570071e-01
2.440000000000000000e+02,9.052180806010927228e+00,1.845274104421068262e-01
2.480000000000000000e+02,9.050107526881721043e+00,1.866923857514466434e-01
2.520000000000000000e+02,9.047091908068782828e+00,1.896493906634645621e-01
2.560000000000000000e+02,9.045445234374998478e+00,1.924923729336017741e-01
2.600000000000000000e+02,9.043747253205127734e+00,1.943465966652713484e-01
2.640000000000000000e+02,9.042392638888888001e+00,1.972955389136629711e-01
2.680000000000000000e+02,9.042802425373135833e+00,1.997464955571313094e-01
2.720000000000000000e+02,9.043590585171568108e+00,2.024380981709987537e-01
2.760000000000000000e+02,9.043476554951690005e+00,2.047391674064926448e-01
2.800000000000000000e+02,9.043526401785713986e+00,2.076206951278684876e-01
2.840000000000000000e+02,9.044245504694835347e+00,2.104194232611824866e-01
2.880000000000000000e+02,9.042920677083333914e+00,2.135571791846404555e-01
2.920000000000000000e+02,9.044506170091326069e+00,2.159721807752700840e-01
2.960000000000000000e+02,9.045748496621621726e+00,2.185904093527691883e-01
3.000000000000000000e+02,9.046040869444443189e+00,2.215692290265771913e-01
3.040000000000000000e+02,9.046239917763159610e+00,2.242300616544064817e-01
3.080000000000000000e+02,9.045949199134199148e+00,2.268080782003989160e-01
3.120000000000000000e+02,9.046021637286326467e+00,2.294891745765274549e-01
3.160000000000000000e+02,9.045195899261603500e+00,2.318642033026225568e-01
3.200000000000000000e+02,9.045267062500000677e+00,2.343332115355970802e-01
3.240000000000000000e+02,9.043632605452675222e+00,2.367864326283713183e-01
3.280000000000000000e+02,9.043280124491870353e+00,2.395410957574359845e-01
3.320000000000000000e+02,9.043617213855423387e+00,2.418980464277555864e-01
3.360000000000000000e+02,9.041753519345238743e+00,2.441564496275550056e-01
3.400000000000000000e+02,9.041823308823527583e+00,2.462743683186384147e-01
3.440000000000000000e+02,9.042942737403100395e+00,2.487489575085977123e-01
3.480000000000000000e+02,9.043025325670498660e+00,2.510578050169501862e-01
3.520000000000000000e+02,9.043144514678029822e+00,2.534000262767839851e-01
3.560000000000000000e+02,9.042876818820223761e+00,2.553900385902587722e-01
3.600000000000000000e+02,9.045394877314814508e+00,2.575283830143381691e-01
3.640000000000000000e+02,9.046955464743588138e+00,2.592915490014339186e-01
3.680000000000000000e+02,9.050189952445652608e+00,2.609091960002533073e-01
3.720000000000000000e+02,9.053253835125447679e+00,2.625986471095268504e-01
3.760000000000000000e+02,9.054514248670212595e+00,2.641655988899836438e-01
3.800000000000000000e+02,9.055979392543859419e+00,2.657614136126486559e-01
3.840000000000000000e+02,9.058247667100694400e+00,2.673460509167009391e-01
3.880000000000000000e+02,9.059443621134018798e+00,2.685868865163662522e-01
3.920000000000000000e+02,9.062275618622448903e+00,2.701528265394805839e-01
3.960000000000000000e+02,9.063898566919194266e+00,2.716374524822388059e-01
4.000000000000000000e+02,9.067456479166665417e+00,2.729907582244004982e-01
4.040000000000000000e+02,9.068973551980199943e+00,2.747719811227279374e-01
4.080000000000000000e+02,9.071438292483660959e+00,2.762312716817042491e-01
4.120000000000000000e+02,9.072406800161811447e+00,2.780070771108844041e-01
4.160000000000000000e+02,9.074212499999999793e+00,2.798495066604004822e-01
4.200000000000000000e+02,9.076571746031744325e+00,2.817770692521850417e-01
4.240000000000000000e+02,9.078541725628930692e+00,2.837485859569309765e-01
4.280000000000000000e+02,9.081757065809970442e+00,2.854893406597092120e-01
4.320000000000000000e+02,9.083765902777777512e+00,2.873311385343425561e-01
4.360000000000000000e+02,9.084414957951072012e+00,2.894074140669962714e-01
4.400000000000000000e+02,9.086313880681817778e+00,2.908695346740444720e-01
4.440000000000000000e+02,9.086019140390391158e+00,2.926244636076847927e-01
4.480000000000000000e+02,9.085816677827383003e+00,2.946404000425946190e-01
4.520000000000000000e+02,9.085289852507374420e+00,2.965357456782547474e-01
4.560000000000000000e+02,9.084722944078947648e+00,2.984972260804152344e-01
4.600000000000000000e+02,9.084411173913043314e+00,2.999575359002052966e-01
4.640000000000000000e+02,9.084114039870689439e+00,3.016678232751664468e-01
4.680000000000000000e+02,9.084808438746438952e+00,3.030785658851883890e-01
4.720000000000000000e+02,9.084975661370055633e+00,3.046473010803884551e-01
4.760000000000000000e+02,9.084672605917367250e+00,3.064142011726342929e-01
4.800000000000000000e+02,9.084451295659722092e+00,3.080892671837834329e-01
4.840000000000000000e+02,9.083750102961431594e+00,3.095538147633772330e-01
4.880000000000000000e+02,9.082262581284155090e+00,3.109232818949140831e-01
4.920000000000000000e+02,9.080731832994580088e+00,3.123190633177636566e-01
4.960000000000000000e+02,9.079593237399192773e+00,3.135283541668192342e-01
5.000000000000000000e+02,9.077976787999999075e+00,3.148877616280198466e-01
5.040000000000000000e+02,9.076272766203704379e+00,3.162665857958019133e-01
5.080000000000000000e+02,9.074692077919946698e+00,3.177122670626034706e-01
5.120000000000000000e+02,9.073939201985677272e+00,3.191972028154420049e-01
5.160000000000000000e+02,9.072578430878552425e+00,3.208128446088995278e-01
5.200000000000000000e+02,9.071350642788461371e+00,3.220096587075995664e-01
5.240000000000000000e+02,9.071272635178116772e+00,3.233955734511440028e-01
5.280000000000000000e+02,9.072534195075757424e+00,3.248075457668536115e-01
5.320000000000000000e+02,9.072518306704260738e+00,3.263564777568273012e-01
5.360000000000000000e+02,9.072877857587064554e+00,3.278299637094734820e-01
5.400000000000000000e+02,9.073118199074073686e+00,3.291947657766367552e-01
5.440000000000000000e+02,9.074533992034313101e+00,3.307652714924645965e-01
5.480000000000000000e+02,9.075944409975669203e+00,3.323078266588160301e-01
5.520000000000000000e+02,9.077262533212561380e+00,3.339545898952512859e-01
5.560000000000000000e+02,9.077977108812950391e+00,3.355631226960554825e-01
5.600000000000000000e+02,9.078109282738095587e+00,3.372581261941685615e-01
5.640000000000000000e+02,9.078071368203310954e+00,3.387192951013309750e-01
5.680000000000000000e+02,9.077539752053990441e+00,3.401560794139067423e-01
5.720000000000000000e+02,9.077156789044289908e+00,3.415691120858458385e-01
5.760000000000000000e+02,9.077228359375000721e+00,3.429031869884535677e-01
5.800000000000000000e+02,9.077839415229885134e+00,3.443660593812270521e-01
5.840000000000000000e+02,9.077870131278539034e+00,3.458817820680364918e-01
5.880000000000000000e+02,9.077609556405894509e+00,3.475763813406561042e-01
5.920000000000000000e+02,9.077761234515765665e+00,3.492785806234732782e-01
5.960000000000000000e+02,9.077262873322146319e+00,3.506740201743576701e-01
6.000000000000000000e+02,9.076836773611111298e+00,3.520078714174795786e-01
6.040000000000000000e+02,9.076116766004414416e+00,3.532999325566052451e-01
6.080000000000000000e+02,9.076183993969298314e+00,3.545955208874654319e-01
6.120000000000000000e+02,9.076500415305011060e+00,3.557439337691584713e-01
6.160000000000000000e+02,9.076803487554112593e+00,3.569526150403330989e-01
6.200000000000000000e+02,9.076644516129032780e+00,3.578229416037702060e-01
6.240000000000000000e+02,9.075960162927351860e+00,3.586128343292375176e-01
6.280000000000000000e+02,9.076490479033967773e+00,3.593512437813624616e-01
6.320000000000000000e+02,9.076418691983123566e+00,3.601768286678286302e-01
6.360000000000000000e+02,9.076188964884696730e+00,3.611666359509408397e-01
6.400000000000000000e+02,9.076954208333333440e+00,3.623939056718230578e-01
6.440000000000000000e+02,9.076601472567286777e+00,3.633311361465846878e-01
6.480000000000000000e+02,9.076647813786008712e+00,3.644843482351562414e-01
6.520000000000000000e+02,9.076233691206542886e+00,3.655331739488806853e-01
6.560000000000000000e+02,9.075815358231707819e+00,3.664860755646325852e-01
6.600000000000000000e+02,9.075504406565656268e+00,3.676050120028382939e-01
6.640000000000000000e+02,9.075198042168675983e+00,3.687939204537045712e-01
6.680000000000000000e+02,9.074803405688623315e+00,3.697553978952345943e-01
6.720000000000000000e+02,9.074605642361111890e+00,3.706338525636003189e-01
6.760000000000000000e+02,9.075040138067061335e+00,3.715913684542726525e-01
6.800000000000000000e+02,9.075075122549019824e+00,3.725236380884797693e-01
6.840000000000000000e+02,9.075590838206627708e+00,3.734112114393564053e-01
6.880000000000000000e+02,9.075923049903099837e+00,3.744285870437289998e-01
6.920000000000000000e+02,9.076520688824663452e+00,3.753239070297222368e-01
6.960000000000000000e+02,9.076842816091952315e+00,3.761978521185275759e-01
7.000000000000000000e+02,9.077723690476188878e+00,3.770436228253323252e-01
7.040000000000000000e+02,9.078849573863635669e+00,3.780127121723528272e-01
7.080000000000000000e+02,9.078812111581921585e+00,3.788440669821664386e-01
7.120000000000000000e+02,9.079377645131083696e+00,3.796648455992486237e-01
7.160000000000000000e+02,9.079652001862196897e+00,3.804207146924943328e-01
7.200000000000000000e+02,9.080185312500001160e+00,3.813927146210120411e-01
7.240000000000000000e+02,9.080372053406998489e+00,3.822746269158335264e-01
7.280000000000000000e+02,9.080829819139193404e+00,3.830971053800406034e-01
7.320000000000000000e+02,9.081332479508196442e+00,3.838649310712929918e-01
7.360000000000000000e+02,9.081994497282607881e+00,3.847058231328673306e-01
7.400000000000000000e+02,9.082189594594591853e+00,3.856242442947172000e-01
7.440000000000000000e+02,9.082917473118280682e+00,3.864961007047534869e-01
7.480000000000000000e+02,9.083448752228164835e+00,3.874419761592857170e-01
7.520000000000000000e+02,9.083716976950354294e+00,3.883582638814442323e-01
7.560000000000000000e+02,9.084757705026456520e+00,3.895709451348806085e-01
7.600000000000000000e+02,9.085459166666668196e+00,3.908818953419823661e-01
7.640000000000000000e+02,9.085432286212913766e+00,3.918837719500436467e-01
7.680000000000000000e+02,9.085596245659722570e+00,3.927668721232477345e-01
7.720000000000000000e+02,9.085732178324699149e+00,3.938165474615596406e-01
7.760000000000000000e+02,9.085710816151202351e+00,3.948330289888356548e-01
7.800000000000000000e+02,9.086193396367519881e+00,3.961013428731123831e-01
7.840000000000000000e+02,9.086328471513606786e+00,3.973395292948754820e-01
7.880000000000000000e+02,9.086065510786800914e+00,3.984442848084650546e-01
7.920000000000000000e+02,9.086567962962963207e+00,3.995871742352113953e-01
7.960000000000000000e+02,9.087055224036850731e+00,4.007509399117747950e-01
8.000000000000000000e+02,9.087947778125000653e+00,4.016020579124335854e-01
8.040000000000000000e+02,9.088541815920397227e+00,4.023764778736459435e-01
8.080000000000000000e+02,9.089302085396038677e+00,4.032992595524814705e-01
8.120000000000000000e+02,9.090078348727420376e+00,4.041275628232858241e-01
8.160000000000000000e+02,9.090287674632353543e+00,4.047351944076578723e-01
8.200000000000000000e+02,9.091501474593494336e+00,4.055228433613258798e-01
8.240000000000000000e+02,9.092379297127830995e+00,4.063859378279585099e-01
8.280000000000000000e+02,9.092568642310791205e+00,4.073616186695789843e-01
8.320000000000000000e+02,9.092784752604167409e+00,4.083151340976742261e-01
8.360000000000000000e+02,9.093495633971290459e+00,4.093709069302281511e-01
8.400000000000000000e+02,9.093643876984126351e+00,4.104982411534920383e-01
8.440000000000000000e+02,9.093969195300157793e+00,4.117209789128689068e-01
8.480000000000000000e+02,9.094480416666666400e+00,4.130320549099110727e-01
8.520000000000000000e+02,9.094843664319247623e+00,4.144059451851917486e-01
8.560000000000000000e+02,9.094951415624999314e+00,4.158747697206569560e-01
8.600000000000000000e+02,9.095361705813953535e+00,4.171943877877878903e-01
8.640000000000000000e+02,9.095526631944444773e+00,4.186810786679152074e-01
8.680000000000000000e+02,9.095633663594469454e+00,4.202239428092645057e-01
8.720000000000000000e+02,9.095793854166664971e+00,4.217522934259859135e-01
8.760000000000000000e+02,9.096527138508372801e+00,4.232988104056722989e-01
8.800000000000000000e+02,9.096570434659092541e+00,4.247001532379476862e-01
8.840000000000000000e+02,9.096871203808447603e+00,4.261050639708093279e-01
8.880000000000000000e+02,9.096967123686185985e+00,4.275957476356354037e-01
8.920000000000000000e+02,9.096967270179371567e+00,4.290789943496881031e-01
8.960000000000000000e+02,9.096936669456844982e+00,4.308512992528842345e-01
9.000000000000000000e+02,9.097223750000001274e+00,4.325517975052985409e-01
9.040000000000000000e+02,9.097198790560472759e+00,4.341991173075880894e-01
9.080000000000000000e+02,9.098035774596180403e+00,4.357773976011898864e-01
9.120000000000000000e+02,9.098160690789473648e+00,4.374738495626559476e-01
9.160000000000000000e+02,9.098537563682677742e+00,4.389496417431107411e-01
9.200000000000000000e+02,9.098650996376811406e+00,4.405092088638390413e-01
9.240000000000000000e+02,9.098442117604617962e+00,4.420139812842330818e-01
9.280000000000000000e+02,9.098919495330459739e+00,4.434384693242576780e-01
9.320000000000000000e+02,9.099060675965665368e+00,4.449955146024069941e-01
9.360000000000000000e+02,9.099355787037035626e+00,4.465764084527150124e-01
9.400000000000000000e+02,9.099576959219858097e+00,4.482745024681700219e-01
9.440000000000000000e+02,9.100568723516948566e+00,4.499292094870875891e-01
9.480000000000000000e+02,9.101333104781996752e+00,4.515267466362728466e-01
9.520000000000000000e+02,9.102643522408964571e+00,4.532111181222842622e-01
9.560000000000000000e+02,9.102949006276150001e+00,4.550072627632795186e-01
9.600000000000000000e+02,9.103788802083332854e+00,4.568996937775740563e-01
9.640000000000000000e+02,9.104377455048410894e+00,4.588202261811528682e-01
9.680000000000000000e+02,9.105034796831954935e+00,4.607503374725843703e-01
9.720000000000000000e+02,9.106023396776404155e+00,4.627790731059614471e-01
9.760000000000000000e+02,9.106888225751365695e+00,4.648868341413442962e-01
9.800000000000000000e+02,9.107560960884352852e+00,4.669881600569801283e-01
9.840000000000000000e+02,9.108657793021681215e+00,4.691350991860605002e-01
9.880000000000000000e+02,9.109390162786775491e+00,4.711421576302187164e-01
9.920000000000000000e+02,9.109804389280913739e+00,4.733040056081637137e-01
9.960000000000000000e+02,9.110818312416331111e+00,4.752447180105397462e-01
1.000000000000000000e+03,9.111606536666666756e+00,4.771415244963621571e-01
1.004000000000000000e+03,9.111993465305443962e+00,4.791346576092376797e-01
1.008000000000000000e+03,9.112029490740741977e+00,4.813006666287079072e-01
1.012000000000000000e+03,9.112596269762844869e+00,4.834299924470638055e-01
1.016000000000000000e+03,9.113459204396324509e+00,4.858375411657807619e-01
1.020000000000000000e+03,9.114538987745097742e+00,4.880808338684481384e-01
1.024000000000000000e+03,9.116081519368488983e+00,4.902062314880184513e-01
1.028000000000000000e+03,9.117720220492866900e+00,4.923632990633923789e-01
1.032000000000000000e+03,9.119241693313952624e+00,4.945763620306335984e-01
1.036000000000000000e+03,9.120684141731015160e+00,4.966847236276735189e-01
1.040000000000000000e+03,9.122568453525641274e+00,4.987250872221074549e-01
1.044000000000000000e+03,9.124806975574712098e+00,5.007135778682043625e-01
1.048000000000000000e+03,9.127133750795165312e+00,5.028053341078029259e-01
1.052000000000000000e+03,9.129163007762990389e+00,5.049646299299568319e-01
1.056000000000000000e+03,9.131477631786614424e+00,5.071156230510913687e-01
1.060000000000000000e+03,9.133535488993711482e+00,5.093230160584150124e-01
1.064000000000000000e+03,9.135849012374688272e+00,5.114470502454027123e-01
1.068000000000000000e+03,9.137691323345817906e+00,5.135017471531274635e-01
1.072000000000000000e+03,9.139877964863185156e+00,5.155493910051026640e-01
1.076000000000000000e+03,9.142114581784387184e+00,5.175549753382947538e-01
1.080000000000000000e+03,9.144642185185185568e+00,5.196066294736689795e-01
1.084000000000000000e+03,9.147230247539974712e+00,5.216784134787849636e-01
1.088000000000000000e+03,9.149582716758576595e+00,5.237567549053332439e-01
1.092000000000000000e+03,9.152272612179487510e+00,5.258584041604640325e-01
1.096000000000000000e+03,9.154793087743309243e+00,5.278926938175296790e-01
1.100000000000000000e+03,9.157198976287876491e+00,5.299436763396795369e-01
1.104000000000000000e+03,9.159492897946858392e+00,5.320256646417387270e-01
1.108000000000000000e+03,9.162064626579420334e+00,5.338767899525524996e-01
1.112000000000000000e+03,9.164687895308754051e+00,5.358911600649053364e-01
1.116000000000000000e+03,9.167170932646355297e+00,5.379120654311234651e-01
1.120000000000000000e+03,9.169385889880953044e+00,5.398987422005857573e-01
1.124000000000000000e+03,9.171316993623962688e+00,5.418625955196916255e-01
1.128000000000000000e+03,9.173095035460992364e+00,5.439719564868786827e-01
1.132000000000000000e+03,9.174730581566549859e+00,5.460044535456571868e-01
1.136000000000000000e+03,9.175846573503520176e+00,5.479378807578459964e-01
1.140000000000000000e+03,9.177221279970760648e+00,5.498742405543537437e-01
1.144000000000000000e+03,9.178451953671329377e+00,5.519393802192018583e-01
1.148000000000000000e+03,9.179532353368177411e+00,5.539787239784113027e-01
1.152000000000000000e+03,9.181155235098378498e+00,5.560890445807513682e-01
1.156000000000000000e+03,9.182394390859283106e+00,5.582514964715703520e-01
1.160000000000000000e+03,9.183665423132183037e+00,5.603122614867114271e-01
1.164000000000000000e+03,9.184928564576175347e+00,5.621637005257943409e-01
1.168000000000000000e+03,9.185847470747717125e+00,5.640979178441992703e-01
1.172000000000000000e+03,9.187017683447098904e+00,5.660491529319374715e-01
1.176000000000000000e+03,9.188053465136054143e+00,5.680304632565945644e-01
1.180000000000000000e+03,9.189146497175142869e+00,5.698151188814822854e-01
1.184000000000000000e+03,9.190277329673424589e+00,5.716570055383420890e-01
1.188000000000000000e+03,9.191510599046017305e+00,5.736553514983273594e-01
1.192000000000000000e+03,9.192570952181208455e+00,5.756610536184314508e-01
1.196000000000000000e+03,9.193763064381268890e+00,5.774269232509927630e-01
1.200000000000000000e+03,9.194681993055557001e+00,5.791343121114865822e-01
1.204000000000000000e+03,9.195925124584714894e+00,5.808215172821097338e-01
1.208000000000000000e+03,9.197641839128035457e+00,5.824500423002102467e-01
1.212000000000000000e+03,9.199463015676567323e+00,5.840783145578236635e-01
1.216000000000000000e+03,9.201691700932018492e+00,5.856410539550969130e-01
1.220000000000000000e+03,9.203474644808741445e+00,5.872009515452329964e-01
1.224000000000000000e+03,9.205269049564268613e+00,5.889642620337055545e-01
1.228000000000000000e+03,9.207048744571119769e+00,5.905828309145657595e-01
1.232000000000000000e+03,9.209057271374458509e+00,5.922635698207749932e-01
1.236000000000000000e+03,9.211233582793958874e+00,5.937914490910394250e-01
1.240000000000000000e+03,9.213133830645160671e+00,5.954667210648268982e-01
1.244000000000000000e+03,9.215321690782420916e+00,5.970656538281990944e-01
1.248000000000000000e+03,9.217399519230770721e+00,5.987733363762620664e-01
1.252000000000000000e+03,9.219500579073482527e+00,6.004100927707342050e-01
1.256000000000000000e+03,9.221530261411889029e+00,6.020787252081836183e-01
1.260000000000000000e+03,9.223719034391535843e+00,6.035838144978453723e-01
1.264000000000000000e+03,9.225700283491562459e+00,6.051490543444176806e-01
1.268000000000000000e+03,9.227761336750788246e+00,6.067413764887055194e-01
1.272000000000000000e+03,9.230033418501047748e+00,6.083847842682734708e-01
1.276000000000000000e+03,9.232470526384535248e+00,6.099787190109323687e-01
1.280000000000000000e+03,9.234897278645833651e+00,6.115841986199828106e-01
1.284000000000000000e+03,9.237645398494288784e+00,6.132548476672980975e-01
1.288000000000000000e+03,9.240592617753623728e+00,6.146880043225596557e-01
1.292000000000000000e+03,9.243373116615066110e+00,6.162781621509015872e-01
1.296000000000000000e+03,9.246285280992797340e+00,6.177171856433544272e-01
1.300000000000000000e+03,9.249139801923076831e+00,6.192496619679014325e-01
1.304000000000000000e+03,9.252200157847648043e+00,6.207375156773642377e-01
1.308000000000000000e+03,9.254919298547401141e+00,6.221532549072458229e-01
1.312000000000000000e+03,9.257809057418697307e+00,6.235699372545182584e-01
1.316000000000000000e+03,9.260722619680851864e+00,6.249732922027163573e-01
1.320000000000000000e+03,9.263515368686867646e+00,6.263876394912761825e-01
1.324000000000000000e+03,9.266039497734137598e+00,6.277595519355185782e-01
1.328000000000000000e+03,9.268934789156627829e+00,6.292601229557147624e-01
1.332000000000000000e+03,9.271887049549548010e+00,6.308069536497512564e-01
1.336000000000000000e+03,9.274301341691616685e+00,6.323843124004717708e-01
1.340000000000000000e+03,9.277381630597014706e+00,6.339483883276204601e-01
1.344000000000000000e+03,9.279985011160714947e+00,6.355383803290037825e-01
1.348000000000000000e+03,9.282577384396637044e+00,6.370132932320354824e-01
1.352000000000000000e+03,9.285336539077910345e+00,6.385396054147101097e-01
1.356000000000000000e+03,9.288102301499508329e+00,6.400548187302907976e-01
1.360000000000000000e+03,9.291037055147059576e+00,6.415704134561687200e-01
1.364000000000000000e+03,9.293993866080155541e+00,6.431610923558177539e-01
1.368000000000000000e+03,9.297049061525342495e+00,6.446590964266881718e-01
1.372000000000000000e+03,9.299972115464044009e+00,6.460593027906790242e-01
1.376000000000000000e+03,9.302869781795056525e+00,6.474818178131480639e-01
1.380000000000000000e+03,9.305422784782608758e+00,6.489456638565130886e-01
1.384000000000000000e+03,9.308230646616088677e+00,6.504758633777755206e-01
1.388000000000000000e+03,9.310807103085977587e+00,6.519425667720862849e-01
1.392000000000000000e+03,9.313617804058907268e+00,6.534451177434070779e-01
1.396000000000000000e+03,9.316439558261700782e+00,6.549538860935012474e-01
1.400000000000000000e+03,9.319430163690476832e+00,6.565275721772829698e-01
1.404000000000000000e+03,9.322841139007598699e+00,6.581039549026341806e-01
1.408000000000000000e+03,9.325956931818183193e+00,6.595923155065472887e-01
1.412000000000000000e+03,9.328877840533520427e+00,6.610739857730337787e-01
1.416000000000000000e+03,9.331892875470808590e+00,6.625169143657647641e-01
1.420000000000000000e+03,9.334725575704226230e+00,6.640140633655353675e-01
1.424000000000000000e+03,9.337431086142322201e+00,6.654300341240418915e-01
1.428000000000000000e+03,9.340151893090570923e+00,6.667956573822803046e-01
1.432000000000000000e+03,9.343012292248603856e+00,6.680636417651888426e-01
1.436000000000000000e+03,9.345860789229339716e+00,6.693658167422484873e-01
1.440000000000000000e+03,9.348729866898150220e+00,6.706732984095609140e-01
1.444000000000000000e+03,9.351702566943675521e+00,6.718955555565051529e-01
1.448000000000000000e+03,9.354903594613258377e+00,6.730881337415957066e-01
1.452000000000000000e+03,9.358084361225895265e+00,6.743099651296566854e-01
1.456000000000000000e+03,9.360868260073260672e+00,6.755619913868365911e-01
1.460000000000000000e+03,9.364127989726027224e+00,6.768158034052944583e-01
1.464000000000000000e+03,9.367273605988160057e+00,6.782004868688817911e-01
1.468000000000000000e+03,9.370222763396913734e+00,6.794036204013362834e-01
1.472000000000000000e+03,9.373241885190216394e+00,6.806742329338489883e-01
1.476000000000000000e+03,9.376600466915084198e+00,6.819779179001708158e-01
1.480000000000000000e+03,9.379397460585584767e+00,6.833585628340266283e-01
1.484000000000000000e+03,9.382289396900269196e+00,6.845860510485020090e-01
1.488000000000000000e+03,9.384778138440861284e+00,6.858079438883627477e-01
1.492000000000000000e+03,9.387705347408399348e+00,6.870906217996979315e-01
1.496000000000000000e+03,9.390787376893939609e+00,6.883315602041432113e-01
1.500000000000000000e+03,9.394314349444444545e+00,6.895713157654235204e-01
1.504000000000000000e+03,9.397595633311169649e+00,6.908647856156912015e-01
1.508000000000000000e+03,9.401129125221043381e+00,6.920500738830036580e-01
1.512000000000000000e+03,9.404817513227513359e+00,6.931904315124922666e-01
1.516000000000000000e+03,9.408563934146878083e+00,6.942087630815345634e-01
1.520000000000000000e+03,9.411789870614034825e+00,6.952740428552075524e-01
1.524000000000000000e+03,9.415393448162728163e+00,6.963767365646114094e-01
1.528000000000000000e+03,9.419031414267015734e+00,6.973671498805448232e-01
1.532000000000000000e+03,9.422391732593561997e+00,6.983640965252930766e-01
1.536000000000000000e+03,9.426119344075519990e+00,6.994727237753622928e-01
1.540000000000000000e+03,9.429600653679653277e+00,7.004981324031370749e-01
1.544000000000000000e+03,9.433290803648532119e+00,7.014543163466315789e-01
1.548000000000000000e+03,9.437079709302325981e+00,7.025094574885248910e-01
