t,sigma_avg,sigma_err
1.440000000000000000e+02,3.176257685185185551e+02,5.401568067135258389e+00
1.480000000000000000e+02,3.177089108108108348e+02,5.395245853488622068e+00
1.520000000000000000e+02,3.177330289473684388e+02,5.384248660651596019e+00
1.560000000000000000e+02,3.177644675213674645e+02,5.397331816814756600e+00
1.600000000000000000e+02,3.177706833333332952e+02,5.449106958815037594e+00
1.640000000000000000e+02,3.177011333333333027e+02,5.436027719230794197e+00
1.680000000000000000e+02,3.176652000000000271e+02,5.450127871200100671e+00
1.720000000000000000e+02,3.175933565891472767e+02,5.452280184151270248e+00
1.760000000000000000e+02,3.176099613636363870e+02,5.461935439791208324e+00
1.800000000000000000e+02,3.175649281481481125e+02,5.432242677098852113e+00
1.840000000000000000e+02,3.175956623188405388e+02,5.418494448511467887e+00
1.880000000000000000e+02,3.175231595744680249e+02,5.405958520601175543e+00
1.920000000000000000e+02,3.175158041666666691e+02,5.420138326563422204e+00
1.960000000000000000e+02,3.174190476190476602e+02,5.437937358513107000e+00
2.000000000000000000e+02,3.174146966666667140e+02,5.459737038004147003e+00
2.040000000000000000e+02,3.174133725490196412e+02,5.514157991066856113e+00
2.080000000000000000e+02,3.173543955128205312e+02,5.540931959086372594e+00
2.120000000000000000e+02,3.173597006289307956e+02,5.579299730750242325e+00
2.160000000000000000e+02,3.173163462962963308e+02,5.603745780746528737e+00
2.200000000000000000e+02,3.172168278787879103e+02,5.638698198001148576e+00
2.240000000000000000e+02,3.172206815476190513e+02,5.694862383087483160e+00
2.280000000000000000e+02,3.172301216374269188e+02,5.715289732428844971e+00
2.320000000000000000e+02,3.171699022988506158e+02,5.722002865369267610e+00
2.360000000000000000e+02,3.170929457627119064e+02,5.735742756585048951e+00
2.400000000000000000e+02,3.170463916666666364e+02,5.758816483585144752e+00
2.440000000000000000e+02,3.169441344262295388e+02,5.807701464114510159e+00
2.480000000000000000e+02,3.169033612903226071e+02,5.849350626307787238e+00
2.520000000000000000e+02,3.167898486772486990e+02,5.880114040005092413e+00
2.560000000000000000e+02,3.167056078124999772e+02,5.915953524236525318e+00
2.600000000000000000e+02,3.166238958974358866e+02,5.939001389041630219e+00
2.640000000000000000e+02,3.165839479797979266e+02,5.959718187716988247e+00
2.680000000000000000e+02,3.165606462686567397e+02,5.957260095617470164e+00
2.720000000000000000e+02,3.164869892156862647e+02,5.945340467277261176e+00
2.760000000000000000e+02,3.164487149758454052e+02,5.934577851933270587e+00
2.800000000000000000e+02,3.164187719047619112e+02,5.907192168278701416e+00
2.840000000000000000e+02,3.163632666666667319e+02,5.877303140162005946e+00
2.880000000000000000e+02,3.162873393518518128e+02,5.849696056815440137e+00
2.920000000000000000e+02,3.162914808219178440e+02,5.825531403251767770e+00
2.960000000000000000e+02,3.163423630630630896e+02,5.803527879086283647e+00
3.000000000000000000e+02,3.163396413333333612e+02,5.771202066591302859e+00
3.040000000000000000e+02,3.163781092105263042e+02,5.739035144945646927e+00
3.080000000000000000e+02,3.163935887445886692e+02,5.701521121878045939e+00
3.120000000000000000e+02,3.164580752136752153e+02,5.647593925955861849e+00
3.160000000000000000e+02,3.165051999999999452e+02,5.587881602568927519e+00
3.200000000000000000e+02,3.166300758333333647e+02,5.540926597225882766e+00
3.240000000000000000e+02,3.166806880658435830e+02,5.479458526620230252e+00
3.280000000000000000e+02,3.167947447154471092e+02,5.433085959700695078e+00
3.320000000000000000e+02,3.169453642570281318e+02,5.402795246564461529e+00
3.360000000000000000e+02,3.171079964285714823e+02,5.352849059055484915e+00
3.400000000000000000e+02,3.172491266666666547e+02,5.311745027465291535e+00
3.440000000000000000e+02,3.173983701550388332e+02,5.272866064079179793e+00
3.480000000000000000e+02,3.175495038314176099e+02,5.234981731273841810e+00
3.520000000000000000e+02,3.177160113636363121e+02,5.212655121815816806e+00
3.560000000000000000e+02,3.178818970037452800e+02,5.181982549616003908e+00
3.600000000000000000e+02,3.180961944444444498e+02,5.156392056081244846e+00
3.640000000000000000e+02,3.183140036630037457e+02,5.126497460246936200e+00
3.680000000000000000e+02,3.185166557971014640e+02,5.110138457090681818e+00
3.720000000000000000e+02,3.186823279569892406e+02,5.092153599635236283e+00
3.760000000000000000e+02,3.188621258865247796e+02,5.057179757851073987e+00
3.800000000000000000e+02,3.190501385964912515e+02,5.039388324031333077e+00
3.840000000000000000e+02,3.191746510416666638e+02,5.013822300955353306e+00
3.880000000000000000e+02,3.193283350515463894e+02,5.001319334384016102e+00
3.920000000000000000e+02,3.194678044217687329e+02,4.982057196027658286e+00
3.960000000000000000e+02,3.196185033670033704e+02,4.965909044272748929e+00
4.000000000000000000e+02,3.197224916666665990e+02,4.938266529819182793e+00
4.040000000000000000e+02,3.198429950495050207e+02,4.916714287434309050e+00
4.080000000000000000e+02,3.199824003267974035e+02,4.884240241287374218e+00
4.120000000000000000e+02,3.201065614886731510e+02,4.855606445668284366e+00
4.160000000000000000e+02,3.202287323717948198e+02,4.819214405075570085e+00
4.200000000000000000e+02,3.203311555555554833e+02,4.789431953383959772e+00
4.240000000000000000e+02,3.204827877358491719e+02,4.778749700323505323e+00
4.280000000000000000e+02,3.206203239875388817e+02,4.752504759375940857e+00
4.320000000000000000e+02,3.207293240740740430e+02,4.725066651169933074e+00
4.360000000000000000e+02,3.208536605504587556e+02,4.712051007749217924e+00
4.400000000000000000e+02,3.209465439393939619e+02,4.694085323058506454e+00
4.440000000000000000e+02,3.210485480480480760e+02,4.671222936549099813e+00
4.480000000000000000e+02,3.211633735119047515e+02,4.641845914492360059e+00
4.520000000000000000e+02,3.212698982300884722e+02,4.624044297202512865e+00
4.560000000000000000e+02,3.213849225146199160e+02,4.598093813529879448e+00
4.600000000000000000e+02,3.214648463768115789e+02,4.578415215954965589e+00
4.640000000000000000e+02,3.215745646551723667e+02,4.561301549189587412e+00
4.680000000000000000e+02,3.216746552706553075e+02,4.553420871433726980e+00
4.720000000000000000e+02,3.217387005649717366e+02,4.543403460701719965e+00
4.760000000000000000e+02,3.218019005602241123e+02,4.537606425838026425e+00
4.800000000000000000e+02,3.218714305555555484e+02,4.530589165864062906e+00
4.840000000000000000e+02,3.219111763085398934e+02,4.518933367447976579e+00
4.880000000000000000e+02,3.219281202185792381e+02,4.512176436144036629e+00
4.920000000000000000e+02,3.219982981029809821e+02,4.507031759042488872e+00
4.960000000000000000e+02,3.220595940860215478e+02,4.511930622171406391e+00
5.000000000000000000e+02,3.220956573333334063e+02,4.517163177357250703e+00
5.040000000000000000e+02,3.221193015873015497e+02,4.529162598506664139e+00
5.080000000000000000e+02,3.221398923884514716e+02,4.538725849817717872e+00
5.120000000000000000e+02,3.221471497395833694e+02,4.556797792304962513e+00
5.160000000000000000e+02,3.221433501291989501e+02,4.570240214423784586e+00
5.200000000000000000e+02,3.221303782051281814e+02,4.590403241456775696e+00
5.240000000000000000e+02,3.221352022900763359e+02,4.605365566755470930e+00
5.280000000000000000e+02,3.221369772727272789e+02,4.627448440950280073e+00
5.320000000000000000e+02,3.221597807017543573e+02,4.648670581843640015e+00
5.360000000000000000e+02,3.221524527363184234e+02,4.666266874542976950e+00
5.400000000000000000e+02,3.221451382716048784e+02,4.690120757833772025e+00
5.440000000000000000e+02,3.221458713235293772e+02,4.714941151357960436e+00
5.480000000000000000e+02,3.221562141119221678e+02,4.742676984274615037e+00
5.520000000000000000e+02,3.221654227053139721e+02,4.770882255033908947e+00
5.560000000000000000e+02,3.221294544364508283e+02,4.794622735240361422e+00
5.600000000000000000e+02,3.221018857142857428e+02,4.822579319145526178e+00
5.640000000000000000e+02,3.220946040189125483e+02,4.853699093514719287e+00
5.680000000000000000e+02,3.221064295774647803e+02,4.885847171354991580e+00
5.720000000000000000e+02,3.221078869463869978e+02,4.925168011989286221e+00
5.760000000000000000e+02,3.221102407407407782e+02,4.951779584095851838e+00
5.800000000000000000e+02,3.221270609195402130e+02,4.986221702903321784e+00
5.840000000000000000e+02,3.221333938356164026e+02,5.010590348811963857e+00
5.880000000000000000e+02,3.221295918367346758e+02,5.035309819549311783e+00
5.920000000000000000e+02,3.221241520270269802e+02,5.068464035210076268e+00
5.960000000000000000e+02,3.221278713646532310e+02,5.098055665901988220e+00
6.000000000000000000e+02,3.221426144444444049e+02,5.122477841325406622e+00
6.040000000000000000e+02,3.221516766004415899e+02,5.154316917622080219e+00
6.080000000000000000e+02,3.221360657894737187e+02,5.181842566035210318e+00
6.120000000000000000e+02,3.221195381263617037e+02,5.213352188201843873e+00
6.160000000000000000e+02,3.221013268398268679e+02,5.253597772778797470e+00
6.200000000000000000e+02,3.220715182795698865e+02,5.288382178104368947e+00
6.240000000000000000e+02,3.220620705128205259e+02,5.319797617802763945e+00
6.280000000000000000e+02,3.220532144373673304e+02,5.350356968700735294e+00
6.320000000000000000e+02,3.220466561181434599e+02,5.387062607306376982e+00
6.360000000000000000e+02,3.220142201257862098e+02,5.420606896235099725e+00
6.400000000000000000e+02,3.219919291666666368e+02,5.454451225780937662e+00
6.440000000000000000e+02,3.219828343685300069e+02,5.493083352511915152e+00
6.480000000000000000e+02,3.219469670781892319e+02,5.526218186200742899e+00
6.520000000000000000e+02,3.219283190184049204e+02,5.561651665137591571e+00
6.560000000000000000e+02,3.218898922764227564e+02,5.597498519906945802e+00
6.600000000000000000e+02,3.218428949494949620e+02,5.630353150603490953e+00
6.640000000000000000e+02,3.218028393574296615e+02,5.666295243737511811e+00
6.680000000000000000e+02,3.217394630738523347e+02,5.696997989168092857e+00
6.720000000000000000e+02,3.217070892857143463e+02,5.729706662161777153e+00
6.760000000000000000e+02,3.216319842209072704e+02,5.754840577802973201e+00
6.800000000000000000e+02,3.215529843137254602e+02,5.784021891639475221e+00
6.840000000000000000e+02,3.214706101364522510e+02,5.812311792307466973e+00
6.880000000000000000e+02,3.213854302325581784e+02,5.841975981574679011e+00
6.920000000000000000e+02,3.212820751445086671e+02,5.876175144079017976e+00
6.960000000000000000e+02,3.211740363984674786e+02,5.907938209727451095e+00
7.000000000000000000e+02,3.210661523809523601e+02,5.936109863373044249e+00
7.040000000000000000e+02,3.209694356060605855e+02,5.959928432827638289e+00
7.080000000000000000e+02,3.209227777777778101e+02,5.983625542296713284e+00
7.120000000000000000e+02,3.208534999999999968e+02,6.017073270192589085e+00
7.160000000000000000e+02,3.208042867783985344e+02,6.051638130991168651e+00
7.200000000000000000e+02,3.207363925925925514e+02,6.075443168048418663e+00
7.240000000000000000e+02,3.206605488029465505e+02,6.095182293821324038e+00
7.280000000000000000e+02,3.205744249084249304e+02,6.121384261809366123e+00
7.320000000000000000e+02,3.205011347905282264e+02,6.145819298152669141e+00
7.360000000000000000e+02,3.204195851449275096e+02,6.169155172147446464e+00
7.400000000000000000e+02,3.203641531531532110e+02,6.199575954517684728e+00
7.440000000000000000e+02,3.203305286738351469e+02,6.225174460530264575e+00
7.480000000000000000e+02,3.202680017825312007e+02,6.248637059699778895e+00
7.520000000000000000e+02,3.201970567375886958e+02,6.270745919458994067e+00
7.560000000000000000e+02,3.201190440917107480e+02,6.286113154480841736e+00
7.600000000000000000e+02,3.200177315789473482e+02,6.303795288447386014e+00
7.640000000000000000e+02,3.199161256544502407e+02,6.323294705540563498e+00
7.680000000000000000e+02,3.198274809027777792e+02,6.349871121101733351e+00
7.720000000000000000e+02,3.197291105354058232e+02,6.369670708629357136e+00
7.760000000000000000e+02,3.196270154639175303e+02,6.393418383652678116e+00
7.800000000000000000e+02,3.195080376068376040e+02,6.418454622300202139e+00
7.840000000000000000e+02,3.194123894557823178e+02,6.441783859443229510e+00
7.880000000000000000e+02,3.193016768189509662e+02,6.471359493004714025e+00
7.920000000000000000e+02,3.191888164983164984e+02,6.496745711674557278e+00
7.960000000000000000e+02,3.190827839195980005e+02,6.523643975101808046e+00
8.000000000000000000e+02,3.189811833333333198e+02,6.547927047240328591e+00
8.040000000000000000e+02,3.188876533996684088e+02,6.573935227016671767e+00
8.080000000000000000e+02,3.187923993399339224e+02,6.601173023902656922e+00
8.120000000000000000e+02,3.186796502463054139e+02,6.634432979461477586e+00
8.160000000000000000e+02,3.185662973856209419e+02,6.657327391617454460e+00
8.200000000000000000e+02,3.184507463414634572e+02,6.689656594739308737e+00
8.240000000000000000e+02,3.183192605177993073e+02,6.724483508058558989e+00
8.280000000000000000e+02,3.181704122383252411e+02,6.760717992836094759e+00
8.320000000000000000e+02,3.180263509615384692e+02,6.793389717268640382e+00
8.360000000000000000e+02,3.178813110047846635e+02,6.828890115339230071e+00
8.400000000000000000e+02,3.177532190476190408e+02,6.859266535053253122e+00
8.440000000000000000e+02,3.176240315955766391e+02,6.890996790361430868e+00
8.480000000000000000e+02,3.174925141509434070e+02,6.925439347072740226e+00
8.520000000000000000e+02,3.173675492957746656e+02,6.961799772074886761e+00
8.560000000000000000e+02,3.172295934579439063e+02,7.001545770775789101e+00
8.600000000000000000e+02,3.170868480620155196e+02,7.049548024649483047e+00
8.640000000000000000e+02,3.169540293209876722e+02,7.092390081578581196e+00
8.680000000000000000e+02,3.168298740399385451e+02,7.134713764563548999e+00
8.720000000000000000e+02,3.167037981651375844e+02,7.179864345609013654e+00
8.760000000000000000e+02,3.165844231354642488e+02,7.224450416911125217e+00
8.800000000000000000e+02,3.164694712121212206e+02,7.265628634750994408e+00
8.840000000000000000e+02,3.163538220211161160e+02,7.311189075033805551e+00
8.880000000000000000e+02,3.162237477477476659e+02,7.360352175931148544e+00
8.920000000000000000e+02,3.161168191330343689e+02,7.405749233166845080e+00
8.960000000000000000e+02,3.160089747023808968e+02,7.450256716506720167e+00
9.000000000000000000e+02,3.159048977777778191e+02,7.496391857758542443e+00
9.040000000000000000e+02,3.157907418879055399e+02,7.541006308236088529e+00
9.080000000000000000e+02,3.156872760646108418e+02,7.585667141331231100e+00
9.120000000000000000e+02,3.155912251461988376e+02,7.634253450115600081e+00
9.160000000000000000e+02,3.155113508005821927e+02,7.683164624686110500e+00
9.200000000000000000e+02,3.154223101449275077e+02,7.736452057777446711e+00
9.240000000000000000e+02,3.153480533910533268e+02,7.794242472281371015e+00
9.280000000000000000e+02,3.152662729885058184e+02,7.847187253079822788e+00
9.320000000000000000e+02,3.151919585121601699e+02,7.900582651352557662e+00
9.360000000000000000e+02,3.151156168091167729e+02,7.956365573735129537e+00
9.400000000000000000e+02,3.150256907801418720e+02,8.008025116593158188e+00
9.440000000000000000e+02,3.149401313559322375e+02,8.062835767176032675e+00
9.480000000000000000e+02,3.148651575246132097e+02,8.110987113469882104e+00
9.520000000000000000e+02,3.147866526610644087e+02,8.167183082657677673e+00
9.560000000000000000e+02,3.147223221757321880e+02,8.221523044932306235e+00
9.600000000000000000e+02,3.146294138888888483e+02,8.274535559332015566e+00
9.640000000000000000e+02,3.145492060857538377e+02,8.329253495387231254e+00
9.680000000000000000e+02,3.144677258953168462e+02,8.379695341631084204e+00
9.720000000000000000e+02,3.143808861454046450e+02,8.427508330043096407e+00
9.760000000000000000e+02,3.142827978142076972e+02,8.474329992218823548e+00
9.800000000000000000e+02,3.141972244897959285e+02,8.524688333048128897e+00
9.840000000000000000e+02,3.141062303523034984e+02,8.572304739100431448e+00
9.880000000000000000e+02,3.140168421052632084e+02,8.622107051443181902e+00
9.920000000000000000e+02,3.139096612903226173e+02,8.669565739980681585e+00
9.960000000000000000e+02,3.138028058902275461e+02,8.714589903829883966e+00
1.000000000000000000e+03,3.137016826666666702e+02,8.761510799521987636e+00
1.004000000000000000e+03,3.135975816733067632e+02,8.806493856734519454e+00
1.008000000000000000e+03,3.134953624338623968e+02,8.852670608828367094e+00
1.012000000000000000e+03,3.134028959156784708e+02,8.899247826517756366e+00
1.016000000000000000e+03,3.133211430446194754e+02,8.944711137919659549e+00
1.020000000000000000e+03,3.132305346405229329e+02,8.993201780646005616e+00
1.024000000000000000e+03,3.131209283854166188e+02,9.040456199591018205e+00
1.028000000000000000e+03,3.130360194552529265e+02,9.087806057336390353e+00
1.032000000000000000e+03,3.129422687338501419e+02,9.129656237107038663e+00
1.036000000000000000e+03,3.128557992277992525e+02,9.174391282450768514e+00
1.040000000000000000e+03,3.127704192307692779e+02,9.214031235894843519e+00
1.044000000000000000e+03,3.126901736909322835e+02,9.256558360979287414e+00
1.048000000000000000e+03,3.126325496183205814e+02,9.302437424763184026e+00
1.052000000000000000e+03,3.125525019011407153e+02,9.348854321682251722e+00
1.056000000000000000e+03,3.124689065656565390e+02,9.394611785661167502e+00
1.060000000000000000e+03,3.123934025157233236e+02,9.450022153378380807e+00
1.064000000000000000e+03,3.123017205513784802e+02,9.501719187713780101e+00
1.068000000000000000e+03,3.122288726591760337e+02,9.556105055522603919e+00
1.072000000000000000e+03,3.121599378109452232e+02,9.614260996852850738e+00
1.076000000000000000e+03,3.120914287484511078e+02,9.670319201005884935e+00
1.080000000000000000e+03,3.120249814814814613e+02,9.734488434121624678e+00
1.084000000000000000e+03,3.119674846248462359e+02,9.796665895277985925e+00
1.088000000000000000e+03,3.119187732843137155e+02,9.860543504875375120e+00
1.092000000000000000e+03,3.118721770451770112e+02,9.919621758837980252e+00
1.096000000000000000e+03,3.118190450121654749e+02,9.976859484831971159e+00
1.100000000000000000e+03,3.117551478787879091e+02,1.003606716643611740e+01
1.104000000000000000e+03,3.116864842995169624e+02,1.009855177352400268e+01
1.108000000000000000e+03,3.116242888086642893e+02,1.016465172914138471e+01
1.112000000000000000e+03,3.115729652278177468e+02,1.022299678630457542e+01
1.116000000000000000e+03,3.115216594982078391e+02,1.028158869024709077e+01
1.120000000000000000e+03,3.114759750000000054e+02,1.034298789485102610e+01
1.124000000000000000e+03,3.114324211150652673e+02,1.040549389545999048e+01
1.128000000000000000e+03,3.113822163120567552e+02,1.046319248449965045e+01
1.132000000000000000e+03,3.113452673733804659e+02,1.053002254358518641e+01
1.136000000000000000e+03,3.113165563380281924e+02,1.059544020850588097e+01
1.140000000000000000e+03,3.112895122807017287e+02,1.065903543277878462e+01
1.144000000000000000e+03,3.112575524475524844e+02,1.072877105110218743e+01
1.148000000000000000e+03,3.112182369337978685e+02,1.079323610087332241e+01
1.152000000000000000e+03,3.111822951388888896e+02,1.085637708647254840e+01
1.156000000000000000e+03,3.111500311418685101e+02,1.092593809853933173e+01
1.160000000000000000e+03,3.111063965517241741e+02,1.099090413479944850e+01
1.164000000000000000e+03,3.110717892325315006e+02,1.106050676964380308e+01
1.168000000000000000e+03,3.110412260273973288e+02,1.112181199990639158e+01
1.172000000000000000e+03,3.110204732650739174e+02,1.118611698716063074e+01
1.176000000000000000e+03,3.109966281179138718e+02,1.124865700013724101e+01
1.180000000000000000e+03,3.109858101694915717e+02,1.131426030392427684e+01
1.184000000000000000e+03,3.109779268018018001e+02,1.137728296095582969e+01
1.188000000000000000e+03,3.109608866442200110e+02,1.143846961993736500e+01
1.192000000000000000e+03,3.109460134228187940e+02,1.150076200765593626e+01
1.196000000000000000e+03,3.109461727982162529e+02,1.155890750485900753e+01
1.200000000000000000e+03,3.109382066666666447e+02,1.161719179725311690e+01
1.204000000000000000e+03,3.109303388704319104e+02,1.167732154930673971e+01
1.208000000000000000e+03,3.109185088300220627e+02,1.173731905973533607e+01
1.212000000000000000e+03,3.109063344334433054e+02,1.179475418922731222e+01
1.216000000000000000e+03,3.108998015350877040e+02,1.185358255274645423e+01
1.220000000000000000e+03,3.108782032786884884e+02,1.190883692314058528e+01
1.224000000000000000e+03,3.108690620915032810e+02,1.196632247132228244e+01
1.228000000000000000e+03,3.108565428881650519e+02,1.202262571320742879e+01
1.232000000000000000e+03,3.108536623376623425e+02,1.207616991388317196e+01
1.236000000000000000e+03,3.108511100323624987e+02,1.213273895004298986e+01
1.240000000000000000e+03,3.108394677419354366e+02,1.218847905064068904e+01
1.244000000000000000e+03,3.108382968917470635e+02,1.224346662470083302e+01
1.248000000000000000e+03,3.108370256410256616e+02,1.229863461971101302e+01
1.252000000000000000e+03,3.108311022364217706e+02,1.235713787280906217e+01
1.256000000000000000e+03,3.108375276008492278e+02,1.241513735188240553e+01
1.260000000000000000e+03,3.108344730158729590e+02,1.246595321489746233e+01
1.264000000000000000e+03,3.108197563291138863e+02,1.251922294205220432e+01
1.268000000000000000e+03,3.108209463722397459e+02,1.257121422704239322e+01
1.272000000000000000e+03,3.108254287211740348e+02,1.262604549530744791e+01
1.276000000000000000e+03,3.108196551724137748e+02,1.267480397331054398e+01
1.280000000000000000e+03,3.108235093749999578e+02,1.272558942883903299e+01
1.284000000000000000e+03,3.108233416407061895e+02,1.277830816472870978e+01
1.288000000000000000e+03,3.108160755693581905e+02,1.282903056081056725e+01
1.292000000000000000e+03,3.108147492260061995e+02,1.288400556740521097e+01
1.296000000000000000e+03,3.108126985596707641e+02,1.294160004442025702e+01
1.300000000000000000e+03,3.108217189743589870e+02,1.299417797183929224e+01
1.304000000000000000e+03,3.108256063394683224e+02,1.304598182743142942e+01
1.308000000000000000e+03,3.108298307849133266e+02,1.309916464245352508e+01
1.312000000000000000e+03,3.108294004065040781e+02,1.315165469147079413e+01
1.316000000000000000e+03,3.108251195542046048e+02,1.320281957232722192e+01
1.320000000000000000e+03,3.108182000000000471e+02,1.325027629025935560e+01
1.324000000000000000e+03,3.108110372608257421e+02,1.329667459153799669e+01
1.328000000000000000e+03,3.108101234939758797e+02,1.334652220893387664e+01
1.332000000000000000e+03,3.108119069069069837e+02,1.339274966789774979e+01
1.336000000000000000e+03,3.108098113772454667e+02,1.343837496522844788e+01
1.340000000000000000e+03,3.108069910447761117e+02,1.348142518228597275e+01
1.344000000000000000e+03,3.108073343253968233e+02,1.352361015606259187e+01
1.348000000000000000e+03,3.108089703264095078e+02,1.356659758118780346e+01
1.352000000000000000e+03,3.108143214990137722e+02,1.360858598954160215e+01
1.356000000000000000e+03,3.108273008849557186e+02,1.365255298274865048e+01
1.360000000000000000e+03,3.108561156862745065e+02,1.369649126600673839e+01
1.364000000000000000e+03,3.108742355816226564e+02,1.373835855646173343e+01
1.368000000000000000e+03,3.108994395711501397e+02,1.378530938653333138e+01
1.372000000000000000e+03,3.109269173955296424e+02,1.382907559285714250e+01
1.376000000000000000e+03,3.109491327519380093e+02,1.387599948167258290e+01
1.380000000000000000e+03,3.109786367149758917e+02,1.392247806727836945e+01
1.384000000000000000e+03,3.110156531791907355e+02,1.397117814526288271e+01
1.388000000000000000e+03,3.110571546589816876e+02,1.401581338619920380e+01
1.392000000000000000e+03,3.110990977011493896e+02,1.405941485715687378e+01
1.396000000000000000e+03,3.111252722063037481e+02,1.410207832157385077e+01
1.400000000000000000e+03,3.111549380952380943e+02,1.414457465244175083e+01
1.404000000000000000e+03,3.111941614434947496e+02,1.418709934529406702e+01
1.408000000000000000e+03,3.112414384469697097e+02,1.423214438669323023e+01
1.412000000000000000e+03,3.112783928234183577e+02,1.427706125437085483e+01
1.416000000000000000e+03,3.113134293785309978e+02,1.432183691267040260e+01
1.420000000000000000e+03,3.113477014084506891e+02,1.436377782656317414e+01
1.424000000000000000e+03,3.113836882022471855e+02,1.440832333288747691e+01
1.428000000000000000e+03,3.114115350140056080e+02,1.445467328784846828e+01
1.432000000000000000e+03,3.114462495344506578e+02,1.450155435418665384e+01
1.436000000000000000e+03,3.114820492107706400e+02,1.454782854275038417e+01
1.440000000000000000e+03,3.115240759259260130e+02,1.459867410694047507e+01
1.444000000000000000e+03,3.115701754385964932e+02,1.465201906893471673e+01
1.448000000000000000e+03,3.116126942909760373e+02,1.470340526298049433e+01
1.452000000000000000e+03,3.116524738292010852e+02,1.475699441801369360e+01
1.456000000000000000e+03,3.117034212454212252e+02,1.480944726422975677e+01
1.460000000000000000e+03,3.117512493150685486e+02,1.486662186281926701e+01
1.464000000000000000e+03,3.117965546448086798e+02,1.491947867754219637e+01
1.468000000000000000e+03,3.118395376930063776e+02,1.497592355144452370e+01
1.472000000000000000e+03,3.118949257246376874e+02,1.503349704102671147e+01
1.476000000000000000e+03,3.119480424570912191e+02,1.508829071722654902e+01
1.480000000000000000e+03,3.120190819819819694e+02,1.514502128689830762e+01
1.484000000000000000e+03,3.120809973045821835e+02,1.519633306509335924e+01
1.488000000000000000e+03,3.121593763440860130e+02,1.525054629649525850e+01
1.492000000000000000e+03,3.122295764075066700e+02,1.530313874468264146e+01
1.496000000000000000e+03,3.123025775401069382e+02,1.535572275116512841e+01
1.500000000000000000e+03,3.123737360000000081e+02,1.540828852643502067e+01
1.504000000000000000e+03,3.124572624113474717e+02,1.546390651406585626e+01
1.508000000000000000e+03,3.125343377541998393e+02,1.551760767930626983e+01
1.512000000000000000e+03,3.126062125220458938e+02,1.556895336822600484e+01
1.516000000000000000e+03,3.126861204925242532e+02,1.562414476711944111e+01
1.520000000000000000e+03,3.127638192982455507e+02,1.567944274955705453e+01
1.524000000000000000e+03,3.128370594925633554e+02,1.573218649254981827e+01
1.528000000000000000e+03,3.129155479930192314e+02,1.578778408840206104e+01
1.532000000000000000e+03,3.129858276762402625e+02,1.583669111996872836e+01
1.536000000000000000e+03,3.130559565972222344e+02,1.588964026069550250e+01
1.540000000000000000e+03,3.131208138528137965e+02,1.593756364581557072e+01
1.544000000000000000e+03,3.131799222797927769e+02,1.598619742075701744e+01
1.548000000000000000e+03,3.132453522825150571e+02,1.603723108314208545e+01
