t,sigma_avg,sigma_err
2.320000000000000000e+02,8.389854292385057022e+01,2.972624811249640508e+00
2.360000000000000000e+02,8.386672199858756471e+01,2.996231957196183071e+00
2.400000000000000000e+02,8.385570232638887944e+01,3.020729689903830728e+00
2.440000000000000000e+02,8.384218678278689652e+01,3.047206808818264445e+00
2.480000000000000000e+02,8.381696283602151709e+01,3.071566946727471326e+00
2.520000000000000000e+02,8.380120975529101202e+01,3.092684700456541425e+00
2.560000000000000000e+02,8.378442070312499368e+01,3.115605518278256714e+00
2.600000000000000000e+02,8.377527750000000140e+01,3.137263018331157394e+00
2.640000000000000000e+02,8.376977834595959393e+01,3.166400887597521141e+00
2.680000000000000000e+02,8.375277313432836479e+01,3.196782028319654856e+00
2.720000000000000000e+02,8.373621813725490881e+01,3.226108025794455880e+00
2.760000000000000000e+02,8.370906672705314122e+01,3.253327198617979477e+00
2.800000000000000000e+02,8.369930282738093297e+01,3.284158082469117890e+00
2.840000000000000000e+02,8.367924439553989657e+01,3.311437669865997524e+00
2.880000000000000000e+02,8.366263469328703195e+01,3.332550551952802476e+00
2.920000000000000000e+02,8.363577993721460757e+01,3.353953285451753086e+00
2.960000000000000000e+02,8.361037570382883644e+01,3.375500715221610992e+00
3.000000000000000000e+02,8.358656316666665020e+01,3.398177676189954699e+00
3.040000000000000000e+02,8.355469435307017534e+01,3.424032372236085475e+00
3.080000000000000000e+02,8.353482075216450653e+01,3.449231002947697355e+00
3.120000000000000000e+02,8.350343405448718670e+01,3.474399367391202809e+00
3.160000000000000000e+02,8.348843401898734840e+01,3.498007057057982205e+00
3.200000000000000000e+02,8.346146010416666172e+01,3.517033662106856529e+00
3.240000000000000000e+02,8.343737461419753743e+01,3.533972491153698492e+00
3.280000000000000000e+02,8.340991565040651778e+01,3.549613943740320465e+00
3.320000000000000000e+02,8.339872944277107081e+01,3.571142371706282237e+00
3.360000000000000000e+02,8.338926619543651952e+01,3.586990767633540855e+00
3.400000000000000000e+02,8.337489595588235147e+01,3.599588728089677669e+00
3.440000000000000000e+02,8.335087671996123504e+01,3.611087161135828616e+00
3.480000000000000000e+02,8.334540701628353077e+01,3.620909890326948766e+00
3.520000000000000000e+02,8.334186704545454916e+01,3.626810282140612518e+00
3.560000000000000000e+02,8.334215690543072697e+01,3.634814905840418220e+00
3.600000000000000000e+02,8.334139606481480200e+01,3.638722461509868999e+00
3.640000000000000000e+02,8.334128337912088114e+01,3.640692733763701838e+00
3.680000000000000000e+02,8.334736838768114353e+01,3.642282870146988039e+00
3.720000000000000000e+02,8.334994086021505666e+01,3.642727562735823987e+00
3.760000000000000000e+02,8.333738685726950735e+01,3.645986613439001989e+00
3.800000000000000000e+02,8.333147789473683531e+01,3.652794653538151692e+00
3.840000000000000000e+02,8.331776041666667254e+01,3.657922432970674542e+00
3.880000000000000000e+02,8.330611722508589878e+01,3.663001159358303838e+00
3.920000000000000000e+02,8.328898214285715085e+01,3.666420955061274523e+00
3.960000000000000000e+02,8.327139995791245042e+01,3.674688150934967368e+00
4.000000000000000000e+02,8.325650835416665529e+01,3.680229293766755561e+00
4.040000000000000000e+02,8.325094100660065521e+01,3.687786937101499518e+00
4.080000000000000000e+02,8.324316278594771745e+01,3.695303376866087230e+00
4.120000000000000000e+02,8.323177912621358132e+01,3.702972183221369118e+00
4.160000000000000000e+02,8.322569060496795146e+01,3.711600256916089524e+00
4.200000000000000000e+02,8.321014736111111176e+01,3.718289555895229803e+00
4.240000000000000000e+02,8.320472075471698759e+01,3.726090223686261194e+00
4.280000000000000000e+02,8.319462153426790962e+01,3.733392148935010812e+00
4.320000000000000000e+02,8.318586334876545152e+01,3.740902750927184162e+00
4.360000000000000000e+02,8.316889218272170581e+01,3.748984066254893666e+00
4.400000000000000000e+02,8.315048090909091627e+01,3.760129834511586555e+00
4.440000000000000000e+02,8.313551097972973025e+01,3.766658216277039006e+00
4.480000000000000000e+02,8.311947635788691002e+01,3.773382322009760426e+00
4.520000000000000000e+02,8.311221950589971641e+01,3.778017005043561749e+00
4.560000000000000000e+02,8.310580343567251305e+01,3.784919077765877660e+00
4.600000000000000000e+02,8.309606902173914023e+01,3.793366229371188947e+00
4.640000000000000000e+02,8.307954207974137262e+01,3.804740282018737929e+00
4.680000000000000000e+02,8.306547865028490207e+01,3.813049414754789979e+00
4.720000000000000000e+02,8.305171788488701168e+01,3.824022655880762844e+00
4.760000000000000000e+02,8.303457211134454496e+01,3.831164729537465341e+00
4.800000000000000000e+02,8.303165786458333741e+01,3.839425116525442938e+00
4.840000000000000000e+02,8.301701039944904892e+01,3.846578083161428019e+00
4.880000000000000000e+02,8.299934957308742867e+01,3.853239351945797253e+00
4.920000000000000000e+02,8.298444561991871637e+01,3.859968179011644462e+00
4.960000000000000000e+02,8.296911209173387647e+01,3.866546319592650605e+00
5.000000000000000000e+02,8.295770917666666833e+01,3.872455487160517240e+00
5.040000000000000000e+02,8.294301527612434199e+01,3.876718674486577587e+00
5.080000000000000000e+02,8.292786044127298339e+01,3.879611453048399383e+00
5.120000000000000000e+02,8.291747114257813678e+01,3.882085761838102833e+00
5.160000000000000000e+02,8.291062135335917560e+01,3.887895755765816030e+00
5.200000000000000000e+02,8.289432373076923000e+01,3.893594245020115974e+00
5.240000000000000000e+02,8.288050060591604051e+01,3.900903469415486491e+00
5.280000000000000000e+02,8.287083325441918191e+01,3.908022632686821929e+00
5.320000000000000000e+02,8.287036575814536832e+01,3.916408791315336479e+00
5.360000000000000000e+02,8.286556254664179733e+01,3.924222311410590081e+00
5.400000000000000000e+02,8.285635415123456937e+01,3.931314648458762218e+00
5.440000000000000000e+02,8.285257098651960916e+01,3.939047520813695247e+00
5.480000000000000000e+02,8.284425333029196281e+01,3.946165378310448890e+00
5.520000000000000000e+02,8.284067512077294282e+01,3.951591998642792092e+00
5.560000000000000000e+02,8.284031017685852305e+01,3.957369590871682163e+00
5.600000000000000000e+02,8.284352693452379413e+01,3.961783903517304140e+00
5.640000000000000000e+02,8.284752160165484725e+01,3.968714407629042373e+00
5.680000000000000000e+02,8.284935032276995059e+01,3.974961519728635206e+00
5.720000000000000000e+02,8.285464932983683184e+01,3.979641795508515489e+00
5.760000000000000000e+02,8.286185938946759677e+01,3.984785557116683030e+00
5.800000000000000000e+02,8.287129257183906361e+01,3.989798840414974457e+00
5.840000000000000000e+02,8.286857083333333662e+01,3.995820627021643201e+00
5.880000000000000000e+02,8.286481838151925672e+01,4.003187541341951317e+00
5.920000000000000000e+02,8.285776480855854231e+01,4.009171808623085198e+00
5.960000000000000000e+02,8.285283474552571192e+01,4.015572419326153941e+00
6.000000000000000000e+02,8.284896198611112084e+01,4.020338286390545690e+00
6.040000000000000000e+02,8.284979426048565188e+01,4.024237685096669459e+00
6.080000000000000000e+02,8.285493974780702331e+01,4.027712303660630155e+00
6.120000000000000000e+02,8.285217147331152887e+01,4.030137894102924001e+00
6.160000000000000000e+02,8.285141561147185030e+01,4.032593687252519210e+00
6.200000000000000000e+02,8.284776501344084920e+01,4.037748462920223602e+00
6.240000000000000000e+02,8.284385837339742409e+01,4.041704732910875286e+00
6.280000000000000000e+02,8.283491016454351552e+01,4.046038432206617408e+00
6.320000000000000000e+02,8.282791251318563752e+01,4.052544742301909864e+00
6.360000000000000000e+02,8.282271179245283577e+01,4.057873866494700721e+00
6.400000000000000000e+02,8.281425110677083978e+01,4.064262831318039559e+00
6.440000000000000000e+02,8.280610571946169784e+01,4.070280638002083506e+00
6.480000000000000000e+02,8.279508809156376969e+01,4.076148435395567482e+00
6.520000000000000000e+02,8.278536988752557590e+01,4.079865822671453479e+00
6.560000000000000000e+02,8.278357736280489121e+01,4.083721434813722517e+00
6.600000000000000000e+02,8.277821275252524913e+01,4.086802823917324190e+00
6.640000000000000000e+02,8.277105622489960979e+01,4.088566109336690069e+00
6.680000000000000000e+02,8.276316866267464434e+01,4.092560598815592421e+00
6.720000000000000000e+02,8.275275620039681712e+01,4.097191614379759983e+00
6.760000000000000000e+02,8.274892652859961117e+01,4.101320048150448372e+00
6.800000000000000000e+02,8.274545624999998950e+01,4.105337860988538701e+00
6.840000000000000000e+02,8.274033028752437247e+01,4.110735967559630666e+00
6.880000000000000000e+02,8.273064704457364371e+01,4.112888357104663939e+00
6.920000000000000000e+02,8.272214667630059637e+01,4.116311813150170806e+00
6.960000000000000000e+02,8.271785620210727075e+01,4.120165669529692209e+00
7.000000000000000000e+02,8.271401392857143264e+01,4.123330709625145474e+00
7.040000000000000000e+02,8.270756628787879094e+01,4.127515841615456260e+00
7.080000000000000000e+02,8.270481261770244430e+01,4.130897151646752974e+00
7.120000000000000000e+02,8.270240812265917896e+01,4.133969912181965967e+00
7.160000000000000000e+02,8.270088175046555534e+01,4.137623313008747417e+00
7.200000000000000000e+02,8.270305115740741542e+01,4.143608980244061435e+00
7.240000000000000000e+02,8.269886533149171726e+01,4.149894287340603505e+00
7.280000000000000000e+02,8.270343280677654718e+01,4.156418009313526341e+00
7.320000000000000000e+02,8.270942725409835816e+01,4.163454859425048227e+00
7.360000000000000000e+02,8.271505899003624052e+01,4.170792341991099939e+00
7.400000000000000000e+02,8.271731340090090612e+01,4.177365721686031819e+00
7.440000000000000000e+02,8.271840333781361210e+01,4.183555404889229834e+00
7.480000000000000000e+02,8.272486764705882933e+01,4.190445487482817200e+00
7.520000000000000000e+02,8.272704122340425670e+01,4.197134626797838663e+00
7.560000000000000000e+02,8.272728946208113143e+01,4.205113877698209990e+00
7.600000000000000000e+02,8.272821074561403520e+01,4.214210989815950548e+00
7.640000000000000000e+02,8.273198102094241335e+01,4.223028856974009315e+00
7.680000000000000000e+02,8.273796690538195264e+01,4.231754644450821168e+00
7.720000000000000000e+02,8.274395790155440977e+01,4.240692507514165044e+00
7.760000000000000000e+02,8.275248840206185719e+01,4.250608620785286895e+00
7.800000000000000000e+02,8.276343301282051357e+01,4.261129237671004155e+00
7.840000000000000000e+02,8.277155697278909940e+01,4.271130553083311021e+00
7.880000000000000000e+02,8.278127971658207684e+01,4.280245837052425451e+00
7.920000000000000000e+02,8.278737457912457387e+01,4.288300894056030543e+00
7.960000000000000000e+02,8.278957234087101824e+01,4.296246775931365391e+00
8.000000000000000000e+02,8.279855979166667623e+01,4.305008554206052551e+00
8.040000000000000000e+02,8.281072160033167506e+01,4.315377721148164092e+00
8.080000000000000000e+02,8.281565212458747283e+01,4.324324835723807325e+00
8.120000000000000000e+02,8.282466338259442296e+01,4.331775390761714029e+00
8.160000000000000000e+02,8.283063562091504650e+01,4.339350509476431306e+00
8.200000000000000000e+02,8.284089857723576245e+01,4.348995074591541332e+00
8.240000000000000000e+02,8.285055218446602510e+01,4.357542377014316237e+00
8.280000000000000000e+02,8.285535245571659857e+01,4.366920003533170558e+00
8.320000000000000000e+02,8.285874148637819303e+01,4.376429384831907576e+00
8.360000000000000000e+02,8.286436064593301865e+01,4.386117032737971044e+00
8.400000000000000000e+02,8.286696051587301781e+01,4.393760327528564602e+00
8.440000000000000000e+02,8.286837095181675750e+01,4.401499894898036835e+00
8.480000000000000000e+02,8.287281358097484940e+01,4.410407126746833661e+00
8.520000000000000000e+02,8.287754694835679459e+01,4.418503140766274484e+00
8.560000000000000000e+02,8.288053816199376911e+01,4.426965785568300227e+00
8.600000000000000000e+02,8.288725193798450164e+01,4.433867254684944470e+00
8.640000000000000000e+02,8.289429234182097161e+01,4.441548659719313896e+00
8.680000000000000000e+02,8.289610935099844369e+01,4.449232003006392766e+00
8.720000000000000000e+02,8.289978965978592385e+01,4.456925876814186616e+00
8.760000000000000000e+02,8.290368141171992988e+01,4.464485907783718233e+00
8.800000000000000000e+02,8.290406486742423908e+01,4.471575290033373840e+00
8.840000000000000000e+02,8.290555175339365235e+01,4.480241954285428818e+00
8.880000000000000000e+02,8.290468862612611645e+01,4.487046493956296622e+00
8.920000000000000000e+02,8.290447047832586236e+01,4.493314344317376197e+00
8.960000000000000000e+02,8.290690811011903349e+01,4.499622524244369259e+00
9.000000000000000000e+02,8.290139907407406383e+01,4.504368865410436129e+00
9.040000000000000000e+02,8.289381259218289699e+01,4.509209694202696461e+00
9.080000000000000000e+02,8.289369585168870458e+01,4.514846106300850259e+00
9.120000000000000000e+02,8.289034649122808673e+01,4.520422913432990519e+00
9.160000000000000000e+02,8.288612008733625203e+01,4.524972551697445944e+00
9.200000000000000000e+02,8.288184701086957773e+01,4.528988652844659235e+00
9.240000000000000000e+02,8.287653634559885063e+01,4.532866807361931372e+00
9.280000000000000000e+02,8.287293121408046659e+01,4.536825166185049163e+00
9.320000000000000000e+02,8.287040522174534374e+01,4.540014969308153958e+00
9.360000000000000000e+02,8.286995512820513454e+01,4.543020038176680764e+00
9.400000000000000000e+02,8.286942083333333642e+01,4.544899738301116265e+00
9.440000000000000000e+02,8.287080923375705765e+01,4.547500638309078802e+00
9.480000000000000000e+02,8.287548373769337218e+01,4.551424155694085982e+00
9.520000000000000000e+02,8.287589469537815035e+01,4.554570141950218698e+00
9.560000000000000000e+02,8.288074293933054548e+01,4.558792122223598753e+00
9.600000000000000000e+02,8.289218315972222229e+01,4.565431238142275028e+00
9.640000000000000000e+02,8.290020651798064932e+01,4.570927145764493993e+00
9.680000000000000000e+02,8.290696091597794748e+01,4.576708718369633999e+00
9.720000000000000000e+02,8.291159413580245996e+01,4.580966548915946568e+00
9.760000000000000000e+02,8.291286569330600287e+01,4.584850148978179440e+00
9.800000000000000000e+02,8.291372270408164979e+01,4.588296091183489800e+00
9.840000000000000000e+02,8.291318572154472122e+01,4.590374445083980959e+00
9.880000000000000000e+02,8.291430347503373355e+01,4.593690671181732910e+00
9.920000000000000000e+02,8.291418111559138993e+01,4.597378247904504889e+00
9.960000000000000000e+02,8.291582638888887402e+01,4.600048122445877574e+00
1.000000000000000000e+03,8.291519083333334095e+01,4.601459456867980080e+00
1.004000000000000000e+03,8.291639981739709242e+01,4.603963485724671401e+00
1.008000000000000000e+03,8.291750322420634234e+01,4.606191033115178968e+00
1.012000000000000000e+03,8.292035523715415479e+01,4.608126789655868194e+00
1.016000000000000000e+03,8.292434292979002919e+01,4.610426931727857003e+00
1.020000000000000000e+03,8.292545416666666824e+01,4.611572794015603272e+00
1.024000000000000000e+03,8.292789729817708633e+01,4.613141860669513150e+00
1.028000000000000000e+03,8.293089421206225609e+01,4.615173717752795390e+00
1.032000000000000000e+03,8.293341820090441274e+01,4.617477408974324682e+00
1.036000000000000000e+03,8.293606660231660044e+01,4.619661080658399754e+00
1.040000000000000000e+03,8.294034623397435269e+01,4.623053673523653373e+00
1.044000000000000000e+03,8.294085352809705114e+01,4.626898177383366395e+00
1.048000000000000000e+03,8.294382220101782366e+01,4.631166650762497561e+00
1.052000000000000000e+03,8.294935258238274400e+01,4.635510666571606819e+00
1.056000000000000000e+03,8.295460440340909258e+01,4.640542474609661738e+00
1.060000000000000000e+03,8.296033671383648311e+01,4.645814850288735975e+00
1.064000000000000000e+03,8.296578751566416088e+01,4.651677133749305249e+00
1.068000000000000000e+03,8.297531967852684431e+01,4.656582411835094248e+00
1.072000000000000000e+03,8.298503715796020686e+01,4.661310544082558849e+00
1.076000000000000000e+03,8.299238715923172549e+01,4.665506479514945681e+00
1.080000000000000000e+03,8.300199598765432540e+01,4.670080053308625523e+00
1.084000000000000000e+03,8.301061185424353539e+01,4.674338969916648878e+00
1.088000000000000000e+03,8.301912048100490438e+01,4.678878814602705383e+00
1.092000000000000000e+03,8.302490399877899563e+01,4.682245919367820974e+00
1.096000000000000000e+03,8.302933812347932019e+01,4.685989305156338602e+00
1.100000000000000000e+03,8.303374833333332106e+01,4.688974563084456371e+00
1.104000000000000000e+03,8.304149131944441820e+01,4.691620392687601004e+00
1.108000000000000000e+03,8.304717110409144709e+01,4.694335331012210233e+00
1.112000000000000000e+03,8.305602038369305262e+01,4.696860428712268387e+00
1.116000000000000000e+03,8.306651351553166762e+01,4.698868177638739319e+00
1.120000000000000000e+03,8.307648072916666138e+01,4.700767616735535448e+00
1.124000000000000000e+03,8.308283236951365325e+01,4.703567811258392517e+00
1.128000000000000000e+03,8.308836458333334463e+01,4.705705815991104934e+00
1.132000000000000000e+03,8.309695973203767494e+01,4.708233619752689059e+00
1.136000000000000000e+03,8.310206770833330836e+01,4.711318033815309114e+00
1.140000000000000000e+03,8.310739795321637757e+01,4.713538735424928738e+00
1.144000000000000000e+03,8.311588935023311819e+01,4.717112488243879298e+00
1.148000000000000000e+03,8.312260932055750118e+01,4.720273846920662209e+00
1.152000000000000000e+03,8.312718938078704412e+01,4.723613824296224450e+00
1.156000000000000000e+03,8.313441262975779011e+01,4.727100176103579798e+00
1.160000000000000000e+03,8.314113735632183477e+01,4.730293659356757274e+00
1.164000000000000000e+03,8.314660731672394434e+01,4.733464741716707280e+00
1.168000000000000000e+03,8.315417922374429338e+01,4.736710178440156405e+00
1.172000000000000000e+03,8.316158987485779619e+01,4.740601444847514223e+00
1.176000000000000000e+03,8.316676899092969677e+01,4.743188292284286511e+00
1.180000000000000000e+03,8.317073679378532347e+01,4.745949822948825947e+00
1.184000000000000000e+03,8.317772621058560389e+01,4.748922778508094744e+00
1.188000000000000000e+03,8.318469675925926765e+01,4.751874364045281851e+00
1.192000000000000000e+03,8.319307753076063250e+01,4.754875782525304295e+00
1.196000000000000000e+03,8.320111810200668856e+01,4.757431378366778318e+00
1.200000000000000000e+03,8.320759097222222067e+01,4.760281618717161933e+00
1.204000000000000000e+03,8.321594172203764117e+01,4.763668339048676259e+00
1.208000000000000000e+03,8.322589148730685338e+01,4.767072185521910477e+00
1.212000000000000000e+03,8.323866391639164419e+01,4.771070878008531579e+00
1.216000000000000000e+03,8.325158888432018500e+01,4.775398689590651280e+00
1.220000000000000000e+03,8.326362520491802854e+01,4.778886575748791721e+00
1.224000000000000000e+03,8.327744716775599443e+01,4.783299810877990943e+00
1.228000000000000000e+03,8.328925386807819109e+01,4.786911101080423947e+00
1.232000000000000000e+03,8.330160707521645236e+01,4.790633921838572284e+00
1.236000000000000000e+03,8.331707699568501369e+01,4.793858648219528895e+00
1.240000000000000000e+03,8.332842540322580760e+01,4.798107994288151268e+00
1.244000000000000000e+03,8.334099336816720438e+01,4.802184486297563559e+00
1.248000000000000000e+03,8.335234301549145641e+01,4.805566439423982317e+00
1.252000000000000000e+03,8.336498861821085882e+01,4.808239395224423340e+00
1.256000000000000000e+03,8.338229412154990428e+01,4.810684188082920087e+00
1.260000000000000000e+03,8.339880218253968280e+01,4.813422640733162616e+00
1.264000000000000000e+03,8.341201166930382271e+01,4.817282093831504852e+00
1.268000000000000000e+03,8.342961297318611003e+01,4.821266357990316997e+00
1.272000000000000000e+03,8.344522294287210684e+01,4.825044565812423691e+00
1.276000000000000000e+03,8.345840517241380496e+01,4.828379932281091413e+00
1.280000000000000000e+03,8.347586562500001151e+01,4.831946124903980788e+00
1.284000000000000000e+03,8.349134423676012773e+01,4.836306779496876374e+00
1.288000000000000000e+03,8.350876578674947837e+01,4.840403015237041195e+00
1.292000000000000000e+03,8.352541286119711117e+01,4.844175713280932882e+00
1.296000000000000000e+03,8.354328298611110881e+01,4.848461196807390294e+00
1.300000000000000000e+03,8.356530025641023940e+01,4.851578465037321486e+00
1.304000000000000000e+03,8.358834311094069847e+01,4.854576992125472223e+00
1.308000000000000000e+03,8.361056250000000034e+01,4.857796698552842685e+00
1.312000000000000000e+03,8.363327140497968060e+01,4.862289983762595469e+00
1.316000000000000000e+03,8.365186664133739214e+01,4.866362773475580106e+00
1.320000000000000000e+03,8.367118118686867945e+01,4.869380031889845029e+00
1.324000000000000000e+03,8.369115829556899655e+01,4.872378224966070981e+00
1.328000000000000000e+03,8.371258603162650047e+01,4.875424626639375703e+00
1.332000000000000000e+03,8.373338920170169786e+01,4.877801911637522636e+00
1.336000000000000000e+03,8.375314907684629873e+01,4.880569226690814055e+00
1.340000000000000000e+03,8.377486585820894049e+01,4.882121203702602052e+00
1.344000000000000000e+03,8.379904755704365016e+01,4.883887314624768550e+00
1.348000000000000000e+03,8.381985620672601556e+01,4.885486706083768560e+00
1.352000000000000000e+03,8.384043269230770079e+01,4.885893642617274324e+00
1.356000000000000000e+03,8.386178146509341502e+01,4.887116205996413498e+00
1.360000000000000000e+03,8.388339405637256618e+01,4.887595964411397986e+00
1.364000000000000000e+03,8.390690133186706134e+01,4.888909404337132614e+00
1.368000000000000000e+03,8.392980860136452748e+01,4.889689957543044585e+00
1.372000000000000000e+03,8.394764656219631149e+01,4.890020445581693131e+00
1.376000000000000000e+03,8.396992562984496544e+01,4.890790756689506580e+00
1.380000000000000000e+03,8.399217119565217615e+01,4.890672298399123541e+00
1.384000000000000000e+03,8.401282586705201538e+01,4.889968036495719872e+00
1.388000000000000000e+03,8.403282786983668018e+01,4.889537306008677753e+00
1.392000000000000000e+03,8.405099006226052438e+01,4.889518741107186983e+00
1.396000000000000000e+03,8.406901534145177379e+01,4.889325619223553687e+00
1.400000000000000000e+03,8.408603398809523810e+01,4.890189882187199188e+00
1.404000000000000000e+03,8.410422002611583991e+01,4.891458454397643152e+00
1.408000000000000000e+03,8.412317779356060043e+01,4.892985054468006467e+00
1.412000000000000000e+03,8.414139890226628893e+01,4.894147560503080641e+00
1.416000000000000000e+03,8.415934427966102760e+01,4.895661621591063550e+00
1.420000000000000000e+03,8.417511326291079854e+01,4.896344582356923603e+00
1.424000000000000000e+03,8.419022600655431177e+01,4.898139930291407040e+00
1.428000000000000000e+03,8.420648576097104865e+01,4.898821858433600518e+00
1.432000000000000000e+03,8.422385602886407696e+01,4.900278860523909152e+00
1.436000000000000000e+03,8.424405449164343906e+01,4.902304034808366850e+00
1.440000000000000000e+03,8.426322951388888782e+01,4.904439837357351450e+00
1.444000000000000000e+03,8.428296058402585800e+01,4.906655699713031282e+00
1.448000000000000000e+03,8.430126133747697281e+01,4.908378437440900299e+00
1.452000000000000000e+03,8.431740713957759681e+01,4.909941268171252204e+00
1.456000000000000000e+03,8.433688375686813288e+01,4.912290564880590793e+00
1.460000000000000000e+03,8.435513247716895080e+01,4.914851040514265357e+00
1.464000000000000000e+03,8.437164680100183034e+01,4.917471624928632323e+00
1.468000000000000000e+03,8.438888811307900539e+01,4.919534967429333605e+00
1.472000000000000000e+03,8.440623414855072326e+01,4.922117144672374600e+00
1.476000000000000000e+03,8.442371087398373675e+01,4.925185894821618504e+00
1.480000000000000000e+03,8.444164228603604272e+01,4.928983771812276871e+00
1.484000000000000000e+03,8.445837853773583959e+01,4.932604334037415938e+00
1.488000000000000000e+03,8.447526282482078841e+01,4.936790420719935568e+00
1.492000000000000000e+03,8.449082193923145212e+01,4.941286633236730452e+00
1.496000000000000000e+03,8.450807531194296018e+01,4.945878688757922248e+00
1.500000000000000000e+03,8.452358366666666711e+01,4.950399645019044392e+00
1.504000000000000000e+03,8.454182690602837624e+01,4.953776035410814238e+00
1.508000000000000000e+03,8.455906360521662180e+01,4.956811162992737607e+00
1.512000000000000000e+03,8.457504409171076531e+01,4.960481990029177446e+00
1.516000000000000000e+03,8.459171086191733480e+01,4.964262755910438862e+00
1.520000000000000000e+03,8.461274851973684008e+01,4.968575714455155889e+00
1.524000000000000000e+03,8.463181802274715437e+01,4.973404044693224613e+00
1.528000000000000000e+03,8.464910002181500204e+01,4.978114239565853971e+00
1.532000000000000000e+03,8.466555852915578839e+01,4.982432973334138815e+00
1.536000000000000000e+03,8.468357362196179849e+01,4.986758800820893178e+00
1.540000000000000000e+03,8.469927224025973089e+01,4.991174589579040699e+00
1.544000000000000000e+03,8.471386458333333280e+01,4.995977826022207857e+00
1.548000000000000000e+03,8.473266946597759386e+01,5.000491554522554338e+00
