t,sigma_avg,sigma_err
1.560000000000000000e+02,1.233711679258241674e+02,2.537980040490189548e+00
1.600000000000000000e+02,1.233358571484375119e+02,2.576322266628150448e+00
1.640000000000000000e+02,1.233165839503484307e+02,2.603052620802334793e+00
1.680000000000000000e+02,1.232633360650510213e+02,2.633028594374158704e+00
1.720000000000000000e+02,1.231774912531146100e+02,2.662368444295891923e+00
1.760000000000000000e+02,1.231354302303165724e+02,2.684198783447754977e+00
1.800000000000000000e+02,1.231047107291666833e+02,2.715674948160804458e+00
1.840000000000000000e+02,1.230670309734083929e+02,2.743967508960352131e+00
1.880000000000000000e+02,1.230449749097644627e+02,2.759621096402396390e+00
1.920000000000000000e+02,1.230544113281249992e+02,2.768553681211032291e+00
1.960000000000000000e+02,1.230283907388848377e+02,2.776451450698871781e+00
2.000000000000000000e+02,1.230155159732142920e+02,2.792781067098604630e+00
2.040000000000000000e+02,1.230220179359243815e+02,2.805397583944377882e+00
2.080000000000000000e+02,1.230023652558379155e+02,2.822278824147871124e+00
2.120000000000000000e+02,1.230009055592991842e+02,2.828837137565807236e+00
2.160000000000000000e+02,1.229945240451388742e+02,2.856763856252166001e+00
2.200000000000000000e+02,1.230104421306818239e+02,2.869472573635039492e+00
2.240000000000000000e+02,1.230324226602359801e+02,2.878765987266407311e+00
2.280000000000000000e+02,1.230648209586466066e+02,2.894647853822377215e+00
2.320000000000000000e+02,1.230688612107450979e+02,2.901490050880189298e+00
2.360000000000000000e+02,1.230862400234564120e+02,2.920374388037030311e+00
2.400000000000000000e+02,1.231426708147321420e+02,2.930404575892429087e+00
2.440000000000000000e+02,1.231768805510831442e+02,2.929594288550214198e+00
2.480000000000000000e+02,1.232180141669066842e+02,2.941208580847649579e+00
2.520000000000000000e+02,1.232618974489796102e+02,2.962920738421597644e+00
2.560000000000000000e+02,1.233214419852120756e+02,2.973026313527112663e+00
2.600000000000000000e+02,1.233632684752747224e+02,2.981725021854270796e+00
2.640000000000000000e+02,1.233968066152597487e+02,2.993435846767261488e+00
2.680000000000000000e+02,1.234256237006929808e+02,3.010166826856406352e+00
2.720000000000000000e+02,1.234744884453781424e+02,3.017333342894844783e+00
2.760000000000000000e+02,1.234986288819875710e+02,3.032800413653109928e+00
2.800000000000000000e+02,1.235284076211734998e+02,3.051571022649111065e+00
2.840000000000000000e+02,1.235393628018108529e+02,3.075734739967350695e+00
2.880000000000000000e+02,1.235703933221726203e+02,3.091690501862354612e+00
2.920000000000000000e+02,1.235924234955968757e+02,3.108078282824195071e+00
2.960000000000000000e+02,1.236278235702220201e+02,3.124141651192980706e+00
3.000000000000000000e+02,1.236567618750000008e+02,3.143229617806332588e+00
3.040000000000000000e+02,1.236864595277255603e+02,3.166618297957764838e+00
3.080000000000000000e+02,1.237011911236085240e+02,3.191177934103031522e+00
3.120000000000000000e+02,1.237263152472527423e+02,3.213146665600125296e+00
3.160000000000000000e+02,1.237333264014466465e+02,3.222824234862162296e+00
3.200000000000000000e+02,1.237219061718750197e+02,3.248639654047178471e+00
3.240000000000000000e+02,1.237104119130291053e+02,3.271284114961162448e+00
3.280000000000000000e+02,1.237043811846690033e+02,3.292658767895501271e+00
3.320000000000000000e+02,1.237359504626721218e+02,3.316522324865139648e+00
3.360000000000000000e+02,1.237566311224489937e+02,3.338402701375465575e+00
3.400000000000000000e+02,1.237631753019957870e+02,3.366910786305686187e+00
3.440000000000000000e+02,1.237774284935631215e+02,3.397389487453749357e+00
3.480000000000000000e+02,1.237715832974137982e+02,3.427897335837739590e+00
3.520000000000000000e+02,1.237728638900162395e+02,3.457360006322971913e+00
3.560000000000000000e+02,1.237716635483547378e+02,3.485603690887517647e+00
3.600000000000000000e+02,1.237632615327380847e+02,3.509791957627840908e+00
3.640000000000000000e+02,1.237437206632652931e+02,3.535215590378250283e+00
3.680000000000000000e+02,1.237204757375776296e+02,3.555725414637596948e+00
3.720000000000000000e+02,1.237040274337557690e+02,3.574106126026627805e+00
3.760000000000000000e+02,1.236883218322568467e+02,3.594513157920173452e+00
3.800000000000000000e+02,1.236668525610902094e+02,3.608491086195936060e+00
3.840000000000000000e+02,1.236417009626116084e+02,3.633113429899882174e+00
3.880000000000000000e+02,1.236028801546391520e+02,3.655971298879983955e+00
3.920000000000000000e+02,1.235783300154883335e+02,3.672444257412409208e+00
3.960000000000000000e+02,1.235543619453462867e+02,3.688214495358731249e+00
4.000000000000000000e+02,1.235251398883928715e+02,3.699614443646825013e+00
4.040000000000000000e+02,1.235040302333804760e+02,3.715814265437923147e+00
4.080000000000000000e+02,1.234895368303571388e+02,3.733010141428335871e+00
4.120000000000000000e+02,1.234768885662274585e+02,3.742950378800578015e+00
4.160000000000000000e+02,1.234622132554945040e+02,3.749327707521282527e+00
4.200000000000000000e+02,1.234543049107142849e+02,3.753516490725851362e+00
4.240000000000000000e+02,1.234492989597372059e+02,3.755648141519460470e+00
4.280000000000000000e+02,1.234194275492323243e+02,3.759177930704924897e+00
4.320000000000000000e+02,1.233997598586309579e+02,3.761242838531275723e+00
4.360000000000000000e+02,1.233718242955439166e+02,3.766020840182858542e+00
4.400000000000000000e+02,1.233521316355519417e+02,3.769548335840843034e+00
4.440000000000000000e+02,1.233396547417953713e+02,3.779660916418641659e+00
4.480000000000000000e+02,1.233018040896046017e+02,3.784760182506621273e+00
4.520000000000000000e+02,1.232686583438685233e+02,3.792006167855126453e+00
4.560000000000000000e+02,1.232411227678571635e+02,3.797408072738741591e+00
4.600000000000000000e+02,1.232036413043478262e+02,3.801271503479152880e+00
4.640000000000000000e+02,1.231527130349445684e+02,3.811024489266633619e+00
4.680000000000000000e+02,1.231040457303113556e+02,3.817303296311361560e+00
4.720000000000000000e+02,1.230570697450060464e+02,3.829374249244883899e+00
4.760000000000000000e+02,1.230226352791116540e+02,3.840446466303718775e+00
4.800000000000000000e+02,1.229835796316964291e+02,3.849949020246214992e+00
4.840000000000000000e+02,1.229543431965761755e+02,3.860080198684693098e+00
4.880000000000000000e+02,1.229128790800643856e+02,3.866657755141608810e+00
4.920000000000000000e+02,1.228713764155052246e+02,3.874143162151473252e+00
4.960000000000000000e+02,1.228317696212557451e+02,3.878123461384050064e+00
5.000000000000000000e+02,1.227965916428571518e+02,3.878653240682634173e+00
5.040000000000000000e+02,1.227669694940476290e+02,3.880610347671326288e+00
5.080000000000000000e+02,1.227355592484533133e+02,3.883908933857444179e+00
5.120000000000000000e+02,1.227071494315011222e+02,3.882010881823886983e+00
5.160000000000000000e+02,1.226775419954318949e+02,3.883377842685814763e+00
5.200000000000000000e+02,1.226410787946428371e+02,3.884178965330998601e+00
5.240000000000000000e+02,1.226132084582879003e+02,3.886206247914497425e+00
5.280000000000000000e+02,1.225759444500811668e+02,3.886107585648145513e+00
5.320000000000000000e+02,1.225364103282760482e+02,3.881233975467421882e+00
5.360000000000000000e+02,1.225055792410714446e+02,3.879594393649868689e+00
5.400000000000000000e+02,1.224700143849206597e+02,3.877446015097242960e+00
5.440000000000000000e+02,1.224353503971901489e+02,3.875201545848788953e+00
5.480000000000000000e+02,1.224096221813086629e+02,3.876194652187738843e+00
5.520000000000000000e+02,1.223782691187888219e+02,3.877820779165636278e+00
5.560000000000000000e+02,1.223551307971480071e+02,3.877053551637342554e+00
5.600000000000000000e+02,1.223362236447703992e+02,3.878029692242760618e+00
5.640000000000000000e+02,1.223156173537233968e+02,3.879282305640268991e+00
5.680000000000000000e+02,1.222916739027917572e+02,3.883436030442300346e+00
5.720000000000000000e+02,1.222613381774475556e+02,3.885510623711359024e+00
5.760000000000000000e+02,1.222469298270089411e+02,3.884354602159926007e+00
5.800000000000000000e+02,1.222250593134236567e+02,3.888295520492929480e+00
5.840000000000000000e+02,1.221975797150195575e+02,3.888561850733693426e+00
5.880000000000000000e+02,1.221600630922011703e+02,3.889475889436175837e+00
5.920000000000000000e+02,1.221177630459700651e+02,3.893480300532798033e+00
5.960000000000000000e+02,1.220696312919463082e+02,3.891985110312912166e+00
6.000000000000000000e+02,1.220263016517857153e+02,3.894500268390184594e+00
6.040000000000000000e+02,1.219847268803216735e+02,3.894853035529135976e+00
6.080000000000000000e+02,1.219486338845159850e+02,3.897331150490404017e+00
6.120000000000000000e+02,1.219096909576330461e+02,3.894280736677051102e+00
6.160000000000000000e+02,1.218748430818065884e+02,3.893032879134594726e+00
6.200000000000000000e+02,1.218375506638824817e+02,3.886783439598174184e+00
6.240000000000000000e+02,1.217979186169299339e+02,3.880632872819043566e+00
6.280000000000000000e+02,1.217695369227707118e+02,3.877093533676470472e+00
6.320000000000000000e+02,1.217365883942699014e+02,3.874254380072924775e+00
6.360000000000000000e+02,1.216936933119946076e+02,3.870215331722307806e+00
6.400000000000000000e+02,1.216631262555803517e+02,3.868158387224530426e+00
6.440000000000000000e+02,1.216156905362688576e+02,3.865847014783578839e+00
6.480000000000000000e+02,1.215808145667989351e+02,3.861257926621217251e+00
6.520000000000000000e+02,1.215522232690622246e+02,3.857904268272987380e+00
6.560000000000000000e+02,1.215163009037456447e+02,3.851119687802052827e+00
6.600000000000000000e+02,1.214906859577921949e+02,3.843909861965613128e+00
6.640000000000000000e+02,1.214527648854345898e+02,3.839229742547358271e+00
6.680000000000000000e+02,1.214152401357998485e+02,3.834100825137590540e+00
6.720000000000000000e+02,1.213880327646683526e+02,3.829068753598090957e+00
6.760000000000000000e+02,1.213551409551986495e+02,3.826946537886624977e+00
6.800000000000000000e+02,1.213177128545167989e+02,3.826418629760058199e+00
6.840000000000000000e+02,1.212812228618421102e+02,3.825491003917762978e+00
6.880000000000000000e+02,1.212445231130606089e+02,3.821803659527170716e+00
6.920000000000000000e+02,1.211967341169488037e+02,3.819884609989768975e+00
6.960000000000000000e+02,1.211454008620689677e+02,3.817593278014024261e+00
7.000000000000000000e+02,1.211026530612244869e+02,3.814593782680671730e+00
7.040000000000000000e+02,1.210556490843141404e+02,3.814456408761133233e+00
7.080000000000000000e+02,1.210184234639830549e+02,3.813643556070496210e+00
7.120000000000000000e+02,1.209858370034109072e+02,3.811519647219661522e+00
7.160000000000000000e+02,1.209518229125099822e+02,3.807997830586797861e+00
7.200000000000000000e+02,1.209111486607142893e+02,3.804719819588502361e+00
7.240000000000000000e+02,1.208787229787391482e+02,3.800574681150594714e+00
7.280000000000000000e+02,1.208435042778649944e+02,3.797268564392323409e+00
7.320000000000000000e+02,1.208105090566451878e+02,3.790306058795085864e+00
7.360000000000000000e+02,1.207731208207977431e+02,3.781686800982829055e+00
7.400000000000000000e+02,1.207365302758204564e+02,3.777371508312851400e+00
7.440000000000000000e+02,1.207007378524625665e+02,3.767338645797928542e+00
7.480000000000000000e+02,1.206743811747994783e+02,3.759530646178147695e+00
7.520000000000000000e+02,1.206411409158909436e+02,3.749732080250510968e+00
7.560000000000000000e+02,1.206146496775793651e+02,3.741095552200389029e+00
7.600000000000000000e+02,1.205910993468045262e+02,3.729785583610728761e+00
7.640000000000000000e+02,1.205699330953159887e+02,3.716840423306112751e+00
7.680000000000000000e+02,1.205596275460379445e+02,3.704773968797611339e+00
7.720000000000000000e+02,1.205567679265358976e+02,3.692186695089116455e+00
7.760000000000000000e+02,1.205481787210051436e+02,3.682160712119341817e+00
7.800000000000000000e+02,1.205341669986263611e+02,3.671975487505572122e+00
7.840000000000000000e+02,1.205272561156158702e+02,3.662541808095014950e+00
7.880000000000000000e+02,1.205088941375090741e+02,3.657022945383352042e+00
7.920000000000000000e+02,1.204922158414502036e+02,3.647696179399455563e+00
7.960000000000000000e+02,1.204804160198313099e+02,3.641795381174666613e+00
8.000000000000000000e+02,1.204583691294642591e+02,3.632605146231875803e+00
8.040000000000000000e+02,1.204349875732942508e+02,3.620918517928022329e+00
8.080000000000000000e+02,1.204315832633486565e+02,3.612638769419647122e+00
8.120000000000000000e+02,1.204180511083743852e+02,3.606331202809155645e+00
8.160000000000000000e+02,1.204092560070903346e+02,3.599491077296613994e+00
8.200000000000000000e+02,1.204020474303135870e+02,3.593449644986723257e+00
8.240000000000000000e+02,1.203908043190880619e+02,3.586962329343755140e+00
8.280000000000000000e+02,1.203777056806418102e+02,3.583496222239810347e+00
8.320000000000000000e+02,1.203578034426510897e+02,3.575968293649210761e+00
8.360000000000000000e+02,1.203427871667805817e+02,3.571127675640174193e+00
8.400000000000000000e+02,1.203265688775510114e+02,3.568221986652972966e+00
8.440000000000000000e+02,1.203044233560426619e+02,3.565930402771944951e+00
8.480000000000000000e+02,1.202853736733490706e+02,3.563825527233935642e+00
8.520000000000000000e+02,1.202675347082494994e+02,3.560098571039119086e+00
8.560000000000000000e+02,1.202490988192590038e+02,3.559874007647564564e+00
8.600000000000000000e+02,1.202178738164451772e+02,3.561653791631534727e+00
8.640000000000000000e+02,1.201855344742063636e+02,3.561941686068692992e+00
8.680000000000000000e+02,1.201603241647465268e+02,3.564953471967421184e+00
8.720000000000000000e+02,1.201358828227391768e+02,3.570197536917939285e+00
8.760000000000000000e+02,1.201162877323874767e+02,3.575483192058995119e+00
8.800000000000000000e+02,1.200785304180194828e+02,3.584236425025267181e+00
8.840000000000000000e+02,1.200453412451518886e+02,3.589054982674928507e+00
8.880000000000000000e+02,1.200109321609556048e+02,3.594164584850676025e+00
8.920000000000000000e+02,1.199885638813260584e+02,3.596556976850168397e+00
8.960000000000000000e+02,1.199652597955197564e+02,3.599022487919549373e+00
9.000000000000000000e+02,1.199432292261904820e+02,3.602807462317117349e+00
9.040000000000000000e+02,1.199173900126422438e+02,3.603279797084726788e+00
9.080000000000000000e+02,1.198987930105412119e+02,3.606026223872903724e+00
9.120000000000000000e+02,1.198831127525845943e+02,3.613230655798040925e+00
9.160000000000000000e+02,1.198709554058796130e+02,3.623483884415829692e+00
9.200000000000000000e+02,1.198564592585403688e+02,3.630587159749405490e+00
9.240000000000000000e+02,1.198562180542671740e+02,3.644084915014857984e+00
9.280000000000000000e+02,1.198554431573275849e+02,3.654046810745759988e+00
9.320000000000000000e+02,1.198543989500306424e+02,3.664664433601857230e+00
9.360000000000000000e+02,1.198574024152930377e+02,3.675326992546289251e+00
9.400000000000000000e+02,1.198665715235562317e+02,3.686884337564155789e+00
9.440000000000000000e+02,1.198738957513619710e+02,3.699287376131305649e+00
9.480000000000000000e+02,1.198837539556962071e+02,3.711825892903909185e+00
9.520000000000000000e+02,1.198966608831032232e+02,3.727493543071008553e+00
9.560000000000000000e+02,1.199109400216676846e+02,3.743779080789804592e+00
9.600000000000000000e+02,1.199220055803571512e+02,3.761389593637016304e+00
9.640000000000000000e+02,1.199373153156490872e+02,3.782103330513428840e+00
9.680000000000000000e+02,1.199425061798996239e+02,3.800896030293374306e+00
9.720000000000000000e+02,1.199429254850088142e+02,3.818006163444824352e+00
9.760000000000000000e+02,1.199461936475409800e+02,3.836043414046050426e+00
9.800000000000000000e+02,1.199514686588921393e+02,3.854087600453470763e+00
9.840000000000000000e+02,1.199461759581881495e+02,3.870919674542575795e+00
9.880000000000000000e+02,1.199422987456622423e+02,3.889153684579530701e+00
9.920000000000000000e+02,1.199379265372983809e+02,3.905174154334646985e+00
9.960000000000000000e+02,1.199331096708261555e+02,3.923453808873088366e+00
1.000000000000000000e+03,1.199354978571428632e+02,3.942858073862128609e+00
1.004000000000000000e+03,1.199374262770347030e+02,3.965426897250977856e+00
1.008000000000000000e+03,1.199397789115646447e+02,3.988248257320938350e+00
1.012000000000000000e+03,1.199427346837944413e+02,4.013615426123270602e+00
1.016000000000000000e+03,1.199463634526152873e+02,4.037552014705222625e+00
1.020000000000000000e+03,1.199458377100840352e+02,4.061981366183365694e+00
1.024000000000000000e+03,1.199477356828961945e+02,4.084282004014736067e+00
1.028000000000000000e+03,1.199533139070316707e+02,4.106225171038138555e+00
1.032000000000000000e+03,1.199577743459302326e+02,4.130505597541221263e+00
1.036000000000000000e+03,1.199675461079702075e+02,4.153783390790529495e+00
1.040000000000000000e+03,1.199824579326923271e+02,4.176076237043226946e+00
1.044000000000000000e+03,1.199990922619047780e+02,4.202186718962126477e+00
1.048000000000000000e+03,1.200098907783533377e+02,4.227276437046233681e+00
1.052000000000000000e+03,1.200250306389190484e+02,4.250494430453729322e+00
1.056000000000000000e+03,1.200402559354707961e+02,4.276959794482255717e+00
1.060000000000000000e+03,1.200586119440700941e+02,4.300254864056036297e+00
1.064000000000000000e+03,1.200711623925886045e+02,4.322932744706154295e+00
1.068000000000000000e+03,1.200830570325040298e+02,4.342721135778893071e+00
1.072000000000000000e+03,1.201019981010127822e+02,4.366108608171103356e+00
1.076000000000000000e+03,1.201197318939192655e+02,4.385537179989707823e+00
1.080000000000000000e+03,1.201437251984126959e+02,4.406163686392676304e+00
1.084000000000000000e+03,1.201670022568529248e+02,4.425654702137553187e+00
1.088000000000000000e+03,1.201919969472163814e+02,4.445416263340951524e+00
1.092000000000000000e+03,1.202152683722527371e+02,4.465203656290167800e+00
1.096000000000000000e+03,1.202365795180526504e+02,4.483967584958102215e+00
1.100000000000000000e+03,1.202672270211038921e+02,4.503580741966281664e+00
1.104000000000000000e+03,1.202915541537267217e+02,4.524314174676974609e+00
1.108000000000000000e+03,1.203200524674445688e+02,4.547087619508586087e+00
1.112000000000000000e+03,1.203492702016958162e+02,4.567405651123847221e+00
1.116000000000000000e+03,1.203785281057987504e+02,4.588245810913323730e+00
1.120000000000000000e+03,1.204064357142857205e+02,4.609412687870457326e+00
1.124000000000000000e+03,1.204397113068759353e+02,4.629538361952073799e+00
1.128000000000000000e+03,1.204772338763297910e+02,4.650891518450269047e+00
1.132000000000000000e+03,1.205106169942579442e+02,4.671285817307119004e+00
1.136000000000000000e+03,1.205465835560236343e+02,4.691164330882135580e+00
1.140000000000000000e+03,1.205788347979323305e+02,4.711510645318677248e+00
1.144000000000000000e+03,1.206141295111139016e+02,4.729606190720069492e+00
1.148000000000000000e+03,1.206462496422349346e+02,4.747149796693553192e+00
1.152000000000000000e+03,1.206805380859375134e+02,4.764158288377739581e+00
1.156000000000000000e+03,1.207110976427335487e+02,4.779459598746438331e+00
1.160000000000000000e+03,1.207377194196428576e+02,4.797059208244347950e+00
1.164000000000000000e+03,1.207757237895802689e+02,4.813537259893407416e+00
1.168000000000000000e+03,1.208108483595278955e+02,4.831550205968277112e+00
1.172000000000000000e+03,1.208413824125426572e+02,4.848226758636647205e+00
1.176000000000000000e+03,1.208753653653425744e+02,4.864246589126203446e+00
1.180000000000000000e+03,1.209145829373486691e+02,4.882677635964267182e+00
1.184000000000000000e+03,1.209506700877775103e+02,4.900194233192085136e+00
1.188000000000000000e+03,1.209812644751082189e+02,4.917657169325705624e+00
1.192000000000000000e+03,1.210118501543024792e+02,4.934332003412600365e+00
1.196000000000000000e+03,1.210380033594123290e+02,4.952080854048848124e+00
1.200000000000000000e+03,1.210621276785714286e+02,4.970288116068776851e+00
1.204000000000000000e+03,1.210880234560393802e+02,4.988728640918961510e+00
1.208000000000000000e+03,1.211124248699148609e+02,5.009994048650826315e+00
1.212000000000000000e+03,1.211381612278995874e+02,5.033979104712908104e+00
1.216000000000000000e+03,1.211649084982965121e+02,5.060013184713294976e+00
1.220000000000000000e+03,1.211908656762295067e+02,5.084647327835679853e+00
1.224000000000000000e+03,1.212194887079831744e+02,5.108385370766656663e+00
1.228000000000000000e+03,1.212417260353652892e+02,5.133089523975320922e+00
1.232000000000000000e+03,1.212630736172309724e+02,5.158717582442895022e+00
1.236000000000000000e+03,1.212824731492718371e+02,5.181064506760050925e+00
1.240000000000000000e+03,1.213003028225806474e+02,5.207681988569522247e+00
1.244000000000000000e+03,1.213154749583716239e+02,5.234012898742057551e+00
1.248000000000000000e+03,1.213310121694711370e+02,5.261037241751315818e+00
1.252000000000000000e+03,1.213481214485394872e+02,5.290066327530928980e+00
1.256000000000000000e+03,1.213656745692106398e+02,5.319204960672971438e+00
1.260000000000000000e+03,1.213810136479591932e+02,5.347765806912210707e+00
1.264000000000000000e+03,1.213985115350926947e+02,5.378518810740763101e+00
1.268000000000000000e+03,1.214183558331455686e+02,5.406482649491034742e+00
1.272000000000000000e+03,1.214295613839285579e+02,5.432332935323669787e+00
1.276000000000000000e+03,1.214473051108374335e+02,5.457934814477241936e+00
1.280000000000000000e+03,1.214682871582031112e+02,5.483875627516644258e+00
1.284000000000000000e+03,1.214848990320427049e+02,5.512702246565297060e+00
1.288000000000000000e+03,1.215036437305900705e+02,5.541802405817658261e+00
1.292000000000000000e+03,1.215166102526536775e+02,5.567435067078504218e+00
1.296000000000000000e+03,1.215293435846560754e+02,5.595620509963328715e+00
1.300000000000000000e+03,1.215425664148351785e+02,5.619989584676786443e+00
1.304000000000000000e+03,1.215559613962532950e+02,5.643486386146766343e+00
1.308000000000000000e+03,1.215605590596330359e+02,5.666358296555889851e+00
1.312000000000000000e+03,1.215675951382839628e+02,5.689810151600215526e+00
1.316000000000000000e+03,1.215769120440729409e+02,5.713260131905546935e+00
1.320000000000000000e+03,1.215855280032467363e+02,5.733578927099820532e+00
1.324000000000000000e+03,1.215934040515753338e+02,5.752887502815047682e+00
1.328000000000000000e+03,1.216028910283992985e+02,5.771446198684301088e+00
1.332000000000000000e+03,1.216110662001286897e+02,5.791618851930727452e+00
1.336000000000000000e+03,1.216210696241445675e+02,5.809969538942580058e+00
1.340000000000000000e+03,1.216343327558635394e+02,5.828688070554996159e+00
1.344000000000000000e+03,1.216469814253826627e+02,5.845446092622666789e+00
1.348000000000000000e+03,1.216626900302034926e+02,5.859887630015783166e+00
1.352000000000000000e+03,1.216737107063609500e+02,5.875380164555367379e+00
1.356000000000000000e+03,1.216873168852718123e+02,5.891635565294256693e+00
1.360000000000000000e+03,1.216988455225840511e+02,5.906874406769502706e+00
1.364000000000000000e+03,1.217124036447423663e+02,5.920869376822528451e+00
1.368000000000000000e+03,1.217247959743107657e+02,5.935836298880023953e+00
1.372000000000000000e+03,1.217378298104956400e+02,5.951161574722104497e+00
1.376000000000000000e+03,1.217462765391403821e+02,5.966124561244899205e+00
1.380000000000000000e+03,1.217480465838509360e+02,5.979075711509818980e+00
1.384000000000000000e+03,1.217573572976878467e+02,5.991714586900854123e+00
1.388000000000000000e+03,1.217636574979415371e+02,6.003371952938221234e+00
1.392000000000000000e+03,1.217721407404556686e+02,6.016161277755275094e+00
1.396000000000000000e+03,1.217838443384158751e+02,6.028477701453159199e+00
1.400000000000000000e+03,1.217939946428571432e+02,6.039976166520816037e+00
1.404000000000000000e+03,1.218041080967643666e+02,6.053656117512825396e+00
1.408000000000000000e+03,1.218105057832791971e+02,6.064853959708992548e+00
1.412000000000000000e+03,1.218192130589842179e+02,6.079023675582551078e+00
1.416000000000000000e+03,1.218254749924334277e+02,6.094438169455650645e+00
1.420000000000000000e+03,1.218368652540241470e+02,6.107336070682780615e+00
1.424000000000000000e+03,1.218449868328651746e+02,6.123502633677974316e+00
1.428000000000000000e+03,1.218503175645258096e+02,6.138472087701211777e+00
1.432000000000000000e+03,1.218626194632881123e+02,6.156020821607161686e+00
1.436000000000000000e+03,1.218691017334858770e+02,6.171529210397276088e+00
1.440000000000000000e+03,1.218754304315476276e+02,6.186399563370239996e+00
1.444000000000000000e+03,1.218784589557775888e+02,6.202005784707702141e+00
1.448000000000000000e+03,1.218809744351815283e+02,6.217465575722306959e+00
1.452000000000000000e+03,1.218817871900826333e+02,6.231202485119837320e+00
1.456000000000000000e+03,1.218838330308084750e+02,6.246486642269781342e+00
1.460000000000000000e+03,1.218829942514677072e+02,6.262088002372490081e+00
1.464000000000000000e+03,1.218796638978337512e+02,6.278730584839646411e+00
1.468000000000000000e+03,1.218738320479758670e+02,6.295542455559314021e+00
1.472000000000000000e+03,1.218680981293672261e+02,6.311882770187815517e+00
1.476000000000000000e+03,1.218623920223577386e+02,6.326996015536875184e+00
1.480000000000000000e+03,1.218613899613899605e+02,6.340578504041474162e+00
1.484000000000000000e+03,1.218621674046977432e+02,6.354737113496627288e+00
1.488000000000000000e+03,1.218628168202765067e+02,6.368050121851158707e+00
1.492000000000000000e+03,1.218688681898697865e+02,6.382059668259413954e+00
1.496000000000000000e+03,1.218758340097402737e+02,6.394422669435356532e+00
1.500000000000000000e+03,1.218808151785714387e+02,6.405279304336538360e+00
1.504000000000000000e+03,1.218879002422112450e+02,6.417373547304748627e+00
1.508000000000000000e+03,1.218922156830238634e+02,6.427827304921409635e+00
1.512000000000000000e+03,1.218976849489796024e+02,6.439867971597682761e+00
1.516000000000000000e+03,1.219030193413117189e+02,6.449343687969914640e+00
1.520000000000000000e+03,1.219078655427631475e+02,6.461094221412626126e+00
1.524000000000000000e+03,1.219164899114173295e+02,6.472572960670745168e+00
1.528000000000000000e+03,1.219180582110134452e+02,6.481527313697471371e+00
1.532000000000000000e+03,1.219188053081872312e+02,6.490728488287168751e+00
1.536000000000000000e+03,1.219239407784598370e+02,6.501309678537938730e+00
1.540000000000000000e+03,1.219264478780148551e+02,6.511266446948153153e+00
1.544000000000000000e+03,1.219316353048667594e+02,6.521048080813547365e+00
1.548000000000000000e+03,1.219332526993355543e+02,6.531914674418773714e+00
