t,sigma_avg,sigma_err
7.120000000000000000e+02,2.245540345154494446e+02,7.882995604922984789e+00
7.160000000000000000e+02,2.245367998952513631e+02,7.932808063604680271e+00
7.200000000000000000e+02,2.245206370833333551e+02,7.981804188420680291e+00
7.240000000000000000e+02,2.245027755870165436e+02,8.028587153516278718e+00
7.280000000000000000e+02,2.244953725961538566e+02,8.076984475173572875e+00
7.320000000000000000e+02,2.244903386270491978e+02,8.132380527113802771e+00
7.360000000000000000e+02,2.244832292119565409e+02,8.186653053586459450e+00
7.400000000000000000e+02,2.244913435135134989e+02,8.250720634806638643e+00
7.440000000000000000e+02,2.244772203629032390e+02,8.307540310482545820e+00
7.480000000000000000e+02,2.244676555147058821e+02,8.367299782028011279e+00
7.520000000000000000e+02,2.244605923204787246e+02,8.427063112098796438e+00
7.560000000000000000e+02,2.244584694444444608e+02,8.479750510243773576e+00
7.600000000000000000e+02,2.244478769407895129e+02,8.525230911535466305e+00
7.640000000000000000e+02,2.244491980366491930e+02,8.573705124755720774e+00
7.680000000000000000e+02,2.244514556640625074e+02,8.625012366988487500e+00
7.720000000000000000e+02,2.244509488989637305e+02,8.675791742299431064e+00
7.760000000000000000e+02,2.244552519007731917e+02,8.731561155944145725e+00
7.800000000000000000e+02,2.244450624038461797e+02,8.781001894366299965e+00
7.840000000000000000e+02,2.244413735969387744e+02,8.828100680765698982e+00
7.880000000000000000e+02,2.244240467322335064e+02,8.878228493038571756e+00
7.920000000000000000e+02,2.244160682765152046e+02,8.928715699852594057e+00
7.960000000000000000e+02,2.243947563128140814e+02,8.979023120358785803e+00
8.000000000000000000e+02,2.243655705000000182e+02,9.025783106662757405e+00
8.040000000000000000e+02,2.243307041977612357e+02,9.077286302155515685e+00
8.080000000000000000e+02,2.243014575185643480e+02,9.123958596039479119e+00
8.120000000000000000e+02,2.242848278017241341e+02,9.174815697060815012e+00
8.160000000000000000e+02,2.242687909926470127e+02,9.218562457839107438e+00
8.200000000000000000e+02,2.242573986128048489e+02,9.263983579710441063e+00
8.240000000000000000e+02,2.242499823149271947e+02,9.305039258104915945e+00
8.280000000000000000e+02,2.242302717572463848e+02,9.349144537054190351e+00
8.320000000000000000e+02,2.242133249999999975e+02,9.387346008016981713e+00
8.360000000000000000e+02,2.241936698235645906e+02,9.423560262673078114e+00
8.400000000000000000e+02,2.241637453482142632e+02,9.456892049561300695e+00
8.440000000000000000e+02,2.241376562159360333e+02,9.489391963158130494e+00
8.480000000000000000e+02,2.241092771816037725e+02,9.521868014624180532e+00
8.520000000000000000e+02,2.240868246830985413e+02,9.550533835397828852e+00
8.560000000000000000e+02,2.240847165420560998e+02,9.577437027148341997e+00
8.600000000000000000e+02,2.240893691249999904e+02,9.605933403933336834e+00
8.640000000000000000e+02,2.240865128211805199e+02,9.637027231881962308e+00
8.680000000000000000e+02,2.240889069556452000e+02,9.667772009078984041e+00
8.720000000000000000e+02,2.240814036983944675e+02,9.698335850443505990e+00
8.760000000000000000e+02,2.240721842465753184e+02,9.731335450409243748e+00
8.800000000000000000e+02,2.240664745738636725e+02,9.762121611215489381e+00
8.840000000000000000e+02,2.240531914479637976e+02,9.786703537895013127e+00
8.880000000000000000e+02,2.240556205574324338e+02,9.816510901236760844e+00
8.920000000000000000e+02,2.240497829848654874e+02,9.841501944810728375e+00
8.960000000000000000e+02,2.240523461132812315e+02,9.867621300514247906e+00
9.000000000000000000e+02,2.240572068916666808e+02,9.893223335865272361e+00
9.040000000000000000e+02,2.240556958573009183e+02,9.915974875967012991e+00
9.080000000000000000e+02,2.240458916720814955e+02,9.939470407239143768e+00
9.120000000000000000e+02,2.240283436036183957e+02,9.963518026419514229e+00
9.160000000000000000e+02,2.239984606850437103e+02,9.990485917465916188e+00
9.200000000000000000e+02,2.239592022798913149e+02,1.001717050229577666e+01
9.240000000000000000e+02,2.239347348782467577e+02,1.004802372212177985e+01
9.280000000000000000e+02,2.239023880926723962e+02,1.007921856977970698e+01
9.320000000000000000e+02,2.238782778701716722e+02,1.010988278848480171e+01
9.360000000000000000e+02,2.238429971153846623e+02,1.014475386311075766e+01
9.400000000000000000e+02,2.238052490425532142e+02,1.017721934195207467e+01
9.440000000000000000e+02,2.237598524364406671e+02,1.021299710735710953e+01
9.480000000000000000e+02,2.237176691455696584e+02,1.025125576295287999e+01
9.520000000000000000e+02,2.236942102153361134e+02,1.028995770913392960e+01
9.560000000000000000e+02,2.236597232479080049e+02,1.032237643969962448e+01
9.600000000000000000e+02,2.236382567187499717e+02,1.035876457879231261e+01
9.640000000000000000e+02,2.236212793568464861e+02,1.039359891816189219e+01
9.680000000000000000e+02,2.236039625516528702e+02,1.042861860260667406e+01
9.720000000000000000e+02,2.235693507716048885e+02,1.045922476700636317e+01
9.760000000000000000e+02,2.235550320184426312e+02,1.049110111333967588e+01
9.800000000000000000e+02,2.235193898724490396e+02,1.052275727784545722e+01
9.840000000000000000e+02,2.234777288109755773e+02,1.055346812511118415e+01
9.880000000000000000e+02,2.234174078441295421e+02,1.058200818534586141e+01
9.920000000000000000e+02,2.233767870967741942e+02,1.061505223102337325e+01
9.960000000000000000e+02,2.233199176204819310e+02,1.064673504653751124e+01
1.000000000000000000e+03,2.232687629999999785e+02,1.067910897358192024e+01
1.004000000000000000e+03,2.232254428535856619e+02,1.071542860569226363e+01
1.008000000000000000e+03,2.231780246279761855e+02,1.074926925723249482e+01
1.012000000000000000e+03,2.231204813241106990e+02,1.078223678669630026e+01
1.016000000000000000e+03,2.230618698572834546e+02,1.081592717974515594e+01
1.020000000000000000e+03,2.230108278676470377e+02,1.084683385126245092e+01
1.024000000000000000e+03,2.229545414062499731e+02,1.087475683870101406e+01
1.028000000000000000e+03,2.229060367704279884e+02,1.090093095939810297e+01
1.032000000000000000e+03,2.228601901162790568e+02,1.093158501273576277e+01
1.036000000000000000e+03,2.228128590492277965e+02,1.095793145888129594e+01
1.040000000000000000e+03,2.227666999038461597e+02,1.098804712190636756e+01
1.044000000000000000e+03,2.227247385057471547e+02,1.101968694267858417e+01
1.048000000000000000e+03,2.226789409351144968e+02,1.105065644243294010e+01
1.052000000000000000e+03,2.226278762595057401e+02,1.108342750380602659e+01
1.056000000000000000e+03,2.225840386363636867e+02,1.111933158880101224e+01
1.060000000000000000e+03,2.225404683962263732e+02,1.115394613068552765e+01
1.064000000000000000e+03,2.224862087875939665e+02,1.118613313632531181e+01
1.068000000000000000e+03,2.224376497893258602e+02,1.121897938079837687e+01
1.072000000000000000e+03,2.223889043143657034e+02,1.125377448275726344e+01
1.076000000000000000e+03,2.223484697258364520e+02,1.128708717894751601e+01
1.080000000000000000e+03,2.223068021527777489e+02,1.132131072712741648e+01
1.084000000000000000e+03,2.222640415821032889e+02,1.135660878511149185e+01
1.088000000000000000e+03,2.222097799632352633e+02,1.139065676215022727e+01
1.092000000000000000e+03,2.221628126373626344e+02,1.142277544974481351e+01
1.096000000000000000e+03,2.221233897810218991e+02,1.145511271973640532e+01
1.100000000000000000e+03,2.220760352727272675e+02,1.148926792048393608e+01
1.104000000000000000e+03,2.220496968750000235e+02,1.152729428705885084e+01
1.108000000000000000e+03,2.220213333709386347e+02,1.156581289495530385e+01
1.112000000000000000e+03,2.219932084532373722e+02,1.160709270266933757e+01
1.116000000000000000e+03,2.219615697580645133e+02,1.164674703147726653e+01
1.120000000000000000e+03,2.219343712499999981e+02,1.168506033288770851e+01
1.124000000000000000e+03,2.218982967971530229e+02,1.172486012940218281e+01
1.128000000000000000e+03,2.218638610372340736e+02,1.176538405859179193e+01
1.132000000000000000e+03,2.218090705388692641e+02,1.180416294321075554e+01
1.136000000000000000e+03,2.217604334286971550e+02,1.184398955083753968e+01
1.140000000000000000e+03,2.217040717763158284e+02,1.188145071399626929e+01
1.144000000000000000e+03,2.216440095498251708e+02,1.191914529142593437e+01
1.148000000000000000e+03,2.215850598867596091e+02,1.196093703870752911e+01
1.152000000000000000e+03,2.215329263671875140e+02,1.200158424482531672e+01
1.156000000000000000e+03,2.214911973399653959e+02,1.204592040834313416e+01
1.160000000000000000e+03,2.214442691379310020e+02,1.209304599315106898e+01
1.164000000000000000e+03,2.214068438144329889e+02,1.213873594932834443e+01
1.168000000000000000e+03,2.213692236729452247e+02,1.218563039319210439e+01
1.172000000000000000e+03,2.213169164462457559e+02,1.223091241791857620e+01
1.176000000000000000e+03,2.212726569515306494e+02,1.227660657863906657e+01
1.180000000000000000e+03,2.212330424364406554e+02,1.232733680473885052e+01
1.184000000000000000e+03,2.211940844594594751e+02,1.237357417769525192e+01
1.188000000000000000e+03,2.211462280303030639e+02,1.241361386522659949e+01
1.192000000000000000e+03,2.211140646392617271e+02,1.245495830016236383e+01
1.196000000000000000e+03,2.210816067516722399e+02,1.249434929424580609e+01
1.200000000000000000e+03,2.210503356874999952e+02,1.253375756314715339e+01
1.204000000000000000e+03,2.210048832433554651e+02,1.257412512420507156e+01
1.208000000000000000e+03,2.209615424875827898e+02,1.261468852655050554e+01
1.212000000000000000e+03,2.209242886757426163e+02,1.265476181949238210e+01
1.216000000000000000e+03,2.208844041735197550e+02,1.269359498423643728e+01
1.220000000000000000e+03,2.208408655942623113e+02,1.273308948601656176e+01
1.224000000000000000e+03,2.208054683823528990e+02,1.277472549906322996e+01
1.228000000000000000e+03,2.207683548249186174e+02,1.281416562361967948e+01
1.232000000000000000e+03,2.207340891233766342e+02,1.285266431571899837e+01
1.236000000000000000e+03,2.206971434466019275e+02,1.289265311272541581e+01
1.240000000000000000e+03,2.206452270362903221e+02,1.293018687527530552e+01
1.244000000000000000e+03,2.205990077773311953e+02,1.296948210146939751e+01
1.248000000000000000e+03,2.205680294471153502e+02,1.301153303067703604e+01
1.252000000000000000e+03,2.205288303115015935e+02,1.305185040033109445e+01
1.256000000000000000e+03,2.204818187699044358e+02,1.309279338476623522e+01
1.260000000000000000e+03,2.204379889880952419e+02,1.313270686021391853e+01
1.264000000000000000e+03,2.204109560126582323e+02,1.317152145461582968e+01
1.268000000000000000e+03,2.203784274842271316e+02,1.321267228196817989e+01
1.272000000000000000e+03,2.203491317806603433e+02,1.325127202884498523e+01
1.276000000000000000e+03,2.203226058385579904e+02,1.329027601473213238e+01
1.280000000000000000e+03,2.202884970703125020e+02,1.332872079176146407e+01
1.284000000000000000e+03,2.202551106308411022e+02,1.337011431991368759e+01
1.288000000000000000e+03,2.202196740489130207e+02,1.341491167796873718e+01
1.292000000000000000e+03,2.201902091911764785e+02,1.345953002465229886e+01
1.296000000000000000e+03,2.201657418981481555e+02,1.350565969036833458e+01
1.300000000000000000e+03,2.201419750961538284e+02,1.354814608088418026e+01
1.304000000000000000e+03,2.201113043903374091e+02,1.359314406996040780e+01
1.308000000000000000e+03,2.200832925458716147e+02,1.363643659038683431e+01
1.312000000000000000e+03,2.200536731135670721e+02,1.367723526576132187e+01
1.316000000000000000e+03,2.200323433700608007e+02,1.371755841633355999e+01
1.320000000000000000e+03,2.200080467045454498e+02,1.375823178240190003e+01
1.324000000000000000e+03,2.199856075717522685e+02,1.379789879059934776e+01
1.328000000000000000e+03,2.199776006588855637e+02,1.383761432665701108e+01
1.332000000000000000e+03,2.199637482545045373e+02,1.387460623421953443e+01
1.336000000000000000e+03,2.199571761040419062e+02,1.391104871457538295e+01
1.340000000000000000e+03,2.199418901865671501e+02,1.394482648018340321e+01
1.344000000000000000e+03,2.199338495535714060e+02,1.398014118122944716e+01
1.348000000000000000e+03,2.199170830304154265e+02,1.401476170172892211e+01
1.352000000000000000e+03,2.198961118158284194e+02,1.405072012991142572e+01
1.356000000000000000e+03,2.198817138827433553e+02,1.408638598432109035e+01
1.360000000000000000e+03,2.198669006801470402e+02,1.412328166904915783e+01
1.364000000000000000e+03,2.198549814149560575e+02,1.416052714196498208e+01
1.368000000000000000e+03,2.198354234100876852e+02,1.419256265808041562e+01
1.372000000000000000e+03,2.198178225218658497e+02,1.422525818689521060e+01
1.376000000000000000e+03,2.197983665515988321e+02,1.425660981154912577e+01
1.380000000000000000e+03,2.197860258152174140e+02,1.428904182641859499e+01
1.384000000000000000e+03,2.197681837608381556e+02,1.432009288855894447e+01
1.388000000000000000e+03,2.197541836815562419e+02,1.434883568430971224e+01
1.392000000000000000e+03,2.197395866918103309e+02,1.437792597257047156e+01
1.396000000000000000e+03,2.197281234240687695e+02,1.440183114347216531e+01
1.400000000000000000e+03,2.197213006607143200e+02,1.443230579974774308e+01
1.404000000000000000e+03,2.197150888354701124e+02,1.446256860916970588e+01
1.408000000000000000e+03,2.197027247514204191e+02,1.448873238558652865e+01
1.412000000000000000e+03,2.196889747521246647e+02,1.451837452466454792e+01
1.416000000000000000e+03,2.196778366525423678e+02,1.454790477275994576e+01
1.420000000000000000e+03,2.196680019718309609e+02,1.457496439394008902e+01
1.424000000000000000e+03,2.196617600772472088e+02,1.460359643085763182e+01
1.428000000000000000e+03,2.196592818277310926e+02,1.463291920872396368e+01
1.432000000000000000e+03,2.196557770076815359e+02,1.466022994621678599e+01
1.436000000000000000e+03,2.196529366295264936e+02,1.468844902026294896e+01
1.440000000000000000e+03,2.196516744791667008e+02,1.471909353666054088e+01
1.444000000000000000e+03,2.196560697195290572e+02,1.474852391119623185e+01
1.448000000000000000e+03,2.196705797651933949e+02,1.477643634350582325e+01
1.452000000000000000e+03,2.196877629132231391e+02,1.480303221348475162e+01
1.456000000000000000e+03,2.197070314903846224e+02,1.482890753878268875e+01
1.460000000000000000e+03,2.197312267294520609e+02,1.485633453962431361e+01
1.464000000000000000e+03,2.197478119364754150e+02,1.488102233581686740e+01
1.468000000000000000e+03,2.197619764475477098e+02,1.490458223670506754e+01
1.472000000000000000e+03,2.197736443104619468e+02,1.493031527844534878e+01
1.476000000000000000e+03,2.197844213922764425e+02,1.495467603280536117e+01
1.480000000000000000e+03,2.197994555067568001e+02,1.498130087431299629e+01
1.484000000000000000e+03,2.198043388645552625e+02,1.500427004651494478e+01
1.488000000000000000e+03,2.198137454133065205e+02,1.502806577452128245e+01
1.492000000000000000e+03,2.198216757707774320e+02,1.505171063968874456e+01
1.496000000000000000e+03,2.198247477272727224e+02,1.507533155665289648e+01
1.500000000000000000e+03,2.198278812500000186e+02,1.509818542620950055e+01
1.504000000000000000e+03,2.198308936835106522e+02,1.511842979107003693e+01
1.508000000000000000e+03,2.198350479111406059e+02,1.513638759748517693e+01
1.512000000000000000e+03,2.198423560019841148e+02,1.515282480832057210e+01
1.516000000000000000e+03,2.198460948383905418e+02,1.516807478342139603e+01
1.520000000000000000e+03,2.198503898684210469e+02,1.518332807683792218e+01
1.524000000000000000e+03,2.198528114665354565e+02,1.519703946659158333e+01
1.528000000000000000e+03,2.198617682591623179e+02,1.521379627184953343e+01
1.532000000000000000e+03,2.198616673629242939e+02,1.523183804478335901e+01
1.536000000000000000e+03,2.198607773437500441e+02,1.524769800939618847e+01
1.540000000000000000e+03,2.198594464285714309e+02,1.526177208037868382e+01
1.544000000000000000e+03,2.198505552784974100e+02,1.527556951755415859e+01
1.548000000000000000e+03,2.198415832364341327e+02,1.528985400623879798e+01
