cluster_size, probability, probability_err
1.000000000000000000e+00,8.593104745586729321e-01,5.451187299236320968e-04
2.000000000000000000e+00,1.132762313470551119e-01,9.595627438602917893e-04
3.000000000000000000e+00,2.109161784604481407e-02,2.281677165567594975e-04
4.000000000000000000e+00,4.623517468181531469e-03,1.918236645582900536e-04
5.000000000000000000e+00,1.274305298142939039e-03,1.426472727867972789e-04
6.000000000000000000e+00,2.638352700806271579e-04,7.751433909832544547e-05
7.000000000000000000e+00,1.164383332998684029e-04,1.993179565706050370e-05
8.000000000000000000e+00,4.357987852178173393e-05,2.878362591652299329e-05
