cluster_size, probability, probability_err
1.000000000000000000e+00,9.011837301539143974e-01,5.520898333615843496e-04
2.000000000000000000e+00,8.526700024673546097e-02,6.193864586908755200e-04
3.000000000000000000e+00,1.128931906589468633e-02,2.501982412432717027e-04
4.000000000000000000e+00,1.853845605497797316e-03,8.365836147267406307e-05
5.000000000000000000e+00,2.979387858453222252e-04,6.019495381752345127e-05
6.000000000000000000e+00,1.081661421121277644e-04,2.990271839322876087e-05
