t,D_solv_mean,D_solv_err
1.280000000000000000e+02,4.218311328125000093e-01,1.426718289480145905e-04
1.320000000000000000e+02,4.215215909090909152e-01,1.456020194354765227e-04
1.360000000000000000e+02,4.212229166666667801e-01,1.346198423798859181e-04
1.400000000000000000e+02,4.209294166666667225e-01,1.413761454080063513e-04
1.440000000000000000e+02,4.206551157407407149e-01,1.426995289638721448e-04
1.480000000000000000e+02,4.203960135135134668e-01,1.414340365499163474e-04
1.520000000000000000e+02,4.201618311403508832e-01,1.431101123997847416e-04
1.560000000000000000e+02,4.199097756410257176e-01,1.530023421563288060e-04
1.600000000000000000e+02,4.197400312500000341e-01,1.429672934723047006e-04
1.640000000000000000e+02,4.194628556910569017e-01,1.350607056348510852e-04
1.680000000000000000e+02,4.192865079365079017e-01,1.456591104981866326e-04
1.720000000000000000e+02,4.191114147286821856e-01,1.416118185110219372e-04
1.760000000000000000e+02,4.189271969696969355e-01,1.480155829667553389e-04
1.800000000000000000e+02,4.187403240740740773e-01,1.447509036990929831e-04
1.840000000000000000e+02,4.185726992753623366e-01,1.479901957629640779e-04
1.880000000000000000e+02,4.184129521276596653e-01,1.502575536480440447e-04
1.920000000000000000e+02,4.182609114583334398e-01,1.491241552361282502e-04
1.960000000000000000e+02,4.180935714285713978e-01,1.494331341034090183e-04
2.000000000000000000e+02,4.179901000000000866e-01,1.480847838566673599e-04
2.040000000000000000e+02,4.178232352941176342e-01,1.471923434651706752e-04
2.080000000000000000e+02,4.177053685897435531e-01,1.568295346775196381e-04
2.120000000000000000e+02,4.175989386792452462e-01,1.480759747373249337e-04
2.160000000000000000e+02,4.174628935185184520e-01,1.540337215911591741e-04
2.200000000000000000e+02,4.173424772727273302e-01,1.551051527631558033e-04
2.240000000000000000e+02,4.172412872023809061e-01,1.579996970661984128e-04
2.280000000000000000e+02,4.171241593567250883e-01,1.527183867550621231e-04
2.320000000000000000e+02,4.170317672413793031e-01,1.534683867214002388e-04
2.360000000000000000e+02,4.169277542372881729e-01,1.582117111576531994e-04
2.400000000000000000e+02,4.168314791666666297e-01,1.583910334712653053e-04
2.440000000000000000e+02,4.167216666666666569e-01,1.635064603898261730e-04
2.480000000000000000e+02,4.166605040322581277e-01,1.670742997273565070e-04
2.520000000000000000e+02,4.165690873015873708e-01,1.664855269092711679e-04
2.560000000000000000e+02,4.164736979166667186e-01,1.604883761951980930e-04
2.600000000000000000e+02,4.163822435897435170e-01,1.606465390945217289e-04
2.640000000000000000e+02,4.163092550505050338e-01,1.666091039255269740e-04
2.680000000000000000e+02,4.162433768656716992e-01,1.647197613787716546e-04
2.720000000000000000e+02,4.161375428921568198e-01,1.656576342204777472e-04
2.760000000000000000e+02,4.160981219806764164e-01,1.629564593656410284e-04
2.800000000000000000e+02,4.160227202380952782e-01,1.683121448375138058e-04
2.840000000000000000e+02,4.159512382629108052e-01,1.680199022835325215e-04
2.880000000000000000e+02,4.158868518518518131e-01,1.654102796030989240e-04
2.920000000000000000e+02,4.158110901826484462e-01,1.697427100164562350e-04
2.960000000000000000e+02,4.157584966216217315e-01,1.701617729181893030e-04
3.000000000000000000e+02,4.157021722222222770e-01,1.718065644051552769e-04
3.040000000000000000e+02,4.156368146929824148e-01,1.724522856107460402e-04
3.080000000000000000e+02,4.155796969696970433e-01,1.742319141396276617e-04
3.120000000000000000e+02,4.155233867521367364e-01,1.732823817803149074e-04
3.160000000000000000e+02,4.154573312236286564e-01,1.720193347442451886e-04
3.200000000000000000e+02,4.154199114583333463e-01,1.737000751313059284e-04
3.240000000000000000e+02,4.153592386831275185e-01,1.774198871050947351e-04
3.280000000000000000e+02,4.153168292682927754e-01,1.725967851895941014e-04
3.320000000000000000e+02,4.152651957831324792e-01,1.736414610413150833e-04
3.360000000000000000e+02,4.152145783730157858e-01,1.807608250035398192e-04
3.400000000000000000e+02,4.151764313725490041e-01,1.779274510212110530e-04
3.440000000000000000e+02,4.151224273255813557e-01,1.777871650017871872e-04
3.480000000000000000e+02,4.150879214559387020e-01,1.773705292367941638e-04
3.520000000000000000e+02,4.150317234848485137e-01,1.807302517931577614e-04
3.560000000000000000e+02,4.149899110486890974e-01,1.844309729454555330e-04
3.600000000000000000e+02,4.149451064814814738e-01,1.832561029304572028e-04
3.640000000000000000e+02,4.149125091575091018e-01,1.837151253109773729e-04
3.680000000000000000e+02,4.148871648550724878e-01,1.827257579163401853e-04
3.720000000000000000e+02,4.148429077060931114e-01,1.858197871858965899e-04
3.760000000000000000e+02,4.148027792553191651e-01,1.850567681905048714e-04
3.800000000000000000e+02,4.147593333333333132e-01,1.881547022816577961e-04
3.840000000000000000e+02,4.147238758680555359e-01,1.903717923032268214e-04
3.880000000000000000e+02,4.146861855670103125e-01,1.907726045287440352e-04
3.920000000000000000e+02,4.146494047619048717e-01,1.907808340761809381e-04
3.960000000000000000e+02,4.146238846801347799e-01,1.909334219920937037e-04
4.000000000000000000e+02,4.145966208333333181e-01,1.897653864849785117e-04
4.040000000000000000e+02,4.145681930693069228e-01,1.919338011039992250e-04
4.080000000000000000e+02,4.145415032679738987e-01,1.917515955912467191e-04
4.120000000000000000e+02,4.144965614886731986e-01,1.945704033784839107e-04
4.160000000000000000e+02,4.144726362179486645e-01,1.952768275919394825e-04
4.200000000000000000e+02,4.144275000000000597e-01,1.971748250350792832e-04
4.240000000000000000e+02,4.144151729559748532e-01,1.920084104910322741e-04
4.280000000000000000e+02,4.143820482866042987e-01,1.965110373346520692e-04
4.320000000000000000e+02,4.143699074074073674e-01,1.969833828698533287e-04
4.360000000000000000e+02,4.143293195718654731e-01,1.985066731509419835e-04
4.400000000000000000e+02,4.143029924242424000e-01,2.009504302865514037e-04
4.440000000000000000e+02,4.142846096096096109e-01,1.971233373109723425e-04
4.480000000000000000e+02,4.142554687499999666e-01,2.002758047623509727e-04
4.520000000000000000e+02,4.142326696165191668e-01,2.008114035324358318e-04
4.560000000000000000e+02,4.142112938596490546e-01,1.988302335507633562e-04
4.600000000000000000e+02,4.141855797101449133e-01,2.019434820000043363e-04
4.640000000000000000e+02,4.141585488505746260e-01,2.010247529737346653e-04
4.680000000000000000e+02,4.141296296296296253e-01,2.011094187363826331e-04
4.720000000000000000e+02,4.141094985875706236e-01,2.049191946650248978e-04
4.760000000000000000e+02,4.140866246498599024e-01,2.022967262383328741e-04
4.800000000000000000e+02,4.140644791666666658e-01,2.041911259310592245e-04
4.840000000000000000e+02,4.140373278236914034e-01,2.056669637274888903e-04
4.880000000000000000e+02,4.140225751366120588e-01,2.045329528564829248e-04
4.920000000000000000e+02,4.139998983739837657e-01,2.046462398100315115e-04
4.960000000000000000e+02,4.139709005376343565e-01,2.086394011423133423e-04
5.000000000000000000e+02,4.139515666666667704e-01,2.066869586812109200e-04
5.040000000000000000e+02,4.139225198412699314e-01,2.071759951307832587e-04
5.080000000000000000e+02,4.139041994750655706e-01,2.080858747618095353e-04
5.120000000000000000e+02,4.138913411458333691e-01,2.089491145923779802e-04
5.160000000000000000e+02,4.138654069767442323e-01,2.084626482397955796e-04
5.200000000000000000e+02,4.138512820512820767e-01,2.092309448930204359e-04
5.240000000000000000e+02,4.138262086513994076e-01,2.109766984681064937e-04
5.280000000000000000e+02,4.138084280303029883e-01,2.094241873022816144e-04
5.320000000000000000e+02,4.137893483709273457e-01,2.086043875034332689e-04
5.360000000000000000e+02,4.137739116915423176e-01,2.107449415338895230e-04
5.400000000000000000e+02,4.137605864197531069e-01,2.107164618874613632e-04
5.440000000000000000e+02,4.137399203431372241e-01,2.134016771948493490e-04
5.480000000000000000e+02,4.137243004866180129e-01,2.113341076460078908e-04
5.520000000000000000e+02,4.137042572463768830e-01,2.128058709411372095e-04
5.560000000000000000e+02,4.136821342925659506e-01,2.128366329292405597e-04
5.600000000000000000e+02,4.136699107142857157e-01,2.109756960019537619e-04
5.640000000000000000e+02,4.136568262411348118e-01,2.140697376480159384e-04
5.680000000000000000e+02,4.136455692488262836e-01,2.132938726774867577e-04
5.720000000000000000e+02,4.136237179487179394e-01,2.149779028302698392e-04
5.760000000000000000e+02,4.136096354166666211e-01,2.161652923701097182e-04
5.800000000000000000e+02,4.135895977011494473e-01,2.134920333392987916e-04
5.840000000000000000e+02,4.135722602739725917e-01,2.148904288739476648e-04
5.880000000000000000e+02,4.135579081632653198e-01,2.155250510949273553e-04
5.920000000000000000e+02,4.135469876126126043e-01,2.148807371106344955e-04
5.960000000000000000e+02,4.135386744966442762e-01,2.171712780643597846e-04
6.000000000000000000e+02,4.135231666666667749e-01,2.161560824705743508e-04
6.040000000000000000e+02,4.135083333333333111e-01,2.165829373671205227e-04
6.080000000000000000e+02,4.134937774122807719e-01,2.199658721860838254e-04
6.120000000000000000e+02,4.134798474945533542e-01,2.220312896050396589e-04
6.160000000000000000e+02,4.134683712121212662e-01,2.207431702466358507e-04
6.200000000000000000e+02,4.134526612903225984e-01,2.196466591811831257e-04
6.240000000000000000e+02,4.134418536324786508e-01,2.214329934403838607e-04
6.280000000000000000e+02,4.134291135881104640e-01,2.230238131025723692e-04
6.320000000000000000e+02,4.134073048523206895e-01,2.226010746344234570e-04
6.360000000000000000e+02,4.134006027253668836e-01,2.246891881309595715e-04
6.400000000000000000e+02,4.133872135416666316e-01,2.268370198886010167e-04
6.440000000000000000e+02,4.133692805383023527e-01,2.248319729722655707e-04
6.480000000000000000e+02,4.133607767489712037e-01,2.276974214882160590e-04
6.520000000000000000e+02,4.133421012269938299e-01,2.284189972279654412e-04
6.560000000000000000e+02,4.133352642276421629e-01,2.272292072747544780e-04
6.600000000000000000e+02,4.133227525252524681e-01,2.284178826700000167e-04
6.640000000000000000e+02,4.133052961847389351e-01,2.316985611546447681e-04
6.680000000000000000e+02,4.132983782435129538e-01,2.297326568906966654e-04
6.720000000000000000e+02,4.132853422619047201e-01,2.315072980513488378e-04
6.760000000000000000e+02,4.132775147928994253e-01,2.319018997531725084e-04
6.800000000000000000e+02,4.132634313725490616e-01,2.326544551420817099e-04
6.840000000000000000e+02,4.132552144249513337e-01,2.348327545270120548e-04
6.880000000000000000e+02,4.132476259689922271e-01,2.362231168169896258e-04
6.920000000000000000e+02,4.132276493256261674e-01,2.353042444302149555e-04
6.960000000000000000e+02,4.132191091954023898e-01,2.369724052010045386e-04
7.000000000000000000e+02,4.132124999999999271e-01,2.387737112258972265e-04
7.040000000000000000e+02,4.132026751893939087e-01,2.421660733099448510e-04
7.080000000000000000e+02,4.131882532956686060e-01,2.410179314298034571e-04
7.120000000000000000e+02,4.131778792134831457e-01,2.429631661265518709e-04
7.160000000000000000e+02,4.131745111731843778e-01,2.404680484377738408e-04
7.200000000000000000e+02,4.131631481481480850e-01,2.425827701377464111e-04
7.240000000000000000e+02,4.131537983425414007e-01,2.451817128933319549e-04
7.280000000000000000e+02,4.131448717948718041e-01,2.438792218008878918e-04
7.320000000000000000e+02,4.131404826958105514e-01,2.467329327397035032e-04
7.360000000000000000e+02,4.131288496376811503e-01,2.451265959653248032e-04
7.400000000000000000e+02,4.131203828828828861e-01,2.480933780946904962e-04
7.440000000000000000e+02,4.131090053763440406e-01,2.471362588821093939e-04
7.480000000000000000e+02,4.131082664884136446e-01,2.488175331421870547e-04
7.520000000000000000e+02,4.130967863475177859e-01,2.477194282572896342e-04
7.560000000000000000e+02,4.130873456790123410e-01,2.492593878804099132e-04
7.600000000000000000e+02,4.130796271929824681e-01,2.506657768360840257e-04
7.640000000000000000e+02,4.130704188481675310e-01,2.515392576377897967e-04
7.680000000000000000e+02,4.130593098958333931e-01,2.522349463927699761e-04
7.720000000000000000e+02,4.130589162348877186e-01,2.510194243417000737e-04
7.760000000000000000e+02,4.130488616838488558e-01,2.533241354520868595e-04
7.800000000000000000e+02,4.130415598290598789e-01,2.522264038345769241e-04
7.840000000000000000e+02,4.130374362244897957e-01,2.527033180487125389e-04
7.880000000000000000e+02,4.130276438240271242e-01,2.546536983822408483e-04
7.920000000000000000e+02,4.130248947811447913e-01,2.528098300837943965e-04
7.960000000000000000e+02,4.130138819095477420e-01,2.548127289278554527e-04
8.000000000000000000e+02,4.130060208333333205e-01,2.540370124111269567e-04
8.040000000000000000e+02,4.129977819237147796e-01,2.552519692074387654e-04
8.080000000000000000e+02,4.129904290429043390e-01,2.570416942969920853e-04
8.120000000000000000e+02,4.129868021346469464e-01,2.569786244763377111e-04
8.160000000000000000e+02,4.129856004901960587e-01,2.558934361711962587e-04
8.200000000000000000e+02,4.129770528455284362e-01,2.575337064610633167e-04
8.240000000000000000e+02,4.129717030744336492e-01,2.582168104664988402e-04
8.280000000000000000e+02,4.129582528180353873e-01,2.596616124418426892e-04
8.320000000000000000e+02,4.129543870192307620e-01,2.599066786976673093e-04
8.360000000000000000e+02,4.129523325358851471e-01,2.616173368981985874e-04
8.400000000000000000e+02,4.129437698412698476e-01,2.611067122893240841e-04
8.440000000000000000e+02,4.129354067930490757e-01,2.615840334621386942e-04
8.480000000000000000e+02,4.129313286163522889e-01,2.619979796867666941e-04
8.520000000000000000e+02,4.129239436619718262e-01,2.627184731044982869e-04
8.560000000000000000e+02,4.129198208722740793e-01,2.626227729360436271e-04
8.600000000000000000e+02,4.129143410852712526e-01,2.635306697345261850e-04
8.640000000000000000e+02,4.129152391975308700e-01,2.641248714860578730e-04
8.680000000000000000e+02,4.129043778801843589e-01,2.667079644224000469e-04
8.720000000000000000e+02,4.128993692660550829e-01,2.665338614547673336e-04
8.760000000000000000e+02,4.128922564687975694e-01,2.657737498841900264e-04
8.800000000000000000e+02,4.128843371212121416e-01,2.653472087040621491e-04
8.840000000000000000e+02,4.128797888386123160e-01,2.661655826985154260e-04
8.880000000000000000e+02,4.128735360360359929e-01,2.677000978056151711e-04
8.920000000000000000e+02,4.128713751868461346e-01,2.681500510837471355e-04
8.960000000000000000e+02,4.128672619047618619e-01,2.703655591300507485e-04
9.000000000000000000e+02,4.128562222222222355e-01,2.687021724721197599e-04
9.040000000000000000e+02,4.128561578171091040e-01,2.711697029346212418e-04
9.080000000000000000e+02,4.128449155653450831e-01,2.711321388085062936e-04
9.120000000000000000e+02,4.128427083333333636e-01,2.729269182230392656e-04
9.160000000000000000e+02,4.128378457059679318e-01,2.750784274022288951e-04
9.200000000000000000e+02,4.128335144927536282e-01,2.751159191888167340e-04
9.240000000000000000e+02,4.128221500721500625e-01,2.753962388998979828e-04
9.280000000000000000e+02,4.128240301724137029e-01,2.747418231020059371e-04
9.320000000000000000e+02,4.128161301859799570e-01,2.750350183927542506e-04
9.360000000000000000e+02,4.128102920227919581e-01,2.770645902131817022e-04
9.400000000000000000e+02,4.128036524822694675e-01,2.768149984187957282e-04
9.440000000000000000e+02,4.128048552259886428e-01,2.779791319042897125e-04
9.480000000000000000e+02,4.127954113924050539e-01,2.799778177312778663e-04
9.520000000000000000e+02,4.127870098039215785e-01,2.813000699785912339e-04
9.560000000000000000e+02,4.127796373779637484e-01,2.825260984875953697e-04
9.600000000000000000e+02,4.127812499999999885e-01,2.828006616083185215e-04
9.640000000000000000e+02,4.127742565698478971e-01,2.831499497580286886e-04
9.680000000000000000e+02,4.127677169421487546e-01,2.836018046794218611e-04
9.720000000000000000e+02,4.127667524005486643e-01,2.853482158407506472e-04
9.760000000000000000e+02,4.127600239071038679e-01,2.847950515431856401e-04
9.800000000000000000e+02,4.127540816326529804e-01,2.872019990368814371e-04
9.840000000000000000e+02,4.127486957994579986e-01,2.882552225179920531e-04
9.880000000000000000e+02,4.127425607287449338e-01,2.893787974168434058e-04
9.920000000000000000e+02,4.127368447580644917e-01,2.891359021946039525e-04
9.960000000000000000e+02,4.127330655957162087e-01,2.889942361402243363e-04
1.000000000000000000e+03,4.127320833333333328e-01,2.917519687430276151e-04
1.004000000000000000e+03,4.127250166002656151e-01,2.915640375429790496e-04
1.008000000000000000e+03,4.127197255291005229e-01,2.916957331389807492e-04
1.012000000000000000e+03,4.127143610013175312e-01,2.938334079430265987e-04
1.016000000000000000e+03,4.127134514435695789e-01,2.939769649212743848e-04
1.020000000000000000e+03,4.127052614379085327e-01,2.947803131559789788e-04
1.024000000000000000e+03,4.127001464843750855e-01,2.949415846897360336e-04
1.028000000000000000e+03,4.126941634241244605e-01,2.958170337408916220e-04
1.032000000000000000e+03,4.126877422480620394e-01,2.973283909813718680e-04
1.036000000000000000e+03,4.126893339768340496e-01,2.974053107338667408e-04
1.040000000000000000e+03,4.126847435897436078e-01,2.975777091645753574e-04
1.044000000000000000e+03,4.126757343550446211e-01,2.986113325876532773e-04
1.048000000000000000e+03,4.126722010178116018e-01,2.987301215705479344e-04
1.052000000000000000e+03,4.126642743979720973e-01,3.015379432942578053e-04
1.056000000000000000e+03,4.126666982323231592e-01,3.007822088224858682e-04
1.060000000000000000e+03,4.126605345911950051e-01,3.012071606721793420e-04
1.064000000000000000e+03,4.126541196741854156e-01,3.016017635147376819e-04
1.068000000000000000e+03,4.126514200998752102e-01,3.021685608779729835e-04
1.072000000000000000e+03,4.126487717661692090e-01,3.022363191175086203e-04
1.076000000000000000e+03,4.126400092936803321e-01,3.041785258038986312e-04
1.080000000000000000e+03,4.126399845679012413e-01,3.043761422795304163e-04
1.084000000000000000e+03,4.126354397293973131e-01,3.057755075540698913e-04
1.088000000000000000e+03,4.126295343137254545e-01,3.058250130142261647e-04
1.092000000000000000e+03,4.126270909645909368e-01,3.056138555888942643e-04
1.096000000000000000e+03,4.126213199513381613e-01,3.071471986003055992e-04
1.100000000000000000e+03,4.126183181818182111e-01,3.066463287679166904e-04
1.104000000000000000e+03,4.126117904589371443e-01,3.074969210268697190e-04
1.108000000000000000e+03,4.126089500601685112e-01,3.074369330901656418e-04
1.112000000000000000e+03,4.126061600719424516e-01,3.077045175428690278e-04
1.116000000000000000e+03,4.126038978494623310e-01,3.087686948804765192e-04
1.120000000000000000e+03,4.125961755952379795e-01,3.103180201366731103e-04
1.124000000000000000e+03,4.125898873072360584e-01,3.100995481252821827e-04
1.128000000000000000e+03,4.125875591016548438e-01,3.102870231036457521e-04
1.132000000000000000e+03,4.125823910482920853e-01,3.111866000233322067e-04
1.136000000000000000e+03,4.125805604460094367e-01,3.115680706608221057e-04
1.140000000000000000e+03,4.125758040935673110e-01,3.115018638127237680e-04
1.144000000000000000e+03,4.125717948717948502e-01,3.128492859531749022e-04
1.148000000000000000e+03,4.125708768873403431e-01,3.125514666047191602e-04
1.152000000000000000e+03,4.125643952546296234e-01,3.140309996086494086e-04
1.156000000000000000e+03,4.125628892733563258e-01,3.125854407328309170e-04
1.160000000000000000e+03,4.125590948275862369e-01,3.133092610533436606e-04
1.164000000000000000e+03,4.125567296678121498e-01,3.134058036776831585e-04
1.168000000000000000e+03,4.125496718036529842e-01,3.138935711200616010e-04
1.172000000000000000e+03,4.125448378839589592e-01,3.137753704838541768e-04
1.176000000000000000e+03,4.125416383219954741e-01,3.130626881021869026e-04
1.180000000000000000e+03,4.125389689265537285e-01,3.144428895374725536e-04
1.184000000000000000e+03,4.125291525900901535e-01,3.147448602489932900e-04
1.188000000000000000e+03,4.125295594837261604e-01,3.136350206032116161e-04
1.192000000000000000e+03,4.125208473154361455e-01,3.147362512897848553e-04
1.196000000000000000e+03,4.125192028985507631e-01,3.168230143700574838e-04
1.200000000000000000e+03,4.125133749999999599e-01,3.153526030545111933e-04
1.204000000000000000e+03,4.125120016611296125e-01,3.166011211514302101e-04
1.208000000000000000e+03,4.125081815673288799e-01,3.156421709351455796e-04
1.212000000000000000e+03,4.125036578657866326e-01,3.160982553567650926e-04
1.216000000000000000e+03,4.124985197368420953e-01,3.162962040981929721e-04
1.220000000000000000e+03,4.124966256830601696e-01,3.156995520533670643e-04
1.224000000000000000e+03,4.124881399782135416e-01,3.161708008485269832e-04
1.228000000000000000e+03,4.124886129207383512e-01,3.170563544601063622e-04
1.232000000000000000e+03,4.124795048701298539e-01,3.156919173733755031e-04
1.236000000000000000e+03,4.124761326860841848e-01,3.169037917308846811e-04
1.240000000000000000e+03,4.124728225806452153e-01,3.180389314207583175e-04
1.244000000000000000e+03,4.124698419078242639e-01,3.177781625898380832e-04
1.248000000000000000e+03,4.124676816239316035e-01,3.173661955426057319e-04
1.252000000000000000e+03,4.124617279020233451e-01,3.184256609230278964e-04
1.256000000000000000e+03,4.124596204883227424e-01,3.183352511164638256e-04
1.260000000000000000e+03,4.124537830687830531e-01,3.179316870888523688e-04
1.264000000000000000e+03,4.124517536919830585e-01,3.187783415689345165e-04
1.268000000000000000e+03,4.124487118822292575e-01,3.190000363081902345e-04
1.272000000000000000e+03,4.124429900419287476e-01,3.194765042348650863e-04
1.276000000000000000e+03,4.124405433646812780e-01,3.189713174935564352e-04
1.280000000000000000e+03,4.124351041666667328e-01,3.189255781699685665e-04
1.284000000000000000e+03,4.124337227414329732e-01,3.198746826503538819e-04
1.288000000000000000e+03,4.124293090062111089e-01,3.199887816062807824e-04
1.292000000000000000e+03,4.124262254901960856e-01,3.205166821298633013e-04
1.296000000000000000e+03,4.124209490740741169e-01,3.195115726179931399e-04
1.300000000000000000e+03,4.124197179487179565e-01,3.196438252665701309e-04
1.304000000000000000e+03,4.124144171779141610e-01,3.201554756412010403e-04
1.308000000000000000e+03,4.124103465851172712e-01,3.190849102689450418e-04
1.312000000000000000e+03,4.124135670731706726e-01,3.206089858043825193e-04
1.316000000000000000e+03,4.124075861195541925e-01,3.217507262755010442e-04
1.320000000000000000e+03,4.124039772727272068e-01,3.208934954034144095e-04
1.324000000000000000e+03,4.123985020140986668e-01,3.217285689966911471e-04
1.328000000000000000e+03,4.123945783132530463e-01,3.214058999326230813e-04
1.332000000000000000e+03,4.123897772772772141e-01,3.215476370249683549e-04
1.336000000000000000e+03,4.123880114770458460e-01,3.217997794338619080e-04
1.340000000000000000e+03,4.123839925373135040e-01,3.211484834191233035e-04
1.344000000000000000e+03,4.123801091269840846e-01,3.215709437268682172e-04
1.348000000000000000e+03,4.123748269040554137e-01,3.227691610042257250e-04
1.352000000000000000e+03,4.123730892504930412e-01,3.231123923720667147e-04
1.356000000000000000e+03,4.123694936086528817e-01,3.227728230360536765e-04
1.360000000000000000e+03,4.123699632352940680e-01,3.232267688145044893e-04
1.364000000000000000e+03,4.123635019550342951e-01,3.242367871766777270e-04
1.368000000000000000e+03,4.123613791423001440e-01,3.230465932823574425e-04
1.372000000000000000e+03,4.123565840621963297e-01,3.239572360893066758e-04
1.376000000000000000e+03,4.123529069767440935e-01,3.237204471049417716e-04
1.380000000000000000e+03,4.123508574879227173e-01,3.248263557528556782e-04
1.384000000000000000e+03,4.123465197495183032e-01,3.244154832680460135e-04
1.388000000000000000e+03,4.123408981748319380e-01,3.261882636480574211e-04
1.392000000000000000e+03,4.123382423371647620e-01,3.254796230147059518e-04
1.396000000000000000e+03,4.123358166189111662e-01,3.254228556690604165e-04
1.400000000000000000e+03,4.123339761904761813e-01,3.259692077700167495e-04
1.404000000000000000e+03,4.123304605887939123e-01,3.271045374660347762e-04
1.408000000000000000e+03,4.123291193181817249e-01,3.270569396881973113e-04
1.412000000000000000e+03,4.123247639282341948e-01,3.268613464012681976e-04
1.416000000000000000e+03,4.123229284369115399e-01,3.273090746314985381e-04
1.420000000000000000e+03,4.123164553990609771e-01,3.277971614739683169e-04
1.424000000000000000e+03,4.123162336142321971e-01,3.276953748005215369e-04
1.428000000000000000e+03,4.123127917833800393e-01,3.277895944476556930e-04
1.432000000000000000e+03,4.123089851024208663e-01,3.286287675868326623e-04
1.436000000000000000e+03,4.123083217270194778e-01,3.284978942370779097e-04
1.440000000000000000e+03,4.123007407407407454e-01,3.295847893248258858e-04
1.444000000000000000e+03,4.123001846722068042e-01,3.294117790896418070e-04
1.448000000000000000e+03,4.122973181399631204e-01,3.289345244038529344e-04
1.452000000000000000e+03,4.122915518824609160e-01,3.304011107989877926e-04
1.456000000000000000e+03,4.122891941391941262e-01,3.295094944511480677e-04
1.460000000000000000e+03,4.122864954337900345e-01,3.313635259104412184e-04
1.464000000000000000e+03,4.122835382513662106e-01,3.303473273734920711e-04
1.468000000000000000e+03,4.122824023614895528e-01,3.310537079638287724e-04
1.472000000000000000e+03,4.122790534420289754e-01,3.314622269202990986e-04
1.476000000000000000e+03,4.122764227642276569e-01,3.318204367320235697e-04
1.480000000000000000e+03,4.122725225225224999e-01,3.325872294091702821e-04
1.484000000000000000e+03,4.122690700808624986e-01,3.318503121310402686e-04
1.488000000000000000e+03,4.122656698028673294e-01,3.332126559860834267e-04
1.492000000000000000e+03,4.122633713136728550e-01,3.328644973470414698e-04
1.496000000000000000e+03,4.122610182709447457e-01,3.320467108102904681e-04
1.500000000000000000e+03,4.122555333333333683e-01,3.343469103504727530e-04
1.504000000000000000e+03,4.122532136524822977e-01,3.342074144393584762e-04
1.508000000000000000e+03,4.122507736516357046e-01,3.343439077175868260e-04
1.512000000000000000e+03,4.122463624338624233e-01,3.352664948301405383e-04
1.516000000000000000e+03,4.122429089709762629e-01,3.350138774124746519e-04
1.520000000000000000e+03,4.122383662280701411e-01,3.358071550030467802e-04
1.524000000000000000e+03,4.122337489063866434e-01,3.349938699724996482e-04
1.528000000000000000e+03,4.122342713787086055e-01,3.351055877950547468e-04
1.532000000000000000e+03,4.122297650130548052e-01,3.361677645321736350e-04
1.536000000000000000e+03,4.122269205729166552e-01,3.370802796282117175e-04
1.540000000000000000e+03,4.122224134199133916e-01,3.371433978086160526e-04
1.544000000000000000e+03,4.122206066493954713e-01,3.371155893186284294e-04
1.548000000000000000e+03,4.122164728682171098e-01,3.371689944499637226e-04
