t,D_solv_mean,D_solv_err
4.680000000000000000e+02,4.157875712250712619e-01,2.530458777365321389e-04
4.720000000000000000e+02,4.157518714689265593e-01,2.485415445361444380e-04
4.760000000000000000e+02,4.157284313725490010e-01,2.560995273377660942e-04
4.800000000000000000e+02,4.157061458333332626e-01,2.510742845999755870e-04
4.840000000000000000e+02,4.156830578512396568e-01,2.526655382936120035e-04
4.880000000000000000e+02,4.156624999999999903e-01,2.561793635363124235e-04
4.920000000000000000e+02,4.156393292682926122e-01,2.548398906447335598e-04
4.960000000000000000e+02,4.156220094086021666e-01,2.569654312601279814e-04
5.000000000000000000e+02,4.155952333333333693e-01,2.582472069094728681e-04
5.040000000000000000e+02,4.155753306878306463e-01,2.554756144646981608e-04
5.080000000000000000e+02,4.155606955380576895e-01,2.608334249560914490e-04
5.120000000000000000e+02,4.155361002604165965e-01,2.588509265842737486e-04
5.160000000000000000e+02,4.155083333333332574e-01,2.604909749048756268e-04
5.200000000000000000e+02,4.154827564102563930e-01,2.602923571374405188e-04
5.240000000000000000e+02,4.154634860050890888e-01,2.630180062737494319e-04
5.280000000000000000e+02,4.154513257575757068e-01,2.621209021072220028e-04
5.320000000000000000e+02,4.154341478696741419e-01,2.625162942840424118e-04
5.360000000000000000e+02,4.154094216417910101e-01,2.643390866745124477e-04
5.400000000000000000e+02,4.153946604938271170e-01,2.641128532829318284e-04
5.440000000000000000e+02,4.153704044117646488e-01,2.656202569352323619e-04
5.480000000000000000e+02,4.153531934306570195e-01,2.655343127954349486e-04
5.520000000000000000e+02,4.153385265700483275e-01,2.654674385445297087e-04
5.560000000000000000e+02,4.153226318944844841e-01,2.657402008308719929e-04
5.600000000000000000e+02,4.152965773809523808e-01,2.674063234808050568e-04
5.640000000000000000e+02,4.152879137115839114e-01,2.663488861559919207e-04
5.680000000000000000e+02,4.152670481220657739e-01,2.701441173158178615e-04
5.720000000000000000e+02,4.152507867132866903e-01,2.675338613662921780e-04
5.760000000000000000e+02,4.152287326388888755e-01,2.664123615069766940e-04
5.800000000000000000e+02,4.152144540229885661e-01,2.676236607508580357e-04
5.840000000000000000e+02,4.151937214611872706e-01,2.714446750850300037e-04
5.880000000000000000e+02,4.151748015873016340e-01,2.692262891183611561e-04
5.920000000000000000e+02,4.151655686936937539e-01,2.694661305794358798e-04
5.960000000000000000e+02,4.151494686800895062e-01,2.705882770056136969e-04
6.000000000000000000e+02,4.151358333333333706e-01,2.726530572785667433e-04
6.040000000000000000e+02,4.151210540838851659e-01,2.707894120700446569e-04
6.080000000000000000e+02,4.150955592105263214e-01,2.710311468083506604e-04
6.120000000000000000e+02,4.150925925925926241e-01,2.733598641341109838e-04
6.160000000000000000e+02,4.150759199134198552e-01,2.739121485116555177e-04
6.200000000000000000e+02,4.150574193548386970e-01,2.733485621239977121e-04
6.240000000000000000e+02,4.150500000000000300e-01,2.739337003956999008e-04
6.280000000000000000e+02,4.150315286624203237e-01,2.738223802995395895e-04
6.320000000000000000e+02,4.150146624472574319e-01,2.754593199089060401e-04
6.360000000000000000e+02,4.150050314465408841e-01,2.757907855984486939e-04
6.400000000000000000e+02,4.149898437500000314e-01,2.773402152661199769e-04
6.440000000000000000e+02,4.149780538302277333e-01,2.783493817711112529e-04
6.480000000000000000e+02,4.149603395061728928e-01,2.795617171832228049e-04
6.520000000000000000e+02,4.149550357873209583e-01,2.779626708537665599e-04
6.560000000000000000e+02,4.149348831300813112e-01,2.796007365686564022e-04
6.600000000000000000e+02,4.149245707070707279e-01,2.788393424508302438e-04
6.640000000000000000e+02,4.149132279116465871e-01,2.807394936334421296e-04
6.680000000000000000e+02,4.148975798403193305e-01,2.807655626296013144e-04
6.720000000000000000e+02,4.148832837301587584e-01,2.820506185510336336e-04
6.760000000000000000e+02,4.148729536489151881e-01,2.820228759599618376e-04
6.800000000000000000e+02,4.148619607843137547e-01,2.803852147128753748e-04
6.840000000000000000e+02,4.148445175438596477e-01,2.819143763759493666e-04
6.880000000000000000e+02,4.148384689922480772e-01,2.840560251023427634e-04
6.920000000000000000e+02,4.148286127167629678e-01,2.831920710889881932e-04
6.960000000000000000e+02,4.148204741379310501e-01,2.851815789322334439e-04
7.000000000000000000e+02,4.148049761904761823e-01,2.851760018669430644e-04
7.040000000000000000e+02,4.147939867424242921e-01,2.858424993298649096e-04
7.080000000000000000e+02,4.147828154425612368e-01,2.837919413124368319e-04
7.120000000000000000e+02,4.147715589887640553e-01,2.864061862348195125e-04
7.160000000000000000e+02,4.147611964618249658e-01,2.855490537372201991e-04
7.200000000000000000e+02,4.147498842592592938e-01,2.865907465091986736e-04
7.240000000000000000e+02,4.147385359116022019e-01,2.870169253914029014e-04
7.280000000000000000e+02,4.147336538461537936e-01,2.867171209192181870e-04
7.320000000000000000e+02,4.147210837887067569e-01,2.858790638250194392e-04
7.360000000000000000e+02,4.147140625000000358e-01,2.878061429221103872e-04
7.400000000000000000e+02,4.146979954954954084e-01,2.879051281977652583e-04
7.440000000000000000e+02,4.146916442652329726e-01,2.873733243598320178e-04
7.480000000000000000e+02,4.146803475935828542e-01,2.887045291567879733e-04
7.520000000000000000e+02,4.146705230496453565e-01,2.902641327994770200e-04
7.560000000000000000e+02,4.146664682539681901e-01,2.903471710556532475e-04
7.600000000000000000e+02,4.146582456140351924e-01,2.901248807608702179e-04
7.640000000000000000e+02,4.146492146596859607e-01,2.921379328442873691e-04
7.680000000000000000e+02,4.146453342013888266e-01,2.917474473145261014e-04
7.720000000000000000e+02,4.146270077720207725e-01,2.920550784148102843e-04
7.760000000000000000e+02,4.146255798969072370e-01,2.939477659940504931e-04
7.800000000000000000e+02,4.146168803418802673e-01,2.946212376725677808e-04
7.840000000000000000e+02,4.146109693877551017e-01,2.949774876967114980e-04
7.880000000000000000e+02,4.146039974619289414e-01,2.932983161337366978e-04
7.920000000000000000e+02,4.145926557239058008e-01,2.930143409736648543e-04
7.960000000000000000e+02,4.145881281407034491e-01,2.941099750878628559e-04
8.000000000000000000e+02,4.145816250000000092e-01,2.964503831473496993e-04
8.040000000000000000e+02,4.145736940298506701e-01,2.954755122372526815e-04
8.080000000000000000e+02,4.145687293729373168e-01,2.952541881864322601e-04
8.120000000000000000e+02,4.145555008210179970e-01,2.947784119035397484e-04
8.160000000000000000e+02,4.145472222222221781e-01,2.974217032275301600e-04
8.200000000000000000e+02,4.145409349593496273e-01,2.946755326053307629e-04
8.240000000000000000e+02,4.145336771844660428e-01,2.948379503358521635e-04
8.280000000000000000e+02,4.145278985507246938e-01,2.955603569161459939e-04
8.320000000000000000e+02,4.145241786858974709e-01,2.987919063387555309e-04
8.360000000000000000e+02,4.145187001594895504e-01,2.972825025560339555e-04
8.400000000000000000e+02,4.145099007936508539e-01,2.979205299153181354e-04
8.440000000000000000e+02,4.145000394944707844e-01,2.970595227010105295e-04
8.480000000000000000e+02,4.144976611635219355e-01,2.993778628322833540e-04
8.520000000000000000e+02,4.144860133020343840e-01,2.975735496841377037e-04
8.560000000000000000e+02,4.144876752336449366e-01,2.999703156131319727e-04
8.600000000000000000e+02,4.144781201550387095e-01,2.979244787873749022e-04
8.640000000000000000e+02,4.144685956790123416e-01,2.985079215822784198e-04
8.680000000000000000e+02,4.144621927803379124e-01,2.990767497418538403e-04
8.720000000000000000e+02,4.144543577981650850e-01,2.994257455105718687e-04
8.760000000000000000e+02,4.144500761035007086e-01,2.995393091685147704e-04
8.800000000000000000e+02,4.144440151515151882e-01,2.993423164686825531e-04
8.840000000000000000e+02,4.144391025641026016e-01,3.011848306517382785e-04
8.880000000000000000e+02,4.144265765765765552e-01,2.999466680855702007e-04
8.920000000000000000e+02,4.144201233183856248e-01,3.012771299303102402e-04
8.960000000000000000e+02,4.144167038690476090e-01,3.018330716549870061e-04
9.000000000000000000e+02,4.144177222222221735e-01,3.006445003143641331e-04
9.040000000000000000e+02,4.144076696165191476e-01,3.027915965387051062e-04
9.080000000000000000e+02,4.144036894273128158e-01,3.003534893647946203e-04
9.120000000000000000e+02,4.143966557017543795e-01,3.019055274341664276e-04
9.160000000000000000e+02,4.143907933042211833e-01,3.034689569845553910e-04
9.200000000000000000e+02,4.143865036231884069e-01,3.029184552749501205e-04
9.240000000000000000e+02,4.143776695526695808e-01,3.040759381478044007e-04
9.280000000000000000e+02,4.143678340517240599e-01,3.046967831606526189e-04
9.320000000000000000e+02,4.143655042918455433e-01,3.048520360185258773e-04
9.360000000000000000e+02,4.143633547008546136e-01,3.044503211744704289e-04
9.400000000000000000e+02,4.143603368794326336e-01,3.036101792154077611e-04
9.440000000000000000e+02,4.143528072033897947e-01,3.055643718336730407e-04
9.480000000000000000e+02,4.143463255977496429e-01,3.043686708296080190e-04
9.520000000000000000e+02,4.143466561624650213e-01,3.062122746150956255e-04
9.560000000000000000e+02,4.143386157601115505e-01,3.073298251280015807e-04
9.600000000000000000e+02,4.143365798611110540e-01,3.087070355388775293e-04
9.640000000000000000e+02,4.143290802213001056e-01,3.065272022359538553e-04
9.680000000000000000e+02,4.143288050964186731e-01,3.088851453379869876e-04
9.720000000000000000e+02,4.143219478737997230e-01,3.078606282433071729e-04
9.760000000000000000e+02,4.143169228142077332e-01,3.092827385883324459e-04
9.800000000000000000e+02,4.143127210884354206e-01,3.090171484277721070e-04
9.840000000000000000e+02,4.143086382113820854e-01,3.100525018274051569e-04
9.880000000000000000e+02,4.143039811066127065e-01,3.095524668891168796e-04
9.920000000000000000e+02,4.143036794354838515e-01,3.094600835475998365e-04
9.960000000000000000e+02,4.142997322623828138e-01,3.108919214079838627e-04
1.000000000000000000e+03,4.142963333333333220e-01,3.100348387432720404e-04
1.004000000000000000e+03,4.142896912350598204e-01,3.110263391696807306e-04
1.008000000000000000e+03,4.142870701058201099e-01,3.121668432884205989e-04
1.012000000000000000e+03,4.142823616600789793e-01,3.117982612889462208e-04
1.016000000000000000e+03,4.142811843832021057e-01,3.121450682203174166e-04
1.020000000000000000e+03,4.142773039215686959e-01,3.130051780326686744e-04
1.024000000000000000e+03,4.142725097656249633e-01,3.140693133348380472e-04
1.028000000000000000e+03,4.142676556420233358e-01,3.148556688517092136e-04
1.032000000000000000e+03,4.142635012919897441e-01,3.137484735179443970e-04
1.036000000000000000e+03,4.142605534105534559e-01,3.146227488572298316e-04
1.040000000000000000e+03,4.142611217948717339e-01,3.151411629421717558e-04
1.044000000000000000e+03,4.142529853128991135e-01,3.159234057701248207e-04
1.048000000000000000e+03,4.142481393129770484e-01,3.161455353765850137e-04
1.052000000000000000e+03,4.142464512040557878e-01,3.159551486685974859e-04
1.056000000000000000e+03,4.142416824494949412e-01,3.180661347425157428e-04
1.060000000000000000e+03,4.142379402515724007e-01,3.169327792009634845e-04
1.064000000000000000e+03,4.142309523809523664e-01,3.172318452606510898e-04
1.068000000000000000e+03,4.142248127340823483e-01,3.177844848619239314e-04
1.072000000000000000e+03,4.142272543532338203e-01,3.182073405426392651e-04
1.076000000000000000e+03,4.142202292441140576e-01,3.178317773127707635e-04
1.080000000000000000e+03,4.142189351851852663e-01,3.188980685968470291e-04
1.084000000000000000e+03,4.142122232472324472e-01,3.194752130451281426e-04
1.088000000000000000e+03,4.142104166666666920e-01,3.202019686601882405e-04
1.092000000000000000e+03,4.142077075702075284e-01,3.210018738309226177e-04
1.096000000000000000e+03,4.142031326034062988e-01,3.210175894084995392e-04
1.100000000000000000e+03,4.142011969696969831e-01,3.194233805088663803e-04
1.104000000000000000e+03,4.141969957729468854e-01,3.205569549290362345e-04
1.108000000000000000e+03,4.141931859205776334e-01,3.203559314102191117e-04
1.112000000000000000e+03,4.141895383693044996e-01,3.204742943392729069e-04
1.116000000000000000e+03,4.141849163679808821e-01,3.205984975372702900e-04
1.120000000000000000e+03,4.141817857142857662e-01,3.210085264303834569e-04
1.124000000000000000e+03,4.141805456702253307e-01,3.206085035547673323e-04
1.128000000000000000e+03,4.141779255319148478e-01,3.212165907690402232e-04
1.132000000000000000e+03,4.141716431095406881e-01,3.211608997161045378e-04
1.136000000000000000e+03,4.141705399061033077e-01,3.205546071222142314e-04
1.140000000000000000e+03,4.141654385964912422e-01,3.216097484989539424e-04
1.144000000000000000e+03,4.141644959207459453e-01,3.216076074875872108e-04
1.148000000000000000e+03,4.141593495934959290e-01,3.211970620936565051e-04
1.152000000000000000e+03,4.141570746527777902e-01,3.211181201957795557e-04
1.156000000000000000e+03,4.141539936562860236e-01,3.211540243834121004e-04
1.160000000000000000e+03,4.141503448275862809e-01,3.225082188544911663e-04
1.164000000000000000e+03,4.141450028636883829e-01,3.223459478047621695e-04
1.168000000000000000e+03,4.141446061643835330e-01,3.201262758640701441e-04
1.172000000000000000e+03,4.141404721274175027e-01,3.220286049160461556e-04
1.176000000000000000e+03,4.141397534013605553e-01,3.217772025116816107e-04
1.180000000000000000e+03,4.141323870056496936e-01,3.213793044012988186e-04
1.184000000000000000e+03,4.141319256756757494e-01,3.212563330948845354e-04
1.188000000000000000e+03,4.141248176206510090e-01,3.221306693750543076e-04
1.192000000000000000e+03,4.141214485458612482e-01,3.217022834257295995e-04
1.196000000000000000e+03,4.141205406911928621e-01,3.213735433610804279e-04
1.200000000000000000e+03,4.141148194444443931e-01,3.221077709214159221e-04
1.204000000000000000e+03,4.141133582502769528e-01,3.214883109599119362e-04
1.208000000000000000e+03,4.141122792494481009e-01,3.219743336095386935e-04
1.212000000000000000e+03,4.141030940594059295e-01,3.225122311037014475e-04
1.216000000000000000e+03,4.141004523026315942e-01,3.226308420285052092e-04
1.220000000000000000e+03,4.140981693989070900e-01,3.227968961875795273e-04
1.224000000000000000e+03,4.140919934640522326e-01,3.223336929188789102e-04
1.228000000000000000e+03,4.140876492942453524e-01,3.231227463491976280e-04
1.232000000000000000e+03,4.140784090909090942e-01,3.242415044792151444e-04
1.236000000000000000e+03,4.140747033441208313e-01,3.234450801105108941e-04
1.240000000000000000e+03,4.140706182795698131e-01,3.241574992687400593e-04
1.244000000000000000e+03,4.140689576634511981e-01,3.247639789335343805e-04
1.248000000000000000e+03,4.140681490384615637e-01,3.245730139730571787e-04
1.252000000000000000e+03,4.140602502662407147e-01,3.238463852286537479e-04
1.256000000000000000e+03,4.140576167728237111e-01,3.244991075550355273e-04
1.260000000000000000e+03,4.140550000000000064e-01,3.241502290873179005e-04
1.264000000000000000e+03,4.140498681434599537e-01,3.246327034203087543e-04
1.268000000000000000e+03,4.140440588853837589e-01,3.243725856682662346e-04
1.272000000000000000e+03,4.140460691823898420e-01,3.245255964759045713e-04
1.276000000000000000e+03,4.140371603970741665e-01,3.249798231305510584e-04
1.280000000000000000e+03,4.140341927083333040e-01,3.242322947537002158e-04
1.284000000000000000e+03,4.140312305295950068e-01,3.233434636844881825e-04
1.288000000000000000e+03,4.140251552795030099e-01,3.244088482058810627e-04
1.292000000000000000e+03,4.140203302373580696e-01,3.240469751575635114e-04
1.296000000000000000e+03,4.140185442386831172e-01,3.240160390603844800e-04
1.300000000000000000e+03,4.140109615384615083e-01,3.246791215619374634e-04
1.304000000000000000e+03,4.140099182004089995e-01,3.246096903652833407e-04
1.308000000000000000e+03,4.139991335372069092e-01,3.253672684625733154e-04
1.312000000000000000e+03,4.139980564024391407e-01,3.243066457552992309e-04
1.316000000000000000e+03,4.139887791286727681e-01,3.235179979794306480e-04
1.320000000000000000e+03,4.139877777777777323e-01,3.240509730933006970e-04
1.324000000000000000e+03,4.139851963746223329e-01,3.241947162488553443e-04
1.328000000000000000e+03,4.139759287148594424e-01,3.247351090054798680e-04
1.332000000000000000e+03,4.139743118118118792e-01,3.231399078154952053e-04
1.336000000000000000e+03,4.139689870259480875e-01,3.233596390057930006e-04
1.340000000000000000e+03,4.139625124378109033e-01,3.242614247455075419e-04
1.344000000000000000e+03,4.139585441468253135e-01,3.235683028006952600e-04
1.348000000000000000e+03,4.139554648862512343e-01,3.234024724425581970e-04
1.352000000000000000e+03,4.139510848126232712e-01,3.237988944724523566e-04
1.356000000000000000e+03,4.139448500491641481e-01,3.226623790138367898e-04
1.360000000000000000e+03,4.139440808823528495e-01,3.214789631241674831e-04
1.364000000000000000e+03,4.139392717497555330e-01,3.223213605862949058e-04
1.368000000000000000e+03,4.139326388888888708e-01,3.212976450842569098e-04
1.372000000000000000e+03,4.139301384839649822e-01,3.215021494025782937e-04
1.376000000000000000e+03,4.139260053294574471e-01,3.224127452433465826e-04
1.380000000000000000e+03,4.139201449275362599e-01,3.214886990016447969e-04
1.384000000000000000e+03,4.139151974951830182e-01,3.216960615554004840e-04
1.388000000000000000e+03,4.139097142170989896e-01,3.212052291408601747e-04
1.392000000000000000e+03,4.139097341954022791e-01,3.216880491506653498e-04
1.396000000000000000e+03,4.139030682903533931e-01,3.205819499008888624e-04
1.400000000000000000e+03,4.139010357142857144e-01,3.213489005955326655e-04
1.404000000000000000e+03,4.138927587844254963e-01,3.207833358315123878e-04
1.408000000000000000e+03,4.138883996212120442e-01,3.206054923729284101e-04
1.412000000000000000e+03,4.138858356940509076e-01,3.203085411450847398e-04
1.416000000000000000e+03,4.138794491525423780e-01,3.203756806014082070e-04
1.420000000000000000e+03,4.138755633802816414e-01,3.195061392075997661e-04
1.424000000000000000e+03,4.138703768726592069e-01,3.186372813946080056e-04
1.428000000000000000e+03,4.138660597572362820e-01,3.197882741552425566e-04
1.432000000000000000e+03,4.138676675977653874e-01,3.199009924430962605e-04
1.436000000000000000e+03,4.138633124419683895e-01,3.201429486605418713e-04
1.440000000000000000e+03,4.138566319444444974e-01,3.194518398613496301e-04
1.444000000000000000e+03,4.138529662973223222e-01,3.199452041450039888e-04
1.448000000000000000e+03,4.138496086556169296e-01,3.203422999352215604e-04
1.452000000000000000e+03,4.138462465564738402e-01,3.198221448405133777e-04
1.456000000000000000e+03,4.138439102564103189e-01,3.197762000686772514e-04
1.460000000000000000e+03,4.138374771689498077e-01,3.196180320405981224e-04
1.464000000000000000e+03,4.138324112021858348e-01,3.190350801755644948e-04
1.468000000000000000e+03,4.138281789282471368e-01,3.188851429666797075e-04
1.472000000000000000e+03,4.138256000905797261e-01,3.200444313226771874e-04
1.476000000000000000e+03,4.138223915989159840e-01,3.187017413635797485e-04
1.480000000000000000e+03,4.138173648648649783e-01,3.192855292957796128e-04
1.484000000000000000e+03,4.138145440251571605e-01,3.201721255161189524e-04
1.488000000000000000e+03,4.138124887992831735e-01,3.199097275481079710e-04
1.492000000000000000e+03,4.138064566577301373e-01,3.190911000691854394e-04
1.496000000000000000e+03,4.138060717468805549e-01,3.204949586324779215e-04
1.500000000000000000e+03,4.138050444444443809e-01,3.202983722137826383e-04
1.504000000000000000e+03,4.138001551418438728e-01,3.199852707888776017e-04
1.508000000000000000e+03,4.137947612732095770e-01,3.205958483676683954e-04
1.512000000000000000e+03,4.137953924162258157e-01,3.198460651317407534e-04
1.516000000000000000e+03,4.137926671064204309e-01,3.205130492630509130e-04
1.520000000000000000e+03,4.137870833333333609e-01,3.204039382635572638e-04
1.524000000000000000e+03,4.137835520559929314e-01,3.195675830586404160e-04
1.528000000000000000e+03,4.137805519197207405e-01,3.198988887507026903e-04
1.532000000000000000e+03,4.137759464751958882e-01,3.204756748812923679e-04
1.536000000000000000e+03,4.137731987847221293e-01,3.197790962913195519e-04
1.540000000000000000e+03,4.137709415584415740e-01,3.201047638838512305e-04
1.544000000000000000e+03,4.137686636442141075e-01,3.195106466253456166e-04
1.548000000000000000e+03,4.137626399655468523e-01,3.194533623209963179e-04
