t,D_solv_mean,D_solv_err
1.400000000000000000e+02,4.234387142857142794e-01,1.278788479305588812e-04
1.440000000000000000e+02,4.231240740740740414e-01,1.439656567147531020e-04
1.480000000000000000e+02,4.228816328828829407e-01,1.349635552061007548e-04
1.520000000000000000e+02,4.226277631578946870e-01,1.422824251986107541e-04
1.560000000000000000e+02,4.223820299145299439e-01,1.396844469873298532e-04
1.600000000000000000e+02,4.221375416666667268e-01,1.329434931348586900e-04
1.640000000000000000e+02,4.219506402439024417e-01,1.319788206520857181e-04
1.680000000000000000e+02,4.217233928571427759e-01,1.464663012754001251e-04
1.720000000000000000e+02,4.215207945736434425e-01,1.390167679423027916e-04
1.760000000000000000e+02,4.213452272727273851e-01,1.442851260560497318e-04
1.800000000000000000e+02,4.211459444444444200e-01,1.460886834925886456e-04
1.840000000000000000e+02,4.209990126811594680e-01,1.430745136191796912e-04
1.880000000000000000e+02,4.207811081560283162e-01,1.388039058008113161e-04
1.920000000000000000e+02,4.206636197916666653e-01,1.445062630462722660e-04
1.960000000000000000e+02,4.204922704081632823e-01,1.509482649419514671e-04
2.000000000000000000e+02,4.203405833333332953e-01,1.446442992394375701e-04
2.040000000000000000e+02,4.201951879084967478e-01,1.453968207420709604e-04
2.080000000000000000e+02,4.200688381410256911e-01,1.518149829964600623e-04
2.120000000000000000e+02,4.199308647798742911e-01,1.547421375624140729e-04
2.160000000000000000e+02,4.198149691358024072e-01,1.601493381342397387e-04
2.200000000000000000e+02,4.196923333333333339e-01,1.543772946291932242e-04
2.240000000000000000e+02,4.195721279761904787e-01,1.631971873714092034e-04
2.280000000000000000e+02,4.194608479532163647e-01,1.665827932659974032e-04
2.320000000000000000e+02,4.193755028735631774e-01,1.601957254292028939e-04
2.360000000000000000e+02,4.192670480225988427e-01,1.652703825926615940e-04
2.400000000000000000e+02,4.191519166666666796e-01,1.617331231270417702e-04
2.440000000000000000e+02,4.190693920765027336e-01,1.647417637521381259e-04
2.480000000000000000e+02,4.189689784946236673e-01,1.667088700203501735e-04
2.520000000000000000e+02,4.188893187830687870e-01,1.674955021678634526e-04
2.560000000000000000e+02,4.187902408854166647e-01,1.746622868286212544e-04
2.600000000000000000e+02,4.187162371794871940e-01,1.701351737307233531e-04
2.640000000000000000e+02,4.186221717171717538e-01,1.783784916149302481e-04
2.680000000000000000e+02,4.185606032338308746e-01,1.754809179273482205e-04
2.720000000000000000e+02,4.184584742647058375e-01,1.756564219377502014e-04
2.760000000000000000e+02,4.183871195652173469e-01,1.784066287261854391e-04
2.800000000000000000e+02,4.183118214285713732e-01,1.820266938168796627e-04
2.840000000000000000e+02,4.182467370892018477e-01,1.788027437939166352e-04
2.880000000000000000e+02,4.181748379629629531e-01,1.804978420294685065e-04
2.920000000000000000e+02,4.181010730593607283e-01,1.787270704674130716e-04
2.960000000000000000e+02,4.180420945945946265e-01,1.873608022776924087e-04
3.000000000000000000e+02,4.179978555555555753e-01,1.896554863737375625e-04
3.040000000000000000e+02,4.179254660087718953e-01,1.864833863171878035e-04
3.080000000000000000e+02,4.178683441558441736e-01,1.869134190862587288e-04
3.120000000000000000e+02,4.177959188034187643e-01,1.925760551015640119e-04
3.160000000000000000e+02,4.177385654008438642e-01,1.915915066516243978e-04
3.200000000000000000e+02,4.176925156249999271e-01,1.934142914127854110e-04
3.240000000000000000e+02,4.176333024691357698e-01,1.935521452477274125e-04
3.280000000000000000e+02,4.175837042682927214e-01,1.896591581698173397e-04
3.320000000000000000e+02,4.175230522088352880e-01,1.918206675598560431e-04
3.360000000000000000e+02,4.174800248015873017e-01,1.911156090423930993e-04
3.400000000000000000e+02,4.174306323529411999e-01,1.942871718623328690e-04
3.440000000000000000e+02,4.173784835271318050e-01,1.905180481240444437e-04
3.480000000000000000e+02,4.173529214559387190e-01,1.963464650660980929e-04
3.520000000000000000e+02,4.172998200757575549e-01,1.926750545186428089e-04
3.560000000000000000e+02,4.172390074906367485e-01,1.981140595830006639e-04
3.600000000000000000e+02,4.171927222222222009e-01,1.958582414915806193e-04
3.640000000000000000e+02,4.171536538461538823e-01,1.952182293097189862e-04
3.680000000000000000e+02,4.171238043478260882e-01,2.004798313460792606e-04
3.720000000000000000e+02,4.170747849462365653e-01,1.983592805312972508e-04
3.760000000000000000e+02,4.170331294326240501e-01,1.995152008753509293e-04
3.800000000000000000e+02,4.170005482456140555e-01,2.012681430034762462e-04
3.840000000000000000e+02,4.169572916666667295e-01,2.033336202473666639e-04
3.880000000000000000e+02,4.169157173539518313e-01,2.088246162223363468e-04
3.920000000000000000e+02,4.168937500000000074e-01,2.089725918797700804e-04
3.960000000000000000e+02,4.168486700336699324e-01,2.077499068459446295e-04
4.000000000000000000e+02,4.168069291666666731e-01,2.061005586593745885e-04
4.040000000000000000e+02,4.167825082508250789e-01,2.110588078441989496e-04
4.080000000000000000e+02,4.167560457516339412e-01,2.107343962696675978e-04
4.120000000000000000e+02,4.167258899676375417e-01,2.117701098459777594e-04
4.160000000000000000e+02,4.166857371794871479e-01,2.113629160246344684e-04
4.200000000000000000e+02,4.166643650793650511e-01,2.110909854352464648e-04
4.240000000000000000e+02,4.166351415094339261e-01,2.144526691322070939e-04
4.280000000000000000e+02,4.165964174454829250e-01,2.141159663993604033e-04
4.320000000000000000e+02,4.165756558641975360e-01,2.132197647671546666e-04
4.360000000000000000e+02,4.165357415902141147e-01,2.114232882389324220e-04
4.400000000000000000e+02,4.165116666666667244e-01,2.166658999656767700e-04
4.440000000000000000e+02,4.164860360360361224e-01,2.168677519527848787e-04
4.480000000000000000e+02,4.164564732142856940e-01,2.193229059950655216e-04
4.520000000000000000e+02,4.164356194690264634e-01,2.205365447984783205e-04
4.560000000000000000e+02,4.163942982456140252e-01,2.217751460260169452e-04
4.600000000000000000e+02,4.163917028985507640e-01,2.171451871029355166e-04
4.640000000000000000e+02,4.163585129310344857e-01,2.235023134055717201e-04
4.680000000000000000e+02,4.163313390313390094e-01,2.234700353340076111e-04
4.720000000000000000e+02,4.163054025423728599e-01,2.231503605593952776e-04
4.760000000000000000e+02,4.162851540616246959e-01,2.248486782459117579e-04
4.800000000000000000e+02,4.162484375000000125e-01,2.284161347273412114e-04
4.840000000000000000e+02,4.162394628099172489e-01,2.297329426473510613e-04
4.880000000000000000e+02,4.162135245901639746e-01,2.258798169835037539e-04
4.920000000000000000e+02,4.161932926829268742e-01,2.318080528473131282e-04
4.960000000000000000e+02,4.161673723118279322e-01,2.299449742926753116e-04
5.000000000000000000e+02,4.161530999999999980e-01,2.323847705959648899e-04
5.040000000000000000e+02,4.161272486772486512e-01,2.365858126718229152e-04
5.080000000000000000e+02,4.161095144356955489e-01,2.317523147933997886e-04
5.120000000000000000e+02,4.160904622395834029e-01,2.344791005972062133e-04
5.160000000000000000e+02,4.160686046511627434e-01,2.324782647068033713e-04
5.200000000000000000e+02,4.160460576923076803e-01,2.357658411150595230e-04
5.240000000000000000e+02,4.160230597964377219e-01,2.363507281409223657e-04
5.280000000000000000e+02,4.160114583333333060e-01,2.365485506668344774e-04
5.320000000000000000e+02,4.159946741854635976e-01,2.391290086086078658e-04
5.360000000000000000e+02,4.159681902985074009e-01,2.394753370635159127e-04
5.400000000000000000e+02,4.159568209876544076e-01,2.383747850915737744e-04
5.440000000000000000e+02,4.159279718137255388e-01,2.382084624632067069e-04
5.480000000000000000e+02,4.159276763990267800e-01,2.395176087844108669e-04
5.520000000000000000e+02,4.159003925120773326e-01,2.407142084866185938e-04
5.560000000000000000e+02,4.158842625899280554e-01,2.398543764155795712e-04
5.600000000000000000e+02,4.158667261904762102e-01,2.417084624829112720e-04
5.640000000000000000e+02,4.158601063829786559e-01,2.437501739038468239e-04
5.680000000000000000e+02,4.158447769953051987e-01,2.461512978978487587e-04
5.720000000000000000e+02,4.158343240093240745e-01,2.435334726918913942e-04
5.760000000000000000e+02,4.158102430555555840e-01,2.466812238599371573e-04
5.800000000000000000e+02,4.157915517241379533e-01,2.481723693111961078e-04
5.840000000000000000e+02,4.157840182648402383e-01,2.455709178825173566e-04
5.880000000000000000e+02,4.157705782312925424e-01,2.468082907667941048e-04
5.920000000000000000e+02,4.157557150900900167e-01,2.471208171942930075e-04
5.960000000000000000e+02,4.157337527964205526e-01,2.474236993616136843e-04
6.000000000000000000e+02,4.157301666666666229e-01,2.479243296875692981e-04
6.040000000000000000e+02,4.157074779249447793e-01,2.496853883396404255e-04
6.080000000000000000e+02,4.156922149122806998e-01,2.487460691488001772e-04
6.120000000000000000e+02,4.156805283224400682e-01,2.514152621184451175e-04
6.160000000000000000e+02,4.156671536796536226e-01,2.526734960924475288e-04
6.200000000000000000e+02,4.156541397849461417e-01,2.529341827185528678e-04
6.240000000000000000e+02,4.156356837606837162e-01,2.513693741368623179e-04
6.280000000000000000e+02,4.156182059447983690e-01,2.530456521481904580e-04
6.320000000000000000e+02,4.156190400843882138e-01,2.544515118743339286e-04
6.360000000000000000e+02,4.155919549266247626e-01,2.555137533858029258e-04
6.400000000000000000e+02,4.155860937499999963e-01,2.559612918129172796e-04
6.440000000000000000e+02,4.155699275362318978e-01,2.560207795781506012e-04
6.480000000000000000e+02,4.155558127572017146e-01,2.579001574542484046e-04
6.520000000000000000e+02,4.155427658486708364e-01,2.566228289333684224e-04
6.560000000000000000e+02,4.155318597560975213e-01,2.592508225003418553e-04
6.600000000000000000e+02,4.155174999999999841e-01,2.616613139419809195e-04
6.640000000000000000e+02,4.155053714859436864e-01,2.586286375854387142e-04
6.680000000000000000e+02,4.154908932135728539e-01,2.610891196447155693e-04
6.720000000000000000e+02,4.154813244047618204e-01,2.628611493764737312e-04
6.760000000000000000e+02,4.154714497041419596e-01,2.651522060340997188e-04
6.800000000000000000e+02,4.154562254901960072e-01,2.630869667464603859e-04
6.840000000000000000e+02,4.154406920077972631e-01,2.677580154384928170e-04
6.880000000000000000e+02,4.154345203488372107e-01,2.659511376365192086e-04
6.920000000000000000e+02,4.154229527938342881e-01,2.677236939742985299e-04
6.960000000000000000e+02,4.154047413793103827e-01,2.707068997872979534e-04
7.000000000000000000e+02,4.153974523809523811e-01,2.687636724477733422e-04
7.040000000000000000e+02,4.153843039772727730e-01,2.701656122634033875e-04
7.080000000000000000e+02,4.153751412429378398e-01,2.719610086289716492e-04
7.120000000000000000e+02,4.153702949438202729e-01,2.704148098296801114e-04
7.160000000000000000e+02,4.153604515828678290e-01,2.728350869647502602e-04
7.200000000000000000e+02,4.153498611111111627e-01,2.739341267312048319e-04
7.240000000000000000e+02,4.153360727440147393e-01,2.747835316803840877e-04
7.280000000000000000e+02,4.153270604395604693e-01,2.759177294297621781e-04
7.320000000000000000e+02,4.153197859744991449e-01,2.774323444357306790e-04
7.360000000000000000e+02,4.152987998188406027e-01,2.769107715967298721e-04
7.400000000000000000e+02,4.152956756756756573e-01,2.787364610801022356e-04
7.440000000000000000e+02,4.152791666666666437e-01,2.819441114109463419e-04
7.480000000000000000e+02,4.152751559714794594e-01,2.819538266699165912e-04
7.520000000000000000e+02,4.152613253546099115e-01,2.813828492523010754e-04
7.560000000000000000e+02,4.152535714285714441e-01,2.820900812636322483e-04
7.600000000000000000e+02,4.152425877192982284e-01,2.829197119398434699e-04
7.640000000000000000e+02,4.152309554973822037e-01,2.834463035876536832e-04
7.680000000000000000e+02,4.152245442708333845e-01,2.835022818079897420e-04
7.720000000000000000e+02,4.152134715025906919e-01,2.853828902356386646e-04
7.760000000000000000e+02,4.152030068728522205e-01,2.854040085878884370e-04
7.800000000000000000e+02,4.151956410256410490e-01,2.868926828377055043e-04
7.840000000000000000e+02,4.151874787414965295e-01,2.883011918970724272e-04
7.880000000000000000e+02,4.151786379018613249e-01,2.894055235317582672e-04
7.920000000000000000e+02,4.151729797979798464e-01,2.882197439207383107e-04
7.960000000000000000e+02,4.151561139028475678e-01,2.907169457902288490e-04
8.000000000000000000e+02,4.151462083333333775e-01,2.911394239173891395e-04
8.040000000000000000e+02,4.151419361525705010e-01,2.914172079720557334e-04
8.080000000000000000e+02,4.151285684818481481e-01,2.943761039093834866e-04
8.120000000000000000e+02,4.151262725779967799e-01,2.930157640763910104e-04
8.160000000000000000e+02,4.151150939542483931e-01,2.949257312399205838e-04
8.200000000000000000e+02,4.150997560975609457e-01,2.933351328769416913e-04
8.240000000000000000e+02,4.150977346278316160e-01,2.968771757831320524e-04
8.280000000000000000e+02,4.150855072463768280e-01,2.984414639121434933e-04
8.320000000000000000e+02,4.150772235576923319e-01,2.983707944138967033e-04
8.360000000000000000e+02,4.150726475279107319e-01,2.987464448371413136e-04
8.400000000000000000e+02,4.150629960317460676e-01,2.999219300899555506e-04
8.440000000000000000e+02,4.150545221169036902e-01,3.021295700275208385e-04
8.480000000000000000e+02,4.150478577044025563e-01,3.019588165061003735e-04
8.520000000000000000e+02,4.150419014084507086e-01,3.012518034694884172e-04
8.560000000000000000e+02,4.150257788161993977e-01,3.038724483841150547e-04
8.600000000000000000e+02,4.150200193798448955e-01,3.030245074366874408e-04
8.640000000000000000e+02,4.150080054012345587e-01,3.037363450407781014e-04
8.680000000000000000e+02,4.149992319508448158e-01,3.048474186683909344e-04
8.720000000000000000e+02,4.149891437308868558e-01,3.049047201463316124e-04
8.760000000000000000e+02,4.149832001522070213e-01,3.059226001108459204e-04
8.800000000000000000e+02,4.149764772727272399e-01,3.078506806822405820e-04
8.840000000000000000e+02,4.149716817496229559e-01,3.084833127641194747e-04
8.880000000000000000e+02,4.149638513513513871e-01,3.080678376866691388e-04
8.920000000000000000e+02,4.149528400597907729e-01,3.091182134390299497e-04
8.960000000000000000e+02,4.149417038690476067e-01,3.106323824658114392e-04
9.000000000000000000e+02,4.149346666666667294e-01,3.098373638602947401e-04
9.040000000000000000e+02,4.149350110619469123e-01,3.121167473423816421e-04
9.080000000000000000e+02,4.149195117474303030e-01,3.105723271204551342e-04
9.120000000000000000e+02,4.149142726608187060e-01,3.142234755767448992e-04
9.160000000000000000e+02,4.149058406113537711e-01,3.138085118493476300e-04
9.200000000000000000e+02,4.149000905797101124e-01,3.161365968599992604e-04
9.240000000000000000e+02,4.148943001443001211e-01,3.149798043062931787e-04
9.280000000000000000e+02,4.148881645114942951e-01,3.171156891736293267e-04
9.320000000000000000e+02,4.148770565092990137e-01,3.174393215375588204e-04
9.360000000000000000e+02,4.148764423076923835e-01,3.173167368146807702e-04
9.400000000000000000e+02,4.148667553191489610e-01,3.176405177692948880e-04
9.440000000000000000e+02,4.148568679378531465e-01,3.189811549784554441e-04
9.480000000000000000e+02,4.148508790436005178e-01,3.184185544275152909e-04
9.520000000000000000e+02,4.148453431372549072e-01,3.210904622530629795e-04
9.560000000000000000e+02,4.148423988842398491e-01,3.201064134461257117e-04
9.600000000000000000e+02,4.148356249999999856e-01,3.226195479467001211e-04
9.640000000000000000e+02,4.148247579529737439e-01,3.219781794318062182e-04
9.680000000000000000e+02,4.148168560606060318e-01,3.240270055686222299e-04
9.720000000000000000e+02,4.148141117969821323e-01,3.259962242674834909e-04
9.760000000000000000e+02,4.148053449453551478e-01,3.267057517380217088e-04
9.800000000000000000e+02,4.148037414965985437e-01,3.274660146091940070e-04
9.840000000000000000e+02,4.147972222222222061e-01,3.286783551830945241e-04
9.880000000000000000e+02,4.147900472334682398e-01,3.297217492308219112e-04
9.920000000000000000e+02,4.147827452956989736e-01,3.298411188896434526e-04
9.960000000000000000e+02,4.147826137884872422e-01,3.304009447035419645e-04
1.000000000000000000e+03,4.147711499999999774e-01,3.319424708913925573e-04
1.004000000000000000e+03,4.147667662682603118e-01,3.317209651836444087e-04
1.008000000000000000e+03,4.147621858465608824e-01,3.329859045805307039e-04
1.012000000000000000e+03,4.147580862977601757e-01,3.328696884966504937e-04
1.016000000000000000e+03,4.147500984251968892e-01,3.358848522838580697e-04
1.020000000000000000e+03,4.147441339869281096e-01,3.353867748097776069e-04
1.024000000000000000e+03,4.147413574218750121e-01,3.377011825432378882e-04
1.028000000000000000e+03,4.147356841763943369e-01,3.367639612284486854e-04
1.032000000000000000e+03,4.147307816537468272e-01,3.388871596162126723e-04
1.036000000000000000e+03,4.147211872586872294e-01,3.386773032865947959e-04
1.040000000000000000e+03,4.147183493589743364e-01,3.399540947748924745e-04
1.044000000000000000e+03,4.147113665389527415e-01,3.408070066367399772e-04
1.048000000000000000e+03,4.147025286259542476e-01,3.411977148067696082e-04
1.052000000000000000e+03,4.147030259822560017e-01,3.433117088594555156e-04
1.056000000000000000e+03,4.146964488636363799e-01,3.429126158017223444e-04
1.060000000000000000e+03,4.146940880503144911e-01,3.457191558215254160e-04
1.064000000000000000e+03,4.146861528822055054e-01,3.440978505861942748e-04
1.068000000000000000e+03,4.146821473158551763e-01,3.458983544905895797e-04
1.072000000000000000e+03,4.146753264925372440e-01,3.459469322253145998e-04
1.076000000000000000e+03,4.146738537794300572e-01,3.460248616183259551e-04
1.080000000000000000e+03,4.146635802469136323e-01,3.473498210905769296e-04
1.084000000000000000e+03,4.146629766297663666e-01,3.472380705614559141e-04
1.088000000000000000e+03,4.146548100490196065e-01,3.483667573274288145e-04
1.092000000000000000e+03,4.146504120879120903e-01,3.483008654840160073e-04
1.096000000000000000e+03,4.146484032846715628e-01,3.494459839235549759e-04
1.100000000000000000e+03,4.146420303030303178e-01,3.504854208109080271e-04
1.104000000000000000e+03,4.146360356280193171e-01,3.508121190057103848e-04
1.108000000000000000e+03,4.146298134777376410e-01,3.501666763297878637e-04
1.112000000000000000e+03,4.146290617505995479e-01,3.524793511704122999e-04
1.116000000000000000e+03,4.146242234169653651e-01,3.521082359118093584e-04
1.120000000000000000e+03,4.146178720238095639e-01,3.545987478766145012e-04
1.124000000000000000e+03,4.146119068801897845e-01,3.540648994333579964e-04
1.128000000000000000e+03,4.146077275413711516e-01,3.557481175988836167e-04
1.132000000000000000e+03,4.146019434628975264e-01,3.558154983911709381e-04
1.136000000000000000e+03,4.145973738262910824e-01,3.566544303831824659e-04
1.140000000000000000e+03,4.145966228070175896e-01,3.573903554207910702e-04
1.144000000000000000e+03,4.145894230769230360e-01,3.591210282454513399e-04
1.148000000000000000e+03,4.145857142857143351e-01,3.560482378371007390e-04
1.152000000000000000e+03,4.145802517361111272e-01,3.577507566127032033e-04
1.156000000000000000e+03,4.145779844290656824e-01,3.593457415863293551e-04
1.160000000000000000e+03,4.145721408045977552e-01,3.597208343763716562e-04
1.164000000000000000e+03,4.145666093928980223e-01,3.612488749523893976e-04
1.168000000000000000e+03,4.145630279680365682e-01,3.609846002420170723e-04
1.172000000000000000e+03,4.145634243458475865e-01,3.629274820888084654e-04
1.176000000000000000e+03,4.145562500000000705e-01,3.628147442179239265e-04
1.180000000000000000e+03,4.145495338983050115e-01,3.629027164745186732e-04
1.184000000000000000e+03,4.145489161036036707e-01,3.628626590119949681e-04
1.188000000000000000e+03,4.145476851851851441e-01,3.650003243282140064e-04
1.192000000000000000e+03,4.145397511185681116e-01,3.649351644936080674e-04
1.196000000000000000e+03,4.145368868450390321e-01,3.656690223473283048e-04
1.200000000000000000e+03,4.145323888888888808e-01,3.658078711247416260e-04
1.204000000000000000e+03,4.145315614617940403e-01,3.670707587808703779e-04
1.208000000000000000e+03,4.145231236203090752e-01,3.658401164821101790e-04
1.212000000000000000e+03,4.145208883388338816e-01,3.679196575065479314e-04
1.216000000000000000e+03,4.145144325657895701e-01,3.672231384704447094e-04
1.220000000000000000e+03,4.145117896174864147e-01,3.681080718985508811e-04
1.224000000000000000e+03,4.145099945533769481e-01,3.681725906480020228e-04
1.228000000000000000e+03,4.145043566775243882e-01,3.696832014626670691e-04
1.232000000000000000e+03,4.144991747835497509e-01,3.696225174233876707e-04
1.236000000000000000e+03,4.144946871628910623e-01,3.695778773347287941e-04
1.240000000000000000e+03,4.144966532258064218e-01,3.707040528479413756e-04
1.244000000000000000e+03,4.144856109324758786e-01,3.713399463762858668e-04
1.248000000000000000e+03,4.144811298076923056e-01,3.724461979003460313e-04
1.252000000000000000e+03,4.144786474973375934e-01,3.714817834118245643e-04
1.256000000000000000e+03,4.144766852441613691e-01,3.735406791298640037e-04
1.260000000000000000e+03,4.144746296296296650e-01,3.739855469429105767e-04
1.264000000000000000e+03,4.144684599156117644e-01,3.742420262016087529e-04
1.268000000000000000e+03,4.144630783385909178e-01,3.755688927419320350e-04
1.272000000000000000e+03,4.144628013626834862e-01,3.754612704386832227e-04
1.276000000000000000e+03,4.144554075235108992e-01,3.757618367923447355e-04
1.280000000000000000e+03,4.144522005208333693e-01,3.759136033845954521e-04
1.284000000000000000e+03,4.144470145379024473e-01,3.758459712266598368e-04
1.288000000000000000e+03,4.144419901656314909e-01,3.766629637493100046e-04
1.292000000000000000e+03,4.144414473684210343e-01,3.766039176083547371e-04
1.296000000000000000e+03,4.144375900205760632e-01,3.776333378041321002e-04
1.300000000000000000e+03,4.144319230769231699e-01,3.766951468910702955e-04
1.304000000000000000e+03,4.144285915132924214e-01,3.779231538874251077e-04
1.308000000000000000e+03,4.144282747196738059e-01,3.780387116321710255e-04
1.312000000000000000e+03,4.144222560975610037e-01,3.788042334258304774e-04
1.316000000000000000e+03,4.144169579533941716e-01,3.798742524165395359e-04
1.320000000000000000e+03,4.144158712121212007e-01,3.791548886291538586e-04
1.324000000000000000e+03,4.144112789526687157e-01,3.800919123317807505e-04
1.328000000000000000e+03,4.144100150602409438e-01,3.817840862045980142e-04
1.332000000000000000e+03,4.144013013013013169e-01,3.808080038237882407e-04
1.336000000000000000e+03,4.143995883233532740e-01,3.817254924147418706e-04
1.340000000000000000e+03,4.143962686567164155e-01,3.819098869182571991e-04
1.344000000000000000e+03,4.143918402777777565e-01,3.820649045273373555e-04
1.348000000000000000e+03,4.143875370919881118e-01,3.825293293578653584e-04
1.352000000000000000e+03,4.143816568047338222e-01,3.827848848338984253e-04
1.356000000000000000e+03,4.143792035398229379e-01,3.829292187958077036e-04
1.360000000000000000e+03,4.143775980392157554e-01,3.839501958859835762e-04
1.364000000000000000e+03,4.143720063538611775e-01,3.842426554030003972e-04
1.368000000000000000e+03,4.143745614035088676e-01,3.848143026144203714e-04
1.372000000000000000e+03,4.143701530612244888e-01,3.854129187707791993e-04
1.376000000000000000e+03,4.143655281007752045e-01,3.865966148297866477e-04
1.380000000000000000e+03,4.143628623188406190e-01,3.865696439255326511e-04
1.384000000000000000e+03,4.143587668593449180e-01,3.861820740765733225e-04
1.388000000000000000e+03,4.143583813640730473e-01,3.872073720314740761e-04
1.392000000000000000e+03,4.143537116858236891e-01,3.870704148786934039e-04
1.396000000000000000e+03,4.143473853868194778e-01,3.882892051551447665e-04
1.400000000000000000e+03,4.143495238095238342e-01,3.881259186269373916e-04
1.404000000000000000e+03,4.143469135802469450e-01,3.874158888583206090e-04
1.408000000000000000e+03,4.143380563446969478e-01,3.885136705193788426e-04
1.412000000000000000e+03,4.143387157695939682e-01,3.897558700326502379e-04
1.416000000000000000e+03,4.143353931261771206e-01,3.900318680128578189e-04
1.420000000000000000e+03,4.143318309859155835e-01,3.904890915396383856e-04
1.424000000000000000e+03,4.143261118913857399e-01,3.895916588346551843e-04
1.428000000000000000e+03,4.143253734827264667e-01,3.904760693842828311e-04
1.432000000000000000e+03,4.143219855679702301e-01,3.900094614089196160e-04
1.436000000000000000e+03,4.143194753946147779e-01,3.912792811641100255e-04
1.440000000000000000e+03,4.143134606481481685e-01,3.914616482448670309e-04
1.444000000000000000e+03,4.143116689750693249e-01,3.915567702889199324e-04
1.448000000000000000e+03,4.143090009208103552e-01,3.922920254780222840e-04
1.452000000000000000e+03,4.143058884297521338e-01,3.936833061926491213e-04
1.456000000000000000e+03,4.143011904761905173e-01,3.941747228477462429e-04
1.460000000000000000e+03,4.142988013698630789e-01,3.947826598403198503e-04
1.464000000000000000e+03,4.142957877959926871e-01,3.944373231468850964e-04
1.468000000000000000e+03,4.142912920072660543e-01,3.952761077693665252e-04
1.472000000000000000e+03,4.142888700181159289e-01,3.947973486580137639e-04
1.476000000000000000e+03,4.142860320686539977e-01,3.956841290277703896e-04
1.480000000000000000e+03,4.142799887387387803e-01,3.958578222326067635e-04
1.484000000000000000e+03,4.142821540880502473e-01,3.967852722209953961e-04
1.488000000000000000e+03,4.142776769713261698e-01,3.969971605686538124e-04
1.492000000000000000e+03,4.142730674709562133e-01,3.985037495515182139e-04
1.496000000000000000e+03,4.142662655971479646e-01,3.980872741670503758e-04
1.500000000000000000e+03,4.142685444444443865e-01,3.982439968866341158e-04
1.504000000000000000e+03,4.142626773049644662e-01,3.992304116108302023e-04
1.508000000000000000e+03,4.142571618037135250e-01,3.997542094973413986e-04
1.512000000000000000e+03,4.142554673721340341e-01,4.005479115070617905e-04
1.516000000000000000e+03,4.142559146877747844e-01,4.006070590521018941e-04
1.520000000000000000e+03,4.142527850877192885e-01,4.006882593847080039e-04
1.524000000000000000e+03,4.142458114610674258e-01,4.021210027475957379e-04
1.528000000000000000e+03,4.142484184118673807e-01,4.019814353152956774e-04
1.532000000000000000e+03,4.142444081810269241e-01,4.024116359346946404e-04
1.536000000000000000e+03,4.142384006076390013e-01,4.029343982029183133e-04
1.540000000000000000e+03,4.142338528138528320e-01,4.035403567306409330e-04
1.544000000000000000e+03,4.142306994818653054e-01,4.041471025758419633e-04
1.548000000000000000e+03,4.142270564168820113e-01,4.055761656820782942e-04
