t,D_solv_mean,D_solv_err
4.400000000000000000e+02,4.154470454545454716e-01,2.116516402481035135e-04
4.440000000000000000e+02,4.154283033033032702e-01,2.126658518717515630e-04
4.480000000000000000e+02,4.153959077380952603e-01,2.116323876927960076e-04
4.520000000000000000e+02,4.153716814159292281e-01,2.122103237196993784e-04
4.560000000000000000e+02,4.153498538011696217e-01,2.107509568987566567e-04
4.600000000000000000e+02,4.153155072463768360e-01,2.111240848222826409e-04
4.640000000000000000e+02,4.153042025862069275e-01,2.089250515512145194e-04
4.680000000000000000e+02,4.152763888888889032e-01,2.108618300447272730e-04
4.720000000000000000e+02,4.152520833333332995e-01,2.125020252626148821e-04
4.760000000000000000e+02,4.152277661064426306e-01,2.133555589609961744e-04
4.800000000000000000e+02,4.152155555555555599e-01,2.109425458549065368e-04
4.840000000000000000e+02,4.151962121212121604e-01,2.110954930912340604e-04
4.880000000000000000e+02,4.151851775956283963e-01,2.127445438192922321e-04
4.920000000000000000e+02,4.151585027100271330e-01,2.150996072456787169e-04
4.960000000000000000e+02,4.151351478494623715e-01,2.151227347956013634e-04
5.000000000000000000e+02,4.151193333333332847e-01,2.144520551326515223e-04
5.040000000000000000e+02,4.150937830687830288e-01,2.153957534272972019e-04
5.080000000000000000e+02,4.150773622047244094e-01,2.173398919663060871e-04
5.120000000000000000e+02,4.150613281250000175e-01,2.159848497412354760e-04
5.160000000000000000e+02,4.150447351421188702e-01,2.161393670160746347e-04
5.200000000000000000e+02,4.150273397435897960e-01,2.132906103315019848e-04
5.240000000000000000e+02,4.149977735368957643e-01,2.166226533947625038e-04
5.280000000000000000e+02,4.149886047979798320e-01,2.180564625865043672e-04
5.320000000000000000e+02,4.149709899749373099e-01,2.183529732714771911e-04
5.360000000000000000e+02,4.149495646766169221e-01,2.183275608140552548e-04
5.400000000000000000e+02,4.149341975308641350e-01,2.173550192027793356e-04
5.440000000000000000e+02,4.149194852941175959e-01,2.167087233461721576e-04
5.480000000000000000e+02,4.149074209245742217e-01,2.197359542932074807e-04
5.520000000000000000e+02,4.148857185990337260e-01,2.188725491485189495e-04
5.560000000000000000e+02,4.148721522781774196e-01,2.173877925079956543e-04
5.600000000000000000e+02,4.148470535714284813e-01,2.198266948441256565e-04
5.640000000000000000e+02,4.148290484633569974e-01,2.210955801098246350e-04
5.680000000000000000e+02,4.148277582159624610e-01,2.214761182925610952e-04
5.720000000000000000e+02,4.148103146853146517e-01,2.187288713870990981e-04
5.760000000000000000e+02,4.147891782407407968e-01,2.203636455726764838e-04
5.800000000000000000e+02,4.147848850574712420e-01,2.228498173074726840e-04
5.840000000000000000e+02,4.147670947488584225e-01,2.204360037579944462e-04
5.880000000000000000e+02,4.147471371882086588e-01,2.262115125072438444e-04
5.920000000000000000e+02,4.147305180180180240e-01,2.255136643076817199e-04
5.960000000000000000e+02,4.147173378076062233e-01,2.252380475174695334e-04
6.000000000000000000e+02,4.147103055555555473e-01,2.262800899285644682e-04
6.040000000000000000e+02,4.146868653421632578e-01,2.272541182280012311e-04
6.080000000000000000e+02,4.146717105263157954e-01,2.300818216981209848e-04
6.120000000000000000e+02,4.146654411764705839e-01,2.301281127695570011e-04
6.160000000000000000e+02,4.146455627705628588e-01,2.291773320504556313e-04
6.200000000000000000e+02,4.146379569892473249e-01,2.319529930928671414e-04
6.240000000000000000e+02,4.146280982905983237e-01,2.334225480460198638e-04
6.280000000000000000e+02,4.146128184713375187e-01,2.333390170660109544e-04
6.320000000000000000e+02,4.145921149789029703e-01,2.345028257639144263e-04
6.360000000000000000e+02,4.145867924528301995e-01,2.346871689651870273e-04
6.400000000000000000e+02,4.145765885416666796e-01,2.362793118015247499e-04
6.440000000000000000e+02,4.145621376811594594e-01,2.356800331890620333e-04
6.480000000000000000e+02,4.145549125514403355e-01,2.371477447349866496e-04
6.520000000000000000e+02,4.145391871165644559e-01,2.399576095153403330e-04
6.560000000000000000e+02,4.145263973577235639e-01,2.383547962394002076e-04
6.600000000000000000e+02,4.145186616161616877e-01,2.412911535625836062e-04
6.640000000000000000e+02,4.145087098393574476e-01,2.399106488766641768e-04
6.680000000000000000e+02,4.144958083832335771e-01,2.430188783469978465e-04
6.720000000000000000e+02,4.144812500000000233e-01,2.439508557506711920e-04
6.760000000000000000e+02,4.144850591715976695e-01,2.437525220029673474e-04
6.800000000000000000e+02,4.144659068627450926e-01,2.460050061504229853e-04
6.840000000000000000e+02,4.144595029239765971e-01,2.466901005510576989e-04
6.880000000000000000e+02,4.144456153100775642e-01,2.468961519223842075e-04
6.920000000000000000e+02,4.144441233140655489e-01,2.480255736153847085e-04
6.960000000000000000e+02,4.144256704980843198e-01,2.511120143045177523e-04
7.000000000000000000e+02,4.144221428571429056e-01,2.521883062295759092e-04
7.040000000000000000e+02,4.144147964015151286e-01,2.527783524125972034e-04
7.080000000000000000e+02,4.144060969868172961e-01,2.533499839133423917e-04
7.120000000000000000e+02,4.143961376404494135e-01,2.543616754919822138e-04
7.160000000000000000e+02,4.143868249534450321e-01,2.552158997545214193e-04
7.200000000000000000e+02,4.143762731481481221e-01,2.564841051337718252e-04
7.240000000000000000e+02,4.143700736648250893e-01,2.570165416691817242e-04
7.280000000000000000e+02,4.143582417582417632e-01,2.578762970595010031e-04
7.320000000000000000e+02,4.143558060109289731e-01,2.582466019895880141e-04
7.360000000000000000e+02,4.143469429347825250e-01,2.604249575318523502e-04
7.400000000000000000e+02,4.143393243243242985e-01,2.623700630539375564e-04
7.440000000000000000e+02,4.143297939068099067e-01,2.608801134108986830e-04
7.480000000000000000e+02,4.143206996434938283e-01,2.656305808713566464e-04
7.520000000000000000e+02,4.143170656028368204e-01,2.656624792579903951e-04
7.560000000000000000e+02,4.143065476190476160e-01,2.675429482857758661e-04
7.600000000000000000e+02,4.142997807017544387e-01,2.694634127378927506e-04
7.640000000000000000e+02,4.142913176265271002e-01,2.671019374184883228e-04
7.680000000000000000e+02,4.142831597222222939e-01,2.704653108254900817e-04
7.720000000000000000e+02,4.142816062176165604e-01,2.707372276393021091e-04
7.760000000000000000e+02,4.142705541237113320e-01,2.719689036797622418e-04
7.800000000000000000e+02,4.142628846153845745e-01,2.725931338705855802e-04
7.840000000000000000e+02,4.142537840136054084e-01,2.750914571244065642e-04
7.880000000000000000e+02,4.142558587140440229e-01,2.749867423775957166e-04
7.920000000000000000e+02,4.142448021885521969e-01,2.768422967336082422e-04
7.960000000000000000e+02,4.142335217755443999e-01,2.765864696272566227e-04
8.000000000000000000e+02,4.142284166666666545e-01,2.778204536662278140e-04
8.040000000000000000e+02,4.142194651741293865e-01,2.799861151383912518e-04
8.080000000000000000e+02,4.142145008250825988e-01,2.794330478272350035e-04
8.120000000000000000e+02,4.142138341543513680e-01,2.811440494025737105e-04
8.160000000000000000e+02,4.142039011437906870e-01,2.822645107332491564e-04
8.200000000000000000e+02,4.141965853658536867e-01,2.829812692279342918e-04
8.240000000000000000e+02,4.141903519417475255e-01,2.837962035462495759e-04
8.280000000000000000e+02,4.141859299516908455e-01,2.868942177352250267e-04
8.320000000000000000e+02,4.141833733974358833e-01,2.880854561606225033e-04
8.360000000000000000e+02,4.141756778309410580e-01,2.867960668760516493e-04
8.400000000000000000e+02,4.141695238095238207e-01,2.887982159242149182e-04
8.440000000000000000e+02,4.141653830963665794e-01,2.896542309020749958e-04
8.480000000000000000e+02,4.141565448113206926e-01,2.913347941508209228e-04
8.520000000000000000e+02,4.141464984350547995e-01,2.928872871548191589e-04
8.560000000000000000e+02,4.141479361370715706e-01,2.927502089267278477e-04
8.600000000000000000e+02,4.141417441860465454e-01,2.942357320000697210e-04
8.640000000000000000e+02,4.141329475308642150e-01,2.962501323165114982e-04
8.680000000000000000e+02,4.141264784946236399e-01,2.957397987041447012e-04
8.720000000000000000e+02,4.141169724770642491e-01,2.976743697995506781e-04
8.760000000000000000e+02,4.141139649923896160e-01,2.987300952621148005e-04
8.800000000000000000e+02,4.141124621212120549e-01,3.000491642642337119e-04
8.840000000000000000e+02,4.141030542986425256e-01,3.015042078014369925e-04
8.880000000000000000e+02,4.140991178678678497e-01,3.009893135303365005e-04
8.920000000000000000e+02,4.140911061285500461e-01,3.022548863337208916e-04
8.960000000000000000e+02,4.140843191964284631e-01,3.037337910345059514e-04
9.000000000000000000e+02,4.140810555555555217e-01,3.050494637206564914e-04
9.040000000000000000e+02,4.140740966076696949e-01,3.062538106390105992e-04
9.080000000000000000e+02,4.140697503671071367e-01,3.062830121952133397e-04
9.120000000000000000e+02,4.140664108187134818e-01,3.077874403966943313e-04
9.160000000000000000e+02,4.140585880640464955e-01,3.090860449981494952e-04
9.200000000000000000e+02,4.140537681159420780e-01,3.088150090936920438e-04
9.240000000000000000e+02,4.140428571428571014e-01,3.097821497750235836e-04
9.280000000000000000e+02,4.140383441091953776e-01,3.123712861772803134e-04
9.320000000000000000e+02,4.140342274678111556e-01,3.119504354206392889e-04
9.360000000000000000e+02,4.140271189458689660e-01,3.144564264726551635e-04
9.400000000000000000e+02,4.140211702127659654e-01,3.142859822218157400e-04
9.440000000000000000e+02,4.140148128531073723e-01,3.152628561698348083e-04
9.480000000000000000e+02,4.140125879043600743e-01,3.168014556827995092e-04
9.520000000000000000e+02,4.140075805322128710e-01,3.173871132819663021e-04
9.560000000000000000e+02,4.140019525801952871e-01,3.182764655740688673e-04
9.600000000000000000e+02,4.139984895833334066e-01,3.164002695289093838e-04
9.640000000000000000e+02,4.139874827109267241e-01,3.187378699961183133e-04
9.680000000000000000e+02,4.139855371900827419e-01,3.186672579436312610e-04
9.720000000000000000e+02,4.139780349794238146e-01,3.204910114308742101e-04
9.760000000000000000e+02,4.139686304644808468e-01,3.197629476971466348e-04
9.800000000000000000e+02,4.139681632653061105e-01,3.200948162721495792e-04
9.840000000000000000e+02,4.139622459349593941e-01,3.217047081967647085e-04
9.880000000000000000e+02,4.139548920377868479e-01,3.228068334004834702e-04
9.920000000000000000e+02,4.139511592741935142e-01,3.220767483109207401e-04
9.960000000000000000e+02,4.139504852744310126e-01,3.221584271636487059e-04
1.000000000000000000e+03,4.139407333333333661e-01,3.245963040721239461e-04
1.004000000000000000e+03,4.139365869853918189e-01,3.251912216672892442e-04
1.008000000000000000e+03,4.139324074074074433e-01,3.255023324739831064e-04
1.012000000000000000e+03,4.139296936758893319e-01,3.257854258088705162e-04
1.016000000000000000e+03,4.139190780839894224e-01,3.252088192461801796e-04
1.020000000000000000e+03,4.139218790849673590e-01,3.282689023654085728e-04
1.024000000000000000e+03,4.139123860677084155e-01,3.272270686383164690e-04
1.028000000000000000e+03,4.139103437094682758e-01,3.283681060969293624e-04
1.032000000000000000e+03,4.139047157622738338e-01,3.274577449280911281e-04
1.036000000000000000e+03,4.138984555984556168e-01,3.312538467786548934e-04
1.040000000000000000e+03,4.138921314102564364e-01,3.309328125371861166e-04
1.044000000000000000e+03,4.138889846743295520e-01,3.309905102572679981e-04
1.048000000000000000e+03,4.138802958015266320e-01,3.305347063966012104e-04
1.052000000000000000e+03,4.138791508238276462e-01,3.321469739584169694e-04
1.056000000000000000e+03,4.138803345959596314e-01,3.322462144833193058e-04
1.060000000000000000e+03,4.138758490566037951e-01,3.339815403110388704e-04
1.064000000000000000e+03,4.138644423558896501e-01,3.333086700378815027e-04
1.068000000000000000e+03,4.138668539325842666e-01,3.331604646527411306e-04
1.072000000000000000e+03,4.138593439054726320e-01,3.341008034286525354e-04
1.076000000000000000e+03,4.138587980173482062e-01,3.333203861650198426e-04
1.080000000000000000e+03,4.138514043209877147e-01,3.343536881252138354e-04
1.084000000000000000e+03,4.138492158671586152e-01,3.346015301500400961e-04
1.088000000000000000e+03,4.138422334558823357e-01,3.343582016205763944e-04
1.092000000000000000e+03,4.138431166056165678e-01,3.349535301013427347e-04
1.096000000000000000e+03,4.138342609489050750e-01,3.342222111007726176e-04
1.100000000000000000e+03,4.138330909090909282e-01,3.358274567483282547e-04
1.104000000000000000e+03,4.138273852657005092e-01,3.358607795509743364e-04
1.108000000000000000e+03,4.138245336943441322e-01,3.356528462778047553e-04
1.112000000000000000e+03,4.138213429256595299e-01,3.365876446122088883e-04
1.116000000000000000e+03,4.138132168458781845e-01,3.372868347364897375e-04
1.120000000000000000e+03,4.138131994047619111e-01,3.377607614046349168e-04
1.124000000000000000e+03,4.138088078291815575e-01,3.376339368894776716e-04
1.128000000000000000e+03,4.138021128841607998e-01,3.383371266487646329e-04
1.132000000000000000e+03,4.138042108362780525e-01,3.391687872349080017e-04
1.136000000000000000e+03,4.137958773474178509e-01,3.397844958398778758e-04
1.140000000000000000e+03,4.137904385964912279e-01,3.394883312012333086e-04
1.144000000000000000e+03,4.137879807692307343e-01,3.414117384561254193e-04
1.148000000000000000e+03,4.137834204413472494e-01,3.418836245278439019e-04
1.152000000000000000e+03,4.137832899305555756e-01,3.409809299017745651e-04
1.156000000000000000e+03,4.137781574394462925e-01,3.426539029609275465e-04
1.160000000000000000e+03,4.137690229885057636e-01,3.423857114484510507e-04
1.164000000000000000e+03,4.137680412371134153e-01,3.435112466872645943e-04
1.168000000000000000e+03,4.137644406392694263e-01,3.444143289844353692e-04
1.172000000000000000e+03,4.137581342434584752e-01,3.438566897930550007e-04
1.176000000000000000e+03,4.137523526077097058e-01,3.447732641674092885e-04
1.180000000000000000e+03,4.137521186440678567e-01,3.451625174797553759e-04
1.184000000000000000e+03,4.137448479729729511e-01,3.461586622486822183e-04
1.188000000000000000e+03,4.137419332210998668e-01,3.464377742432408125e-04
1.192000000000000000e+03,4.137389821029082704e-01,3.465720593179710146e-04
1.196000000000000000e+03,4.137342670011148194e-01,3.464905294628238693e-04
1.200000000000000000e+03,4.137295416666666448e-01,3.487305308283990897e-04
1.204000000000000000e+03,4.137219961240310440e-01,3.476699614976044568e-04
1.208000000000000000e+03,4.137185016556291228e-01,3.480185815584613956e-04
1.212000000000000000e+03,4.137126787678767625e-01,3.490360832475669314e-04
1.216000000000000000e+03,4.137137061403509120e-01,3.494104858727948822e-04
1.220000000000000000e+03,4.137037431693989520e-01,3.506842747910618994e-04
1.224000000000000000e+03,4.137020833333332481e-01,3.506856604666024643e-04
1.228000000000000000e+03,4.136951682953311504e-01,3.514704036107975014e-04
1.232000000000000000e+03,4.136904085497835615e-01,3.512932969072574325e-04
1.236000000000000000e+03,4.136861515641855336e-01,3.522617481093888166e-04
1.240000000000000000e+03,4.136858333333333637e-01,3.530986103495682899e-04
1.244000000000000000e+03,4.136793542336548168e-01,3.534132687404560624e-04
1.248000000000000000e+03,4.136743856837606370e-01,3.546735340560230485e-04
1.252000000000000000e+03,4.136702875399360657e-01,3.546351545364516238e-04
1.256000000000000000e+03,4.136649150743100245e-01,3.546011068710016472e-04
1.260000000000000000e+03,4.136592460317459752e-01,3.555921111121688972e-04
1.264000000000000000e+03,4.136566587552742424e-01,3.550451266951898887e-04
1.268000000000000000e+03,4.136535488958991147e-01,3.568041676312455352e-04
1.272000000000000000e+03,4.136505110062892454e-01,3.579078742063397786e-04
1.276000000000000000e+03,4.136446969696970233e-01,3.577825568704978590e-04
1.280000000000000000e+03,4.136392968750000065e-01,3.585431633364188388e-04
1.284000000000000000e+03,4.136348130841120962e-01,3.583017482581342156e-04
1.288000000000000000e+03,4.136290113871635699e-01,3.601713771074343683e-04
1.292000000000000000e+03,4.136253869969039876e-01,3.600431198616850254e-04
1.296000000000000000e+03,4.136182998971193459e-01,3.594050867465790823e-04
1.300000000000000000e+03,4.136146025641025403e-01,3.599735719159103320e-04
1.304000000000000000e+03,4.136096881390592950e-01,3.589857182488602689e-04
1.308000000000000000e+03,4.136069317023444714e-01,3.609710656322861967e-04
1.312000000000000000e+03,4.136021849593495281e-01,3.625149899073452551e-04
1.316000000000000000e+03,4.135982269503545861e-01,3.624975615985736167e-04
1.320000000000000000e+03,4.135937121212121537e-01,3.624330362639258942e-04
1.324000000000000000e+03,4.135902316213494467e-01,3.627009471292734271e-04
1.328000000000000000e+03,4.135849397590362075e-01,3.625935759334104761e-04
1.332000000000000000e+03,4.135809184184184306e-01,3.637403968592745930e-04
1.336000000000000000e+03,4.135763348303392872e-01,3.639685431896093901e-04
1.340000000000000000e+03,4.135739179104477303e-01,3.655880295772062139e-04
1.344000000000000000e+03,4.135678447420635395e-01,3.658045155726989098e-04
1.348000000000000000e+03,4.135618941641938662e-01,3.667919987227041389e-04
1.352000000000000000e+03,4.135633999013806905e-01,3.677191038655317564e-04
1.356000000000000000e+03,4.135558259587021057e-01,3.684983232970137071e-04
1.360000000000000000e+03,4.135532965686274376e-01,3.688140992503836512e-04
1.364000000000000000e+03,4.135498044965786879e-01,3.701358548978655582e-04
1.368000000000000000e+03,4.135408503898635457e-01,3.699764321926509131e-04
1.372000000000000000e+03,4.135422619047619541e-01,3.713823768499876468e-04
1.376000000000000000e+03,4.135369064922480575e-01,3.713353225655870150e-04
1.380000000000000000e+03,4.135344927536231951e-01,3.728784891606756594e-04
1.384000000000000000e+03,4.135295038535645729e-01,3.734099110565285607e-04
1.388000000000000000e+03,4.135254923150816220e-01,3.738191465183345811e-04
1.392000000000000000e+03,4.135220426245210801e-01,3.744176084135919036e-04
1.396000000000000000e+03,4.135183858643743937e-01,3.744189449013428849e-04
1.400000000000000000e+03,4.135126309523808885e-01,3.756346391134755911e-04
1.404000000000000000e+03,4.135121438746439115e-01,3.760884234272673238e-04
1.408000000000000000e+03,4.135066998106060043e-01,3.776505422452247325e-04
1.412000000000000000e+03,4.135043201133145052e-01,3.781809798904441642e-04
1.416000000000000000e+03,4.134988347457627111e-01,3.774132489905395577e-04
1.420000000000000000e+03,4.135006338028169859e-01,3.793148981264215483e-04
1.424000000000000000e+03,4.134935159176030273e-01,3.794997877234511851e-04
1.428000000000000000e+03,4.134878851540616518e-01,3.814388725072701035e-04
1.432000000000000000e+03,4.134872090316573656e-01,3.807005735808537497e-04
1.436000000000000000e+03,4.134836002785515774e-01,3.822958802230432690e-04
1.440000000000000000e+03,4.134792245370370045e-01,3.836408363089643882e-04
1.444000000000000000e+03,4.134789704524469700e-01,3.843954987251202242e-04
1.448000000000000000e+03,4.134762430939226685e-01,3.849032800108281339e-04
1.452000000000000000e+03,4.134717286501377598e-01,3.857176562914816026e-04
1.456000000000000000e+03,4.134691620879120677e-01,3.852022670595949406e-04
1.460000000000000000e+03,4.134673287671232766e-01,3.868554544876448066e-04
1.464000000000000000e+03,4.134625796903460548e-01,3.863613373568237333e-04
1.468000000000000000e+03,4.134594913714805253e-01,3.884050038673323769e-04
1.472000000000000000e+03,4.134598052536231916e-01,3.876288343196536163e-04
1.476000000000000000e+03,4.134521341463414101e-01,3.887012452692068312e-04
1.480000000000000000e+03,4.134476238738738485e-01,3.893989795190745218e-04
1.484000000000000000e+03,4.134447214734950360e-01,3.907462476611148986e-04
1.488000000000000000e+03,4.134449596774193436e-01,3.910758242360205328e-04
1.492000000000000000e+03,4.134414432529044392e-01,3.929258480196408604e-04
1.496000000000000000e+03,4.134379790552585310e-01,3.932506835145985896e-04
1.500000000000000000e+03,4.134361444444444866e-01,3.933368720807533039e-04
1.504000000000000000e+03,4.134307402482269578e-01,3.943051279715770337e-04
1.508000000000000000e+03,4.134271330680814316e-01,3.939896913176010092e-04
1.512000000000000000e+03,4.134262125220458661e-01,3.949778576899372708e-04
1.516000000000000000e+03,4.134212401055409325e-01,3.948981894867171962e-04
1.520000000000000000e+03,4.134194736842105589e-01,3.956400908214895433e-04
1.524000000000000000e+03,4.134144903762029810e-01,3.962859820053904339e-04
1.528000000000000000e+03,4.134102203315881963e-01,3.969764145765186246e-04
1.532000000000000000e+03,4.134098237597911840e-01,3.983822618229321180e-04
1.536000000000000000e+03,4.134056098090278519e-01,3.990665923359161603e-04
1.540000000000000000e+03,4.134018290043289801e-01,3.992632451431092242e-04
1.544000000000000000e+03,4.133978087219343789e-01,4.003806216225693762e-04
1.548000000000000000e+03,4.133923449612403322e-01,4.005181521212517284e-04
