t,D_solv_mean,D_solv_err
3.760000000000000000e+02,4.134085815602837610e-01,2.796923998741153244e-04
3.800000000000000000e+02,4.133791228070174961e-01,2.802994252891855085e-04
3.840000000000000000e+02,4.133402387152777524e-01,2.807921142491835503e-04
3.880000000000000000e+02,4.133038316151202984e-01,2.825992100700600029e-04
3.920000000000000000e+02,4.132660799319728406e-01,2.801453606700602598e-04
3.960000000000000000e+02,4.132330387205387368e-01,2.841898645742272733e-04
4.000000000000000000e+02,4.132086124999999610e-01,2.846499864362595444e-04
4.040000000000000000e+02,4.131778424092408808e-01,2.848472091978009740e-04
4.080000000000000000e+02,4.131427696078431855e-01,2.848079672512135712e-04
4.120000000000000000e+02,4.131087783171521477e-01,2.861014654189818684e-04
4.160000000000000000e+02,4.130823717948717833e-01,2.883434438937904727e-04
4.200000000000000000e+02,4.130563888888888480e-01,2.888558269959427805e-04
4.240000000000000000e+02,4.130317216981132522e-01,2.877340712929037569e-04
4.280000000000000000e+02,4.129987149532710622e-01,2.902297695038527029e-04
4.320000000000000000e+02,4.129681712962963158e-01,2.948689628898854974e-04
4.360000000000000000e+02,4.129439984709479816e-01,2.938985560835826751e-04
4.400000000000000000e+02,4.129171969696969202e-01,2.921131153962608926e-04
4.440000000000000000e+02,4.128948948948948927e-01,2.932274991369952072e-04
4.480000000000000000e+02,4.128738095238094763e-01,2.953068603813909236e-04
4.520000000000000000e+02,4.128515117994099870e-01,2.985509363133100535e-04
4.560000000000000000e+02,4.128196271929824301e-01,2.973561968848431494e-04
4.600000000000000000e+02,4.127998188405797575e-01,3.006424341501762578e-04
4.640000000000000000e+02,4.127718749999999548e-01,3.010752990284580144e-04
4.680000000000000000e+02,4.127500356125356484e-01,3.017205159431539819e-04
4.720000000000000000e+02,4.127299788135593284e-01,3.021192716025984833e-04
4.760000000000000000e+02,4.127008053221288830e-01,3.060075868546748403e-04
4.800000000000000000e+02,4.126845486111111461e-01,3.045378070427735536e-04
4.840000000000000000e+02,4.126674586776859499e-01,3.063829687625188353e-04
4.880000000000000000e+02,4.126441598360656160e-01,3.086253931565438677e-04
4.920000000000000000e+02,4.126184959349593617e-01,3.086000548054571762e-04
4.960000000000000000e+02,4.126007056451612698e-01,3.074466200441409872e-04
5.000000000000000000e+02,4.125860333333332686e-01,3.111927410765930068e-04
5.040000000000000000e+02,4.125644179894180641e-01,3.114672270262297429e-04
5.080000000000000000e+02,4.125448818897637371e-01,3.127678503199314195e-04
5.120000000000000000e+02,4.125252604166666504e-01,3.155923992312354288e-04
5.160000000000000000e+02,4.125020348837208917e-01,3.148302980214417188e-04
5.200000000000000000e+02,4.124839743589743257e-01,3.164706289053527194e-04
5.240000000000000000e+02,4.124643129770991790e-01,3.172545334551465880e-04
5.280000000000000000e+02,4.124507575757576094e-01,3.177564935748833689e-04
5.320000000000000000e+02,4.124330200501253318e-01,3.193284495392541993e-04
5.360000000000000000e+02,4.124185323383084412e-01,3.207121669623515118e-04
5.400000000000000000e+02,4.124007407407407899e-01,3.205648964998460550e-04
5.440000000000000000e+02,4.123797181372549359e-01,3.226985898729125115e-04
5.480000000000000000e+02,4.123625000000000762e-01,3.222625225718922515e-04
5.520000000000000000e+02,4.123506642512076992e-01,3.227942643246049011e-04
5.560000000000000000e+02,4.123365707434052396e-01,3.250611179546447735e-04
5.600000000000000000e+02,4.123140178571428893e-01,3.254649574493267711e-04
5.640000000000000000e+02,4.123046394799054215e-01,3.253469886250560722e-04
5.680000000000000000e+02,4.122828638497652021e-01,3.255307780685350928e-04
5.720000000000000000e+02,4.122691724941724978e-01,3.276034300215520455e-04
5.760000000000000000e+02,4.122531250000000536e-01,3.281727931585642194e-04
5.800000000000000000e+02,4.122394540229884496e-01,3.290349093246671807e-04
5.840000000000000000e+02,4.122240582191780689e-01,3.290100660977097937e-04
5.880000000000000000e+02,4.122092970521541444e-01,3.285104599193750560e-04
5.920000000000000000e+02,4.121952984234233952e-01,3.297901347022645321e-04
5.960000000000000000e+02,4.121817953020134873e-01,3.302278988153914126e-04
6.000000000000000000e+02,4.121591111111110872e-01,3.305830671194750874e-04
6.040000000000000000e+02,4.121519867549669480e-01,3.311132642126430421e-04
6.080000000000000000e+02,4.121354166666666430e-01,3.325421898932468673e-04
6.120000000000000000e+02,4.121200708061002471e-01,3.326766206252576314e-04
6.160000000000000000e+02,4.121093073593072864e-01,3.333130600301531152e-04
6.200000000000000000e+02,4.120924999999999727e-01,3.328771747995414097e-04
6.240000000000000000e+02,4.120821314102564026e-01,3.339557510437722414e-04
6.280000000000000000e+02,4.120675159235668294e-01,3.345807265368658375e-04
6.320000000000000000e+02,4.120553270042194294e-01,3.347032561541504595e-04
6.360000000000000000e+02,4.120418238993711069e-01,3.349876254262522607e-04
6.400000000000000000e+02,4.120234114583333218e-01,3.349958617975952956e-04
6.440000000000000000e+02,4.120147515527950444e-01,3.346992145779725120e-04
6.480000000000000000e+02,4.120020576131687706e-01,3.348245742604154837e-04
6.520000000000000000e+02,4.119904652351737973e-01,3.382757054225988842e-04
6.560000000000000000e+02,4.119759654471544796e-01,3.378878767848428485e-04
6.600000000000000000e+02,4.119632323232322868e-01,3.382775793429068732e-04
6.640000000000000000e+02,4.119522841365461652e-01,3.388819763546837031e-04
6.680000000000000000e+02,4.119396207584830050e-01,3.404339405046718212e-04
6.720000000000000000e+02,4.119297371031745980e-01,3.387731377581701094e-04
6.760000000000000000e+02,4.119157297830374764e-01,3.404063094536143377e-04
6.800000000000000000e+02,4.119001960784314242e-01,3.392435357143659658e-04
6.840000000000000000e+02,4.118894980506822567e-01,3.395589146731890816e-04
6.880000000000000000e+02,4.118769379844960943e-01,3.405442095753180619e-04
6.920000000000000000e+02,4.118674373795760957e-01,3.408438706472476727e-04
6.960000000000000000e+02,4.118508860153256568e-01,3.401007770541318955e-04
7.000000000000000000e+02,4.118396428571428625e-01,3.399981182235677015e-04
7.040000000000000000e+02,4.118321022727272629e-01,3.402672925768334203e-04
7.080000000000000000e+02,4.118168079096045098e-01,3.418248040097935964e-04
7.120000000000000000e+02,4.118103464419474724e-01,3.424051561755756174e-04
7.160000000000000000e+02,4.117932495344506227e-01,3.412165456452783438e-04
7.200000000000000000e+02,4.117837962962962450e-01,3.409676980274781210e-04
7.240000000000000000e+02,4.117688305709023555e-01,3.422984580321573357e-04
7.280000000000000000e+02,4.117615384615384011e-01,3.409805895857784784e-04
7.320000000000000000e+02,4.117527322404371803e-01,3.417462379953101225e-04
7.360000000000000000e+02,4.117405344202899053e-01,3.414485058461451373e-04
7.400000000000000000e+02,4.117278153153153264e-01,3.410704258624732820e-04
7.440000000000000000e+02,4.117215949820788312e-01,3.417082363995177746e-04
7.480000000000000000e+02,4.117091354723707575e-01,3.421266272919735703e-04
7.520000000000000000e+02,4.116953900709219849e-01,3.418986709634206592e-04
7.560000000000000000e+02,4.116888227513227361e-01,3.430146547333755270e-04
7.600000000000000000e+02,4.116811403508771616e-01,3.436026002096514921e-04
7.640000000000000000e+02,4.116690445026178757e-01,3.426903534718712800e-04
7.680000000000000000e+02,4.116560546874999393e-01,3.431747857771076248e-04
7.720000000000000000e+02,4.116479490500862815e-01,3.438147072485197978e-04
7.760000000000000000e+02,4.116411297250859858e-01,3.442267364081819320e-04
7.800000000000000000e+02,4.116242521367521334e-01,3.433794593434517776e-04
7.840000000000000000e+02,4.116170493197278679e-01,3.443008105538244382e-04
7.880000000000000000e+02,4.116066835871404206e-01,3.443249579688534593e-04
7.920000000000000000e+02,4.115980429292928622e-01,3.448972205510308768e-04
7.960000000000000000e+02,4.115895309882747211e-01,3.443811943683226470e-04
8.000000000000000000e+02,4.115779583333333269e-01,3.454923642650197099e-04
8.040000000000000000e+02,4.115702943615257570e-01,3.459006687431451211e-04
8.080000000000000000e+02,4.115597772277228006e-01,3.459685700300819391e-04
8.120000000000000000e+02,4.115521962233169018e-01,3.456808414437750735e-04
8.160000000000000000e+02,4.115408088235293915e-01,3.467185085163791616e-04
8.200000000000000000e+02,4.115340040650406483e-01,3.479489137658036335e-04
8.240000000000000000e+02,4.115265574433656925e-01,3.488442714477962164e-04
8.280000000000000000e+02,4.115159621578098337e-01,3.489053687359984892e-04
8.320000000000000000e+02,4.115087339743589423e-01,3.493378571105259112e-04
8.360000000000000000e+02,4.114977073365230775e-01,3.493513031997745014e-04
8.400000000000000000e+02,4.114863095238095458e-01,3.498488045113640915e-04
8.440000000000000000e+02,4.114808451816746038e-01,3.500680059537918587e-04
8.480000000000000000e+02,4.114739190251571754e-01,3.508449454655236926e-04
8.520000000000000000e+02,4.114669992175274404e-01,3.527348755726502998e-04
8.560000000000000000e+02,4.114559384735202441e-01,3.515964812609376493e-04
8.600000000000000000e+02,4.114496317829458016e-01,3.522150205810596580e-04
8.640000000000000000e+02,4.114433641975308587e-01,3.541082091726050775e-04
8.680000000000000000e+02,4.114336405529954166e-01,3.540842133500996382e-04
8.720000000000000000e+02,4.114223241590214686e-01,3.545083669381837916e-04
8.760000000000000000e+02,4.114155060882801473e-01,3.547328908784100148e-04
8.800000000000000000e+02,4.114079734848484771e-01,3.565521028042635261e-04
8.840000000000000000e+02,4.113990950226244503e-01,3.556162488148726817e-04
8.880000000000000000e+02,4.113947447447447447e-01,3.572770726412659152e-04
8.920000000000000000e+02,4.113820627802690089e-01,3.568602936022785793e-04
8.960000000000000000e+02,4.113770089285714304e-01,3.588973952145726055e-04
9.000000000000000000e+02,4.113693518518518610e-01,3.585033828918252671e-04
9.040000000000000000e+02,4.113574852507374535e-01,3.590919128546583134e-04
9.080000000000000000e+02,4.113501651982378604e-01,3.589689141791279421e-04
9.120000000000000000e+02,4.113472039473683450e-01,3.602186368940156480e-04
9.160000000000000000e+02,4.113402474526928754e-01,3.604718033616852928e-04
9.200000000000000000e+02,4.113311231884058117e-01,3.606166555266497446e-04
9.240000000000000000e+02,4.113198953823954396e-01,3.610392374431065825e-04
9.280000000000000000e+02,4.113185344827585688e-01,3.622038309035494844e-04
9.320000000000000000e+02,4.113077074391988108e-01,3.624366387769580294e-04
9.360000000000000000e+02,4.113003027065526562e-01,3.620605464188189778e-04
9.400000000000000000e+02,4.112963297872340718e-01,3.632820202615683926e-04
9.440000000000000000e+02,4.112855579096045266e-01,3.639730442509635363e-04
9.480000000000000000e+02,4.112827355836848886e-01,3.641439440291160956e-04
9.520000000000000000e+02,4.112736519607843033e-01,3.645568765996676751e-04
9.560000000000000000e+02,4.112673814504881342e-01,3.650332952322442640e-04
9.600000000000000000e+02,4.112621180555555145e-01,3.652914491218840613e-04
9.640000000000000000e+02,4.112554979253112419e-01,3.653765534705273772e-04
9.680000000000000000e+02,4.112491735537189830e-01,3.661046908247844386e-04
9.720000000000000000e+02,4.112395061728394974e-01,3.661296183586291975e-04
9.760000000000000000e+02,4.112338627049180739e-01,3.676144151573535303e-04
9.800000000000000000e+02,4.112280272108843060e-01,3.675178688154994550e-04
9.840000000000000000e+02,4.112230860433603863e-01,3.681039208689085209e-04
9.880000000000000000e+02,4.112140182186235227e-01,3.691859975860276293e-04
9.920000000000000000e+02,4.112115087365591504e-01,3.691978695167190795e-04
9.960000000000000000e+02,4.112050535475234025e-01,3.693241423835376619e-04
1.000000000000000000e+03,4.111974333333333620e-01,3.701761627677848201e-04
1.004000000000000000e+03,4.111938413014607496e-01,3.700850570778810278e-04
1.008000000000000000e+03,4.111863921957671364e-01,3.705110238184349805e-04
1.012000000000000000e+03,4.111816040843214171e-01,3.715734499609511365e-04
1.016000000000000000e+03,4.111726541994750184e-01,3.713270802557967635e-04
1.020000000000000000e+03,4.111682679738561386e-01,3.720367874552144385e-04
1.024000000000000000e+03,4.111611328124998854e-01,3.724949915902691657e-04
1.028000000000000000e+03,4.111582360570688044e-01,3.736281009693494530e-04
1.032000000000000000e+03,4.111528908268732851e-01,3.730928287519188146e-04
1.036000000000000000e+03,4.111421814671814556e-01,3.745215006446033033e-04
1.040000000000000000e+03,4.111404326923076558e-01,3.749808806413070742e-04
1.044000000000000000e+03,4.111351213282247730e-01,3.751438229019497979e-04
1.048000000000000000e+03,4.111298664122137181e-01,3.749377328779472315e-04
1.052000000000000000e+03,4.111259188846642099e-01,3.756458691188144326e-04
1.056000000000000000e+03,4.111200757575756981e-01,3.759757085413243717e-04
1.060000000000000000e+03,4.111145911949685150e-01,3.767988955863122704e-04
1.064000000000000000e+03,4.111091322055138164e-01,3.766626265887149344e-04
1.068000000000000000e+03,4.111065855181023632e-01,3.778188150333322537e-04
1.072000000000000000e+03,4.111000466417910060e-01,3.793755913903150748e-04
1.076000000000000000e+03,4.110957713754646581e-01,3.790894730864199621e-04
1.080000000000000000e+03,4.110909104938271774e-01,3.795838062514022984e-04
1.084000000000000000e+03,4.110859317343173447e-01,3.803831630033504348e-04
1.088000000000000000e+03,4.110811580882353100e-01,3.809427322001341818e-04
1.092000000000000000e+03,4.110746184371183998e-01,3.809717354349240821e-04
1.096000000000000000e+03,4.110693430656934266e-01,3.823111222777236242e-04
1.100000000000000000e+03,4.110653939393939527e-01,3.828662205023539416e-04
1.104000000000000000e+03,4.110588617149758539e-01,3.829039308186998176e-04
1.108000000000000000e+03,4.110572202166064559e-01,3.831345113028880849e-04
1.112000000000000000e+03,4.110511091127098671e-01,3.837114015330915116e-04
1.116000000000000000e+03,4.110474910394265047e-01,3.855107978797730887e-04
1.120000000000000000e+03,4.110413095238095726e-01,3.849590525798410735e-04
1.124000000000000000e+03,4.110385379596677713e-01,3.864537233863847912e-04
1.128000000000000000e+03,4.110343085106382688e-01,3.868710381298019448e-04
1.132000000000000000e+03,4.110265459363957596e-01,3.864795732342945697e-04
1.136000000000000000e+03,4.110239289906102433e-01,3.870449579247870354e-04
1.140000000000000000e+03,4.110168713450292333e-01,3.871553704165123255e-04
1.144000000000000000e+03,4.110132138694638226e-01,3.886725835185364498e-04
1.148000000000000000e+03,4.110080284552845020e-01,3.871751447723298313e-04
1.152000000000000000e+03,4.110058738425925173e-01,3.889428899500721633e-04
1.156000000000000000e+03,4.109963811995386296e-01,3.885253631209739070e-04
1.160000000000000000e+03,4.109949568965517441e-01,3.893169907931293009e-04
1.164000000000000000e+03,4.109870418098510170e-01,3.895089454791260332e-04
1.168000000000000000e+03,4.109846318493151074e-01,3.897718062141833774e-04
1.172000000000000000e+03,4.109793373151308660e-01,3.900642764371641999e-04
1.176000000000000000e+03,4.109750425170067833e-01,3.910448078125996953e-04
1.180000000000000000e+03,4.109720197740113212e-01,3.902699138488271774e-04
1.184000000000000000e+03,4.109683840090089246e-01,3.912301792007445277e-04
1.188000000000000000e+03,4.109615460157127198e-01,3.927456374742579592e-04
1.192000000000000000e+03,4.109566554809843675e-01,3.920083008550339786e-04
1.196000000000000000e+03,4.109518255295429023e-01,3.923316020382093192e-04
1.200000000000000000e+03,4.109488194444444464e-01,3.926952266099341393e-04
1.204000000000000000e+03,4.109458748615725243e-01,3.922088083225571732e-04
1.208000000000000000e+03,4.109421219646799406e-01,3.921543663288947087e-04
1.212000000000000000e+03,4.109358910891088290e-01,3.928305319250073959e-04
1.216000000000000000e+03,4.109309210526316258e-01,3.930460256747506055e-04
1.220000000000000000e+03,4.109248907103825732e-01,3.933055695270489373e-04
1.224000000000000000e+03,4.109218954248365918e-01,3.934516410359227600e-04
1.228000000000000000e+03,4.109168973941367820e-01,3.935883997568229132e-04
1.232000000000000000e+03,4.109124323593073558e-01,3.926358471459923637e-04
1.236000000000000000e+03,4.109093716289105025e-01,3.941800675113688339e-04
1.240000000000000000e+03,4.109073790322581021e-01,3.940032688328009929e-04
1.244000000000000000e+03,4.109020766345123366e-01,3.941693066083846097e-04
1.248000000000000000e+03,4.108973958333333454e-01,3.945076368077612495e-04
1.252000000000000000e+03,4.108935170394036329e-01,3.943388530609380689e-04
1.256000000000000000e+03,4.108893577494691085e-01,3.948269188196470796e-04
1.260000000000000000e+03,4.108885714285713808e-01,3.944985372131479522e-04
1.264000000000000000e+03,4.108809599156117431e-01,3.947558411250125200e-04
1.268000000000000000e+03,4.108786540483701510e-01,3.949472138937118633e-04
1.272000000000000000e+03,4.108774895178196607e-01,3.949434836361778484e-04
1.276000000000000000e+03,4.108734195402298783e-01,3.951280439990554456e-04
1.280000000000000000e+03,4.108694531250000059e-01,3.958798920672068557e-04
1.284000000000000000e+03,4.108639667705088483e-01,3.962101395390713542e-04
1.288000000000000000e+03,4.108614906832298574e-01,3.960946248567028308e-04
1.292000000000000000e+03,4.108568240454076315e-01,3.968336491937279908e-04
1.296000000000000000e+03,4.108545781893003790e-01,3.957992810149359945e-04
1.300000000000000000e+03,4.108502435897435912e-01,3.964855550059354929e-04
1.304000000000000000e+03,4.108472264826176223e-01,3.969990312732642364e-04
1.308000000000000000e+03,4.108451834862386076e-01,3.965141907976891091e-04
1.312000000000000000e+03,4.108402311991869449e-01,3.974378089197914987e-04
1.316000000000000000e+03,4.108376013171226582e-01,3.977661469931555215e-04
1.320000000000000000e+03,4.108342929292929102e-01,3.975339072645015805e-04
1.324000000000000000e+03,4.108308282980866477e-01,3.984260717726722341e-04
1.328000000000000000e+03,4.108291541164659222e-01,3.976296854223850116e-04
1.332000000000000000e+03,4.108242117117117398e-01,3.986687345129179619e-04
1.336000000000000000e+03,4.108196606786426730e-01,3.987109305928681550e-04
1.340000000000000000e+03,4.108176243781094250e-01,3.986547141774637718e-04
1.344000000000000000e+03,4.108157490079364926e-01,3.988357040315539744e-04
1.348000000000000000e+03,4.108115850642928280e-01,3.994725542222789098e-04
1.352000000000000000e+03,4.108068786982248533e-01,3.993214987166637852e-04
1.356000000000000000e+03,4.108034783677482205e-01,3.996695050371167936e-04
1.360000000000000000e+03,4.108032598039216277e-01,3.996291173567012123e-04
1.364000000000000000e+03,4.107977272727273421e-01,3.994722702762663197e-04
1.368000000000000000e+03,4.107954556530214463e-01,3.999190768554362310e-04
1.372000000000000000e+03,4.107931122448980621e-01,3.991325806981333639e-04
1.376000000000000000e+03,4.107889050387597552e-01,3.997195197614869825e-04
1.380000000000000000e+03,4.107871135265701024e-01,4.002453149386283725e-04
1.384000000000000000e+03,4.107814426782273598e-01,4.000617436786102878e-04
1.388000000000000000e+03,4.107802593659942714e-01,3.998992412759433987e-04
1.392000000000000000e+03,4.107786278735632846e-01,4.001333550311816445e-04
1.396000000000000000e+03,4.107750119388729471e-01,4.002121373422470006e-04
1.400000000000000000e+03,4.107725952380952283e-01,4.003618555685658749e-04
1.404000000000000000e+03,4.107693850902184307e-01,3.997702984402638510e-04
1.408000000000000000e+03,4.107671638257575641e-01,4.004702566922573406e-04
1.412000000000000000e+03,4.107638928234183529e-01,4.013846081171712206e-04
1.416000000000000000e+03,4.107583686440677839e-01,4.010255182797697990e-04
1.420000000000000000e+03,4.107561150234742553e-01,4.017933260182551510e-04
1.424000000000000000e+03,4.107539676966291964e-01,4.010077547293306181e-04
1.428000000000000000e+03,4.107484477124183075e-01,4.015867612159374519e-04
1.432000000000000000e+03,4.107460311918063600e-01,4.021721510754076748e-04
1.436000000000000000e+03,4.107422469823583944e-01,4.023889808778182016e-04
1.440000000000000000e+03,4.107390277777778209e-01,4.029469014283977471e-04
1.444000000000000000e+03,4.107359072022161439e-01,4.028388456184787037e-04
1.448000000000000000e+03,4.107320557090239355e-01,4.032083604308956933e-04
1.452000000000000000e+03,4.107302456382001532e-01,4.032697422114984694e-04
1.456000000000000000e+03,4.107266369047619103e-01,4.026506706241359240e-04
1.460000000000000000e+03,4.107229223744292557e-01,4.032964613413061224e-04
1.464000000000000000e+03,4.107215619307832410e-01,4.043259663687945858e-04
1.468000000000000000e+03,4.107166553133514419e-01,4.041072217683207334e-04
1.472000000000000000e+03,4.107145606884057831e-01,4.042962075926747191e-04
1.476000000000000000e+03,4.107127484191508415e-01,4.040525134059556205e-04
1.480000000000000000e+03,4.107098536036035696e-01,4.045492002167905537e-04
1.484000000000000000e+03,4.107056154537286896e-01,4.046863923369610093e-04
1.488000000000000000e+03,4.107058579749104377e-01,4.045599590539446320e-04
1.492000000000000000e+03,4.107007707774799066e-01,4.049969962441498619e-04
1.496000000000000000e+03,4.106997103386810233e-01,4.050651420590072158e-04
1.500000000000000000e+03,4.106957111111110836e-01,4.058465052070193567e-04
1.504000000000000000e+03,4.106918439716311653e-01,4.053302317588092707e-04
1.508000000000000000e+03,4.106910035366931888e-01,4.064257061999312416e-04
1.512000000000000000e+03,4.106878968253968587e-01,4.060783989391702565e-04
1.516000000000000000e+03,4.106842568161829243e-01,4.068030634378510158e-04
1.520000000000000000e+03,4.106833114035087773e-01,4.070448570228330865e-04
1.524000000000000000e+03,4.106794619422572401e-01,4.075045003355216508e-04
1.528000000000000000e+03,4.106775305410123034e-01,4.077978348313129105e-04
1.532000000000000000e+03,4.106739773716275299e-01,4.074307145437441272e-04
1.536000000000000000e+03,4.106716579861110494e-01,4.079393497620656763e-04
1.540000000000000000e+03,4.106682467532468128e-01,4.084168421199825126e-04
1.544000000000000000e+03,4.106665803108807689e-01,4.083469281343175264e-04
1.548000000000000000e+03,4.106639211886305429e-01,4.087543961669303123e-04
