t,D_solv_mean,D_solv_err
2.640000000000000000e+02,4.169065530303030509e-01,1.060512164487771466e-04
2.680000000000000000e+02,4.168225062189054309e-01,1.056462453835496185e-04
2.720000000000000000e+02,4.167218075980391734e-01,1.074790132285743694e-04
2.760000000000000000e+02,4.166451509661835972e-01,1.092861791912786199e-04
2.800000000000000000e+02,4.165807083333333272e-01,1.137488937045279399e-04
2.840000000000000000e+02,4.164947241784037746e-01,1.164896739364181352e-04
2.880000000000000000e+02,4.164295601851851214e-01,1.140917660798735446e-04
2.920000000000000000e+02,4.163469920091323884e-01,1.147763942241876775e-04
2.960000000000000000e+02,4.162898648648648559e-01,1.228068565724471574e-04
3.000000000000000000e+02,4.162178555555556270e-01,1.230951574099391546e-04
3.040000000000000000e+02,4.161496655701754088e-01,1.170207375345678162e-04
3.080000000000000000e+02,4.160912987012987396e-01,1.259192175485801415e-04
3.120000000000000000e+02,4.160257318376068270e-01,1.254249016750825639e-04
3.160000000000000000e+02,4.159755432489450899e-01,1.291259011943124879e-04
3.200000000000000000e+02,4.159231354166667005e-01,1.325453703822976120e-04
3.240000000000000000e+02,4.158553137860082627e-01,1.304675819256447390e-04
3.280000000000000000e+02,4.158166260162602379e-01,1.337714355898556387e-04
3.320000000000000000e+02,4.157504969879518564e-01,1.311105853552263772e-04
3.360000000000000000e+02,4.156930307539681846e-01,1.359644201465369745e-04
3.400000000000000000e+02,4.156444460784313177e-01,1.340644391713790413e-04
3.440000000000000000e+02,4.155865406976744225e-01,1.363570056707042854e-04
3.480000000000000000e+02,4.155349521072796426e-01,1.403367405627170181e-04
3.520000000000000000e+02,4.154857528409090506e-01,1.419684952943265147e-04
3.560000000000000000e+02,4.154438904494381357e-01,1.434510284389279222e-04
3.600000000000000000e+02,4.153955694444445013e-01,1.454582492775965594e-04
3.640000000000000000e+02,4.153580998168497906e-01,1.448000908115868433e-04
3.680000000000000000e+02,4.153086050724636991e-01,1.464449611033126811e-04
3.720000000000000000e+02,4.152687320788530090e-01,1.449838278603555759e-04
3.760000000000000000e+02,4.152150842198581993e-01,1.487863347452542833e-04
3.800000000000000000e+02,4.151836359649122565e-01,1.486251801157653142e-04
3.840000000000000000e+02,4.151334505208333359e-01,1.498265422891598782e-04
3.880000000000000000e+02,4.151034321305841490e-01,1.519888500141184002e-04
3.920000000000000000e+02,4.150537287414965415e-01,1.517557335996069237e-04
3.960000000000000000e+02,4.150203872053871978e-01,1.562293050935704140e-04
4.000000000000000000e+02,4.149894916666665989e-01,1.565072067967524492e-04
4.040000000000000000e+02,4.149389026402640068e-01,1.596371363821242251e-04
4.080000000000000000e+02,4.149111111111111194e-01,1.594978522779125045e-04
4.120000000000000000e+02,4.148834546925567190e-01,1.625565794728238986e-04
4.160000000000000000e+02,4.148358974358974938e-01,1.618695872518512646e-04
4.200000000000000000e+02,4.148017857142856646e-01,1.632566910069356959e-04
4.240000000000000000e+02,4.147727594339622459e-01,1.622140097186642574e-04
4.280000000000000000e+02,4.147434579439252533e-01,1.680561004513096018e-04
4.320000000000000000e+02,4.147098379629629572e-01,1.662710517547258925e-04
4.360000000000000000e+02,4.146712155963302449e-01,1.683327316444916690e-04
4.400000000000000000e+02,4.146446969696969131e-01,1.692000506865513031e-04
4.440000000000000000e+02,4.146114489489488575e-01,1.670728888637731285e-04
4.480000000000000000e+02,4.145874627976190441e-01,1.694915094656971623e-04
4.520000000000000000e+02,4.145538348082595803e-01,1.688672207984653483e-04
4.560000000000000000e+02,4.145146198830409467e-01,1.714123443345195747e-04
4.600000000000000000e+02,4.144933695652174288e-01,1.699068142964072089e-04
4.640000000000000000e+02,4.144599137931034849e-01,1.702456972478592694e-04
4.680000000000000000e+02,4.144422008547009040e-01,1.707493069097860928e-04
4.720000000000000000e+02,4.144047316384180668e-01,1.705373448520810652e-04
4.760000000000000000e+02,4.143870098039215688e-01,1.724135370100019816e-04
4.800000000000000000e+02,4.143498611111111063e-01,1.719742761048945125e-04
4.840000000000000000e+02,4.143437327823691341e-01,1.752111009107117394e-04
4.880000000000000000e+02,4.143047814207649893e-01,1.738078866332966462e-04
4.920000000000000000e+02,4.142805216802168400e-01,1.770410710597155267e-04
4.960000000000000000e+02,4.142595430107527399e-01,1.767364812972921785e-04
5.000000000000000000e+02,4.142457666666666816e-01,1.801924420524848934e-04
5.040000000000000000e+02,4.142061177248677062e-01,1.791228194951481568e-04
5.080000000000000000e+02,4.141932742782151733e-01,1.815265548847247532e-04
5.120000000000000000e+02,4.141599609374999602e-01,1.836456182272678487e-04
5.160000000000000000e+02,4.141484496124031023e-01,1.842118271030498294e-04
5.200000000000000000e+02,4.141273717948718014e-01,1.863429257813389720e-04
5.240000000000000000e+02,4.141076017811705090e-01,1.860722185039014314e-04
5.280000000000000000e+02,4.140873737373738095e-01,1.859568272999875013e-04
5.320000000000000000e+02,4.140574561403508325e-01,1.882964315937826999e-04
5.360000000000000000e+02,4.140388681592040432e-01,1.885394130456830432e-04
5.400000000000000000e+02,4.140183333333332660e-01,1.900506202561583495e-04
5.440000000000000000e+02,4.139978553921568327e-01,1.919787098002092608e-04
5.480000000000000000e+02,4.139807177615571487e-01,1.923343343336236170e-04
5.520000000000000000e+02,4.139590579710145102e-01,1.942761584105921334e-04
5.560000000000000000e+02,4.139440047961630564e-01,1.933950336500023682e-04
5.600000000000000000e+02,4.139202083333334281e-01,1.944582237687251483e-04
5.640000000000000000e+02,4.138970153664303098e-01,1.964231505165369102e-04
5.680000000000000000e+02,4.138780223004694392e-01,1.992427312700274160e-04
5.720000000000000000e+02,4.138610431235431042e-01,1.977581389525099524e-04
5.760000000000000000e+02,4.138401331018519147e-01,2.001902313525287340e-04
5.800000000000000000e+02,4.138230172413792651e-01,2.021589765645137148e-04
5.840000000000000000e+02,4.138043664383561082e-01,2.021016069484686387e-04
5.880000000000000000e+02,4.137852040816326626e-01,2.036006534351297241e-04
5.920000000000000000e+02,4.137740709459459265e-01,2.035838288682185733e-04
5.960000000000000000e+02,4.137509507829977839e-01,2.065151085802352136e-04
6.000000000000000000e+02,4.137335833333333213e-01,2.075243571157292955e-04
6.040000000000000000e+02,4.137178532008830567e-01,2.093579626043248852e-04
6.080000000000000000e+02,4.137096491228070549e-01,2.082828100607820524e-04
6.120000000000000000e+02,4.136855936819172075e-01,2.107431287042174476e-04
6.160000000000000000e+02,4.136721320346320452e-01,2.098578747216111229e-04
6.200000000000000000e+02,4.136491666666666234e-01,2.113518499236640574e-04
6.240000000000000000e+02,4.136402510683759859e-01,2.136879946690914520e-04
6.280000000000000000e+02,4.136167462845010689e-01,2.126479097043865532e-04
6.320000000000000000e+02,4.136067510548523396e-01,2.124035720491459600e-04
6.360000000000000000e+02,4.135835953878406746e-01,2.140119653717128070e-04
6.400000000000000000e+02,4.135737500000000177e-01,2.152307674366029386e-04
6.440000000000000000e+02,4.135560041407867482e-01,2.150902986131997350e-04
6.480000000000000000e+02,4.135433641975308494e-01,2.176753421451899659e-04
6.520000000000000000e+02,4.135315695296523653e-01,2.183746883591606268e-04
6.560000000000000000e+02,4.135175304878049296e-01,2.188797481338715335e-04
6.600000000000000000e+02,4.135002777777777583e-01,2.195531427052260711e-04
6.640000000000000000e+02,4.134962851405623030e-01,2.199597674062939872e-04
6.680000000000000000e+02,4.134766716566865563e-01,2.208006090966554643e-04
6.720000000000000000e+02,4.134628224206348679e-01,2.220483230102771619e-04
6.760000000000000000e+02,4.134549309664694583e-01,2.221260159420951992e-04
6.800000000000000000e+02,4.134406617647058968e-01,2.235713189142468085e-04
6.840000000000000000e+02,4.134234892787524984e-01,2.231779581458326073e-04
6.880000000000000000e+02,4.134098352713178604e-01,2.238135303117961107e-04
6.920000000000000000e+02,4.134060934489403039e-01,2.265037573246186215e-04
6.960000000000000000e+02,4.133928639846743414e-01,2.284789171158221183e-04
7.000000000000000000e+02,4.133869285714285580e-01,2.270440326376408301e-04
7.040000000000000000e+02,4.133743371212121320e-01,2.276085897774583907e-04
7.080000000000000000e+02,4.133540725047081255e-01,2.292888227249514975e-04
7.120000000000000000e+02,4.133467228464419163e-01,2.302031290301923244e-04
7.160000000000000000e+02,4.133359171322160686e-01,2.310214870759047111e-04
7.200000000000000000e+02,4.133272222222221792e-01,2.330495658582135957e-04
7.240000000000000000e+02,4.133146869244935795e-01,2.342789909555585053e-04
7.280000000000000000e+02,4.133043040293039594e-01,2.353577340529556573e-04
7.320000000000000000e+02,4.132957422586520657e-01,2.359980907838689335e-04
7.360000000000000000e+02,4.132870471014492009e-01,2.356731423625526732e-04
7.400000000000000000e+02,4.132776126126126437e-01,2.371138021338492019e-04
7.440000000000000000e+02,4.132623431899641875e-01,2.378789163839200964e-04
7.480000000000000000e+02,4.132523395721925397e-01,2.399957960495658195e-04
7.520000000000000000e+02,4.132405141843971674e-01,2.397358861307464790e-04
7.560000000000000000e+02,4.132326278659611551e-01,2.402604902484609746e-04
7.600000000000000000e+02,4.132230921052632011e-01,2.408867181013595688e-04
7.640000000000000000e+02,4.132174738219894783e-01,2.421671105051136866e-04
7.680000000000000000e+02,4.132078125000000490e-01,2.424777996672207632e-04
7.720000000000000000e+02,4.131980569948187076e-01,2.418883089188861573e-04
7.760000000000000000e+02,4.131838273195875821e-01,2.438899039391764767e-04
7.800000000000000000e+02,4.131754273504273378e-01,2.465236069988417720e-04
7.840000000000000000e+02,4.131657100340137001e-01,2.474353958754388805e-04
7.880000000000000000e+02,4.131598984771575056e-01,2.476737539511555887e-04
7.920000000000000000e+02,4.131461910774410495e-01,2.503983118860866560e-04
7.960000000000000000e+02,4.131347571189278867e-01,2.505812695881623866e-04
8.000000000000000000e+02,4.131263125000000369e-01,2.504132272557585935e-04
8.040000000000000000e+02,4.131200456053067960e-01,2.522907017908535237e-04
8.080000000000000000e+02,4.131101278877887251e-01,2.532799381512897520e-04
8.120000000000000000e+02,4.131018267651888065e-01,2.547241735794707933e-04
8.160000000000000000e+02,4.130917687908496339e-01,2.544849654917738491e-04
8.200000000000000000e+02,4.130818292682927328e-01,2.569938221281563621e-04
8.240000000000000000e+02,4.130737459546925949e-01,2.587054747837877759e-04
8.280000000000000000e+02,4.130671698872785957e-01,2.580851228354484844e-04
8.320000000000000000e+02,4.130601762820512723e-01,2.598430398122208475e-04
8.360000000000000000e+02,4.130487838915469778e-01,2.617908351766212467e-04
8.400000000000000000e+02,4.130424206349206928e-01,2.619880849900319388e-04
8.440000000000000000e+02,4.130360584518167899e-01,2.635645492172748348e-04
8.480000000000000000e+02,4.130278301886792791e-01,2.641420686854569324e-04
8.520000000000000000e+02,4.130196205007824473e-01,2.650606216493222016e-04
8.560000000000000000e+02,4.130082943925234007e-01,2.659477754408989315e-04
8.600000000000000000e+02,4.130007751937984084e-01,2.677566086572121039e-04
8.640000000000000000e+02,4.129931134259259840e-01,2.687165942785010907e-04
8.680000000000000000e+02,4.129913594470046023e-01,2.692239245718626678e-04
8.720000000000000000e+02,4.129765290519877285e-01,2.705946304472115036e-04
8.760000000000000000e+02,4.129727549467275272e-01,2.710166090145475683e-04
8.800000000000000000e+02,4.129655871212120632e-01,2.721066375866538697e-04
8.840000000000000000e+02,4.129597473604826874e-01,2.729999794667162358e-04
8.880000000000000000e+02,4.129512012012012123e-01,2.739831581962265676e-04
8.920000000000000000e+02,4.129413303437966531e-01,2.737421071094754731e-04
8.960000000000000000e+02,4.129357328869048271e-01,2.753419249285266913e-04
9.000000000000000000e+02,4.129315185185185588e-01,2.749283438810329913e-04
9.040000000000000000e+02,4.129289823008849281e-01,2.772010847499412002e-04
9.080000000000000000e+02,4.129193281938325910e-01,2.764592798591193894e-04
9.120000000000000000e+02,4.129112024853801022e-01,2.783546873845687782e-04
9.160000000000000000e+02,4.129052401746725609e-01,2.789147666627833947e-04
9.200000000000000000e+02,4.129006521739130298e-01,2.803062501137491250e-04
9.240000000000000000e+02,4.128908910533910515e-01,2.809632884440788026e-04
9.280000000000000000e+02,4.128876257183907716e-01,2.802816209786562545e-04
9.320000000000000000e+02,4.128825107296137387e-01,2.818316148095700814e-04
9.360000000000000000e+02,4.128725605413104960e-01,2.819033473755388846e-04
9.400000000000000000e+02,4.128680141843971141e-01,2.830144897419681685e-04
9.440000000000000000e+02,4.128623057909604488e-01,2.852055797648372850e-04
9.480000000000000000e+02,4.128544655414908560e-01,2.840184390385905614e-04
9.520000000000000000e+02,4.128411589635854750e-01,2.835990240081835635e-04
9.560000000000000000e+02,4.128424511854951184e-01,2.853315869389243795e-04
9.600000000000000000e+02,4.128335937499999497e-01,2.846888933486231674e-04
9.640000000000000000e+02,4.128279910096818162e-01,2.870233302163751514e-04
9.680000000000000000e+02,4.128219696969697705e-01,2.862923775990245333e-04
9.720000000000000000e+02,4.128180384087791199e-01,2.875947156137438382e-04
9.760000000000000000e+02,4.128101092896174218e-01,2.882706338681653431e-04
9.800000000000000000e+02,4.128062585034012466e-01,2.892908363885145890e-04
9.840000000000000000e+02,4.127976287262872246e-01,2.908005823735985312e-04
9.880000000000000000e+02,4.127930161943319520e-01,2.903154890076260872e-04
9.920000000000000000e+02,4.127857862903224762e-01,2.919855965895136614e-04
9.960000000000000000e+02,4.127783801874162495e-01,2.921365221381871480e-04
1.000000000000000000e+03,4.127730500000000302e-01,2.934773584237949798e-04
1.004000000000000000e+03,4.127656872509960495e-01,2.934752868397835519e-04
1.008000000000000000e+03,4.127596395502645121e-01,2.935079874451502037e-04
1.012000000000000000e+03,4.127558959156785723e-01,2.951747583880885381e-04
1.016000000000000000e+03,4.127507874015748368e-01,2.963882756903737101e-04
1.020000000000000000e+03,4.127431862745098989e-01,2.958930018080727694e-04
1.024000000000000000e+03,4.127370442708332976e-01,2.964808684783172099e-04
1.028000000000000000e+03,4.127307230869001198e-01,2.978321884826798664e-04
1.032000000000000000e+03,4.127255329457365507e-01,2.977246748089346128e-04
1.036000000000000000e+03,4.127201415701415854e-01,2.992244069914703716e-04
1.040000000000000000e+03,4.127120512820512954e-01,3.000404616345331245e-04
1.044000000000000000e+03,4.127127873563217753e-01,3.008141530877572029e-04
1.048000000000000000e+03,4.127032760814249857e-01,3.004512917973789304e-04
1.052000000000000000e+03,4.126982414448668868e-01,3.027413441575006552e-04
1.056000000000000000e+03,4.126908301767676090e-01,3.031465644142057082e-04
1.060000000000000000e+03,4.126830188679245781e-01,3.042375923780151381e-04
1.064000000000000000e+03,4.126817982456140177e-01,3.053855465874190205e-04
1.068000000000000000e+03,4.126742041198501743e-01,3.057898651924519659e-04
1.072000000000000000e+03,4.126677705223880110e-01,3.080293892972845414e-04
1.076000000000000000e+03,4.126594330855019033e-01,3.086382502543228205e-04
1.080000000000000000e+03,4.126572993827160585e-01,3.089783224316981032e-04
1.084000000000000000e+03,4.126486931119311419e-01,3.098712218854318234e-04
1.088000000000000000e+03,4.126436580882352767e-01,3.111232734867781552e-04
1.092000000000000000e+03,4.126393315018314634e-01,3.118604179691249266e-04
1.096000000000000000e+03,4.126321624087591067e-01,3.126284273532727942e-04
1.100000000000000000e+03,4.126262575757575490e-01,3.133850080558302090e-04
1.104000000000000000e+03,4.126243659420290588e-01,3.153722372492018537e-04
1.108000000000000000e+03,4.126150722021660333e-01,3.146545417964307853e-04
1.112000000000000000e+03,4.126075239808152939e-01,3.161311166690685434e-04
1.116000000000000000e+03,4.126040621266428010e-01,3.168181055421952783e-04
1.120000000000000000e+03,4.125944345238095612e-01,3.184148357806024861e-04
1.124000000000000000e+03,4.125934608540925419e-01,3.186177278681910554e-04
1.128000000000000000e+03,4.125847665484633220e-01,3.194459274876545649e-04
1.132000000000000000e+03,4.125775323910483294e-01,3.214009100350273757e-04
1.136000000000000000e+03,4.125742517605633930e-01,3.202972879828362403e-04
1.140000000000000000e+03,4.125645906432748866e-01,3.233518963882199321e-04
1.144000000000000000e+03,4.125623106060606338e-01,3.230718519195561371e-04
1.148000000000000000e+03,4.125529471544715499e-01,3.240567458278253098e-04
1.152000000000000000e+03,4.125473524305555695e-01,3.245130354662458406e-04
1.156000000000000000e+03,4.125460351787773594e-01,3.248600614776743002e-04
1.160000000000000000e+03,4.125354022988504954e-01,3.258799903734995200e-04
1.164000000000000000e+03,4.125304696449026420e-01,3.272510036379980259e-04
1.168000000000000000e+03,4.125267123287671422e-01,3.280584589180054263e-04
1.172000000000000000e+03,4.125205062571103420e-01,3.293164214299540470e-04
1.176000000000000000e+03,4.125145975056689340e-01,3.304517635423378607e-04
1.180000000000000000e+03,4.125073728813558605e-01,3.307896663591041874e-04
1.184000000000000000e+03,4.125006475225224678e-01,3.305275302949551935e-04
1.188000000000000000e+03,4.125026374859707690e-01,3.326411111159298275e-04
1.192000000000000000e+03,4.124941554809843369e-01,3.328452594586155241e-04
1.196000000000000000e+03,4.124875278706799930e-01,3.348684058778653811e-04
1.200000000000000000e+03,4.124841388888889071e-01,3.350691652592756786e-04
1.204000000000000000e+03,4.124766611295681007e-01,3.359033258723109327e-04
1.208000000000000000e+03,4.124713852097130484e-01,3.377193053622473120e-04
1.212000000000000000e+03,4.124681105610560894e-01,3.378699883230417604e-04
1.216000000000000000e+03,4.124648985745613672e-01,3.388059782104736891e-04
1.220000000000000000e+03,4.124574043715846794e-01,3.403981551724101343e-04
1.224000000000000000e+03,4.124554738562091205e-01,3.406736524441370158e-04
1.228000000000000000e+03,4.124494163952226455e-01,3.426634476249549471e-04
1.232000000000000000e+03,4.124426001082251436e-01,3.429562770185594594e-04
1.236000000000000000e+03,4.124389697950377465e-01,3.443266795936889371e-04
1.240000000000000000e+03,4.124309543010752366e-01,3.450848390278555525e-04
1.244000000000000000e+03,4.124265273311896740e-01,3.451302339786346146e-04
1.248000000000000000e+03,4.124242521367521563e-01,3.471546201952125862e-04
1.252000000000000000e+03,4.124167465388712261e-01,3.481073750232066685e-04
1.256000000000000000e+03,4.124124336518046330e-01,3.492439106757884719e-04
1.260000000000000000e+03,4.124061243386242803e-01,3.498782272889167187e-04
1.264000000000000000e+03,4.124029931434599061e-01,3.508172544112599209e-04
1.268000000000000000e+03,4.123959647739222634e-01,3.528606556192890350e-04
1.272000000000000000e+03,4.123880896226415627e-01,3.529089359743568062e-04
1.276000000000000000e+03,4.123877742946708835e-01,3.542576883378184592e-04
1.280000000000000000e+03,4.123775000000000079e-01,3.547125846650839537e-04
1.284000000000000000e+03,4.123737538940809300e-01,3.559525426830824823e-04
1.288000000000000000e+03,4.123711309523809265e-01,3.562716800469492183e-04
1.292000000000000000e+03,4.123617260061919754e-01,3.563992596313363690e-04
1.296000000000000000e+03,4.123586033950616958e-01,3.575923201458509112e-04
1.300000000000000000e+03,4.123537179487178905e-01,3.599395834888733043e-04
1.304000000000000000e+03,4.123514314928425906e-01,3.602320449293988950e-04
1.308000000000000000e+03,4.123423929663608822e-01,3.611093658248801827e-04
1.312000000000000000e+03,4.123391514227642274e-01,3.606755598732303762e-04
1.316000000000000000e+03,4.123322695035461227e-01,3.630976535128498973e-04
1.320000000000000000e+03,4.123281186868686943e-01,3.634723123809079711e-04
1.324000000000000000e+03,4.123226586102718971e-01,3.638546866756030870e-04
1.328000000000000000e+03,4.123196159638554126e-01,3.644687737155010722e-04
1.332000000000000000e+03,4.123131381381381355e-01,3.663290953024653370e-04
1.336000000000000000e+03,4.123049650698602520e-01,3.661476253107394298e-04
1.340000000000000000e+03,4.123038184079602653e-01,3.686877798195633367e-04
1.344000000000000000e+03,4.122960193452380184e-01,3.691498560831443006e-04
1.348000000000000000e+03,4.122952398615232217e-01,3.688811610608541550e-04
1.352000000000000000e+03,4.122874630177514876e-01,3.702823568233774214e-04
1.356000000000000000e+03,4.122861971484758636e-01,3.709383680061580633e-04
1.360000000000000000e+03,4.122799509803921625e-01,3.722696814779352767e-04
1.364000000000000000e+03,4.122752810361681730e-01,3.732821244726688341e-04
1.368000000000000000e+03,4.122727948343080095e-01,3.743234045066132372e-04
1.372000000000000000e+03,4.122635568513119964e-01,3.752179170728183019e-04
1.376000000000000000e+03,4.122611070736433847e-01,3.743249013711424282e-04
1.380000000000000000e+03,4.122553381642511949e-01,3.761352978438633858e-04
1.384000000000000000e+03,4.122507225433525990e-01,3.776731779684999366e-04
1.388000000000000000e+03,4.122498318924111560e-01,3.769525229049598973e-04
1.392000000000000000e+03,4.122443007662835446e-01,3.779372408052680430e-04
1.396000000000000000e+03,4.122382163323782822e-01,3.785091737686704233e-04
1.400000000000000000e+03,4.122314047619047850e-01,3.794559161023245927e-04
1.404000000000000000e+03,4.122267331433997484e-01,3.800467026789085354e-04
1.408000000000000000e+03,4.122225733901515032e-01,3.801394279232101457e-04
1.412000000000000000e+03,4.122199008498583228e-01,3.816084630508173310e-04
1.416000000000000000e+03,4.122140889830508970e-01,3.822555835416357128e-04
1.420000000000000000e+03,4.122107981220657358e-01,3.826486052938630729e-04
1.424000000000000000e+03,4.122073033707864265e-01,3.835511850613858536e-04
1.428000000000000000e+03,4.122019491129785829e-01,3.836726285149386030e-04
1.432000000000000000e+03,4.122001047486033576e-01,3.849215722752126609e-04
1.436000000000000000e+03,4.121935584958216769e-01,3.847868325873634449e-04
1.440000000000000000e+03,4.121879629629630060e-01,3.859331557205730257e-04
1.444000000000000000e+03,4.121883541089566561e-01,3.866490593405499747e-04
1.448000000000000000e+03,4.121825621546960638e-01,3.861110141411184691e-04
1.452000000000000000e+03,4.121807047750229991e-01,3.880560367013749707e-04
1.456000000000000000e+03,4.121771405677655542e-01,3.879761596369344224e-04
1.460000000000000000e+03,4.121722374429223623e-01,3.889491816441994435e-04
1.464000000000000000e+03,4.121706397996357518e-01,3.900152391266615724e-04
1.468000000000000000e+03,4.121636580381471404e-01,3.911205530726364721e-04
1.472000000000000000e+03,4.121634057971014786e-01,3.910779338082199684e-04
1.476000000000000000e+03,4.121571476964769332e-01,3.915964588110575832e-04
1.480000000000000000e+03,4.121524662162162622e-01,3.925603006415125757e-04
1.484000000000000000e+03,4.121518755615453666e-01,3.925917613118975525e-04
1.488000000000000000e+03,4.121484094982079682e-01,3.943699454186324238e-04
1.492000000000000000e+03,4.121446380697051382e-01,3.954172674608907954e-04
1.496000000000000000e+03,4.121403631907308851e-01,3.957844177493068170e-04
1.500000000000000000e+03,4.121360111111111446e-01,3.955915965166188026e-04
1.504000000000000000e+03,4.121313608156028652e-01,3.963280227057568617e-04
1.508000000000000000e+03,4.121272325375773815e-01,3.971658495297500911e-04
1.512000000000000000e+03,4.121275462962962766e-01,3.977800565718679344e-04
1.516000000000000000e+03,4.121213060686015339e-01,3.980081678432349042e-04
1.520000000000000000e+03,4.121214364035087341e-01,3.983898986118774785e-04
1.524000000000000000e+03,4.121148512685914866e-01,3.995683334710847779e-04
1.528000000000000000e+03,4.121135907504362983e-01,4.006029084043898070e-04
1.532000000000000000e+03,4.121093994778067815e-01,4.002452625548205776e-04
1.536000000000000000e+03,4.121066840277777810e-01,4.017460248300259193e-04
1.540000000000000000e+03,4.121035822510822899e-01,4.018530584911600249e-04
1.544000000000000000e+03,4.120998596718480345e-01,4.024217240457463474e-04
1.548000000000000000e+03,4.120987618432385702e-01,4.032281110667749135e-04
