r,gNN_mean,gNN_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,1.913470757243288271e-03,1.815277748704776902e-03
9.428571428571428381e-01,1.958740802353543253e-01,1.620852150627718688e-02
1.000000000000000000e+00,1.373216797613284079e+00,6.218293183875211322e-02
1.057142857142856940e+00,2.386434924362893728e+00,5.275483828606584297e-02
1.114285714285714324e+00,2.416116550712704480e+00,4.771305853620004533e-02
1.171428571428571264e+00,1.903724673854219507e+00,3.808589797887253214e-02
1.228571428571428648e+00,1.482295170151670227e+00,3.248220988239397533e-02
1.285714285714285587e+00,1.249205116974031693e+00,5.192371151153257064e-02
1.342857142857142971e+00,1.049357106548658436e+00,3.096266787214591379e-02
1.399999999999999911e+00,8.644745873924755131e-01,3.489653941045488955e-02
1.457142857142857295e+00,7.746478320317069510e-01,2.541710164065505428e-02
1.514285714285714235e+00,7.173208082607992475e-01,2.244701893732405085e-02
1.571428571428571175e+00,6.630821278203847813e-01,1.669098423872149295e-02
1.628571428571428559e+00,6.536344953046269168e-01,2.003540738041270294e-02
1.685714285714285499e+00,7.130650899943085097e-01,1.394863823975780841e-02
1.742857142857142883e+00,7.604830557779320710e-01,2.681459074424246206e-02
1.799999999999999822e+00,8.689700926387669000e-01,1.594683220524856226e-02
1.857142857142857206e+00,9.113090774776567704e-01,1.848704080098997199e-02
1.914285714285714146e+00,1.035503819240740864e+00,2.366092466459171831e-02
1.971428571428571530e+00,1.091766129133339591e+00,1.592717612398858798e-02
2.028571428571428470e+00,1.145539304567372518e+00,1.500811716963216386e-02
2.085714285714285410e+00,1.217875950489724524e+00,1.215207018949817502e-02
2.142857142857142794e+00,1.195716385250126468e+00,8.768863403714898322e-03
2.200000000000000178e+00,1.154869609044881340e+00,1.485576032927144081e-02
2.257142857142857117e+00,1.081029950818731766e+00,7.000463733585141589e-03
2.314285714285714057e+00,1.000494259677096709e+00,1.580555909617185201e-02
2.371428571428571441e+00,9.746917075038868949e-01,1.787924541687552563e-02
2.428571428571428381e+00,9.280915728931518061e-01,1.307179054786154412e-02
2.485714285714285765e+00,8.998179804090824518e-01,1.015858783701947647e-02
2.542857142857142705e+00,8.947424991849892706e-01,1.631713068392877386e-02
2.599999999999999645e+00,9.101934016893364898e-01,1.265301975186429104e-02
2.657142857142857029e+00,9.283125723398649720e-01,1.465623168539814322e-02
2.714285714285714413e+00,9.266057774218999787e-01,1.455276721177991769e-02
2.771428571428571352e+00,9.711068216577369849e-01,1.797750456194666807e-02
2.828571428571428292e+00,9.851442873727263017e-01,2.018338960037353857e-02
2.885714285714285676e+00,9.685536220222203951e-01,5.059626069916769650e-03
2.942857142857143060e+00,1.008884913757263524e+00,1.267867118962262563e-02
3.000000000000000000e+00,1.036204265804280489e+00,1.075595318821558934e-02
3.057142857142856940e+00,1.059202881053245004e+00,1.001822740424189104e-02
3.114285714285713880e+00,1.027736678817099181e+00,1.171994878026461247e-02
3.171428571428571264e+00,1.048998799816877048e+00,9.981345237324232289e-03
3.228571428571428648e+00,1.021855196604074090e+00,5.792302331502752373e-03
3.285714285714285587e+00,9.944474044683448977e-01,1.170576993779841486e-02
3.342857142857142527e+00,9.644989139475820261e-01,3.586653654321014881e-03
3.399999999999999911e+00,9.648994565953433744e-01,1.407733183550829471e-02
3.457142857142857295e+00,9.587098601196923919e-01,1.274206380629244913e-02
3.514285714285714235e+00,9.454408211508817939e-01,1.067605573434884068e-02
3.571428571428571175e+00,9.580864435286573499e-01,1.171689040809123505e-02
3.628571428571428559e+00,9.506193918808785170e-01,8.571033792257570783e-03
3.685714285714285499e+00,9.752724155007961304e-01,1.229467259279683720e-02
3.742857142857142883e+00,9.784787059561800282e-01,7.921256877410959643e-03
3.799999999999999822e+00,9.807936479765423377e-01,8.695665593584284148e-03
3.857142857142856762e+00,9.928730133851827455e-01,7.140879491907733446e-03
3.914285714285714146e+00,1.002954034932588945e+00,1.115669972345631131e-02
3.971428571428571530e+00,1.003844816665028228e+00,1.107214723316187789e-02
4.028571428571428470e+00,1.006381057677459667e+00,7.198670397271808227e-03
4.085714285714285410e+00,1.013205070904887650e+00,8.612610698438081386e-03
4.142857142857142350e+00,9.906334615819302192e-01,8.756020184372893464e-03
4.200000000000000178e+00,9.998386536875699671e-01,8.501952159562018232e-03
4.257142857142857117e+00,1.006763252771019745e+00,7.392284193352551686e-03
4.314285714285714057e+00,9.702107976478456797e-01,8.754761539106318408e-03
4.371428571428570997e+00,9.725717480287258132e-01,1.117086328783628568e-02
4.428571428571428825e+00,9.797272594828545511e-01,6.235136849235575589e-03
4.485714285714285765e+00,9.715123067078723640e-01,5.811717011667292231e-03
4.542857142857142705e+00,9.837557134179822915e-01,9.986363504627757820e-03
4.599999999999999645e+00,9.671502799025567532e-01,6.452549077188687865e-03
4.657142857142856585e+00,9.834303906447667831e-01,5.532711895891270076e-03
4.714285714285714413e+00,9.807500460614784199e-01,7.982535694661162598e-03
4.771428571428571352e+00,1.012427124870422634e+00,4.610607758871369463e-03
4.828571428571428292e+00,9.922139204005888669e-01,9.593754715815874801e-03
4.885714285714285232e+00,1.006185987544582661e+00,6.803006306132486879e-03
4.942857142857143060e+00,9.785340889440000689e-01,4.749848242002924735e-03
5.000000000000000000e+00,9.993622893100791993e-01,6.403399385597340239e-03
5.057142857142856940e+00,9.936457946426898724e-01,4.287611389134107082e-03
5.114285714285713880e+00,9.883003270739875168e-01,4.614193430065928123e-03
5.171428571428570820e+00,9.979200487393338204e-01,6.056253508439113885e-03
5.228571428571428648e+00,9.923035829432308441e-01,8.002446692185988947e-03
5.285714285714285587e+00,9.967555120174160788e-01,8.718127614324201746e-03
5.342857142857142527e+00,9.878029927769251817e-01,7.297449728884306333e-03
5.400000000000000355e+00,1.001806718717627609e+00,3.984841850675742772e-03
5.457142857142857295e+00,9.905705274130095495e-01,9.834660599636042486e-03
5.514285714285714235e+00,9.961076326819545690e-01,6.941145126101095839e-03
5.571428571428571175e+00,9.997245625438457850e-01,6.592330854465553412e-03
5.628571428571428115e+00,9.914128003362334685e-01,5.707644367003770688e-03
5.685714285714285054e+00,9.992445387297028692e-01,5.754982302749243710e-03
5.742857142857142883e+00,9.936060150394961932e-01,6.615818699975025731e-03
