r,gNN_mean,gNN_err
5.799999999999999822e+00,1.000932258745487635e+00,2.904316635967808900e-04
5.857142857142856762e+00,1.001842968277559809e+00,2.067629401076176584e-04
5.914285714285714590e+00,1.001997180207458094e+00,2.027422048476391816e-04
5.971428571428571530e+00,1.001842278442997225e+00,1.492882257608546428e-04
6.028571428571428470e+00,1.001837847994798469e+00,7.309202268041502509e-05
6.085714285714285410e+00,1.001458216913432064e+00,1.777045828466198088e-04
6.142857142857142350e+00,1.000672509688455225e+00,1.132793070353290841e-04
6.199999999999999289e+00,9.999503898337456231e-01,1.551790825869415167e-04
6.257142857142857117e+00,9.996423372621260350e-01,2.099648978788582160e-04
6.314285714285714057e+00,9.990437108578367198e-01,2.410833667916544585e-04
6.371428571428570997e+00,9.987510229657516891e-01,2.045138396851273904e-04
6.428571428571428825e+00,9.987903080104333364e-01,2.058026952656606288e-04
6.485714285714285765e+00,9.989345521586635579e-01,3.076910129039415521e-04
6.542857142857142705e+00,9.987566890889603144e-01,2.087400456440230499e-04
6.599999999999999645e+00,9.992558727370312033e-01,1.369924367161096514e-04
6.657142857142856585e+00,9.997057597039518129e-01,2.247131659010088067e-04
6.714285714285714413e+00,9.999909613418088705e-01,2.004566884888705765e-04
6.771428571428571352e+00,1.000353051141607219e+00,1.375018795284599338e-04
6.828571428571428292e+00,1.000531301803623929e+00,9.974027743323372528e-05
6.885714285714285232e+00,1.000585694047658514e+00,1.840153099709818986e-04
6.942857142857143060e+00,1.000661417513936779e+00,1.863780220032598472e-04
7.000000000000000000e+00,1.000450653239047138e+00,1.729002366038735392e-04
7.057142857142856940e+00,1.000395204112096037e+00,2.094858804243072482e-04
7.114285714285713880e+00,9.999380147318200907e-01,1.590616696142728849e-04
7.171428571428570820e+00,1.000005908711291802e+00,1.464048155736754242e-04
7.228571428571428648e+00,9.995677584814431915e-01,7.950862378457410919e-05
7.285714285714285587e+00,9.993348917576266865e-01,1.550641974554505410e-04
7.342857142857142527e+00,9.993992395017656793e-01,1.230570029740789750e-04
7.399999999999999467e+00,9.992137125276915333e-01,1.155594968965942878e-04
7.457142857142857295e+00,9.993957279217540179e-01,1.200267359932174945e-04
7.514285714285714235e+00,9.993373262118359079e-01,1.429922123140402255e-04
7.571428571428571175e+00,9.998004565607431227e-01,1.356876064906693488e-04
7.628571428571428115e+00,9.997028696605670950e-01,9.595848975213711139e-05
7.685714285714285054e+00,1.000352111839182268e+00,1.740138287144723324e-04
7.742857142857142883e+00,1.000085466741462259e+00,1.453411388839449835e-04
7.799999999999999822e+00,9.999100689334472492e-01,1.848159195243944102e-04
7.857142857142856762e+00,1.000220192820252318e+00,1.409655380306329344e-04
7.914285714285713702e+00,1.000287690107010574e+00,1.740278220473384229e-04
7.971428571428571530e+00,1.000040031502040350e+00,9.884347319812840198e-05
8.028571428571428470e+00,1.000147506654072593e+00,1.092948355427721379e-04
8.085714285714285410e+00,9.997296149285996858e-01,1.628800118256854088e-04
8.142857142857142350e+00,9.996707114941925099e-01,1.824367976001892773e-04
8.199999999999999289e+00,9.998192221606065910e-01,1.450163591032455209e-04
8.257142857142856229e+00,9.995543259700265804e-01,1.322086765241357355e-04
8.314285714285713169e+00,9.997491745444104794e-01,1.762163166110073851e-04
8.371428571428571885e+00,9.993755587561047316e-01,1.553666632612471022e-04
8.428571428571428825e+00,9.996175696497573426e-01,1.689436367912519838e-04
8.485714285714285765e+00,9.996568897381983287e-01,9.661118393588660964e-05
8.542857142857142705e+00,9.997993232750062020e-01,7.447612547997208531e-05
8.599999999999999645e+00,9.995713928859588648e-01,1.097376444790658411e-04
8.657142857142856585e+00,9.997059322093525546e-01,1.243112702381818173e-04
8.714285714285713524e+00,9.999181507249851331e-01,1.721559431509866794e-04
8.771428571428570464e+00,9.999919338509075661e-01,1.123551511597195926e-04
8.828571428571429180e+00,9.999553506871144970e-01,8.499509038034827439e-05
8.885714285714286120e+00,1.000116340766336709e+00,1.231519281970934595e-04
8.942857142857143060e+00,9.999687252851104935e-01,1.201387884970727906e-04
9.000000000000000000e+00,9.999828433658158877e-01,1.546568194359143372e-04
9.057142857142856940e+00,9.998790841283806685e-01,1.042451802328596855e-04
9.114285714285713880e+00,9.997401796420938291e-01,1.323106768783916193e-04
9.171428571428570820e+00,9.998106629655773014e-01,1.536635535317164574e-04
9.228571428571427759e+00,9.997226670977248375e-01,1.496173241729440231e-04
9.285714285714284699e+00,9.996259763453572145e-01,1.674330816888093434e-04
9.342857142857141639e+00,9.998680337655651007e-01,1.437726164592902089e-04
9.400000000000000355e+00,9.997567322882927598e-01,1.338754081831225982e-04
9.457142857142857295e+00,9.998188145647463054e-01,8.905299817034255123e-05
9.514285714285714235e+00,9.998834037965300681e-01,1.495668534402845183e-04
9.571428571428571175e+00,9.996975152205047621e-01,1.278111463508140630e-04
9.628571428571428115e+00,9.998392702999296944e-01,1.826585269435870298e-04
9.685714285714285054e+00,9.998716729704988371e-01,1.044691698018653095e-04
9.742857142857141994e+00,1.000005454511755820e+00,1.742950089013780722e-04
9.799999999999998934e+00,9.998326987726150472e-01,1.076374470968921555e-04
9.857142857142857650e+00,9.999782498762999072e-01,7.008292543420960850e-05
9.914285714285714590e+00,9.999403317781636602e-01,9.805411931678815953e-05
9.971428571428571530e+00,9.998224035529605924e-01,9.956595870509378661e-05
