r,gNN_mean,gNN_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,1.948408409529873986e-03,1.021803327494790132e-03
9.428571428571428381e-01,2.262912428269032161e-01,1.036858907561028810e-02
1.000000000000000000e+00,1.365414177258845285e+00,2.287138882556581307e-02
1.057142857142856940e+00,2.428558957295435583e+00,3.023033221399895262e-02
1.114285714285714324e+00,2.417610249092645880e+00,1.758092154940497920e-02
1.171428571428571264e+00,1.994541845399129487e+00,2.892515456138166838e-02
1.228571428571428648e+00,1.573462332915540163e+00,1.082783935246758172e-02
1.285714285714285587e+00,1.256543867818748605e+00,1.099645288876300100e-02
1.342857142857142971e+00,1.013274741712489213e+00,1.336814053466010149e-02
1.399999999999999911e+00,8.532326836423553829e-01,7.763335921598040618e-03
1.457142857142857295e+00,7.579020610815396797e-01,9.617379722567090047e-03
1.514285714285714235e+00,7.247661392754637388e-01,1.078505800429547211e-02
1.571428571428571175e+00,6.877706291049896503e-01,6.771420251537351928e-03
1.628571428571428559e+00,7.081673597133454345e-01,8.607888515371579785e-03
1.685714285714285499e+00,7.445874243991554842e-01,9.121370620457093861e-03
1.742857142857142883e+00,7.761137711775221160e-01,9.425340965528350781e-03
1.799999999999999822e+00,8.602912622339605742e-01,9.799736585519391516e-03
1.857142857142857206e+00,9.602940322427567787e-01,1.239344924943102180e-02
1.914285714285714146e+00,1.023302462825210313e+00,9.730446659287139005e-03
1.971428571428571530e+00,1.124565557914022795e+00,8.401872992636160234e-03
2.028571428571428470e+00,1.162191325218352889e+00,1.121303418144446729e-02
2.085714285714285410e+00,1.207198620884246676e+00,1.153240718870669930e-02
2.142857142857142794e+00,1.173998624284237291e+00,9.338781547535077165e-03
2.200000000000000178e+00,1.139510206465516706e+00,9.102241143328446832e-03
2.257142857142857117e+00,1.077882375466719278e+00,4.939185192296488211e-03
2.314285714285714057e+00,1.034173315127449033e+00,5.946586663964270082e-03
2.371428571428571441e+00,9.753767876066955500e-01,9.577727933884725917e-03
2.428571428571428381e+00,9.545930907217667905e-01,7.774146352793256422e-03
2.485714285714285765e+00,9.231031682396393379e-01,6.509529288588777884e-03
2.542857142857142705e+00,8.951602365241970727e-01,4.537656554589902802e-03
2.599999999999999645e+00,9.081322751240706870e-01,6.078285216742381099e-03
2.657142857142857029e+00,9.120192736237996423e-01,6.108934903711293191e-03
2.714285714285714413e+00,9.314370720497013867e-01,7.507826096702241263e-03
2.771428571428571352e+00,9.703189788063590893e-01,4.986136127726072294e-03
2.828571428571428292e+00,9.947718205141358183e-01,7.429506310888038187e-03
2.885714285714285676e+00,1.011549748333243182e+00,6.941348537666425234e-03
2.942857142857143060e+00,1.047752854174691439e+00,7.343552337677167197e-03
3.000000000000000000e+00,1.050887743210151548e+00,5.155016328357121119e-03
3.057142857142856940e+00,1.052051125092905881e+00,6.559642425911008795e-03
3.114285714285713880e+00,1.042069982207204593e+00,4.066578975942546775e-03
3.171428571428571264e+00,1.040058063755209039e+00,5.948481881097100916e-03
3.228571428571428648e+00,1.008986052379786447e+00,6.832134160785704319e-03
3.285714285714285587e+00,1.004113876992108079e+00,4.190132346058359110e-03
3.342857142857142527e+00,9.878282278290899665e-01,4.125048776359545311e-03
3.399999999999999911e+00,9.888525410049089359e-01,6.764348081636518614e-03
3.457142857142857295e+00,9.652874102367441367e-01,9.071149747944328573e-03
3.514285714285714235e+00,9.683811512947968492e-01,4.838287869725892143e-03
3.571428571428571175e+00,9.551839429280372107e-01,6.046331660044495029e-03
3.628571428571428559e+00,9.768047160195815204e-01,6.658127482872111015e-03
3.685714285714285499e+00,9.722535362898817590e-01,4.631175314389437622e-03
3.742857142857142883e+00,9.859860043308854571e-01,6.120709980923125931e-03
3.799999999999999822e+00,9.967832940972639610e-01,3.010174102364713070e-03
3.857142857142856762e+00,1.003985583154053840e+00,6.394502685086946199e-03
3.914285714285714146e+00,1.013974704842957708e+00,4.274524772255143545e-03
3.971428571428571530e+00,1.007528742458189353e+00,5.717474299021833503e-03
4.028571428571428470e+00,1.006506960030027154e+00,3.109155557718103202e-03
4.085714285714285410e+00,1.013902454514954865e+00,4.599803311869066560e-03
4.142857142857142350e+00,1.004215119328814909e+00,4.149760973869750201e-03
4.200000000000000178e+00,1.002129186264421490e+00,3.934782687143072860e-03
4.257142857142857117e+00,9.969424743411405831e-01,4.706348260287574435e-03
4.314285714285714057e+00,9.896814795943267296e-01,3.362632443900708673e-03
4.371428571428570997e+00,9.895514679214547638e-01,3.494254396165544403e-03
4.428571428571428825e+00,9.840617196459831018e-01,4.128201438361103238e-03
4.485714285714285765e+00,9.895621739379274473e-01,3.780810370196147942e-03
4.542857142857142705e+00,9.840140006615776258e-01,3.097737719334930310e-03
4.599999999999999645e+00,9.875403166667517940e-01,2.849313615852497924e-03
4.657142857142856585e+00,9.832337932137722447e-01,5.665918942927092132e-03
4.714285714285714413e+00,9.934036318432966084e-01,3.279426922954600549e-03
4.771428571428571352e+00,9.932947380787698899e-01,2.687244156773581187e-03
4.828571428571428292e+00,9.971589410219756644e-01,4.653157460644936905e-03
4.885714285714285232e+00,1.006029348836650739e+00,3.459942295561485581e-03
4.942857142857143060e+00,9.939712198857580949e-01,5.533614332237225646e-03
5.000000000000000000e+00,1.004241118920564890e+00,2.834441031461303225e-03
5.057142857142856940e+00,1.003357238964682097e+00,3.756253317214966730e-03
5.114285714285713880e+00,1.000077703671625073e+00,4.258971614480609041e-03
5.171428571428570820e+00,9.973181160377316834e-01,3.989864347248328266e-03
5.228571428571428648e+00,1.001814924921097694e+00,2.389337571818293728e-03
5.285714285714285587e+00,9.951933135721626744e-01,3.844153430603133772e-03
5.342857142857142527e+00,9.935626655398681617e-01,3.059364879928128805e-03
5.400000000000000355e+00,9.941860086828328003e-01,2.785279633486562999e-03
5.457142857142857295e+00,9.937448151740702063e-01,2.369953658637329302e-03
5.514285714285714235e+00,9.901507127031458078e-01,3.188161378247341120e-03
5.571428571428571175e+00,9.932881531766388772e-01,3.319826770339282494e-03
5.628571428571428115e+00,9.941477829787960241e-01,2.451222126643382276e-03
5.685714285714285054e+00,9.979696361294141393e-01,2.223774330352654063e-03
5.742857142857142883e+00,9.961331283410560511e-01,2.927368510306568340e-03
