r,gNN_mean,gNN_err
5.799999999999999822e+00,1.000922576735580050e+00,5.612955105367388193e-04
5.857142857142856762e+00,1.001601384879674761e+00,5.421055834721498013e-04
5.914285714285714590e+00,1.001932881739864944e+00,5.018665401261871665e-04
5.971428571428571530e+00,1.001257453579278645e+00,1.602139110610211999e-04
6.028571428571428470e+00,1.000215699942900160e+00,5.377628529889291699e-04
6.085714285714285410e+00,1.001069598554608975e+00,4.632610524272958710e-04
6.142857142857142350e+00,9.990737300594375592e-01,4.224726962131692179e-04
6.199999999999999289e+00,1.000635648843648084e+00,5.558990550394864215e-04
6.257142857142857117e+00,9.986267655891204464e-01,4.821627272873034702e-04
6.314285714285714057e+00,9.977937064425198566e-01,3.591950500111741628e-04
6.371428571428570997e+00,9.989226410506727438e-01,3.493452483545496368e-04
6.428571428571428825e+00,9.986590253173414089e-01,3.767246368847974977e-04
6.485714285714285765e+00,9.980689950591765669e-01,4.243665912575354674e-04
6.542857142857142705e+00,9.999415149288873872e-01,3.011384993220542466e-04
6.599999999999999645e+00,9.991727186667109795e-01,5.890829378038052021e-04
6.657142857142856585e+00,9.996059413575153485e-01,3.667244058781914833e-04
6.714285714285714413e+00,9.986942137579321033e-01,3.794214198961223870e-04
6.771428571428571352e+00,9.989741396457963996e-01,2.289825111073877470e-04
6.828571428571428292e+00,1.000503636094743909e+00,3.218030379142983914e-04
6.885714285714285232e+00,1.000935417978716213e+00,4.471191955995567876e-04
6.942857142857143060e+00,1.000702796390362526e+00,2.546166781884626803e-04
7.000000000000000000e+00,9.996185494585896336e-01,4.087209167674030435e-04
7.057142857142856940e+00,9.997767860881860980e-01,4.687783615083214233e-04
7.114285714285713880e+00,9.992252977444862072e-01,3.915849541295703248e-04
7.171428571428570820e+00,9.991599846459179313e-01,2.400527578474783059e-04
7.228571428571428648e+00,9.992765605642691673e-01,2.443709652977788232e-04
7.285714285714285587e+00,9.987060209102430752e-01,5.476129132148955777e-04
7.342857142857142527e+00,1.000068179636176335e+00,3.407489556174422038e-04
7.399999999999999467e+00,9.999167508020307960e-01,5.994961032521182618e-04
7.457142857142857295e+00,9.984777615023698871e-01,2.995743488076115803e-04
7.514285714285714235e+00,9.990651837597394058e-01,3.540094106185015131e-04
7.571428571428571175e+00,1.000041623568727056e+00,2.887952812967430082e-04
7.628571428571428115e+00,9.994203046021649106e-01,2.142136060965216758e-04
7.685714285714285054e+00,9.990163714266223627e-01,3.469255316702858573e-04
7.742857142857142883e+00,9.985588133550210577e-01,3.860148835310355051e-04
7.799999999999999822e+00,1.000167243857533972e+00,1.344761455998397931e-04
7.857142857142856762e+00,9.996219221973893232e-01,2.120704195292873618e-04
7.914285714285713702e+00,1.000831622244671593e+00,1.776758854046352383e-04
7.971428571428571530e+00,9.993132005904883375e-01,3.071809117933416719e-04
8.028571428571428470e+00,1.000782036305601697e+00,3.205019764684239681e-04
8.085714285714285410e+00,9.996298362126216919e-01,2.444245486641157981e-04
8.142857142857142350e+00,9.996481033398382232e-01,2.739530265154746145e-04
8.199999999999999289e+00,9.986758124968766470e-01,3.225008873284294615e-04
8.257142857142856229e+00,9.994198357102049846e-01,3.174905827984367051e-04
8.314285714285713169e+00,9.997107136112262094e-01,2.122182977260350081e-04
8.371428571428571885e+00,9.996229762288637577e-01,3.733901267057461297e-04
8.428571428571428825e+00,9.989624348960448597e-01,3.017463680042566597e-04
8.485714285714285765e+00,9.994946731326539435e-01,1.895283972303075991e-04
8.542857142857142705e+00,9.996257760860378649e-01,3.069559728095605316e-04
8.599999999999999645e+00,9.997520412050098226e-01,3.010349036325797784e-04
8.657142857142856585e+00,1.000530846171098664e+00,3.792988027947769708e-04
8.714285714285713524e+00,9.997609152770803309e-01,3.260360325144466272e-04
8.771428571428570464e+00,1.000351620872640179e+00,3.969571092285558616e-04
8.828571428571429180e+00,9.993248061912696212e-01,2.197644625628859491e-04
8.885714285714286120e+00,9.991544530145795022e-01,2.053500586132561527e-04
8.942857142857143060e+00,9.990646537007142891e-01,2.385473186642398031e-04
9.000000000000000000e+00,9.996637797992568020e-01,1.780667370378407244e-04
9.057142857142856940e+00,1.000294881890873011e+00,3.037249006660274440e-04
9.114285714285713880e+00,1.000736525256021858e+00,4.263007530690310245e-04
9.171428571428570820e+00,9.988539595459624554e-01,3.627016389452331437e-04
9.228571428571427759e+00,9.991630072489610104e-01,3.157986589328947943e-04
9.285714285714284699e+00,1.000639062376177391e+00,3.636151766038411642e-04
9.342857142857141639e+00,9.985883710024829885e-01,3.050022106718143760e-04
9.400000000000000355e+00,9.988756616008440670e-01,3.801824992746255082e-04
9.457142857142857295e+00,9.986298470110188674e-01,1.871642495605134210e-04
9.514285714285714235e+00,9.993117861672677904e-01,3.905507791918932784e-04
9.571428571428571175e+00,1.000048058418807839e+00,2.900340556127660690e-04
9.628571428571428115e+00,9.986894213823062083e-01,2.229047635569696921e-04
9.685714285714285054e+00,9.999216170387349445e-01,2.642561774223593416e-04
9.742857142857141994e+00,9.996474150410289417e-01,2.271337928415041686e-04
9.799999999999998934e+00,9.997918146793057792e-01,2.554161001478716668e-04
9.857142857142857650e+00,1.000262868779304481e+00,2.440000791488304425e-04
9.914285714285714590e+00,9.998512086460451531e-01,2.041839467538454395e-04
9.971428571428571530e+00,9.987897009985042818e-01,8.495405794072764176e-05
