r,gNN_mean,gNN_err
5.799999999999999822e+00,1.000746299309226872e+00,4.039448248654073630e-04
5.857142857142856762e+00,1.001321405709348245e+00,3.619491442180165709e-04
5.914285714285714590e+00,1.001930004118824602e+00,4.923975179547554698e-04
5.971428571428571530e+00,1.002121884501177007e+00,2.536151562459510768e-04
6.028571428571428470e+00,1.001701575384639664e+00,3.790880311446892851e-04
6.085714285714285410e+00,1.001012575860739551e+00,1.481572890724866759e-04
6.142857142857142350e+00,1.000257207717869745e+00,2.230475371739025351e-04
6.199999999999999289e+00,9.998952865727739336e-01,3.077873770372016029e-04
6.257142857142857117e+00,9.996071957687249210e-01,2.069247642092908327e-04
6.314285714285714057e+00,9.985424576797200524e-01,4.539225841850556852e-04
6.371428571428570997e+00,9.982586716634503921e-01,2.562174703262739021e-04
6.428571428571428825e+00,9.981454992167095863e-01,4.157036968549502232e-04
6.485714285714285765e+00,9.988289921639909030e-01,2.052577159119887658e-04
6.542857142857142705e+00,9.985045278588456918e-01,4.085285687644276071e-04
6.599999999999999645e+00,9.986293752311083960e-01,4.529931204404959600e-04
6.657142857142856585e+00,9.993865399735384347e-01,3.136533961684722684e-04
6.714285714285714413e+00,9.998560251546099176e-01,3.574208949823129812e-04
6.771428571428571352e+00,1.000326254506235024e+00,2.872540502031827275e-04
6.828571428571428292e+00,1.000291290695714874e+00,2.600977756759465290e-04
6.885714285714285232e+00,1.000020431458753301e+00,3.507191244034953050e-04
6.942857142857143060e+00,1.001108935522449617e+00,2.890650765062024400e-04
7.000000000000000000e+00,1.000358202827368981e+00,2.764918128946128079e-04
7.057142857142856940e+00,1.000712826948692458e+00,3.744426800077202216e-04
7.114285714285713880e+00,1.000348730595750357e+00,3.797259248459527786e-04
7.171428571428570820e+00,9.993920936408550171e-01,3.555043641888626913e-04
7.228571428571428648e+00,9.990704936917961243e-01,1.658741231605894654e-04
7.285714285714285587e+00,9.989438020018581721e-01,2.922475843239643592e-04
7.342857142857142527e+00,9.988692125195413052e-01,2.987939415245535225e-04
7.399999999999999467e+00,9.992963666479754981e-01,2.804972610304420477e-04
