t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.280000000000000071e+01,3.633381119791666558e-01,3.006990039882034599e-04,3.631668880208333006e-01,3.512871746668754045e-04
1.319999999999999929e+01,3.630484090909091854e-01,3.074616261777007040e-04,3.628899116161616867e-01,3.546780496995642694e-04
1.359999999999999964e+01,3.627796446078431769e-01,3.148986918873450305e-04,3.626313480392157063e-01,3.581998656525007619e-04
1.400000000000000000e+01,3.625275238095237995e-01,3.232624866862284776e-04,3.623862023809523714e-01,3.623419475641739547e-04
1.440000000000000036e+01,3.622859606481481642e-01,3.324784607460595613e-04,3.621554050925925861e-01,3.660040587124179716e-04
1.480000000000000071e+01,3.620548310810810522e-01,3.402710227966884824e-04,3.619336036036034931e-01,3.692272060491935703e-04
1.519999999999999929e+01,3.618343530701754185e-01,3.470642184553347233e-04,3.617159539473684404e-01,3.731874217522156470e-04
1.559999999999999964e+01,3.616241452991452721e-01,3.540435666313847284e-04,3.615112179487178778e-01,3.784940779366848277e-04
1.600000000000000000e+01,3.614247083333333999e-01,3.612663120676387184e-04,3.613184166666666419e-01,3.839542917433649708e-04
1.639999999999999858e+01,3.612310365853658722e-01,3.676813301843943308e-04,3.611347256097561242e-01,3.902458532213991878e-04
1.680000000000000071e+01,3.610449404761904568e-01,3.746608502012190186e-04,3.609622718253968632e-01,3.980051318494057374e-04
1.719999999999999929e+01,3.608646511627907616e-01,3.826903816657308498e-04,3.608010465116279208e-01,4.046988711414600684e-04
1.760000000000000142e+01,3.606930397727272641e-01,3.904263749300715056e-04,3.606469034090909465e-01,4.114700176789238520e-04
1.800000000000000000e+01,3.605286481481481675e-01,3.983765571744941328e-04,3.605012685185185473e-01,4.187142132451373037e-04
1.839999999999999858e+01,3.603732699275362661e-01,4.064900629058880378e-04,3.603639039855072723e-01,4.261517329609261040e-04
1.880000000000000071e+01,3.602262234042552524e-01,4.150044815440727505e-04,3.602324202127659136e-01,4.339508703654218285e-04
1.919999999999999929e+01,3.600805989583333866e-01,4.226246307340599494e-04,3.601036284722222702e-01,4.409837205427693196e-04
1.960000000000000142e+01,3.599389625850339947e-01,4.296783830223798329e-04,3.599794387755101965e-01,4.481896482784275093e-04
2.000000000000000000e+01,3.598041916666666618e-01,4.364200316085393798e-04,3.598602000000000745e-01,4.546177479928851205e-04
2.039999999999999858e+01,3.596759640522876333e-01,4.441441257149953206e-04,3.597483578431372453e-01,4.602115769966004305e-04
2.080000000000000071e+01,3.595542067307692102e-01,4.521113429762548680e-04,3.596425881410256209e-01,4.661153968597328123e-04
2.119999999999999929e+01,3.594367531446541753e-01,4.604737152302427962e-04,3.595412971698114246e-01,4.712727506533440189e-04
2.160000000000000142e+01,3.593246296296296327e-01,4.693440517627689955e-04,3.594448148148147726e-01,4.747199092244767070e-04
2.200000000000000000e+01,3.592165984848484372e-01,4.781340216883757724e-04,3.593510757575757997e-01,4.773787030010574143e-04
2.239999999999999858e+01,3.591137425595239407e-01,4.861479875278715214e-04,3.592608854166667309e-01,4.806477191301894870e-04
2.280000000000000071e+01,3.590161842105262791e-01,4.944941686871266034e-04,3.591718128654970976e-01,4.844216731904301743e-04
2.319999999999999929e+01,3.589215301724137941e-01,5.027030993066530307e-04,3.590839080459770627e-01,4.888020832508480421e-04
2.360000000000000142e+01,3.588298516949152139e-01,5.109975591173074793e-04,3.589995762711863936e-01,4.930306556187441774e-04
2.400000000000000000e+01,3.587409236111111510e-01,5.187166960744512374e-04,3.589174027777777831e-01,4.970028392151581639e-04
2.439999999999999858e+01,3.586571653005464766e-01,5.255656277380272223e-04,3.588408333333333866e-01,5.011737195536219210e-04
2.480000000000000071e+01,3.585745766129031509e-01,5.316828205916084536e-04,3.587654032258064118e-01,5.056493933293969897e-04
2.519999999999999929e+01,3.584952513227513404e-01,5.371599086963815394e-04,3.586938558201058225e-01,5.096715036906118495e-04
2.560000000000000142e+01,3.584198242187500161e-01,5.428629339039950114e-04,3.586258463541666108e-01,5.138110715124314786e-04
2.600000000000000000e+01,3.583462243589743967e-01,5.483553598270631555e-04,3.585609871794872006e-01,5.173965554886632507e-04
2.639999999999999858e+01,3.582751325757577154e-01,5.534020244564004853e-04,3.584990719696970474e-01,5.203839377623543363e-04
2.680000000000000071e+01,3.582066293532338297e-01,5.584862623681953854e-04,3.584421517412934577e-01,5.237471539834301446e-04
2.719999999999999929e+01,3.581398039215686335e-01,5.633001620660106536e-04,3.583886703431373166e-01,5.263580331391929865e-04
2.760000000000000142e+01,3.580752234299516834e-01,5.680080943146616039e-04,3.583349214975845021e-01,5.295789908871831276e-04
2.800000000000000000e+01,3.580125297619047298e-01,5.733986879879221944e-04,3.582833392857142640e-01,5.322349627072554129e-04
2.839999999999999858e+01,3.579494366197183974e-01,5.786222348761809950e-04,3.582346596244131987e-01,5.346737541127617602e-04
2.880000000000000071e+01,3.578862731481481374e-01,5.836813416061991224e-04,3.581883796296296274e-01,5.369776047028270967e-04
2.919999999999999929e+01,3.578248630136985908e-01,5.888541005557726762e-04,3.581448002283105225e-01,5.389400083574711958e-04
2.960000000000000142e+01,3.577663006756756081e-01,5.936503270837860911e-04,3.581020270270269812e-01,5.408950843305486249e-04
3.000000000000000000e+01,3.577115333333333314e-01,5.988511903318417210e-04,3.580612388888889108e-01,5.430780061697555771e-04
3.039999999999999858e+01,3.576581414473684606e-01,6.041611272074985271e-04,3.580214364035088082e-01,5.452521723899991703e-04
3.080000000000000071e+01,3.576062067099566866e-01,6.099924417182079738e-04,3.579821699134199120e-01,5.474446177298316002e-04
3.119999999999999929e+01,3.575554487179488095e-01,6.160440746324870927e-04,3.579449038461538501e-01,5.497447566407183015e-04
3.160000000000000142e+01,3.575065348101265639e-01,6.217069080843680906e-04,3.579087130801686945e-01,5.525430564491275566e-04
3.200000000000000000e+01,3.574582395833333370e-01,6.269642849305735299e-04,3.578731718750000068e-01,5.548597637465560103e-04
3.239999999999999858e+01,3.574120576131687432e-01,6.318649569463010568e-04,3.578407973251029328e-01,5.571802555011470424e-04
3.279999999999999716e+01,3.573685365853659368e-01,6.362488205186314031e-04,3.578083739837398247e-01,5.594494713758384847e-04
3.320000000000000284e+01,3.573261797188754807e-01,6.406070213654966802e-04,3.577752961847389668e-01,5.623878362777006475e-04
3.360000000000000142e+01,3.572847271825397297e-01,6.452013169666255587e-04,3.577428075396825169e-01,5.648936220237035007e-04
3.400000000000000000e+01,3.572454068627451407e-01,6.502049685969094224e-04,3.577109509803921283e-01,5.670042173360144953e-04
3.439999999999999858e+01,3.572055620155039080e-01,6.554173398263197971e-04,3.576795445736434265e-01,5.691421942297901493e-04
3.479999999999999716e+01,3.571674329501915990e-01,6.608887771559213142e-04,3.576490229885057603e-01,5.714852811859638844e-04
3.520000000000000284e+01,3.571289583333333573e-01,6.667705904785918179e-04,3.576188068181817559e-01,5.738095718047810361e-04
3.560000000000000142e+01,3.570906132958800994e-01,6.722999224527840883e-04,3.575884316479400749e-01,5.758376147752209068e-04
3.600000000000000000e+01,3.570542870370370658e-01,6.769354341017610847e-04,3.575588287037037016e-01,5.783255284522456977e-04
3.639999999999999858e+01,3.570205036630036965e-01,6.817843736474387848e-04,3.575300961538462330e-01,5.812442917948688328e-04
3.679999999999999716e+01,3.569896286231885041e-01,6.868620026557043217e-04,3.575032427536232182e-01,5.845907889633258350e-04
3.720000000000000284e+01,3.569594489247311375e-01,6.918943255952477844e-04,3.574749731182795820e-01,5.881876040657084762e-04
3.760000000000000142e+01,3.569286923758864805e-01,6.973667810349695999e-04,3.574469725177303880e-01,5.918631426210356223e-04
3.800000000000000000e+01,3.568980263157894295e-01,7.028890521604878958e-04,3.574196929824561275e-01,5.955497184482028529e-04
3.839999999999999858e+01,3.568684852430555887e-01,7.082158481109324978e-04,3.573922612847222346e-01,5.992193331693060647e-04
3.879999999999999716e+01,3.568410008591064719e-01,7.134216621741309560e-04,3.573652448453609187e-01,6.021192253711165438e-04
3.920000000000000284e+01,3.568136819727890652e-01,7.178773284649622721e-04,3.573388690476189677e-01,6.046244772341134504e-04
3.960000000000000142e+01,3.567871380471380194e-01,7.222731138765094063e-04,3.573129587542086538e-01,6.075737969097217295e-04
4.000000000000000000e+01,3.567603041666666530e-01,7.263776379532858483e-04,3.572884041666667398e-01,6.104744550148628749e-04
4.039999999999999858e+01,3.567342533003300398e-01,7.304562905247635220e-04,3.572637706270627156e-01,6.134901445611559700e-04
4.079999999999999716e+01,3.567097344771242295e-01,7.348150753848941728e-04,3.572395383986928241e-01,6.169162836893120729e-04
4.120000000000000284e+01,3.566847572815533551e-01,7.385895035090368722e-04,3.572146359223300482e-01,6.207348695256336346e-04
4.160000000000000142e+01,3.566589262820512585e-01,7.421222809649360031e-04,3.571891386217948550e-01,6.244527657048033319e-04
4.200000000000000000e+01,3.566335119047618907e-01,7.459013405588543234e-04,3.571646904761904828e-01,6.277902046275360848e-04
4.239999999999999858e+01,3.566090566037735665e-01,7.496402743468399358e-04,3.571401218553459378e-01,6.313712108888926491e-04
4.279999999999999716e+01,3.565855023364486454e-01,7.536298729091886342e-04,3.571156970404984476e-01,6.347877925040231730e-04
4.320000000000000284e+01,3.565629050925924748e-01,7.575487733963183739e-04,3.570925771604938070e-01,6.387878778794583989e-04
4.360000000000000142e+01,3.565426261467889435e-01,7.612491974483439998e-04,3.570706039755351946e-01,6.426554638052471439e-04
4.400000000000000000e+01,3.565222424242424082e-01,7.651225440351535397e-04,3.570489507575757560e-01,6.468789132682378719e-04
4.439999999999999858e+01,3.565010810810810837e-01,7.687267052268390152e-04,3.570270195195195950e-01,6.513813067029793416e-04
4.479999999999999716e+01,3.564808668154763049e-01,7.726429178237055259e-04,3.570070163690476361e-01,6.555264607394719906e-04
4.520000000000000284e+01,3.564616740412979157e-01,7.765676023884720376e-04,3.569870501474925462e-01,6.592343316718761318e-04
4.560000000000000142e+01,3.564436330409356257e-01,7.806552516886691457e-04,3.569675146198830196e-01,6.630932248558009867e-04
4.600000000000000000e+01,3.564261050724638058e-01,7.845447562636544310e-04,3.569480579710144208e-01,6.667334694484964349e-04
4.639999999999999858e+01,3.564100574712644187e-01,7.885444632216292039e-04,3.569286350574712441e-01,6.702288927032085900e-04
4.679999999999999716e+01,3.563945762108262638e-01,7.928677935501186793e-04,3.569098539886040866e-01,6.738760174387672377e-04
4.720000000000000284e+01,3.563794385593220260e-01,7.969853273060070048e-04,3.568902683615818860e-01,6.777339862284773812e-04
4.760000000000000142e+01,3.563648109243697792e-01,8.010390464277949030e-04,3.568706582633052737e-01,6.816988148724935966e-04
4.800000000000000000e+01,3.563498611111111103e-01,8.049576994020501888e-04,3.568521180555555006e-01,6.853107649911060074e-04
4.839999999999999858e+01,3.563346418732782905e-01,8.086491777382604591e-04,3.568343663911845987e-01,6.887876308990020444e-04
4.879999999999999716e+01,3.563198428961749098e-01,8.121011572745846004e-04,3.568178961748634248e-01,6.917936897626283162e-04
4.920000000000000284e+01,3.563063685636856381e-01,8.150768421187617411e-04,3.568014566395663612e-01,6.947914164848588035e-04
4.960000000000000142e+01,3.562945900537634047e-01,8.179985627384355048e-04,3.567851814516128650e-01,6.979647287779452459e-04
5.000000000000000000e+01,3.562836333333333494e-01,8.209483592276186270e-04,3.567692000000000085e-01,7.009098587717605116e-04
5.039999999999999858e+01,3.562724206349206502e-01,8.241228512971934860e-04,3.567528439153438979e-01,7.039784776836131115e-04
5.079999999999999716e+01,3.562606299212598970e-01,8.270090423313362134e-04,3.567364829396326709e-01,7.065328537031519574e-04
5.120000000000000284e+01,3.562498372395833113e-01,8.294973036166033249e-04,3.567207031249999827e-01,7.090983645541669303e-04
5.160000000000000142e+01,3.562391472868216558e-01,8.317753942118812213e-04,3.567047480620154642e-01,7.122668120169962057e-04
5.200000000000000000e+01,3.562275320512820476e-01,8.339085915109212569e-04,3.566885576923076728e-01,7.153921479865900206e-04
5.239999999999999858e+01,3.562156170483460338e-01,8.363963309807622131e-04,3.566727099236640663e-01,7.180736291082597976e-04
5.279999999999999716e+01,3.562035037878788502e-01,8.392970218862374219e-04,3.566570075757576341e-01,7.206101287669169431e-04
5.320000000000000284e+01,3.561904448621553421e-01,8.426380250185748228e-04,3.566416666666665791e-01,7.229418892776543924e-04
5.360000000000000142e+01,3.561772699004974729e-01,8.461332080890214893e-04,3.566256218905471953e-01,7.257033292280444178e-04
5.400000000000000000e+01,3.561646913580246432e-01,8.495330936742303456e-04,3.566100925925925758e-01,7.287401403099278124e-04
5.439999999999999858e+01,3.561521446078431130e-01,8.529698815400680190e-04,3.565943014705882375e-01,7.318452054755440880e-04
5.479999999999999716e+01,3.561395377128954154e-01,8.560581315604583099e-04,3.565784671532846728e-01,7.350603350154611727e-04
5.520000000000000284e+01,3.561278079710144540e-01,8.589679085164214677e-04,3.565631642512077093e-01,7.383453565758049675e-04
5.560000000000000142e+01,3.561157673860910755e-01,8.619559276821745376e-04,3.565471822541965707e-01,7.417245054018276225e-04
5.600000000000000000e+01,3.561037797619047152e-01,8.647990879630566233e-04,3.565295238095237962e-01,7.451768346484583753e-04
5.639999999999999858e+01,3.560929964539006898e-01,8.675548302366659645e-04,3.565117612293144389e-01,7.482368573634162615e-04
5.679999999999999716e+01,3.560823063380282316e-01,8.703490500619317843e-04,3.564936326291080482e-01,7.514363428464533416e-04
5.720000000000000284e+01,3.560711829836829545e-01,8.730030452033687343e-04,3.564761363636362868e-01,7.546603664710861041e-04
5.760000000000000142e+01,3.560602719907406954e-01,8.754197232368573405e-04,3.564596643518518349e-01,7.583163016785258916e-04
5.800000000000000000e+01,3.560491954022989014e-01,8.776239994087235404e-04,3.564439080459770315e-01,7.621809523325732581e-04
5.839999999999999858e+01,3.560378995433789995e-01,8.798589067205181847e-04,3.564298515981735305e-01,7.656699703655916621e-04
5.879999999999999716e+01,3.560273242630386248e-01,8.819906331508021091e-04,3.564157879818594665e-01,7.691085521398971806e-04
5.920000000000000284e+01,3.560172015765765141e-01,8.838133124234137487e-04,3.564012105855854928e-01,7.722760376041480027e-04
5.960000000000000142e+01,3.560063199105145126e-01,8.855417374680121106e-04,3.563868568232662071e-01,7.753622057911370956e-04
6.000000000000000000e+01,3.559952222222222407e-01,8.871235738350002117e-04,3.563742500000000035e-01,7.786612729555038390e-04
6.039999999999999858e+01,3.559842991169978044e-01,8.889814235401569988e-04,3.563620860927152467e-01,7.819453817870008127e-04
6.079999999999999716e+01,3.559730811403509221e-01,8.910246348459849438e-04,3.563495065789474281e-01,7.855225114951401664e-04
6.120000000000000284e+01,3.559618736383441950e-01,8.929895032783929845e-04,3.563375544662308880e-01,7.894012032515618617e-04
6.160000000000000142e+01,3.559505952380952465e-01,8.949761067638903897e-04,3.563256493506493650e-01,7.935338057798577887e-04
6.200000000000000000e+01,3.559396505376343778e-01,8.971108271815231554e-04,3.563136827956989716e-01,7.977487204514144888e-04
6.239999999999999858e+01,3.559292467948718119e-01,8.992798148529377363e-04,3.563022168803419154e-01,8.020007097443319693e-04
6.279999999999999716e+01,3.559183651804671555e-01,9.010211425654458903e-04,3.562901804670913219e-01,8.063471745075449261e-04
6.320000000000000284e+01,3.559074630801687400e-01,9.022678350720081787e-04,3.562779272151898047e-01,8.109463634935010299e-04
6.360000000000000142e+01,3.558966981132075103e-01,9.037687497611383717e-04,3.562654612159328882e-01,8.153456815173514309e-04
6.400000000000000000e+01,3.558855729166666704e-01,9.051170582005573168e-04,3.562530989583333474e-01,8.195302941820995337e-04
6.440000000000000568e+01,3.558748706004140616e-01,9.065482427706377617e-04,3.562416407867494139e-01,8.238308907153876282e-04
6.479999999999999716e+01,3.558639146090535332e-01,9.082316007859728493e-04,3.562316358024691376e-01,8.283593051436067547e-04
6.520000000000000284e+01,3.558529907975459539e-01,9.102276462362698982e-04,3.562214468302657977e-01,8.330394231726309879e-04
6.559999999999999432e+01,3.558433943089430729e-01,9.119206635914585673e-04,3.562106199186992339e-01,8.378415293034803622e-04
6.600000000000000000e+01,3.558344444444444532e-01,9.135568368229963609e-04,3.562002020202020280e-01,8.425565771641295876e-04
6.640000000000000568e+01,3.558254769076305002e-01,9.152247330549630492e-04,3.561901104417670161e-01,8.473209590921272627e-04
6.679999999999999716e+01,3.558173902195608806e-01,9.173853180577379697e-04,3.561807634730539407e-01,8.520180086283543923e-04
6.720000000000000284e+01,3.558092261904761688e-01,9.195719506457936338e-04,3.561722966269841306e-01,8.564735877494326303e-04
6.759999999999999432e+01,3.558007642998027853e-01,9.214738372556068773e-04,3.561639053254438414e-01,8.607719480574108724e-04
6.800000000000000000e+01,3.557917892156862716e-01,9.233678818829154592e-04,3.561555882352941405e-01,8.650974625487176453e-04
6.840000000000000568e+01,3.557821637426900052e-01,9.253157979215093695e-04,3.561475633528264906e-01,8.695101435266386954e-04
6.879999999999999716e+01,3.557725775193798512e-01,9.272438059199268352e-04,3.561406007751938274e-01,8.738698457109141593e-04
6.920000000000000284e+01,3.557630057803468082e-01,9.290645922466145507e-04,3.561340317919074461e-01,8.781364608777047706e-04
6.959999999999999432e+01,3.557535919540230074e-01,9.306209815802994135e-04,3.561278017241379379e-01,8.824602345173736782e-04
7.000000000000000000e+01,3.557447142857142475e-01,9.323154271390825341e-04,3.561213333333332898e-01,8.869195469098929262e-04
7.040000000000000568e+01,3.557355350378787473e-01,9.339656701302278185e-04,3.561155066287878257e-01,8.913259946895658436e-04
7.079999999999999716e+01,3.557263653483992982e-01,9.356724592248323374e-04,3.561096280602636943e-01,8.956564096274930494e-04
7.120000000000000284e+01,3.557165028089886993e-01,9.372583814459525733e-04,3.561033707865167708e-01,8.996299458538593082e-04
7.159999999999999432e+01,3.557069832402234844e-01,9.392411281420218975e-04,3.560965549348230619e-01,9.033843551864921117e-04
7.200000000000000000e+01,3.556965509259258917e-01,9.414431829081825560e-04,3.560895833333334037e-01,9.068676516003065921e-04
7.240000000000000568e+01,3.556855662983425814e-01,9.436221281168664802e-04,3.560821362799262979e-01,9.104657326505593120e-04
7.279999999999999716e+01,3.556755265567765889e-01,9.456847958353559701e-04,3.560747481684982119e-01,9.140638829618183588e-04
7.320000000000000284e+01,3.556656193078324146e-01,9.478782116993808788e-04,3.560681238615664435e-01,9.176999171949019613e-04
7.359999999999999432e+01,3.556560688405797643e-01,9.498400659729694644e-04,3.560614583333333028e-01,9.212607878703384405e-04
7.400000000000000000e+01,3.556469594594595107e-01,9.516232494728749406e-04,3.560551576576576616e-01,9.248191510452598600e-04
7.440000000000000568e+01,3.556376344086021324e-01,9.531784859861693309e-04,3.560484767025089425e-01,9.284458793568042432e-04
7.479999999999999716e+01,3.556279857397505184e-01,9.548458125250674751e-04,3.560417780748663108e-01,9.318470355268418555e-04
7.520000000000000284e+01,3.556188164893616666e-01,9.563419879019693058e-04,3.560352836879432381e-01,9.351539808111666418e-04
7.559999999999999432e+01,3.556108465608465719e-01,9.576187248348611101e-04,3.560287698412697988e-01,9.385911004787082660e-04
7.600000000000000000e+01,3.556031578947368432e-01,9.589784882156810776e-04,3.560222587719297782e-01,9.420303356883018677e-04
7.640000000000000568e+01,3.555956151832461165e-01,9.604363576622385349e-04,3.560167321116928241e-01,9.452491848433775858e-04
7.679999999999999716e+01,3.555885633680556102e-01,9.618558308940115386e-04,3.560114583333333638e-01,9.484688141542264037e-04
7.720000000000000284e+01,3.555814982728842111e-01,9.632247279732195121e-04,3.560058937823833980e-01,9.515135283878270586e-04
7.759999999999999432e+01,3.555745274914089427e-01,9.646619610738255699e-04,3.560004510309278669e-01,9.543623857130895550e-04
7.800000000000000000e+01,3.555683760683760464e-01,9.663842924327280259e-04,3.559951282051281862e-01,9.572585050148871158e-04
7.840000000000000568e+01,3.555630739795918038e-01,9.682571799722611977e-04,3.559905824829932564e-01,9.603021730907409679e-04
7.879999999999999716e+01,3.555581852791878661e-01,9.700612518330855617e-04,3.559863155668359092e-01,9.633840268573668798e-04
7.920000000000000284e+01,3.555535984848484654e-01,9.719581067839431045e-04,3.559813973063972736e-01,9.663202709117086524e-04
7.959999999999999432e+01,3.555488902847571131e-01,9.738639964959749798e-04,3.559766331658291150e-01,9.691128883875945550e-04
8.000000000000000000e+01,3.555434583333333398e-01,9.756095461284253634e-04,3.559726041666666507e-01,9.720815013486645883e-04
8.040000000000000568e+01,3.555381633499171135e-01,9.771902766362238705e-04,3.559692164179103502e-01,9.752756340513762381e-04
8.079999999999999716e+01,3.555333127062706988e-01,9.787882333726653436e-04,3.559660272277228033e-01,9.785121872550078988e-04
8.120000000000000284e+01,3.555276272577995722e-01,9.804367395842596145e-04,3.559628489326764900e-01,9.818800347137003094e-04
8.159999999999999432e+01,3.555215073529411907e-01,9.820958719161363999e-04,3.559592116013072238e-01,9.851406141198094935e-04
8.200000000000000000e+01,3.555157317073170953e-01,9.835588145427032972e-04,3.559563617886179476e-01,9.883109036420134868e-04
8.240000000000000568e+01,3.555102953074433803e-01,9.848605291758647483e-04,3.559538834951455621e-01,9.912758409445867648e-04
8.279999999999999716e+01,3.555049114331723659e-01,9.862848746072635977e-04,3.559511272141707705e-01,9.943514165993497245e-04
8.320000000000000284e+01,3.554998197115384340e-01,9.877422338583760272e-04,3.559482772435897391e-01,9.973876462252668443e-04
8.359999999999999432e+01,3.554952153110048085e-01,9.891088063749425580e-04,3.559446969696969942e-01,1.000178728543918774e-03
8.400000000000000000e+01,3.554902182539682598e-01,9.905873382988945614e-04,3.559406349206349907e-01,1.003074360510486113e-03
8.440000000000000568e+01,3.554857424960505830e-01,9.921513953846203705e-04,3.559365916271721164e-01,1.005827530229008856e-03
8.479999999999999716e+01,3.554809944968553848e-01,9.938475077748145595e-04,3.559322523584905751e-01,1.008642699700184426e-03
8.520000000000000284e+01,3.554760563380281457e-01,9.957577890136904298e-04,3.559274452269170497e-01,1.011513756710032651e-03
8.559999999999999432e+01,3.554714758566979160e-01,9.975277476314834205e-04,3.559226635514019521e-01,1.014265325273648816e-03
8.600000000000000000e+01,3.554674806201550408e-01,9.993129587237022365e-04,3.559180232558139534e-01,1.016913035531695356e-03
8.640000000000000568e+01,3.554636959876542601e-01,1.001083607802984209e-03,3.559138695987654200e-01,1.019397478742556460e-03
8.679999999999999716e+01,3.554605798771121594e-01,1.002968244632588624e-03,3.559100230414746768e-01,1.021612853137842574e-03
8.720000000000000284e+01,3.554573776758409021e-01,1.004688362395943658e-03,3.559066322629969581e-01,1.023803164571014364e-03
8.759999999999999432e+01,3.554535197869103103e-01,1.006454859166356275e-03,3.559028919330289864e-01,1.025878846679803991e-03
8.800000000000000000e+01,3.554504924242424257e-01,1.008152991851471621e-03,3.558986553030302757e-01,1.027656757251660087e-03
8.840000000000000568e+01,3.554479072398190054e-01,1.009933715252141770e-03,3.558945512820511636e-01,1.029289691511822919e-03
8.879999999999999716e+01,3.554456456456457358e-01,1.011824168507825025e-03,3.558903340840841034e-01,1.030866236897692943e-03
8.920000000000000284e+01,3.554430493273542102e-01,1.013848890797034146e-03,3.558862107623318449e-01,1.032401413434570064e-03
8.959999999999999432e+01,3.554402901785714830e-01,1.015915062957588625e-03,3.558826078869048448e-01,1.033849705989529954e-03
9.000000000000000000e+01,3.554373703703703757e-01,1.017690741736499175e-03,3.558790925925925941e-01,1.035058045760368743e-03
9.040000000000000568e+01,3.554346054572271041e-01,1.019414543730681527e-03,3.558759218289084814e-01,1.036278360200765551e-03
9.079999999999999716e+01,3.554326725403817999e-01,1.021050349894643767e-03,3.558730543318649464e-01,1.037547050412012664e-03
9.120000000000000284e+01,3.554311038011696011e-01,1.022673303406016658e-03,3.558697002923976727e-01,1.038915449438016598e-03
9.159999999999999432e+01,3.554293304221252114e-01,1.024552823763291709e-03,3.558664301310043854e-01,1.040162924475933597e-03
9.200000000000000000e+01,3.554278079710144200e-01,1.026190509282971222e-03,3.558632065217391394e-01,1.041415179489387725e-03
9.240000000000000568e+01,3.554267857142856535e-01,1.027910437039765423e-03,3.558598665223664526e-01,1.042738848824156881e-03
