t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.000000000000000000e+01,4.106066833333333332e-01,2.413868019018593127e-03,4.129776500000000294e-01,1.235048544917350917e-03
1.040000000000000036e+01,4.101850160256409472e-01,2.393584955974771382e-03,4.125193108974358758e-01,1.234730279678486605e-03
1.080000000000000071e+01,4.097963271604937452e-01,2.373820864721205241e-03,4.120860648148146899e-01,1.237280543082154658e-03
1.119999999999999929e+01,4.094395833333334123e-01,2.355840122584178589e-03,4.116744940476191883e-01,1.243004277008303692e-03
1.159999999999999964e+01,4.090973132183909344e-01,2.343511685725597343e-03,4.112895258620690164e-01,1.248122909186697230e-03
1.200000000000000000e+01,4.087832222222221867e-01,2.336373123252415748e-03,4.109410277777777454e-01,1.257253861752250131e-03
1.240000000000000036e+01,4.084805645161290188e-01,2.327867285659863776e-03,4.106109005376344934e-01,1.262770630848821397e-03
1.280000000000000071e+01,4.082096484374998502e-01,2.319123919378565657e-03,4.102948958333332286e-01,1.270669842252067881e-03
1.319999999999999929e+01,4.079588005050506228e-01,2.311587297404341969e-03,4.099919949494950089e-01,1.279136564739608972e-03
1.359999999999999964e+01,4.077203676470588789e-01,2.310020128183379578e-03,4.097102083333333811e-01,1.283424802089332259e-03
1.400000000000000000e+01,4.075039166666666324e-01,2.308557783391475098e-03,4.094497500000000012e-01,1.292406465834507320e-03
1.440000000000000036e+01,4.073109143518519604e-01,2.304614728823285545e-03,4.092042245370370313e-01,1.300488144748380851e-03
1.480000000000000071e+01,4.071222972972972087e-01,2.303253548766479638e-03,4.089811373873873390e-01,1.308469007281104143e-03
1.519999999999999929e+01,4.069481469298246168e-01,2.300997053791077000e-03,4.087616118421052991e-01,1.313681609469793347e-03
1.559999999999999964e+01,4.067826388888889366e-01,2.298157338740585819e-03,4.085406944444444077e-01,1.317771454894691059e-03
1.600000000000000000e+01,4.066226770833333282e-01,2.296132395073612921e-03,4.083246875000000609e-01,1.320941642874949628e-03
1.639999999999999858e+01,4.064716869918699738e-01,2.295088306089649536e-03,4.081278048780488388e-01,1.325758230892515408e-03
1.680000000000000071e+01,4.063324801587300250e-01,2.297828310380099683e-03,4.079290079365079369e-01,1.333573823495970857e-03
1.719999999999999929e+01,4.062055135658915184e-01,2.302055818588307715e-03,4.077465697674418910e-01,1.340920322621085448e-03
1.760000000000000142e+01,4.060847348484847852e-01,2.305703044687387130e-03,4.075642613636363265e-01,1.345050812105062646e-03
1.800000000000000000e+01,4.059625185185185003e-01,2.306023277164385554e-03,4.073956203703703594e-01,1.349912178061696668e-03
1.839999999999999858e+01,4.058375452898550506e-01,2.307577928284830840e-03,4.072358695652173455e-01,1.357566073929758303e-03
1.880000000000000071e+01,4.057132978723403949e-01,2.313801811753258674e-03,4.070824379432623763e-01,1.360505007924734354e-03
1.919999999999999929e+01,4.055932378472222877e-01,2.320039283606066451e-03,4.069320138888888883e-01,1.364477152153758784e-03
1.960000000000000142e+01,4.054807057823129890e-01,2.324677740416930712e-03,4.067979761904761959e-01,1.368609622511095204e-03
2.000000000000000000e+01,4.053757166666666079e-01,2.328588106245796808e-03,4.066690666666666898e-01,1.370723460518588014e-03
2.039999999999999858e+01,4.052706781045752327e-01,2.333911981257233165e-03,4.065470016339869375e-01,1.372308528132818979e-03
2.080000000000000071e+01,4.051817708333332879e-01,2.339288404432710976e-03,4.064156570512819644e-01,1.375596676874934338e-03
2.119999999999999929e+01,4.050947798742138839e-01,2.346115741057374499e-03,4.062879166666666930e-01,1.379894022212657277e-03
2.160000000000000142e+01,4.050102623456789952e-01,2.353821636551609899e-03,4.061624845679012163e-01,1.384880627304608224e-03
2.200000000000000000e+01,4.049262651515150857e-01,2.363119409281395997e-03,4.060365833333333119e-01,1.389562168832380153e-03
2.239999999999999858e+01,4.048450074404763011e-01,2.375255528083760476e-03,4.059145535714286379e-01,1.392550721585821688e-03
2.280000000000000071e+01,4.047671564327484650e-01,2.387515981431711284e-03,4.057933625730993366e-01,1.394964033619974699e-03
2.319999999999999929e+01,4.046901436781610295e-01,2.399272636279536040e-03,4.056910847701150624e-01,1.397665904427479065e-03
2.360000000000000142e+01,4.046250706214687964e-01,2.410506166219374396e-03,4.055939901129942404e-01,1.402113682085272565e-03
2.400000000000000000e+01,4.045663680555555142e-01,2.418613934509367906e-03,4.055000833333332610e-01,1.406534106600276866e-03
2.439999999999999858e+01,4.045125068306011928e-01,2.425081584170615031e-03,4.054081557377050560e-01,1.412878275896086800e-03
2.480000000000000071e+01,4.044551008064516395e-01,2.431740511089154448e-03,4.053176008064515723e-01,1.419173166356431154e-03
2.519999999999999929e+01,4.043926124338624861e-01,2.441498794927181651e-03,4.052250661375661478e-01,1.424836465642639752e-03
2.560000000000000142e+01,4.043263411458332124e-01,2.450511258589589680e-03,4.051316666666666677e-01,1.429815354340379383e-03
2.600000000000000000e+01,4.042592564102564512e-01,2.459510916957995032e-03,4.050377307692307194e-01,1.435899360155912284e-03
2.639999999999999858e+01,4.042067613636364243e-01,2.467484259918644590e-03,4.049403787878788630e-01,1.443908947873460318e-03
2.680000000000000071e+01,4.041588992537313851e-01,2.473653098767415390e-03,4.048509452736318015e-01,1.450186012801975202e-03
2.719999999999999929e+01,4.041066911764706338e-01,2.478968210852937771e-03,4.047652941176471120e-01,1.455190869191980846e-03
2.760000000000000142e+01,4.040604649758453570e-01,2.482953122499679654e-03,4.046821135265699643e-01,1.460695333905305451e-03
2.800000000000000000e+01,4.040155178571428474e-01,2.484973687968333039e-03,4.046103630952381236e-01,1.467167132617876440e-03
2.839999999999999858e+01,4.039713497652582808e-01,2.487202374679540855e-03,4.045467312206573740e-01,1.473487562075846474e-03
2.880000000000000071e+01,4.039291203703703204e-01,2.489212962209540105e-03,4.044860474537036454e-01,1.478329485821273850e-03
2.919999999999999929e+01,4.038872488584475673e-01,2.491960054115081868e-03,4.044288127853881143e-01,1.482812559927677593e-03
2.960000000000000142e+01,4.038442398648648402e-01,2.495738564552315002e-03,4.043723704954954590e-01,1.488009194510795698e-03
3.000000000000000000e+01,4.037998388888889290e-01,2.500338658906338298e-03,4.043138055555555721e-01,1.493812472375114463e-03
3.039999999999999858e+01,4.037541831140351034e-01,2.503039160297957939e-03,4.042531907894737486e-01,1.497610438296243830e-03
3.080000000000000071e+01,4.037055086580086938e-01,2.505505447972624158e-03,4.041938311688311747e-01,1.502552415980696384e-03
3.119999999999999929e+01,4.036567735042735916e-01,2.509210072965368122e-03,4.041378525641025621e-01,1.508035698843046600e-03
3.160000000000000142e+01,4.036068248945146597e-01,2.513197268834193188e-03,4.040853217299577582e-01,1.514228512772191303e-03
3.200000000000000000e+01,4.035582656249999678e-01,2.517851144869853730e-03,4.040292760416666629e-01,1.518989890860051846e-03
3.239999999999999858e+01,4.035058230452674977e-01,2.523215078263632213e-03,4.039747119341564607e-01,1.523136655676247042e-03
3.279999999999999716e+01,4.034517784552845709e-01,2.529334605611270603e-03,4.039195426829269020e-01,1.529491300366546749e-03
3.320000000000000284e+01,4.034051807228915543e-01,2.536756309787649780e-03,4.038690060240963109e-01,1.535198442165947507e-03
3.360000000000000142e+01,4.033559771825395712e-01,2.543085839844015997e-03,4.038163194444443493e-01,1.542334385526565122e-03
3.400000000000000000e+01,4.033080098039215633e-01,2.550174424298085486e-03,4.037591470588234865e-01,1.547941225148336550e-03
3.439999999999999858e+01,4.032550048449612956e-01,2.556166582954360906e-03,4.037036773255813782e-01,1.554867356040421679e-03
3.479999999999999716e+01,4.031996168582375750e-01,2.561774853210016262e-03,4.036491091954023114e-01,1.561256815554053342e-03
3.520000000000000284e+01,4.031446448863635901e-01,2.566635040638275134e-03,4.035890530303030133e-01,1.568886759413568293e-03
3.560000000000000142e+01,4.030809878277152869e-01,2.572029288242772514e-03,4.035262031835206153e-01,1.577280468467947725e-03
3.600000000000000000e+01,4.030187361111111644e-01,2.576377917822318502e-03,4.034629212962962397e-01,1.585096192937531000e-03
3.639999999999999858e+01,4.029606684981685838e-01,2.579499858492923306e-03,4.034022664835165140e-01,1.592449058931156300e-03
3.679999999999999716e+01,4.029075951086957263e-01,2.584072619776936128e-03,4.033471874999999818e-01,1.598713135166166541e-03
3.720000000000000284e+01,4.028592921146952888e-01,2.588360509543851176e-03,4.033003673835125480e-01,1.603566480857302173e-03
3.760000000000000142e+01,4.028151994680850834e-01,2.591453013547448826e-03,4.032576906028367825e-01,1.607984655706035711e-03
3.800000000000000000e+01,4.027699122807018028e-01,2.594763367057103826e-03,4.032106228070174714e-01,1.613833748616350181e-03
3.839999999999999858e+01,4.027254340277778288e-01,2.598303260377356986e-03,4.031683854166666636e-01,1.618470788159596723e-03
3.879999999999999716e+01,4.026805240549828357e-01,2.601357395283117758e-03,4.031307860824742129e-01,1.624012437486649103e-03
3.920000000000000284e+01,4.026387882653060801e-01,2.602748267178402446e-03,4.030891794217686952e-01,1.631690812558744558e-03
3.960000000000000142e+01,4.026016540404039890e-01,2.603508536933962173e-03,4.030460185185185118e-01,1.637379177977904771e-03
4.000000000000000000e+01,4.025651166666666114e-01,2.603456479286151218e-03,4.030029083333332984e-01,1.643058351314892083e-03
4.039999999999999858e+01,4.025298143564357001e-01,2.603138459870598265e-03,4.029610396039604581e-01,1.648945394696819900e-03
4.079999999999999716e+01,4.024949183006536479e-01,2.603240149170894541e-03,4.029222508169935102e-01,1.654464181123281976e-03
4.120000000000000284e+01,4.024596318770226056e-01,2.604098556654443897e-03,4.028850364077669610e-01,1.661734320661528794e-03
4.160000000000000142e+01,4.024243750000000008e-01,2.606190813251706411e-03,4.028451241987179299e-01,1.670418121119569572e-03
4.200000000000000000e+01,4.023868888888889050e-01,2.609177736392537077e-03,4.028023412698412686e-01,1.679510760570699030e-03
4.239999999999999858e+01,4.023537460691824497e-01,2.612270861619381181e-03,4.027600117924528544e-01,1.689213736072315251e-03
4.279999999999999716e+01,4.023228582554517763e-01,2.615011036927745135e-03,4.027191978193147004e-01,1.698909164079666486e-03
4.320000000000000284e+01,4.022928626543208486e-01,2.617570022180210412e-03,4.026798611111110371e-01,1.707223406142645457e-03
4.360000000000000142e+01,4.022600917431192191e-01,2.619460863946188565e-03,4.026428899082568624e-01,1.715454843787776566e-03
4.400000000000000000e+01,4.022262878787878360e-01,2.621631810005933122e-03,4.026053409090908919e-01,1.722928105446171199e-03
4.439999999999999858e+01,4.021939564564564473e-01,2.623564119322023287e-03,4.025677177177177657e-01,1.730688405680747216e-03
4.479999999999999716e+01,4.021641369047619929e-01,2.627414742851414721e-03,4.025305431547619439e-01,1.739072801025231098e-03
4.520000000000000284e+01,4.021382005899704071e-01,2.631410181064206856e-03,4.024897123893804718e-01,1.747905372088828400e-03
4.560000000000000142e+01,4.021092836257308956e-01,2.636417310390207734e-03,4.024435307017544261e-01,1.756287555807170293e-03
4.600000000000000000e+01,4.020793478260869525e-01,2.641660346688594167e-03,4.023996376811593834e-01,1.765174718672236952e-03
4.639999999999999858e+01,4.020512212643678751e-01,2.646873388036745205e-03,4.023618175287356213e-01,1.772333237156649638e-03
4.679999999999999716e+01,4.020264245014244509e-01,2.654134358665127813e-03,4.023249287749288139e-01,1.778807940325469053e-03
4.720000000000000284e+01,4.020053672316382665e-01,2.660424702070574195e-03,4.022847457627117262e-01,1.784500636460457966e-03
4.760000000000000142e+01,4.019867647058822935e-01,2.665222985529128868e-03,4.022469537815125951e-01,1.788572125979512838e-03
4.800000000000000000e+01,4.019704166666666079e-01,2.669534621638967181e-03,4.022087152777777952e-01,1.791050354456170121e-03
4.839999999999999858e+01,4.019525137741046805e-01,2.673797867472328237e-03,4.021662534435262448e-01,1.793143334178389251e-03
4.879999999999999716e+01,4.019315573770493311e-01,2.677824474847077980e-03,4.021275273224043656e-01,1.794658807633199658e-03
4.920000000000000284e+01,4.019140243902438181e-01,2.682162981249541344e-03,4.020893970189701183e-01,1.796994820849944765e-03
4.960000000000000142e+01,4.018989247311827162e-01,2.687471250125937194e-03,4.020498319892472638e-01,1.799709683989910098e-03
5.000000000000000000e+01,4.018848999999999339e-01,2.692063466704571438e-03,4.020110000000000072e-01,1.802363722353045837e-03
5.039999999999999858e+01,4.018712632275131535e-01,2.697520479081528481e-03,4.019706018518518498e-01,1.805432057159445190e-03
5.079999999999999716e+01,4.018588910761155542e-01,2.702122088815008677e-03,4.019297900262467915e-01,1.808371487239945896e-03
5.120000000000000284e+01,4.018459960937499353e-01,2.706975386027196239e-03,4.018939127604165829e-01,1.810817228323894018e-03
5.160000000000000142e+01,4.018344961240309376e-01,2.712098628458207376e-03,4.018584948320412797e-01,1.812706197404015526e-03
5.200000000000000000e+01,4.018206730769230406e-01,2.717111374473889750e-03,4.018249679487180259e-01,1.815155475031336469e-03
5.239999999999999858e+01,4.018086513994910680e-01,2.723007285894650780e-03,4.017984096692112095e-01,1.817319932725217991e-03
5.279999999999999716e+01,4.018003472222222427e-01,2.729281018583556203e-03,4.017743055555557108e-01,1.819798322521385542e-03
5.320000000000000284e+01,4.017912280701753103e-01,2.736021823441759163e-03,4.017476503759397910e-01,1.822365780437042084e-03
5.360000000000000142e+01,4.017842039800994525e-01,2.743794962833194604e-03,4.017191853233830767e-01,1.824436561885545280e-03
5.400000000000000000e+01,4.017722839506173149e-01,2.750718934365884664e-03,4.016895679012345011e-01,1.825980184290918297e-03
5.439999999999999858e+01,4.017587622549020354e-01,2.756858618166037073e-03,4.016564031862744910e-01,1.827136238434544716e-03
5.479999999999999716e+01,4.017463503649635337e-01,2.763587417266807119e-03,4.016232664233577165e-01,1.829396276427348953e-03
5.520000000000000284e+01,4.017340277777777802e-01,2.770746737109727135e-03,4.015938103864734043e-01,1.831288273383874709e-03
5.560000000000000142e+01,4.017192446043165721e-01,2.777691374763963453e-03,4.015684652278177502e-01,1.834114279741051040e-03
5.600000000000000000e+01,4.017029761904762353e-01,2.784371041057119838e-03,4.015448511904763373e-01,1.836494535697338198e-03
5.639999999999999858e+01,4.016882683215130534e-01,2.791067828445939827e-03,4.015204491725768432e-01,1.839646226026238210e-03
5.679999999999999716e+01,4.016718016431924942e-01,2.797791926001959133e-03,4.014930164319250316e-01,1.842218549604803576e-03
5.720000000000000284e+01,4.016590034965034084e-01,2.805282960606418283e-03,4.014642191142191452e-01,1.845580157797806382e-03
5.760000000000000142e+01,4.016456886574073515e-01,2.813383134087298586e-03,4.014333043981481164e-01,1.848929566599745444e-03
5.800000000000000000e+01,4.016317528735632303e-01,2.821154983577711228e-03,4.014029310344827683e-01,1.852447620024824789e-03
5.839999999999999858e+01,4.016190068493150633e-01,2.829123836596171039e-03,4.013718892694064233e-01,1.854696646891960433e-03
5.879999999999999716e+01,4.016079648526077461e-01,2.837190788731914267e-03,4.013401927437642014e-01,1.856412853189685777e-03
5.920000000000000284e+01,4.015968749999999643e-01,2.844107491342969581e-03,4.013041385135134864e-01,1.857547882095789615e-03
5.960000000000000142e+01,4.015821588366891293e-01,2.850734198785622679e-03,4.012686241610737836e-01,1.858859506924825282e-03
6.000000000000000000e+01,4.015658888888888889e-01,2.857564212170988615e-03,4.012316666666667087e-01,1.860620136546948557e-03
6.039999999999999858e+01,4.015458885209713391e-01,2.864823115113141524e-03,4.011935982339956408e-01,1.862201373207253039e-03
6.079999999999999716e+01,4.015266173245614079e-01,2.871952331576370625e-03,4.011597313596492187e-01,1.862846755221525975e-03
6.120000000000000284e+01,4.015080610021786178e-01,2.878096451508859940e-03,4.011306644880173744e-01,1.864517025711503670e-03
6.160000000000000142e+01,4.014878517316017303e-01,2.883655291083550218e-03,4.011044642857142795e-01,1.865782232889788908e-03
6.200000000000000000e+01,4.014704569892472708e-01,2.889317620641386128e-03,4.010757258064515662e-01,1.866648000453974797e-03
6.239999999999999858e+01,4.014559561965812540e-01,2.894677496755087166e-03,4.010470085470085877e-01,1.868520731149946826e-03
6.279999999999999716e+01,4.014437632696391534e-01,2.900155242679881579e-03,4.010178874734607324e-01,1.871161822333357750e-03
6.320000000000000284e+01,4.014308544303797355e-01,2.906184029184653850e-03,4.009854166666665942e-01,1.873512853568387116e-03
6.360000000000000142e+01,4.014165356394130413e-01,2.912432830396588686e-03,4.009494758909853407e-01,1.875074977465730763e-03
6.400000000000000000e+01,4.013998958333333533e-01,2.918241772836680306e-03,4.009107552083333026e-01,1.875697078196587181e-03
6.440000000000000568e+01,4.013840320910972426e-01,2.924811572815874845e-03,4.008704968944099001e-01,1.875750739277927100e-03
6.479999999999999716e+01,4.013733796296296008e-01,2.930407166381240706e-03,4.008334104938272024e-01,1.875197092130050872e-03
6.520000000000000284e+01,4.013666155419223225e-01,2.935079301821080875e-03,4.007925102249488281e-01,1.875438199354517808e-03
6.559999999999999432e+01,4.013613567073170962e-01,2.940314563819660960e-03,4.007519308943089387e-01,1.875870182445670952e-03
6.600000000000000000e+01,4.013561616161617218e-01,2.945983165081290326e-03,4.007142171717171797e-01,1.876224821507076245e-03
6.640000000000000568e+01,4.013533885542169277e-01,2.951800960792796101e-03,4.006759538152609990e-01,1.876156053796898277e-03
6.679999999999999716e+01,4.013488273453094668e-01,2.957223692383136645e-03,4.006387225548902475e-01,1.876826590829919336e-03
6.720000000000000284e+01,4.013446676587301143e-01,2.961987082402410543e-03,4.006023313492063087e-01,1.877262803064355017e-03
6.759999999999999432e+01,4.013395956607495596e-01,2.966815307300359021e-03,4.005669132149901612e-01,1.877567040410193762e-03
6.800000000000000000e+01,4.013352205882353418e-01,2.972497805965951256e-03,4.005315931372549487e-01,1.877263116695892424e-03
6.840000000000000568e+01,4.013301900584794746e-01,2.979498492257737306e-03,4.004932017543859635e-01,1.877092190585947975e-03
6.879999999999999716e+01,4.013242974806202623e-01,2.987498537856470189e-03,4.004539728682171007e-01,1.877297835600018425e-03
6.920000000000000284e+01,4.013194364161849492e-01,2.995398096178618699e-03,4.004178227360307707e-01,1.877871338705522754e-03
6.959999999999999432e+01,4.013148706896552120e-01,3.004024951594980435e-03,4.003829022988505959e-01,1.878564957067843915e-03
7.000000000000000000e+01,4.013126428571428539e-01,3.012163490246717781e-03,4.003463333333333596e-01,1.878087619246809285e-03
7.040000000000000568e+01,4.013099905303030290e-01,3.019688505577554621e-03,4.003085937499999969e-01,1.878436653915437028e-03
7.079999999999999716e+01,4.013082156308852011e-01,3.027002200941127444e-03,4.002721045197740746e-01,1.880030969607162121e-03
7.120000000000000284e+01,4.013074438202247629e-01,3.034478876070937758e-03,4.002362593632957655e-01,1.882122437594570350e-03
7.159999999999999432e+01,4.013079841713221851e-01,3.042086390885597163e-03,4.002048184357541727e-01,1.884339306456375750e-03
7.200000000000000000e+01,4.013110416666666458e-01,3.049714136732957666e-03,4.001746296296295746e-01,1.885804292130513829e-03
7.240000000000000568e+01,4.013156307550644897e-01,3.056782311284041587e-03,4.001457412523019563e-01,1.887934413487674622e-03
7.279999999999999716e+01,4.013208333333334044e-01,3.064049074928486271e-03,4.001160027472527858e-01,1.890561560209093545e-03
7.320000000000000284e+01,4.013283469945355120e-01,3.072060791622476927e-03,4.000876593806921844e-01,1.892281641928084037e-03
7.359999999999999432e+01,4.013334239130434966e-01,3.080679650009672185e-03,4.000600090579710111e-01,1.894159685985061367e-03
7.400000000000000000e+01,4.013376576576576649e-01,3.089325323675875569e-03,4.000325675675675541e-01,1.896144267131452373e-03
7.440000000000000568e+01,4.013433915770608928e-01,3.097173169338775147e-03,4.000030689964156894e-01,1.898649272819461983e-03
7.479999999999999716e+01,4.013465686274509947e-01,3.103633887092808671e-03,3.999727718360072126e-01,1.900991282342332335e-03
7.520000000000000284e+01,4.013513297872340901e-01,3.109270593634810061e-03,3.999430851063828785e-01,1.903323964548500483e-03
7.559999999999999432e+01,4.013571428571428013e-01,3.115143929278452704e-03,3.999133377425044822e-01,1.905718404388863363e-03
7.600000000000000000e+01,4.013622587719298807e-01,3.121194300675090173e-03,3.998819956140350906e-01,1.907804537439537458e-03
7.640000000000000568e+01,4.013690226876091005e-01,3.127229914582300985e-03,3.998504581151832160e-01,1.910535503347298618e-03
7.679999999999999716e+01,4.013767578124999846e-01,3.132901275176501379e-03,3.998182725694444661e-01,1.913138987325550952e-03
7.720000000000000284e+01,4.013838082901554083e-01,3.138642785940586565e-03,3.997886658031087337e-01,1.915833571251832979e-03
7.759999999999999432e+01,4.013897766323024641e-01,3.144038246479503949e-03,3.997584407216494551e-01,1.918613850805075049e-03
7.800000000000000000e+01,4.013957478632478870e-01,3.149519701364784322e-03,3.997274572649572866e-01,1.920322724969617889e-03
7.840000000000000568e+01,4.014024659863945077e-01,3.154906525929793495e-03,3.996972576530611887e-01,1.922387123941682232e-03
7.879999999999999716e+01,4.014097292724197463e-01,3.159921724602290059e-03,3.996682952622673812e-01,1.925316316987574260e-03
7.920000000000000284e+01,4.014197811447811626e-01,3.164883001173357698e-03,3.996382786195285530e-01,1.928151012284472395e-03
7.959999999999999432e+01,4.014299623115578086e-01,3.170635443402583086e-03,3.996111180904522997e-01,1.930374677926826764e-03
8.000000000000000000e+01,4.014392916666666977e-01,3.177004947606185559e-03,3.995843124999999274e-01,1.932706617632354946e-03
8.040000000000000568e+01,4.014524461028192159e-01,3.183927130517260218e-03,3.995567786069650906e-01,1.934650758709527060e-03
8.079999999999999716e+01,4.014665841584159622e-01,3.191690084142057536e-03,3.995268151815182245e-01,1.937080042224045753e-03
8.120000000000000284e+01,4.014797208538586903e-01,3.199279024581504986e-03,3.994972701149424599e-01,1.938804209049857204e-03
8.159999999999999432e+01,4.014947916666667393e-01,3.207028926234675118e-03,3.994688112745098385e-01,1.939363745210672622e-03
8.200000000000000000e+01,4.015104065040649983e-01,3.214802743953389889e-03,3.994424390243903056e-01,1.940174675900089175e-03
8.240000000000000568e+01,4.015248786407766834e-01,3.222144963869108796e-03,3.994151496763754805e-01,1.941331471697369014e-03
8.279999999999999716e+01,4.015406803542672654e-01,3.229234529672055445e-03,3.993857286634460713e-01,1.942944562357866271e-03
8.320000000000000284e+01,4.015538261217947991e-01,3.235822418983166481e-03,3.993584935897435684e-01,1.944234453869453936e-03
8.359999999999999432e+01,4.015672448165868991e-01,3.241992154136901123e-03,3.993329545454545326e-01,1.946412859237534650e-03
8.400000000000000000e+01,4.015817261904761071e-01,3.248292972002240694e-03,3.993082341269841296e-01,1.948434443822464430e-03
8.440000000000000568e+01,4.015959320695102752e-01,3.254956939231835357e-03,3.992819115323854584e-01,1.949545562435424633e-03
8.479999999999999716e+01,4.016118710691823912e-01,3.261797401455377061e-03,3.992543632075472582e-01,1.950219528902215425e-03
8.520000000000000284e+01,4.016283841940531119e-01,3.268484982362891873e-03,3.992304577464788617e-01,1.951247215192240900e-03
8.559999999999999432e+01,4.016449571651090622e-01,3.275203599007489412e-03,3.992081775700935253e-01,1.952686441061947950e-03
8.600000000000000000e+01,4.016598449612403532e-01,3.281572854351031288e-03,3.991830620155038534e-01,1.954706968919270836e-03
8.640000000000000568e+01,4.016752121913579332e-01,3.287896531491602253e-03,3.991575038580245649e-01,1.957443793496757567e-03
8.679999999999999716e+01,4.016905145929340337e-01,3.294989633473115447e-03,3.991346390168971081e-01,1.960287743325513348e-03
8.720000000000000284e+01,4.017071674311926133e-01,3.301887572176167001e-03,3.991135129969418660e-01,1.963076324131193037e-03
8.759999999999999432e+01,4.017234969558600710e-01,3.309409185787146653e-03,3.990924467275495102e-01,1.966309437410716007e-03
8.800000000000000000e+01,4.017383712121211370e-01,3.316736415507583451e-03,3.990725189393938832e-01,1.969899016453909198e-03
8.840000000000000568e+01,4.017531674208144610e-01,3.323695148812194980e-03,3.990545248868777595e-01,1.973399784019408236e-03
8.879999999999999716e+01,4.017682057057057610e-01,3.330373584506743975e-03,3.990369744744744485e-01,1.976601884572719466e-03
8.920000000000000284e+01,4.017828101644245753e-01,3.336440769229338625e-03,3.990193946188341223e-01,1.979460622905434859e-03
8.959999999999999432e+01,4.017975632440476952e-01,3.342545664975828026e-03,3.990018787202381789e-01,1.982280236799975788e-03
9.000000000000000000e+01,4.018128703703703897e-01,3.348516982904002279e-03,3.989838518518518673e-01,1.985536895092638882e-03
9.040000000000000568e+01,4.018268067846606506e-01,3.354321112783842981e-03,3.989648967551621128e-01,1.988891919189663196e-03
9.079999999999999716e+01,4.018422173274596720e-01,3.360177410217921479e-03,3.989452276064611169e-01,1.992401459574360319e-03
9.120000000000000284e+01,4.018584429824560433e-01,3.366062098178409373e-03,3.989291301169590187e-01,1.996084539963459761e-03
9.159999999999999432e+01,4.018755276564774936e-01,3.370959027128113319e-03,3.989150109170306879e-01,1.999289712259478841e-03
9.200000000000000000e+01,4.018918840579711049e-01,3.375429916399968165e-03,3.989018297101449284e-01,2.002222332088490070e-03
9.240000000000000568e+01,4.019088023088022155e-01,3.379178357683844825e-03,3.988880772005771180e-01,2.005337333654731713e-03
