t,D_solv_mean,D_solv_err
2.360000000000000000e+02,9.184432909604520190e-02,2.042749247602925557e-05
2.400000000000000000e+02,9.181884027777778567e-02,1.971885852575111113e-05
2.440000000000000000e+02,9.179262978142076201e-02,1.870396431957954824e-05
2.480000000000000000e+02,9.176540322580645226e-02,1.991364684500677776e-05
2.520000000000000000e+02,9.174160714285713170e-02,1.902293529813046038e-05
2.560000000000000000e+02,9.172074218750000951e-02,1.848266204571863159e-05
2.600000000000000000e+02,9.169439743589744007e-02,1.916732459399199588e-05
2.640000000000000000e+02,9.167129419191917539e-02,1.826008659967545380e-05
2.680000000000000000e+02,9.165266791044776595e-02,1.852547688062948768e-05
2.720000000000000000e+02,9.163131127450979685e-02,1.922354979075784062e-05
2.760000000000000000e+02,9.161124396135267300e-02,1.943186673748655878e-05
2.800000000000000000e+02,9.159242857142856076e-02,1.917830252472591749e-05
2.840000000000000000e+02,9.157130281690141482e-02,1.783069286356238188e-05
2.880000000000000000e+02,9.155087962962964176e-02,1.789966052440095857e-05
2.920000000000000000e+02,9.153388127853881451e-02,1.865417002014897206e-05
2.960000000000000000e+02,9.151764639639639598e-02,1.923691896246092691e-05
3.000000000000000000e+02,9.149857777777777035e-02,1.792505010103984513e-05
3.040000000000000000e+02,9.148194078947366470e-02,1.864060385678582073e-05
3.080000000000000000e+02,9.146435064935064252e-02,1.863449135548295122e-05
3.120000000000000000e+02,9.144866987179486872e-02,1.806950095949035431e-05
3.160000000000000000e+02,9.143443037974682830e-02,1.857743850676150287e-05
3.200000000000000000e+02,9.141918749999999871e-02,1.900260525713955194e-05
3.240000000000000000e+02,9.140417695473251891e-02,1.924097809129771125e-05
3.280000000000000000e+02,9.138853658536584545e-02,1.827348341275729235e-05
3.320000000000000000e+02,9.137350401606426920e-02,1.925773711085760351e-05
3.360000000000000000e+02,9.136190972222221762e-02,1.924335885558195716e-05
3.400000000000000000e+02,9.134674019607842699e-02,1.924507174946058993e-05
3.440000000000000000e+02,9.133304263565891756e-02,1.934137277356120870e-05
3.480000000000000000e+02,9.131953544061302552e-02,1.949249595664813805e-05
3.520000000000000000e+02,9.130930871212121491e-02,1.992889071509460023e-05
3.560000000000000000e+02,9.129580992509363224e-02,1.926550208152981387e-05
3.600000000000000000e+02,9.128292592592592014e-02,1.945347722782792203e-05
3.640000000000000000e+02,9.126894688644687781e-02,1.929091462848520625e-05
3.680000000000000000e+02,9.125917572463768113e-02,1.923021112744941995e-05
3.720000000000000000e+02,9.124824820788531021e-02,1.907365575270546115e-05
3.760000000000000000e+02,9.123618794326240899e-02,1.949265200974217919e-05
3.800000000000000000e+02,9.122611403508772143e-02,1.935220747266720021e-05
3.840000000000000000e+02,9.121477430555555155e-02,1.933160480141159413e-05
3.880000000000000000e+02,9.120489261168383821e-02,1.997931146201588668e-05
3.920000000000000000e+02,9.119348214285713516e-02,1.986822962889191733e-05
3.960000000000000000e+02,9.118317760942762362e-02,1.899564230185493905e-05
4.000000000000000000e+02,9.117186250000000602e-02,1.946221216990233507e-05
4.040000000000000000e+02,9.116259488448844039e-02,1.941128844246199398e-05
4.080000000000000000e+02,9.115207924836601916e-02,1.981730109354973415e-05
4.120000000000000000e+02,9.114333333333332621e-02,1.955624779192734807e-05
4.160000000000000000e+02,9.113463141025640590e-02,2.033399066561591319e-05
4.200000000000000000e+02,9.112696031746030101e-02,2.011097834833880729e-05
4.240000000000000000e+02,9.111722484276728318e-02,2.027478804307880983e-05
4.280000000000000000e+02,9.110814252336449370e-02,2.048030803860422414e-05
4.320000000000000000e+02,9.110094907407406684e-02,2.033673117847525225e-05
4.360000000000000000e+02,9.109076070336391551e-02,2.086244451300919999e-05
4.400000000000000000e+02,9.108330303030302832e-02,2.075292471671206444e-05
4.440000000000000000e+02,9.107489489489488388e-02,2.133828268731595673e-05
4.480000000000000000e+02,9.106612723214285721e-02,2.130459110149594110e-05
4.520000000000000000e+02,9.106078539823009299e-02,2.199898521082085213e-05
4.560000000000000000e+02,9.105161549707602164e-02,2.161416664385146875e-05
4.600000000000000000e+02,9.104453623188404898e-02,2.225046829097726320e-05
4.640000000000000000e+02,9.103857399425288599e-02,2.259746236589447337e-05
4.680000000000000000e+02,9.103114316239316328e-02,2.240765358333590411e-05
4.720000000000000000e+02,9.102229166666667148e-02,2.252548975982927867e-05
4.760000000000000000e+02,9.101472338935573392e-02,2.296135162848364009e-05
4.800000000000000000e+02,9.100736458333333334e-02,2.317576041214566601e-05
4.840000000000000000e+02,9.100179752066114847e-02,2.375360549038154186e-05
4.880000000000000000e+02,9.099577527322405546e-02,2.414720004904490321e-05
4.920000000000000000e+02,9.098905826558265075e-02,2.421254355263241287e-05
4.960000000000000000e+02,9.098431115591397444e-02,2.407617388819028269e-05
5.000000000000000000e+02,9.097781666666665545e-02,2.474388626322612073e-05
5.040000000000000000e+02,9.097041335978836574e-02,2.442636159113031490e-05
5.080000000000000000e+02,9.096485236220472337e-02,2.544815542066789331e-05
5.120000000000000000e+02,9.095956380208333747e-02,2.523050678741297625e-05
5.160000000000000000e+02,9.095385658914728610e-02,2.560551869682144233e-05
5.200000000000000000e+02,9.094691666666666896e-02,2.623175725985649198e-05
5.240000000000000000e+02,9.094229643765902593e-02,2.625147505636119886e-05
5.280000000000000000e+02,9.093589962121211012e-02,2.650368771826020148e-05
5.320000000000000000e+02,9.093177318295739275e-02,2.668602146759279772e-05
5.360000000000000000e+02,9.092547885572140054e-02,2.699656408852679453e-05
5.400000000000000000e+02,9.092121913580246406e-02,2.745732057745236906e-05
5.440000000000000000e+02,9.091489583333332847e-02,2.806356301267748680e-05
5.480000000000000000e+02,9.090992396593673697e-02,2.808084131700776855e-05
5.520000000000000000e+02,9.090436594202898346e-02,2.864409139448794754e-05
5.560000000000000000e+02,9.089887290167865397e-02,2.856142213164793845e-05
5.600000000000000000e+02,9.089482440476190361e-02,2.924859439153296360e-05
5.640000000000000000e+02,9.088944739952717344e-02,2.932382784691603219e-05
5.680000000000000000e+02,9.088322476525821647e-02,2.983418050293405410e-05
5.720000000000000000e+02,9.087901223776223558e-02,3.021068489717155300e-05
5.760000000000000000e+02,9.087434606481481492e-02,3.024426297899992537e-05
5.800000000000000000e+02,9.087029885057471001e-02,3.036657052938831385e-05
5.840000000000000000e+02,9.086442351598172928e-02,3.065037172927959362e-05
5.880000000000000000e+02,9.086108560090702668e-02,3.108967399311368012e-05
5.920000000000000000e+02,9.085578265765763273e-02,3.173854827130272762e-05
5.960000000000000000e+02,9.085075503355705129e-02,3.169788664392857695e-05
6.000000000000000000e+02,9.084648888888888218e-02,3.185309003837947720e-05
6.040000000000000000e+02,9.084307947019867879e-02,3.201978157317723021e-05
6.080000000000000000e+02,9.083817160087719056e-02,3.248728507531272369e-05
6.120000000000000000e+02,9.083381535947714081e-02,3.271106862038431005e-05
6.160000000000000000e+02,9.082978896103896527e-02,3.310462889501727366e-05
6.200000000000000000e+02,9.082603494623656126e-02,3.343145947542501198e-05
6.240000000000000000e+02,9.082188034188035108e-02,3.373713055909777268e-05
6.280000000000000000e+02,9.081865711252652684e-02,3.364243229362969966e-05
6.320000000000000000e+02,9.081421413502109574e-02,3.393469233406563748e-05
6.360000000000000000e+02,9.081060272536688183e-02,3.436423786821914535e-05
6.400000000000000000e+02,9.080760937500000074e-02,3.476277835481161714e-05
6.440000000000000000e+02,9.080428312629400256e-02,3.468966883353648018e-05
6.480000000000000000e+02,9.079890432098765285e-02,3.487500367525413246e-05
6.520000000000000000e+02,9.079592791411043862e-02,3.519730173530563421e-05
6.560000000000000000e+02,9.079167428861788236e-02,3.535690976467211692e-05
6.600000000000000000e+02,9.078903535353535781e-02,3.534707929668016936e-05
6.640000000000000000e+02,9.078618975903615662e-02,3.580848856024573302e-05
6.680000000000000000e+02,9.078295409181637299e-02,3.583157193166899260e-05
6.720000000000000000e+02,9.077928323412698397e-02,3.616022381691762872e-05
6.760000000000000000e+02,9.077487919132151695e-02,3.633266766245115439e-05
6.800000000000000000e+02,9.077208088235294570e-02,3.688060733281334609e-05
6.840000000000000000e+02,9.076902290448342348e-02,3.662260491775603258e-05
6.880000000000000000e+02,9.076692829457363998e-02,3.708556370253687334e-05
6.920000000000000000e+02,9.076263487475914882e-02,3.718200680283745876e-05
6.960000000000000000e+02,9.075905172413792354e-02,3.704233203826620105e-05
7.000000000000000000e+02,9.075712142857143838e-02,3.734485306593759177e-05
7.040000000000000000e+02,9.075387310606060354e-02,3.788290486885862178e-05
7.080000000000000000e+02,9.075108286252354939e-02,3.828340711312495595e-05
7.120000000000000000e+02,9.074802668539327932e-02,3.820672028868251919e-05
7.160000000000000000e+02,9.074561918063314692e-02,3.842784776562522750e-05
7.200000000000000000e+02,9.074320370370370092e-02,3.884381959980160180e-05
7.240000000000000000e+02,9.074014272559852157e-02,3.911422954666843527e-05
7.280000000000000000e+02,9.073719322344322991e-02,3.911938919306232922e-05
7.320000000000000000e+02,9.073510928961749100e-02,3.978490266353331317e-05
7.360000000000000000e+02,9.073216938405798127e-02,3.959388735291912174e-05
7.400000000000000000e+02,9.072976576576577412e-02,3.995313618389292014e-05
7.440000000000000000e+02,9.072706541218639176e-02,4.037436575244020590e-05
7.480000000000000000e+02,9.072424242424242946e-02,4.015852807610853449e-05
7.520000000000000000e+02,9.072235372340424486e-02,4.105758655147858098e-05
7.560000000000000000e+02,9.071933862433863294e-02,4.074541577915604903e-05
7.600000000000000000e+02,9.071765350877190881e-02,4.117080393032129424e-05
7.640000000000000000e+02,9.071542757417103142e-02,4.124195885349799158e-05
7.680000000000000000e+02,9.071223090277777401e-02,4.163249170157054974e-05
7.720000000000000000e+02,9.071090889464593354e-02,4.196017227764958226e-05
7.760000000000000000e+02,9.070794673539520070e-02,4.203587058435485701e-05
7.800000000000000000e+02,9.070577564102563772e-02,4.277771457526343617e-05
7.840000000000000000e+02,9.070348852040815979e-02,4.276672325761536858e-05
7.880000000000000000e+02,9.070101311336717376e-02,4.305669445272447446e-05
7.920000000000000000e+02,9.069926136363636038e-02,4.295696682091615934e-05
7.960000000000000000e+02,9.069633165829145416e-02,4.348581453993544111e-05
8.000000000000000000e+02,9.069542500000001006e-02,4.381396186427194910e-05
8.040000000000000000e+02,9.069289386401327424e-02,4.418947069770115955e-05
8.080000000000000000e+02,9.069195957095708971e-02,4.388251141704933183e-05
8.120000000000000000e+02,9.069025656814450054e-02,4.437568302531989800e-05
8.160000000000000000e+02,9.068715073529412529e-02,4.462122497288125832e-05
8.200000000000000000e+02,9.068627032520325260e-02,4.465305917619360250e-05
8.240000000000000000e+02,9.068444579288027774e-02,4.466549253736999317e-05
8.280000000000000000e+02,9.068219404186794730e-02,4.487417209265478075e-05
8.320000000000000000e+02,9.068016025641026379e-02,4.507839395174294278e-05
8.360000000000000000e+02,9.067813596491228201e-02,4.533595649694334808e-05
8.400000000000000000e+02,9.067688095238096713e-02,4.535997032837764219e-05
8.440000000000000000e+02,9.067468799368087751e-02,4.554478982220746321e-05
8.480000000000000000e+02,9.067349056603773994e-02,4.581794739088209913e-05
8.520000000000000000e+02,9.067089006259780593e-02,4.582412595696620485e-05
8.560000000000000000e+02,9.066990848909657619e-02,4.599512416814235054e-05
8.600000000000000000e+02,9.066759108527130961e-02,4.617169690586026584e-05
8.640000000000000000e+02,9.066604166666665521e-02,4.651302395025002029e-05
8.680000000000000000e+02,9.066412634408602123e-02,4.652633565364269898e-05
8.720000000000000000e+02,9.066318042813455158e-02,4.680322126106047071e-05
8.760000000000000000e+02,9.066135464231353525e-02,4.720213830258277154e-05
8.800000000000000000e+02,9.066024053030302676e-02,4.725107471900891936e-05
8.840000000000000000e+02,9.065791289592760316e-02,4.732487692024179400e-05
8.880000000000000000e+02,9.065688626126125471e-02,4.735490992313407438e-05
8.920000000000000000e+02,9.065563527653212883e-02,4.730964704704414931e-05
8.960000000000000000e+02,9.065359188988095229e-02,4.760074828606264809e-05
9.000000000000000000e+02,9.065150370370371469e-02,4.777138429803305306e-05
9.040000000000000000e+02,9.065009218289085680e-02,4.820795051572448006e-05
9.080000000000000000e+02,9.064888032305432053e-02,4.817451917102621431e-05
9.120000000000000000e+02,9.064684027777777930e-02,4.858192475511972382e-05
9.160000000000000000e+02,9.064474163027656795e-02,4.857755851219880286e-05
9.200000000000000000e+02,9.064313043478260112e-02,4.890235821440398794e-05
9.240000000000000000e+02,9.064189754689755407e-02,4.924231388822263825e-05
9.280000000000000000e+02,9.064061063218389891e-02,4.941612025081348685e-05
9.320000000000000000e+02,9.063919170243203705e-02,4.941343875088489659e-05
9.360000000000000000e+02,9.063766559829058989e-02,4.947159307786854181e-05
9.400000000000000000e+02,9.063634219858156260e-02,4.970792140437317971e-05
9.440000000000000000e+02,9.063427083333333578e-02,4.996872720094921755e-05
9.480000000000000000e+02,9.063291666666667412e-02,5.001549268703985566e-05
9.520000000000000000e+02,9.063131127450982372e-02,5.026611555149114859e-05
9.560000000000000000e+02,9.062995990237099342e-02,5.026421665863066418e-05
9.600000000000000000e+02,9.062879166666666653e-02,5.078883913693183822e-05
9.640000000000000000e+02,9.062692946058091559e-02,5.084246330649897221e-05
9.680000000000000000e+02,9.062596763085399576e-02,5.111281694071376805e-05
9.720000000000000000e+02,9.062480452674896714e-02,5.103844837930371234e-05
9.760000000000000000e+02,9.062279371584699983e-02,5.146940590834032383e-05
9.800000000000000000e+02,9.062129081632652738e-02,5.154135344087898781e-05
9.840000000000000000e+02,9.061996104336042523e-02,5.169864983750605670e-05
9.880000000000000000e+02,9.061871963562753707e-02,5.187931806997303844e-05
9.920000000000000000e+02,9.061717573924732427e-02,5.220585183591699540e-05
9.960000000000000000e+02,9.061658801874163116e-02,5.231660251176487768e-05
1.000000000000000000e+03,9.061482166666665061e-02,5.241268194534349611e-05
1.004000000000000000e+03,9.061294156706506397e-02,5.261546210917468714e-05
1.008000000000000000e+03,9.061229332010582727e-02,5.284230920318038009e-05
1.012000000000000000e+03,9.061078227931489149e-02,5.302431132902220642e-05
1.016000000000000000e+03,9.060958497375327936e-02,5.304898780270377365e-05
1.020000000000000000e+03,9.060909640522876729e-02,5.349041940737087774e-05
1.024000000000000000e+03,9.060816894531249777e-02,5.354128729838076548e-05
1.028000000000000000e+03,9.060645103761348629e-02,5.355063336683719500e-05
1.032000000000000000e+03,9.060471899224806225e-02,5.391185896893654640e-05
1.036000000000000000e+03,9.060362612612612998e-02,5.400847770753614159e-05
1.040000000000000000e+03,9.060283974358976367e-02,5.432479178769208976e-05
1.044000000000000000e+03,9.060130427841633916e-02,5.458817768851652894e-05
1.048000000000000000e+03,9.060054071246818885e-02,5.473070425342631360e-05
1.052000000000000000e+03,9.059922211660328961e-02,5.488764745096728139e-05
1.056000000000000000e+03,9.059793087121212340e-02,5.481491424761219373e-05
1.060000000000000000e+03,9.059719654088049801e-02,5.517350472824329895e-05
1.064000000000000000e+03,9.059599154135337951e-02,5.518477778211283648e-05
1.068000000000000000e+03,9.059428370786516693e-02,5.522846400684192189e-05
1.072000000000000000e+03,9.059376554726367159e-02,5.542598334686008109e-05
1.076000000000000000e+03,9.059272149938042695e-02,5.563698014967004556e-05
1.080000000000000000e+03,9.059184722222221597e-02,5.589388288928860991e-05
1.084000000000000000e+03,9.059091789667896022e-02,5.608859507367971314e-05
1.088000000000000000e+03,9.058951593137254399e-02,5.615914063008907832e-05
1.092000000000000000e+03,9.058906898656898798e-02,5.623471831712696168e-05
1.096000000000000000e+03,9.058845650851581055e-02,5.654369176205217888e-05
1.100000000000000000e+03,9.058698636363636536e-02,5.650856044513206353e-05
1.104000000000000000e+03,9.058584390096617589e-02,5.669383735702872789e-05
1.108000000000000000e+03,9.058564530685922489e-02,5.683815596043673125e-05
1.112000000000000000e+03,9.058385941247001916e-02,5.701725619165579366e-05
1.116000000000000000e+03,9.058323924731183363e-02,5.722990040169202502e-05
1.120000000000000000e+03,9.058251636904762760e-02,5.730740698234414578e-05
1.124000000000000000e+03,9.058102609727164412e-02,5.750870159995350757e-05
1.128000000000000000e+03,9.058139479905437386e-02,5.748568020974186081e-05
1.132000000000000000e+03,9.057923586572437513e-02,5.780000737377653873e-05
1.136000000000000000e+03,9.057909037558684040e-02,5.764454901461117686e-05
1.140000000000000000e+03,9.057808333333333684e-02,5.784354590988251326e-05
1.144000000000000000e+03,9.057713723776224246e-02,5.820889629358065055e-05
1.148000000000000000e+03,9.057584349593497675e-02,5.832220704098249777e-05
1.152000000000000000e+03,9.057481481481481633e-02,5.823008160794046061e-05
1.156000000000000000e+03,9.057403258362169141e-02,5.851805482046221370e-05
1.160000000000000000e+03,9.057273419540229353e-02,5.856616210742180713e-05
1.164000000000000000e+03,9.057203751431844307e-02,5.878043680133450568e-05
1.168000000000000000e+03,9.057095319634703157e-02,5.896353759086504412e-05
1.172000000000000000e+03,9.056998151308305600e-02,5.883636219459853587e-05
1.176000000000000000e+03,9.056895833333332424e-02,5.925807204498871616e-05
1.180000000000000000e+03,9.056811440677965674e-02,5.926132558800376981e-05
1.184000000000000000e+03,9.056717905405406444e-02,5.938201218470866771e-05
1.188000000000000000e+03,9.056604797979798949e-02,5.962665008347772555e-05
1.192000000000000000e+03,9.056557606263983262e-02,5.951578399375933892e-05
1.196000000000000000e+03,9.056459448160535108e-02,5.993886688145260203e-05
1.200000000000000000e+03,9.056315416666667339e-02,5.976068268663919090e-05
1.204000000000000000e+03,9.056208887043190603e-02,6.013512238721514851e-05
1.208000000000000000e+03,9.056109685430463463e-02,6.031588351323977667e-05
1.212000000000000000e+03,9.056073982398238353e-02,6.063663962918860404e-05
1.216000000000000000e+03,9.055946683114034224e-02,6.050959601860882246e-05
1.220000000000000000e+03,9.055902732240436737e-02,6.070382466629451937e-05
1.224000000000000000e+03,9.055787445533769464e-02,6.091408700539944663e-05
1.228000000000000000e+03,9.055701140065146315e-02,6.102196506022841710e-05
1.232000000000000000e+03,9.055629058441558299e-02,6.113413465656302793e-05
1.236000000000000000e+03,9.055520226537216999e-02,6.130844591892525538e-05
1.240000000000000000e+03,9.055444086021505190e-02,6.158579257553184417e-05
1.244000000000000000e+03,9.055384646302250262e-02,6.168956606738441189e-05
1.248000000000000000e+03,9.055330528846153304e-02,6.179011056958455138e-05
1.252000000000000000e+03,9.055190362087327249e-02,6.196087185931089885e-05
1.256000000000000000e+03,9.055151008492567932e-02,6.215875160782809638e-05
1.260000000000000000e+03,9.055128439153439790e-02,6.245933718396189658e-05
1.264000000000000000e+03,9.055025580168776789e-02,6.246487438384179709e-05
1.268000000000000000e+03,9.055003811777077860e-02,6.255040652596361079e-05
1.272000000000000000e+03,9.054891116352203895e-02,6.287495454447985740e-05
1.276000000000000000e+03,9.054842215256009297e-02,6.274060583750009355e-05
1.280000000000000000e+03,9.054779557291665892e-02,6.317664820228994550e-05
1.284000000000000000e+03,9.054715083073726356e-02,6.314314002102800426e-05
1.288000000000000000e+03,9.054678053830227114e-02,6.347643442351640650e-05
1.292000000000000000e+03,9.054584494324045829e-02,6.337717207777600554e-05
1.296000000000000000e+03,9.054543852880658772e-02,6.376818772977167272e-05
1.300000000000000000e+03,9.054451538461538718e-02,6.375695134695522439e-05
1.304000000000000000e+03,9.054419861963189375e-02,6.414219760467849366e-05
1.308000000000000000e+03,9.054353720693168739e-02,6.415505360543961118e-05
1.312000000000000000e+03,9.054270579268294816e-02,6.450029194026960270e-05
1.316000000000000000e+03,9.054273556231003106e-02,6.441765365146325461e-05
1.320000000000000000e+03,9.054243055555556696e-02,6.485689528996338481e-05
1.324000000000000000e+03,9.054172834843907114e-02,6.486697876362994362e-05
1.328000000000000000e+03,9.054134161646587575e-02,6.527154003236201472e-05
1.332000000000000000e+03,9.054065815815814933e-02,6.529257553033904161e-05
1.336000000000000000e+03,9.054018338323353843e-02,6.540702509028414489e-05
1.340000000000000000e+03,9.053946641791045524e-02,6.558933816326979131e-05
1.344000000000000000e+03,9.053919642857143069e-02,6.571179283519228186e-05
1.348000000000000000e+03,9.053863006923837387e-02,6.604754204510191829e-05
1.352000000000000000e+03,9.053882026627219082e-02,6.609383682926776523e-05
1.356000000000000000e+03,9.053750983284167275e-02,6.641573499248166524e-05
1.360000000000000000e+03,9.053688112745096606e-02,6.653825317230478145e-05
1.364000000000000000e+03,9.053686094819160535e-02,6.657771020103571305e-05
1.368000000000000000e+03,9.053657041910331826e-02,6.684399594668704301e-05
1.372000000000000000e+03,9.053612244897960015e-02,6.684667706544952630e-05
1.376000000000000000e+03,9.053535973837209538e-02,6.700799341224904519e-05
1.380000000000000000e+03,9.053491908212560335e-02,6.725508030320977984e-05
1.384000000000000000e+03,9.053442678227359430e-02,6.739206396012619804e-05
1.388000000000000000e+03,9.053401176753120283e-02,6.769127476327773557e-05
1.392000000000000000e+03,9.053377155172413759e-02,6.776770832215351151e-05
1.396000000000000000e+03,9.053312559694363937e-02,6.792399997048168328e-05
1.400000000000000000e+03,9.053310714285714433e-02,6.802453615348285536e-05
1.404000000000000000e+03,9.053241215574547862e-02,6.816915125205501996e-05
1.408000000000000000e+03,9.053187263257575501e-02,6.840212080620127844e-05
1.412000000000000000e+03,9.053146482530691208e-02,6.844816446026047950e-05
1.416000000000000000e+03,9.053138888888886959e-02,6.865670464005283727e-05
1.420000000000000000e+03,9.053045305164320045e-02,6.876793737699591702e-05
1.424000000000000000e+03,9.053020833333333406e-02,6.887795195720655607e-05
1.428000000000000000e+03,9.052994864612512460e-02,6.906587601304793936e-05
1.432000000000000000e+03,9.052949371508380028e-02,6.926556953213986855e-05
1.436000000000000000e+03,9.052908426183843560e-02,6.946569442184591283e-05
1.440000000000000000e+03,9.052898726851851818e-02,6.959826004293046019e-05
1.444000000000000000e+03,9.052790281625114344e-02,6.975606602454008419e-05
1.448000000000000000e+03,9.052751151012891628e-02,6.974578065657579087e-05
1.452000000000000000e+03,9.052695592286499893e-02,7.005189158314209714e-05
1.456000000000000000e+03,9.052663576007324853e-02,7.024186780556992439e-05
1.460000000000000000e+03,9.052624885844748337e-02,7.023558738233821083e-05
1.464000000000000000e+03,9.052575933515483175e-02,7.074022771931057500e-05
1.468000000000000000e+03,9.052524296094459355e-02,7.065863566454922329e-05
1.472000000000000000e+03,9.052503623188407067e-02,7.090493133396483434e-05
1.476000000000000000e+03,9.052481707317074078e-02,7.105426649630583187e-05
1.480000000000000000e+03,9.052483333333334603e-02,7.130996319390105307e-05
1.484000000000000000e+03,9.052362758310870949e-02,7.138734994809914391e-05
1.488000000000000000e+03,9.052364359318997022e-02,7.145873275601956364e-05
1.492000000000000000e+03,9.052365058087577521e-02,7.170230365456370500e-05
1.496000000000000000e+03,9.052244875222817400e-02,7.196210128516073248e-05
1.500000000000000000e+03,9.052281444444446046e-02,7.213232315704897857e-05
1.504000000000000000e+03,9.052242021276594997e-02,7.210756764568058844e-05
1.508000000000000000e+03,9.052112621573829565e-02,7.220423368176366575e-05
1.512000000000000000e+03,9.052107694003526384e-02,7.226962141654511549e-05
1.516000000000000000e+03,9.052108839050131139e-02,7.249045576638270196e-05
1.520000000000000000e+03,9.052085745614034396e-02,7.266419999383669822e-05
1.524000000000000000e+03,9.052039370078740488e-02,7.251088255702428350e-05
1.528000000000000000e+03,9.051943826352530642e-02,7.283597778224537816e-05
1.532000000000000000e+03,9.051952785030460691e-02,7.302055784389960215e-05
1.536000000000000000e+03,9.051908094618056622e-02,7.314750998836041672e-05
1.540000000000000000e+03,9.051913636363637106e-02,7.341170778375130516e-05
1.544000000000000000e+03,9.051862910189983902e-02,7.346044924814795090e-05
1.548000000000000000e+03,9.051827734711453965e-02,7.357616993710940285e-05
