t,D_solv_mean,D_solv_err
5.840000000000000000e+02,8.930804794520548484e-02,5.798565007676349185e-05
5.880000000000000000e+02,8.930402089407192545e-02,5.825403674887849159e-05
5.920000000000000000e+02,8.930059121621621021e-02,5.851975616208767046e-05
5.960000000000000000e+02,8.929723553851072471e-02,5.883919035489976098e-05
6.000000000000000000e+02,8.929364285714284921e-02,5.934452532656236094e-05
6.040000000000000000e+02,8.929061021759697458e-02,5.967748454354374125e-05
6.080000000000000000e+02,8.928610980576441591e-02,5.984845970129623529e-05
6.120000000000000000e+02,8.928334889511359285e-02,6.030403297327703978e-05
6.160000000000000000e+02,8.927982374768088369e-02,6.018771475090924761e-05
6.200000000000000000e+02,8.927638248847925839e-02,6.028367986831865760e-05
6.240000000000000000e+02,8.927200854700854948e-02,6.079286985494386281e-05
6.280000000000000000e+02,8.926869502578101134e-02,6.086582218671425363e-05
6.320000000000000000e+02,8.926642932489450843e-02,6.131618880896602761e-05
6.360000000000000000e+02,8.926223420185684654e-02,6.155777100674959498e-05
6.400000000000000000e+02,8.925908110119047667e-02,6.156496613333916549e-05
6.440000000000000000e+02,8.925678423543328965e-02,6.153042554869574392e-05
6.480000000000000000e+02,8.925322971781304848e-02,6.186919116305707720e-05
6.520000000000000000e+02,8.924934633362548164e-02,6.202791796547569474e-05
6.560000000000000000e+02,8.924749564459931450e-02,6.219078702225578259e-05
6.600000000000000000e+02,8.924443722943721513e-02,6.260461985662364270e-05
6.640000000000000000e+02,8.924127581755592065e-02,6.271034178281548362e-05
6.680000000000000000e+02,8.923865839749074713e-02,6.298573125226712048e-05
6.720000000000000000e+02,8.923528911564625188e-02,6.307521464362164459e-05
6.760000000000000000e+02,8.923356227106227223e-02,6.325631773173579755e-05
6.800000000000000000e+02,8.923056022408963617e-02,6.338236229010658983e-05
6.840000000000000000e+02,8.922762461709830839e-02,6.353100539818129033e-05
6.880000000000000000e+02,8.922593092469545406e-02,6.392412365985800842e-05
6.920000000000000000e+02,8.922220616570326890e-02,6.398352440308933953e-05
6.960000000000000000e+02,8.921898604269293265e-02,6.447795250807270007e-05
7.000000000000000000e+02,8.921740476190476166e-02,6.437712699458995771e-05
7.040000000000000000e+02,8.921409293831168708e-02,6.473627541016457518e-05
7.080000000000000000e+02,8.921150121065375693e-02,6.491769278865701029e-05
7.120000000000000000e+02,8.920922619047619295e-02,6.522684974574748269e-05
7.160000000000000000e+02,8.920677706836922793e-02,6.518222027751434183e-05
7.200000000000000000e+02,8.920428240740740922e-02,6.559054868215052295e-05
7.240000000000000000e+02,8.920204551433831563e-02,6.586279262236655898e-05
7.280000000000000000e+02,8.920019623233908790e-02,6.605621772956811835e-05
7.320000000000000000e+02,8.919809718969554102e-02,6.606199604931778976e-05
7.360000000000000000e+02,8.919587862318840987e-02,6.665584897550146299e-05
7.400000000000000000e+02,8.919356177606177494e-02,6.688649367661074995e-05
7.440000000000000000e+02,8.919219150025600729e-02,6.720984002056445993e-05
7.480000000000000000e+02,8.918971861471861051e-02,6.726880898892025344e-05
7.520000000000000000e+02,8.918773746200607533e-02,6.758792422731511103e-05
7.560000000000000000e+02,8.918626543209876023e-02,6.782267052648716034e-05
7.600000000000000000e+02,8.918304824561404387e-02,6.790950302498668500e-05
7.640000000000000000e+02,8.918146659187234371e-02,6.840947084805703801e-05
7.680000000000000000e+02,8.917954489087301373e-02,6.857689804179618875e-05
7.720000000000000000e+02,8.917757216876387449e-02,6.883308572500560884e-05
7.760000000000000000e+02,8.917589285714286329e-02,6.908287732621433560e-05
7.800000000000000000e+02,8.917338827838829085e-02,6.916392182024577533e-05
7.840000000000000000e+02,8.917194484936831478e-02,6.950931616639312999e-05
7.880000000000000000e+02,8.917056441866086369e-02,7.003517859893241258e-05
7.920000000000000000e+02,8.916858766233767830e-02,7.006048280875445966e-05
7.960000000000000000e+02,8.916613723378798151e-02,7.033338083196685200e-05
8.000000000000000000e+02,8.916387500000000355e-02,7.056880958733904136e-05
8.040000000000000000e+02,8.916295901445156491e-02,7.084923918773065573e-05
8.080000000000000000e+02,8.916082920792080257e-02,7.111403447187191439e-05
8.120000000000000000e+02,8.915914555477362502e-02,7.144817729281322698e-05
8.160000000000000000e+02,8.915736461251166922e-02,7.146036864022607563e-05
8.200000000000000000e+02,8.915580429732869461e-02,7.180423836523906528e-05
8.240000000000000000e+02,8.915390372168285893e-02,7.191434087108677172e-05
8.280000000000000000e+02,8.915205889118933691e-02,7.205378198987150726e-05
8.320000000000000000e+02,8.915019745879119994e-02,7.233171121827437398e-05
8.360000000000000000e+02,8.914902312599680412e-02,7.261745377155047216e-05
8.400000000000000000e+02,8.914667517006802377e-02,7.296119108139347356e-05
8.440000000000000000e+02,8.914487982396750165e-02,7.287944912472325647e-05
8.480000000000000000e+02,8.914353942048516832e-02,7.324428909453935569e-05
8.520000000000000000e+02,8.914133411580595079e-02,7.330468115941793416e-05
8.560000000000000000e+02,8.913994492656876489e-02,7.363984742920960007e-05
8.600000000000000000e+02,8.913824197120709392e-02,7.399900194980112730e-05
8.640000000000000000e+02,8.913719411375661816e-02,7.394425689632838346e-05
8.680000000000000000e+02,8.913570057055078544e-02,7.410511578597650582e-05
8.720000000000000000e+02,8.913377839667976921e-02,7.453235094620362709e-05
8.760000000000000000e+02,8.913197162426614306e-02,7.491674205508770462e-05
8.800000000000000000e+02,8.913072510822510341e-02,7.510907291876887124e-05
8.840000000000000000e+02,8.912859028226674529e-02,7.521159376668407699e-05
8.880000000000000000e+02,8.912723884598884594e-02,7.559337721665699162e-05
8.920000000000000000e+02,8.912510943839417610e-02,7.581632174504691283e-05
8.960000000000000000e+02,8.912408854166666006e-02,7.599801464118679519e-05
9.000000000000000000e+02,8.912229894179893308e-02,7.633332161282887324e-05
9.040000000000000000e+02,8.912029077117571141e-02,7.664607269981788375e-05
9.080000000000000000e+02,8.911940685966016074e-02,7.695320789968032029e-05
9.120000000000000000e+02,8.911763523391813546e-02,7.706717985798381158e-05
9.160000000000000000e+02,8.911569453108755812e-02,7.739861240301625772e-05
9.200000000000000000e+02,8.911444358178054193e-02,7.777502400747960472e-05
9.240000000000000000e+02,8.911264945372088242e-02,7.781183286140063197e-05
9.280000000000000000e+02,8.911094776272578122e-02,7.810610199711515449e-05
9.320000000000000000e+02,8.910985591661557681e-02,7.854328794104796833e-05
9.360000000000000000e+02,8.910797212047213978e-02,7.854107196533000902e-05
9.400000000000000000e+02,8.910621580547113674e-02,7.852570474792028407e-05
9.440000000000000000e+02,8.910504439063761384e-02,7.886559761272430582e-05
9.480000000000000000e+02,8.910329013461924796e-02,7.902727810451116823e-05
9.520000000000000000e+02,8.910210584233692332e-02,7.943585089135218381e-05
9.560000000000000000e+02,8.910083931061965612e-02,7.931660925483574750e-05
9.600000000000000000e+02,8.909884920634920935e-02,7.976725849121470396e-05
9.640000000000000000e+02,8.909712507409603410e-02,7.986862463864679803e-05
9.680000000000000000e+02,8.909589728453363999e-02,8.000279912837516465e-05
9.720000000000000000e+02,8.909523074661965247e-02,8.015495783854250907e-05
9.760000000000000000e+02,8.909243023028882991e-02,8.054055260843998975e-05
9.800000000000000000e+02,8.909139941690960574e-02,8.072683257695839804e-05
9.840000000000000000e+02,8.909018099109564104e-02,8.085462748861154910e-05
9.880000000000000000e+02,8.908856757277809624e-02,8.134011487495154181e-05
9.920000000000000000e+02,8.908788642473117192e-02,8.141679135061480582e-05
9.960000000000000000e+02,8.908634060049722136e-02,8.179179038839018445e-05
1.000000000000000000e+03,8.908485000000000709e-02,8.182470924071859894e-05
1.004000000000000000e+03,8.908324321760575926e-02,8.218476639121838898e-05
1.008000000000000000e+03,8.908216883975814127e-02,8.232122232514573379e-05
1.012000000000000000e+03,8.908092885375493153e-02,8.259352986499107633e-05
1.016000000000000000e+03,8.907915026246719659e-02,8.263611808526254219e-05
1.020000000000000000e+03,8.907831232492997853e-02,8.303990885277369558e-05
1.024000000000000000e+03,8.907670665922617914e-02,8.307239766946096645e-05
1.028000000000000000e+03,8.907550259403373971e-02,8.323054828811556690e-05
1.032000000000000000e+03,8.907419481358436197e-02,8.326461375535320242e-05
1.036000000000000000e+03,8.907303502482075142e-02,8.355133678659442168e-05
1.040000000000000000e+03,8.907100961538461092e-02,8.362451498041581196e-05
1.044000000000000000e+03,8.906972039773763949e-02,8.375711419598538192e-05
1.048000000000000000e+03,8.906902490003634765e-02,8.379495532074533943e-05
1.052000000000000000e+03,8.906761950027157482e-02,8.381551179036831418e-05
1.056000000000000000e+03,8.906624278499279679e-02,8.407380226416253906e-05
1.060000000000000000e+03,8.906502470799640414e-02,8.404319542198827875e-05
1.064000000000000000e+03,8.906326530612243553e-02,8.408281764617514412e-05
1.068000000000000000e+03,8.906241305510967377e-02,8.434182338489897002e-05
1.072000000000000000e+03,8.906069873845061380e-02,8.462880454098339867e-05
1.076000000000000000e+03,8.905949061780846221e-02,8.463452374592681253e-05
1.080000000000000000e+03,8.905834435626101830e-02,8.481849537623547478e-05
1.084000000000000000e+03,8.905748769987699431e-02,8.501342660880662427e-05
1.088000000000000000e+03,8.905519739145659197e-02,8.504834603295835288e-05
1.092000000000000000e+03,8.905462454212452472e-02,8.517561755741543989e-05
1.096000000000000000e+03,8.905381908237745836e-02,8.534052256572543897e-05
1.100000000000000000e+03,8.905238744588743482e-02,8.554628810456633764e-05
1.104000000000000000e+03,8.905126380262250174e-02,8.580746502935893334e-05
1.108000000000000000e+03,8.904995057589822072e-02,8.579340861724213060e-05
1.112000000000000000e+03,8.904882665296333377e-02,8.605977501780153296e-05
1.116000000000000000e+03,8.904751664106502762e-02,8.623261305355461414e-05
1.120000000000000000e+03,8.904654336734695030e-02,8.639403512077193184e-05
1.124000000000000000e+03,8.904529105236401454e-02,8.657399210174008815e-05
1.128000000000000000e+03,8.904404339750084107e-02,8.649673849704841890e-05
1.132000000000000000e+03,8.904305485445061785e-02,8.676051224837730410e-05
1.136000000000000000e+03,8.904215291750502970e-02,8.685751099363635990e-05
1.140000000000000000e+03,8.904101294903925268e-02,8.733912416733738047e-05
1.144000000000000000e+03,8.903989135864136262e-02,8.737873741191531929e-05
1.148000000000000000e+03,8.903912809026048869e-02,8.746197301025200902e-05
1.152000000000000000e+03,8.903808697089947433e-02,8.788941813179639712e-05
1.156000000000000000e+03,8.903690476190476155e-02,8.772127776204488711e-05
1.160000000000000000e+03,8.903569786535303621e-02,8.789447720608289981e-05
1.164000000000000000e+03,8.903476517754868591e-02,8.822463319480821904e-05
1.168000000000000000e+03,8.903435665362034734e-02,8.802690999945114616e-05
1.172000000000000000e+03,8.903308548675444023e-02,8.842288153432664320e-05
1.176000000000000000e+03,8.903181891804338999e-02,8.832019414755576056e-05
1.180000000000000000e+03,8.903105932203389528e-02,8.850590757768503683e-05
1.184000000000000000e+03,8.902998511904761103e-02,8.869287409612527115e-05
1.188000000000000000e+03,8.902907447490780724e-02,8.860279553616769274e-05
1.192000000000000000e+03,8.902825183764780104e-02,8.891691211986711728e-05
1.196000000000000000e+03,8.902717391304348915e-02,8.889431612506505577e-05
1.200000000000000000e+03,8.902676984126982329e-02,8.921488248600475317e-05
1.204000000000000000e+03,8.902572377788323110e-02,8.899714528986400394e-05
1.208000000000000000e+03,8.902463339640491469e-02,8.913311691775206605e-05
1.212000000000000000e+03,8.902377612761276648e-02,8.935899702192253531e-05
1.216000000000000000e+03,8.902314771303257435e-02,8.943892877461450178e-05
1.220000000000000000e+03,8.902202966432473663e-02,8.954766577085694406e-05
1.224000000000000000e+03,8.902102201991908548e-02,8.962020989200675540e-05
1.228000000000000000e+03,8.902058515588644194e-02,8.970816817096440693e-05
1.232000000000000000e+03,8.901995207173778180e-02,8.990523667911285951e-05
1.236000000000000000e+03,8.901902065033132083e-02,9.006155162258962406e-05
1.240000000000000000e+03,8.901818164362519659e-02,9.012117367711145648e-05
1.244000000000000000e+03,8.901698246822845051e-02,9.020608001839244849e-05
1.248000000000000000e+03,8.901585584554334851e-02,9.031587309833380298e-05
1.252000000000000000e+03,8.901515479993914182e-02,9.020293298679550196e-05
1.256000000000000000e+03,8.901427434030936836e-02,9.020001428354293264e-05
1.260000000000000000e+03,8.901370181405895976e-02,9.040972278277848773e-05
1.264000000000000000e+03,8.901253955696200593e-02,9.066213363333298989e-05
1.268000000000000000e+03,8.901174327775272788e-02,9.069333698730255844e-05
1.272000000000000000e+03,8.901096510931416628e-02,9.075458367276730953e-05
1.276000000000000000e+03,8.900958725182864240e-02,9.078779637747550391e-05
1.280000000000000000e+03,8.900923363095238072e-02,9.103267154235487836e-05
1.284000000000000000e+03,8.900824247144341339e-02,9.095423475294078396e-05
1.288000000000000000e+03,8.900771406388642559e-02,9.102934255019395167e-05
1.292000000000000000e+03,8.900633937785640271e-02,9.121227795523289314e-05
1.296000000000000000e+03,8.900558127572018308e-02,9.139584128502919102e-05
1.300000000000000000e+03,8.900543040293040775e-02,9.138275122567621591e-05
1.304000000000000000e+03,8.900420318434122680e-02,9.149010334051738374e-05
1.308000000000000000e+03,8.900366062327071115e-02,9.153659777004533548e-05
1.312000000000000000e+03,8.900285823170731025e-02,9.155138679196753258e-05
1.316000000000000000e+03,8.900185808365899953e-02,9.169073092037192778e-05
1.320000000000000000e+03,8.900122113997112339e-02,9.174248145117332512e-05
1.324000000000000000e+03,8.900038303841173448e-02,9.198597490356586967e-05
1.328000000000000000e+03,8.899930973895582575e-02,9.194490330321086226e-05
1.332000000000000000e+03,8.899869869869869721e-02,9.214582626243605446e-05
1.336000000000000000e+03,8.899799686341602900e-02,9.218622497305445568e-05
1.340000000000000000e+03,8.899749999999999328e-02,9.209844156003252759e-05
1.344000000000000000e+03,8.899653486394557000e-02,9.244937321108795153e-05
1.348000000000000000e+03,8.899576798078280560e-02,9.248959450902908446e-05
1.352000000000000000e+03,8.899476084812622811e-02,9.262469278626516290e-05
1.356000000000000000e+03,8.899407571288102392e-02,9.271607567538091732e-05
1.360000000000000000e+03,8.899298669467785305e-02,9.297271626171033337e-05
1.364000000000000000e+03,8.899236838430388263e-02,9.294336612374513938e-05
1.368000000000000000e+03,8.899221491228070935e-02,9.308786945730770327e-05
1.372000000000000000e+03,8.899167881438288519e-02,9.322048156026317451e-05
1.376000000000000000e+03,8.899074612403101714e-02,9.334380675543222467e-05
1.380000000000000000e+03,8.898980676328503703e-02,9.348297311739494340e-05
1.384000000000000000e+03,8.898921173960913644e-02,9.331826015394095492e-05
1.388000000000000000e+03,8.898831652257445379e-02,9.365358118963319615e-05
1.392000000000000000e+03,8.898797550629447550e-02,9.355630145033566462e-05
1.396000000000000000e+03,8.898714012825760522e-02,9.358507089998647653e-05
1.400000000000000000e+03,8.898658163265305010e-02,9.369170719212935479e-05
1.404000000000000000e+03,8.898581603581603994e-02,9.373264777318984103e-05
1.408000000000000000e+03,8.898503956980519103e-02,9.382354739355665643e-05
1.412000000000000000e+03,8.898474133279374310e-02,9.382603381578503055e-05
1.416000000000000000e+03,8.898395715630884328e-02,9.388460323724079663e-05
1.420000000000000000e+03,8.898358987256874131e-02,9.392782412836610619e-05
1.424000000000000000e+03,8.898282002407706393e-02,9.397581132396693338e-05
1.428000000000000000e+03,8.898235127384288012e-02,9.398157297169239710e-05
1.432000000000000000e+03,8.898164904229848016e-02,9.408777439644476482e-05
1.436000000000000000e+03,8.898107341822522609e-02,9.425195894798348245e-05
1.440000000000000000e+03,8.898027777777776925e-02,9.428061552187345928e-05
1.444000000000000000e+03,8.897977509563383125e-02,9.441500218022729504e-05
1.448000000000000000e+03,8.897926861352276062e-02,9.454837380289089288e-05
1.452000000000000000e+03,8.897864849796667530e-02,9.453609230266539314e-05
1.456000000000000000e+03,8.897833431449501951e-02,9.457734120174273503e-05
1.460000000000000000e+03,8.897785225048923663e-02,9.472939977166085072e-05
1.464000000000000000e+03,8.897715326567785799e-02,9.475676987724550358e-05
1.468000000000000000e+03,8.897680679901388834e-02,9.493334026323281257e-05
1.472000000000000000e+03,8.897615489130435151e-02,9.471160269977140585e-05
1.476000000000000000e+03,8.897555007097689150e-02,9.499209525779113113e-05
1.480000000000000000e+03,8.897539253539255011e-02,9.501106281049148357e-05
1.484000000000000000e+03,8.897499358233861011e-02,9.502181471600032198e-05
1.488000000000000000e+03,8.897421434971838905e-02,9.501644918759902204e-05
1.492000000000000000e+03,8.897383026937315254e-02,9.503545810999686422e-05
1.496000000000000000e+03,8.897321110262287891e-02,9.521804436794091650e-05
1.500000000000000000e+03,8.897261269841272302e-02,9.529651261741184701e-05
1.504000000000000000e+03,8.897250348277607745e-02,9.540887006730846198e-05
1.508000000000000000e+03,8.897197802197800987e-02,9.539046818176792402e-05
1.512000000000000000e+03,8.897175610985133543e-02,9.540162074313090492e-05
1.516000000000000000e+03,8.897116314863674769e-02,9.551318743648440238e-05
1.520000000000000000e+03,8.897097587719297873e-02,9.578128252252021343e-05
1.524000000000000000e+03,8.897067397825272894e-02,9.579396796017266376e-05
1.528000000000000000e+03,8.897039080029918445e-02,9.588359876657531961e-05
1.532000000000000000e+03,8.896976874300634164e-02,9.591973985657440327e-05
1.536000000000000000e+03,8.896937313988095841e-02,9.621379265131673017e-05
1.540000000000000000e+03,8.896870593692021711e-02,9.632877210329681490e-05
1.544000000000000000e+03,8.896868060695781177e-02,9.630151362447423571e-05
1.548000000000000000e+03,8.896831702965424249e-02,9.637091994174004108e-05
