t,D_solv_mean,D_solv_err
3.520000000000000000e+02,9.134151041666666027e-02,4.378901495587244784e-05
3.560000000000000000e+02,9.132690074906366084e-02,4.370519508115926406e-05
3.600000000000000000e+02,9.131548148148148358e-02,4.404192954526814439e-05
3.640000000000000000e+02,9.130401098901097523e-02,4.470235341220644135e-05
3.680000000000000000e+02,9.129096920289855865e-02,4.435753298893249847e-05
3.720000000000000000e+02,9.128058243727599219e-02,4.447251575652034740e-05
3.760000000000000000e+02,9.126789007092198092e-02,4.471779884952330056e-05
3.800000000000000000e+02,9.125609210526315629e-02,4.476065779053944340e-05
3.840000000000000000e+02,9.124503038194443916e-02,4.505927578699622332e-05
3.880000000000000000e+02,9.123478951890033606e-02,4.526620510758527050e-05
3.920000000000000000e+02,9.122390306122449277e-02,4.540861435382307964e-05
3.960000000000000000e+02,9.121566498316499572e-02,4.556140136370059586e-05
4.000000000000000000e+02,9.120507916666664716e-02,4.550287496428652201e-05
4.040000000000000000e+02,9.119321369636962382e-02,4.611745571707802566e-05
4.080000000000000000e+02,9.118447712418301099e-02,4.648613519456796514e-05
4.120000000000000000e+02,9.117725323624595313e-02,4.591771401835755613e-05
4.160000000000000000e+02,9.116752403846153929e-02,4.675885672636495561e-05
4.200000000000000000e+02,9.115932539682539137e-02,4.708032123244539156e-05
4.240000000000000000e+02,9.115113207547168028e-02,4.681636403768064968e-05
4.280000000000000000e+02,9.114248831775699500e-02,4.693374297217796132e-05
4.320000000000000000e+02,9.113437885802469496e-02,4.705620710338356724e-05
4.360000000000000000e+02,9.112619266055047018e-02,4.686850787266564087e-05
4.400000000000000000e+02,9.111743181818181270e-02,4.728706143832010566e-05
4.440000000000000000e+02,9.111025525525526247e-02,4.747321213626840160e-05
4.480000000000000000e+02,9.110275669642857455e-02,4.839295935460018254e-05
4.520000000000000000e+02,9.109469764011798865e-02,4.810761974685950237e-05
4.560000000000000000e+02,9.108770467836256601e-02,4.850346928865783316e-05
4.600000000000000000e+02,9.107839130434783326e-02,4.838204715703885861e-05
4.640000000000000000e+02,9.107136135057472548e-02,4.893257237435971253e-05
4.680000000000000000e+02,9.106534188034187682e-02,4.925408194154764954e-05
4.720000000000000000e+02,9.105841101694914230e-02,4.944702145793544756e-05
4.760000000000000000e+02,9.105212885154062574e-02,4.965974826213865830e-05
4.800000000000000000e+02,9.104657291666669316e-02,5.016828650086177656e-05
4.840000000000000000e+02,9.104001033057851355e-02,5.029571842054644695e-05
4.880000000000000000e+02,9.103423155737705441e-02,5.077122558838265587e-05
4.920000000000000000e+02,9.102781504065041163e-02,5.095832914614646398e-05
4.960000000000000000e+02,9.102222782258063971e-02,5.093654973923432682e-05
5.000000000000000000e+02,9.101466666666666039e-02,5.128160476871114931e-05
5.040000000000000000e+02,9.100906415343915090e-02,5.153636310168137444e-05
5.080000000000000000e+02,9.100248359580051516e-02,5.166204590681837324e-05
5.120000000000000000e+02,9.099779296875001866e-02,5.250628546440306031e-05
5.160000000000000000e+02,9.099309431524546521e-02,5.257478985273389242e-05
5.200000000000000000e+02,9.098641025641025781e-02,5.283359534968945612e-05
5.240000000000000000e+02,9.097973600508904579e-02,5.315808407496624922e-05
5.280000000000000000e+02,9.097553661616163134e-02,5.320428385752514605e-05
5.320000000000000000e+02,9.096989661654136805e-02,5.352862122645652700e-05
5.360000000000000000e+02,9.096416044776119147e-02,5.390250009628990010e-05
5.400000000000000000e+02,9.096028703703704088e-02,5.392891107234456366e-05
5.440000000000000000e+02,9.095413602941176956e-02,5.432673067220876711e-05
5.480000000000000000e+02,9.094973236009731843e-02,5.469070222912627487e-05
5.520000000000000000e+02,9.094393115942028816e-02,5.529761154185693816e-05
5.560000000000000000e+02,9.093986211031174216e-02,5.514291925039838452e-05
5.600000000000000000e+02,9.093444940476191896e-02,5.587608450077163294e-05
5.640000000000000000e+02,9.092972222222221734e-02,5.601133877140819316e-05
5.680000000000000000e+02,9.092486208920187718e-02,5.661123403611078046e-05
5.720000000000000000e+02,9.092085664335664008e-02,5.680308072720287462e-05
5.760000000000000000e+02,9.091592881944443594e-02,5.694602158786720206e-05
5.800000000000000000e+02,9.091141954022988192e-02,5.710071076723712528e-05
5.840000000000000000e+02,9.090662100456621542e-02,5.719469776357574800e-05
5.880000000000000000e+02,9.090228458049884330e-02,5.811556094461947110e-05
5.920000000000000000e+02,9.089912443693694277e-02,5.885211845153845238e-05
5.960000000000000000e+02,9.089454977628635968e-02,5.884957890197224921e-05
6.000000000000000000e+02,9.088848888888889643e-02,5.884947262864339418e-05
6.040000000000000000e+02,9.088602097130242530e-02,5.941880158524501140e-05
6.080000000000000000e+02,9.088195175438595896e-02,5.972350882964910736e-05
6.120000000000000000e+02,9.087727396514161393e-02,5.958910006695498148e-05
6.160000000000000000e+02,9.087344426406926412e-02,6.013775873371133375e-05
6.200000000000000000e+02,9.086906720430107387e-02,6.019308195553186344e-05
6.240000000000000000e+02,9.086456997863247287e-02,6.011500907779426469e-05
6.280000000000000000e+02,9.086147558386412082e-02,6.047216180650836364e-05
6.320000000000000000e+02,9.085795622362868862e-02,6.066494072399911987e-05
6.360000000000000000e+02,9.085416928721173901e-02,6.093660287496569585e-05
6.400000000000000000e+02,9.085060937499998823e-02,6.092574724924707517e-05
6.440000000000000000e+02,9.084635869565217681e-02,6.089475576334646683e-05
6.480000000000000000e+02,9.084234310699590420e-02,6.141899783018200715e-05
6.520000000000000000e+02,9.083884713701431690e-02,6.151205179451042923e-05
6.560000000000000000e+02,9.083520579268292150e-02,6.161331482405248269e-05
6.600000000000000000e+02,9.083159343434342448e-02,6.153477880720187234e-05
6.640000000000000000e+02,9.082878514056223762e-02,6.165264321170357018e-05
6.680000000000000000e+02,9.082413423153692933e-02,6.173900322432492721e-05
6.720000000000000000e+02,9.082194940476190359e-02,6.231242674103651923e-05
6.760000000000000000e+02,9.081815828402367563e-02,6.223867104506829032e-05
6.800000000000000000e+02,9.081378921568626639e-02,6.225626201489054608e-05
6.840000000000000000e+02,9.081014376218324302e-02,6.245774681065849549e-05
6.880000000000000000e+02,9.080648982558139903e-02,6.257158831525727691e-05
6.920000000000000000e+02,9.080459296724470442e-02,6.281214958244206231e-05
6.960000000000000000e+02,9.080077586206895812e-02,6.276926549687464275e-05
7.000000000000000000e+02,9.079643809523810227e-02,6.328366624735174599e-05
7.040000000000000000e+02,9.079384469696970272e-02,6.318027043481787871e-05
7.080000000000000000e+02,9.079056261770243608e-02,6.309502540315403186e-05
7.120000000000000000e+02,9.078848314606739744e-02,6.355622713110046661e-05
7.160000000000000000e+02,9.078439245810057678e-02,6.353001541800087047e-05
7.200000000000000000e+02,9.078143287037038212e-02,6.383401590364204978e-05
7.240000000000000000e+02,9.077834484346224142e-02,6.402643281624090927e-05
7.280000000000000000e+02,9.077548076923076803e-02,6.387854219139368428e-05
7.320000000000000000e+02,9.077327413479052698e-02,6.431758847105805733e-05
7.360000000000000000e+02,9.076999773550724349e-02,6.465585875704885326e-05
7.400000000000000000e+02,9.076671396396394920e-02,6.487831194118530984e-05
7.440000000000000000e+02,9.076239695340501679e-02,6.483579789691119248e-05
7.480000000000000000e+02,9.076064171122993907e-02,6.494074694986750294e-05
7.520000000000000000e+02,9.075732047872339670e-02,6.484141892290321452e-05
7.560000000000000000e+02,9.075392416225749881e-02,6.504820415696458617e-05
7.600000000000000000e+02,9.075101754385964115e-02,6.535962647647212097e-05
7.640000000000000000e+02,9.074904668411866437e-02,6.535631333426794446e-05
7.680000000000000000e+02,9.074464843749999177e-02,6.547400612065342623e-05
7.720000000000000000e+02,9.074286053540586705e-02,6.592742931540987645e-05
7.760000000000000000e+02,9.073933848797251234e-02,6.583995559896240466e-05
7.800000000000000000e+02,9.073607264957266050e-02,6.613737459381840089e-05
7.840000000000000000e+02,9.073309098639455172e-02,6.603564933142508223e-05
7.880000000000000000e+02,9.073122250423013013e-02,6.609532579751031789e-05
7.920000000000000000e+02,9.072764309764309865e-02,6.660636500650750076e-05
7.960000000000000000e+02,9.072591080402009345e-02,6.635013923960359817e-05
8.000000000000000000e+02,9.072353749999999273e-02,6.678175669013510776e-05
8.040000000000000000e+02,9.072044568822554278e-02,6.678413652908602686e-05
8.080000000000000000e+02,9.071760313531353204e-02,6.707663774856140507e-05
8.120000000000000000e+02,9.071528119868636775e-02,6.715360399633272463e-05
8.160000000000000000e+02,9.071395220588233943e-02,6.747211415453855808e-05
8.200000000000000000e+02,9.071099593495934865e-02,6.758702660640894533e-05
8.240000000000000000e+02,9.070891990291260476e-02,6.774677440926633908e-05
8.280000000000000000e+02,9.070546296296297384e-02,6.797278323276837505e-05
8.320000000000000000e+02,9.070347756410256090e-02,6.789474555601825981e-05
8.360000000000000000e+02,9.070143740031898216e-02,6.813184791990684313e-05
8.400000000000000000e+02,9.069866269841268813e-02,6.857883823216884961e-05
8.440000000000000000e+02,9.069631911532385904e-02,6.861319159254460640e-05
8.480000000000000000e+02,9.069386202830190258e-02,6.863902109371774671e-05
8.520000000000000000e+02,9.069151799687011350e-02,6.880266020796742049e-05
8.560000000000000000e+02,9.068973714953272591e-02,6.869695185608773187e-05
8.600000000000000000e+02,9.068835852713177936e-02,6.875874957298124803e-05
8.640000000000000000e+02,9.068541859567899599e-02,6.896479051154025958e-05
8.680000000000000000e+02,9.068407258064517529e-02,6.892973766861980865e-05
8.720000000000000000e+02,9.068186353211009354e-02,6.900419656364415106e-05
8.760000000000000000e+02,9.068005136986301284e-02,6.889577946005593116e-05
8.800000000000000000e+02,9.067738636363635585e-02,6.877167404455351266e-05
8.840000000000000000e+02,9.067535444947208423e-02,6.895347538079104894e-05
8.880000000000000000e+02,9.067408783783784121e-02,6.882830630070242500e-05
8.920000000000000000e+02,9.067108931240656922e-02,6.884678046968392803e-05
8.960000000000000000e+02,9.067007626488096661e-02,6.883318731780541468e-05
9.000000000000000000e+02,9.066770185185185627e-02,6.898397700073472243e-05
9.040000000000000000e+02,9.066548856932152289e-02,6.885270022224136623e-05
9.080000000000000000e+02,9.066323054331863751e-02,6.882821652442669674e-05
9.120000000000000000e+02,9.066137792397660489e-02,6.879247168997741592e-05
9.160000000000000000e+02,9.066026018922854202e-02,6.909758548279205568e-05
9.200000000000000000e+02,9.065858333333333408e-02,6.879735436301699680e-05
9.240000000000000000e+02,9.065620851370849442e-02,6.894926398903285681e-05
9.280000000000000000e+02,9.065465696839078436e-02,6.888707418248364860e-05
9.320000000000000000e+02,9.065266630901289147e-02,6.893970412319024000e-05
9.360000000000000000e+02,9.065174323361822883e-02,6.888943150713195741e-05
9.400000000000000000e+02,9.065029964539007834e-02,6.894208465697711219e-05
9.440000000000000000e+02,9.064733050847458007e-02,6.889587113504753091e-05
9.480000000000000000e+02,9.064678797468354865e-02,6.867574222630009034e-05
9.520000000000000000e+02,9.064498074229693225e-02,6.856887081285400706e-05
9.560000000000000000e+02,9.064353033472802301e-02,6.850738460831828360e-05
9.600000000000000000e+02,9.064184027777777430e-02,6.830910846619921075e-05
9.640000000000000000e+02,9.063981327800829657e-02,6.848470429950931468e-05
9.680000000000000000e+02,9.063818698347107794e-02,6.852712629143712286e-05
9.720000000000000000e+02,9.063639403292181318e-02,6.837923165772961042e-05
9.760000000000000000e+02,9.063559084699453205e-02,6.828250918173142724e-05
9.800000000000000000e+02,9.063413095238095907e-02,6.828692644168109129e-05
9.840000000000000000e+02,9.063168529810299023e-02,6.814261004773324861e-05
9.880000000000000000e+02,9.063112516869095692e-02,6.820721625735165906e-05
9.920000000000000000e+02,9.062861727150536839e-02,6.809857793933326957e-05
9.960000000000000000e+02,9.062659471218205420e-02,6.806933863915260981e-05
1.000000000000000000e+03,9.062591500000000133e-02,6.810033911782598537e-05
1.004000000000000000e+03,9.062323871181938995e-02,6.801813586525682818e-05
1.008000000000000000e+03,9.062235780423280596e-02,6.805633334238724919e-05
1.012000000000000000e+03,9.062122364953886788e-02,6.813701528235788685e-05
1.016000000000000000e+03,9.061931102362204282e-02,6.811636718529101217e-05
1.020000000000000000e+03,9.061785784313726444e-02,6.818609493285084707e-05
1.024000000000000000e+03,9.061621907552083743e-02,6.825378298536240380e-05
1.028000000000000000e+03,9.061457360570686348e-02,6.840260048508056429e-05
1.032000000000000000e+03,9.061278423772609059e-02,6.819573307665816758e-05
1.036000000000000000e+03,9.061170205920206222e-02,6.812541751883085823e-05
1.040000000000000000e+03,9.061026442307693052e-02,6.806224420238399513e-05
1.044000000000000000e+03,9.060810504469987703e-02,6.835132903905660447e-05
1.048000000000000000e+03,9.060691793893130286e-02,6.827913988306925409e-05
1.052000000000000000e+03,9.060577946768059998e-02,6.819765320033209174e-05
1.056000000000000000e+03,9.060429766414140884e-02,6.830279138052836713e-05
1.060000000000000000e+03,9.060285691823899423e-02,6.844853213550709207e-05
1.064000000000000000e+03,9.060020363408521904e-02,6.817603550582829099e-05
1.068000000000000000e+03,9.059999999999998610e-02,6.851941509001524262e-05
1.072000000000000000e+03,9.059844216417910212e-02,6.833195863526793498e-05
1.076000000000000000e+03,9.059698884758363158e-02,6.828067005856565668e-05
1.080000000000000000e+03,9.059589660493827523e-02,6.818190594639520310e-05
1.084000000000000000e+03,9.059488007380074592e-02,6.834797281718476007e-05
1.088000000000000000e+03,9.059362898284313570e-02,6.830105474747824763e-05
1.092000000000000000e+03,9.059199938949938358e-02,6.807990686604105260e-05
1.096000000000000000e+03,9.059048205596106906e-02,6.814560363147753130e-05
1.100000000000000000e+03,9.058879999999999710e-02,6.807364403454261204e-05
1.104000000000000000e+03,9.058771437198068210e-02,6.812037182491533123e-05
1.108000000000000000e+03,9.058636131167270567e-02,6.836715149118312795e-05
1.112000000000000000e+03,9.058497002398083198e-02,6.830403529176143145e-05
1.116000000000000000e+03,9.058372162485066326e-02,6.807377540365328365e-05
1.120000000000000000e+03,9.058220386904761168e-02,6.801649285196115420e-05
1.124000000000000000e+03,9.058145314353499566e-02,6.851459581334526372e-05
1.128000000000000000e+03,9.057950502364066347e-02,6.814229659938287058e-05
1.132000000000000000e+03,9.057799322732626446e-02,6.828374055096279329e-05
1.136000000000000000e+03,9.057697036384974865e-02,6.844373631043690614e-05
1.140000000000000000e+03,9.057566081871346042e-02,6.826094320891902296e-05
1.144000000000000000e+03,9.057381847319347090e-02,6.834681920370137419e-05
1.148000000000000000e+03,9.057217479674797844e-02,6.845557333995085439e-05
1.152000000000000000e+03,9.057107060185184966e-02,6.849685549494281996e-05
1.156000000000000000e+03,9.056926758938869948e-02,6.859688453209624142e-05
1.160000000000000000e+03,9.056812787356323391e-02,6.843821349760189222e-05
1.164000000000000000e+03,9.056656357388317979e-02,6.841641442596844026e-05
1.168000000000000000e+03,9.056540953196347277e-02,6.857743846122528507e-05
1.172000000000000000e+03,9.056422639362911309e-02,6.856073366876511176e-05
1.176000000000000000e+03,9.056226048752834268e-02,6.864596395912300438e-05
1.180000000000000000e+03,9.056106214689266243e-02,6.854934266831586584e-05
1.184000000000000000e+03,9.055987612612612092e-02,6.872484955358141548e-05
1.188000000000000000e+03,9.055782126823794242e-02,6.884527175663502664e-05
1.192000000000000000e+03,9.055721336689036283e-02,6.878065522713017774e-05
1.196000000000000000e+03,9.055594620958751229e-02,6.879888104571087594e-05
1.200000000000000000e+03,9.055414444444444266e-02,6.895213302474810415e-05
1.204000000000000000e+03,9.055324750830565095e-02,6.882117152146090418e-05
1.208000000000000000e+03,9.055137831125828485e-02,6.907316491850899189e-05
1.212000000000000000e+03,9.055046892189219654e-02,6.906038964005450746e-05
1.216000000000000000e+03,9.054795230263155970e-02,6.918209844621178370e-05
1.220000000000000000e+03,9.054760928961749777e-02,6.918263554120998018e-05
1.224000000000000000e+03,9.054548338779956629e-02,6.922854650891151185e-05
1.228000000000000000e+03,9.054434446254071289e-02,6.923601947169414012e-05
1.232000000000000000e+03,9.054362554112556360e-02,6.933103150221230125e-05
1.236000000000000000e+03,9.054204018338726789e-02,6.920590389885165395e-05
1.240000000000000000e+03,9.054090053763441670e-02,6.932947819696821555e-05
1.244000000000000000e+03,9.053940648445872597e-02,6.953203821373986869e-05
1.248000000000000000e+03,9.053806757478632949e-02,6.942224125161537858e-05
1.252000000000000000e+03,9.053751597444090193e-02,6.955329359104896322e-05
1.256000000000000000e+03,9.053634819532907496e-02,6.953314828954893433e-05
1.260000000000000000e+03,9.053429365079365687e-02,6.955429977790732340e-05
1.264000000000000000e+03,9.053271624472573886e-02,6.957334456981351112e-05
1.268000000000000000e+03,9.053212539432176076e-02,6.934563873266050705e-05
1.272000000000000000e+03,9.053072982180292161e-02,6.950184790579198987e-05
1.276000000000000000e+03,9.052888584117033122e-02,6.950451456727441417e-05
1.280000000000000000e+03,9.052839583333334439e-02,6.951156662262981706e-05
1.284000000000000000e+03,9.052689641744547655e-02,6.950023475393036078e-05
1.288000000000000000e+03,9.052548654244305104e-02,6.966414479895796912e-05
1.292000000000000000e+03,9.052396929824561844e-02,6.957899209880727138e-05
1.296000000000000000e+03,9.052309799382715627e-02,6.952769957014114197e-05
1.300000000000000000e+03,9.052227948717947448e-02,6.955337515198416068e-05
1.304000000000000000e+03,9.052050996932517468e-02,6.944177223777237354e-05
1.308000000000000000e+03,9.051955912334352927e-02,6.963363308559958483e-05
1.312000000000000000e+03,9.051784298780488069e-02,6.944124098736085963e-05
1.316000000000000000e+03,9.051655648429585144e-02,6.965305927432136437e-05
1.320000000000000000e+03,9.051543813131313065e-02,6.958888872949288310e-05
1.324000000000000000e+03,9.051433912386705471e-02,6.958578562641614112e-05
1.328000000000000000e+03,9.051300326305221355e-02,6.962854111234308911e-05
1.332000000000000000e+03,9.051188313313313083e-02,6.976160444495982144e-05
1.336000000000000000e+03,9.051094186626747196e-02,6.961088857347366373e-05
1.340000000000000000e+03,9.050937189054727994e-02,6.968889653115469505e-05
1.344000000000000000e+03,9.050820064484126071e-02,6.975279230922867499e-05
1.348000000000000000e+03,9.050754574678535058e-02,6.969949004908506296e-05
1.352000000000000000e+03,9.050585552268244904e-02,6.979826983300781032e-05
1.356000000000000000e+03,9.050491887905605382e-02,6.983301255873894094e-05
1.360000000000000000e+03,9.050309681372549486e-02,6.975774298502154596e-05
1.364000000000000000e+03,9.050223607038124229e-02,7.011594697482958171e-05
1.368000000000000000e+03,9.050158260233917562e-02,7.010914002766381018e-05
1.372000000000000000e+03,9.050018464528669648e-02,7.025320009905553637e-05
1.376000000000000000e+03,9.049835392441860082e-02,7.026091616930142919e-05
1.380000000000000000e+03,9.049773309178746339e-02,7.042984728543826142e-05
1.384000000000000000e+03,9.049680997109826874e-02,7.054465174601346183e-05
1.388000000000000000e+03,9.049530139289145569e-02,7.040308114029245252e-05
1.392000000000000000e+03,9.049429358237548460e-02,7.048544900919889483e-05
1.396000000000000000e+03,9.049332617000953316e-02,7.062994143282166416e-05
1.400000000000000000e+03,9.049205476190474995e-02,7.080405649021682328e-05
1.404000000000000000e+03,9.049095916429250597e-02,7.085027631683102995e-05
1.408000000000000000e+03,9.049019531249999360e-02,7.094947927505515040e-05
1.412000000000000000e+03,9.048896246458924819e-02,7.108165385128591889e-05
1.416000000000000000e+03,9.048804143126178146e-02,7.115615100188919600e-05
1.420000000000000000e+03,9.048675586854459940e-02,7.119778251016484942e-05
1.424000000000000000e+03,9.048640683520600692e-02,7.139523060733279350e-05
1.428000000000000000e+03,9.048527310924370237e-02,7.152884424439044436e-05
1.432000000000000000e+03,9.048427257914340438e-02,7.160353094363398712e-05
1.436000000000000000e+03,9.048330315691736903e-02,7.143543450291960214e-05
1.440000000000000000e+03,9.048259606481481865e-02,7.170915429842854055e-05
1.444000000000000000e+03,9.048128116343490124e-02,7.160700667566003222e-05
1.448000000000000000e+03,9.048073779926335547e-02,7.180424494933804040e-05
1.452000000000000000e+03,9.047946510560145317e-02,7.201284454465036041e-05
1.456000000000000000e+03,9.047862408424908742e-02,7.202642677203363792e-05
1.460000000000000000e+03,9.047755136986299074e-02,7.221689019428514890e-05
1.464000000000000000e+03,9.047740664845174696e-02,7.230623661416986218e-05
1.468000000000000000e+03,9.047609900090827773e-02,7.241689574691238655e-05
1.472000000000000000e+03,9.047575294384058164e-02,7.244368483038717964e-05
1.476000000000000000e+03,9.047436314363142829e-02,7.238757727981095938e-05
1.480000000000000000e+03,9.047353040540540015e-02,7.250684226548290406e-05
1.484000000000000000e+03,9.047270889487871171e-02,7.255582077476945165e-05
1.488000000000000000e+03,9.047220206093189998e-02,7.280760072406513292e-05
1.492000000000000000e+03,9.047126117068811368e-02,7.272224759199470310e-05
1.496000000000000000e+03,9.047112522281640368e-02,7.283647457491961008e-05
1.500000000000000000e+03,9.047018444444444862e-02,7.301996299939779445e-05
1.504000000000000000e+03,9.046929742907801331e-02,7.309912455430792044e-05
1.508000000000000000e+03,9.046871242263482271e-02,7.314717604537295046e-05
1.512000000000000000e+03,9.046747574955908699e-02,7.318566076418716552e-05
1.516000000000000000e+03,9.046715039577836459e-02,7.330112595150520185e-05
1.520000000000000000e+03,9.046635087719298585e-02,7.340670255418349814e-05
1.524000000000000000e+03,9.046545056867892620e-02,7.348939220487664935e-05
1.528000000000000000e+03,9.046525959860383936e-02,7.348764557642181163e-05
1.532000000000000000e+03,9.046389686684074005e-02,7.379522858855679568e-05
1.536000000000000000e+03,9.046293619791667684e-02,7.370114682531929559e-05
1.540000000000000000e+03,9.046257467532467511e-02,7.378120669367273362e-05
1.544000000000000000e+03,9.046171524179619228e-02,7.381841759987602895e-05
1.548000000000000000e+03,9.046095714900947993e-02,7.386891810015645138e-05
