t,D_solv_mean,D_solv_err
1.320000000000000000e+02,9.196624621212121098e-02,3.854788523070884021e-05
1.360000000000000000e+02,9.188582720588235608e-02,3.895524544554229056e-05
1.400000000000000000e+02,9.180755000000001553e-02,3.817855805669457734e-05
1.440000000000000000e+02,9.173296875000000461e-02,3.808776699939112683e-05
1.480000000000000000e+02,9.166447184684685390e-02,3.774981622925728639e-05
1.520000000000000000e+02,9.159938048245613862e-02,3.855053848136101791e-05
1.560000000000000000e+02,9.153619123931623636e-02,3.969191089153802267e-05
1.600000000000000000e+02,9.147305625000001772e-02,4.044087590498161465e-05
1.640000000000000000e+02,9.141752235772357404e-02,4.081694206285150524e-05
1.680000000000000000e+02,9.136310317460316632e-02,4.202976262286695650e-05
1.720000000000000000e+02,9.131301162790697590e-02,4.135373337717257068e-05
1.760000000000000000e+02,9.126654261363635612e-02,4.262716123404512112e-05
1.800000000000000000e+02,9.121746481481481095e-02,4.243706204336866630e-05
1.840000000000000000e+02,9.117328804347826776e-02,4.197350884028771466e-05
1.880000000000000000e+02,9.113216312056737767e-02,4.368032302572010000e-05
1.920000000000000000e+02,9.109203124999999679e-02,4.380114213645979084e-05
1.960000000000000000e+02,9.105146258503402090e-02,4.494234711436087288e-05
2.000000000000000000e+02,9.101141666666666408e-02,4.520378753387195808e-05
2.040000000000000000e+02,9.097665849673203242e-02,4.518025244264089237e-05
2.080000000000000000e+02,9.094198717948717703e-02,4.588775489436924002e-05
2.120000000000000000e+02,9.090672169811322978e-02,4.601169614100834724e-05
2.160000000000000000e+02,9.087554012345680499e-02,4.651445797281327313e-05
2.200000000000000000e+02,9.084328030303030765e-02,4.660947735710133712e-05
2.240000000000000000e+02,9.081462053571429105e-02,4.699342463014483025e-05
2.280000000000000000e+02,9.078333333333332700e-02,4.688611155156075866e-05
2.320000000000000000e+02,9.075585488505746867e-02,4.671152370543164866e-05
2.360000000000000000e+02,9.072813559322034926e-02,4.793032288846257996e-05
2.400000000000000000e+02,9.069967361111111459e-02,4.814074801794514111e-05
2.440000000000000000e+02,9.067622267759563315e-02,4.773905692117334608e-05
2.480000000000000000e+02,9.065036962365592699e-02,4.885957619502671699e-05
2.520000000000000000e+02,9.062758597883598111e-02,4.791027938371283376e-05
2.560000000000000000e+02,9.060462239583333410e-02,4.878580631425660899e-05
2.600000000000000000e+02,9.058198717948716394e-02,4.837642229794120326e-05
2.640000000000000000e+02,9.056072601010101142e-02,4.839485897771958532e-05
2.680000000000000000e+02,9.053971393034827841e-02,4.833456771002840320e-05
2.720000000000000000e+02,9.051923406862745491e-02,4.868817905120689744e-05
2.760000000000000000e+02,9.049887077294685445e-02,4.859703894261488909e-05
2.800000000000000000e+02,9.047967857142856507e-02,4.895236245573448153e-05
2.840000000000000000e+02,9.046184859154929314e-02,4.870120047587053709e-05
2.880000000000000000e+02,9.044300347222222758e-02,4.917382066438372417e-05
2.920000000000000000e+02,9.042648401826483551e-02,4.937270846026947478e-05
2.960000000000000000e+02,9.040864864864865680e-02,4.923011068497443860e-05
3.000000000000000000e+02,9.039252777777778691e-02,4.908659466412592878e-05
3.040000000000000000e+02,9.037655701754385151e-02,4.999160675594915051e-05
3.080000000000000000e+02,9.035757034632033169e-02,4.996716018432681276e-05
3.120000000000000000e+02,9.034130876068376115e-02,4.977294284494676000e-05
3.160000000000000000e+02,9.032761075949366503e-02,4.946858158985005874e-05
3.200000000000000000e+02,9.031154166666667538e-02,5.009502339670566861e-05
3.240000000000000000e+02,9.029766460905350178e-02,5.039122948025376157e-05
3.280000000000000000e+02,9.028324695121950350e-02,5.031905809766662832e-05
3.320000000000000000e+02,9.027016064257029071e-02,5.055569734675916069e-05
3.360000000000000000e+02,9.025620039682540063e-02,5.068741764997111672e-05
3.400000000000000000e+02,9.024187254901959443e-02,5.092828942588877727e-05
3.440000000000000000e+02,9.022969476744185924e-02,5.088959824020430282e-05
3.480000000000000000e+02,9.021728927203066795e-02,5.130435966068966038e-05
3.520000000000000000e+02,9.020579545454546211e-02,5.122473842986841600e-05
3.560000000000000000e+02,9.019432584269662656e-02,5.136246687288651574e-05
3.600000000000000000e+02,9.018039351851853125e-02,5.227199085321612135e-05
3.640000000000000000e+02,9.017022893772894121e-02,5.242041273249606445e-05
3.680000000000000000e+02,9.016163043478261918e-02,5.194893822306817028e-05
3.720000000000000000e+02,9.014862007168458757e-02,5.209082394116682456e-05
3.760000000000000000e+02,9.013742464539006849e-02,5.229182364293791501e-05
3.800000000000000000e+02,9.012843421052629811e-02,5.268807723313286083e-05
3.840000000000000000e+02,9.011796006944444715e-02,5.280601288539004323e-05
3.880000000000000000e+02,9.010852663230241311e-02,5.302708316257436009e-05
3.920000000000000000e+02,9.009866921768708292e-02,5.309075788733433343e-05
3.960000000000000000e+02,9.008925925925924394e-02,5.340231571540436233e-05
4.000000000000000000e+02,9.007872083333332003e-02,5.352882431730779893e-05
4.040000000000000000e+02,9.007131188118812359e-02,5.397924033346000104e-05
4.080000000000000000e+02,9.006181781045750900e-02,5.387044174002324714e-05
4.120000000000000000e+02,9.005372977346279284e-02,5.390398329056691855e-05
4.160000000000000000e+02,9.004445112179486344e-02,5.438731960823324339e-05
4.200000000000000000e+02,9.003565476190475425e-02,5.465867319543764508e-05
4.240000000000000000e+02,9.002830974842765399e-02,5.505126234280119499e-05
4.280000000000000000e+02,9.002144470404985221e-02,5.511621069208398366e-05
4.320000000000000000e+02,9.001326774691358057e-02,5.506507356380565686e-05
4.360000000000000000e+02,9.000450688073394212e-02,5.534569820000778467e-05
4.400000000000000000e+02,8.999760606060605572e-02,5.581160456675503424e-05
4.440000000000000000e+02,8.999030780780781225e-02,5.585351778341336948e-05
4.480000000000000000e+02,8.998365699404761719e-02,5.624572163183105394e-05
4.520000000000000000e+02,8.997617625368729832e-02,5.613845837829996066e-05
4.560000000000000000e+02,8.996990497076023940e-02,5.669116614529074550e-05
4.600000000000000000e+02,8.996279347826088846e-02,5.714756970880262180e-05
4.640000000000000000e+02,8.995567887931034401e-02,5.721654531495434098e-05
4.680000000000000000e+02,8.994908119658119594e-02,5.763317591889573140e-05
4.720000000000000000e+02,8.994314618644067005e-02,5.796222099072296608e-05
4.760000000000000000e+02,8.993681372549020003e-02,5.813748007122504448e-05
4.800000000000000000e+02,8.993098611111112473e-02,5.837461938254904793e-05
4.840000000000000000e+02,8.992286157024792503e-02,5.807347128472050248e-05
4.880000000000000000e+02,8.991732581967212812e-02,5.885355552139943025e-05
4.920000000000000000e+02,8.991037601626016007e-02,5.897570176528185498e-05
4.960000000000000000e+02,8.990375672043010580e-02,5.924778360460881667e-05
5.000000000000000000e+02,8.989908666666665549e-02,5.944082256879010712e-05
5.040000000000000000e+02,8.989188492063490687e-02,5.977955811311941829e-05
5.080000000000000000e+02,8.988685695538056741e-02,5.984638122252540607e-05
5.120000000000000000e+02,8.988060221354167434e-02,6.004279561937071833e-05
5.160000000000000000e+02,8.987513242894056009e-02,6.066500066586778822e-05
5.200000000000000000e+02,8.986876282051281528e-02,6.089435181124246816e-05
5.240000000000000000e+02,8.986338740458015006e-02,6.109362185831952383e-05
5.280000000000000000e+02,8.985815972222223336e-02,6.125450506559171890e-05
5.320000000000000000e+02,8.985187343358395917e-02,6.178723022193015281e-05
5.360000000000000000e+02,8.984662313432835445e-02,6.174614986024598595e-05
5.400000000000000000e+02,8.984108641975308007e-02,6.245013486057527611e-05
5.440000000000000000e+02,8.983665441176470756e-02,6.253290889712239049e-05
5.480000000000000000e+02,8.983186131386862450e-02,6.262176466044995829e-05
5.520000000000000000e+02,8.982617753623189927e-02,6.342209727729142320e-05
5.560000000000000000e+02,8.982137589928058941e-02,6.334834410109953338e-05
5.600000000000000000e+02,8.981730059523809762e-02,6.394384544959860251e-05
5.640000000000000000e+02,8.981169917257682267e-02,6.377829245516811315e-05
5.680000000000000000e+02,8.980725645539905377e-02,6.422720510946675792e-05
5.720000000000000000e+02,8.980227855477856957e-02,6.473751641553136382e-05
5.760000000000000000e+02,8.979928240740740752e-02,6.523535676107065852e-05
5.800000000000000000e+02,8.979349425287355690e-02,6.565118715791850212e-05
5.840000000000000000e+02,8.979007134703197168e-02,6.585984496499580675e-05
5.880000000000000000e+02,8.978549886621314813e-02,6.621910239619992851e-05
5.920000000000000000e+02,8.978115990990991058e-02,6.699355158584005944e-05
5.960000000000000000e+02,8.977692393736018406e-02,6.730104420155819686e-05
6.000000000000000000e+02,8.977216388888888121e-02,6.736405650299678090e-05
6.040000000000000000e+02,8.976781456953640548e-02,6.781740228997442234e-05
6.080000000000000000e+02,8.976434484649123413e-02,6.834243707242296294e-05
6.120000000000000000e+02,8.975960239651417649e-02,6.887600571150055001e-05
6.160000000000000000e+02,8.975569264069263586e-02,6.871162060217093079e-05
6.200000000000000000e+02,8.975184677419355272e-02,6.931994610148211548e-05
6.240000000000000000e+02,8.974751068376068952e-02,6.966814392933882256e-05
6.280000000000000000e+02,8.974374469214436989e-02,6.970920338431043034e-05
6.320000000000000000e+02,8.973909018987343000e-02,7.032136040316058247e-05
6.360000000000000000e+02,8.973564465408803703e-02,7.057969060196679710e-05
6.400000000000000000e+02,8.973161458333334117e-02,7.107185286762755219e-05
6.440000000000000000e+02,8.972764492753623755e-02,7.130963731179946216e-05
6.480000000000000000e+02,8.972490226337448416e-02,7.168226598783548550e-05
6.520000000000000000e+02,8.972049846625766711e-02,7.208651155034043168e-05
6.560000000000000000e+02,8.971631097560975321e-02,7.211579796818841674e-05
6.600000000000000000e+02,8.971256313131313609e-02,7.278553793004047950e-05
6.640000000000000000e+02,8.970847640562248926e-02,7.297959558667879178e-05
6.680000000000000000e+02,8.970603043912175889e-02,7.319626729374537359e-05
6.720000000000000000e+02,8.970111111111109259e-02,7.364740352881989137e-05
6.760000000000000000e+02,8.969807692307693592e-02,7.396716939434295882e-05
6.800000000000000000e+02,8.969488725490196157e-02,7.438181087923882782e-05
6.840000000000000000e+02,8.969093567251462673e-02,7.440168673412526250e-05
6.880000000000000000e+02,8.968757509689921636e-02,7.487160986829533211e-05
6.920000000000000000e+02,8.968516618497110460e-02,7.528079057516334218e-05
6.960000000000000000e+02,8.968257662835248112e-02,7.548359631187536193e-05
7.000000000000000000e+02,8.967912142857144275e-02,7.596605161756259789e-05
7.040000000000000000e+02,8.967518465909091185e-02,7.606421067400528176e-05
7.080000000000000000e+02,8.967269303201506891e-02,7.650083106423564744e-05
7.120000000000000000e+02,8.967025280898875683e-02,7.678188104956144161e-05
7.160000000000000000e+02,8.966608007448789719e-02,7.690918191386789918e-05
7.200000000000000000e+02,8.966319675925926713e-02,7.726048293402409907e-05
7.240000000000000000e+02,8.966066988950274763e-02,7.728383817641964028e-05
7.280000000000000000e+02,8.965757554945055774e-02,7.771012782612595870e-05
7.320000000000000000e+02,8.965509107468125349e-02,7.782463067486043164e-05
7.360000000000000000e+02,8.965202219202898781e-02,7.820607782446578756e-05
7.400000000000000000e+02,8.964896621621622208e-02,7.847466001084497608e-05
7.440000000000000000e+02,8.964588933691755579e-02,7.894493264707029936e-05
7.480000000000000000e+02,8.964323529411763469e-02,7.895825764868839359e-05
7.520000000000000000e+02,8.964043439716311290e-02,7.940274563631538292e-05
7.560000000000000000e+02,8.963767416225751350e-02,7.949417597291780506e-05
7.600000000000000000e+02,8.963519736842105734e-02,7.998308321778174236e-05
7.640000000000000000e+02,8.963240837696334617e-02,8.005820957756110069e-05
7.680000000000000000e+02,8.962980468750000873e-02,8.046892734616702255e-05
7.720000000000000000e+02,8.962694516407598844e-02,8.070243961931733651e-05
7.760000000000000000e+02,8.962403135738830628e-02,8.088058252262631160e-05
7.800000000000000000e+02,8.962202136752137061e-02,8.092320690296056875e-05
7.840000000000000000e+02,8.961909438775510217e-02,8.105846048141488944e-05
7.880000000000000000e+02,8.961603637901860431e-02,8.123306978196132336e-05
7.920000000000000000e+02,8.961433080808081653e-02,8.158337203234895970e-05
7.960000000000000000e+02,8.961121859296480863e-02,8.180215490865826188e-05
8.000000000000000000e+02,8.960836666666667505e-02,8.215982149056299025e-05
8.040000000000000000e+02,8.960608623548921292e-02,8.224876504227111342e-05
8.080000000000000000e+02,8.960380156765676563e-02,8.238393234661378650e-05
8.120000000000000000e+02,8.960139367816091771e-02,8.262708598642160322e-05
8.160000000000000000e+02,8.959870098039215969e-02,8.293024415481548603e-05
8.200000000000000000e+02,8.959592682926829921e-02,8.318531537910745671e-05
8.240000000000000000e+02,8.959318567961165047e-02,8.340047674027103401e-05
8.280000000000000000e+02,8.959082326892109371e-02,8.364129328167315195e-05
8.320000000000000000e+02,8.958846955128205169e-02,8.388908453409274794e-05
8.360000000000000000e+02,8.958631778309408822e-02,8.433177707081366365e-05
8.400000000000000000e+02,8.958338492063491754e-02,8.436853934239302852e-05
8.440000000000000000e+02,8.958118088467613427e-02,8.483201547643801944e-05
8.480000000000000000e+02,8.957885220125787196e-02,8.504573242164114146e-05
8.520000000000000000e+02,8.957599960876369560e-02,8.517506713723036935e-05
8.560000000000000000e+02,8.957412577881619653e-02,8.539041165794588435e-05
8.600000000000000000e+02,8.957151550387595917e-02,8.559366231529018235e-05
8.640000000000000000e+02,8.956930555555554785e-02,8.578254361145832424e-05
8.680000000000000000e+02,8.956804147465438626e-02,8.583343157349839056e-05
8.720000000000000000e+02,8.956564411314983654e-02,8.619496141449159226e-05
8.760000000000000000e+02,8.956367199391171430e-02,8.645474253580029856e-05
8.800000000000000000e+02,8.956161742424242900e-02,8.653119706353607789e-05
8.840000000000000000e+02,8.955926847662140644e-02,8.674435168233998272e-05
8.880000000000000000e+02,8.955720908408408565e-02,8.687655779433751989e-05
8.920000000000000000e+02,8.955550822122571031e-02,8.726026535198840332e-05
8.960000000000000000e+02,8.955286458333330812e-02,8.746562221331001313e-05
9.000000000000000000e+02,8.955082962962962467e-02,8.780853942583342518e-05
9.040000000000000000e+02,8.954870943952801532e-02,8.780999507968283645e-05
9.080000000000000000e+02,8.954663729809105022e-02,8.799674806559224796e-05
9.120000000000000000e+02,8.954494152046783839e-02,8.833608535681467726e-05
9.160000000000000000e+02,8.954302037845704443e-02,8.839925787646916652e-05
9.200000000000000000e+02,8.954038405797100364e-02,8.876079572334401107e-05
9.240000000000000000e+02,8.953853354978354162e-02,8.885394047041440693e-05
9.280000000000000000e+02,8.953604705459769497e-02,8.903480762329726058e-05
9.320000000000000000e+02,8.953450107296137550e-02,8.903773790812348845e-05
9.360000000000000000e+02,8.953255163817665230e-02,8.949136413036742020e-05
9.400000000000000000e+02,8.953076595744681454e-02,8.957977462947938011e-05
9.440000000000000000e+02,8.952834569209039417e-02,8.972976025766942149e-05
9.480000000000000000e+02,8.952711146272855636e-02,9.016104381271339199e-05
9.520000000000000000e+02,8.952501225490194781e-02,9.003840647855122455e-05
9.560000000000000000e+02,8.952293410041842203e-02,9.024807451108400993e-05
9.600000000000000000e+02,8.952095486111108502e-02,9.041109595335741398e-05
9.640000000000000000e+02,8.951952455048409196e-02,9.062779717768169310e-05
9.680000000000000000e+02,8.951717114325066782e-02,9.079377279746116537e-05
9.720000000000000000e+02,8.951635459533606454e-02,9.115894650885005381e-05
9.760000000000000000e+02,8.951389173497267815e-02,9.111689507397419401e-05
9.800000000000000000e+02,8.951186734693879210e-02,9.124537336286511822e-05
9.840000000000000000e+02,8.951004742547426229e-02,9.152926054580958815e-05
9.880000000000000000e+02,8.950807523616734207e-02,9.159924299456297656e-05
9.920000000000000000e+02,8.950590389784945922e-02,9.193293014574812987e-05
9.960000000000000000e+02,8.950406626506021701e-02,9.187591052838912009e-05
1.000000000000000000e+03,8.950246166666667169e-02,9.222112077822834414e-05
1.004000000000000000e+03,8.950018924302788337e-02,9.261279575486158159e-05
1.008000000000000000e+03,8.949875661375661373e-02,9.283002630345694799e-05
1.012000000000000000e+03,8.949643774703557042e-02,9.277098235181822537e-05
1.016000000000000000e+03,8.949507381889762470e-02,9.308239357008608167e-05
1.020000000000000000e+03,8.949286437908496317e-02,9.310713683329397816e-05
1.024000000000000000e+03,8.949152180989583538e-02,9.337599956858856447e-05
1.028000000000000000e+03,8.948979247730221021e-02,9.359630087400773164e-05
1.032000000000000000e+03,8.948820736434108525e-02,9.392568439780696083e-05
1.036000000000000000e+03,8.948619530244530940e-02,9.415042100614135119e-05
1.040000000000000000e+03,8.948408974358973422e-02,9.432071811152805123e-05
1.044000000000000000e+03,8.948263090676884801e-02,9.439316004589303117e-05
1.048000000000000000e+03,8.948082538167938249e-02,9.470144874564321083e-05
1.052000000000000000e+03,8.947880228136881331e-02,9.497910538460322479e-05
1.056000000000000000e+03,8.947773989898989699e-02,9.526010415939431834e-05
1.060000000000000000e+03,8.947575471698113181e-02,9.551489565637558414e-05
1.064000000000000000e+03,8.947423872180451654e-02,9.567590860928170717e-05
1.068000000000000000e+03,8.947272315855178682e-02,9.585781708350154010e-05
1.072000000000000000e+03,8.947080845771146485e-02,9.612953277823808591e-05
1.076000000000000000e+03,8.946956939281289212e-02,9.614095300095573573e-05
1.080000000000000000e+03,8.946787191358024360e-02,9.647933889091124646e-05
1.084000000000000000e+03,8.946619003690037264e-02,9.674856967475034130e-05
1.088000000000000000e+03,8.946488357843138117e-02,9.697933455058341105e-05
1.092000000000000000e+03,8.946361263736263281e-02,9.708885079225790964e-05
1.096000000000000000e+03,8.946189628953771233e-02,9.721416005858755352e-05
1.100000000000000000e+03,8.946034545454546738e-02,9.754133039690598094e-05
1.104000000000000000e+03,8.945900815217391888e-02,9.760524248325032814e-05
1.108000000000000000e+03,8.945741877256316310e-02,9.777613861584073666e-05
1.112000000000000000e+03,8.945597571942445758e-02,9.788636326758746987e-05
1.116000000000000000e+03,8.945458183990442902e-02,9.807520834006706650e-05
1.120000000000000000e+03,8.945304464285712409e-02,9.836764094508079813e-05
1.124000000000000000e+03,8.945142497034401508e-02,9.860863014618765981e-05
1.128000000000000000e+03,8.945038711583924718e-02,9.872190424497706497e-05
1.132000000000000000e+03,8.944873233215547281e-02,9.914318540236665930e-05
1.136000000000000000e+03,8.944698503521127109e-02,9.901927855650237659e-05
1.140000000000000000e+03,8.944589327485379104e-02,9.941429851500963434e-05
1.144000000000000000e+03,8.944449883449884231e-02,9.975409892254617382e-05
1.148000000000000000e+03,8.944273664343785346e-02,9.987900107932686465e-05
1.152000000000000000e+03,8.944157262731482205e-02,1.000667641428830575e-04
1.156000000000000000e+03,8.944035178777394457e-02,1.003338416684445650e-04
1.160000000000000000e+03,8.943882183908045957e-02,1.004846376884086922e-04
1.164000000000000000e+03,8.943753150057273671e-02,1.007761715465116544e-04
1.168000000000000000e+03,8.943615439497716590e-02,1.007427876373676186e-04
1.172000000000000000e+03,8.943495164960182930e-02,1.009276450961196612e-04
1.176000000000000000e+03,8.943374149659863437e-02,1.013183700768149990e-04
1.180000000000000000e+03,8.943275706214690035e-02,1.015178480633317152e-04
1.184000000000000000e+03,8.943101632882882734e-02,1.016422505276936292e-04
1.188000000000000000e+03,8.943019921436587416e-02,1.018612406469059458e-04
1.192000000000000000e+03,8.942910934004474899e-02,1.019336249391495302e-04
1.196000000000000000e+03,8.942758082497212491e-02,1.021197710866682062e-04
1.200000000000000000e+03,8.942644861111111176e-02,1.023364607999614247e-04
1.204000000000000000e+03,8.942513150609079919e-02,1.025588685574035605e-04
1.208000000000000000e+03,8.942416252759381734e-02,1.027243896243883501e-04
1.212000000000000000e+03,8.942296617161712979e-02,1.028561115160331487e-04
1.216000000000000000e+03,8.942212719298245349e-02,1.031488528641055872e-04
1.220000000000000000e+03,8.942070765027322621e-02,1.033145609565523209e-04
1.224000000000000000e+03,8.941961737472767235e-02,1.035338171265094134e-04
1.228000000000000000e+03,8.941778908794786873e-02,1.036841233171155306e-04
1.232000000000000000e+03,8.941732278138528334e-02,1.037228589416886837e-04
1.236000000000000000e+03,8.941564590075512520e-02,1.040646851231121585e-04
1.240000000000000000e+03,8.941488844086022125e-02,1.040989466164969992e-04
1.244000000000000000e+03,8.941357047159700921e-02,1.042234235748666231e-04
1.248000000000000000e+03,8.941273771367522216e-02,1.044226514751078392e-04
1.252000000000000000e+03,8.941159345047924867e-02,1.047081607728678117e-04
1.256000000000000000e+03,8.941034501061570494e-02,1.049231598746895350e-04
1.260000000000000000e+03,8.940928174603174350e-02,1.049390394842814376e-04
1.264000000000000000e+03,8.940835443037974117e-02,1.051075095830544592e-04
1.268000000000000000e+03,8.940746845425867617e-02,1.053001742934916654e-04
1.272000000000000000e+03,8.940654481132076503e-02,1.053982385881575953e-04
1.276000000000000000e+03,8.940502220480670004e-02,1.053519742739817506e-04
1.280000000000000000e+03,8.940423567708333241e-02,1.056456676957083296e-04
1.284000000000000000e+03,8.940326194184838871e-02,1.056840873768526200e-04
1.288000000000000000e+03,8.940193452380951200e-02,1.057619609501405657e-04
1.292000000000000000e+03,8.940119324045407712e-02,1.060125279006969931e-04
1.296000000000000000e+03,8.939975694444445009e-02,1.061041486353799093e-04
1.300000000000000000e+03,8.939948205128203651e-02,1.061780518186200046e-04
1.304000000000000000e+03,8.939816462167689270e-02,1.062396782719068851e-04
1.308000000000000000e+03,8.939698649337410319e-02,1.064735520160139492e-04
1.312000000000000000e+03,8.939630081300811715e-02,1.066431593821773257e-04
1.316000000000000000e+03,8.939560790273555491e-02,1.066960965744045297e-04
1.320000000000000000e+03,8.939440909090909382e-02,1.068028390079113081e-04
1.324000000000000000e+03,8.939361908358509079e-02,1.068020008238897828e-04
1.328000000000000000e+03,8.939230798192772387e-02,1.070944263600616240e-04
1.332000000000000000e+03,8.939163163163163506e-02,1.070352267951712332e-04
1.336000000000000000e+03,8.939043662674650559e-02,1.072933886890444015e-04
1.340000000000000000e+03,8.938987437810945458e-02,1.073503080318314402e-04
1.344000000000000000e+03,8.938864211309524577e-02,1.076257731623676524e-04
1.348000000000000000e+03,8.938789564787338882e-02,1.076920451479797540e-04
1.352000000000000000e+03,8.938738782051282306e-02,1.079483102883329682e-04
1.356000000000000000e+03,8.938639503441495049e-02,1.080288287933573111e-04
1.360000000000000000e+03,8.938545955882352956e-02,1.080606673461011148e-04
1.364000000000000000e+03,8.938461754643207968e-02,1.082954028302121049e-04
1.368000000000000000e+03,8.938374147173488993e-02,1.086258549649275063e-04
1.372000000000000000e+03,8.938287414965986888e-02,1.086145064881237674e-04
1.376000000000000000e+03,8.938224806201551520e-02,1.089995530744373542e-04
1.380000000000000000e+03,8.938158091787438975e-02,1.089453063117213705e-04
1.384000000000000000e+03,8.938020231213873734e-02,1.090750529155421009e-04
1.388000000000000000e+03,8.937981027857828942e-02,1.092209825918046212e-04
1.392000000000000000e+03,8.937886135057469816e-02,1.094802354486167686e-04
1.396000000000000000e+03,8.937778653295128106e-02,1.094906448846057282e-04
1.400000000000000000e+03,8.937731071428570151e-02,1.096597040732659722e-04
1.404000000000000000e+03,8.937654320987654943e-02,1.098385544553587425e-04
1.408000000000000000e+03,8.937552320075756174e-02,1.100482517224490110e-04
1.412000000000000000e+03,8.937509206798867345e-02,1.101750878909636396e-04
1.416000000000000000e+03,8.937410310734462959e-02,1.102414242376803489e-04
1.420000000000000000e+03,8.937345539906103864e-02,1.104411786617686428e-04
1.424000000000000000e+03,8.937297401685392884e-02,1.105823513081465064e-04
1.428000000000000000e+03,8.937265873015871886e-02,1.106946593492495908e-04
1.432000000000000000e+03,8.937168296089384456e-02,1.108794361656337144e-04
1.436000000000000000e+03,8.937063254410398949e-02,1.109675587631927347e-04
1.440000000000000000e+03,8.937044444444446067e-02,1.110887136258597034e-04
1.444000000000000000e+03,8.936948176361957097e-02,1.112109258239133298e-04
1.448000000000000000e+03,8.936911487108656349e-02,1.114111017156828407e-04
1.452000000000000000e+03,8.936790059687786669e-02,1.116865891705102180e-04
1.456000000000000000e+03,8.936727449633700970e-02,1.117418727167394644e-04
1.460000000000000000e+03,8.936697146118723067e-02,1.118901167118604057e-04
1.464000000000000000e+03,8.936622836976321205e-02,1.120423112261946053e-04
1.468000000000000000e+03,8.936551884650316413e-02,1.122104626413581368e-04
1.472000000000000000e+03,8.936488903985509435e-02,1.123134262874897439e-04
1.476000000000000000e+03,8.936409439927732457e-02,1.125290024830251714e-04
1.480000000000000000e+03,8.936329617117116930e-02,1.126730384060758695e-04
1.484000000000000000e+03,8.936326033243485734e-02,1.127173487893781966e-04
1.488000000000000000e+03,8.936245967741936191e-02,1.130739744198241731e-04
1.492000000000000000e+03,8.936165102770331214e-02,1.130583970545761353e-04
1.496000000000000000e+03,8.936119540998219146e-02,1.133454342848357201e-04
1.500000000000000000e+03,8.936030444444444110e-02,1.135280669804524222e-04
1.504000000000000000e+03,8.935981937056738933e-02,1.135391833702933945e-04
1.508000000000000000e+03,8.935937113174181878e-02,1.137540959819125853e-04
1.512000000000000000e+03,8.935856150793650143e-02,1.138878537575651082e-04
1.516000000000000000e+03,8.935829595426561522e-02,1.140664126667128420e-04
1.520000000000000000e+03,8.935766118421052673e-02,1.142270162866427727e-04
1.524000000000000000e+03,8.935658136482939329e-02,1.143157734907485621e-04
1.528000000000000000e+03,8.935639288830717064e-02,1.144775879828899517e-04
1.532000000000000000e+03,8.935557658833769012e-02,1.146252863544129001e-04
1.536000000000000000e+03,8.935476779513887302e-02,1.148062038861448903e-04
1.540000000000000000e+03,8.935416991341990633e-02,1.149937617403834185e-04
1.544000000000000000e+03,8.935294365284976448e-02,1.150628586577916965e-04
1.548000000000000000e+03,8.935278746770028424e-02,1.151817318792024592e-04
