t,D_solv_mean,D_solv_err
1.380000000000000000e+03,9.030307367149759123e-02,8.746621313728325975e-05
1.384000000000000000e+03,9.030238559730249803e-02,8.751986139836635988e-05
1.388000000000000000e+03,9.030196565802112163e-02,8.749325289501044519e-05
1.392000000000000000e+03,9.030130747126437207e-02,8.775189146394707525e-05
1.396000000000000000e+03,9.030001552053486258e-02,8.780303534102672182e-05
1.400000000000000000e+03,9.029992857142857265e-02,8.793282536985747293e-05
1.404000000000000000e+03,9.029913105413106544e-02,8.795322279125712564e-05
1.408000000000000000e+03,9.029831439393939951e-02,8.799869877718952029e-05
1.412000000000000000e+03,9.029752124645892830e-02,8.807926268152303957e-05
1.416000000000000000e+03,9.029706332391712609e-02,8.819808559732764531e-05
1.420000000000000000e+03,9.029602230046947231e-02,8.828643342507645677e-05
1.424000000000000000e+03,9.029605337078652760e-02,8.838932547536619208e-05
1.428000000000000000e+03,9.029556605975724848e-02,8.861089549284790448e-05
1.432000000000000000e+03,9.029447043761640312e-02,8.869182159186839956e-05
1.436000000000000000e+03,9.029341457753016498e-02,8.879631223932919488e-05
1.440000000000000000e+03,9.029303125000000263e-02,8.892129603935570634e-05
1.444000000000000000e+03,9.029229224376730811e-02,8.900157517452561280e-05
1.448000000000000000e+03,9.029145027624310704e-02,8.928870030561094880e-05
1.452000000000000000e+03,9.029065312213038763e-02,8.908008523326019538e-05
1.456000000000000000e+03,9.029014308608060424e-02,8.946566215792741837e-05
1.460000000000000000e+03,9.028952054794518733e-02,8.958230275411554371e-05
1.464000000000000000e+03,9.028876707650274058e-02,8.962748518996124759e-05
1.468000000000000000e+03,9.028808469573115780e-02,8.974983639889697073e-05
1.472000000000000000e+03,9.028734261775361869e-02,8.987695421213491684e-05
1.476000000000000000e+03,9.028657520325203412e-02,9.008247013221077216e-05
1.480000000000000000e+03,9.028602364864865559e-02,9.036675278141329014e-05
1.484000000000000000e+03,9.028534591194967152e-02,9.029954755519028662e-05
1.488000000000000000e+03,9.028475694444444699e-02,9.035034063223921271e-05
1.492000000000000000e+03,9.028419012511171293e-02,9.051091592853044801e-05
1.496000000000000000e+03,9.028315953654189596e-02,9.071386949841234062e-05
1.500000000000000000e+03,9.028269666666664806e-02,9.096902145420052003e-05
1.504000000000000000e+03,9.028173204787233452e-02,9.095571453691863261e-05
1.508000000000000000e+03,9.028127210433246896e-02,9.101918668078818199e-05
1.512000000000000000e+03,9.028112323633157021e-02,9.120050690465080336e-05
1.516000000000000000e+03,9.028060576077397148e-02,9.128477132490959848e-05
1.520000000000000000e+03,9.027964035087718275e-02,9.153382247829948946e-05
1.524000000000000000e+03,9.027954177602799668e-02,9.173393348942125746e-05
1.528000000000000000e+03,9.027846749563701867e-02,9.180452800983682562e-05
1.532000000000000000e+03,9.027779917319408987e-02,9.192941352275750663e-05
1.536000000000000000e+03,9.027733398437501333e-02,9.209379383415089405e-05
1.540000000000000000e+03,9.027654437229437612e-02,9.218644816459193236e-05
1.544000000000000000e+03,9.027623380829016830e-02,9.244195733539276765e-05
1.548000000000000000e+03,9.027566860465116583e-02,9.257416358144024827e-05
