t,D_solv_mean,D_solv_err
2.560000000000000000e+02,9.147246093749998586e-02,4.584653105637373607e-05
2.600000000000000000e+02,9.145157692307692709e-02,4.632831675921919037e-05
2.640000000000000000e+02,9.142711489898991406e-02,4.633613151718644885e-05
2.680000000000000000e+02,9.140561567164176560e-02,4.593719882971748547e-05
2.720000000000000000e+02,9.138343749999998378e-02,4.626568060185777515e-05
2.760000000000000000e+02,9.136368961352657470e-02,4.669357483031292872e-05
2.800000000000000000e+02,9.134641071428571679e-02,4.719404926068341871e-05
2.840000000000000000e+02,9.132443075117371856e-02,4.795697907283565602e-05
2.880000000000000000e+02,9.130670717592592744e-02,4.739956908712232038e-05
2.920000000000000000e+02,9.128912100456619549e-02,4.739469256664042375e-05
2.960000000000000000e+02,9.127072072072071884e-02,4.762903230606392569e-05
3.000000000000000000e+02,9.125366111111113399e-02,4.894000585947349229e-05
3.040000000000000000e+02,9.123611293859651417e-02,4.862809829520913304e-05
3.080000000000000000e+02,9.121930735930736112e-02,4.837483694336234673e-05
3.120000000000000000e+02,9.120431623931624099e-02,4.816630843353705821e-05
3.160000000000000000e+02,9.118862341772152047e-02,4.849954964722730022e-05
3.200000000000000000e+02,9.117331249999999221e-02,4.889327841424995495e-05
3.240000000000000000e+02,9.115864711934155984e-02,4.926381090094388541e-05
3.280000000000000000e+02,9.114467987804877880e-02,4.909435055848510086e-05
3.320000000000000000e+02,9.113023092369479383e-02,4.872459536060070673e-05
3.360000000000000000e+02,9.111425595238094310e-02,4.888274514431056362e-05
3.400000000000000000e+02,9.109997058823528227e-02,4.984853291221285395e-05
3.440000000000000000e+02,9.108615310077519678e-02,4.903698103166772903e-05
3.480000000000000000e+02,9.107435344827585766e-02,4.898166257604795264e-05
3.520000000000000000e+02,9.106057291666666553e-02,4.939224804147847412e-05
3.560000000000000000e+02,9.104979868913858077e-02,5.017504840097550847e-05
3.600000000000000000e+02,9.103668055555555472e-02,5.010677901036010264e-05
3.640000000000000000e+02,9.102365384615382360e-02,5.027886562909629112e-05
3.680000000000000000e+02,9.101145380434783050e-02,5.019657542759234001e-05
3.720000000000000000e+02,9.100136200716846258e-02,4.973802124329841792e-05
3.760000000000000000e+02,9.099007092198582725e-02,5.038664175168984315e-05
3.800000000000000000e+02,9.097839473684210532e-02,5.058690806188622985e-05
3.840000000000000000e+02,9.096748263888890240e-02,5.055903570658721794e-05
3.880000000000000000e+02,9.095821305841923776e-02,5.136805881428237647e-05
3.920000000000000000e+02,9.094965986394558388e-02,5.081916210439007408e-05
3.960000000000000000e+02,9.093872474747474732e-02,5.159487675794638303e-05
4.000000000000000000e+02,9.092785416666668286e-02,5.206166632652601422e-05
4.040000000000000000e+02,9.091838283828382328e-02,5.165540762695785583e-05
4.080000000000000000e+02,9.091057598039216370e-02,5.187906797342400434e-05
4.120000000000000000e+02,9.090024271844661385e-02,5.242621925732167886e-05
4.160000000000000000e+02,9.089122195512820690e-02,5.205990201690165973e-05
4.200000000000000000e+02,9.088269444444443956e-02,5.242519724621395069e-05
4.240000000000000000e+02,9.087305817610061287e-02,5.272005753054582143e-05
4.280000000000000000e+02,9.086417445482866673e-02,5.302103237882086953e-05
4.320000000000000000e+02,9.085568287037036617e-02,5.314554011186840442e-05
4.360000000000000000e+02,9.084836773700305512e-02,5.299818688002344254e-05
4.400000000000000000e+02,9.083878030303030315e-02,5.321807778789507370e-05
4.440000000000000000e+02,9.083249249249249202e-02,5.404319928641306632e-05
4.480000000000000000e+02,9.082353050595237676e-02,5.397806607332927305e-05
4.520000000000000000e+02,9.081724926253686991e-02,5.396725926545370379e-05
4.560000000000000000e+02,9.080937134502925501e-02,5.416953433704682045e-05
4.600000000000000000e+02,9.080196739130434735e-02,5.423555447224402980e-05
4.640000000000000000e+02,9.079461566091956426e-02,5.419968036488764562e-05
4.680000000000000000e+02,9.078759971509971216e-02,5.370554092435395559e-05
4.720000000000000000e+02,9.078047669491526306e-02,5.416177635933288551e-05
4.760000000000000000e+02,9.077481092436975874e-02,5.423259742483402143e-05
4.800000000000000000e+02,9.076677083333334339e-02,5.449369883447858159e-05
4.840000000000000000e+02,9.076035812672175740e-02,5.425067294059488751e-05
4.880000000000000000e+02,9.075294057377047974e-02,5.418606691603708919e-05
4.920000000000000000e+02,9.074720189701898643e-02,5.429123937211204938e-05
4.960000000000000000e+02,9.073948924731184418e-02,5.421586628509205639e-05
5.000000000000000000e+02,9.073274000000000616e-02,5.416657704835802693e-05
5.040000000000000000e+02,9.072714616402115240e-02,5.427244281374266240e-05
5.080000000000000000e+02,9.072074146981627674e-02,5.439933046031986016e-05
5.120000000000000000e+02,9.071521484375001665e-02,5.445742052415678078e-05
5.160000000000000000e+02,9.070932170542636563e-02,5.421050026528552722e-05
5.200000000000000000e+02,9.070292628205127439e-02,5.439781868048720014e-05
5.240000000000000000e+02,9.069770356234095610e-02,5.455345399847107119e-05
5.280000000000000000e+02,9.069155618686866593e-02,5.461789465311001361e-05
5.320000000000000000e+02,9.068610902255638817e-02,5.448393992097292851e-05
5.360000000000000000e+02,9.067986629353234906e-02,5.473559429970344017e-05
5.400000000000000000e+02,9.067572222222222700e-02,5.412544756308791021e-05
5.440000000000000000e+02,9.066883272058824661e-02,5.392981086003982994e-05
5.480000000000000000e+02,9.066418491484184994e-02,5.445420133160597942e-05
5.520000000000000000e+02,9.065817632850241281e-02,5.386825537475979094e-05
5.560000000000000000e+02,9.065346822541968386e-02,5.385901127517582119e-05
5.600000000000000000e+02,9.064818154761905555e-02,5.403476229307002768e-05
5.640000000000000000e+02,9.064320921985816182e-02,5.423046400681548810e-05
5.680000000000000000e+02,9.063945715962440364e-02,5.424235454482368910e-05
5.720000000000000000e+02,9.063472610722610179e-02,5.395638745495499091e-05
5.760000000000000000e+02,9.062928530092592694e-02,5.368355363622125305e-05
5.800000000000000000e+02,9.062547988505746666e-02,5.379981381808332118e-05
5.840000000000000000e+02,9.061989155251141959e-02,5.371989198104955401e-05
5.880000000000000000e+02,9.061634070294784238e-02,5.369388061710046283e-05
5.920000000000000000e+02,9.061148367117119462e-02,5.359090992611673413e-05
5.960000000000000000e+02,9.060767337807607014e-02,5.352305116610717438e-05
6.000000000000000000e+02,9.060311944444443544e-02,5.342146750284905746e-05
6.040000000000000000e+02,9.059831953642384639e-02,5.318039192553687423e-05
6.080000000000000000e+02,9.059485197368419285e-02,5.347500940830009940e-05
6.120000000000000000e+02,9.058919389978214998e-02,5.332613282660851476e-05
6.160000000000000000e+02,9.058546536796538429e-02,5.304458093269252415e-05
6.200000000000000000e+02,9.058251075268818064e-02,5.340485046640888457e-05
6.240000000000000000e+02,9.057708333333333584e-02,5.313071981014053026e-05
6.280000000000000000e+02,9.057351910828026487e-02,5.314166450631691355e-05
6.320000000000000000e+02,9.056935390295359212e-02,5.346870166170610380e-05
6.360000000000000000e+02,9.056454402515723423e-02,5.350370982831874225e-05
6.400000000000000000e+02,9.056133593750000099e-02,5.364704888528701630e-05
6.440000000000000000e+02,9.055704968944100486e-02,5.372304664237038637e-05
6.480000000000000000e+02,9.055331790123456737e-02,5.350840694230801336e-05
6.520000000000000000e+02,9.055056492842536442e-02,5.377028249274604164e-05
6.560000000000000000e+02,9.054529217479674597e-02,5.394365878338045584e-05
6.600000000000000000e+02,9.054305808080807816e-02,5.396524733957982318e-05
6.640000000000000000e+02,9.053814508032129171e-02,5.377295044940079579e-05
6.680000000000000000e+02,9.053465069860278103e-02,5.391120520435343426e-05
6.720000000000000000e+02,9.053128472222223000e-02,5.429394918006794183e-05
6.760000000000000000e+02,9.052720414201183285e-02,5.411739658946771787e-05
6.800000000000000000e+02,9.052374509803921832e-02,5.436721060532947081e-05
6.840000000000000000e+02,9.051916910331384014e-02,5.466953873346936933e-05
6.880000000000000000e+02,9.051707364341085582e-02,5.469693676133957931e-05
6.920000000000000000e+02,9.051232899807322430e-02,5.504050785379399315e-05
6.960000000000000000e+02,9.050928639846743395e-02,5.496010760046826486e-05
7.000000000000000000e+02,9.050590952380951903e-02,5.507487114002972926e-05
7.040000000000000000e+02,9.050334990530303769e-02,5.505928810126453410e-05
7.080000000000000000e+02,9.049885828625235662e-02,5.518737703344126389e-05
7.120000000000000000e+02,9.049548220973782642e-02,5.552265888289372825e-05
7.160000000000000000e+02,9.049135009310987909e-02,5.595810803907378978e-05
7.200000000000000000e+02,9.048886111111111019e-02,5.581168994921307570e-05
7.240000000000000000e+02,9.048521639042357567e-02,5.581039838489162014e-05
7.280000000000000000e+02,9.048198717948717495e-02,5.577154921155572169e-05
7.320000000000000000e+02,9.047979963570126904e-02,5.616180511734352831e-05
7.360000000000000000e+02,9.047580842391304834e-02,5.614678702206077012e-05
7.400000000000000000e+02,9.047294144144144012e-02,5.635386712037139035e-05
7.440000000000000000e+02,9.047026881720429681e-02,5.647669780477515046e-05
7.480000000000000000e+02,9.046693181818180052e-02,5.651303857246131845e-05
7.520000000000000000e+02,9.046343085106381410e-02,5.640429633950116658e-05
7.560000000000000000e+02,9.046040343915343063e-02,5.649872605936998883e-05
7.600000000000000000e+02,9.045820833333331756e-02,5.698520985365349478e-05
7.640000000000000000e+02,9.045438481675394105e-02,5.703748879313852221e-05
7.680000000000000000e+02,9.045240668402779183e-02,5.709746204119410854e-05
7.720000000000000000e+02,9.044928756476684761e-02,5.703765742996924528e-05
7.760000000000000000e+02,9.044575386597938915e-02,5.706468368726382701e-05
7.800000000000000000e+02,9.044325213675213915e-02,5.741953928986715785e-05
7.840000000000000000e+02,9.044015943877550812e-02,5.759126682955559366e-05
7.880000000000000000e+02,9.043767978003383612e-02,5.746886742433059868e-05
7.920000000000000000e+02,9.043449705387204829e-02,5.756914017122151698e-05
7.960000000000000000e+02,9.043189279731993213e-02,5.780180583047702400e-05
8.000000000000000000e+02,9.042932500000000484e-02,5.796013391843260481e-05
8.040000000000000000e+02,9.042684079601991110e-02,5.827932584582577410e-05
8.080000000000000000e+02,9.042402021452145000e-02,5.832043166523456020e-05
8.120000000000000000e+02,9.042173234811165528e-02,5.826536979185812374e-05
8.160000000000000000e+02,9.041831495098039129e-02,5.849870023301310170e-05
8.200000000000000000e+02,9.041669105691056696e-02,5.875933266754177246e-05
8.240000000000000000e+02,9.041353357605179386e-02,5.875203777199718223e-05
8.280000000000000000e+02,9.041189009661837472e-02,5.882288569533272217e-05
8.320000000000000000e+02,9.040844551282049835e-02,5.892981470323297469e-05
8.360000000000000000e+02,9.040696770334928634e-02,5.919068077985678447e-05
8.400000000000000000e+02,9.040371428571429557e-02,5.923655708848359975e-05
8.440000000000000000e+02,9.040231240126381240e-02,5.935267891900216372e-05
8.480000000000000000e+02,9.039964229559747932e-02,5.952498847664451187e-05
8.520000000000000000e+02,9.039681533646322376e-02,5.984776507640311461e-05
8.560000000000000000e+02,9.039498831775701071e-02,6.010543096332182032e-05
8.600000000000000000e+02,9.039320736434107439e-02,5.996303568183864325e-05
8.640000000000000000e+02,9.039101273148146543e-02,6.011303173291099555e-05
8.680000000000000000e+02,9.038746927803378850e-02,6.016198856484285512e-05
8.720000000000000000e+02,9.038633600917431177e-02,6.061904021741639615e-05
8.760000000000000000e+02,9.038359398782344623e-02,6.063437181072243786e-05
8.800000000000000000e+02,9.038151704545455134e-02,6.100937068736133148e-05
8.840000000000000000e+02,9.037970588235294533e-02,6.095353642458208537e-05
8.880000000000000000e+02,9.037705142642643574e-02,6.076574063522832968e-05
8.920000000000000000e+02,9.037525224215248176e-02,6.099968857654988091e-05
8.960000000000000000e+02,9.037331845238094630e-02,6.132394168635662776e-05
9.000000000000000000e+02,9.037058518518517602e-02,6.141468532973364198e-05
9.040000000000000000e+02,9.036985803834807207e-02,6.155097919706779537e-05
9.080000000000000000e+02,9.036625550660792872e-02,6.164356461372473063e-05
9.120000000000000000e+02,9.036486111111111108e-02,6.178615850779717333e-05
9.160000000000000000e+02,9.036283478893740451e-02,6.166214072711800821e-05
9.200000000000000000e+02,9.036046376811594782e-02,6.189381097320807376e-05
9.240000000000000000e+02,9.035925865800867318e-02,6.222139476800654580e-05
9.280000000000000000e+02,9.035768498563216677e-02,6.256583630525972548e-05
9.320000000000000000e+02,9.035450107296136291e-02,6.232700983733992846e-05
9.360000000000000000e+02,9.035372863247861930e-02,6.243020855557630225e-05
9.400000000000000000e+02,9.035175886524823841e-02,6.248545560080025966e-05
9.440000000000000000e+02,9.034977401129944130e-02,6.301317281362926628e-05
9.480000000000000000e+02,9.034764240506329425e-02,6.306218634982062527e-05
9.520000000000000000e+02,9.034625700280111971e-02,6.302890351032282626e-05
9.560000000000000000e+02,9.034421373779638609e-02,6.343653889297108000e-05
9.600000000000000000e+02,9.034217534722223386e-02,6.345753111677314624e-05
9.640000000000000000e+02,9.034062067773167282e-02,6.348404206919681730e-05
9.680000000000000000e+02,9.033863636363635707e-02,6.369110819030717417e-05
9.720000000000000000e+02,9.033724451303154490e-02,6.393890117012425141e-05
9.760000000000000000e+02,9.033437670765026573e-02,6.405978584902817584e-05
9.800000000000000000e+02,9.033296938775510487e-02,6.410551622058319036e-05
9.840000000000000000e+02,9.033232384823848549e-02,6.452882644424648255e-05
9.880000000000000000e+02,9.032985661268555511e-02,6.460509541960122526e-05
9.920000000000000000e+02,9.032814684139783834e-02,6.449219687007038131e-05
9.960000000000000000e+02,9.032624832663987968e-02,6.452805311568585698e-05
1.000000000000000000e+03,9.032401500000000749e-02,6.467517438546433427e-05
1.004000000000000000e+03,9.032241865869854169e-02,6.509811884139566035e-05
1.008000000000000000e+03,9.031993716931216443e-02,6.513902862925902571e-05
1.012000000000000000e+03,9.031873847167325164e-02,6.530269816910603024e-05
1.016000000000000000e+03,9.031693569553804479e-02,6.540745587712732691e-05
1.020000000000000000e+03,9.031507026143791028e-02,6.541995998925671286e-05
1.024000000000000000e+03,9.031284993489582802e-02,6.556043981372602274e-05
1.028000000000000000e+03,9.031167801556419517e-02,6.582668427735586386e-05
1.032000000000000000e+03,9.031095768733850282e-02,6.605346577753479990e-05
1.036000000000000000e+03,9.030828667953669231e-02,6.611540143073647065e-05
1.040000000000000000e+03,9.030659455128203783e-02,6.636568849981204585e-05
1.044000000000000000e+03,9.030544220945083134e-02,6.639462559920926519e-05
1.048000000000000000e+03,9.030420006361322693e-02,6.670955207340766089e-05
1.052000000000000000e+03,9.030183935361216219e-02,6.670696911554654127e-05
1.056000000000000000e+03,9.030064236111111364e-02,6.678415148828323788e-05
1.060000000000000000e+03,9.029880345911951711e-02,6.695758918713332953e-05
1.064000000000000000e+03,9.029606203007517484e-02,6.700760022682995343e-05
1.068000000000000000e+03,9.029426966292135315e-02,6.711656689751822587e-05
1.072000000000000000e+03,9.029291044776119324e-02,6.748628245826101505e-05
1.076000000000000000e+03,9.029114776951671639e-02,6.747768454070877649e-05
1.080000000000000000e+03,9.029001388888889534e-02,6.776248119932813858e-05
1.084000000000000000e+03,9.028854089790896986e-02,6.791487054099802623e-05
1.088000000000000000e+03,9.028675551470588534e-02,6.808144170270179977e-05
1.092000000000000000e+03,9.028551587301587855e-02,6.817500698017174760e-05
1.096000000000000000e+03,9.028351885644769759e-02,6.819404031176976900e-05
1.100000000000000000e+03,9.028241666666667053e-02,6.846187832694029341e-05
1.104000000000000000e+03,9.028011020531401254e-02,6.880038287496314403e-05
1.108000000000000000e+03,9.027881919374247666e-02,6.873964536344133751e-05
1.112000000000000000e+03,9.027717476019184173e-02,6.876610645512411983e-05
1.116000000000000000e+03,9.027503285543610201e-02,6.894926724584511646e-05
1.120000000000000000e+03,9.027329315476190219e-02,6.902856181608675275e-05
1.124000000000000000e+03,9.027222271648874252e-02,6.904102907151076114e-05
1.128000000000000000e+03,9.027054816784869928e-02,6.949812143207787136e-05
1.132000000000000000e+03,9.026898115429918268e-02,6.955396135572972636e-05
1.136000000000000000e+03,9.026734448356807383e-02,6.961969111153438702e-05
1.140000000000000000e+03,9.026576754385964851e-02,6.974946859244372311e-05
1.144000000000000000e+03,9.026437937062936623e-02,7.012675617988127041e-05
1.148000000000000000e+03,9.026319686411148069e-02,7.018777474522204811e-05
1.152000000000000000e+03,9.026158854166665968e-02,7.029698224111429687e-05
1.156000000000000000e+03,9.025947087658595103e-02,7.028503837808010106e-05
1.160000000000000000e+03,9.025834770114941896e-02,7.064449332340907008e-05
1.164000000000000000e+03,9.025626861397480216e-02,7.072592493680182992e-05
1.168000000000000000e+03,9.025504851598173395e-02,7.095785377234544290e-05
1.172000000000000000e+03,9.025371587030715792e-02,7.114742400642666412e-05
1.176000000000000000e+03,9.025194160997733472e-02,7.122783345038080074e-05
1.180000000000000000e+03,9.025042372881356134e-02,7.143440717712209141e-05
1.184000000000000000e+03,9.024903293918920544e-02,7.148618909225501017e-05
1.188000000000000000e+03,9.024784371492704238e-02,7.169163304417209745e-05
1.192000000000000000e+03,9.024606403803132892e-02,7.187254009061585863e-05
1.196000000000000000e+03,9.024465440356745083e-02,7.195742779860454027e-05
1.200000000000000000e+03,9.024319999999999564e-02,7.202725426290286699e-05
1.204000000000000000e+03,9.024154346622367817e-02,7.237441145744817259e-05
1.208000000000000000e+03,9.023998896247240054e-02,7.261227728525705401e-05
1.212000000000000000e+03,9.023876512651266002e-02,7.257029026804849374e-05
1.216000000000000000e+03,9.023741228070174258e-02,7.264881477171937160e-05
1.220000000000000000e+03,9.023612295081967494e-02,7.287677179804676248e-05
1.224000000000000000e+03,9.023433278867101781e-02,7.305289804112591041e-05
1.228000000000000000e+03,9.023319082519001832e-02,7.304407011287314953e-05
1.232000000000000000e+03,9.023188717532466818e-02,7.339936152707588791e-05
1.236000000000000000e+03,9.023036138079829072e-02,7.335945349590975654e-05
1.240000000000000000e+03,9.022903494623654708e-02,7.355525826275795037e-05
1.244000000000000000e+03,9.022716103965702783e-02,7.371362902041854687e-05
1.248000000000000000e+03,9.022644097222222437e-02,7.378166690555115932e-05
1.252000000000000000e+03,9.022547923322683794e-02,7.392639148275658193e-05
1.256000000000000000e+03,9.022378317409765480e-02,7.419152990242899219e-05
1.260000000000000000e+03,9.022258201058201699e-02,7.440021544147361343e-05
1.264000000000000000e+03,9.022107067510548584e-02,7.435495769969770316e-05
1.268000000000000000e+03,9.022016167192428715e-02,7.449313332987745934e-05
1.272000000000000000e+03,9.021907232704402813e-02,7.464787093173770420e-05
1.276000000000000000e+03,9.021721003134795802e-02,7.480980072905952301e-05
1.280000000000000000e+03,9.021649739583333105e-02,7.490116967774051982e-05
1.284000000000000000e+03,9.021517523364484814e-02,7.500392978348859106e-05
1.288000000000000000e+03,9.021395833333333003e-02,7.499021012635021042e-05
1.292000000000000000e+03,9.021242518059854887e-02,7.528061927373755271e-05
1.296000000000000000e+03,9.021199717078189073e-02,7.546442643573324997e-05
1.300000000000000000e+03,9.021016025641025171e-02,7.546909738514534982e-05
1.304000000000000000e+03,9.020928297546011720e-02,7.541817705722321432e-05
1.308000000000000000e+03,9.020855122324158981e-02,7.594487320488546372e-05
1.312000000000000000e+03,9.020740853658534841e-02,7.581664040402994321e-05
1.316000000000000000e+03,9.020616641337385333e-02,7.593476317147464640e-05
1.320000000000000000e+03,9.020552904040404774e-02,7.609206175103628027e-05
1.324000000000000000e+03,9.020427870090634570e-02,7.614001998263750595e-05
1.328000000000000000e+03,9.020332831325302003e-02,7.625545610927509873e-05
1.332000000000000000e+03,9.020223223223222675e-02,7.649714476462435644e-05
1.336000000000000000e+03,9.020104416167663841e-02,7.654929769960468850e-05
1.340000000000000000e+03,9.020064676616915134e-02,7.662284365907428164e-05
1.344000000000000000e+03,9.019898437499998534e-02,7.668371990083357745e-05
1.348000000000000000e+03,9.019791666666665542e-02,7.677931100821068543e-05
1.352000000000000000e+03,9.019802884615382710e-02,7.692698433489399145e-05
1.356000000000000000e+03,9.019617748279251668e-02,7.686290743398294610e-05
1.360000000000000000e+03,9.019517279411763677e-02,7.702346941774899979e-05
1.364000000000000000e+03,9.019418255131964046e-02,7.734564725640832720e-05
1.368000000000000000e+03,9.019352582846004718e-02,7.735821473230168306e-05
1.372000000000000000e+03,9.019263241010688770e-02,7.746275142846899297e-05
1.376000000000000000e+03,9.019199612403100419e-02,7.760060089643917663e-05
1.380000000000000000e+03,9.019093115942031225e-02,7.768384950618921069e-05
1.384000000000000000e+03,9.019056840077070702e-02,7.760575328283874773e-05
1.388000000000000000e+03,9.018977545629203174e-02,7.791993027326531867e-05
1.392000000000000000e+03,9.018826269157087516e-02,7.809068782194899356e-05
1.396000000000000000e+03,9.018780085959884896e-02,7.829693416836300973e-05
1.400000000000000000e+03,9.018720476190475455e-02,7.817112098037604757e-05
1.404000000000000000e+03,9.018661680911681244e-02,7.838859058042750723e-05
1.408000000000000000e+03,9.018571259469695955e-02,7.834339573863487389e-05
1.412000000000000000e+03,9.018480996222850987e-02,7.873005377318740032e-05
1.416000000000000000e+03,9.018399717514123670e-02,7.874675506933825246e-05
1.420000000000000000e+03,9.018321244131455305e-02,7.880591693558697665e-05
1.424000000000000000e+03,9.018220739700374966e-02,7.880222084307430543e-05
1.428000000000000000e+03,9.018164215686273744e-02,7.897990831377777951e-05
1.432000000000000000e+03,9.018110335195531069e-02,7.911581895394055499e-05
1.436000000000000000e+03,9.017982126276694044e-02,7.931655707660528829e-05
1.440000000000000000e+03,9.017959837962961911e-02,7.920331648803114280e-05
1.444000000000000000e+03,9.017848107109879829e-02,7.935812523467466247e-05
1.448000000000000000e+03,9.017782688766114163e-02,7.958415697884660422e-05
1.452000000000000000e+03,9.017704315886132527e-02,7.954015701446764486e-05
1.456000000000000000e+03,9.017636217948717114e-02,7.972187133539381583e-05
1.460000000000000000e+03,9.017572260273971907e-02,7.988313375670636125e-05
1.464000000000000000e+03,9.017465846994535128e-02,7.967764168905599315e-05
1.468000000000000000e+03,9.017380336058129775e-02,7.988643018573511135e-05
1.472000000000000000e+03,9.017319067028986557e-02,7.992644143512435526e-05
1.476000000000000000e+03,9.017270551038844562e-02,7.989249814917943155e-05
1.480000000000000000e+03,9.017189639639640319e-02,7.994137365795914673e-05
1.484000000000000000e+03,9.017077268643305943e-02,7.992235505897784967e-05
1.488000000000000000e+03,9.017048835125449080e-02,8.009221764721369252e-05
1.492000000000000000e+03,9.016985142984806911e-02,8.019317480819410690e-05
1.496000000000000000e+03,9.016876002673795965e-02,8.017843292480997784e-05
1.500000000000000000e+03,9.016822222222220518e-02,8.031678715586046684e-05
1.504000000000000000e+03,9.016692154255320779e-02,8.013792494521312188e-05
1.508000000000000000e+03,9.016696507515473136e-02,8.041450083408078413e-05
1.512000000000000000e+03,9.016562059082891545e-02,8.028475661109840515e-05
1.516000000000000000e+03,9.016494393139841412e-02,8.054554986394809755e-05
1.520000000000000000e+03,9.016426425438597847e-02,8.042472707380010687e-05
1.524000000000000000e+03,9.016346237970253308e-02,8.045964929819573183e-05
1.528000000000000000e+03,9.016249563699825498e-02,8.044087183995257673e-05
1.532000000000000000e+03,9.016199086161878762e-02,8.067559822147778918e-05
1.536000000000000000e+03,9.016054687499998332e-02,8.060765560818058722e-05
1.540000000000000000e+03,9.015999891774892361e-02,8.071045545955997803e-05
1.544000000000000000e+03,9.015958333333332075e-02,8.070035046564357655e-05
1.548000000000000000e+03,9.015857019810509521e-02,8.089229933870709848e-05
