t,D_solv_mean,D_solv_err
1.084000000000000000e+03,9.067558083914173395e-02,7.905783759199485228e-05
1.088000000000000000e+03,9.067392429193898984e-02,7.933082822964173091e-05
1.092000000000000000e+03,9.067192545109210855e-02,7.946849099503798129e-05
1.096000000000000000e+03,9.067133853744255290e-02,7.939683463998212470e-05
1.100000000000000000e+03,9.067083164983165411e-02,7.968785155926613349e-05
1.104000000000000000e+03,9.066901502952227909e-02,7.998271041131151810e-05
1.108000000000000000e+03,9.066783159513303048e-02,7.999670659153742126e-05
1.112000000000000000e+03,9.066671163069543737e-02,8.013973673890616893e-05
1.116000000000000000e+03,9.066576563122261123e-02,8.023555000819119272e-05
1.120000000000000000e+03,9.066521494708995599e-02,8.030679598041152013e-05
1.124000000000000000e+03,9.066293989719256818e-02,8.049003234025532130e-05
1.128000000000000000e+03,9.066215852377200457e-02,8.073059770436655876e-05
1.132000000000000000e+03,9.066129433320246900e-02,8.085468657504546908e-05
1.136000000000000000e+03,9.065986730568598162e-02,8.091141428718092105e-05
1.140000000000000000e+03,9.065912118258608043e-02,8.126270312938981748e-05
1.144000000000000000e+03,9.065838675213673536e-02,8.148759628357296093e-05
1.148000000000000000e+03,9.065688153310105801e-02,8.152696705623450749e-05
1.152000000000000000e+03,9.065656667952674830e-02,8.140607290185824217e-05
1.156000000000000000e+03,9.065457676534666165e-02,8.172684742742724522e-05
1.160000000000000000e+03,9.065373243933588787e-02,8.183757338553532322e-05
1.164000000000000000e+03,9.065253277332314952e-02,8.187856748335036816e-05
1.168000000000000000e+03,9.065234018264839433e-02,8.239087495483872654e-05
1.172000000000000000e+03,9.065110763493867962e-02,8.260945595474454963e-05
1.176000000000000000e+03,9.064956065759637027e-02,8.278411960056645570e-05
1.180000000000000000e+03,9.064874921531701490e-02,8.278536295575670515e-05
1.184000000000000000e+03,9.064798548548547164e-02,8.325998054141646443e-05
1.188000000000000000e+03,9.064694163860829990e-02,8.302693200093182136e-05
1.192000000000000000e+03,9.064566710166542529e-02,8.314175071837880083e-05
1.196000000000000000e+03,9.064512108262107182e-02,8.333059979997657597e-05
1.200000000000000000e+03,9.064365740740740196e-02,8.359016963635020503e-05
1.204000000000000000e+03,9.064328319182970994e-02,8.383649209157692051e-05
1.208000000000000000e+03,9.064201158940397851e-02,8.385398442252357148e-05
1.212000000000000000e+03,9.064179654076517934e-02,8.427035908394108019e-05
1.216000000000000000e+03,9.064062956871345167e-02,8.434323926204600943e-05
1.220000000000000000e+03,9.063884183363692115e-02,8.437079992684182737e-05
1.224000000000000000e+03,9.063875574921326228e-02,8.440997712258394676e-05
1.228000000000000000e+03,9.063753920858969026e-02,8.466184812951978872e-05
1.232000000000000000e+03,9.063635912698413122e-02,8.479452346420736613e-05
1.236000000000000000e+03,9.063617553637778879e-02,8.492312753180660759e-05
1.240000000000000000e+03,9.063511499402628069e-02,8.510976437507439957e-05
1.244000000000000000e+03,9.063406127188282368e-02,8.524357512047172388e-05
1.248000000000000000e+03,9.063319681861348176e-02,8.525746020384795747e-05
1.252000000000000000e+03,9.063235859661578075e-02,8.581782619433325255e-05
1.256000000000000000e+03,9.063149917433357960e-02,8.559653018677849815e-05
1.260000000000000000e+03,9.063039976484420224e-02,8.587150390799537308e-05
1.264000000000000000e+03,9.063007794186593580e-02,8.600869404396618595e-05
1.268000000000000000e+03,9.062901039841102235e-02,8.609033015434377557e-05
1.272000000000000000e+03,9.062803983228510940e-02,8.616031570491060711e-05
1.276000000000000000e+03,9.062719290607221256e-02,8.622010101375368813e-05
1.280000000000000000e+03,9.062657986111111175e-02,8.639231676045024903e-05
1.284000000000000000e+03,9.062645234798660798e-02,8.668716694038116125e-05
1.288000000000000000e+03,9.062536663216011479e-02,8.701410976949118959e-05
1.292000000000000000e+03,9.062471476894851108e-02,8.680220054425317382e-05
1.296000000000000000e+03,9.062421410608138828e-02,8.695934864082059158e-05
1.300000000000000000e+03,9.062370227920228671e-02,8.715191171837308604e-05
1.304000000000000000e+03,9.062309844353556854e-02,8.733011197302149116e-05
1.308000000000000000e+03,9.062274464831804321e-02,8.734488808927920900e-05
1.312000000000000000e+03,9.062176349367660755e-02,8.755342481214945384e-05
1.316000000000000000e+03,9.062162135539796048e-02,8.770938997821018941e-05
1.320000000000000000e+03,9.062014029180694152e-02,8.797647641706968019e-05
1.324000000000000000e+03,9.062042072283764405e-02,8.791198763665375362e-05
1.328000000000000000e+03,9.061952671798305381e-02,8.804362505877523016e-05
1.332000000000000000e+03,9.061894672450229726e-02,8.802959364769288679e-05
1.336000000000000000e+03,9.061849218230205727e-02,8.814886558498896294e-05
1.340000000000000000e+03,9.061782891100053638e-02,8.812396802905026654e-05
1.344000000000000000e+03,9.061748374118165639e-02,8.830762006519399417e-05
1.348000000000000000e+03,9.061632459610945156e-02,8.828353602147257775e-05
1.352000000000000000e+03,9.061577772298926026e-02,8.840332142911111121e-05
1.356000000000000000e+03,9.061527914345023083e-02,8.852846093953432047e-05
1.360000000000000000e+03,9.061499455337690412e-02,8.871486135915211365e-05
1.364000000000000000e+03,9.061405180840666207e-02,8.858324275979501561e-05
1.368000000000000000e+03,9.061356941737058746e-02,8.886106271656077414e-05
1.372000000000000000e+03,9.061336383759852064e-02,8.872761611808442726e-05
1.376000000000000000e+03,9.061266553617569608e-02,8.896804003370453403e-05
1.380000000000000000e+03,9.061249731615672598e-02,8.889893832420742473e-05
1.384000000000000000e+03,9.061182964033398513e-02,8.900986439626700820e-05
1.388000000000000000e+03,9.061115780766355876e-02,8.922738319168991791e-05
1.392000000000000000e+03,9.061047786292036887e-02,8.924429468131008945e-05
1.396000000000000000e+03,9.061066141356255432e-02,8.943190951305023258e-05
1.400000000000000000e+03,9.060957936507935129e-02,8.941418825668737396e-05
1.404000000000000000e+03,9.061014561570118753e-02,8.922558553377039588e-05
1.408000000000000000e+03,9.060884232954544149e-02,8.963484550545930917e-05
1.412000000000000000e+03,9.060827038086244345e-02,8.968594833120787941e-05
1.416000000000000000e+03,9.060808746599706420e-02,8.976498612646114522e-05
1.420000000000000000e+03,9.060766301512782062e-02,9.001069865504869106e-05
1.424000000000000000e+03,9.060689242613401140e-02,8.987403586644418735e-05
1.428000000000000000e+03,9.060640496939514899e-02,9.021049293112514951e-05
1.432000000000000000e+03,9.060592670184151876e-02,9.023363348888804359e-05
1.436000000000000000e+03,9.060540725265656126e-02,9.022181103888098151e-05
1.440000000000000000e+03,9.060418209876543172e-02,9.048411416158058933e-05
1.444000000000000000e+03,9.060433466707704109e-02,9.037975382549682591e-05
1.448000000000000000e+03,9.060345559648046165e-02,9.057824734107997608e-05
1.452000000000000000e+03,9.060308769513315819e-02,9.082571373314495856e-05
1.456000000000000000e+03,9.060196759259259158e-02,9.093354629980657158e-05
1.460000000000000000e+03,9.060182648401825245e-02,9.122785190903819888e-05
1.464000000000000000e+03,9.060152929568913993e-02,9.126726840622474181e-05
1.468000000000000000e+03,9.060074679584215196e-02,9.132471129104699882e-05
1.472000000000000000e+03,9.060070199275362113e-02,9.151933759509746878e-05
1.476000000000000000e+03,9.059989711934157697e-02,9.163099261187670141e-05
1.480000000000000000e+03,9.059931181181181403e-02,9.163761753720955038e-05
1.484000000000000000e+03,9.059873964260756196e-02,9.188142713613872475e-05
1.488000000000000000e+03,9.059883139187574486e-02,9.187710237747691300e-05
1.492000000000000000e+03,9.059778572137820729e-02,9.198668721814279422e-05
1.496000000000000000e+03,9.059756882551001089e-02,9.221448767112620044e-05
1.500000000000000000e+03,9.059673456790123813e-02,9.218033682629332606e-05
1.504000000000000000e+03,9.059646990740741201e-02,9.234661534220186174e-05
1.508000000000000000e+03,9.059540843894292594e-02,9.248963648491631453e-05
1.512000000000000000e+03,9.059576842053694568e-02,9.274106647131918370e-05
1.516000000000000000e+03,9.059455682595524140e-02,9.278456918004436224e-05
1.520000000000000000e+03,9.059438718323588324e-02,9.292571879921631068e-05
1.524000000000000000e+03,9.059387333527754715e-02,9.308519371277491352e-05
1.528000000000000000e+03,9.059377181500873066e-02,9.323667425758100163e-05
1.532000000000000000e+03,9.059347862875931356e-02,9.346704750993701583e-05
1.536000000000000000e+03,9.059240451388889115e-02,9.341704058226216374e-05
1.540000000000000000e+03,9.059171476671477874e-02,9.366207290145769644e-05
1.544000000000000000e+03,9.059113413932065595e-02,9.381240802432549715e-05
1.548000000000000000e+03,9.059051224997609342e-02,9.399546514772050883e-05
