t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.440000000000000000e+02,4.172286342592592123e-01,1.077253451795175078e-03,4.153542361111110526e-01,1.305266762574082461e-03
1.480000000000000000e+02,4.169772747747747532e-01,1.085873220760010319e-03,4.150871621621622376e-01,1.294897483976927043e-03
1.520000000000000000e+02,4.167014583333333855e-01,1.081888460041490613e-03,4.148051644736842070e-01,1.305343163138587967e-03
1.560000000000000000e+02,4.164513141025640297e-01,1.075561506438176603e-03,4.145287179487179285e-01,1.329093613189482855e-03
1.600000000000000000e+02,4.161903645833333054e-01,1.057309199732613895e-03,4.142667291666667362e-01,1.332309146227240223e-03
1.640000000000000000e+02,4.160082012195122081e-01,1.072379618196740367e-03,4.140472967479674193e-01,1.333249138168080168e-03
1.680000000000000000e+02,4.157874206349206903e-01,1.081548591596593212e-03,4.137906448412698168e-01,1.340830907485344786e-03
1.720000000000000000e+02,4.155960465116279035e-01,1.076999427697892002e-03,4.135486821705426363e-01,1.346444870446598290e-03
1.760000000000000000e+02,4.154266287878788377e-01,1.077665896180073947e-03,4.133478314393939645e-01,1.349477810106576190e-03
1.800000000000000000e+02,4.152512777777778163e-01,1.079709939890398894e-03,4.131244814814815092e-01,1.350269256935324224e-03
1.840000000000000000e+02,4.151353079710145555e-01,1.079397324089534675e-03,4.129354076086956260e-01,1.374272528893990620e-03
1.880000000000000000e+02,4.149403723404255229e-01,1.085906648622317295e-03,4.126952570921986196e-01,1.378773304275075860e-03
1.920000000000000000e+02,4.148517100694444903e-01,1.086501100591787420e-03,4.125369357638888346e-01,1.377666863018434107e-03
1.960000000000000000e+02,4.146999319727890376e-01,1.084576165361491934e-03,4.123311819727891736e-01,1.391699512281835589e-03
2.000000000000000000e+02,4.145685249999999655e-01,1.084768595043044629e-03,4.121457666666666353e-01,1.399716853851800964e-03
2.040000000000000000e+02,4.144439624183006710e-01,1.084607084969183835e-03,4.119670179738562088e-01,1.404196628850640314e-03
2.080000000000000000e+02,4.143364262820511956e-01,1.093170488062418034e-03,4.118123637820513272e-01,1.421106912221839404e-03
2.120000000000000000e+02,4.142189229559748997e-01,1.096456467573974540e-03,4.116412342767296062e-01,1.422864849648796445e-03
2.160000000000000000e+02,4.141158410493827047e-01,1.095787472054262626e-03,4.115076543209876259e-01,1.444923132607949445e-03
2.200000000000000000e+02,4.140083257575756792e-01,1.094314294457879397e-03,4.113628409090909210e-01,1.451227995627352727e-03
2.240000000000000000e+02,4.138915922619047505e-01,1.100317599506611633e-03,4.112072247023809690e-01,1.466725466314234942e-03
2.280000000000000000e+02,4.137870760233918199e-01,1.099256647860606586e-03,4.110470394736841504e-01,1.467407644890100522e-03
2.320000000000000000e+02,4.137084985632183409e-01,1.095408583184248478e-03,4.109166163793103732e-01,1.497788918282777623e-03
2.360000000000000000e+02,4.136134604519774993e-01,1.100934381304270087e-03,4.107728954802259413e-01,1.502968461191523915e-03
2.400000000000000000e+02,4.135037291666666670e-01,1.098159921682584014e-03,4.106288055555554761e-01,1.509120270589823197e-03
2.440000000000000000e+02,4.134218169398907738e-01,1.110328616144717331e-03,4.105183879781420520e-01,1.522095262103716770e-03
2.480000000000000000e+02,4.133241330645160971e-01,1.109799112958892746e-03,4.103805241935484238e-01,1.534765210491314050e-03
2.520000000000000000e+02,4.132529563492063351e-01,1.110591300692255132e-03,4.102600793650793554e-01,1.541412960075676112e-03
2.560000000000000000e+02,4.131627213541665955e-01,1.114197620625597069e-03,4.101344205729166026e-01,1.549543954384722741e-03
2.600000000000000000e+02,4.130961538461538352e-01,1.112954001234907125e-03,4.100275320512820620e-01,1.565742918073260168e-03
2.640000000000000000e+02,4.130149305555555483e-01,1.122537255173233295e-03,4.099025946969696577e-01,1.569697247539777411e-03
2.680000000000000000e+02,4.129575995024875601e-01,1.130412648372615056e-03,4.098167848258705837e-01,1.582521151531148668e-03
2.720000000000000000e+02,4.128652879901960615e-01,1.127989412148605207e-03,4.096835539215685773e-01,1.589925209142303798e-03
2.760000000000000000e+02,4.127920410628019288e-01,1.133007708388666197e-03,4.095830736714976550e-01,1.599442077183510199e-03
2.800000000000000000e+02,4.127159940476191058e-01,1.138730852754351848e-03,4.094748750000000159e-01,1.605492500602021238e-03
2.840000000000000000e+02,4.126528638497652390e-01,1.135877740492736336e-03,4.093865316901409424e-01,1.616522243612150429e-03
2.880000000000000000e+02,4.125833622685185498e-01,1.143981681826626269e-03,4.092875231481481468e-01,1.623226424153023217e-03
2.920000000000000000e+02,4.125133618721461559e-01,1.147264189240198001e-03,4.091885844748858747e-01,1.631239531308029730e-03
2.960000000000000000e+02,4.124587218468468430e-01,1.147002364794871441e-03,4.091053941441440966e-01,1.641419867898783955e-03
3.000000000000000000e+02,4.124198722222222058e-01,1.150275965190073781e-03,4.090333611111110490e-01,1.652032367114052809e-03
3.040000000000000000e+02,4.123564199561403631e-01,1.153024243471106013e-03,4.089372697368420795e-01,1.661905557918927400e-03
3.080000000000000000e+02,4.123128030303029878e-01,1.150678708721885029e-03,4.088580032467531988e-01,1.675828050977932896e-03
3.120000000000000000e+02,4.122514743589743569e-01,1.158228744686103876e-03,4.087636698717947992e-01,1.684347146854896617e-03
3.160000000000000000e+02,4.122078270042194292e-01,1.159171176051015419e-03,4.086833544303797860e-01,1.696615695854970709e-03
3.200000000000000000e+02,4.121700885416667015e-01,1.167073793620240513e-03,4.086176770833334082e-01,1.708742374196420451e-03
3.240000000000000000e+02,4.121104989711934508e-01,1.171458020536066775e-03,4.085368930041152202e-01,1.720957053913949215e-03
3.280000000000000000e+02,4.120604369918699494e-01,1.170264909400651207e-03,4.084650355691056833e-01,1.729274643574790294e-03
3.320000000000000000e+02,4.120028664658634265e-01,1.179751081701010474e-03,4.083852058232931848e-01,1.746657196660047172e-03
3.360000000000000000e+02,4.119555753968254241e-01,1.184948095115741142e-03,4.083120585317460138e-01,1.750612999333754334e-03
3.400000000000000000e+02,4.119062401960784103e-01,1.185655253258257984e-03,4.082355245098039376e-01,1.761189467107275846e-03
3.440000000000000000e+02,4.118493798449612830e-01,1.182685717333845261e-03,4.081602277131782808e-01,1.773654777685601406e-03
3.480000000000000000e+02,4.118210009578544550e-01,1.188901518009066868e-03,4.081145498084291501e-01,1.782837227768674588e-03
3.520000000000000000e+02,4.117589299242424561e-01,1.194348564861167413e-03,4.080412642045455063e-01,1.792923064928990656e-03
3.560000000000000000e+02,4.116943024344569824e-01,1.200548586928936292e-03,4.079544382022471938e-01,1.796190032912518006e-03
3.600000000000000000e+02,4.116429861111111643e-01,1.200868675961562016e-03,4.078820555555555671e-01,1.806971087573457915e-03
3.640000000000000000e+02,4.115937774725274556e-01,1.199019828568037918e-03,4.078184432234431833e-01,1.812969217915731028e-03
3.680000000000000000e+02,4.115617844202897890e-01,1.202941936346387268e-03,4.077722327898549715e-01,1.814236100627330574e-03
3.720000000000000000e+02,4.115060125448027906e-01,1.208408697955696935e-03,4.077044623655914357e-01,1.821820549246227746e-03
3.760000000000000000e+02,4.114544414893616664e-01,1.209870675446744369e-03,4.076416001773049413e-01,1.822243831511037842e-03
3.800000000000000000e+02,4.114212149122806750e-01,1.215211172743687739e-03,4.075924736842105323e-01,1.828883690992776567e-03
3.840000000000000000e+02,4.113824001736111069e-01,1.210645486703799218e-03,4.075322569444445042e-01,1.834738228076674554e-03
3.880000000000000000e+02,4.113314862542954975e-01,1.215647465680367786e-03,4.074749957044673243e-01,1.840344000620049202e-03
3.920000000000000000e+02,4.113012840136054393e-01,1.217630875089204152e-03,4.074389030612244333e-01,1.842900508547258738e-03
3.960000000000000000e+02,4.112442045454545725e-01,1.216669574511129726e-03,4.073824410774410376e-01,1.850175889356828109e-03
4.000000000000000000e+02,4.111928749999999577e-01,1.216731479675881022e-03,4.073238625000000224e-01,1.851594677485675876e-03
4.040000000000000000e+02,4.111526320132012913e-01,1.217014185820934147e-03,4.072872566006601192e-01,1.862281099953807520e-03
4.080000000000000000e+02,4.111192973856209187e-01,1.220809958872312063e-03,4.072426593137254969e-01,1.867615958440533522e-03
4.120000000000000000e+02,4.110751779935274408e-01,1.228654811728896370e-03,4.071946237864077500e-01,1.867405529633147385e-03
4.160000000000000000e+02,4.110207932692307442e-01,1.229888893090862927e-03,4.071431330128205128e-01,1.870949784517507170e-03
4.200000000000000000e+02,4.109815079365078949e-01,1.232373654851832848e-03,4.071093809523809171e-01,1.877851064776748678e-03
4.240000000000000000e+02,4.109338443396226559e-01,1.238190589839291249e-03,4.070721698113207165e-01,1.879815160597348529e-03
4.280000000000000000e+02,4.108689252336447661e-01,1.242128239541790595e-03,4.070219236760124204e-01,1.886243037275008722e-03
4.320000000000000000e+02,4.108275077160493671e-01,1.247211096565126361e-03,4.069878472222222543e-01,1.892169632801483708e-03
4.360000000000000000e+02,4.107633792048930310e-01,1.256036752796749504e-03,4.069416666666666460e-01,1.902328850325816926e-03
4.400000000000000000e+02,4.107155303030302629e-01,1.262664578964067591e-03,4.069094318181818437e-01,1.901963384205097645e-03
4.440000000000000000e+02,4.106680180180179995e-01,1.266527608868385111e-03,4.068689939939940103e-01,1.912211291278490726e-03
4.480000000000000000e+02,4.106178199404761919e-01,1.276223783910162418e-03,4.068259672619047862e-01,1.917472609624217570e-03
4.520000000000000000e+02,4.105740412979351217e-01,1.281302983915455626e-03,4.067912979351032132e-01,1.919180862196307336e-03
4.560000000000000000e+02,4.105091008771930561e-01,1.286133797981089261e-03,4.067396929824561025e-01,1.923539196961326740e-03
4.600000000000000000e+02,4.104838768115942615e-01,1.291826793255952503e-03,4.067278623188405606e-01,1.932962966304151804e-03
4.640000000000000000e+02,4.104333692528735478e-01,1.303625851474421666e-03,4.066818965517241535e-01,1.935548475153814557e-03
4.680000000000000000e+02,4.103805199430199946e-01,1.308722201467948671e-03,4.066426994301994280e-01,1.938850896789881062e-03
4.720000000000000000e+02,4.103334039548022782e-01,1.316896714746336461e-03,4.066034957627118196e-01,1.944411008289980737e-03
4.760000000000000000e+02,4.102982843137255031e-01,1.323371615426517309e-03,4.065721988795518160e-01,1.947944862346528234e-03
4.800000000000000000e+02,4.102412847222222103e-01,1.334476991764082339e-03,4.065230555555555125e-01,1.951385067381259351e-03
4.840000000000000000e+02,4.102157024793388618e-01,1.343929103476931885e-03,4.065018595041323124e-01,1.957307285706904893e-03
4.880000000000000000e+02,4.101742144808743218e-01,1.347738395771434739e-03,4.064621584699453782e-01,1.964925276781524094e-03
4.920000000000000000e+02,4.101463414634145543e-01,1.359141723276638576e-03,4.064266598915988737e-01,1.968743167660852011e-03
4.960000000000000000e+02,4.101099798387095596e-01,1.364095379207866127e-03,4.063884744623657008e-01,1.972806162353114585e-03
5.000000000000000000e+02,4.100822666666666949e-01,1.372357739417197223e-03,4.063618333333333110e-01,1.977127952702614679e-03
5.040000000000000000e+02,4.100422619047619510e-01,1.380729579650464807e-03,4.063208664021163985e-01,1.981516328275976721e-03
5.080000000000000000e+02,4.100148293963255530e-01,1.379811747520019727e-03,4.062901246719159976e-01,1.982654338934756490e-03
5.120000000000000000e+02,4.099846028645833806e-01,1.392376422285250461e-03,4.062597330729166845e-01,1.987026514315360076e-03
5.160000000000000000e+02,4.099486434108527422e-01,1.395678870301770343e-03,4.062248385012920404e-01,1.992421032825162155e-03
5.200000000000000000e+02,4.099122115384615239e-01,1.407175567921365410e-03,4.061874358974358890e-01,2.001460744658208404e-03
5.240000000000000000e+02,4.098774809160304899e-01,1.410781629685041146e-03,4.061443066157760517e-01,2.005672628056708214e-03
5.280000000000000000e+02,4.098470959595960084e-01,1.419571775043711832e-03,4.061120580808080804e-01,2.006983871615399158e-03
5.320000000000000000e+02,4.098135025062656922e-01,1.425142883885639278e-03,4.060773182957393423e-01,2.011122245541775017e-03
5.360000000000000000e+02,4.097707711442786227e-01,1.429363299952653979e-03,4.060305659203981010e-01,2.019454798966585120e-03
5.400000000000000000e+02,4.097392283950617164e-01,1.429803690242369444e-03,4.060007716049381932e-01,2.023110246092933630e-03
5.440000000000000000e+02,4.096943321078431177e-01,1.436447313981510480e-03,4.059536151960784767e-01,2.030096968593245437e-03
5.480000000000000000e+02,4.096798357664234169e-01,1.443957073280503246e-03,4.059312956204380041e-01,2.037484933487788367e-03
5.520000000000000000e+02,4.096392814009662264e-01,1.451220129745606864e-03,4.058831219806763313e-01,2.040362287684795248e-03
5.560000000000000000e+02,4.096055155875298892e-01,1.452662784952681377e-03,4.058522482014387256e-01,2.046896120830575885e-03
5.600000000000000000e+02,4.095648511904761979e-01,1.461108128754246656e-03,4.058161904761904415e-01,2.053653030258945859e-03
5.640000000000000000e+02,4.095376182033098056e-01,1.469198419090446926e-03,4.057871749408984430e-01,2.059352469040931933e-03
5.680000000000000000e+02,4.094960680751174031e-01,1.472459002386965372e-03,4.057474471830985752e-01,2.063841300139867673e-03
5.720000000000000000e+02,4.094620046620046638e-01,1.478602071988857885e-03,4.057113344988345638e-01,2.070487275265570082e-03
5.760000000000000000e+02,4.094140335648147611e-01,1.485123820325251389e-03,4.056691550925926038e-01,2.075176105106306661e-03
5.800000000000000000e+02,4.093716379310344822e-01,1.493234337663212246e-03,4.056298850574712733e-01,2.083302164737997533e-03
5.840000000000000000e+02,4.093453767123287901e-01,1.495216298702909796e-03,4.055997431506848661e-01,2.090685642796327130e-03
5.880000000000000000e+02,4.093145975056689534e-01,1.499350638312180878e-03,4.055640022675736089e-01,2.095559041337259447e-03
5.920000000000000000e+02,4.092841497747747859e-01,1.507153128260408596e-03,4.055302083333333085e-01,2.101802061522405063e-03
5.960000000000000000e+02,4.092454418344518841e-01,1.510286534340057668e-03,4.054913031319911099e-01,2.105503002919212937e-03
6.000000000000000000e+02,4.092254722222222196e-01,1.515331792866686554e-03,4.054686111111110991e-01,2.112387734535277947e-03
6.040000000000000000e+02,4.091862030905076830e-01,1.519015578438805830e-03,4.054330573951435146e-01,2.117300029779619654e-03
6.080000000000000000e+02,4.091513157894737240e-01,1.521755879837967092e-03,4.054011787280701884e-01,2.120861007721530807e-03
6.120000000000000000e+02,4.091196078431372785e-01,1.527550185939748539e-03,4.053749999999999853e-01,2.124425195989190687e-03
6.160000000000000000e+02,4.090847943722943358e-01,1.533826969820121415e-03,4.053473755411254875e-01,2.131401429687504109e-03
6.200000000000000000e+02,4.090518548387095943e-01,1.540690579835140780e-03,4.053184408602150124e-01,2.136484371653038332e-03
6.240000000000000000e+02,4.090113782051282287e-01,1.543561692218708070e-03,4.052849893162392969e-01,2.141886134741933286e-03
6.280000000000000000e+02,4.089714702760084419e-01,1.547236741814030786e-03,4.052541135881104206e-01,2.145624344872557217e-03
6.320000000000000000e+02,4.089474683544304101e-01,1.552976596387345290e-03,4.052402426160336968e-01,2.150557972855828004e-03
6.360000000000000000e+02,4.088995020964360516e-01,1.557990076194454157e-03,4.051995020964359595e-01,2.153574224776386419e-03
6.400000000000000000e+02,4.088680989583333703e-01,1.562541864914643135e-03,4.051855989583333373e-01,2.160938458595483905e-03
6.440000000000000000e+02,4.088298395445134625e-01,1.566663728249417407e-03,4.051598602484472456e-01,2.167159616366062021e-03
6.480000000000000000e+02,4.087917952674897104e-01,1.570159417305599155e-03,4.051347993827160709e-01,2.173516213183697161e-03
6.520000000000000000e+02,4.087528629856850837e-01,1.574643010590616845e-03,4.051095347648262512e-01,2.180741035352321260e-03
6.560000000000000000e+02,4.087194359756097239e-01,1.575960324181524671e-03,4.050912347560975957e-01,2.186387623585531008e-03
6.600000000000000000e+02,4.086805303030303094e-01,1.583220244902135447e-03,4.050675252525252068e-01,2.191386856023630047e-03
6.640000000000000000e+02,4.086459588353414385e-01,1.584223239930993314e-03,4.050476405622490117e-01,2.200915222769767379e-03
6.680000000000000000e+02,4.086105039920159276e-01,1.586004198727373983e-03,4.050237275449101726e-01,2.204839348263764286e-03
6.720000000000000000e+02,4.085793402777778138e-01,1.590194656013245314e-03,4.050052331349206503e-01,2.210490284041117300e-03
6.760000000000000000e+02,4.085471153846153558e-01,1.593707552112742440e-03,4.049901627218934763e-01,2.217855900888956230e-03
6.800000000000000000e+02,4.085096078431372790e-01,1.593782241567603779e-03,4.049717892156862176e-01,2.227166872588838033e-03
6.840000000000000000e+02,4.084772904483430223e-01,1.599593882899685501e-03,4.049501705653021366e-01,2.232324936218534929e-03
6.880000000000000000e+02,4.084529069767441345e-01,1.599037691343050283e-03,4.049339389534883926e-01,2.239688339983916983e-03
6.920000000000000000e+02,4.084218208092485480e-01,1.602357900972002733e-03,4.049120905587669239e-01,2.245848523309320732e-03
6.960000000000000000e+02,4.083857040229884605e-01,1.605436817506186676e-03,4.048835488505746483e-01,2.251969432165426208e-03
7.000000000000000000e+02,4.083615952380952874e-01,1.607177326320544802e-03,4.048650476190475689e-01,2.261545316970342556e-03
7.040000000000000000e+02,4.083306818181818842e-01,1.609516454095560921e-03,4.048404829545454442e-01,2.268677071814120816e-03
7.080000000000000000e+02,4.083058145009415552e-01,1.610915026822747238e-03,4.048206214689265003e-01,2.276179118007874008e-03
7.120000000000000000e+02,4.082827247191010978e-01,1.613959726808802475e-03,4.048076310861422611e-01,2.285744593444901870e-03
7.160000000000000000e+02,4.082544227188081853e-01,1.617777233692427969e-03,4.047935288640595597e-01,2.291162386377514418e-03
7.200000000000000000e+02,4.082267592592592753e-01,1.621720185945056117e-03,4.047778009259260235e-01,2.299351278487240472e-03
7.240000000000000000e+02,4.081954880294659804e-01,1.623826407547405634e-03,4.047559622467771234e-01,2.303508458079593906e-03
7.280000000000000000e+02,4.081699862637362952e-01,1.627444218264136391e-03,4.047432005494505658e-01,2.312263999203922026e-03
7.320000000000000000e+02,4.081455828779598782e-01,1.632220588453885644e-03,4.047289389799635373e-01,2.319120037741674405e-03
7.360000000000000000e+02,4.081092844202898751e-01,1.634681097208231940e-03,4.047000905797101811e-01,2.328068864650378184e-03
7.400000000000000000e+02,4.080940540540540229e-01,1.641214134127317106e-03,4.046868243243243457e-01,2.336315492838096555e-03
7.440000000000000000e+02,4.080664874551971910e-01,1.644511927229611644e-03,4.046589381720430145e-01,2.342409839703958000e-03
7.480000000000000000e+02,4.080526069518716215e-01,1.650461716275491812e-03,4.046436942959001359e-01,2.352810118950212845e-03
7.520000000000000000e+02,4.080303634751772934e-01,1.653624843708807052e-03,4.046192819148936581e-01,2.363037431485085632e-03
7.560000000000000000e+02,4.080126102292768731e-01,1.658027742857109445e-03,4.046019620811288076e-01,2.371764360428918646e-03
7.600000000000000000e+02,4.079922149122807151e-01,1.660884584707139535e-03,4.045807017543859851e-01,2.380959082831077267e-03
7.640000000000000000e+02,4.079749127399650566e-01,1.662361645773227647e-03,4.045583115183245537e-01,2.386083703823259870e-03
7.680000000000000000e+02,4.079584201388888332e-01,1.667929338615000258e-03,4.045414713541666818e-01,2.397697206341445515e-03
7.720000000000000000e+02,4.079402417962003646e-01,1.672749457104260543e-03,4.045199481865284774e-01,2.405764232764513299e-03
7.760000000000000000e+02,4.079230455326460225e-01,1.677456199971693630e-03,4.045009450171820897e-01,2.416718664881355259e-03
7.800000000000000000e+02,4.079066880341880585e-01,1.679247890316642490e-03,4.044834615384614862e-01,2.424740942375658292e-03
7.840000000000000000e+02,4.078915603741496421e-01,1.684862224834388382e-03,4.044694302721087986e-01,2.435928723229734746e-03
7.880000000000000000e+02,4.078730541455160008e-01,1.687574973798791015e-03,4.044517131979695757e-01,2.443839330164636250e-03
7.920000000000000000e+02,4.078614688552188450e-01,1.689779116622569435e-03,4.044355639730639607e-01,2.453632473254758160e-03
7.960000000000000000e+02,4.078420226130652360e-01,1.693031414408591217e-03,4.044113902847571995e-01,2.462831008277420377e-03
8.000000000000000000e+02,4.078251249999998995e-01,1.696235599072763115e-03,4.043939583333333587e-01,2.470932438404994502e-03
8.040000000000000000e+02,4.078172885572139417e-01,1.695883802357104394e-03,4.043827321724709489e-01,2.480744068120788529e-03
8.080000000000000000e+02,4.078008044554455869e-01,1.699004430919173443e-03,4.043622524752475411e-01,2.488335509307338430e-03
8.120000000000000000e+02,4.077956280788176957e-01,1.699678800003199793e-03,4.043556239737273184e-01,2.498382432339028673e-03
8.160000000000000000e+02,4.077791870915032924e-01,1.702107880141327453e-03,4.043436683006535470e-01,2.507365356105474216e-03
8.200000000000000000e+02,4.077618699186992268e-01,1.702582517556519787e-03,4.043252235772357150e-01,2.519960864122490051e-03
8.240000000000000000e+02,4.077564118122977699e-01,1.708584366211982801e-03,4.043185881877022214e-01,2.529374020468886167e-03
8.280000000000000000e+02,4.077369363929146395e-01,1.711190276165480261e-03,4.043015901771336296e-01,2.538535716971987172e-03
8.320000000000000000e+02,4.077250200320512441e-01,1.712147888181646520e-03,4.042890224358973716e-01,2.549814279008401959e-03
8.360000000000000000e+02,4.077162280701754904e-01,1.714032882271556910e-03,4.042832336523125569e-01,2.561325229121546969e-03
8.400000000000000000e+02,4.077017063492063831e-01,1.716425466280233330e-03,4.042747222222222159e-01,2.571656435220828416e-03
8.440000000000000000e+02,4.076888033175355419e-01,1.718480082247291537e-03,4.042625197472354270e-01,2.581092476901380040e-03
8.480000000000000000e+02,4.076757272012579425e-01,1.719086256270249257e-03,4.042491352201257326e-01,2.591565221502255441e-03
8.520000000000000000e+02,4.076655712050077929e-01,1.720266712521845587e-03,4.042371283255086212e-01,2.602639168404225802e-03
8.560000000000000000e+02,4.076458138629283634e-01,1.724731104942441636e-03,4.042144665109034252e-01,2.613478951809517729e-03
8.600000000000000000e+02,4.076366472868217516e-01,1.725885636265733812e-03,4.042035271317829803e-01,2.624073786637762078e-03
8.640000000000000000e+02,4.076186342592592604e-01,1.726906361727642688e-03,4.041838734567900771e-01,2.634838715825470537e-03
8.680000000000000000e+02,4.076034754224269752e-01,1.728803762020421917e-03,4.041716589861751308e-01,2.648387452259673598e-03
8.720000000000000000e+02,4.075864105504587442e-01,1.729142423936885949e-03,4.041585626911315399e-01,2.658828329427276489e-03
8.760000000000000000e+02,4.075737252663622634e-01,1.731177982870000858e-03,4.041464611872146451e-01,2.670093949856565049e-03
8.800000000000000000e+02,4.075596401515151901e-01,1.733576062502673520e-03,4.041349431818181404e-01,2.681384679910899047e-03
8.840000000000000000e+02,4.075463046757164531e-01,1.732600537427165860e-03,4.041279034690798966e-01,2.691391238696800615e-03
8.880000000000000000e+02,4.075289977477477565e-01,1.732902950348289136e-03,4.041140953453452589e-01,2.704004901351813369e-03
8.920000000000000000e+02,4.075079035874439315e-01,1.734907411159909880e-03,4.040957025411061609e-01,2.716879275827062314e-03
8.960000000000000000e+02,4.074880952380952048e-01,1.734473329539065571e-03,4.040783110119047228e-01,2.726625762659093313e-03
9.000000000000000000e+02,4.074764629629629153e-01,1.732715666840352374e-03,4.040639444444444339e-01,2.738314386452084682e-03
9.040000000000000000e+02,4.074726954277286817e-01,1.735152984900793739e-03,4.040558997050147094e-01,2.750514058800506909e-03
9.080000000000000000e+02,4.074501101321586494e-01,1.733789061863883277e-03,4.040306167400881110e-01,2.764200957463250254e-03
9.120000000000000000e+02,4.074410270467836992e-01,1.735205850483758369e-03,4.040150402046783773e-01,2.773462737943447210e-03
9.160000000000000000e+02,4.074278566229985188e-01,1.733976501985658690e-03,4.039966157205240327e-01,2.785443608413815716e-03
9.200000000000000000e+02,4.074165398550724793e-01,1.736364087019454583e-03,4.039798007246376832e-01,2.796650500172085090e-03
9.240000000000000000e+02,4.074055735930735556e-01,1.734332672981894708e-03,4.039629148629148014e-01,2.807529057683007690e-03
