t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
5.200000000000000000e+03,3.994361217948717568e-01,6.038773936633078272e-03,3.970053846153846488e-01,4.163552618046695471e-03
5.204000000000000000e+03,3.994395336920317230e-01,6.042502536132911446e-03,3.970057647963105008e-01,4.166790735264495199e-03
5.208000000000000000e+03,3.994464285714285356e-01,6.046019887130008909e-03,3.970093125960060809e-01,4.170051334237583930e-03
5.212000000000000000e+03,3.994502430289076922e-01,6.049676075972760560e-03,3.970090176515733149e-01,4.173073115579087333e-03
5.216000000000000000e+03,3.994564481083845431e-01,6.053521278423825737e-03,3.970106083844580636e-01,4.176250042538002909e-03
5.220000000000000000e+03,3.994630906768837919e-01,6.056742037099503533e-03,3.970129948914431495e-01,4.179880986650790116e-03
5.224000000000000000e+03,3.994687659520163581e-01,6.060637960440825624e-03,3.970146439509953940e-01,4.182846657465675265e-03
5.228000000000000000e+03,3.994733805151747252e-01,6.063977351270907236e-03,3.970150471818413851e-01,4.185559638798861185e-03
5.232000000000000000e+03,3.994793259429154086e-01,6.067740214270376901e-03,3.970171699796126719e-01,4.188568936581790574e-03
5.236000000000000000e+03,3.994854851031320875e-01,6.071156811452339645e-03,3.970195760122230966e-01,4.191414307287142857e-03
5.240000000000000000e+03,3.994914122137404600e-01,6.074862348401733995e-03,3.970215012722646541e-01,4.194436563451953669e-03
5.244000000000000000e+03,3.994977434528349525e-01,6.078466965888055552e-03,3.970237096364098717e-01,4.197544888112453472e-03
5.248000000000000000e+03,3.995019690040650384e-01,6.081992172454800914e-03,3.970241361788618417e-01,4.200748302863967221e-03
5.252000000000000000e+03,3.995074574765168363e-01,6.085633321737051946e-03,3.970253236862147928e-01,4.203771348519798334e-03
5.256000000000000000e+03,3.995127156265854684e-01,6.089389289850678788e-03,3.970261922881786476e-01,4.207311599758770462e-03
5.260000000000000000e+03,3.995191698352344445e-01,6.092838963748387245e-03,3.970285487959442361e-01,4.210643257035112837e-03
5.264000000000000000e+03,3.995235878926038930e-01,6.096661534135538497e-03,3.970290020263424480e-01,4.213593527471878528e-03
5.268000000000000000e+03,3.995286636294608784e-01,6.099722126937566491e-03,3.970302455074664616e-01,4.217167277556507256e-03
5.272000000000000000e+03,3.995333839150227440e-01,6.102903645032864595e-03,3.970311077389984677e-01,4.220350905271969683e-03
5.276000000000000000e+03,3.995383813495072545e-01,6.106579326978681110e-03,3.970320634318927899e-01,4.223372692595859547e-03
5.280000000000000000e+03,3.995423926767677214e-01,6.109420161443414148e-03,3.970325441919192455e-01,4.227077341758760272e-03
5.284000000000000000e+03,3.995468395155186148e-01,6.112784309141811555e-03,3.970332765581629508e-01,4.229894612992161906e-03
