t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.560000000000000000e+02,4.076772115384615924e-01,3.888651608402729693e-04,4.086655128205128884e-01,3.237369014758482663e-04
1.600000000000000000e+02,4.074893645833332911e-01,3.896280244747774468e-04,4.084715729166666920e-01,3.206472375637665862e-04
1.640000000000000000e+02,4.072577134146341260e-01,3.938147462202771197e-04,4.082338922764228717e-01,3.206899812805254560e-04
1.680000000000000000e+02,4.070420337301586811e-01,3.928507781921902471e-04,4.080169543650794539e-01,3.201492378570497442e-04
1.720000000000000000e+02,4.068775387596899051e-01,4.029433134283792869e-04,4.078465019379844958e-01,3.239519798009897478e-04
1.760000000000000000e+02,4.066953409090909299e-01,3.991799975272477012e-04,4.076522253787879246e-01,3.170891293831138141e-04
1.800000000000000000e+02,4.065324722222222742e-01,3.966893771020099744e-04,4.074826203703703631e-01,3.321313109511731714e-04
1.840000000000000000e+02,4.063588043478260081e-01,3.960045554721279147e-04,4.073040489130434483e-01,3.296565014076792140e-04
1.880000000000000000e+02,4.062159663120567532e-01,4.039386896846928273e-04,4.071525088652482305e-01,3.365701623208510536e-04
1.920000000000000000e+02,4.060519184027778228e-01,4.059791978900839822e-04,4.069812760416667285e-01,3.482281142699722421e-04
1.960000000000000000e+02,4.059191156462585437e-01,4.054947093564559030e-04,4.068398469387755623e-01,3.515466942439735053e-04
2.000000000000000000e+02,4.057895499999999989e-01,4.070923260313055346e-04,4.067013833333333328e-01,3.537039690419789550e-04
2.040000000000000000e+02,4.056613235294118103e-01,4.119570685299818870e-04,4.065674428104574245e-01,3.538227032302144050e-04
2.080000000000000000e+02,4.055394230769230890e-01,4.178676104830727741e-04,4.064389423076923968e-01,3.643768117521156355e-04
2.120000000000000000e+02,4.054114622641509236e-01,4.141812166491086033e-04,4.063076022012578337e-01,3.667502214912810965e-04
2.160000000000000000e+02,4.052880632716049369e-01,4.237054826795857228e-04,4.061813425925926424e-01,3.686955966456705253e-04
2.200000000000000000e+02,4.051903106060605886e-01,4.262689437528556415e-04,4.060840757575757687e-01,3.740027857061260981e-04
2.240000000000000000e+02,4.050779464285713116e-01,4.303681490925452048e-04,4.059721800595238461e-01,3.828820728478839457e-04
2.280000000000000000e+02,4.049709722222222252e-01,4.350401349988868341e-04,4.058649195906433027e-01,3.909527806793300126e-04
2.320000000000000000e+02,4.048653591954023412e-01,4.369492099367862240e-04,4.057616020114941935e-01,3.976430656359835605e-04
2.360000000000000000e+02,4.047807203389831021e-01,4.404881130313506110e-04,4.056767796610169508e-01,4.005493425037165130e-04
2.400000000000000000e+02,4.046792638888889182e-01,4.427122119413743890e-04,4.055713611111110839e-01,4.135939012423749681e-04
2.440000000000000000e+02,4.046176980874316986e-01,4.512978923719238315e-04,4.055084357923497973e-01,4.199643270806779102e-04
2.480000000000000000e+02,4.045150201612903729e-01,4.551226198399799315e-04,4.054112231182795401e-01,4.318131371211528322e-04
2.520000000000000000e+02,4.044320039682539059e-01,4.533388257072873363e-04,4.053322023809523555e-01,4.371032942947943641e-04
2.560000000000000000e+02,4.043555078124999591e-01,4.543417173686834236e-04,4.052590299479166269e-01,4.437779026270051658e-04
2.600000000000000000e+02,4.042658333333333798e-01,4.595338013238394565e-04,4.051746025641025928e-01,4.529680934349571901e-04
2.640000000000000000e+02,4.041719318181818399e-01,4.577866211336034381e-04,4.050876830808080586e-01,4.578327109798241445e-04
2.680000000000000000e+02,4.040900062189054509e-01,4.608912063174079848e-04,4.050144838308457618e-01,4.645597627095248458e-04
2.720000000000000000e+02,4.040173897058823016e-01,4.626554924137408803e-04,4.049476593137254499e-01,4.745319160525679892e-04
2.760000000000000000e+02,4.039306280193236676e-01,4.688994518575648716e-04,4.048595229468598400e-01,4.851323920866178825e-04
2.800000000000000000e+02,4.038625357142857086e-01,4.712258536311248001e-04,4.047920059523809622e-01,4.937925853383469703e-04
2.840000000000000000e+02,4.037887382629108401e-01,4.700649224377467556e-04,4.047170950704225278e-01,4.993198129413859961e-04
2.880000000000000000e+02,4.037104687499999400e-01,4.673262853165993441e-04,4.046412499999999524e-01,5.092002610033217287e-04
2.920000000000000000e+02,4.036341666666666828e-01,4.734186422543123140e-04,4.045709817351598181e-01,5.217567171877638852e-04
2.960000000000000000e+02,4.035716948198198040e-01,4.765509440889004363e-04,4.045148310810811054e-01,5.308562808935809790e-04
3.000000000000000000e+02,4.034984222222222638e-01,4.784162797269976499e-04,4.044402944444444037e-01,5.404590318355262640e-04
3.040000000000000000e+02,4.034413870614034781e-01,4.802648907656815341e-04,4.043871874999999672e-01,5.437289903329128394e-04
3.080000000000000000e+02,4.033667153679653117e-01,4.852908590057360464e-04,4.043152056277056206e-01,5.570814971795670081e-04
3.120000000000000000e+02,4.033067414529914463e-01,4.853457315702652862e-04,4.042584668803418380e-01,5.654770538435058193e-04
3.160000000000000000e+02,4.032477584388184932e-01,4.874578611640355405e-04,4.042067563291139587e-01,5.720235137364275933e-04
3.200000000000000000e+02,4.031625312500000113e-01,4.941759508581362783e-04,4.041290104166667119e-01,5.807999120253442508e-04
3.240000000000000000e+02,4.031326028806583861e-01,4.970758369778134796e-04,4.041038631687242644e-01,5.893769030161881547e-04
3.280000000000000000e+02,4.030513871951219018e-01,4.979216970115194841e-04,4.040350609756098166e-01,5.934751234966538676e-04
3.320000000000000000e+02,4.030001957831325643e-01,5.017008595281050466e-04,4.039947038152610359e-01,6.038858387446298165e-04
3.360000000000000000e+02,4.029422767857142595e-01,5.066121312356752478e-04,4.039450545634920564e-01,6.107740843651048718e-04
3.400000000000000000e+02,4.028822647058823425e-01,5.056667627940988202e-04,4.038942843137254823e-01,6.109134676636858094e-04
3.440000000000000000e+02,4.028270784883720701e-01,5.151746707102719059e-04,4.038471753875969017e-01,6.194512512201184136e-04
3.480000000000000000e+02,4.027783141762452113e-01,5.153595741943934857e-04,4.038091666666666635e-01,6.275177897547786800e-04
3.520000000000000000e+02,4.027158996212120701e-01,5.213959055097377396e-04,4.037543276515151436e-01,6.302107347929996380e-04
3.560000000000000000e+02,4.026671769662921174e-01,5.264090941911327929e-04,4.037143773408239933e-01,6.377149226469589968e-04
3.600000000000000000e+02,4.026119675925925456e-01,5.278080079084219089e-04,4.036702222222222081e-01,6.408857722585017220e-04
3.640000000000000000e+02,4.025499313186813310e-01,5.327630456087007436e-04,4.036191987179487128e-01,6.467465118591274754e-04
3.680000000000000000e+02,4.025044565217391623e-01,5.377596029261657662e-04,4.035841666666666328e-01,6.522862700534739090e-04
3.720000000000000000e+02,4.024512275985662191e-01,5.424393570440425808e-04,4.035373207885304403e-01,6.577196165177092487e-04
3.760000000000000000e+02,4.023979654255319116e-01,5.532529922113963317e-04,4.034917109929078149e-01,6.641609771343980366e-04
3.800000000000000000e+02,4.023549868421052444e-01,5.565042559545627576e-04,4.034551622807017734e-01,6.657886883080613204e-04
3.840000000000000000e+02,4.023222005208332841e-01,5.619095608199171747e-04,4.034276822916666450e-01,6.705590807858867030e-04
3.880000000000000000e+02,4.022729080756013431e-01,5.641879537705167319e-04,4.033859364261168645e-01,6.730786079495082496e-04
3.920000000000000000e+02,4.022264498299319979e-01,5.696719382295935188e-04,4.033424914965986763e-01,6.780377691471408752e-04
3.960000000000000000e+02,4.021763299663299596e-01,5.740064878157351324e-04,4.032938005050504815e-01,6.800094211812174804e-04
4.000000000000000000e+02,4.021379749999999254e-01,5.798383208162761603e-04,4.032573749999999180e-01,6.866198620723700527e-04
4.040000000000000000e+02,4.020878424092408920e-01,5.787103663725298285e-04,4.032083622112210830e-01,6.866005304899836393e-04
4.080000000000000000e+02,4.020638970588235606e-01,5.832628946004479471e-04,4.031838602941176797e-01,6.940694560165430608e-04
4.120000000000000000e+02,4.020205339805825173e-01,5.855626304162704849e-04,4.031416019417476404e-01,6.930365229846725600e-04
4.160000000000000000e+02,4.019834495192308732e-01,5.899661010877418378e-04,4.031005929487179174e-01,7.005338799258782915e-04
4.200000000000000000e+02,4.019417857142856820e-01,5.934688817251099072e-04,4.030574603174603143e-01,7.029138732962310083e-04
4.240000000000000000e+02,4.019102987421384054e-01,5.986301170172033878e-04,4.030230345911950396e-01,7.075422931542468862e-04
4.280000000000000000e+02,4.018714174454828258e-01,5.989065115523371265e-04,4.029849688473520208e-01,7.099678658098001983e-04
4.320000000000000000e+02,4.018286651234568296e-01,6.028142405998464888e-04,4.029422453703704332e-01,7.132873512007046430e-04
4.360000000000000000e+02,4.017971712538226936e-01,6.062925915809466932e-04,4.029104357798164449e-01,7.156967331796587357e-04
4.400000000000000000e+02,4.017653409090909955e-01,6.103008189528998876e-04,4.028788636363636044e-01,7.193036134857338062e-04
4.440000000000000000e+02,4.017212087087086436e-01,6.096663423021381591e-04,4.028353978978979621e-01,7.188844212449261315e-04
4.480000000000000000e+02,4.016882812500000566e-01,6.139389460594205442e-04,4.028024925595237171e-01,7.266195267028936105e-04
4.520000000000000000e+02,4.016547566371680977e-01,6.176907855844861921e-04,4.027697640117994804e-01,7.284267873221530109e-04
4.560000000000000000e+02,4.016213450292397402e-01,6.172533645939690637e-04,4.027352339181285990e-01,7.307453060843190074e-04
4.600000000000000000e+02,4.015805797101449359e-01,6.270051970796759614e-04,4.026937318840579927e-01,7.387279816876985827e-04
4.640000000000000000e+02,4.015456537356321687e-01,6.266982386232615269e-04,4.026600933908046076e-01,7.431690954005473922e-04
4.680000000000000000e+02,4.015106837606837731e-01,6.300354352094414368e-04,4.026262464387464490e-01,7.495708606906920785e-04
4.720000000000000000e+02,4.014811087570621106e-01,6.280197155496482393e-04,4.025973870056497317e-01,7.515106997032033019e-04
4.760000000000000000e+02,4.014455882352940819e-01,6.349914575243216031e-04,4.025616596638655342e-01,7.597747183765454857e-04
4.800000000000000000e+02,4.014197569444444835e-01,6.344517154660079053e-04,4.025358680555554680e-01,7.653071973637819029e-04
4.840000000000000000e+02,4.013929407713498487e-01,6.360447144339944920e-04,4.025117079889807270e-01,7.717244973021924808e-04
4.880000000000000000e+02,4.013576844262295440e-01,6.380029905855980673e-04,4.024796106557376740e-01,7.775649123210401229e-04
4.920000000000000000e+02,4.013296070460704579e-01,6.368654980221699667e-04,4.024525067750677754e-01,7.779279249372187018e-04
4.960000000000000000e+02,4.013004032258065124e-01,6.412605880477972474e-04,4.024246639784945789e-01,7.852822178051984585e-04
5.000000000000000000e+02,4.012663666666666518e-01,6.426755386854958365e-04,4.023971999999999549e-01,7.897814953329608794e-04
5.040000000000000000e+02,4.012310846560846467e-01,6.464676422070924798e-04,4.023706349206349620e-01,7.949483131955745836e-04
5.080000000000000000e+02,4.012084645669291016e-01,6.494904840775247729e-04,4.023534448818898435e-01,8.015153759343581191e-04
5.120000000000000000e+02,4.011759440104166186e-01,6.536230404434343949e-04,4.023247395833333684e-01,8.062475311945421904e-04
5.160000000000000000e+02,4.011494832041344050e-01,6.564323101248508005e-04,4.023022609819121298e-01,8.107514565099131678e-04
5.200000000000000000e+02,4.011183333333333545e-01,6.605828114737173759e-04,4.022730128205127542e-01,8.175154193871747230e-04
5.240000000000000000e+02,4.010899491094147562e-01,6.636087760092262717e-04,4.022476781170484239e-01,8.221207612163290886e-04
5.280000000000000000e+02,4.010664772727272620e-01,6.644207724596029943e-04,4.022282196969697021e-01,8.249618904307026192e-04
5.320000000000000000e+02,4.010367167919799414e-01,6.664015677277152676e-04,4.022034461152882434e-01,8.327320578465451355e-04
5.360000000000000000e+02,4.010060945273631328e-01,6.675872567025113290e-04,4.021767412935323693e-01,8.374164352053765177e-04
5.400000000000000000e+02,4.009783950617283321e-01,6.726135728318563501e-04,4.021534567901234314e-01,8.433600302734508766e-04
5.440000000000000000e+02,4.009509191176470755e-01,6.740303521499539955e-04,4.021314950980391378e-01,8.482451777597555583e-04
5.480000000000000000e+02,4.009263990267640243e-01,6.744716800209256923e-04,4.021127128953770891e-01,8.527241592934143048e-04
5.520000000000000000e+02,4.008998490338164800e-01,6.758409785821781071e-04,4.020938405797102044e-01,8.575265195663548399e-04
5.560000000000000000e+02,4.008736510791367502e-01,6.776498930877456871e-04,4.020751199040766832e-01,8.609852675634224652e-04
5.600000000000000000e+02,4.008487500000000314e-01,6.778708801432129904e-04,4.020595238095238111e-01,8.651703684658886180e-04
5.640000000000000000e+02,4.008169917257682902e-01,6.790121596684997726e-04,4.020380023640662270e-01,8.694823415017653235e-04
5.680000000000000000e+02,4.007852112676056899e-01,6.825319517870313520e-04,4.020211267605633410e-01,8.749639030485671090e-04
5.720000000000000000e+02,4.007569930069929676e-01,6.832356369118664820e-04,4.020072843822843356e-01,8.781688564634371977e-04
5.760000000000000000e+02,4.007327256944444582e-01,6.821740683817067823e-04,4.019945891203703381e-01,8.812158886745459236e-04
5.800000000000000000e+02,4.007092241379310305e-01,6.890958785370883757e-04,4.019816666666667371e-01,8.873506845005876874e-04
5.840000000000000000e+02,4.006864440639269498e-01,6.872561362889468379e-04,4.019720034246574980e-01,8.904587534757675690e-04
5.880000000000000000e+02,4.006589569160997621e-01,6.869304263576715914e-04,4.019555839002267872e-01,8.933802692802573142e-04
5.920000000000000000e+02,4.006319819819819661e-01,6.882946013255147660e-04,4.019408783783783301e-01,8.965344124601416081e-04
5.960000000000000000e+02,4.005973154362416078e-01,6.906526877109048657e-04,4.019192114093959600e-01,9.018231382329651696e-04
6.000000000000000000e+02,4.005824444444444632e-01,6.919939663898003364e-04,4.019138333333333035e-01,9.044178016899686668e-04
6.040000000000000000e+02,4.005555739514348734e-01,6.910328611163218645e-04,4.018964403973510069e-01,9.093906107694064512e-04
6.080000000000000000e+02,4.005407346491228759e-01,6.913556439294146153e-04,4.018902686403508784e-01,9.118912401796282078e-04
6.120000000000000000e+02,4.005097222222221975e-01,6.898009729973294786e-04,4.018701797385620944e-01,9.113322094054909350e-04
6.160000000000000000e+02,4.004833603896103544e-01,6.903642352878543642e-04,4.018528409090909581e-01,9.141875224073167400e-04
6.200000000000000000e+02,4.004592741935484312e-01,6.941777974027495482e-04,4.018396505376344297e-01,9.198260652868178342e-04
6.240000000000000000e+02,4.004336538461538697e-01,6.926654829369355282e-04,4.018259882478631972e-01,9.211549987571917338e-04
6.280000000000000000e+02,4.004154723991507625e-01,6.964793002507122703e-04,4.018190817409766358e-01,9.267223875860969469e-04
6.320000000000000000e+02,4.003871308016878072e-01,6.960102220667722505e-04,4.018043248945148416e-01,9.275912114488968742e-04
6.360000000000000000e+02,4.003586477987421399e-01,6.964664132555255802e-04,4.017865828092243019e-01,9.284687447952247362e-04
6.400000000000000000e+02,4.003353906250000094e-01,6.981363607562595264e-04,4.017770052083333709e-01,9.315238326028525131e-04
6.440000000000000000e+02,4.003143892339544041e-01,6.979078850788592676e-04,4.017693840579709130e-01,9.343043363644665039e-04
6.480000000000000000e+02,4.002961162551440522e-01,6.980723560593676390e-04,4.017637860082304835e-01,9.354573633857394665e-04
6.520000000000000000e+02,4.002703220858895850e-01,6.984067420791621652e-04,4.017484406952965270e-01,9.363024655643130889e-04
6.560000000000000000e+02,4.002460365853657831e-01,7.011803460138681977e-04,4.017313516260163087e-01,9.414946526949222747e-04
6.600000000000000000e+02,4.002277272727273183e-01,7.019750647585793315e-04,4.017219949494950093e-01,9.436577455429305409e-04
6.640000000000000000e+02,4.002058483935743149e-01,7.048014740423571428e-04,4.017084337349398071e-01,9.470542320468155898e-04
6.680000000000000000e+02,4.001798902195609076e-01,7.065545132322533254e-04,4.016904191616765263e-01,9.502989179053921310e-04
6.720000000000000000e+02,4.001633184523809561e-01,7.082694770297646254e-04,4.016827132936507949e-01,9.534584168329078352e-04
6.760000000000000000e+02,4.001414201183431385e-01,7.091467267458428838e-04,4.016689595660749568e-01,9.546849467951399248e-04
6.800000000000000000e+02,4.001232352941176407e-01,7.103412053191639815e-04,4.016587745098039730e-01,9.565737268431442160e-04
6.840000000000000000e+02,4.001023635477582441e-01,7.117322437329560948e-04,4.016465155945419530e-01,9.604253810754516786e-04
6.880000000000000000e+02,4.000857558139534476e-01,7.117357348565152807e-04,4.016384205426357101e-01,9.632709164261142598e-04
6.920000000000000000e+02,4.000690751445087345e-01,7.129505837908545890e-04,4.016280105973025205e-01,9.658772208700396739e-04
6.960000000000000000e+02,4.000463840996168474e-01,7.167879024633532674e-04,4.016113266283525829e-01,9.680869484697240393e-04
7.000000000000000000e+02,4.000327142857143525e-01,7.187216973953698251e-04,4.016025238095238814e-01,9.729731438868784556e-04
7.040000000000000000e+02,4.000114820075757471e-01,7.217305049655185810e-04,4.015868607954545810e-01,9.778557377004514200e-04
7.080000000000000000e+02,3.999927259887006148e-01,7.239109706683003213e-04,4.015738935969868639e-01,9.793097587191183871e-04
7.120000000000000000e+02,3.999783941947565036e-01,7.250624608082503406e-04,4.015667134831460983e-01,9.814332876136205083e-04
7.160000000000000000e+02,3.999629655493482927e-01,7.311992312005328705e-04,4.015569832402234307e-01,9.874397465663073675e-04
7.200000000000000000e+02,3.999434259259259106e-01,7.312093222532153490e-04,4.015442824074074157e-01,9.894117502499296096e-04
7.240000000000000000e+02,3.999203268876611039e-01,7.334249113532867719e-04,4.015291896869244148e-01,9.923281370055572932e-04
7.280000000000000000e+02,3.999074175824175459e-01,7.354221505262853453e-04,4.015232142857142472e-01,9.960064916980594565e-04
7.320000000000000000e+02,3.998970628415300377e-01,7.389600768445173887e-04,4.015178051001820902e-01,1.000399241698968255e-03
7.360000000000000000e+02,3.998767210144927864e-01,7.414857193293064672e-04,4.015033288043478032e-01,1.002176678302649530e-03
7.400000000000000000e+02,3.998617792792792947e-01,7.435141148431247257e-04,4.014957207207207057e-01,1.008297475417877388e-03
7.440000000000000000e+02,3.998419578853046330e-01,7.454478304897232087e-04,4.014847894265233252e-01,1.011049289025314508e-03
7.480000000000000000e+02,3.998240864527630167e-01,7.483177259664087035e-04,4.014742647058823222e-01,1.014234148595363370e-03
7.520000000000000000e+02,3.998037012411347346e-01,7.501968385466199025e-04,4.014613253546099325e-01,1.018375172822258640e-03
7.560000000000000000e+02,3.997943121693121604e-01,7.521373795777777909e-04,4.014602292768959524e-01,1.022352604233862190e-03
7.600000000000000000e+02,3.997766228070175343e-01,7.533938338349372831e-04,4.014522587719298596e-01,1.022678392753915717e-03
7.640000000000000000e+02,3.997570462478184927e-01,7.571927971449937417e-04,4.014433027923211550e-01,1.028299164510984576e-03
7.680000000000000000e+02,3.997386067708332824e-01,7.595583837348029608e-04,4.014350477430556063e-01,1.031596336993833955e-03
7.720000000000000000e+02,3.997240716753022172e-01,7.590776050638969180e-04,4.014310449050086937e-01,1.032584948118961182e-03
7.760000000000000000e+02,3.997100515463917758e-01,7.625323788133253362e-04,4.014260094501718723e-01,1.038935379986797181e-03
7.800000000000000000e+02,3.996959188034188704e-01,7.640172283094232063e-04,4.014211965811965710e-01,1.041075001227351367e-03
7.840000000000000000e+02,3.996800170068027236e-01,7.653676323752779892e-04,4.014157950680271592e-01,1.045289694111150962e-03
7.880000000000000000e+02,3.996602157360406027e-01,7.671188648619607035e-04,4.014048646362097794e-01,1.048196113509811296e-03
7.920000000000000000e+02,3.996426978114477335e-01,7.729813305818628326e-04,4.013969486531986375e-01,1.053710808698241639e-03
7.960000000000000000e+02,3.996249371859296740e-01,7.733358784084501392e-04,4.013906825795644506e-01,1.055199284815450892e-03
8.000000000000000000e+02,3.996083125000000069e-01,7.772915285905283855e-04,4.013861874999999912e-01,1.060611878110739002e-03
8.040000000000000000e+02,3.995903192371476065e-01,7.793484698006250717e-04,4.013790008291874267e-01,1.064371930296589483e-03
8.080000000000000000e+02,3.995747937293729346e-01,7.816960973184191837e-04,4.013727516501649495e-01,1.068659275946232026e-03
8.120000000000000000e+02,3.995580870279146213e-01,7.848587393327773314e-04,4.013659277504105782e-01,1.072104844117116639e-03
8.160000000000000000e+02,3.995453022875816718e-01,7.869130534603672967e-04,4.013617238562091627e-01,1.073955510433679617e-03
8.200000000000000000e+02,3.995247154471545104e-01,7.911911658629803678e-04,4.013487398373983828e-01,1.077917976446082912e-03
8.240000000000000000e+02,3.995108616504855492e-01,7.938723787920661185e-04,4.013440533980582314e-01,1.082521934167066102e-03
8.280000000000000000e+02,3.994883655394525501e-01,7.982154376795749968e-04,4.013298107890498900e-01,1.084571564959847670e-03
8.320000000000000000e+02,3.994808092948718414e-01,8.009146915415297791e-04,4.013298277243589895e-01,1.086726955281301860e-03
8.360000000000000000e+02,3.994663078149920943e-01,8.040856388640818184e-04,4.013233054226475471e-01,1.088387259697103353e-03
8.400000000000000000e+02,3.994472817460317793e-01,8.075003029422130399e-04,4.013108134920635450e-01,1.092480970640022624e-03
8.440000000000000000e+02,3.994370458135860780e-01,8.110829661436283955e-04,4.013067140600315996e-01,1.095271898236134219e-03
8.480000000000000000e+02,3.994235849056604337e-01,8.147714055664042948e-04,4.013005896226415348e-01,1.099580840505476158e-03
8.520000000000000000e+02,3.994052621283254445e-01,8.161804390649816466e-04,4.012904733959311021e-01,1.101202214730438635e-03
8.560000000000000000e+02,3.993944898753894468e-01,8.203979284868502834e-04,4.012856892523364860e-01,1.104639134255116931e-03
8.600000000000000000e+02,3.993775775193798561e-01,8.228633835148315041e-04,4.012746705426357141e-01,1.107664037704482289e-03
8.640000000000000000e+02,3.993631172839505750e-01,8.269414736439381804e-04,4.012651427469135501e-01,1.109394138738917799e-03
8.680000000000000000e+02,3.993518049155145855e-01,8.285890218972403326e-04,4.012586021505376577e-01,1.112156188405319119e-03
8.720000000000000000e+02,3.993444954128440583e-01,8.303825213294238096e-04,4.012568616207950467e-01,1.114108494080019024e-03
8.760000000000000000e+02,3.993292237442922499e-01,8.346431005428868802e-04,4.012469178082191945e-01,1.120074257633050727e-03
8.800000000000000000e+02,3.993177651515151805e-01,8.372990544214443552e-04,4.012413257575756509e-01,1.121265729577115497e-03
8.840000000000000000e+02,3.993060520361990662e-01,8.383236098210029158e-04,4.012340497737557077e-01,1.122834903543521324e-03
8.880000000000000000e+02,3.992917229729729955e-01,8.406748214176686064e-04,4.012247184684684664e-01,1.126265999700176799e-03
8.920000000000000000e+02,3.992862855007474066e-01,8.442307759228274673e-04,4.012237294469357396e-01,1.129344134471490374e-03
8.960000000000000000e+02,3.992685267857142284e-01,8.479298035060518204e-04,4.012103794642857268e-01,1.132943806409873527e-03
9.000000000000000000e+02,3.992558148148148134e-01,8.497521358754783543e-04,4.012015370370370926e-01,1.135479817312290331e-03
9.040000000000000000e+02,3.992444690265486984e-01,8.535351852674487273e-04,4.011955199115044834e-01,1.138279348134127716e-03
9.080000000000000000e+02,3.992282305433185741e-01,8.576969600731512103e-04,4.011845447870778791e-01,1.142756893977410308e-03
9.120000000000000000e+02,3.992195540935672415e-01,8.600057383635137257e-04,4.011808845029239956e-01,1.145413975421716562e-03
9.160000000000000000e+02,3.992091521106259089e-01,8.619448136404622013e-04,4.011748362445414773e-01,1.147783978638192062e-03
9.200000000000000000e+02,3.992007608695652410e-01,8.653826855091640170e-04,4.011695652173913329e-01,1.151071801514294644e-03
9.240000000000000000e+02,3.991921717171717510e-01,8.673904452057267780e-04,4.011638708513707852e-01,1.154062150929415853e-03
