cluster_size, probability, probability_err
1.000000000000000000e+00,9.371586726031350123e-01,1.424038580323412021e-03
2.000000000000000000e+00,5.771118436683744107e-02,1.371890754397001424e-03
3.000000000000000000e+00,4.660895336932543466e-03,3.305511332300911306e-04
4.000000000000000000e+00,4.357199821649667001e-04,1.896840911375477059e-05
5.000000000000000000e+00,1.184553423358888982e-05,1.184553423358888982e-05
6.000000000000000000e+00,2.168217669656944486e-05,1.120175537629754485e-05
