cluster_size, probability, probability_err
1.000000000000000000e+00,9.572634521825472698e-01,2.702296784619572737e-04
2.000000000000000000e+00,4.028990274099191610e-02,5.410403911173026180e-05
3.000000000000000000e+00,2.278435856795199988e-03,2.401731601323251169e-04
4.000000000000000000e+00,1.682092196649999773e-04,3.958518231591045747e-05
