timestep,H(t)_mean,H(t)_err
2.880000000000000071e+01,3.935099999999999709e-02,3.743043400763608648e-03
2.919999999999999929e+01,3.861139999999999711e-02,3.584228809660454634e-03
2.960000000000000142e+01,4.172040000000000470e-02,4.174071736326533284e-03
3.000000000000000000e+01,3.911160000000000331e-02,5.936224924983891059e-03
3.039999999999999858e+01,3.842319999999999763e-02,4.696697716481229926e-03
3.080000000000000071e+01,3.813160000000000160e-02,2.136744055800787918e-03
3.119999999999999929e+01,3.789520000000000388e-02,2.759639023495645029e-03
3.160000000000000142e+01,3.693960000000000299e-02,1.018859686119732858e-03
3.200000000000000000e+01,3.796739999999999837e-02,1.738724175940508342e-03
3.239999999999999858e+01,3.708899999999999697e-02,2.384663456339279706e-03
3.279999999999999716e+01,3.903079999999999744e-02,2.080774841255054412e-03
3.320000000000000284e+01,3.350619999999999987e-02,2.071188267637686601e-03
3.360000000000000142e+01,3.404059999999999725e-02,2.325608513916303886e-03
3.400000000000000000e+01,3.335500000000000270e-02,2.929753402592101801e-03
3.439999999999999858e+01,3.468239999999999518e-02,2.372198486636394651e-03
3.479999999999999716e+01,3.178799999999999681e-02,9.131460452742482057e-04
3.520000000000000284e+01,3.267459999999999809e-02,1.656800881216569056e-03
3.560000000000000142e+01,2.901080000000000325e-02,3.053266110249809075e-03
3.600000000000000000e+01,2.870639999999999997e-02,3.878782084623986093e-03
3.639999999999999858e+01,3.029139999999999611e-02,3.124845189765407174e-03
3.679999999999999716e+01,3.173199999999999632e-02,3.150991002843391443e-03
3.720000000000000284e+01,3.212179999999999896e-02,1.484362098680776362e-03
3.760000000000000142e+01,2.896040000000000419e-02,1.178661554476093630e-03
3.800000000000000000e+01,2.841819999999999763e-02,1.467984652508329138e-03
3.839999999999999858e+01,2.513199999999999809e-02,1.759550794947392334e-03
3.879999999999999716e+01,2.578839999999999952e-02,2.467350230510455440e-03
3.920000000000000284e+01,2.739860000000000212e-02,1.331319893939845187e-03
3.960000000000000142e+01,2.522119999999999918e-02,1.912727173435876905e-03
4.000000000000000000e+01,2.784239999999999979e-02,1.603435517880279736e-03
4.039999999999999858e+01,2.658979999999999677e-02,2.481552606736355752e-03
4.079999999999999716e+01,2.289880000000000040e-02,1.059415659691700321e-03
4.120000000000000284e+01,2.487420000000000256e-02,1.530768349555215778e-03
4.160000000000000142e+01,2.247619999999999826e-02,2.194239353397892285e-03
4.200000000000000000e+01,2.074300000000000102e-02,2.140731300280350382e-03
4.239999999999999858e+01,2.143019999999999994e-02,1.523504492937253910e-03
4.279999999999999716e+01,2.192819999999999839e-02,2.309021554685014143e-03
4.320000000000000284e+01,2.252499999999999988e-02,1.982896568154778483e-03
4.360000000000000142e+01,1.979020000000000085e-02,1.946070563982714094e-03
4.400000000000000000e+01,2.000260000000000232e-02,2.110530634698297610e-03
4.439999999999999858e+01,1.772539999999999880e-02,2.219358411793822400e-03
4.479999999999999716e+01,1.503280000000000241e-02,2.468661528034979489e-03
4.520000000000000284e+01,1.537559999999999968e-02,1.423885760867071556e-03
4.560000000000000142e+01,1.790800000000000031e-02,4.701832621436028803e-04
4.600000000000000000e+01,1.650439999999999893e-02,1.297452989514456204e-03
4.639999999999999858e+01,1.711160000000000111e-02,1.701399941224872705e-03
4.679999999999999716e+01,1.714080000000000117e-02,1.785198011426183343e-03
4.720000000000000284e+01,1.761639999999999734e-02,3.006719617789460359e-03
4.760000000000000142e+01,1.959500000000000131e-02,2.611078283008765478e-03
4.800000000000000000e+01,1.633820000000000411e-02,1.775044968444461271e-03
4.839999999999999858e+01,1.719140000000000251e-02,3.440071999246526943e-03
4.879999999999999716e+01,2.001139999999999863e-02,2.329603519914922715e-03
4.920000000000000284e+01,2.066699999999999787e-02,2.608438000029902979e-03
4.960000000000000142e+01,2.007959999999999953e-02,2.741293829562967480e-03
5.000000000000000000e+01,1.676180000000000031e-02,1.406027858898961950e-03
5.039999999999999858e+01,1.603040000000000020e-02,1.363883228139417710e-03
5.079999999999999716e+01,1.627380000000000146e-02,2.124902430701230884e-03
5.120000000000000284e+01,1.917320000000000135e-02,1.981868169177758085e-03
5.160000000000000142e+01,1.904800000000000243e-02,2.074791314807347166e-03
5.200000000000000000e+01,1.864700000000000038e-02,2.379439850048746356e-03
5.239999999999999858e+01,1.913079999999999989e-02,2.514600751610481834e-03
5.279999999999999716e+01,1.950239999999999960e-02,2.435610264389604339e-03
5.320000000000000284e+01,1.742080000000000017e-02,1.951430178100154508e-03
5.360000000000000142e+01,1.632080000000000336e-02,2.150451799041308652e-03
5.400000000000000000e+01,1.757320000000000410e-02,1.345141977636561768e-03
5.439999999999999858e+01,1.857020000000000198e-02,2.321637038815499519e-03
5.479999999999999716e+01,2.050580000000000111e-02,2.182452230863255252e-03
5.520000000000000284e+01,2.083420000000000064e-02,1.984021557342560867e-03
5.560000000000000142e+01,2.144040000000000182e-02,2.278633507170470512e-03
5.600000000000000000e+01,1.952420000000000197e-02,2.413251342069449527e-03
5.639999999999999858e+01,1.990860000000000199e-02,1.817047484244702082e-03
5.679999999999999716e+01,1.801840000000000039e-02,3.591621327478719625e-03
5.720000000000000284e+01,1.662380000000000108e-02,2.950548277862946513e-03
5.760000000000000142e+01,1.646159999999999984e-02,3.448267486724311114e-03
5.800000000000000000e+01,1.727279999999999788e-02,2.409871353412874548e-03
5.839999999999999858e+01,1.518720000000000139e-02,1.513793559241153426e-03
5.879999999999999716e+01,1.416620000000000032e-02,2.124217630093488962e-03
5.920000000000000284e+01,1.671479999999999494e-02,2.212357281272624415e-03
5.960000000000000142e+01,1.632199999999999970e-02,1.829132991337699236e-03
6.000000000000000000e+01,1.725460000000000188e-02,1.620666455505265441e-03
6.039999999999999858e+01,1.616560000000000219e-02,1.710719398381862306e-03
6.079999999999999716e+01,1.731079999999999772e-02,2.368877400795574815e-03
6.120000000000000284e+01,1.426040000000000120e-02,1.280790131129999404e-03
6.160000000000000142e+01,1.505380000000000086e-02,1.373293828719840837e-03
6.200000000000000000e+01,1.221339999999999926e-02,1.417160809506105585e-03
6.239999999999999858e+01,1.122860000000000004e-02,1.071092881126561955e-03
6.279999999999999716e+01,1.253420000000000055e-02,9.545701859999609473e-04
6.320000000000000284e+01,1.117839999999999979e-02,8.117799948261840990e-04
6.360000000000000142e+01,1.237599999999999985e-02,1.454689691996200688e-03
6.400000000000000000e+01,1.101440000000000058e-02,1.445422173622641030e-03
6.440000000000000568e+01,1.092319999999999923e-02,5.549767022137053630e-04
6.479999999999999716e+01,1.272639999999999882e-02,1.997104193576289093e-03
6.520000000000000284e+01,1.177900000000000127e-02,1.630210201170388933e-03
6.559999999999999432e+01,1.278740000000000085e-02,1.523766110661344203e-03
6.600000000000000000e+01,1.195900000000000088e-02,1.230387337386077079e-03
6.640000000000000568e+01,1.200520000000000059e-02,1.019235958941794740e-03
6.679999999999999716e+01,1.300459999999999984e-02,1.651457404839737310e-03
6.720000000000000284e+01,1.118539999999999986e-02,9.564411952650300969e-04
6.759999999999999432e+01,1.221539999999999952e-02,1.291620633158203869e-03
6.800000000000000000e+01,1.300180000000000259e-02,1.804126143039892945e-03
6.840000000000000568e+01,1.252699999999999994e-02,7.520947413723885278e-04
6.879999999999999716e+01,1.141079999999999872e-02,1.190132824520019313e-03
6.920000000000000284e+01,1.223619999999999916e-02,1.555322937527766616e-03
6.959999999999999432e+01,1.145300000000000137e-02,1.684896346960251725e-03
7.000000000000000000e+01,1.181180000000000077e-02,1.775246782844570924e-03
7.040000000000000568e+01,1.171660000000000063e-02,6.913447475753325706e-04
7.079999999999999716e+01,1.088599999999999984e-02,7.286848427132268423e-04
7.120000000000000284e+01,1.361200000000000257e-02,1.177677460088287584e-03
7.159999999999999432e+01,1.106720000000000273e-02,1.481066284809697594e-03
7.200000000000000000e+01,1.313019999999999986e-02,1.509940376306296433e-03
7.240000000000000568e+01,1.202499999999999923e-02,7.873355701351232583e-04
7.279999999999999716e+01,1.123060000000000030e-02,1.811640985405220741e-03
7.320000000000000284e+01,1.134520000000000146e-02,2.130567422073284187e-03
7.359999999999999432e+01,1.105120000000000061e-02,1.675851407494113009e-03
7.400000000000000000e+01,8.464599999999999208e-03,2.260091316739214814e-03
7.440000000000000568e+01,9.029800000000001020e-03,1.664393985809850323e-03
7.479999999999999716e+01,9.282000000000000320e-03,1.574660376081140917e-03
7.520000000000000284e+01,9.366199999999999873e-03,1.707069313179754777e-03
7.559999999999999432e+01,1.025080000000000088e-02,1.935197287100206718e-03
7.600000000000000000e+01,9.061800000000000063e-03,1.454577340673227775e-03
7.640000000000000568e+01,9.343199999999999422e-03,1.852349275919635977e-03
7.679999999999999716e+01,8.761200000000000238e-03,1.787033139032401631e-03
7.720000000000000284e+01,8.495800000000001267e-03,1.211507342115597475e-03
7.759999999999999432e+01,9.220000000000000764e-03,6.356561963829188925e-04
7.800000000000000000e+01,8.931200000000001984e-03,6.399499511680578449e-04
7.840000000000000568e+01,7.256199999999999976e-03,1.311728340777921793e-03
7.879999999999999716e+01,7.831199999999999967e-03,1.264008836994425216e-03
7.920000000000000284e+01,8.441399999999998210e-03,1.048057803749392154e-03
