timestep,H(t)_mean,H(t)_err
3.639999999999999858e+01,2.277280000000000276e-02,3.953745608913148031e-03
3.679999999999999716e+01,1.957620000000000193e-02,3.726507834420853590e-03
3.720000000000000284e+01,2.322200000000000306e-02,4.029853719429528011e-03
3.760000000000000142e+01,2.899220000000000269e-02,4.676463807194491430e-03
3.800000000000000000e+01,2.952439999999999926e-02,3.094361026124779323e-03
3.839999999999999858e+01,3.442959999999999771e-02,2.593912153485541418e-03
3.879999999999999716e+01,2.820800000000000043e-02,2.723451982319496575e-03
3.920000000000000284e+01,3.200839999999999935e-02,1.960033713995756530e-03
3.960000000000000142e+01,3.373359999999999553e-02,3.559290415237284337e-03
4.000000000000000000e+01,3.182000000000000106e-02,5.475321205189700308e-03
4.039999999999999858e+01,2.762039999999999981e-02,2.419280359941774518e-03
4.079999999999999716e+01,2.574100000000000346e-02,3.519799681800087846e-03
4.120000000000000284e+01,2.383899999999999908e-02,2.928574192333190367e-03
4.160000000000000142e+01,2.126879999999999743e-02,3.014929276119093261e-03
4.200000000000000000e+01,2.128599999999999937e-02,2.662664511349486542e-03
4.239999999999999858e+01,2.214899999999999855e-02,3.366398000831155070e-03
4.279999999999999716e+01,1.958579999999999696e-02,1.907895212007199937e-03
4.320000000000000284e+01,2.393100000000000088e-02,2.999972716542602651e-03
4.360000000000000142e+01,2.523399999999999949e-02,1.954945242199893855e-03
4.400000000000000000e+01,2.210260000000000349e-02,2.306203950217759670e-03
4.439999999999999858e+01,1.714140000000000108e-02,1.847674446432595857e-03
4.479999999999999716e+01,1.901480000000000184e-02,1.302730263715401720e-03
4.520000000000000284e+01,1.964859999999999871e-02,2.509871642136306258e-03
4.560000000000000142e+01,1.705860000000000015e-02,1.650499821266272803e-03
4.600000000000000000e+01,1.636879999999999932e-02,1.011089976213788580e-03
4.639999999999999858e+01,1.706139999999999740e-02,1.317785134230918184e-03
4.679999999999999716e+01,1.836619999999999919e-02,2.810683393767430139e-03
4.720000000000000284e+01,2.085980000000000126e-02,2.615644306858254386e-03
4.760000000000000142e+01,1.835339999999999888e-02,3.449363022356446117e-03
4.800000000000000000e+01,1.638900000000000079e-02,4.188575617080345093e-03
4.839999999999999858e+01,1.313220000000000012e-02,3.704242573050528422e-03
4.879999999999999716e+01,1.129280000000000041e-02,3.683002842790105823e-03
4.920000000000000284e+01,8.110599999999999060e-03,1.978593454957333804e-03
4.960000000000000142e+01,6.174000000000000668e-03,2.260026902494746519e-03
5.000000000000000000e+01,1.001879999999999958e-02,2.257861962122574215e-03
5.039999999999999858e+01,1.055440000000000024e-02,3.222401117179547921e-03
5.079999999999999716e+01,1.060239999999999967e-02,2.609530563147325743e-03
5.120000000000000284e+01,1.242779999999999926e-02,3.073783196648716479e-03
5.160000000000000142e+01,1.424779999999999970e-02,4.418167271618402003e-03
5.200000000000000000e+01,1.302739999999999974e-02,3.724585380951817709e-03
5.239999999999999858e+01,1.368119999999999926e-02,4.399378972082309408e-03
5.279999999999999716e+01,1.117059999999999928e-02,4.705913424618009093e-03
5.320000000000000284e+01,1.254699999999999913e-02,2.774101169748500149e-03
5.360000000000000142e+01,1.315419999999999957e-02,2.592324640163727600e-03
5.400000000000000000e+01,1.131720000000000122e-02,1.513325358275608660e-03
5.439999999999999858e+01,1.376759999999999963e-02,2.346338969543829665e-03
5.479999999999999716e+01,1.261240000000000104e-02,1.994962546014335605e-03
5.520000000000000284e+01,1.325999999999999922e-02,1.564912872974083330e-03
5.560000000000000142e+01,1.568359999999999893e-02,1.828189722102167370e-03
5.600000000000000000e+01,1.505860000000000011e-02,1.665728867493146111e-03
5.639999999999999858e+01,1.312919999999999886e-02,2.935352966850835084e-03
5.679999999999999716e+01,1.180539999999999888e-02,3.007944590580085946e-03
5.720000000000000284e+01,1.002699999999999945e-02,1.439540655903819976e-03
5.760000000000000142e+01,1.384819999999999975e-02,2.074626265137891664e-03
5.800000000000000000e+01,1.695340000000000041e-02,3.717060513362676049e-03
5.839999999999999858e+01,1.682099999999999915e-02,3.719077278035507698e-03
5.879999999999999716e+01,1.701240000000000044e-02,4.157006502280216099e-03
5.920000000000000284e+01,1.389140000000000166e-02,1.610581590606324949e-03
5.960000000000000142e+01,1.388139999999999860e-02,2.547787777661239365e-03
6.000000000000000000e+01,1.528359999999999788e-02,3.828575291149436885e-03
6.039999999999999858e+01,1.581740000000000229e-02,4.168696901910715763e-03
6.079999999999999716e+01,1.023660000000000021e-02,3.184682630969686099e-03
6.120000000000000284e+01,1.142720000000000020e-02,2.690259585987939562e-03
6.160000000000000142e+01,1.339040000000000022e-02,3.590453531240865494e-03
6.200000000000000000e+01,1.404240000000000002e-02,4.196756028172235649e-03
6.239999999999999858e+01,1.265380000000000150e-02,2.308696199156571715e-03
6.279999999999999716e+01,1.137059999999999980e-02,2.396443961372766822e-03
6.320000000000000284e+01,1.140139999999999904e-02,2.415833305507646134e-03
6.360000000000000142e+01,1.270640000000000137e-02,1.584401230749332657e-03
6.400000000000000000e+01,1.722800000000000026e-02,3.831083097506499720e-03
6.440000000000000568e+01,1.795399999999999774e-02,5.353771530426003691e-03
6.479999999999999716e+01,1.537279999999999723e-02,4.556264044148450494e-03
6.520000000000000284e+01,1.209839999999999874e-02,2.049610660588981406e-03
6.559999999999999432e+01,1.337879999999999972e-02,3.446138830633496079e-03
6.600000000000000000e+01,1.260580000000000034e-02,2.623989584582987235e-03
6.640000000000000568e+01,1.263680000000000012e-02,2.024684528513022528e-03
6.679999999999999716e+01,1.389079999999999829e-02,2.978324586071840873e-03
6.720000000000000284e+01,1.523500000000000201e-02,2.696641336922654328e-03
6.759999999999999432e+01,1.329559999999999943e-02,2.836254442041475331e-03
6.800000000000000000e+01,1.214919999999999889e-02,4.543750503713864936e-03
6.840000000000000568e+01,1.202240000000000079e-02,2.616924790665563043e-03
6.879999999999999716e+01,1.343000000000000096e-02,3.595919423457649960e-03
6.920000000000000284e+01,1.145239999999999800e-02,3.558237816672741704e-03
6.959999999999999432e+01,1.020680000000000025e-02,2.688579911403044150e-03
7.000000000000000000e+01,9.534000000000000807e-03,2.791926897323781815e-03
7.040000000000000568e+01,1.383139999999999890e-02,3.539394561220887431e-03
7.079999999999999716e+01,8.772399999999999642e-03,1.956130302408303195e-03
7.120000000000000284e+01,1.009700000000000007e-02,1.547705495241261543e-03
7.159999999999999432e+01,7.559000000000000614e-03,2.129726179582717809e-03
7.200000000000000000e+01,8.803800000000000514e-03,2.492772881752367171e-03
7.240000000000000568e+01,6.883799999999999815e-03,2.448919586266563864e-03
7.279999999999999716e+01,9.419599999999998460e-03,3.525527855513270123e-03
7.320000000000000284e+01,8.754200000000000176e-03,1.954471473314461135e-03
7.359999999999999432e+01,8.119200000000000028e-03,1.994686000351934916e-03
7.400000000000000000e+01,8.071400000000001143e-03,2.920077577736591296e-03
7.440000000000000568e+01,8.779199999999999157e-03,2.236597022263957062e-03
7.479999999999999716e+01,8.153799999999999243e-03,1.551946693672176351e-03
7.520000000000000284e+01,8.684000000000000746e-03,2.372421568777353766e-03
7.559999999999999432e+01,8.689399999999999902e-03,2.500225881795483003e-03
7.600000000000000000e+01,1.057420000000000061e-02,2.561274592854112259e-03
7.640000000000000568e+01,1.316419999999999743e-02,2.793479647321597988e-03
7.679999999999999716e+01,1.004380000000000030e-02,1.777563821639043060e-03
7.720000000000000284e+01,1.378860000000000155e-02,1.361720845107395814e-03
7.759999999999999432e+01,1.315380000000000195e-02,1.613508952562705840e-03
7.800000000000000000e+01,9.957600000000000479e-03,2.081245098492727225e-03
7.840000000000000568e+01,8.757199999999999707e-03,1.410266442910700383e-03
7.879999999999999716e+01,9.995399999999999771e-03,1.659553753272246471e-03
7.920000000000000284e+01,1.184059999999999974e-02,2.705219262832497112e-03
7.959999999999999432e+01,1.318360000000000018e-02,1.704956556631282392e-03
8.000000000000000000e+01,1.126880000000000069e-02,2.865517516959196521e-03
8.040000000000000568e+01,9.742000000000000659e-03,1.040750162142672994e-03
8.079999999999999716e+01,1.307720000000000063e-02,2.460235423694244472e-03
8.120000000000000284e+01,1.298000000000000022e-02,1.782072557445403419e-03
8.159999999999999432e+01,1.040500000000000105e-02,2.193010647488971739e-03
8.200000000000000000e+01,1.101919999999999983e-02,1.930382148694915990e-03
8.240000000000000568e+01,1.101919999999999983e-02,1.930382148694915990e-03
8.279999999999999716e+01,1.170400000000000086e-02,3.025173664436473214e-03
8.320000000000000284e+01,1.037199999999999928e-02,1.573176595300095158e-03
8.359999999999999432e+01,9.133200000000001040e-03,2.703643382548815473e-03
8.400000000000000000e+01,1.044360000000000080e-02,4.174584226003831382e-03
8.440000000000000568e+01,1.058459999999999956e-02,5.442261529915665488e-03
8.479999999999999716e+01,1.113459999999999971e-02,4.093976594950196786e-03
8.520000000000000284e+01,8.594000000000000944e-03,3.513415588853672188e-03
8.559999999999999432e+01,9.133200000000001040e-03,2.703643382548815473e-03
8.600000000000000000e+01,6.579800000000001099e-03,2.396951843487891108e-03
8.640000000000000568e+01,8.467999999999999833e-03,1.692351352408831208e-03
8.679999999999999716e+01,7.716999999999999901e-03,1.896900550898754758e-03
8.720000000000000284e+01,1.030380000000000011e-02,3.106265626117637752e-03
8.759999999999999432e+01,7.212999999999999794e-03,2.847486224725239486e-03
8.800000000000000000e+01,7.864600000000001104e-03,2.001471173911830142e-03
8.840000000000000568e+01,5.256800000000000708e-03,2.433139934323547745e-03
8.879999999999999716e+01,7.163000000000000096e-03,1.938394593471618171e-03
8.920000000000000284e+01,6.526600000000000457e-03,2.320953868563526389e-03
8.959999999999999432e+01,6.520199999999999434e-03,2.309800974110107121e-03
9.000000000000000000e+01,5.848399999999999259e-03,1.889184734217381686e-03
9.040000000000000568e+01,5.910000000000000323e-03,1.307691056786731932e-03
9.079999999999999716e+01,5.887800000000000325e-03,7.118843585864209492e-04
9.120000000000000284e+01,3.928000000000000068e-03,1.916017953986861623e-03
9.159999999999999432e+01,5.920799999999999501e-03,1.315539562308940848e-03
9.200000000000000000e+01,5.255400000000000349e-03,1.665145026716892190e-03
9.240000000000000568e+01,4.657399999999999908e-03,1.733486417598937863e-03
9.279999999999999716e+01,5.953800000000000411e-03,1.945580437812839290e-03
9.320000000000000284e+01,4.598599999999999563e-03,1.735641310870422727e-03
9.359999999999999432e+01,6.509400000000000255e-03,1.822494927290608472e-03
9.400000000000000000e+01,6.493200000000000187e-03,1.036361490986615263e-03
9.440000000000000568e+01,7.897400000000000600e-03,2.303576362962599967e-03
9.479999999999999716e+01,7.930599999999999455e-03,2.968406720784738141e-03
9.520000000000000284e+01,7.882600000000000023e-03,3.139232543154457222e-03
9.559999999999999432e+01,9.090199999999999669e-03,2.171545035222617777e-03
9.600000000000000000e+01,7.789399999999999276e-03,1.956573167555969613e-03
9.640000000000000568e+01,6.526199999999998495e-03,1.512587531351491802e-03
9.679999999999999716e+01,6.532599999999999518e-03,2.341234836576629782e-03
9.720000000000000284e+01,7.870800000000000712e-03,2.516888861272980130e-03
9.759999999999999432e+01,7.190600000000000117e-03,2.201635791860224924e-03
9.800000000000000000e+01,9.204800000000000829e-03,3.263899345874502009e-03
9.840000000000000568e+01,9.808000000000000745e-03,2.413867912707735874e-03
9.879999999999999716e+01,9.808000000000000745e-03,2.413867912707735874e-03
9.920000000000000284e+01,7.864399999999998822e-03,1.773570483516231965e-03
9.959999999999999432e+01,7.864399999999998822e-03,1.773570483516231965e-03
1.000000000000000000e+02,5.947400000000000256e-03,2.024467253378033679e-03
1.004000000000000057e+02,8.582199999999999898e-03,2.361695437604095782e-03
1.007999999999999972e+02,6.594600000000000808e-03,1.907859130019824148e-03
1.012000000000000028e+02,6.556399999999999555e-03,1.829880613592045104e-03
1.015999999999999943e+02,7.192800000000000929e-03,1.960992666992918305e-03
1.020000000000000000e+02,9.930999999999998856e-03,3.258697101603645271e-03
1.024000000000000057e+02,1.116560000000000122e-02,2.361985872100000328e-03
1.027999999999999972e+02,9.229200000000001639e-03,2.986216844102249340e-03
1.032000000000000028e+02,7.839999999999999747e-03,1.727408347785780365e-03
1.035999999999999943e+02,5.940199999999999647e-03,2.185755027444749761e-03
1.040000000000000000e+02,6.568000000000000053e-03,1.131684982669647248e-03
1.044000000000000057e+02,7.220599999999998894e-03,2.841778608547822476e-03
1.047999999999999972e+02,7.890199999999999991e-03,2.023175879650604848e-03
1.052000000000000028e+02,7.883799999999999836e-03,1.737606813982955955e-03
1.055999999999999943e+02,7.852800000000000058e-03,1.693904702160071388e-03
1.060000000000000000e+02,5.894200000000000481e-03,1.259813375067910576e-03
1.064000000000000057e+02,5.871599999999999389e-03,1.619449060637598477e-03
1.067999999999999972e+02,4.630800000000000020e-03,1.332919705008519997e-03
1.072000000000000028e+02,6.508400000000000123e-03,1.461731630635391315e-03
1.075999999999999943e+02,8.489599999999999924e-03,1.961429570491890050e-03
1.080000000000000000e+02,1.118819999999999884e-02,2.328980321943489688e-03
1.084000000000000057e+02,7.215399999999999418e-03,1.291805890991367094e-03
1.087999999999999972e+02,6.590200000000000051e-03,1.906073802348691925e-03
1.092000000000000028e+02,4.631600000000000474e-03,2.326857894242792112e-03
1.095999999999999943e+02,4.653000000000000018e-03,1.730290206872823772e-03
1.100000000000000000e+02,3.956799999999999901e-03,1.906398788291683568e-03
1.104000000000000057e+02,5.213799999999999338e-03,1.319431748897986843e-03
1.107999999999999972e+02,4.533600000000000477e-03,1.679316962339152952e-03
1.112000000000000028e+02,4.560199999999999497e-03,8.173222987292099806e-04
1.115999999999999943e+02,3.296799999999999904e-03,1.040603449927012284e-03
1.120000000000000000e+02,5.921000000000000048e-03,1.899871337748954047e-03
1.124000000000000057e+02,6.572600000000000491e-03,2.047694034762029703e-03
1.127999999999999972e+02,4.586999999999999932e-03,1.645683049678764789e-03
1.132000000000000028e+02,5.234199999999999617e-03,2.187377365705332668e-03
1.135999999999999943e+02,3.933400000000000091e-03,1.580674685063311645e-03
1.140000000000000000e+02,5.240599999999999772e-03,1.942266423537203791e-03
1.144000000000000057e+02,5.277999999999999706e-03,1.320676152582456447e-03
1.147999999999999972e+02,3.292400000000000014e-03,1.033823611647557593e-03
1.152000000000000028e+02,4.608199999999999796e-03,1.672687669590470702e-03
1.155999999999999943e+02,7.269599999999999326e-03,1.939959009876239581e-03
1.160000000000000000e+02,4.641399999999999519e-03,1.983236738263992674e-03
1.164000000000000057e+02,4.641399999999999519e-03,1.983236738263992674e-03
1.167999999999999972e+02,3.307399999999999837e-03,1.801798756798327853e-03
1.172000000000000028e+02,4.630800000000000020e-03,1.332919705008519997e-03
1.175999999999999943e+02,6.653400000000001153e-03,2.811066089582384565e-03
1.180000000000000000e+02,7.960600000000001703e-03,2.719957161427363074e-03
1.184000000000000057e+02,5.952999999999999958e-03,2.630029885761756350e-03
1.187999999999999972e+02,4.614599999999999952e-03,2.220247454677068411e-03
1.192000000000000028e+02,5.257599999999999427e-03,2.213449041654223185e-03
1.195999999999999943e+02,5.894200000000000481e-03,1.259813375067910576e-03
1.200000000000000000e+02,3.886399999999999490e-03,1.912819034827916006e-03
1.204000000000000057e+02,5.347799999999999776e-03,1.354756782599740366e-03
1.207999999999999972e+02,3.386400000000000347e-03,1.065198037925342827e-03
1.212000000000000028e+02,4.674400000000000430e-03,8.297174579337234911e-04
1.215999999999999943e+02,4.001000000000000216e-03,6.696501325319066059e-04
1.220000000000000000e+02,4.042800000000000039e-03,1.299767148376969848e-03
1.224000000000000057e+02,4.709400000000000738e-03,8.867271057095300196e-04
1.227999999999999972e+02,3.362600000000000311e-03,1.112110408187964037e-03
1.232000000000000028e+02,2.691400000000000042e-03,1.299813048095763623e-03
1.235999999999999943e+02,3.362600000000000311e-03,1.112110408187964037e-03
1.240000000000000000e+02,4.691999999999999990e-03,1.759237078963492296e-03
1.244000000000000057e+02,3.371599999999999771e-03,1.539608443728469585e-03
1.247999999999999972e+02,4.613800000000000366e-03,1.936101970455068920e-03
1.252000000000000028e+02,4.042800000000000039e-03,1.299767148376969848e-03
1.255999999999999943e+02,4.713799999999999761e-03,1.381743188874112044e-03
1.260000000000000000e+02,5.334799999999999785e-03,1.340012440240761398e-03
1.264000000000000057e+02,3.992600000000000662e-03,1.635104388104930860e-03
1.267999999999999972e+02,4.014399999999999566e-03,1.653423980713960998e-03
1.272000000000000028e+02,4.687800000000000647e-03,2.288369865209730417e-03
1.275999999999999943e+02,2.719800000000000082e-03,1.263645773150054918e-03
1.280000000000000000e+02,4.070999999999999966e-03,1.734620016026564709e-03
1.284000000000000057e+02,4.663800000000000931e-03,1.335724238007231701e-03
1.288000000000000114e+02,3.992600000000000662e-03,1.635104388104930860e-03
1.291999999999999886e+02,3.319200000000000015e-03,1.484589013835142151e-03
1.295999999999999943e+02,3.340999999999999352e-03,1.066733424994267257e-03
1.300000000000000000e+02,6.712000000000000518e-04,6.712000000000000518e-04
1.304000000000000057e+02,1.344600000000000049e-03,8.233978139392890330e-04
1.308000000000000114e+02,1.346799999999999994e-03,1.346799999999999994e-03
1.311999999999999886e+02,2.669799999999999951e-03,1.258330497127046338e-03
1.315999999999999943e+02,3.979200000000000445e-03,1.656485719829784830e-03
1.320000000000000000e+02,3.305800000000000231e-03,1.065927971300124899e-03
1.324000000000000057e+02,1.965800000000000186e-03,8.038909378765256037e-04
1.328000000000000114e+02,3.257799999999999498e-03,1.447142473981052110e-03
1.331999999999999886e+02,3.931200000000000146e-03,1.607624502177047547e-03
1.335999999999999943e+02,2.691400000000000042e-03,1.963094078234662969e-03
1.340000000000000000e+02,3.340999999999999352e-03,1.066733424994267257e-03
1.344000000000000057e+02,3.962000000000000244e-03,1.204405953156991241e-03
1.348000000000000114e+02,2.617399999999999761e-03,1.182632174431255765e-03
1.351999999999999886e+02,1.996399999999999737e-03,8.175861177882119387e-04
1.355999999999999943e+02,3.288600000000000030e-03,9.852557332997358055e-04
1.360000000000000000e+02,2.617399999999999761e-03,1.182632174431255765e-03
1.364000000000000057e+02,3.253400000000000042e-03,9.839150674727976682e-04
1.368000000000000114e+02,4.789800000000000307e-03,1.786115013094061437e-03
1.371999999999999886e+02,5.417800000000000393e-03,2.085354463874187526e-03
1.375999999999999943e+02,4.094999999999999682e-03,1.983685156470149126e-03
1.380000000000000000e+02,4.663800000000000931e-03,1.335724238007231701e-03
1.384000000000000057e+02,5.285000000000000635e-03,1.628069101727564741e-03
1.388000000000000114e+02,3.909800000000000601e-03,1.504764346999223640e-03
1.391999999999999886e+02,3.236400000000000388e-03,1.703098370617504896e-03
1.395999999999999943e+02,3.955200000000000729e-03,5.647955736370461645e-04
1.400000000000000000e+02,4.576399999999999565e-03,1.185552596893111417e-03
1.404000000000000057e+02,2.579999999999999828e-03,1.176140850408657554e-03
1.408000000000000114e+02,3.253400000000000042e-03,9.839150674727976682e-04
1.411999999999999886e+02,3.974600000000000008e-03,1.650001169696554667e-03
1.415999999999999943e+02,3.970200000000000118e-03,1.258131447822523645e-03
1.420000000000000000e+02,5.423799999999999455e-03,1.721835630947390807e-03
1.424000000000000057e+02,6.009800000000000038e-03,1.643974069138561499e-03
1.428000000000000114e+02,4.001000000000000216e-03,6.696501325319066059e-04
1.431999999999999886e+02,4.621999999999999373e-03,7.457712786102720049e-04
1.435999999999999943e+02,3.950799999999999972e-03,1.196475591059006872e-03
1.440000000000000000e+02,2.663000000000000003e-03,6.688815291215627215e-04
1.444000000000000057e+02,3.249000000000000585e-03,1.441910087349415701e-03
1.448000000000000114e+02,4.572000000000001410e-03,1.587281134519024023e-03
1.451999999999999886e+02,4.572000000000001410e-03,1.587281134519024023e-03
1.455999999999999943e+02,3.905200000000000164e-03,1.505194552209115737e-03
1.460000000000000000e+02,3.874600000000000179e-03,1.507517449318580708e-03
1.464000000000000057e+02,3.920200000000000420e-03,1.199687350937734881e-03
1.468000000000000114e+02,2.632400000000000018e-03,6.598447241586462763e-04
1.471999999999999886e+02,3.249000000000000585e-03,1.441910087349415701e-03
1.475999999999999943e+02,3.253400000000000042e-03,9.839150674727976682e-04
1.480000000000000000e+02,4.678599999999999773e-03,8.368689622635076429e-04
1.484000000000000057e+02,1.961200000000000183e-03,8.019129254476448435e-04
1.488000000000000114e+02,2.628000000000000128e-03,1.242998270312553740e-03
1.491999999999999886e+02,3.950799999999999972e-03,1.196475591059006872e-03
1.495999999999999943e+02,3.249000000000000585e-03,1.441910087349415701e-03
1.500000000000000000e+02,3.955200000000000729e-03,5.647955736370461645e-04
1.504000000000000057e+02,5.924400000000000673e-03,2.204847423292596083e-03
1.508000000000000114e+02,5.286200000000000447e-03,1.676418366637636315e-03
1.511999999999999886e+02,3.913400000000000038e-03,1.913971776176441033e-03
1.515999999999999943e+02,3.944000000000000457e-03,1.911987473808340627e-03
1.520000000000000000e+02,4.572000000000001410e-03,1.587281134519024023e-03
1.524000000000000057e+02,4.617400000000000670e-03,1.667698671822940605e-03
1.528000000000000114e+02,3.915599999999999983e-03,1.913812859189737998e-03
1.531999999999999886e+02,3.284000000000000027e-03,9.851877993560414267e-04
1.535999999999999943e+02,5.147400000000000760e-03,2.677674449965865896e-03
1.540000000000000000e+02,5.186200000000000185e-03,2.570367802474968905e-03
1.544000000000000057e+02,4.617400000000000670e-03,1.667698671822940605e-03
1.548000000000000114e+02,3.277399999999999758e-03,1.442770550018262609e-03
