timestep,H(t)_mean,H(t)_err
2.319999999999999929e+01,9.749779999999999558e-02,7.248201432079541106e-04
2.360000000000000142e+01,9.555400000000000005e-02,7.640834378521748011e-04
2.400000000000000000e+01,9.391820000000000723e-02,7.873354685266000137e-04
2.439999999999999858e+01,9.201040000000000607e-02,7.889466141634674835e-04
2.480000000000000071e+01,9.054959999999998010e-02,6.780240113742277844e-04
2.519999999999999929e+01,8.893460000000000254e-02,7.941059501099331395e-04
2.560000000000000142e+01,8.720399999999998986e-02,7.966946089939345175e-04
2.600000000000000000e+01,8.567119999999998903e-02,7.486284392140067330e-04
2.639999999999999858e+01,8.421220000000000094e-02,6.828760795342009608e-04
2.680000000000000071e+01,8.272160000000000624e-02,6.824535588595002011e-04
2.719999999999999929e+01,8.131540000000000989e-02,6.048457323979401605e-04
2.760000000000000142e+01,7.984560000000000268e-02,6.383294290568143625e-04
2.800000000000000000e+01,7.855280000000000595e-02,6.654011121120861428e-04
2.839999999999999858e+01,7.724299999999999222e-02,6.639853161026973687e-04
2.880000000000000071e+01,7.571619999999999739e-02,6.764332487392981947e-04
2.919999999999999929e+01,7.453299999999998815e-02,6.325586138849096729e-04
2.960000000000000142e+01,7.328819999999999779e-02,5.663472786197526259e-04
3.000000000000000000e+01,7.213039999999999730e-02,5.364694399497516811e-04
3.039999999999999858e+01,7.095800000000000718e-02,5.861536487986755478e-04
3.080000000000000071e+01,6.969680000000000319e-02,5.305623808752372127e-04
3.119999999999999929e+01,6.855819999999999970e-02,5.612727857290063021e-04
3.160000000000000142e+01,6.747600000000000819e-02,5.360137125111636824e-04
3.200000000000000000e+01,6.637119999999999131e-02,5.903484056046898968e-04
3.239999999999999858e+01,6.545379999999999254e-02,5.633433588851478402e-04
3.279999999999999716e+01,6.444339999999999791e-02,5.622138027476723636e-04
3.320000000000000284e+01,6.363359999999999850e-02,5.815859867637791086e-04
3.360000000000000142e+01,6.267300000000000648e-02,5.213408673794908427e-04
3.400000000000000000e+01,6.170160000000000228e-02,5.244786554284183418e-04
3.439999999999999858e+01,6.079919999999999769e-02,5.715469709481448349e-04
3.479999999999999716e+01,6.003879999999998940e-02,5.154287923661222178e-04
3.520000000000000284e+01,5.923140000000000349e-02,5.354696630062255559e-04
3.560000000000000142e+01,5.835940000000000571e-02,5.459582035284388192e-04
3.600000000000000000e+01,5.754399999999999793e-02,5.277325080000276180e-04
3.639999999999999858e+01,5.674520000000000952e-02,4.978687979779407215e-04
3.679999999999999716e+01,5.583519999999999456e-02,4.454474604260304921e-04
3.720000000000000284e+01,5.499780000000000640e-02,4.254500440709808743e-04
3.760000000000000142e+01,5.423320000000000224e-02,3.664571461985704939e-04
3.800000000000000000e+01,5.350420000000000176e-02,4.070833329921536860e-04
3.839999999999999858e+01,5.277400000000000146e-02,4.225589899647153079e-04
3.879999999999999716e+01,5.218340000000000478e-02,3.780342048016291259e-04
3.920000000000000284e+01,5.153299999999999548e-02,4.293417054049147863e-04
3.960000000000000142e+01,5.083000000000000712e-02,3.122218762354739947e-04
4.000000000000000000e+01,5.036220000000000280e-02,2.710685153240779662e-04
4.039999999999999858e+01,4.979780000000000317e-02,3.021255368220299555e-04
4.079999999999999716e+01,4.925400000000000611e-02,2.305287400737701697e-04
4.120000000000000284e+01,4.861939999999999318e-02,2.674596418153585655e-04
4.160000000000000142e+01,4.792020000000000307e-02,3.088043717307118385e-04
4.200000000000000000e+01,4.752199999999999480e-02,2.757622164111679370e-04
4.239999999999999858e+01,4.691359999999999975e-02,2.784244242159809629e-04
4.279999999999999716e+01,4.638919999999999849e-02,2.794400472373275964e-04
4.320000000000000284e+01,4.577360000000000456e-02,3.157640891551791239e-04
4.360000000000000142e+01,4.505919999999999370e-02,2.701328191834523221e-04
4.400000000000000000e+01,4.461079999999999907e-02,2.258721762413420583e-04
4.439999999999999858e+01,4.405139999999999750e-02,2.330014163047087377e-04
4.479999999999999716e+01,4.354460000000000275e-02,2.616439565516471785e-04
4.520000000000000284e+01,4.297399999999999831e-02,2.559513625671881081e-04
4.560000000000000142e+01,4.252340000000000286e-02,3.041773495840874655e-04
4.600000000000000000e+01,4.208359999999999879e-02,2.621302348070517446e-04
4.639999999999999858e+01,4.155980000000000091e-02,2.580060851995546285e-04
4.679999999999999716e+01,4.113879999999999620e-02,2.593089662931070852e-04
4.720000000000000284e+01,4.054200000000000165e-02,2.870123690714394349e-04
4.760000000000000142e+01,4.016020000000000006e-02,2.835080951225209408e-04
4.800000000000000000e+01,3.960280000000000050e-02,2.706500323295752070e-04
4.839999999999999858e+01,3.925939999999999985e-02,2.698315400393370869e-04
4.879999999999999716e+01,3.880319999999999603e-02,2.849874383196567213e-04
4.920000000000000284e+01,3.837160000000000570e-02,2.713979734633252387e-04
4.960000000000000142e+01,3.802999999999999436e-02,2.687837420678559257e-04
5.000000000000000000e+01,3.759259999999999685e-02,3.127068275557786758e-04
5.039999999999999858e+01,3.721719999999999889e-02,2.684895528693809837e-04
5.079999999999999716e+01,3.685240000000000044e-02,2.069791293826502487e-04
5.120000000000000284e+01,3.644139999999999879e-02,2.656112949405576153e-04
5.160000000000000142e+01,3.609759999999999358e-02,2.769560614971271293e-04
5.200000000000000000e+01,3.586879999999999930e-02,2.734785914838674861e-04
5.239999999999999858e+01,3.542239999999999972e-02,2.221905938603162950e-04
5.279999999999999716e+01,3.500580000000000358e-02,2.575129899636130894e-04
5.320000000000000284e+01,3.454580000000000151e-02,2.982655528216429869e-04
5.360000000000000142e+01,3.423140000000000210e-02,3.242779055069895254e-04
5.400000000000000000e+01,3.391299999999999870e-02,3.244364344521124101e-04
5.439999999999999858e+01,3.349959999999999744e-02,3.178981912499662197e-04
5.479999999999999716e+01,3.315020000000000466e-02,2.858666472325855235e-04
5.520000000000000284e+01,3.289399999999999963e-02,3.059877448526334255e-04
5.560000000000000142e+01,3.262040000000000078e-02,3.468686494914182891e-04
5.600000000000000000e+01,3.228099999999999720e-02,2.939971088293215828e-04
5.639999999999999858e+01,3.200000000000000067e-02,3.064873569986202627e-04
5.679999999999999716e+01,3.165220000000000533e-02,3.464875755348235530e-04
5.720000000000000284e+01,3.138300000000000117e-02,3.424740866109432990e-04
5.760000000000000142e+01,3.104559999999999959e-02,3.281591991701591658e-04
5.800000000000000000e+01,3.072439999999999546e-02,3.271625895483768419e-04
5.839999999999999858e+01,3.041200000000000153e-02,2.917833100093282614e-04
5.879999999999999716e+01,3.019960000000000006e-02,2.660895713852762311e-04
5.920000000000000284e+01,2.989819999999999631e-02,2.162696002678136172e-04
5.960000000000000142e+01,2.956239999999999910e-02,2.099091708334820843e-04
6.000000000000000000e+01,2.933699999999999503e-02,2.281918052866929443e-04
6.039999999999999858e+01,2.917459999999999498e-02,2.520019047547061744e-04
6.079999999999999716e+01,2.887359999999999927e-02,2.570114005253463108e-04
6.120000000000000284e+01,2.859980000000000161e-02,2.422140375783370439e-04
6.160000000000000142e+01,2.836800000000000432e-02,2.402321793598852337e-04
6.200000000000000000e+01,2.814559999999999979e-02,2.579101781628633980e-04
6.239999999999999858e+01,2.788639999999999869e-02,2.583496855039696719e-04
6.279999999999999716e+01,2.760739999999999722e-02,2.399955416252561285e-04
6.320000000000000284e+01,2.741980000000000112e-02,2.062802462670626882e-04
6.360000000000000142e+01,2.720620000000000330e-02,2.674154819751466561e-04
6.400000000000000000e+01,2.702200000000000088e-02,2.322851695653423880e-04
6.440000000000000568e+01,2.684339999999999990e-02,2.428333996796981349e-04
6.479999999999999716e+01,2.653060000000000487e-02,2.202291079762165181e-04
6.520000000000000284e+01,2.634659999999999780e-02,2.020625150788734920e-04
6.559999999999999432e+01,2.610439999999999983e-02,2.598962485300625441e-04
6.600000000000000000e+01,2.597980000000000428e-02,2.431076716189759846e-04
6.640000000000000568e+01,2.571079999999999893e-02,2.466565223139254460e-04
6.679999999999999716e+01,2.545819999999999680e-02,2.188239932000150584e-04
6.720000000000000284e+01,2.522720000000000518e-02,2.207771274385101473e-04
6.759999999999999432e+01,2.509499999999999925e-02,2.017733877398111050e-04
6.800000000000000000e+01,2.480960000000000110e-02,1.531066948242303723e-04
6.840000000000000568e+01,2.462699999999999959e-02,1.786709265661312162e-04
6.879999999999999716e+01,2.436719999999999858e-02,1.840780812590136052e-04
6.920000000000000284e+01,2.418799999999999770e-02,1.445029411465383810e-04
6.959999999999999432e+01,2.398379999999999956e-02,1.487744601737810883e-04
7.000000000000000000e+01,2.385860000000000064e-02,2.037590734176026978e-04
7.040000000000000568e+01,2.358400000000000080e-02,2.125683419514767390e-04
7.079999999999999716e+01,2.345559999999999659e-02,1.799084767319205139e-04
7.120000000000000284e+01,2.323419999999999999e-02,1.833391393020046653e-04
7.159999999999999432e+01,2.296940000000000093e-02,1.676205834615783117e-04
7.200000000000000000e+01,2.283419999999999894e-02,1.959539231554192538e-04
7.240000000000000568e+01,2.277299999999999811e-02,2.577578320827516103e-04
7.279999999999999716e+01,2.257999999999999938e-02,2.323990103249149093e-04
7.320000000000000284e+01,2.241639999999999605e-02,2.577823888476480025e-04
7.359999999999999432e+01,2.229900000000000285e-02,2.356558932002336172e-04
7.400000000000000000e+01,2.211220000000000199e-02,2.160822528575636725e-04
7.440000000000000568e+01,2.196259999999999879e-02,1.936495804281538659e-04
7.479999999999999716e+01,2.179359999999999978e-02,2.480650317961002622e-04
7.520000000000000284e+01,2.163440000000000155e-02,2.884936047818042982e-04
7.559999999999999432e+01,2.151540000000000050e-02,2.336181927847226188e-04
7.600000000000000000e+01,2.131560000000000052e-02,2.151898231794431647e-04
7.640000000000000568e+01,2.110139999999999932e-02,2.071952219526309951e-04
7.679999999999999716e+01,2.089880000000000210e-02,1.774799707009219588e-04
7.720000000000000284e+01,2.075679999999999886e-02,2.044745460931507149e-04
7.759999999999999432e+01,2.058880000000000085e-02,2.152699235843227106e-04
7.800000000000000000e+01,2.049739999999999895e-02,1.948890966678229540e-04
7.840000000000000568e+01,2.035059999999999994e-02,1.997204546359737979e-04
7.879999999999999716e+01,2.020659999999999817e-02,1.716975829765813764e-04
7.920000000000000284e+01,2.006060000000000135e-02,1.764291925957833167e-04
7.959999999999999432e+01,2.000959999999999891e-02,1.662057760729153486e-04
8.000000000000000000e+01,1.987900000000000084e-02,1.738306647286372677e-04
8.040000000000000568e+01,1.978279999999999969e-02,1.824361258084594749e-04
8.079999999999999716e+01,1.958340000000000081e-02,2.056094842170466295e-04
8.120000000000000284e+01,1.948280000000000151e-02,1.771816581929405493e-04
8.159999999999999432e+01,1.933539999999999565e-02,2.011416416359377722e-04
8.200000000000000000e+01,1.918519999999999601e-02,1.762195789349182897e-04
8.240000000000000568e+01,1.907060000000000005e-02,1.206783327693911837e-04
8.279999999999999716e+01,1.889679999999999832e-02,1.434459480083005430e-04
8.320000000000000284e+01,1.880959999999999924e-02,1.310795941403541671e-04
8.359999999999999432e+01,1.866200000000000150e-02,1.455688840377643788e-04
8.400000000000000000e+01,1.859700000000000242e-02,1.575077775857433343e-04
8.440000000000000568e+01,1.842039999999999650e-02,1.302231162274962179e-04
8.479999999999999716e+01,1.830299999999999983e-02,1.906856051200512430e-04
8.520000000000000284e+01,1.815200000000000147e-02,1.763074020000293251e-04
8.559999999999999432e+01,1.794639999999999777e-02,1.464491720700394168e-04
8.600000000000000000e+01,1.791979999999999962e-02,1.412269096171124734e-04
8.640000000000000568e+01,1.779299999999999979e-02,1.456063185442171013e-04
8.679999999999999716e+01,1.767200000000000021e-02,1.135442644962751381e-04
8.720000000000000284e+01,1.752759999999999735e-02,1.772471720507832939e-04
8.759999999999999432e+01,1.741079999999999711e-02,1.314832308699475370e-04
8.800000000000000000e+01,1.732099999999999612e-02,1.310278596329802548e-04
8.840000000000000568e+01,1.714760000000000242e-02,1.240252393668323644e-04
8.879999999999999716e+01,1.708359999999999740e-02,1.436536111624065327e-04
8.920000000000000284e+01,1.693240000000000023e-02,1.202192164339797018e-04
8.959999999999999432e+01,1.688379999999999742e-02,1.093048031881489203e-04
9.000000000000000000e+01,1.678119999999999959e-02,1.117346857515602571e-04
9.040000000000000568e+01,1.670539999999999872e-02,1.519465695565384595e-04
9.079999999999999716e+01,1.669319999999999832e-02,1.230542156937339422e-04
9.120000000000000284e+01,1.651040000000000146e-02,9.489815593571899338e-05
9.159999999999999432e+01,1.641839999999999966e-02,1.030032038336675313e-04
9.200000000000000000e+01,1.636659999999999851e-02,7.755359437189211183e-05
9.240000000000000568e+01,1.622200000000000378e-02,7.248861979648941502e-05
9.279999999999999716e+01,1.617660000000000278e-02,1.032034883131377224e-04
9.320000000000000284e+01,1.606080000000000008e-02,1.156474815981740591e-04
9.359999999999999432e+01,1.589800000000000241e-02,1.287839275686216464e-04
9.400000000000000000e+01,1.580999999999999767e-02,1.389856107660069685e-04
9.440000000000000568e+01,1.578959999999999739e-02,1.291853706887896721e-04
9.479999999999999716e+01,1.571520000000000208e-02,8.797806544815597234e-05
9.520000000000000284e+01,1.556959999999999941e-02,1.176901015378945811e-04
9.559999999999999432e+01,1.549920000000000117e-02,1.132163415766469805e-04
9.600000000000000000e+01,1.540620000000000010e-02,9.999769997354925467e-05
9.640000000000000568e+01,1.524659999999999904e-02,1.202466631553656637e-04
9.679999999999999716e+01,1.524800000000000114e-02,1.186831917332864490e-04
9.720000000000000284e+01,1.516200000000000013e-02,1.127346441871352839e-04
9.759999999999999432e+01,1.510039999999999993e-02,1.288901082317803030e-04
9.800000000000000000e+01,1.497459999999999937e-02,1.518379399228005782e-04
9.840000000000000568e+01,1.492999999999999883e-02,1.479787146855926060e-04
9.879999999999999716e+01,1.482840000000000026e-02,1.541021090056847779e-04
9.920000000000000284e+01,1.472700000000000051e-02,1.424082160551139674e-04
9.959999999999999432e+01,1.464760000000000020e-02,1.270596710211388319e-04
1.000000000000000000e+02,1.453660000000000022e-02,1.181522746289719511e-04
1.004000000000000057e+02,1.450260000000000091e-02,1.000682766914670114e-04
1.007999999999999972e+02,1.441740000000000035e-02,7.754779171581860429e-05
1.012000000000000028e+02,1.432860000000000036e-02,9.835832450789300555e-05
1.015999999999999943e+02,1.413520000000000054e-02,8.976157306999476150e-05
1.020000000000000000e+02,1.409499999999999989e-02,1.129623831193376262e-04
1.024000000000000057e+02,1.405400000000000052e-02,8.070254023263427655e-05
1.027999999999999972e+02,1.397599999999999884e-02,9.627304918823324385e-05
1.032000000000000028e+02,1.387579999999999890e-02,9.365222901778669944e-05
1.035999999999999943e+02,1.378639999999999900e-02,1.090085317761871418e-04
1.040000000000000000e+02,1.372519999999999817e-02,8.543090775591686236e-05
1.044000000000000057e+02,1.364940000000000077e-02,9.540052410757511700e-05
1.047999999999999972e+02,1.360160000000000015e-02,1.205755364906166378e-04
1.052000000000000028e+02,1.344659999999999953e-02,1.385498466256819322e-04
1.055999999999999943e+02,1.336419999999999796e-02,1.239384524673437080e-04
1.060000000000000000e+02,1.329480000000000071e-02,1.062724799748269885e-04
1.064000000000000057e+02,1.328280000000000086e-02,1.143662537639492620e-04
1.067999999999999972e+02,1.323759999999999867e-02,1.193023889115387061e-04
1.072000000000000028e+02,1.320039999999999755e-02,1.225747119107364663e-04
1.075999999999999943e+02,1.310260000000000070e-02,1.290746295752964550e-04
1.080000000000000000e+02,1.296839999999999972e-02,9.099483501825796528e-05
1.084000000000000057e+02,1.296200000000000130e-02,7.497866363172933516e-05
1.087999999999999972e+02,1.292619999999999880e-02,1.157015125225247144e-04
1.092000000000000028e+02,1.282320000000000161e-02,1.019236969502186130e-04
1.095999999999999943e+02,1.271620000000000042e-02,1.079788868251566736e-04
1.100000000000000000e+02,1.266180000000000083e-02,8.235192772485671903e-05
1.104000000000000057e+02,1.257860000000000054e-02,6.995612910960713937e-05
1.107999999999999972e+02,1.248279999999999876e-02,7.260606035311371735e-05
1.112000000000000028e+02,1.248720000000000038e-02,7.973104790481574738e-05
1.115999999999999943e+02,1.236340000000000008e-02,9.681559791686472898e-05
1.120000000000000000e+02,1.235319999999999994e-02,1.217429258725121095e-04
1.124000000000000057e+02,1.229400000000000111e-02,1.187926765419485182e-04
1.127999999999999972e+02,1.219980000000000023e-02,1.185324428163023398e-04
1.132000000000000028e+02,1.221200000000000063e-02,1.228315920274585004e-04
1.135999999999999943e+02,1.216699999999999900e-02,1.082418588162639228e-04
1.140000000000000000e+02,1.211619999999999885e-02,9.413044140977999262e-05
1.144000000000000057e+02,1.200400000000000078e-02,1.229735743971036011e-04
1.147999999999999972e+02,1.196720000000000075e-02,1.154791756118824951e-04
1.152000000000000028e+02,1.192020000000000059e-02,1.195217135084666887e-04
1.155999999999999943e+02,1.185199999999999969e-02,1.100418102359280455e-04
1.160000000000000000e+02,1.173579999999999936e-02,9.275365221919844685e-05
1.164000000000000057e+02,1.171280000000000064e-02,9.277898468942213537e-05
1.167999999999999972e+02,1.159819999999999948e-02,6.644877726489789593e-05
1.172000000000000028e+02,1.158999999999999961e-02,8.956729313761793048e-05
1.175999999999999943e+02,1.149039999999999957e-02,7.234887697815371743e-05
1.180000000000000000e+02,1.145179999999999983e-02,7.986388420306133186e-05
1.184000000000000057e+02,1.142819999999999947e-02,9.314687327012093499e-05
1.187999999999999972e+02,1.137540000000000079e-02,9.791608652310395083e-05
1.192000000000000028e+02,1.133540000000000068e-02,1.202969658802747837e-04
1.195999999999999943e+02,1.129620000000000103e-02,1.100297232569452872e-04
1.200000000000000000e+02,1.128800000000000116e-02,8.934315866366029609e-05
1.204000000000000057e+02,1.114919999999999974e-02,1.391371266053743297e-04
1.207999999999999972e+02,1.111859999999999932e-02,1.628258578973255943e-04
1.212000000000000028e+02,1.105919999999999993e-02,1.304543598351545471e-04
1.215999999999999943e+02,1.105759999999999903e-02,1.095306349840079505e-04
1.220000000000000000e+02,1.097319999999999893e-02,1.178861314998503045e-04
1.224000000000000057e+02,1.090919999999999911e-02,1.307418831132549960e-04
1.227999999999999972e+02,1.079179999999999896e-02,1.223353587479924674e-04
1.232000000000000028e+02,1.073560000000000139e-02,1.125435915545615031e-04
1.235999999999999943e+02,1.075559999999999884e-02,1.058539559959852192e-04
1.240000000000000000e+02,1.067240000000000029e-02,8.205888129873557379e-05
1.244000000000000057e+02,1.068819999999999840e-02,1.168659060633167547e-04
1.247999999999999972e+02,1.061499999999999944e-02,1.456574749197584318e-04
1.252000000000000028e+02,1.057239999999999916e-02,1.622731031317267063e-04
1.255999999999999943e+02,1.051659999999999921e-02,1.077861772213859642e-04
1.260000000000000000e+02,1.050159999999999982e-02,1.212623601947446282e-04
1.264000000000000057e+02,1.049100000000000033e-02,1.155041124808983992e-04
1.267999999999999972e+02,1.040400000000000005e-02,1.282505360612578834e-04
1.272000000000000028e+02,1.035299999999999762e-02,1.431806551179314144e-04
1.275999999999999943e+02,1.025679999999999994e-02,1.127357086286330512e-04
1.280000000000000000e+02,1.019200000000000141e-02,1.054362366551463240e-04
1.284000000000000057e+02,1.014819999999999958e-02,1.215513883096363602e-04
1.288000000000000114e+02,1.008279999999999940e-02,1.238460334447576442e-04
1.291999999999999886e+02,1.002680000000000064e-02,1.124328243886101757e-04
1.295999999999999943e+02,9.935400000000000481e-03,1.024883408003074068e-04
1.300000000000000000e+02,9.895799999999999735e-03,1.270194473299265437e-04
1.304000000000000057e+02,9.902799999999999797e-03,9.093591149815346750e-05
1.308000000000000114e+02,9.855600000000000818e-03,7.491568594092970447e-05
1.311999999999999886e+02,9.843199999999999866e-03,8.995521107751362387e-05
1.315999999999999943e+02,9.809599999999998182e-03,1.120167844566160995e-04
1.320000000000000000e+02,9.759999999999999579e-03,8.254271621409116420e-05
1.324000000000000057e+02,9.724800000000000458e-03,8.943735237583909706e-05
1.328000000000000114e+02,9.660200000000000731e-03,1.001600718849583163e-04
1.331999999999999886e+02,9.605600000000000596e-03,1.011491967343290535e-04
1.335999999999999943e+02,9.601399999999999518e-03,1.042260044326749450e-04
1.340000000000000000e+02,9.599399999999999253e-03,1.108970693931990513e-04
1.344000000000000057e+02,9.478999999999999579e-03,9.776042143935327665e-05
1.348000000000000114e+02,9.464400000000001284e-03,8.954306226615206619e-05
1.351999999999999886e+02,9.409600000000000602e-03,9.218546523178138875e-05
1.355999999999999943e+02,9.380599999999999355e-03,1.020434221299932720e-04
1.360000000000000000e+02,9.284399999999999945e-03,1.185654249770985296e-04
1.364000000000000057e+02,9.263799999999999119e-03,8.289716521088033867e-05
1.368000000000000114e+02,9.194799999999999501e-03,6.925055956452628200e-05
1.371999999999999886e+02,9.153800000000000131e-03,7.465748455446397688e-05
1.375999999999999943e+02,9.145000000000000351e-03,8.855450299109551750e-05
1.380000000000000000e+02,9.087999999999998857e-03,8.963648810612765338e-05
1.384000000000000057e+02,9.079400000000001358e-03,1.120216943274827059e-04
1.388000000000000114e+02,9.023199999999998583e-03,1.069782220828144234e-04
1.391999999999999886e+02,8.978800000000000323e-03,9.186152622289702407e-05
1.395999999999999943e+02,8.952999999999999153e-03,9.565458692608520982e-05
1.400000000000000000e+02,8.943600000000001202e-03,8.838359576301460226e-05
1.404000000000000057e+02,8.858000000000001289e-03,1.001024475225257762e-04
1.408000000000000114e+02,8.816000000000000919e-03,8.813569084088457544e-05
1.411999999999999886e+02,8.776799999999999533e-03,9.473299319666823306e-05
1.415999999999999943e+02,8.738400000000000334e-03,7.093278508560072805e-05
1.420000000000000000e+02,8.671799999999998607e-03,1.068650550928598676e-04
1.424000000000000057e+02,8.665200000000001374e-03,1.302096002605029510e-04
1.428000000000000114e+02,8.655599999999999405e-03,1.017391763284920868e-04
1.431999999999999886e+02,8.593800000000000397e-03,8.249266634071185150e-05
1.435999999999999943e+02,8.555400000000001198e-03,7.551463434328483184e-05
1.440000000000000000e+02,8.529999999999999388e-03,7.955626939468708162e-05
1.444000000000000057e+02,8.482799999999998675e-03,7.071449639218245931e-05
1.448000000000000114e+02,8.405199999999998089e-03,7.185151355399566194e-05
1.451999999999999886e+02,8.387399999999999717e-03,8.960223211505379470e-05
1.455999999999999943e+02,8.346000000000000987e-03,8.564169545262389008e-05
1.460000000000000000e+02,8.312599999999999850e-03,7.493770746426653580e-05
1.464000000000000057e+02,8.336400000000000754e-03,7.838660599872914803e-05
1.468000000000000114e+02,8.310200000000000226e-03,6.588277468352399854e-05
1.471999999999999886e+02,8.291400000000000853e-03,9.510709752694601474e-05
1.475999999999999943e+02,8.247799999999999576e-03,8.683455533369183535e-05
1.480000000000000000e+02,8.228799999999999656e-03,8.887654358715791920e-05
1.484000000000000057e+02,8.191999999999999629e-03,8.960245532350093569e-05
1.488000000000000114e+02,8.239599999999999702e-03,6.128588744564285795e-05
1.491999999999999886e+02,8.207799999999999471e-03,7.653195411068503353e-05
1.495999999999999943e+02,8.144399999999999556e-03,7.731403494838423249e-05
1.500000000000000000e+02,8.095800000000000218e-03,5.458149869690291032e-05
1.504000000000000057e+02,8.063199999999999534e-03,4.699085017319882461e-05
1.508000000000000114e+02,8.009399999999999853e-03,6.281289676491599513e-05
1.511999999999999886e+02,7.993600000000000011e-03,2.972641922600162352e-05
1.515999999999999943e+02,7.983800000000000965e-03,2.498279407912559055e-05
1.520000000000000000e+02,7.946399999999999297e-03,4.116624831096462309e-05
1.524000000000000057e+02,7.925600000000001394e-03,2.826057324259375085e-05
1.528000000000000114e+02,7.934200000000000627e-03,3.537993781792154064e-05
1.531999999999999886e+02,7.931000000000000549e-03,3.829490827773330115e-05
1.535999999999999943e+02,7.897600000000001147e-03,1.230284519938385789e-05
1.540000000000000000e+02,7.864599999999999369e-03,3.804812741778507569e-05
1.544000000000000057e+02,7.788600000000001425e-03,6.403795749397399708e-05
1.548000000000000114e+02,7.756799999999999459e-03,3.837890045324376519e-05
