timestep,H(t)_mean,H(t)_err
1.919999999999999929e+01,1.137709999999999971e-01,1.115440630423690993e-03
1.960000000000000142e+01,1.114204000000000028e-01,1.146592281502016456e-03
2.000000000000000000e+01,1.088712000000000152e-01,1.094774789625701595e-03
2.039999999999999858e+01,1.064391999999999977e-01,1.158175176732776637e-03
2.080000000000000071e+01,1.042191999999999980e-01,1.248501477772454146e-03
2.119999999999999929e+01,1.023113999999999829e-01,1.104583930717804603e-03
2.160000000000000142e+01,1.000912000000000052e-01,1.173749734824249382e-03
2.200000000000000000e+01,9.806719999999999327e-02,1.056030463575742366e-03
2.239999999999999858e+01,9.586799999999999489e-02,9.390574529814450832e-04
2.280000000000000071e+01,9.393259999999999110e-02,1.054028491076024936e-03
2.319999999999999929e+01,9.237599999999999978e-02,1.081773728651235552e-03
2.360000000000000142e+01,9.043280000000000762e-02,9.869468780030650479e-04
2.400000000000000000e+01,8.881100000000000105e-02,9.752280758878926169e-04
2.439999999999999858e+01,8.729640000000001010e-02,1.108210115456450054e-03
2.480000000000000071e+01,8.560459999999998904e-02,9.886421799619933039e-04
2.519999999999999929e+01,8.380980000000000374e-02,8.756854686472757875e-04
2.560000000000000142e+01,8.236340000000000328e-02,8.608895167209303567e-04
2.600000000000000000e+01,8.117399999999999616e-02,8.653766232109572900e-04
2.639999999999999858e+01,7.944039999999999435e-02,8.593656148578427637e-04
2.680000000000000071e+01,7.803240000000000176e-02,9.507146049156918292e-04
2.719999999999999929e+01,7.685179999999999789e-02,8.469918771747460967e-04
2.760000000000000142e+01,7.564519999999999578e-02,7.522237300165438489e-04
2.800000000000000000e+01,7.433460000000000067e-02,7.926456080746298446e-04
2.839999999999999858e+01,7.300239999999999507e-02,8.514964826703629681e-04
2.880000000000000071e+01,7.174500000000000322e-02,7.710402713218025535e-04
2.919999999999999929e+01,7.058000000000000385e-02,7.384705816753986797e-04
2.960000000000000142e+01,6.946520000000000472e-02,7.037047250090052884e-04
3.000000000000000000e+01,6.820139999999999536e-02,6.520488171908603520e-04
3.039999999999999858e+01,6.725539999999999297e-02,7.044325091873614988e-04
3.080000000000000071e+01,6.624100000000000821e-02,7.233987144030588337e-04
3.119999999999999929e+01,6.522420000000000995e-02,7.194433542677280578e-04
3.160000000000000142e+01,6.419160000000000144e-02,6.030444925542397536e-04
3.200000000000000000e+01,6.308140000000000969e-02,6.547108980305734859e-04
3.239999999999999858e+01,6.221100000000000241e-02,5.115757030977918004e-04
3.279999999999999716e+01,6.128320000000000295e-02,5.705868382639057599e-04
3.320000000000000284e+01,6.040060000000000567e-02,6.071239247468346572e-04
3.360000000000000142e+01,5.957520000000000870e-02,5.865914591945574005e-04
3.400000000000000000e+01,5.863619999999999249e-02,6.022645099954001104e-04
3.439999999999999858e+01,5.766759999999999942e-02,4.675775443709855712e-04
3.479999999999999716e+01,5.705099999999999755e-02,4.355316291614194841e-04
3.520000000000000284e+01,5.630300000000000582e-02,4.059105812860752042e-04
3.560000000000000142e+01,5.536140000000000505e-02,4.606045592479514794e-04
3.600000000000000000e+01,5.452739999999998977e-02,6.091411659049157830e-04
3.639999999999999858e+01,5.385020000000000084e-02,5.671990303235715635e-04
3.679999999999999716e+01,5.302959999999999618e-02,6.356917963919306693e-04
3.720000000000000284e+01,5.242480000000000750e-02,6.031985908471605793e-04
3.760000000000000142e+01,5.178719999999999851e-02,6.254858431651358613e-04
3.800000000000000000e+01,5.087239999999999818e-02,6.293413700051826926e-04
3.839999999999999858e+01,5.042379999999999779e-02,5.937984843362273564e-04
3.879999999999999716e+01,4.955020000000000258e-02,4.195133370943050994e-04
3.920000000000000284e+01,4.909900000000000375e-02,4.644569947799253988e-04
3.960000000000000142e+01,4.837839999999999502e-02,4.434596486716687312e-04
4.000000000000000000e+01,4.777700000000000002e-02,5.174747336827181755e-04
4.039999999999999858e+01,4.694440000000000418e-02,4.287916277167728562e-04
4.079999999999999716e+01,4.620139999999998970e-02,4.375640067464413373e-04
4.120000000000000284e+01,4.574599999999999500e-02,4.788460086499628557e-04
4.160000000000000142e+01,4.513959999999999501e-02,4.371330003557274144e-04
4.200000000000000000e+01,4.456580000000000263e-02,4.627488951904693546e-04
4.239999999999999858e+01,4.401280000000000470e-02,3.074768934407916677e-04
4.279999999999999716e+01,4.332319999999999921e-02,3.968628730430694205e-04
4.320000000000000284e+01,4.303799999999999293e-02,3.694011369771354678e-04
4.360000000000000142e+01,4.224699999999999983e-02,4.879661873531808175e-04
4.400000000000000000e+01,4.204499999999999904e-02,3.787991552260908546e-04
4.439999999999999858e+01,4.151380000000000348e-02,4.823116627244254922e-04
4.479999999999999716e+01,4.089359999999999523e-02,4.674421461528693086e-04
4.520000000000000284e+01,4.051380000000000259e-02,4.586374821141410560e-04
4.560000000000000142e+01,4.015640000000000182e-02,4.206876038107139858e-04
4.600000000000000000e+01,3.975940000000000030e-02,4.623211654250754601e-04
4.639999999999999858e+01,3.929219999999999935e-02,4.111231445686316975e-04
4.679999999999999716e+01,3.880060000000000453e-02,4.480370074000578681e-04
4.720000000000000284e+01,3.836340000000000583e-02,3.892858332896283365e-04
4.760000000000000142e+01,3.790459999999999663e-02,3.488908998526612181e-04
4.800000000000000000e+01,3.739040000000000419e-02,3.219039608330401497e-04
4.839999999999999858e+01,3.710059999999999747e-02,2.893832407033961702e-04
4.879999999999999716e+01,3.685080000000000300e-02,3.305676027683289919e-04
4.920000000000000284e+01,3.638840000000000130e-02,3.430547478173118984e-04
4.960000000000000142e+01,3.594979999999999704e-02,3.766915714480477515e-04
5.000000000000000000e+01,3.557420000000000720e-02,4.113498997204207601e-04
5.039999999999999858e+01,3.529580000000000217e-02,3.643483772435376932e-04
5.079999999999999716e+01,3.494079999999999409e-02,3.544238140983181412e-04
5.120000000000000284e+01,3.457280000000000075e-02,3.866209254554137001e-04
5.160000000000000142e+01,3.435480000000000478e-02,3.993010643612163527e-04
5.200000000000000000e+01,3.385239999999999777e-02,4.104174216575120181e-04
5.239999999999999858e+01,3.358760000000000218e-02,4.140953513383118629e-04
5.279999999999999716e+01,3.327499999999999902e-02,3.800282884207442386e-04
5.320000000000000284e+01,3.312439999999999829e-02,4.035651868038171958e-04
5.360000000000000142e+01,3.270699999999999996e-02,3.825101305847996148e-04
5.400000000000000000e+01,3.242079999999999962e-02,3.409261503610425950e-04
5.439999999999999858e+01,3.217000000000000415e-02,3.398145082247084345e-04
5.479999999999999716e+01,3.181520000000000181e-02,3.612305911741145806e-04
5.520000000000000284e+01,3.153659999999999797e-02,4.235511303254895334e-04
5.560000000000000142e+01,3.109959999999999808e-02,4.589967973744473210e-04
5.600000000000000000e+01,3.073440000000000200e-02,4.286596085473881709e-04
5.639999999999999858e+01,3.045339999999999853e-02,4.148500451970565201e-04
5.679999999999999716e+01,3.023620000000000127e-02,4.542882785192680988e-04
5.720000000000000284e+01,2.996880000000000030e-02,3.952383331611442475e-04
5.760000000000000142e+01,2.964939999999999937e-02,4.127091712089759061e-04
5.800000000000000000e+01,2.940100000000000005e-02,3.347618556526417736e-04
5.839999999999999858e+01,2.916060000000000180e-02,3.475769842783036582e-04
5.879999999999999716e+01,2.887700000000000336e-02,3.464771276722320901e-04
5.920000000000000284e+01,2.859240000000000045e-02,4.307975858799582792e-04
5.960000000000000142e+01,2.828779999999999489e-02,4.686283602173473917e-04
6.000000000000000000e+01,2.807340000000000529e-02,4.144778160529222406e-04
6.039999999999999858e+01,2.791199999999999931e-02,4.458746460609755175e-04
6.079999999999999716e+01,2.763440000000000341e-02,3.948149693210731195e-04
6.120000000000000284e+01,2.739839999999999984e-02,3.253305396054909635e-04
6.160000000000000142e+01,2.727020000000000138e-02,4.093501435201896046e-04
6.200000000000000000e+01,2.708979999999999722e-02,3.807959296000947252e-04
6.239999999999999858e+01,2.676799999999999666e-02,3.774233697056926496e-04
6.279999999999999716e+01,2.655379999999999893e-02,3.751180347570615635e-04
6.320000000000000284e+01,2.632820000000000299e-02,3.682403291330270238e-04
6.360000000000000142e+01,2.606419999999999917e-02,3.809051587994051165e-04
6.400000000000000000e+01,2.590939999999999910e-02,4.244640856421189870e-04
6.440000000000000568e+01,2.564540000000000222e-02,3.799606032209127153e-04
6.479999999999999716e+01,2.542900000000000021e-02,3.138442288779580078e-04
6.520000000000000284e+01,2.518279999999999824e-02,3.513323782403212693e-04
6.559999999999999432e+01,2.488980000000000012e-02,3.460233229133549541e-04
6.600000000000000000e+01,2.486599999999999921e-02,3.786123347171882242e-04
6.640000000000000568e+01,2.475240000000000079e-02,3.223385797573722939e-04
6.679999999999999716e+01,2.460340000000000096e-02,3.785095243187412738e-04
6.720000000000000284e+01,2.437720000000000165e-02,3.908630706526265187e-04
6.759999999999999432e+01,2.410359999999999933e-02,4.514912623739243897e-04
6.800000000000000000e+01,2.381660000000000027e-02,4.213202582359405909e-04
6.840000000000000568e+01,2.351800000000000071e-02,4.138841625382637694e-04
6.879999999999999716e+01,2.327080000000000121e-02,4.312594810551992819e-04
6.920000000000000284e+01,2.316280000000000075e-02,4.136638006884337817e-04
6.959999999999999432e+01,2.298620000000000177e-02,3.106186407799767409e-04
7.000000000000000000e+01,2.264519999999999728e-02,3.270927085705214489e-04
7.040000000000000568e+01,2.256080000000000238e-02,3.139487856323063182e-04
7.079999999999999716e+01,2.225519999999999929e-02,3.472185766919734127e-04
7.120000000000000284e+01,2.208440000000000056e-02,3.544225726445765761e-04
7.159999999999999432e+01,2.192339999999999914e-02,4.037636189653544651e-04
7.200000000000000000e+01,2.176280000000000228e-02,3.719352631843340223e-04
7.240000000000000568e+01,2.167080000000000048e-02,3.168115212551459391e-04
7.279999999999999716e+01,2.145360000000000322e-02,2.711480407452723632e-04
7.320000000000000284e+01,2.131179999999999880e-02,3.027375761282368859e-04
7.359999999999999432e+01,2.107099999999999945e-02,3.206039612980479247e-04
7.400000000000000000e+01,2.098900000000000071e-02,2.902424848294957952e-04
7.440000000000000568e+01,2.093599999999999975e-02,2.450726422920354629e-04
7.479999999999999716e+01,2.083420000000000410e-02,2.991316432609563347e-04
7.520000000000000284e+01,2.073579999999999868e-02,3.096388864467769769e-04
7.559999999999999432e+01,2.058880000000000085e-02,3.163154122074987758e-04
7.600000000000000000e+01,2.053699999999999970e-02,2.828421821440359109e-04
7.640000000000000568e+01,2.044939999999999952e-02,3.291957776156918987e-04
7.679999999999999716e+01,2.023820000000000133e-02,3.155890365649606575e-04
7.720000000000000284e+01,2.005299999999999791e-02,3.195007042245758032e-04
7.759999999999999432e+01,1.976259999999999822e-02,3.251606679781546250e-04
7.800000000000000000e+01,1.979539999999999772e-02,3.210145791081771022e-04
7.840000000000000568e+01,1.960259999999999780e-02,3.692219657604348744e-04
7.879999999999999716e+01,1.940000000000000058e-02,3.110747498592576917e-04
7.920000000000000284e+01,1.930480000000000043e-02,2.810803088087104949e-04
7.959999999999999432e+01,1.911619999999999986e-02,2.177563776333540783e-04
8.000000000000000000e+01,1.887600000000000389e-02,2.423427325091469719e-04
8.040000000000000568e+01,1.881139999999999896e-02,2.393893481339554009e-04
8.079999999999999716e+01,1.865180000000000310e-02,2.666400945094340872e-04
8.120000000000000284e+01,1.849940000000000265e-02,2.397702233389291274e-04
8.159999999999999432e+01,1.837339999999999807e-02,2.739418916485755425e-04
8.200000000000000000e+01,1.833059999999999898e-02,2.030255156378132247e-04
8.240000000000000568e+01,1.808459999999999929e-02,2.404663386006451330e-04
8.279999999999999716e+01,1.794940000000000077e-02,2.049425773235029997e-04
8.320000000000000284e+01,1.778560000000000210e-02,2.539837790096050301e-04
8.359999999999999432e+01,1.775260000000000032e-02,2.482858433338479037e-04
8.400000000000000000e+01,1.774420000000000164e-02,2.612204815859583908e-04
8.440000000000000568e+01,1.756220000000000003e-02,2.242673404666851447e-04
8.479999999999999716e+01,1.751379999999999951e-02,2.007658835559468513e-04
8.520000000000000284e+01,1.731060000000000237e-02,2.268503030634959957e-04
8.559999999999999432e+01,1.725159999999999888e-02,1.967873471542310869e-04
8.600000000000000000e+01,1.711719999999999908e-02,1.519951972925464331e-04
8.640000000000000568e+01,1.708820000000000131e-02,1.224873054646887893e-04
8.679999999999999716e+01,1.694580000000000045e-02,1.602817519245405549e-04
8.720000000000000284e+01,1.687759999999999955e-02,1.384263703201091104e-04
8.759999999999999432e+01,1.682540000000000077e-02,1.982106455264197136e-04
8.800000000000000000e+01,1.671139999999999778e-02,1.635144030353291979e-04
8.840000000000000568e+01,1.661359999999999920e-02,1.923571158028735989e-04
8.879999999999999716e+01,1.652340000000000059e-02,1.286345987672054430e-04
8.920000000000000284e+01,1.633520000000000111e-02,1.853888885559218283e-04
8.959999999999999432e+01,1.622420000000000112e-02,1.749641106055755074e-04
9.000000000000000000e+01,1.611140000000000141e-02,2.185398361855338354e-04
9.040000000000000568e+01,1.601360000000000283e-02,2.780107192178028568e-04
9.079999999999999716e+01,1.586160000000000000e-02,2.117946174953459651e-04
9.120000000000000284e+01,1.592000000000000012e-02,2.131893524545727648e-04
9.159999999999999432e+01,1.584859999999999741e-02,2.374404346357210805e-04
9.200000000000000000e+01,1.577999999999999889e-02,1.681193028774505987e-04
9.240000000000000568e+01,1.563099999999999906e-02,1.653030550231907557e-04
9.279999999999999716e+01,1.559179999999999941e-02,1.696471043077361516e-04
9.320000000000000284e+01,1.551980000000000026e-02,1.671715884951747132e-04
9.359999999999999432e+01,1.534280000000000019e-02,1.239545884588384196e-04
9.400000000000000000e+01,1.523539999999999964e-02,1.266639648834663419e-04
9.440000000000000568e+01,1.505759999999999911e-02,1.249266184605987088e-04
9.479999999999999716e+01,1.500620000000000079e-02,1.551403880361269208e-04
9.520000000000000284e+01,1.495299999999999928e-02,1.845250660479489562e-04
9.559999999999999432e+01,1.491020000000000192e-02,1.820890990696588869e-04
9.600000000000000000e+01,1.473980000000000082e-02,1.587486692857610951e-04
9.640000000000000568e+01,1.471480000000000010e-02,1.571242820190438011e-04
9.679999999999999716e+01,1.460179999999999811e-02,1.352136827395808481e-04
9.720000000000000284e+01,1.456419999999999937e-02,1.813993936042784859e-04
9.759999999999999432e+01,1.451640000000000222e-02,2.296561777962873073e-04
9.800000000000000000e+01,1.449939999999999909e-02,2.251893869612866508e-04
9.840000000000000568e+01,1.445120000000000085e-02,1.776416054870028234e-04
9.879999999999999716e+01,1.446159999999999980e-02,1.334206131000752725e-04
9.920000000000000284e+01,1.423240000000000095e-02,1.378370777403525958e-04
9.959999999999999432e+01,1.410780000000000020e-02,2.218730267517888622e-04
1.000000000000000000e+02,1.406460000000000002e-02,2.364738040460296915e-04
1.004000000000000057e+02,1.394600000000000006e-02,1.904914696252827159e-04
1.007999999999999972e+02,1.393899999999999827e-02,2.077204852680641456e-04
1.012000000000000028e+02,1.379500000000000171e-02,2.135410967472071227e-04
1.015999999999999943e+02,1.375059999999999824e-02,2.135969569071620488e-04
1.020000000000000000e+02,1.362779999999999894e-02,2.207202754619520368e-04
1.024000000000000057e+02,1.355000000000000128e-02,2.161832555958021732e-04
1.027999999999999972e+02,1.351959999999999794e-02,2.168327927228721000e-04
1.032000000000000028e+02,1.332240000000000160e-02,2.170374622041086751e-04
1.035999999999999943e+02,1.323719999999999931e-02,1.785534653822209018e-04
1.040000000000000000e+02,1.330140000000000142e-02,1.678113822122920859e-04
1.044000000000000057e+02,1.322100000000000011e-02,1.774660530918517815e-04
1.047999999999999972e+02,1.320899999999999852e-02,1.878549972718319223e-04
1.052000000000000028e+02,1.316239999999999945e-02,1.508378599689081431e-04
1.055999999999999943e+02,1.314779999999999768e-02,1.815137460359406065e-04
1.060000000000000000e+02,1.309399999999999974e-02,2.059939319494631486e-04
1.064000000000000057e+02,1.294000000000000185e-02,2.240448615791043509e-04
1.067999999999999972e+02,1.287439999999999939e-02,1.587342433125252944e-04
1.072000000000000028e+02,1.280759999999999885e-02,2.351035091188559488e-04
1.075999999999999943e+02,1.281640000000000036e-02,2.447030036595380909e-04
1.080000000000000000e+02,1.276680000000000002e-02,2.393911861368334167e-04
1.084000000000000057e+02,1.267619999999999858e-02,2.146421207498657498e-04
1.087999999999999972e+02,1.270159999999999866e-02,1.928819846434599731e-04
1.092000000000000028e+02,1.260399999999999889e-02,2.190956412163417850e-04
1.095999999999999943e+02,1.250580000000000094e-02,1.946063719409000354e-04
1.100000000000000000e+02,1.244039999999999903e-02,2.327083152790205103e-04
1.104000000000000057e+02,1.234780000000000079e-02,1.980273718454093424e-04
1.107999999999999972e+02,1.229760000000000054e-02,1.670435871262349926e-04
1.112000000000000028e+02,1.215160000000000025e-02,1.876506328260046865e-04
1.115999999999999943e+02,1.203059999999999893e-02,2.281049319940277667e-04
1.120000000000000000e+02,1.197020000000000028e-02,1.928923015571126505e-04
1.124000000000000057e+02,1.185440000000000105e-02,2.072232129854182064e-04
1.127999999999999972e+02,1.183960000000000047e-02,2.328384847914965745e-04
1.132000000000000028e+02,1.179379999999999838e-02,1.545006148855079223e-04
1.135999999999999943e+02,1.175700000000000009e-02,1.628680447478879714e-04
1.140000000000000000e+02,1.160059999999999911e-02,8.255822188007697906e-05
1.144000000000000057e+02,1.154119999999999799e-02,7.249579298138620590e-05
1.147999999999999972e+02,1.148019999999999943e-02,8.902100875636058646e-05
1.152000000000000028e+02,1.144739999999999994e-02,1.144498143292508967e-04
1.155999999999999943e+02,1.139560000000000226e-02,1.235607542871116824e-04
1.160000000000000000e+02,1.133560000000000123e-02,1.300048460635218383e-04
1.164000000000000057e+02,1.128000000000000010e-02,1.079981481322709946e-04
1.167999999999999972e+02,1.129400000000000195e-02,1.333071640985585427e-04
1.172000000000000028e+02,1.116439999999999967e-02,1.756150904677613526e-04
1.175999999999999943e+02,1.110599999999999955e-02,1.780300536426362599e-04
1.180000000000000000e+02,1.104379999999999945e-02,1.861519271992638329e-04
1.184000000000000057e+02,1.110359999999999993e-02,2.035489130405762062e-04
1.187999999999999972e+02,1.100680000000000061e-02,1.872745044046306357e-04
1.192000000000000028e+02,1.086920000000000074e-02,2.109287557446826113e-04
1.195999999999999943e+02,1.082180000000000121e-02,1.998845666878761756e-04
1.200000000000000000e+02,1.087439999999999934e-02,1.898487819291974188e-04
1.204000000000000057e+02,1.070559999999999914e-02,1.696789910389615724e-04
1.207999999999999972e+02,1.083439999999999924e-02,1.622385897374604318e-04
1.212000000000000028e+02,1.074800000000000061e-02,1.835175740903307055e-04
1.215999999999999943e+02,1.071240000000000039e-02,1.715810595607801861e-04
1.220000000000000000e+02,1.072180000000000008e-02,1.436879953232001155e-04
1.224000000000000057e+02,1.058219999999999994e-02,1.383558455577502003e-04
1.227999999999999972e+02,1.057039999999999889e-02,1.097053325960047814e-04
1.232000000000000028e+02,1.050019999999999946e-02,1.182727356578851361e-04
1.235999999999999943e+02,1.037959999999999924e-02,9.264264676702613731e-05
1.240000000000000000e+02,1.040840000000000168e-02,1.190204184163372992e-04
1.244000000000000057e+02,1.040759999999999949e-02,1.190708192631594932e-04
1.247999999999999972e+02,1.033819999999999878e-02,1.540517445535751449e-04
1.252000000000000028e+02,1.029519999999999914e-02,1.873401718799253370e-04
1.255999999999999943e+02,1.024460000000000127e-02,1.556832039752521009e-04
1.260000000000000000e+02,1.019819999999999928e-02,1.781500491159067833e-04
1.264000000000000057e+02,1.023720000000000012e-02,1.502063247669685312e-04
1.267999999999999972e+02,1.015459999999999974e-02,1.739007188024245358e-04
1.272000000000000028e+02,1.006239999999999912e-02,1.932929383086716651e-04
1.275999999999999943e+02,1.002160000000000030e-02,1.904223201203051967e-04
1.280000000000000000e+02,1.007839999999999951e-02,2.136676391033511999e-04
1.284000000000000057e+02,1.003880000000000050e-02,2.197592773923320939e-04
1.288000000000000114e+02,1.000700000000000200e-02,2.342411150929742092e-04
1.291999999999999886e+02,9.924800000000000982e-03,2.119878298393565073e-04
1.295999999999999943e+02,9.927599999999999966e-03,1.916284425652933885e-04
1.300000000000000000e+02,9.900799999999999532e-03,2.287156312979067671e-04
1.304000000000000057e+02,9.776999999999999233e-03,1.933683014353695538e-04
1.308000000000000114e+02,9.838799999999999976e-03,1.429235459957527198e-04
1.311999999999999886e+02,9.774399999999999061e-03,1.587663692347975129e-04
1.315999999999999943e+02,9.781399999999999123e-03,1.566335213164795031e-04
1.320000000000000000e+02,9.624400000000001704e-03,1.189741988836234674e-04
1.324000000000000057e+02,9.662000000000000449e-03,1.125872994613513983e-04
1.328000000000000114e+02,9.588599999999999207e-03,1.097836964216453842e-04
1.331999999999999886e+02,9.573000000000001647e-03,1.206080428495546688e-04
1.335999999999999943e+02,9.499400000000001593e-03,1.397360368695204627e-04
1.340000000000000000e+02,9.483000000000000110e-03,1.180779403614407757e-04
1.344000000000000057e+02,9.400199999999999181e-03,1.110443154781006229e-04
1.348000000000000114e+02,9.240599999999999856e-03,1.350194800760246450e-04
1.351999999999999886e+02,9.183600000000000096e-03,1.284167434566069177e-04
1.355999999999999943e+02,9.183399999999999549e-03,1.307756093466971989e-04
1.360000000000000000e+02,9.164000000000000271e-03,1.345849174313376703e-04
1.364000000000000057e+02,9.088399999999999951e-03,8.488969313173423898e-05
1.368000000000000114e+02,9.031000000000000832e-03,7.884224755801927885e-05
1.371999999999999886e+02,8.960399999999998574e-03,8.263570656804484691e-05
1.375999999999999943e+02,8.954399999999999513e-03,7.867884086588972927e-05
1.380000000000000000e+02,8.887599999999998973e-03,5.421125344428046169e-05
1.384000000000000057e+02,8.994199999999999071e-03,6.358726287551618134e-05
1.388000000000000114e+02,9.031399999999998457e-03,8.158958266837747599e-05
1.391999999999999886e+02,9.019799999999999693e-03,1.062409525559704479e-04
1.395999999999999943e+02,8.957999999999998950e-03,1.403627443447868388e-04
1.400000000000000000e+02,8.916000000000000314e-03,8.163516399199553407e-05
1.404000000000000057e+02,8.903600000000001097e-03,1.109759433390858694e-04
1.408000000000000114e+02,8.861600000000000726e-03,1.382904913578657507e-04
1.411999999999999886e+02,8.829599999999999949e-03,1.087329756789539995e-04
1.415999999999999943e+02,8.730200000000000460e-03,6.289069883536032364e-05
1.420000000000000000e+02,8.790200000000001485e-03,8.816597983349361864e-05
1.424000000000000057e+02,8.700599999999999307e-03,9.543353708209714530e-05
1.428000000000000114e+02,8.623200000000001003e-03,1.576703523177391104e-04
1.431999999999999886e+02,8.622200000000000003e-03,1.636277482580505830e-04
1.435999999999999943e+02,8.571599999999998665e-03,1.299232850569904593e-04
1.440000000000000000e+02,8.577199999999998367e-03,1.627791141393758153e-04
1.444000000000000057e+02,8.492599999999999455e-03,1.203705113389487370e-04
1.448000000000000114e+02,8.451399999999999538e-03,1.227960097071563244e-04
1.451999999999999886e+02,8.453800000000000897e-03,1.118871753151362092e-04
1.455999999999999943e+02,8.382000000000000561e-03,7.752612462905667066e-05
1.460000000000000000e+02,8.318400000000000100e-03,1.472292769798180378e-04
1.464000000000000057e+02,8.394399999999999779e-03,1.270699020224695208e-04
1.468000000000000114e+02,8.356399999999999939e-03,1.085438160375797886e-04
1.471999999999999886e+02,8.290200000000001040e-03,1.044181018789365906e-04
1.475999999999999943e+02,8.297200000000001102e-03,1.523694195040462105e-04
1.480000000000000000e+02,8.187400000000000927e-03,1.299329057629358480e-04
1.484000000000000057e+02,8.208799999999998737e-03,1.252051915856526479e-04
1.488000000000000114e+02,8.236399999999999624e-03,1.151280157042584634e-04
1.491999999999999886e+02,8.259600000000000622e-03,1.454856006620588765e-04
1.495999999999999943e+02,8.198600000000000332e-03,1.495241117679687139e-04
1.500000000000000000e+02,8.165399999999999742e-03,1.482199716637405413e-04
1.504000000000000057e+02,8.111799999999998873e-03,1.434616325015158444e-04
1.508000000000000114e+02,8.099399999999999655e-03,1.477340854373153226e-04
1.511999999999999886e+02,8.119799999999999934e-03,1.306458571865177099e-04
1.515999999999999943e+02,8.041200000000001819e-03,1.350708702866756981e-04
1.520000000000000000e+02,7.977399999999999075e-03,1.357702471088567426e-04
1.524000000000000057e+02,7.913199999999998707e-03,1.478429572215058882e-04
1.528000000000000114e+02,7.912800000000001083e-03,1.632413550544101937e-04
1.531999999999999886e+02,7.880200000000000399e-03,1.765070536834152529e-04
1.535999999999999943e+02,7.839999999999999747e-03,1.297852071693843408e-04
1.540000000000000000e+02,7.848999999999998339e-03,1.386524431807820710e-04
1.544000000000000057e+02,7.734399999999999782e-03,1.056331387396966753e-04
1.548000000000000114e+02,7.659200000000000556e-03,1.224146233094722573e-04
