timestep,H(t)_mean,H(t)_err
5.879999999999999716e+01,1.800500000000000017e-02,5.875409772943500494e-04
5.920000000000000284e+01,1.803819999999999729e-02,5.646276117938262657e-04
5.960000000000000142e+01,1.813120000000000009e-02,5.388238487669227538e-04
6.000000000000000000e+01,1.804920000000000135e-02,6.787701672878675672e-04
6.039999999999999858e+01,1.767980000000000246e-02,5.223286704748265549e-04
6.079999999999999716e+01,1.744079999999999936e-02,6.610483643425794529e-04
6.120000000000000284e+01,1.681719999999999743e-02,7.174749751733504452e-04
6.160000000000000142e+01,1.671620000000000050e-02,5.295282239881080391e-04
6.200000000000000000e+01,1.689799999999999983e-02,3.490201999884822793e-04
6.239999999999999858e+01,1.652300000000000296e-02,4.403287408289401073e-04
6.279999999999999716e+01,1.689779999999999754e-02,3.575815151822028782e-04
6.320000000000000284e+01,1.701120000000000063e-02,3.674969931849777615e-04
6.360000000000000142e+01,1.624180000000000068e-02,3.664823870256252039e-04
6.400000000000000000e+01,1.649999999999999731e-02,4.724442824291555615e-04
6.440000000000000568e+01,1.648920000000000247e-02,4.927733150242616204e-04
6.479999999999999716e+01,1.592520000000000047e-02,3.734845913822954465e-04
6.520000000000000284e+01,1.583419999999999966e-02,3.449686072673861380e-04
6.559999999999999432e+01,1.547120000000000092e-02,3.923958970223821274e-04
6.600000000000000000e+01,1.540320000000000057e-02,4.213475287693044680e-04
6.640000000000000568e+01,1.493380000000000055e-02,6.973248453912993163e-04
6.679999999999999716e+01,1.473019999999999885e-02,7.524678996475530051e-04
6.720000000000000284e+01,1.495940000000000117e-02,5.159737008801902310e-04
6.759999999999999432e+01,1.491419999999999899e-02,5.538519116153704921e-04
6.800000000000000000e+01,1.500940000000000087e-02,2.873504132587947164e-04
6.840000000000000568e+01,1.473839999999999872e-02,3.458885080484750134e-04
6.879999999999999716e+01,1.509000000000000098e-02,4.077722403499283669e-04
6.920000000000000284e+01,1.479300000000000059e-02,4.524080016975825678e-04
6.959999999999999432e+01,1.488319999999999921e-02,4.150844974219102738e-04
7.000000000000000000e+01,1.470199999999999806e-02,3.319861442891858402e-04
7.040000000000000568e+01,1.456460000000000046e-02,5.603163927639454381e-04
7.079999999999999716e+01,1.426080000000000056e-02,5.404643744040857995e-04
7.120000000000000284e+01,1.422859999999999923e-02,2.534392629408475320e-04
7.159999999999999432e+01,1.376199999999999993e-02,3.636947896244871253e-04
7.200000000000000000e+01,1.358019999999999713e-02,5.598518911283590282e-04
7.240000000000000568e+01,1.365639999999999910e-02,6.736551491675841011e-04
7.279999999999999716e+01,1.343860000000000020e-02,7.436110273523380927e-04
7.320000000000000284e+01,1.324039999999999939e-02,6.126502754426867365e-04
7.359999999999999432e+01,1.315060000000000187e-02,5.096243322291431474e-04
7.400000000000000000e+01,1.306279999999999941e-02,2.539349129206142520e-04
7.440000000000000568e+01,1.313060000000000095e-02,3.203993757796666812e-04
7.479999999999999716e+01,1.286859999999999740e-02,3.319101685697502116e-04
7.520000000000000284e+01,1.273179999999999798e-02,5.116817761069862363e-04
7.559999999999999432e+01,1.292760000000000090e-02,3.881680821499884052e-04
7.600000000000000000e+01,1.289299999999999821e-02,3.501559652497725781e-04
7.640000000000000568e+01,1.292220000000000001e-02,4.591982578364164598e-04
7.679999999999999716e+01,1.300380000000000112e-02,4.375412437702302969e-04
7.720000000000000284e+01,1.266739999999999880e-02,3.954754859659444645e-04
7.759999999999999432e+01,1.286239999999999953e-02,3.531547252975670149e-04
7.800000000000000000e+01,1.266859999999999861e-02,3.599252144543362139e-04
7.840000000000000568e+01,1.275880000000000070e-02,3.309286025716120464e-04
7.879999999999999716e+01,1.249480000000000035e-02,3.507954389669282820e-04
7.920000000000000284e+01,1.280160000000000152e-02,2.968268181953915728e-04
7.959999999999999432e+01,1.239319999999999831e-02,3.476025604048394195e-04
8.000000000000000000e+01,1.221440000000000026e-02,3.035774365792030978e-04
8.040000000000000568e+01,1.195439999999999871e-02,2.414544677573805408e-04
8.079999999999999716e+01,1.208079999999999918e-02,4.826608954535265852e-04
8.120000000000000284e+01,1.206780000000000005e-02,4.285051224898015366e-04
8.159999999999999432e+01,1.125400000000000011e-02,4.178333399813854879e-04
8.200000000000000000e+01,1.170640000000000049e-02,3.867764987689918991e-04
8.240000000000000568e+01,1.130220000000000183e-02,2.917626432564663654e-04
8.279999999999999716e+01,1.131079999999999933e-02,3.753704037347644035e-04
8.320000000000000284e+01,1.135740000000000013e-02,4.408854272937584454e-04
8.359999999999999432e+01,1.130259999999999945e-02,3.653469036409095583e-04
8.400000000000000000e+01,1.090980000000000075e-02,2.612809598880103503e-04
8.440000000000000568e+01,1.115360000000000136e-02,2.220857041774640188e-04
8.479999999999999716e+01,1.095299999999999919e-02,3.559935392672176641e-04
8.520000000000000284e+01,1.060359999999999948e-02,4.863538423822721425e-04
8.559999999999999432e+01,1.060579999999999856e-02,3.085498987198018964e-04
8.600000000000000000e+01,1.081399999999999896e-02,2.256712210274053234e-04
8.640000000000000568e+01,1.060600000000000084e-02,2.559396413219336593e-04
8.679999999999999716e+01,1.058120000000000067e-02,1.848841258734779417e-04
8.720000000000000284e+01,1.039560000000000137e-02,2.133146971026607906e-04
8.759999999999999432e+01,1.028959999999999944e-02,2.572509669563947205e-04
8.800000000000000000e+01,1.020899999999999933e-02,4.105937164643414178e-04
8.840000000000000568e+01,1.058219999999999994e-02,2.360702014232207485e-04
8.879999999999999716e+01,1.035039999999999918e-02,3.084118350517699994e-04
8.920000000000000284e+01,1.076699999999999879e-02,4.426431971690065418e-04
8.959999999999999432e+01,1.092019999999999970e-02,3.198017198202659844e-04
9.000000000000000000e+01,1.040720000000000187e-02,2.283942643763190231e-04
9.040000000000000568e+01,1.024500000000000063e-02,2.398928927667512998e-04
9.079999999999999716e+01,1.002399999999999992e-02,2.251232995493804778e-04
9.120000000000000284e+01,9.742799999999999377e-03,2.203938293147067668e-04
9.159999999999999432e+01,9.558000000000000523e-03,2.013782510600388290e-04
9.200000000000000000e+01,9.790599999999999997e-03,2.471405672891441763e-04
9.240000000000000568e+01,9.734000000000001332e-03,1.911601422891287278e-04
9.279999999999999716e+01,1.007100000000000009e-02,1.607336305817796171e-04
9.320000000000000284e+01,9.604800000000000143e-03,1.877731077657287877e-04
9.359999999999999432e+01,9.804399999999999574e-03,1.737914267160493940e-04
9.400000000000000000e+01,9.546199999999999478e-03,1.803880262101672507e-04
9.440000000000000568e+01,1.030919999999999927e-02,4.923061445889132968e-04
9.479999999999999716e+01,9.882199999999998971e-03,2.603048981483061550e-04
9.520000000000000284e+01,9.660400000000001278e-03,3.027668409849399930e-04
9.559999999999999432e+01,9.535599999999999979e-03,1.683168440768777077e-04
9.600000000000000000e+01,9.151799999999999866e-03,2.314280449729461510e-04
9.640000000000000568e+01,8.992799999999998711e-03,2.556455358499339602e-04
9.679999999999999716e+01,9.119999999999999635e-03,1.879284438290276956e-04
9.720000000000000284e+01,8.888199999999998879e-03,2.552640593581477382e-04
9.759999999999999432e+01,8.732200000000000725e-03,1.477881592009320209e-04
9.800000000000000000e+01,8.895999999999999394e-03,1.049747588708828015e-04
9.840000000000000568e+01,8.989000000000000462e-03,1.972006592281070757e-04
9.879999999999999716e+01,8.747399999999998926e-03,9.927567677936022900e-05
9.920000000000000284e+01,8.826199999999999324e-03,2.161340787566828306e-04
9.959999999999999432e+01,8.759199999999999972e-03,2.107342876705164687e-04
1.000000000000000000e+02,8.804400000000000420e-03,2.395309165848950926e-04
1.004000000000000057e+02,8.930799999999999156e-03,3.632966281153733384e-04
1.007999999999999972e+02,9.082799999999998514e-03,3.866787296968892296e-04
1.012000000000000028e+02,8.687999999999999542e-03,1.619978394917662374e-04
1.015999999999999943e+02,8.921800000000000563e-03,3.542676107125800771e-04
1.020000000000000000e+02,8.793399999999999828e-03,4.816962320799282366e-04
1.024000000000000057e+02,9.004999999999999116e-03,3.655646317684467191e-04
1.027999999999999972e+02,8.652400000000001062e-03,2.217001578709405991e-04
1.032000000000000028e+02,8.476199999999999707e-03,2.799163089210772036e-04
1.035999999999999943e+02,8.382399999999999921e-03,2.584814500114079329e-04
1.040000000000000000e+02,8.116200000000000497e-03,3.168773264214401388e-04
1.044000000000000057e+02,8.346199999999999800e-03,4.381321033660967547e-04
1.047999999999999972e+02,8.035399999999999834e-03,3.712712754846514245e-04
1.052000000000000028e+02,7.951799999999998453e-03,3.747829238372528361e-04
1.055999999999999943e+02,7.963599999999999499e-03,2.266571419567449516e-04
1.060000000000000000e+02,7.846999999999999809e-03,2.989874579309306584e-04
1.064000000000000057e+02,7.799400000000000603e-03,3.469688170426846641e-04
1.067999999999999972e+02,7.704800000000000364e-03,4.351119855853204034e-04
1.072000000000000028e+02,7.684199999999999538e-03,2.886062022895555571e-04
1.075999999999999943e+02,8.033800000000000663e-03,2.483270826953838076e-04
1.080000000000000000e+02,7.686400000000000350e-03,1.992929000240599479e-04
1.084000000000000057e+02,7.499200000000000137e-03,1.893804108137903271e-04
1.087999999999999972e+02,7.663000000000000540e-03,1.141411406986981929e-04
1.092000000000000028e+02,7.350599999999998801e-03,1.674385260326906105e-04
1.095999999999999943e+02,7.502799999999999574e-03,2.451983686732029885e-04
1.100000000000000000e+02,7.395999999999999797e-03,3.652942649426621589e-04
1.104000000000000057e+02,7.466999999999999679e-03,2.538619703697268196e-04
1.107999999999999972e+02,7.351399999999999255e-03,1.930610266211180029e-04
1.112000000000000028e+02,7.292400000000000097e-03,2.257178770057880401e-04
1.115999999999999943e+02,7.441600000000001339e-03,2.488209396333034766e-04
1.120000000000000000e+02,7.339800000000000491e-03,2.536939888921297889e-04
1.124000000000000057e+02,7.374000000000000346e-03,2.158246973819261995e-04
1.127999999999999972e+02,7.558600000000000388e-03,9.497452289956505344e-05
1.132000000000000028e+02,6.859999999999999779e-03,2.276894815313170665e-04
1.135999999999999943e+02,7.069399999999999122e-03,1.885376885399839947e-04
1.140000000000000000e+02,6.907199999999999625e-03,1.220399115043927180e-04
1.144000000000000057e+02,7.196800000000000593e-03,1.706286611328823881e-04
1.147999999999999972e+02,7.174200000000000368e-03,2.664999812382733710e-04
1.152000000000000028e+02,7.164399999999999588e-03,2.023725771936504933e-04
1.155999999999999943e+02,7.469400000000001039e-03,2.449382779395657770e-04
1.160000000000000000e+02,7.384599999999999845e-03,1.138729994335794989e-04
1.164000000000000057e+02,7.223800000000000707e-03,2.451571740741029758e-04
1.167999999999999972e+02,7.351199999999999575e-03,2.037435643155386246e-04
1.172000000000000028e+02,7.235399999999998603e-03,2.627576069307985523e-04
1.175999999999999943e+02,7.313600000000000829e-03,2.736761955304114016e-04
1.180000000000000000e+02,7.160000000000001433e-03,3.770019893846714848e-04
1.184000000000000057e+02,7.208599999999999904e-03,1.778360480892442121e-04
1.187999999999999972e+02,7.105200000000000751e-03,1.788724126297848644e-04
1.192000000000000028e+02,7.730200000000001306e-03,3.235367676169125526e-04
1.195999999999999943e+02,7.150600000000000012e-03,3.622773247113322999e-04
1.200000000000000000e+02,7.463600000000000789e-03,3.495054506012745094e-04
1.204000000000000057e+02,6.750000000000000791e-03,3.103309523718186607e-04
1.207999999999999972e+02,6.858999999999999646e-03,4.320209485661545795e-04
1.212000000000000028e+02,7.124000000000000124e-03,5.242456485274818315e-04
1.215999999999999943e+02,6.992199999999999631e-03,3.319282151309225679e-04
1.220000000000000000e+02,6.799799999999999942e-03,2.171141174589990652e-04
1.224000000000000057e+02,6.655800000000000778e-03,2.323044123558569700e-04
1.227999999999999972e+02,6.429200000000000366e-03,4.307713314509219790e-04
1.232000000000000028e+02,6.906000000000000680e-03,3.153296687595380792e-04
1.235999999999999943e+02,6.678399999999999267e-03,3.436027648317166580e-04
1.240000000000000000e+02,6.618999999999999884e-03,1.745826451855969543e-04
1.244000000000000057e+02,6.629400000000000570e-03,2.257530952168761910e-04
1.247999999999999972e+02,6.535999999999998408e-03,2.215019187275812137e-04
1.252000000000000028e+02,6.474800000000000173e-03,3.527425973709441250e-04
1.255999999999999943e+02,6.632799999999999460e-03,3.352671173855258199e-04
1.260000000000000000e+02,6.524000000000000285e-03,4.335155129865595749e-04
1.264000000000000057e+02,6.236399999999999583e-03,3.274954350826891902e-04
1.267999999999999972e+02,6.342400000000000641e-03,2.866284354351464705e-04
1.272000000000000028e+02,6.473200000000000134e-03,2.310494319404399752e-04
1.275999999999999943e+02,6.758799999999999704e-03,2.711055882861878306e-04
1.280000000000000000e+02,6.509199999999999708e-03,3.103345614010788369e-04
1.284000000000000057e+02,6.616399999999999712e-03,3.080922913673757465e-04
1.288000000000000114e+02,6.605800000000000213e-03,1.956998722534074124e-04
1.291999999999999886e+02,6.786399999999999724e-03,9.729830419899410836e-05
1.295999999999999943e+02,6.687599999999999274e-03,2.713902356386462792e-04
1.300000000000000000e+02,6.712199999999999764e-03,2.391186734657081649e-04
1.304000000000000057e+02,6.486000000000000446e-03,2.233953893884114462e-04
1.308000000000000114e+02,5.999800000000001313e-03,2.592418561883863635e-04
1.311999999999999886e+02,6.453200000000000949e-03,1.886556121614196477e-04
1.315999999999999943e+02,6.510600000000000068e-03,1.998716087892425262e-04
1.320000000000000000e+02,6.294400000000000342e-03,2.818300196927219577e-04
1.324000000000000057e+02,6.066000000000000211e-03,3.066269720686683989e-04
1.328000000000000114e+02,6.008799999999999905e-03,2.366572204687615274e-04
1.331999999999999886e+02,6.631199999999999421e-03,1.546380936250831830e-04
1.335999999999999943e+02,6.271799999999999251e-03,1.540011038921474263e-04
1.340000000000000000e+02,6.283799999999999109e-03,2.158027803342671923e-04
1.344000000000000057e+02,6.475200000000000400e-03,2.330593057571398547e-04
1.348000000000000114e+02,6.464200000000000675e-03,1.514038969115392476e-04
1.351999999999999886e+02,6.308199999999999918e-03,2.514303879804507960e-04
1.355999999999999943e+02,6.463800000000000448e-03,3.352589148702834880e-04
1.360000000000000000e+02,6.283200000000000070e-03,2.505704292210077840e-04
1.364000000000000057e+02,6.668400000000000542e-03,2.318233379105736334e-04
1.368000000000000114e+02,6.251800000000000065e-03,3.108199478797973783e-04
1.371999999999999886e+02,6.275000000000000196e-03,1.847690450264869800e-04
1.375999999999999943e+02,6.037999999999999964e-03,2.451052835007845533e-04
1.380000000000000000e+02,5.914600000000000760e-03,1.976956246354481664e-04
1.384000000000000057e+02,5.844199999999999916e-03,1.496376957855205796e-04
1.388000000000000114e+02,6.060600000000000188e-03,1.825161910626012316e-04
1.391999999999999886e+02,6.264000000000000470e-03,1.860795528799442651e-04
1.395999999999999943e+02,5.677999999999999887e-03,1.515424033067972538e-04
1.400000000000000000e+02,5.831399999999999605e-03,1.658220733195675252e-04
1.404000000000000057e+02,5.868600000000000726e-03,1.950432259782430042e-04
1.408000000000000114e+02,5.890199999999999950e-03,8.431275111156091666e-05
1.411999999999999886e+02,5.771199999999999768e-03,2.834994532622593134e-04
1.415999999999999943e+02,5.639199999999999595e-03,2.461471917369767730e-04
1.420000000000000000e+02,5.557199999999999987e-03,2.444447585856567126e-04
1.424000000000000057e+02,5.616999999999999597e-03,1.698525831419704613e-04
1.428000000000000114e+02,5.593799999999999467e-03,1.493316443356865284e-04
1.431999999999999886e+02,5.533599999999999630e-03,2.389808778961194531e-04
1.435999999999999943e+02,5.435399999999999954e-03,3.016512224407519099e-04
1.440000000000000000e+02,5.735800000000000100e-03,1.984029737680359886e-04
1.444000000000000057e+02,5.795799999999999390e-03,3.264909493385689376e-04
1.448000000000000114e+02,5.582199999999999836e-03,2.586908193191246488e-04
1.451999999999999886e+02,5.545400000000000676e-03,1.345156496471692934e-04
1.455999999999999943e+02,5.283200000000000049e-03,1.728598854564007258e-04
1.460000000000000000e+02,5.426399999999999627e-03,1.889141604009609199e-04
1.464000000000000057e+02,5.284800000000000088e-03,2.144899531446636451e-04
1.468000000000000114e+02,5.271400000000000738e-03,1.277812975360634296e-04
1.471999999999999886e+02,5.163400000000000281e-03,1.129064214294297846e-04
1.475999999999999943e+02,4.948599999999999180e-03,3.056273220770681876e-04
1.480000000000000000e+02,5.008400000000000525e-03,2.402953599219094852e-04
1.484000000000000057e+02,4.802400000000000072e-03,1.657068495868532906e-04
1.488000000000000114e+02,4.781800000000000113e-03,2.052185176829810225e-04
1.491999999999999886e+02,4.758400000000000303e-03,2.546971927603443255e-04
1.495999999999999943e+02,4.674799999999999789e-03,2.270276194651213767e-04
1.500000000000000000e+02,4.732999999999999360e-03,2.224926965093460994e-04
1.504000000000000057e+02,4.911799999999999153e-03,1.620754145452049351e-04
1.508000000000000114e+02,4.578400000000000698e-03,3.684819669943157142e-04
1.511999999999999886e+02,4.793000000000000385e-03,3.209076191055611378e-04
1.515999999999999943e+02,5.042999999999999740e-03,2.394936324832039863e-04
1.520000000000000000e+02,4.839999999999999684e-03,2.760979898514294428e-04
1.524000000000000057e+02,5.006599999999999072e-03,2.215501297675088500e-04
1.528000000000000114e+02,4.900200000000000389e-03,1.354781901266768462e-04
1.531999999999999886e+02,5.021199999999999102e-03,2.523488458463798122e-04
1.535999999999999943e+02,4.661000000000000212e-03,2.327846644433433489e-04
1.540000000000000000e+02,5.042399999999999834e-03,2.737182127663411097e-04
1.544000000000000057e+02,4.993599999999999081e-03,2.459328363598483778e-04
1.548000000000000114e+02,4.564399999999999707e-03,2.065840264880128188e-04
