r,gCA_mean,gCA_err
5.799999999999999822e+00,1.000454530560811239e+00,4.441877783990803483e-04
5.857142857142856762e+00,1.000172813660241911e+00,9.339681475662538939e-04
5.914285714285714590e+00,9.999814597313239073e-01,7.687200924251036752e-04
5.971428571428571530e+00,1.000140787624653305e+00,7.405721955626742327e-04
6.028571428571428470e+00,9.987990286370440618e-01,7.697252499173179267e-04
6.085714285714285410e+00,1.000464211914463775e+00,9.377591042160870723e-04
6.142857142857142350e+00,9.996895811288396549e-01,6.194823613738158295e-04
6.199999999999999289e+00,1.000161746375274108e+00,7.713654156263472341e-04
6.257142857142857117e+00,9.994976125856546156e-01,6.339379430434379349e-04
6.314285714285714057e+00,9.994619494804670712e-01,8.425942336941177717e-04
6.371428571428570997e+00,9.998732746808659533e-01,5.109200038693303058e-04
6.428571428571428825e+00,9.995026618075042446e-01,7.394448194336267644e-04
6.485714285714285765e+00,9.994783260831358040e-01,5.043967766917860276e-04
6.542857142857142705e+00,9.988853132300707927e-01,1.014886608464764901e-03
6.599999999999999645e+00,9.986979222784009291e-01,7.378142125130922411e-04
6.657142857142856585e+00,9.998269771976971976e-01,7.256357510096639362e-04
6.714285714285714413e+00,1.000066396907104416e+00,4.667741059867037208e-04
6.771428571428571352e+00,9.994435143461052329e-01,7.643731296986851090e-04
6.828571428571428292e+00,9.991927821322459380e-01,4.387211860981892028e-04
6.885714285714285232e+00,9.993397475647076700e-01,6.894193281778097232e-04
6.942857142857143060e+00,9.993669957310080676e-01,3.798716914777540660e-04
7.000000000000000000e+00,9.988791537468582060e-01,5.391690972373697818e-04
7.057142857142856940e+00,9.999589929747528805e-01,6.415578716979419751e-04
7.114285714285713880e+00,9.997389557166295182e-01,5.500907385911011889e-04
7.171428571428570820e+00,9.992698207796605336e-01,5.338110299989766395e-04
7.228571428571428648e+00,1.000941021536782882e+00,4.710090385889247424e-04
7.285714285714285587e+00,9.996322483729459529e-01,8.924837938562978773e-04
7.342857142857142527e+00,9.999620017463135557e-01,3.930958635565168116e-04
7.399999999999999467e+00,9.988059859480218350e-01,7.109903766343722304e-04
7.457142857142857295e+00,9.998238808176326264e-01,3.531282948202520036e-04
7.514285714285714235e+00,9.999503134597580445e-01,6.914649684045894073e-04
7.571428571428571175e+00,1.000341987913898611e+00,6.434643185119406222e-04
7.628571428571428115e+00,1.000121182377455842e+00,5.593151211417662222e-04
7.685714285714285054e+00,9.992415652694390804e-01,4.670517401812927880e-04
7.742857142857142883e+00,9.994059199457655529e-01,5.094148744481127953e-04
7.799999999999999822e+00,9.989625502159402703e-01,5.983890739756558483e-04
7.857142857142856762e+00,9.992343974418840258e-01,5.742881605270306342e-04
7.914285714285713702e+00,9.997061677936288637e-01,6.156632920758973396e-04
7.971428571428571530e+00,9.986497700298240243e-01,5.580691445577191066e-04
8.028571428571428470e+00,9.990941661698166110e-01,3.437339601476829148e-04
8.085714285714285410e+00,9.997093092692835858e-01,6.535215811936376023e-04
8.142857142857142350e+00,9.992953899151808539e-01,4.813590607192782351e-04
8.199999999999999289e+00,9.993299074515075153e-01,2.961087941739102875e-04
8.257142857142856229e+00,9.993469529823890696e-01,6.521372913518287380e-04
8.314285714285713169e+00,9.992077721448613392e-01,4.053086305470173260e-04
8.371428571428571885e+00,9.998247662043491246e-01,2.933744258007567416e-04
8.428571428571428825e+00,9.996624351492402472e-01,3.565719406186859935e-04
8.485714285714285765e+00,1.000531792650074969e+00,5.176804496128431217e-04
8.542857142857142705e+00,9.995308693050486415e-01,5.984483823367514653e-04
8.599999999999999645e+00,9.997781848146922723e-01,3.228269371739207858e-04
8.657142857142856585e+00,1.000184109353499995e+00,4.539620473917199174e-04
8.714285714285713524e+00,9.997174842131620887e-01,3.547385822039835412e-04
8.771428571428570464e+00,9.999221647870527585e-01,3.984198975214853092e-04
8.828571428571429180e+00,1.000204928008449734e+00,3.625741255720911927e-04
8.885714285714286120e+00,9.996050460925361980e-01,4.434783687556591715e-04
8.942857142857143060e+00,1.000255603644097935e+00,4.845179531566035135e-04
9.000000000000000000e+00,9.984635973469636605e-01,4.899239123326101395e-04
9.057142857142856940e+00,9.993371569427322854e-01,3.631223977988722496e-04
9.114285714285713880e+00,1.000553472026158630e+00,5.698580093513390572e-04
9.171428571428570820e+00,9.996652351100652201e-01,5.492956634942298185e-04
9.228571428571427759e+00,1.000099074514764652e+00,4.015260118040489263e-04
9.285714285714284699e+00,9.995353539582680913e-01,4.034035061854617508e-04
9.342857142857141639e+00,9.995441102024631430e-01,5.182982487957975932e-04
9.400000000000000355e+00,9.983801784509396260e-01,3.504972719963500463e-04
9.457142857142857295e+00,9.997162829821512053e-01,4.537853577620170123e-04
9.514285714285714235e+00,9.987806568267838525e-01,3.397058615183578883e-04
9.571428571428571175e+00,9.993886578474061588e-01,2.627769267380314681e-04
9.628571428571428115e+00,9.993855256522907737e-01,6.476463467200711506e-04
9.685714285714285054e+00,9.994355179398898281e-01,5.764988147932932150e-04
9.742857142857141994e+00,9.992031669029316499e-01,3.817055560425393020e-04
9.799999999999998934e+00,9.996091785939222873e-01,3.783824722992602720e-04
9.857142857142857650e+00,9.993982017402368578e-01,4.717078051962353457e-04
9.914285714285714590e+00,1.000164605315410515e+00,3.330453494534463439e-04
9.971428571428571530e+00,9.988704510904462541e-01,1.765966029149133355e-04
