r,gCA_mean,gCA_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,1.827333072519028755e-03,1.072100284451811455e-04
9.428571428571428381e-01,1.579290478020819177e-01,1.286941524511933882e-03
1.000000000000000000e+00,1.069552504129630988e+00,3.619092583454837798e-03
1.057142857142856940e+00,2.042972929645316515e+00,4.612131358578205539e-03
1.114285714285714324e+00,2.185314640676498943e+00,3.006614419414497825e-03
1.171428571428571264e+00,1.964323131721465998e+00,2.270637783354410681e-03
1.228571428571428648e+00,1.770702772892320143e+00,3.222061742594886213e-03
1.285714285714285587e+00,1.605724818153966948e+00,3.047346990516410035e-03
1.342857142857142971e+00,1.469558626499237075e+00,2.040077703409884542e-03
1.399999999999999911e+00,1.360309658356228635e+00,2.418698646900787654e-03
1.457142857142857295e+00,1.264639722224230267e+00,1.151465923973492289e-03
1.514285714285714235e+00,1.191847123581279089e+00,2.222447390643131782e-03
1.571428571428571175e+00,1.131183877887735445e+00,2.093987634298321177e-03
1.628571428571428559e+00,1.084483269116050641e+00,1.547244221764413393e-03
1.685714285714285499e+00,1.052060209270897939e+00,2.425003316546282470e-03
1.742857142857142883e+00,1.028776138269828611e+00,2.273721284953187163e-03
1.799999999999999822e+00,1.009111091835851237e+00,1.146338589489800941e-03
1.857142857142857206e+00,1.003534368340345706e+00,1.291582296714141424e-03
1.914285714285714146e+00,1.005255605964915810e+00,1.472813782024535523e-03
1.971428571428571530e+00,1.011579857648818415e+00,1.097235810417596319e-03
2.028571428571428470e+00,1.024148298655323419e+00,1.701843677251037995e-03
2.085714285714285410e+00,1.034103673189218586e+00,1.363412809861979389e-03
2.142857142857142794e+00,1.041437941849151949e+00,1.632539977932337665e-03
2.200000000000000178e+00,1.044804753752698989e+00,7.856677138492616959e-04
2.257142857142857117e+00,1.044536032552858318e+00,1.128161204057353617e-03
2.314285714285714057e+00,1.042414141527576055e+00,1.623560119868326006e-03
2.371428571428571441e+00,1.037227894468071510e+00,5.903604358455326849e-04
2.428571428571428381e+00,1.031598170969847850e+00,1.057664157925341034e-03
2.485714285714285765e+00,1.026730649213469571e+00,1.529119267785476310e-03
2.542857142857142705e+00,1.023177443844353718e+00,6.597225707896788244e-04
2.599999999999999645e+00,1.016733281514834220e+00,1.451950449751735883e-03
2.657142857142857029e+00,1.010782191969080923e+00,1.121122918311882920e-03
2.714285714285714413e+00,1.006564928033386153e+00,9.291872520850399551e-04
2.771428571428571352e+00,1.004296981694514868e+00,1.261056772001702565e-03
2.828571428571428292e+00,1.001111820227456706e+00,1.335475577244376461e-03
2.885714285714285676e+00,9.995924597103178488e-01,1.279710242238717242e-03
2.942857142857143060e+00,1.000328073754297220e+00,1.030513949701666746e-03
3.000000000000000000e+00,1.001655325925360884e+00,1.340858437793517261e-03
3.057142857142856940e+00,9.983032288966855461e-01,7.229770373641353047e-04
3.114285714285713880e+00,1.000610929947187255e+00,6.224032820549452606e-04
3.171428571428571264e+00,1.001771183843117141e+00,1.297331822684258265e-03
3.228571428571428648e+00,1.004510296332067343e+00,1.048118303784506024e-03
3.285714285714285587e+00,1.002294595211537409e+00,7.433885554945860851e-04
3.342857142857142527e+00,1.002563892637285514e+00,8.333837747678379251e-04
3.399999999999999911e+00,1.004632655241896044e+00,1.116365724624802025e-03
3.457142857142857295e+00,1.002677822072456371e+00,7.218038606816192101e-04
3.514285714285714235e+00,1.003160932979129560e+00,8.693473572889712188e-04
3.571428571428571175e+00,1.002020273722824761e+00,6.461493426758298199e-04
3.628571428571428559e+00,1.001729598359002216e+00,9.431789296780680645e-04
3.685714285714285499e+00,1.001386033607998938e+00,9.907022476254732837e-04
3.742857142857142883e+00,1.000891865010557824e+00,4.864773796680004056e-04
3.799999999999999822e+00,1.000077226385992279e+00,5.575407337897384224e-04
3.857142857142856762e+00,1.000219712576717601e+00,7.872613556309324004e-04
3.914285714285714146e+00,9.988854224108985047e-01,7.932746486262957485e-04
3.971428571428571530e+00,9.999983474005709194e-01,4.862346671113273273e-04
4.028571428571428470e+00,9.993766399685760637e-01,6.605754768870857529e-04
4.085714285714285410e+00,1.000191942229232023e+00,7.977634412197661794e-04
4.142857142857142350e+00,9.994556736612937309e-01,3.846808767951930192e-04
4.200000000000000178e+00,1.002208750133388060e+00,8.713292134487296168e-04
4.257142857142857117e+00,1.001237056901388423e+00,6.921972307154651517e-04
4.314285714285714057e+00,1.001135293742063226e+00,7.527228651900688336e-04
4.371428571428570997e+00,1.000174134277769022e+00,7.178304281193751595e-04
4.428571428571428825e+00,1.000077767241748239e+00,6.968327531712315307e-04
4.485714285714285765e+00,9.991205254399332381e-01,3.657887389648968980e-04
4.542857142857142705e+00,1.000110204625589860e+00,5.644454703350129145e-04
4.599999999999999645e+00,9.999292435208216867e-01,6.712443679103456207e-04
4.657142857142856585e+00,9.999337371946008801e-01,5.087639739764586964e-04
4.714285714285714413e+00,1.000055532575730988e+00,5.065300033296837954e-04
4.771428571428571352e+00,9.982129913413638755e-01,5.428740615420797480e-04
4.828571428571428292e+00,9.991246091203965785e-01,6.152588225884435789e-04
4.885714285714285232e+00,1.000078285901588426e+00,7.550579173913941379e-04
4.942857142857143060e+00,1.000044649007169273e+00,6.741161469324939443e-04
5.000000000000000000e+00,9.986285314954630454e-01,5.138764625142560856e-04
5.057142857142856940e+00,9.994424242254302815e-01,7.288416225642982199e-04
5.114285714285713880e+00,9.994750808015993027e-01,4.504857304434302227e-04
5.171428571428570820e+00,1.001163793511247402e+00,4.689108946239252417e-04
5.228571428571428648e+00,9.994954929425088341e-01,5.722783919690193743e-04
5.285714285714285587e+00,1.000104780765080470e+00,3.760419645323148847e-04
5.342857142857142527e+00,9.995614131081008713e-01,5.731413157518364544e-04
5.400000000000000355e+00,9.997515277640538489e-01,4.226312580356883291e-04
5.457142857142857295e+00,9.997705175756117502e-01,4.162530190258520208e-04
5.514285714285714235e+00,9.993691768419546984e-01,4.865923389054414632e-04
5.571428571428571175e+00,1.000086312731921057e+00,4.034609720712749987e-04
5.628571428571428115e+00,1.000086881553293061e+00,6.068932472189780955e-04
5.685714285714285054e+00,1.000279765643456553e+00,6.614016313879607324e-04
5.742857142857142883e+00,9.996030326989562287e-01,4.578112523049403661e-04
