r,gCA_mean,gCA_err
5.799999999999999822e+00,1.000187757991517046e+00,4.057728564848407768e-04
5.857142857142856762e+00,9.992352001702056175e-01,3.007498662392184881e-04
5.914285714285714590e+00,9.998364351669506433e-01,3.055970053562008970e-04
5.971428571428571530e+00,1.000047917591132984e+00,4.204308583546203571e-04
6.028571428571428470e+00,1.000409400221772493e+00,3.787087493603658668e-04
6.085714285714285410e+00,1.000538330408004661e+00,3.342255883431493788e-04
6.142857142857142350e+00,9.996112370159784266e-01,4.186387674487560603e-04
6.199999999999999289e+00,9.998687446614145102e-01,4.654406378116885713e-04
6.257142857142857117e+00,9.998590230380068888e-01,3.000695327994106322e-04
6.314285714285714057e+00,9.995022589243849342e-01,2.367606866550302561e-04
6.371428571428570997e+00,1.000388820480732743e+00,3.187955913436580409e-04
6.428571428571428825e+00,9.996685950020429701e-01,3.911037989001413121e-04
6.485714285714285765e+00,9.997196613144661015e-01,3.760782251691787803e-04
6.542857142857142705e+00,9.997721829762882262e-01,2.869530253398998852e-04
6.599999999999999645e+00,1.000276910961706456e+00,1.584595895617511255e-04
6.657142857142856585e+00,9.994339963846504693e-01,3.840196283025398621e-04
6.714285714285714413e+00,9.991901490882009185e-01,2.015231739719266558e-04
6.771428571428571352e+00,9.998347779874757757e-01,4.585917421176755266e-04
6.828571428571428292e+00,9.999663789652153412e-01,3.979171585960439772e-04
6.885714285714285232e+00,1.000201511521723319e+00,3.567125099113368646e-04
6.942857142857143060e+00,9.994490932232743541e-01,1.664144408849149031e-04
7.000000000000000000e+00,1.000084913042400769e+00,2.986869444413417485e-04
7.057142857142856940e+00,9.997677162454913224e-01,1.968133768118781690e-04
7.114285714285713880e+00,9.995081851072079582e-01,3.534739996785584478e-04
7.171428571428570820e+00,9.994435067329069389e-01,2.384532466664552079e-04
7.228571428571428648e+00,1.000244729310257208e+00,3.183386859568853016e-04
7.285714285714285587e+00,1.000085228317900476e+00,3.744862078857537423e-04
7.342857142857142527e+00,9.998790579811297485e-01,1.937983437912039369e-04
7.399999999999999467e+00,9.993026304758417799e-01,2.612537214493795400e-04
7.457142857142857295e+00,1.000059917243595331e+00,3.938585454872255078e-04
7.514285714285714235e+00,1.000331447258697937e+00,3.105739755673201470e-04
7.571428571428571175e+00,9.993886131462023092e-01,2.586516918061258817e-04
7.628571428571428115e+00,9.994342094702881596e-01,3.029474479002741867e-04
7.685714285714285054e+00,1.000294360966562213e+00,2.907315429157678087e-04
7.742857142857142883e+00,9.999184110100962641e-01,2.116043382914515214e-04
7.799999999999999822e+00,9.998980414026723551e-01,2.779095519658206096e-04
7.857142857142856762e+00,9.994902309670422591e-01,2.383356475489852998e-04
7.914285714285713702e+00,9.998039646633438693e-01,2.685438825299307471e-04
7.971428571428571530e+00,9.998832300558391228e-01,2.548722116387477140e-04
8.028571428571428470e+00,1.000007171901740710e+00,2.638575169427505329e-04
8.085714285714285410e+00,9.998592479914452102e-01,2.340807420742359172e-04
8.142857142857142350e+00,9.994193522766094961e-01,2.762194307085263727e-04
8.199999999999999289e+00,9.993834498274389855e-01,2.038359049759231407e-04
8.257142857142856229e+00,9.996111159299270188e-01,2.845471955473917675e-04
8.314285714285713169e+00,9.994109018302541614e-01,1.529997007479810616e-04
8.371428571428571885e+00,1.000031821630187334e+00,1.586172033977764346e-04
8.428571428571428825e+00,1.000160264274291055e+00,2.449101744740831148e-04
8.485714285714285765e+00,9.998315823838573868e-01,1.972843508894194799e-04
8.542857142857142705e+00,1.000066748077524492e+00,2.585406846786116866e-04
8.599999999999999645e+00,9.999689215486465832e-01,2.056158405311098039e-04
8.657142857142856585e+00,1.000383110464683423e+00,2.200721947684389831e-04
8.714285714285713524e+00,9.998244315923555670e-01,3.215406569623759266e-04
8.771428571428570464e+00,9.996476070667614788e-01,1.296063087265890174e-04
8.828571428571429180e+00,1.000279603698176922e+00,2.909359063359360218e-04
8.885714285714286120e+00,9.992633259559455805e-01,2.429958986225125295e-04
8.942857142857143060e+00,9.999189118573831303e-01,2.950221090704037864e-04
9.000000000000000000e+00,9.997807915402823209e-01,3.119241088473499062e-04
9.057142857142856940e+00,1.000071026652675776e+00,1.907004225476274491e-04
9.114285714285713880e+00,9.994662042756494724e-01,3.201965188425095598e-04
9.171428571428570820e+00,9.998392549822542330e-01,2.701352052459039463e-04
9.228571428571427759e+00,9.997946763325854524e-01,2.005170028867835498e-04
9.285714285714284699e+00,9.998637455467408452e-01,1.832035566782361962e-04
9.342857142857141639e+00,1.000135404336324196e+00,1.829922278023352761e-04
9.400000000000000355e+00,9.998441546210733444e-01,1.425886445189722071e-04
9.457142857142857295e+00,1.000057693190411046e+00,2.183704672990705172e-04
9.514285714285714235e+00,9.996595433735974146e-01,2.152374307540966031e-04
9.571428571428571175e+00,9.995884735661537679e-01,1.853536638945011946e-04
9.628571428571428115e+00,9.995205912225797462e-01,3.203116896389386647e-04
9.685714285714285054e+00,9.998691899803653360e-01,1.286495246032657973e-04
9.742857142857141994e+00,1.000193625735478209e+00,2.592893426483752263e-04
9.799999999999998934e+00,1.000101680308516094e+00,2.789038571431264372e-04
9.857142857142857650e+00,1.000003402459545443e+00,2.416138430111578210e-04
9.914285714285714590e+00,9.999247747851691681e-01,3.046534363278370866e-04
9.971428571428571530e+00,9.998288901816003715e-01,2.077358241846038003e-04
