r,gCA_mean,gCA_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.428571428571428381e-01,1.947484419926387988e-01,3.786291737530871060e-02
1.000000000000000000e+00,1.312253315158927958e+00,1.262971647133464270e-01
1.057142857142856940e+00,2.789477343230866602e+00,1.235386064462030420e-01
1.114285714285714324e+00,3.131329128586060939e+00,1.171775892091808657e-01
1.171428571428571264e+00,2.706660630774165632e+00,8.995723575759807800e-02
1.228571428571428648e+00,2.452316811976388511e+00,9.859175372263230541e-02
1.285714285714285587e+00,2.235421891625978041e+00,9.599596053845323163e-02
1.342857142857142971e+00,1.921406113860315346e+00,6.788112720179317883e-02
1.399999999999999911e+00,1.817385302339535880e+00,9.967120593061797040e-02
1.457142857142857295e+00,1.587620427743190010e+00,6.535755849460250788e-02
1.514285714285714235e+00,1.511669981762058246e+00,5.455884085849309340e-02
1.571428571428571175e+00,1.499136347575596773e+00,3.883542082913449267e-02
1.628571428571428559e+00,1.380497657465326711e+00,5.093237849658227567e-02
1.685714285714285499e+00,1.390704571813808021e+00,3.779962898533476001e-02
1.742857142857142883e+00,1.365557612322232606e+00,4.783880887718074126e-02
1.799999999999999822e+00,1.324859206838529868e+00,4.757162141109329972e-02
1.857142857142857206e+00,1.291904607879402977e+00,6.613591814100434896e-02
1.914285714285714146e+00,1.322986342788236680e+00,5.295695985647778242e-02
1.971428571428571530e+00,1.256287403349273912e+00,3.856868011453364053e-02
2.028571428571428470e+00,1.245559729533312288e+00,4.419493579909568315e-02
2.085714285714285410e+00,1.224857614259048377e+00,4.255648893917673287e-02
2.142857142857142794e+00,1.377110097664760335e+00,2.938766715833873375e-02
2.200000000000000178e+00,1.374848560311580759e+00,3.848249451026013179e-02
2.257142857142857117e+00,1.302699861418794569e+00,2.588213207316232903e-02
2.314285714285714057e+00,1.296217401604783603e+00,3.773052172270371929e-02
2.371428571428571441e+00,1.219969947797534093e+00,4.234333479907365083e-02
2.428571428571428381e+00,1.189759996481275284e+00,3.421822108777950594e-02
2.485714285714285765e+00,1.207101424487829089e+00,2.216808600726001208e-02
2.542857142857142705e+00,1.237408066267727369e+00,3.095171453594082120e-02
2.599999999999999645e+00,1.157482858494398359e+00,1.907285095479631376e-02
2.657142857142857029e+00,1.140654690774483226e+00,2.836454886405523346e-02
2.714285714285714413e+00,1.154071654255474311e+00,1.897288620767671394e-02
2.771428571428571352e+00,1.124565269261299294e+00,2.557992036513099740e-02
2.828571428571428292e+00,1.105580694739737968e+00,1.450019478390580582e-02
2.885714285714285676e+00,1.084402734879532204e+00,2.389604016097017156e-02
2.942857142857143060e+00,1.102079877509120731e+00,1.703226846910835257e-02
3.000000000000000000e+00,1.136728924858344758e+00,2.354194441104013810e-02
3.057142857142856940e+00,1.082838876765563008e+00,2.211725033691776254e-02
3.114285714285713880e+00,1.063547820627199325e+00,1.552560582916008569e-02
3.171428571428571264e+00,1.115236299464825942e+00,2.602179299420256595e-02
3.228571428571428648e+00,1.090458952636781831e+00,2.694202095719635398e-02
3.285714285714285587e+00,1.122264822347114110e+00,2.032145637822249662e-02
3.342857142857142527e+00,1.112350784463711495e+00,2.997115831317198609e-02
3.399999999999999911e+00,1.104005295897857675e+00,1.971669673228090836e-02
3.457142857142857295e+00,1.107933415223216089e+00,1.378464247002821226e-02
3.514285714285714235e+00,1.091697739375093068e+00,1.750246526902145619e-02
3.571428571428571175e+00,1.092160785377494836e+00,1.435538238508820251e-02
3.628571428571428559e+00,1.122327619572349056e+00,1.210824185383289030e-02
3.685714285714285499e+00,1.075571143302476829e+00,2.092305169295349473e-02
3.742857142857142883e+00,1.100819779648829266e+00,3.323370868285350360e-02
3.799999999999999822e+00,1.100199370104246288e+00,2.627556696583770168e-02
3.857142857142856762e+00,1.049585067060023302e+00,1.569194771084105391e-02
3.914285714285714146e+00,1.041461823018670074e+00,8.577219619994727942e-03
3.971428571428571530e+00,1.093696296191884354e+00,1.945508471202020070e-02
4.028571428571428470e+00,1.057444351621202205e+00,1.131567826515540720e-02
4.085714285714285410e+00,1.094578465969461734e+00,2.029253563087120987e-02
4.142857142857142350e+00,1.061213859083313338e+00,1.194060670214896168e-02
4.200000000000000178e+00,1.079668249468936470e+00,1.430194315935872512e-02
4.257142857142857117e+00,1.074540963803798155e+00,1.711896299692083553e-02
4.314285714285714057e+00,1.025864202774048106e+00,1.682774393207462499e-02
4.371428571428570997e+00,1.084243474480947267e+00,1.669074300865778029e-02
4.428571428571428825e+00,1.083731760482306017e+00,1.615959541223547721e-02
4.485714285714285765e+00,1.028644134444548275e+00,1.119134081645143178e-02
4.542857142857142705e+00,1.036575663887993271e+00,2.551835293881260514e-02
4.599999999999999645e+00,1.057539683054362856e+00,1.480672646691436403e-02
4.657142857142856585e+00,1.063577237278935161e+00,1.391003637623756256e-02
4.714285714285714413e+00,1.062622345967901616e+00,1.834247350575107099e-02
4.771428571428571352e+00,1.039755285812397068e+00,1.322172787684620932e-02
4.828571428571428292e+00,1.059515371697188346e+00,1.370861690007652359e-02
4.885714285714285232e+00,1.010008914789030543e+00,1.723168137913981546e-02
4.942857142857143060e+00,1.025351272835659966e+00,1.213326547825955420e-02
5.000000000000000000e+00,1.047850405013109221e+00,1.378511045949760809e-02
5.057142857142856940e+00,1.043211976834871546e+00,1.301146574413747023e-02
5.114285714285713880e+00,1.011328329634207268e+00,1.536706350086369452e-02
5.171428571428570820e+00,1.043617888428940432e+00,6.656928574048374264e-03
5.228571428571428648e+00,1.004740927892728397e+00,1.383047872510415922e-02
5.285714285714285587e+00,1.015019071587726973e+00,1.337477438831112010e-02
5.342857142857142527e+00,1.050150267567265150e+00,6.432845692637046212e-03
5.400000000000000355e+00,1.049562957118028717e+00,8.782295694179764745e-03
5.457142857142857295e+00,1.045253510930244767e+00,1.073619248825324370e-02
5.514285714285714235e+00,1.024191381308523274e+00,1.146003926260405828e-02
5.571428571428571175e+00,1.036721106176398788e+00,1.278273180669907243e-02
5.628571428571428115e+00,1.025591104365468409e+00,1.285195529540681531e-02
5.685714285714285054e+00,9.962179338564146613e-01,1.621584809644847913e-02
5.742857142857142883e+00,1.019958636459660450e+00,1.415634109729353544e-02
