r,gCA_mean,gCA_err
5.799999999999999822e+00,1.006977494992853828e+00,9.608359007986667227e-03
5.857142857142856762e+00,1.013508872378066306e+00,5.598981112255083971e-03
5.914285714285714590e+00,1.000067961114285087e+00,6.299976081813410747e-03
5.971428571428571530e+00,1.007655161910638641e+00,7.820632904610070116e-03
6.028571428571428470e+00,1.017068469472727221e+00,5.763923271517921651e-03
6.085714285714285410e+00,9.998636089927881443e-01,6.536530424915248418e-03
6.142857142857142350e+00,1.009481992462139210e+00,4.407512828452726274e-03
6.199999999999999289e+00,1.010392259085088673e+00,4.942229657618989885e-03
6.257142857142857117e+00,9.917797132361056978e-01,4.268470138285852290e-03
6.314285714285714057e+00,1.004181341506269920e+00,5.514935675378267524e-03
6.371428571428570997e+00,1.001885167733310933e+00,4.848490389032429106e-03
6.428571428571428825e+00,1.004864650170953722e+00,8.175433415067533474e-03
6.485714285714285765e+00,9.930942074277728793e-01,5.160034886343551480e-03
6.542857142857142705e+00,1.010231802003616952e+00,6.388700061522012072e-03
6.599999999999999645e+00,1.007317309401371208e+00,4.921710801444352003e-03
6.657142857142856585e+00,1.000344872366368154e+00,5.513634946092239170e-03
6.714285714285714413e+00,1.006719959562704103e+00,3.720202410589880816e-03
6.771428571428571352e+00,1.010965982954072917e+00,4.204737551737575824e-03
6.828571428571428292e+00,9.881540855098854825e-01,6.260959058247386050e-03
6.885714285714285232e+00,9.970201526882220833e-01,6.162648749756944634e-03
6.942857142857143060e+00,1.003718930411948707e+00,5.021417634671080689e-03
7.000000000000000000e+00,9.961859272890436490e-01,2.929173501624188127e-03
7.057142857142856940e+00,9.922601397524714040e-01,4.005540506626427584e-03
7.114285714285713880e+00,1.000070158376877627e+00,6.212620379677007143e-03
7.171428571428570820e+00,1.009499474735278346e+00,6.136944945373363006e-03
7.228571428571428648e+00,9.919257283794978841e-01,4.478609720907134051e-03
7.285714285714285587e+00,1.003165095032961140e+00,5.654890888485133646e-03
7.342857142857142527e+00,1.002273102874045474e+00,5.409875757601655642e-03
7.399999999999999467e+00,1.001294819485867293e+00,4.604702314488974373e-03
7.457142857142857295e+00,1.000811198263673596e+00,3.042339942113847680e-03
7.514285714285714235e+00,9.980873592200794064e-01,5.121059707283889297e-03
7.571428571428571175e+00,1.001936122046328537e+00,4.990119720347185005e-03
7.628571428571428115e+00,1.000611153349143745e+00,2.618566444632243907e-03
7.685714285714285054e+00,9.982571181443870012e-01,4.883141065325194603e-03
7.742857142857142883e+00,1.001198624716170604e+00,7.126440878778822659e-03
7.799999999999999822e+00,9.965861411646956824e-01,5.601216051402941806e-03
7.857142857142856762e+00,9.969046501996453591e-01,3.288520301193898453e-03
7.914285714285713702e+00,1.003166131269436656e+00,4.574946705487648209e-03
7.971428571428571530e+00,1.001904227987788776e+00,3.872999899420698309e-03
8.028571428571428470e+00,1.007047122327171085e+00,5.239086106000706046e-03
8.085714285714285410e+00,1.001771935318715112e+00,5.529238525607274406e-03
8.142857142857142350e+00,9.937990961243459154e-01,4.912987183460072391e-03
8.199999999999999289e+00,9.974102014863428511e-01,5.577011932440997452e-03
8.257142857142856229e+00,9.981490716619477732e-01,2.631701451487958743e-03
8.314285714285713169e+00,9.980549222499517370e-01,5.524986513004488675e-03
8.371428571428571885e+00,1.006223872639025574e+00,3.349173562440146967e-03
8.428571428571428825e+00,1.000092765381945581e+00,4.625737715313728814e-03
8.485714285714285765e+00,9.967693771524791524e-01,4.784474925455433139e-03
8.542857142857142705e+00,9.985450001923881214e-01,2.872667190889123708e-03
8.599999999999999645e+00,9.901176836289347083e-01,3.461405014435210703e-03
8.657142857142856585e+00,1.001339265488279784e+00,2.489885516434099319e-03
8.714285714285713524e+00,9.961522897836756485e-01,4.779730759496682822e-03
8.771428571428570464e+00,9.934608683780170590e-01,4.501174091162024257e-03
8.828571428571429180e+00,1.001401016922888854e+00,5.311355420656502929e-03
8.885714285714286120e+00,9.969370733619372649e-01,3.826566496081065544e-03
8.942857142857143060e+00,9.975581544079608065e-01,5.206343258621612402e-03
9.000000000000000000e+00,9.984301510455277917e-01,4.077777504288858379e-03
9.057142857142856940e+00,9.926049971237109748e-01,4.424158557236102830e-03
9.114285714285713880e+00,9.934337833768693837e-01,1.981439981681955113e-03
9.171428571428570820e+00,9.918310680045536731e-01,5.271706259725886766e-03
9.228571428571427759e+00,9.935126398229054967e-01,3.644187311531976985e-03
9.285714285714284699e+00,9.955533023877748411e-01,3.465333479822428880e-03
9.342857142857141639e+00,9.981234438995845171e-01,3.442148211360687542e-03
9.400000000000000355e+00,9.999750274839719344e-01,3.244891346017317844e-03
9.457142857142857295e+00,1.000416288647314911e+00,4.080502542980732165e-03
9.514285714285714235e+00,9.966557427085069865e-01,4.409128570523354260e-03
9.571428571428571175e+00,9.900799158605740891e-01,2.981448201937746730e-03
9.628571428571428115e+00,9.962100532239783757e-01,3.949120911345748407e-03
9.685714285714285054e+00,9.989038383800521448e-01,4.016976462806888526e-03
9.742857142857141994e+00,9.983246500529936451e-01,5.332730853933221812e-03
9.799999999999998934e+00,9.972250644739990566e-01,4.174383078980986941e-03
9.857142857142857650e+00,9.943269216185981474e-01,3.431574397707060162e-03
9.914285714285714590e+00,9.972849744552807483e-01,3.811574346276854278e-03
9.971428571428571530e+00,9.982463449189598048e-01,4.388130628162514695e-03
