r,gCA_mean,gCA_err
5.799999999999999822e+00,9.978573311583268657e-01,1.801180089051638991e-03
5.857142857142856762e+00,1.002308169075936561e+00,3.453055799160916709e-03
5.914285714285714590e+00,1.000460182384609098e+00,2.768104005799811550e-03
5.971428571428571530e+00,1.000251398668854375e+00,2.026355208012005273e-03
6.028571428571428470e+00,1.005289357513414084e+00,2.466860853250763420e-03
6.085714285714285410e+00,9.988794666000663236e-01,2.414618844399846372e-03
6.142857142857142350e+00,9.987364920605305008e-01,1.646800090347101892e-03
6.199999999999999289e+00,1.003427869136210404e+00,2.147158255148862247e-03
6.257142857142857117e+00,1.003686466117824860e+00,2.719657917252317394e-03
6.314285714285714057e+00,1.000866467974759866e+00,1.979099997624059540e-03
6.371428571428570997e+00,1.004086768013171316e+00,2.245817880105354259e-03
6.428571428571428825e+00,9.992279661297424065e-01,2.020323650425414567e-03
6.485714285714285765e+00,9.975759500086478493e-01,1.259354008230643019e-03
6.542857142857142705e+00,1.000816322837662975e+00,3.399252498299657355e-03
6.599999999999999645e+00,1.000287310842029154e+00,1.858462078458833575e-03
6.657142857142856585e+00,9.990189762903695092e-01,1.537618701272870647e-03
6.714285714285714413e+00,1.000030556089150924e+00,2.032162165378788039e-03
6.771428571428571352e+00,1.001434865747960590e+00,2.221419614936861932e-03
6.828571428571428292e+00,9.999601350768239083e-01,2.006433628434700286e-03
6.885714285714285232e+00,9.978177779137140657e-01,2.360226100832303869e-03
6.942857142857143060e+00,1.000950472620400600e+00,1.779661887369222246e-03
7.000000000000000000e+00,1.002004412537460087e+00,2.210541969331340784e-03
7.057142857142856940e+00,9.959210078492723994e-01,1.528767036144929601e-03
7.114285714285713880e+00,9.993187761548398829e-01,2.460866244496607777e-03
7.171428571428570820e+00,1.001568592127737078e+00,1.928457170694022459e-03
7.228571428571428648e+00,9.983528059148421008e-01,1.854534271779988835e-03
7.285714285714285587e+00,9.955217985786646295e-01,1.931272994068090150e-03
7.342857142857142527e+00,9.975719252776242829e-01,2.179827548653592243e-03
7.399999999999999467e+00,9.961728641506745197e-01,1.868426762605750972e-03
7.457142857142857295e+00,9.996772600789946006e-01,2.365362094663129959e-03
7.514285714285714235e+00,9.976156324059395342e-01,1.691353673874112801e-03
7.571428571428571175e+00,9.974145404646540536e-01,1.487013754044700948e-03
7.628571428571428115e+00,1.001972224348021800e+00,2.137923745895047023e-03
7.685714285714285054e+00,9.979453858665996435e-01,1.952090910787889844e-03
7.742857142857142883e+00,9.986766618248870131e-01,2.190434007669905727e-03
7.799999999999999822e+00,9.999422316551773715e-01,1.439872568164381021e-03
7.857142857142856762e+00,9.961236493889564780e-01,2.187553184747494280e-03
7.914285714285713702e+00,9.997031307925208221e-01,2.089484254364694631e-03
7.971428571428571530e+00,9.979662208289488134e-01,1.624330545355702222e-03
8.028571428571428470e+00,9.981206446041470670e-01,1.924806821333992831e-03
8.085714285714285410e+00,9.958583417176292141e-01,1.920238714801277740e-03
8.142857142857142350e+00,9.997790363392841106e-01,1.650209302180468936e-03
8.199999999999999289e+00,9.965530300256952856e-01,2.093481554714978713e-03
8.257142857142856229e+00,9.994158476223171661e-01,2.477046078088041784e-03
8.314285714285713169e+00,1.000998085297708062e+00,1.206139601550782229e-03
8.371428571428571885e+00,1.000565682662112765e+00,2.005061428110830896e-03
8.428571428571428825e+00,9.965789184511228971e-01,1.645075392845518451e-03
8.485714285714285765e+00,9.957783066564969143e-01,1.448553422281738216e-03
8.542857142857142705e+00,9.955482692268351474e-01,1.810820583378439401e-03
8.599999999999999645e+00,9.977646787970654296e-01,2.004774276714391817e-03
8.657142857142856585e+00,9.965320422258830968e-01,1.706943073563506027e-03
8.714285714285713524e+00,9.998382048847437309e-01,1.775135149927001754e-03
8.771428571428570464e+00,1.001560795181063668e+00,1.619456707775308001e-03
8.828571428571429180e+00,9.976470194662473423e-01,1.316816903908306878e-03
8.885714285714286120e+00,9.991642938687016473e-01,2.088481122776406334e-03
8.942857142857143060e+00,9.975311881677706438e-01,1.483431932215310486e-03
9.000000000000000000e+00,9.981880097700589483e-01,1.450131447598525204e-03
9.057142857142856940e+00,9.989282733042383899e-01,1.195832503938695649e-03
9.114285714285713880e+00,9.976968038544988815e-01,2.158234022966198581e-03
9.171428571428570820e+00,9.997624898586046083e-01,1.611768791604396150e-03
9.228571428571427759e+00,9.967952030505526917e-01,1.854848674845405556e-03
9.285714285714284699e+00,9.958069951024436373e-01,1.017560163162911169e-03
9.342857142857141639e+00,9.976728617657061315e-01,1.250116150594468003e-03
9.400000000000000355e+00,9.988394769413323493e-01,1.672089422010166913e-03
9.457142857142857295e+00,9.997956159038672297e-01,1.684725367852870758e-03
9.514285714285714235e+00,9.987923182190051596e-01,8.487571739049083828e-04
9.571428571428571175e+00,9.949085943232379714e-01,1.240029863476996199e-03
9.628571428571428115e+00,1.000453224051353285e+00,1.397920419924709133e-03
9.685714285714285054e+00,9.948485118298495689e-01,1.358737295935267229e-03
9.742857142857141994e+00,1.000118227540752747e+00,2.358662252048331076e-03
9.799999999999998934e+00,9.957805098709719971e-01,1.608981396707242139e-03
9.857142857142857650e+00,9.988907817794187016e-01,1.603161919939428536e-03
9.914285714285714590e+00,9.978519824911641356e-01,1.045072972582889196e-03
9.971428571428571530e+00,9.984448371269494249e-01,1.562463894927080838e-03
