t,sigma_avg,sigma_err
1.160000000000000000e+02,4.426941774425287690e+01,4.748484289126285174e-01
1.200000000000000000e+02,4.425298020833334078e+01,4.705644342581482564e-01
1.240000000000000000e+02,4.422822076612904141e+01,4.615441119532504022e-01
1.280000000000000000e+02,4.421605729166667231e+01,4.623412822925856980e-01
1.320000000000000000e+02,4.421834532828282960e+01,4.648892375502411412e-01
1.360000000000000000e+02,4.421531158088235713e+01,4.643968836406009437e-01
1.400000000000000000e+02,4.422043303571429362e+01,4.638230437337685363e-01
1.440000000000000000e+02,4.422773148148148437e+01,4.609416604019108687e-01
1.480000000000000000e+02,4.422918299549549204e+01,4.554884814172706076e-01
1.520000000000000000e+02,4.423863157894736986e+01,4.517011308099140865e-01
1.560000000000000000e+02,4.424790010683760499e+01,4.476127186449457840e-01
1.600000000000000000e+02,4.425025468750000357e+01,4.488913321339466633e-01
1.640000000000000000e+02,4.425660365853658362e+01,4.495057913371456881e-01
1.680000000000000000e+02,4.425284275793650579e+01,4.472837550462970269e-01
1.720000000000000000e+02,4.425968507751937864e+01,4.568648191769243971e-01
1.760000000000000000e+02,4.426135369318181034e+01,4.598983716250227283e-01
1.800000000000000000e+02,4.426253796296295917e+01,4.681120757133592214e-01
1.840000000000000000e+02,4.426811594202898448e+01,4.788458635854688783e-01
1.880000000000000000e+02,4.427020212765957297e+01,4.874343773902257149e-01
1.920000000000000000e+02,4.425932465277777794e+01,4.975457905336476139e-01
1.960000000000000000e+02,4.423863180272108764e+01,5.034262657873602720e-01
2.000000000000000000e+02,4.421611500000000206e+01,5.129742348087508175e-01
2.040000000000000000e+02,4.419801960784313621e+01,5.223218777800057167e-01
2.080000000000000000e+02,4.418127924679486540e+01,5.326748619223399261e-01
2.120000000000000000e+02,4.417240330188680275e+01,5.423361319546148307e-01
2.160000000000000000e+02,4.416092476851851956e+01,5.493104219524617138e-01
2.200000000000000000e+02,4.416518598484848468e+01,5.606502570227045457e-01
2.240000000000000000e+02,4.416423251488095758e+01,5.710662401177653003e-01
2.280000000000000000e+02,4.417491666666666816e+01,5.824805502181714667e-01
2.320000000000000000e+02,4.418447413793102641e+01,5.934823296132734072e-01
2.360000000000000000e+02,4.418696998587569880e+01,6.086867287788343406e-01
2.400000000000000000e+02,4.419053402777777961e+01,6.230228715168960596e-01
2.440000000000000000e+02,4.418989480874316911e+01,6.386361959744085715e-01
2.480000000000000000e+02,4.419243413978495028e+01,6.506770503998988708e-01
2.520000000000000000e+02,4.418870535714286518e+01,6.610501800453243426e-01
2.560000000000000000e+02,4.417899772135417180e+01,6.718411247481116400e-01
2.600000000000000000e+02,4.416925064102564136e+01,6.845523354149847250e-01
2.640000000000000000e+02,4.415962215909090816e+01,6.942778280766892518e-01
2.680000000000000000e+02,4.414479446517412242e+01,7.041723148104170882e-01
2.720000000000000000e+02,4.413072058823529176e+01,7.141199206206786387e-01
2.760000000000000000e+02,4.411702143719806912e+01,7.251802808562746172e-01
2.800000000000000000e+02,4.410683125000000615e+01,7.361087210506011003e-01
2.840000000000000000e+02,4.409934771126761177e+01,7.477768244902410766e-01
2.880000000000000000e+02,4.409447048611110631e+01,7.579107449927285911e-01
2.920000000000000000e+02,4.408673316210045812e+01,7.653599112912544689e-01
2.960000000000000000e+02,4.406686007882883871e+01,7.728074560121757086e-01
3.000000000000000000e+02,4.404630972222222596e+01,7.790755794876739193e-01
3.040000000000000000e+02,4.402197395833333360e+01,7.841829261681005914e-01
3.080000000000000000e+02,4.399851433982684057e+01,7.880534924849921241e-01
3.120000000000000000e+02,4.398024919871794225e+01,7.937230240034630624e-01
3.160000000000000000e+02,4.396677900843881304e+01,8.001380304903071838e-01
3.200000000000000000e+02,4.395189166666666836e+01,8.050463697634917537e-01
3.240000000000000000e+02,4.393683590534979544e+01,8.093694876953128059e-01
3.280000000000000000e+02,4.392393368902439477e+01,8.118777095465183891e-01
3.320000000000000000e+02,4.391004593373493492e+01,8.166260365497202134e-01
3.360000000000000000e+02,4.390780009920634797e+01,8.219368555185202485e-01
3.400000000000000000e+02,4.389422303921568869e+01,8.284459237342965965e-01
3.440000000000000000e+02,4.388032679263565683e+01,8.360597678226422413e-01
3.480000000000000000e+02,4.386719636015324397e+01,8.446279716802517212e-01
3.520000000000000000e+02,4.385956723484848396e+01,8.535065664590758550e-01
3.560000000000000000e+02,4.384375749063669758e+01,8.626909406119942503e-01
3.600000000000000000e+02,4.383303518518518160e+01,8.745691477126876778e-01
3.640000000000000000e+02,4.381811355311354816e+01,8.872885001448908016e-01
3.680000000000000000e+02,4.380092187500000023e+01,9.020279863741067494e-01
3.720000000000000000e+02,4.378750560035842909e+01,9.148779878186689141e-01
3.760000000000000000e+02,4.377949512411348110e+01,9.272975855117030486e-01
3.800000000000000000e+02,4.376370789473683942e+01,9.428446705777219217e-01
3.840000000000000000e+02,4.374653211805555486e+01,9.566277140441762361e-01
3.880000000000000000e+02,4.373167547250859144e+01,9.714613981482383975e-01
3.920000000000000000e+02,4.371439668367347053e+01,9.859432640580926277e-01
3.960000000000000000e+02,4.369613383838382958e+01,1.000355002561929441e+00
4.000000000000000000e+02,4.368326541666666429e+01,1.014846733171618887e+00
4.040000000000000000e+02,4.366701361386138558e+01,1.029859480274370132e+00
4.080000000000000000e+02,4.365289644607842945e+01,1.042135739200039879e+00
4.120000000000000000e+02,4.363391970064724035e+01,1.054523991821795459e+00
4.160000000000000000e+02,4.361513701923077235e+01,1.068354380441477014e+00
4.200000000000000000e+02,4.359715992063491541e+01,1.079232197205741928e+00
4.240000000000000000e+02,4.357927613993710736e+01,1.090317361828860188e+00
4.280000000000000000e+02,4.356302044392523243e+01,1.101722261162346284e+00
4.320000000000000000e+02,4.354512403549382782e+01,1.112235587910462620e+00
4.360000000000000000e+02,4.352965061162079508e+01,1.121658677898542233e+00
4.400000000000000000e+02,4.351409583333333586e+01,1.130890431379058203e+00
4.440000000000000000e+02,4.350200375375375472e+01,1.140045663771951823e+00
4.480000000000000000e+02,4.349527883184523347e+01,1.147819238542748810e+00
4.520000000000000000e+02,4.348522087020648286e+01,1.155379305724639538e+00
4.560000000000000000e+02,4.347621948099415334e+01,1.162007513744255149e+00
4.600000000000000000e+02,4.346562518115942453e+01,1.168024654048354538e+00
4.640000000000000000e+02,4.345109105603448540e+01,1.175318343909822039e+00
4.680000000000000000e+02,4.343931712962962877e+01,1.185112482797722189e+00
4.720000000000000000e+02,4.342512888418078632e+01,1.194096480501221302e+00
4.760000000000000000e+02,4.341174877450980318e+01,1.204734713846432381e+00
4.800000000000000000e+02,4.339490486111110101e+01,1.215068543769062925e+00
4.840000000000000000e+02,4.337580165289256229e+01,1.228013818739624119e+00
4.880000000000000000e+02,4.335667059426229741e+01,1.239040799313097629e+00
4.920000000000000000e+02,4.334086957994579592e+01,1.248762637205991677e+00
4.960000000000000000e+02,4.331897160618278519e+01,1.261330308593672900e+00
5.000000000000000000e+02,4.330254216666666878e+01,1.270938818323382957e+00
5.040000000000000000e+02,4.328261689814814872e+01,1.281203812300199862e+00
5.080000000000000000e+02,4.326852132545931795e+01,1.291634368513683517e+00
5.120000000000000000e+02,4.325984798177082524e+01,1.300647371425185161e+00
5.160000000000000000e+02,4.324694767441859966e+01,1.311449830075874790e+00
5.200000000000000000e+02,4.323344983974358513e+01,1.322223357184476589e+00
5.240000000000000000e+02,4.322493638676844796e+01,1.332359636419728988e+00
5.280000000000000000e+02,4.321616556186869218e+01,1.343866125891162833e+00
5.320000000000000000e+02,4.321020598370928667e+01,1.353830198619988323e+00
5.360000000000000000e+02,4.320304959577114801e+01,1.364217147282173581e+00
5.400000000000000000e+02,4.319574845679012753e+01,1.374323379469281736e+00
5.440000000000000000e+02,4.318541360294116060e+01,1.383073400993612978e+00
5.480000000000000000e+02,4.317408531021897744e+01,1.392987717593561658e+00
5.520000000000000000e+02,4.316161231884057514e+01,1.403336488014773620e+00
5.560000000000000000e+02,4.315389463429256978e+01,1.412296327827529563e+00
5.600000000000000000e+02,4.314886458333334218e+01,1.420319698109538509e+00
5.640000000000000000e+02,4.314079787234042840e+01,1.430151392888562745e+00
5.680000000000000000e+02,4.313282350352112360e+01,1.440158016849022671e+00
5.720000000000000000e+02,4.312603656759906556e+01,1.448167014165978150e+00
5.760000000000000000e+02,4.312304108796296731e+01,1.457262557249593415e+00
5.800000000000000000e+02,4.311759410919540869e+01,1.466105018934229953e+00
5.840000000000000000e+02,4.311597174657534026e+01,1.475588120334196507e+00
5.880000000000000000e+02,4.311751700680271426e+01,1.485563506985982052e+00
5.920000000000000000e+02,4.311711007882882285e+01,1.492696827190091557e+00
5.960000000000000000e+02,4.311807536353466475e+01,1.500063100287275075e+00
6.000000000000000000e+02,4.311853402777778399e+01,1.507214773665163987e+00
6.040000000000000000e+02,4.312302428256069931e+01,1.512793581496338025e+00
6.080000000000000000e+02,4.312322299890350763e+01,1.519572610699717607e+00
6.120000000000000000e+02,4.312103349673201791e+01,1.526044366623348081e+00
6.160000000000000000e+02,4.312349905303030084e+01,1.531973934642806068e+00
6.200000000000000000e+02,4.312656249999999147e+01,1.537334712898160261e+00
6.240000000000000000e+02,4.312561030982906374e+01,1.542731613154509018e+00
6.280000000000000000e+02,4.312416533970276333e+01,1.549747097509327043e+00
6.320000000000000000e+02,4.312070872890295448e+01,1.557044870225806621e+00
6.360000000000000000e+02,4.311907756813417336e+01,1.564435469414769297e+00
6.400000000000000000e+02,4.311437760416666265e+01,1.571008503318539029e+00
6.440000000000000000e+02,4.311376035196687440e+01,1.576733124465970137e+00
6.480000000000000000e+02,4.311284786522634249e+01,1.582389727348481268e+00
6.520000000000000000e+02,4.311284061860941108e+01,1.588970848708042505e+00
6.560000000000000000e+02,4.310944867886178855e+01,1.594372018071158248e+00
6.600000000000000000e+02,4.310741729797980781e+01,1.599929301419650507e+00
6.640000000000000000e+02,4.310273280622489978e+01,1.603624191647117669e+00
6.680000000000000000e+02,4.309655938123751895e+01,1.608423644486475013e+00
6.720000000000000000e+02,4.309139012896825705e+01,1.611706491976262701e+00
6.760000000000000000e+02,4.308171104536488372e+01,1.616746663725490141e+00
6.800000000000000000e+02,4.307395526960785048e+01,1.621097978294075315e+00
6.840000000000000000e+02,4.306660331384015450e+01,1.624777777184892580e+00
6.880000000000000000e+02,4.306006661821704995e+01,1.628456254199372566e+00
6.920000000000000000e+02,4.305391859344894812e+01,1.632852508661150948e+00
6.960000000000000000e+02,4.304856321839080380e+01,1.636326970143147985e+00
7.000000000000000000e+02,4.304127321428570951e+01,1.640274017616534907e+00
7.040000000000000000e+02,4.303732954545454703e+01,1.644928282581637369e+00
7.080000000000000000e+02,4.303523069679849300e+01,1.648145681644072935e+00
7.120000000000000000e+02,4.303294007490636375e+01,1.652520169356252344e+00
7.160000000000000000e+02,4.302928712756051510e+01,1.656591964226263203e+00
7.200000000000000000e+02,4.302454571759259494e+01,1.660071163939635275e+00
7.240000000000000000e+02,4.301755352209944760e+01,1.663636808002968426e+00
7.280000000000000000e+02,4.300878090659341524e+01,1.667879366449806611e+00
7.320000000000000000e+02,4.300136612021858440e+01,1.671927477657622729e+00
7.360000000000000000e+02,4.299399682971014158e+01,1.676052467369270937e+00
7.400000000000000000e+02,4.298565371621621267e+01,1.679173762660532754e+00
7.440000000000000000e+02,4.297702340949821576e+01,1.682818925578383862e+00
7.480000000000000000e+02,4.296910984848484816e+01,1.686778605298332456e+00
7.520000000000000000e+02,4.296076351950355132e+01,1.691017855419163718e+00
7.560000000000000000e+02,4.295534667107584426e+01,1.694861838343380667e+00
7.600000000000000000e+02,4.295302028508771741e+01,1.697623461142671264e+00
7.640000000000000000e+02,4.294798647469458786e+01,1.701864717093767521e+00
7.680000000000000000e+02,4.294400010850694827e+01,1.704996864072526597e+00
7.720000000000000000e+02,4.293818598877374626e+01,1.708689093164131867e+00
7.760000000000000000e+02,4.293502845790377620e+01,1.711164464882630964e+00
7.800000000000000000e+02,4.293080982905982523e+01,1.714635995986010242e+00
7.840000000000000000e+02,4.292351668792517216e+01,1.718081813850158568e+00
7.880000000000000000e+02,4.291787965313028508e+01,1.721179708202231096e+00
7.920000000000000000e+02,4.291151041666667254e+01,1.725259181452736934e+00
7.960000000000000000e+02,4.290403894472360946e+01,1.730228471673233015e+00
8.000000000000000000e+02,4.289699114583333284e+01,1.734736350168317065e+00
8.040000000000000000e+02,4.289204757462685791e+01,1.739748607411781833e+00
8.080000000000000000e+02,4.288403516914191727e+01,1.745294641772555222e+00
8.120000000000000000e+02,4.287855500821017785e+01,1.749945478632940921e+00
8.160000000000000000e+02,4.287472273284313928e+01,1.754339389680152239e+00
8.200000000000000000e+02,4.287182063008130228e+01,1.760249617570095904e+00
8.240000000000000000e+02,4.286664441747573306e+01,1.766150973218607811e+00
8.280000000000000000e+02,4.286447866344605728e+01,1.772209955548769145e+00
8.320000000000000000e+02,4.286234074519229864e+01,1.778649967091002315e+00
8.360000000000000000e+02,4.286004336124401704e+01,1.784011409675335447e+00
8.400000000000000000e+02,4.285911706349206440e+01,1.789441345132509742e+00
8.440000000000000000e+02,4.285900622037915753e+01,1.794381258300901116e+00
8.480000000000000000e+02,4.285431898584906207e+01,1.799299241463429011e+00
8.520000000000000000e+02,4.285086658841940732e+01,1.804859044322682404e+00
8.560000000000000000e+02,4.284273948598131199e+01,1.811057267066770837e+00
8.600000000000000000e+02,4.283713081395348610e+01,1.817024524093443283e+00
8.640000000000000000e+02,4.282916280864198200e+01,1.823424826653782027e+00
8.680000000000000000e+02,4.282157498079876490e+01,1.829442126545410163e+00
8.720000000000000000e+02,4.280991351299694259e+01,1.835610288745686214e+00
8.760000000000000000e+02,4.280186501141552924e+01,1.841339740117493351e+00
8.800000000000000000e+02,4.279404214015151808e+01,1.846906008610452732e+00
8.840000000000000000e+02,4.278768853695324736e+01,1.852625959918741794e+00
8.880000000000000000e+02,4.278077608858858838e+01,1.857955961445902915e+00
8.920000000000000000e+02,4.277189041479821441e+01,1.863430199488890660e+00
8.960000000000000000e+02,4.276353887648810570e+01,1.868990272009383835e+00
9.000000000000000000e+02,4.275617731481481343e+01,1.875051133784676027e+00
9.040000000000000000e+02,4.275077894542772583e+01,1.881206658640564688e+00
9.080000000000000000e+02,4.274554882525698218e+01,1.885866138541525183e+00
9.120000000000000000e+02,4.273614629020467248e+01,1.891130072106165239e+00
9.160000000000000000e+02,4.273138145924308162e+01,1.896030946254663840e+00
9.200000000000000000e+02,4.272724501811594422e+01,1.901338555823079979e+00
9.240000000000000000e+02,4.272226415945165456e+01,1.906642943648856336e+00
9.280000000000000000e+02,4.271942079741380383e+01,1.912375177433430773e+00
9.320000000000000000e+02,4.271539923104434422e+01,1.918018398734931074e+00
9.360000000000000000e+02,4.271304976851852331e+01,1.925044362027388045e+00
9.400000000000000000e+02,4.270928147163121480e+01,1.932136577908452058e+00
9.440000000000000000e+02,4.270608536370055930e+01,1.938751077008875834e+00
9.480000000000000000e+02,4.270470288326301045e+01,1.945968759964116890e+00
9.520000000000000000e+02,4.270144564075629745e+01,1.954805841065633709e+00
9.560000000000000000e+02,4.270265123779637406e+01,1.962994679355827721e+00
9.600000000000000000e+02,4.270302039930555082e+01,1.972287257365451296e+00
9.640000000000000000e+02,4.270463347164591994e+01,1.979862961792628440e+00
9.680000000000000000e+02,4.270762095385675394e+01,1.987392579014398697e+00
9.720000000000000000e+02,4.270802297668038250e+01,1.994961145463319152e+00
9.760000000000000000e+02,4.271165898224043644e+01,2.002588711779895281e+00
9.800000000000000000e+02,4.271388435374150561e+01,2.009110043544851010e+00
9.840000000000000000e+02,4.271680343834688642e+01,2.015910071842463402e+00
9.880000000000000000e+02,4.271788124156545052e+01,2.023118096655302178e+00
9.920000000000000000e+02,4.271960811491935317e+01,2.031866841037677229e+00
9.960000000000000000e+02,4.272280078647924739e+01,2.039955061708266904e+00
1.000000000000000000e+03,4.272671791666667218e+01,2.047742343820991628e+00
1.004000000000000000e+03,4.272901228419654984e+01,2.055714589377458434e+00
1.008000000000000000e+03,4.273285135582010241e+01,2.063182586073746716e+00
1.012000000000000000e+03,4.273427206851120275e+01,2.071222249315257002e+00
1.016000000000000000e+03,4.273504101049867643e+01,2.078286564471389930e+00
1.020000000000000000e+03,4.273462745098039761e+01,2.085792000281883940e+00
1.024000000000000000e+03,4.273272867838541345e+01,2.093505240023298519e+00
1.028000000000000000e+03,4.273506687743190469e+01,2.099833275797401200e+00
1.032000000000000000e+03,4.273553213824290253e+01,2.106595421336825869e+00
1.036000000000000000e+03,4.273591739060489658e+01,2.113650753835800700e+00
1.040000000000000000e+03,4.273478044871794879e+01,2.119851584107215636e+00
1.044000000000000000e+03,4.273517201468709459e+01,2.126594640860786978e+00
1.048000000000000000e+03,4.273736800254452817e+01,2.132419279458876549e+00
1.052000000000000000e+03,4.273956669835234834e+01,2.137918708845162552e+00
1.056000000000000000e+03,4.274137665719696599e+01,2.144324904860100300e+00
1.060000000000000000e+03,4.274220518867924312e+01,2.150450137121094230e+00
1.064000000000000000e+03,4.274164552005012752e+01,2.156939096106631926e+00
1.068000000000000000e+03,4.274188163233458226e+01,2.162539491891790178e+00
1.072000000000000000e+03,4.274244830534826178e+01,2.169098291819008928e+00
1.076000000000000000e+03,4.274517348203221445e+01,2.174461707917474840e+00
1.080000000000000000e+03,4.275019483024691169e+01,2.180326603808556474e+00
1.084000000000000000e+03,4.275335601168511346e+01,2.185775537017299541e+00
1.088000000000000000e+03,4.275768535539215520e+01,2.191607079940304903e+00
1.092000000000000000e+03,4.276153693528694077e+01,2.197863250973605354e+00
1.096000000000000000e+03,4.276596981447688250e+01,2.204462211953305051e+00
1.100000000000000000e+03,4.276884848484847623e+01,2.211196918902027519e+00
1.104000000000000000e+03,4.277374962258453905e+01,2.217826502246348142e+00
1.108000000000000000e+03,4.277755603188929001e+01,2.224486248964483437e+00
1.112000000000000000e+03,4.278040879796163409e+01,2.230669860024081519e+00
1.116000000000000000e+03,4.278466509856630751e+01,2.237174877920679705e+00
1.120000000000000000e+03,4.278972953869048013e+01,2.242364578476540249e+00
1.124000000000000000e+03,4.279381895017793624e+01,2.247324805673482917e+00
1.128000000000000000e+03,4.279874704491726334e+01,2.252528379487094501e+00
1.132000000000000000e+03,4.280519140164899738e+01,2.256457749750222064e+00
1.136000000000000000e+03,4.280999889964789418e+01,2.260999292418419238e+00
1.140000000000000000e+03,4.281709978070175282e+01,2.266028613218126875e+00
1.144000000000000000e+03,4.282405011655011151e+01,2.271273963671866181e+00
1.148000000000000000e+03,4.283012884727061476e+01,2.276023774698030966e+00
1.152000000000000000e+03,4.283663845486110944e+01,2.281298518234671224e+00
1.156000000000000000e+03,4.284248558246828509e+01,2.287181275201122688e+00
1.160000000000000000e+03,4.284902155172413529e+01,2.291953904886526949e+00
1.164000000000000000e+03,4.285349369988544765e+01,2.298110063724748020e+00
1.168000000000000000e+03,4.286152968036530098e+01,2.303786707334833928e+00
1.172000000000000000e+03,4.287292342150170299e+01,2.308178569244709877e+00
1.176000000000000000e+03,4.288224348072562009e+01,2.312573046425824064e+00
1.180000000000000000e+03,4.289192902542372821e+01,2.316273056625750115e+00
1.184000000000000000e+03,4.289996656813062970e+01,2.319560685269856926e+00
1.188000000000000000e+03,4.290710858585858034e+01,2.322653126023690451e+00
1.192000000000000000e+03,4.291580397091723142e+01,2.326331349441781438e+00
1.196000000000000000e+03,4.292143115942028686e+01,2.329321208141241328e+00
1.200000000000000000e+03,4.292643541666667062e+01,2.332045951223568281e+00
1.204000000000000000e+03,4.293248892580287901e+01,2.335152846092361401e+00
1.208000000000000000e+03,4.293696605960265344e+01,2.338183923353712501e+00
1.212000000000000000e+03,4.294147105335532899e+01,2.341710023923135875e+00
1.216000000000000000e+03,4.294717310855262582e+01,2.344067143113086615e+00
1.220000000000000000e+03,4.295238661202186847e+01,2.347144097821046049e+00
1.224000000000000000e+03,4.295796874999999915e+01,2.350164822780760332e+00
1.228000000000000000e+03,4.296248201682953294e+01,2.352961452435242240e+00
1.232000000000000000e+03,4.296759571158007418e+01,2.355933730656645686e+00
1.236000000000000000e+03,4.297317657766990351e+01,2.357655539757917307e+00
1.240000000000000000e+03,4.297952721774193208e+01,2.359338657038597020e+00
1.244000000000000000e+03,4.298657455787781601e+01,2.360934121126571750e+00
1.248000000000000000e+03,4.299518396100427253e+01,2.363239649620590743e+00
1.252000000000000000e+03,4.300363451810436288e+01,2.365863590410118622e+00
1.256000000000000000e+03,4.301521098726114190e+01,2.367467394703730132e+00
1.260000000000000000e+03,4.302316997354497374e+01,2.369336221404984233e+00
1.264000000000000000e+03,4.303230880801687874e+01,2.371510331419271367e+00
1.268000000000000000e+03,4.303908418769715638e+01,2.373416197830040542e+00
1.272000000000000000e+03,4.304748820754716832e+01,2.375048297595554914e+00
1.276000000000000000e+03,4.305586500783699933e+01,2.376629870702239522e+00
1.280000000000000000e+03,4.305995735677083047e+01,2.379275257493975282e+00
1.284000000000000000e+03,4.306571553738318414e+01,2.381615812821797906e+00
1.288000000000000000e+03,4.307141013198757662e+01,2.383298201259211435e+00
1.292000000000000000e+03,4.307497968266254418e+01,2.384561128743679870e+00
1.296000000000000000e+03,4.307719328703704775e+01,2.386704607744856599e+00
1.300000000000000000e+03,4.307931314102563647e+01,2.388422740941184230e+00
1.304000000000000000e+03,4.308093909764826179e+01,2.390263585759650589e+00
1.308000000000000000e+03,4.308338079765545814e+01,2.392314078454438775e+00
1.312000000000000000e+03,4.308526136941057416e+01,2.394636365636306774e+00
1.316000000000000000e+03,4.308778495440729728e+01,2.397232879003329042e+00
1.320000000000000000e+03,4.309063762626261962e+01,2.399692608471128086e+00
1.324000000000000000e+03,4.309293617824774003e+01,2.402332094074340674e+00
1.328000000000000000e+03,4.309371391817268915e+01,2.404833070709193610e+00
1.332000000000000000e+03,4.309644613363363419e+01,2.407093323006604280e+00
1.336000000000000000e+03,4.309951004241516870e+01,2.409569893701741794e+00
1.340000000000000000e+03,4.310330534825870075e+01,2.411489903048763317e+00
1.344000000000000000e+03,4.310789465525792963e+01,2.414093242270263673e+00
1.348000000000000000e+03,4.311349684718099695e+01,2.417036835319735122e+00
1.352000000000000000e+03,4.311823656311636910e+01,2.419321164896140797e+00
1.356000000000000000e+03,4.312288901179941547e+01,2.421989257084195657e+00
1.360000000000000000e+03,4.312642555147058232e+01,2.425043794623807702e+00
1.364000000000000000e+03,4.313194709188660170e+01,2.426689431887635084e+00
1.368000000000000000e+03,4.313565484892787794e+01,2.428969950332401595e+00
1.372000000000000000e+03,4.313968476676385677e+01,2.431371468087869303e+00
1.376000000000000000e+03,4.314356891957363871e+01,2.433737261463968515e+00
1.380000000000000000e+03,4.314629589371980245e+01,2.436036603376674936e+00
1.384000000000000000e+03,4.314967636078997515e+01,2.437985828979018166e+00
1.388000000000000000e+03,4.315268431796350512e+01,2.440091018730175421e+00
1.392000000000000000e+03,4.315501586446360704e+01,2.442710309783040934e+00
1.396000000000000000e+03,4.315666965138490951e+01,2.445380764756750924e+00
1.400000000000000000e+03,4.315849464285714276e+01,2.447690087224477118e+00
1.404000000000000000e+03,4.316144112060779037e+01,2.450006080353421822e+00
1.408000000000000000e+03,4.316334872159090708e+01,2.452691331207280889e+00
1.412000000000000000e+03,4.316464117091595654e+01,2.455686983133491541e+00
1.416000000000000000e+03,4.316748587570621964e+01,2.457525261991936105e+00
1.420000000000000000e+03,4.316869571596244270e+01,2.459143406439170398e+00
1.424000000000000000e+03,4.316881729868912743e+01,2.461840296096069469e+00
1.428000000000000000e+03,4.316994952147526021e+01,2.463061724717209966e+00
1.432000000000000000e+03,4.316950971834263839e+01,2.465104701191867420e+00
1.436000000000000000e+03,4.316849669220054864e+01,2.466680929878810602e+00
1.440000000000000000e+03,4.316943605324074440e+01,2.468012620556317760e+00
1.444000000000000000e+03,4.316868911588181135e+01,2.469392964167733684e+00
1.448000000000000000e+03,4.316755093232045226e+01,2.470667397054337133e+00
1.452000000000000000e+03,4.316744605142331892e+01,2.472623877872806908e+00
1.456000000000000000e+03,4.316630093864468876e+01,2.474491526493832527e+00
1.460000000000000000e+03,4.316290667808219439e+01,2.476757023745015385e+00
1.464000000000000000e+03,4.316150728597450836e+01,2.478963465919628906e+00
1.468000000000000000e+03,4.315740633514986513e+01,2.481085189304915062e+00
1.472000000000000000e+03,4.315388134057970149e+01,2.483547641546028917e+00
1.476000000000000000e+03,4.314961325654923741e+01,2.485586328073440487e+00
1.480000000000000000e+03,4.314490962837837884e+01,2.487593612104130880e+00
1.484000000000000000e+03,4.314131682389937339e+01,2.489217431549436199e+00
1.488000000000000000e+03,4.313747087813619885e+01,2.491357618021256659e+00
1.492000000000000000e+03,4.313241566130474069e+01,2.493401566115458046e+00
1.496000000000000000e+03,4.312541221033867345e+01,2.495501122705725550e+00
1.500000000000000000e+03,4.312152472222222599e+01,2.497771588438111756e+00
1.504000000000000000e+03,4.311839206560283344e+01,2.499148304997118153e+00
1.508000000000000000e+03,4.311413433908045789e+01,2.501012191213383140e+00
1.512000000000000000e+03,4.311061370149912619e+01,2.502870347262632578e+00
1.516000000000000000e+03,4.310413258575197659e+01,2.504629974226380007e+00
1.520000000000000000e+03,4.309804385964912399e+01,2.506347910930327050e+00
1.524000000000000000e+03,4.309244613954506065e+01,2.507321921201141279e+00
1.528000000000000000e+03,4.308683627835951313e+01,2.509007722164647181e+00
1.532000000000000000e+03,4.308119206919060673e+01,2.510607382279881783e+00
1.536000000000000000e+03,4.307409640842013943e+01,2.512219212712197614e+00
1.540000000000000000e+03,4.306378138528138777e+01,2.513764266140960935e+00
1.544000000000000000e+03,4.305497220423143290e+01,2.514873072885427163e+00
1.548000000000000000e+03,4.304575043066321882e+01,2.515946008800982181e+00
