t,sigma_avg,sigma_err
2.080000000000000000e+02,1.010732908653846174e+01,1.929402623457399102e-01
2.120000000000000000e+02,1.010839025157232740e+01,1.950533213172036262e-01
2.160000000000000000e+02,1.010307199074074092e+01,1.940543167388697476e-01
2.200000000000000000e+02,1.010203287878787926e+01,1.953668830136953971e-01
2.240000000000000000e+02,1.009914345238095201e+01,1.963626634187281284e-01
2.280000000000000000e+02,1.009668925438596432e+01,1.983879852825459200e-01
2.320000000000000000e+02,1.009424791666666721e+01,1.997977712001305084e-01
2.360000000000000000e+02,1.009038813559322101e+01,2.016546888237437940e-01
2.400000000000000000e+02,1.008646104166666646e+01,2.038918665061204005e-01
2.440000000000000000e+02,1.008431188524590105e+01,2.060810120992074557e-01
2.480000000000000000e+02,1.008166848118279546e+01,2.089083682142926224e-01
2.520000000000000000e+02,1.007800985449735443e+01,2.115597016687787713e-01
2.560000000000000000e+02,1.007645592447916627e+01,2.130663425399783040e-01
2.600000000000000000e+02,1.007119871794871990e+01,2.146274033382398472e-01
2.640000000000000000e+02,1.006789640151515108e+01,2.170370692215508601e-01
2.680000000000000000e+02,1.006353097014925524e+01,2.188267010980640415e-01
2.720000000000000000e+02,1.006086311274509981e+01,2.196653906551933599e-01
2.760000000000000000e+02,1.006034830917874423e+01,2.205816027915707134e-01
2.800000000000000000e+02,1.006041607142857330e+01,2.224170483457803549e-01
2.840000000000000000e+02,1.005605011737089249e+01,2.237478111939883996e-01
2.880000000000000000e+02,1.005306759259259408e+01,2.256508804522117106e-01
2.920000000000000000e+02,1.004932397260274080e+01,2.266688814640071270e-01
2.960000000000000000e+02,1.004932680180180071e+01,2.285589781948229871e-01
3.000000000000000000e+02,1.004558488888888945e+01,2.311208638423689621e-01
3.040000000000000000e+02,1.004283530701754223e+01,2.333826391976270009e-01
3.080000000000000000e+02,1.003849675324675239e+01,2.342776363703464870e-01
3.120000000000000000e+02,1.003320085470085488e+01,2.354163124145201569e-01
3.160000000000000000e+02,1.002825548523206933e+01,2.375119132856084447e-01
3.200000000000000000e+02,1.002761208333333443e+01,2.392533883759495883e-01
3.240000000000000000e+02,1.002512283950617267e+01,2.414333524354494442e-01
3.280000000000000000e+02,1.002356656504064958e+01,2.427938867876058004e-01
3.320000000000000000e+02,1.002136706827309176e+01,2.451117731581654025e-01
3.360000000000000000e+02,1.001970257936507913e+01,2.465502673856171667e-01
3.400000000000000000e+02,1.001863264705882450e+01,2.486266199665433940e-01
3.440000000000000000e+02,1.001512306201550295e+01,2.520064024952353154e-01
3.480000000000000000e+02,1.001326733716475204e+01,2.545607913583914916e-01
3.520000000000000000e+02,1.001026070075757701e+01,2.569484784589770032e-01
3.560000000000000000e+02,1.001126779026217051e+01,2.591165559365363746e-01
3.600000000000000000e+02,1.001103351851851997e+01,2.614061113454873020e-01
3.640000000000000000e+02,1.001531181318681263e+01,2.636620428676555994e-01
3.680000000000000000e+02,1.001602355072463801e+01,2.655440636185726344e-01
3.720000000000000000e+02,1.001788745519713331e+01,2.676438597601569769e-01
3.760000000000000000e+02,1.001720257092198629e+01,2.693940411599027862e-01
3.800000000000000000e+02,1.001648780701754404e+01,2.710819725923271362e-01
3.840000000000000000e+02,1.001519999999999833e+01,2.731795939436605369e-01
3.880000000000000000e+02,1.001251391752577291e+01,2.752354487685055862e-01
3.920000000000000000e+02,1.001141921768707377e+01,2.779293745810342831e-01
3.960000000000000000e+02,1.001270446127946379e+01,2.804762283920248511e-01
4.000000000000000000e+02,1.001330741666666846e+01,2.828747501356608796e-01
4.040000000000000000e+02,1.001364026402640306e+01,2.854427625026161319e-01
4.080000000000000000e+02,1.001358455882352771e+01,2.874883561328642201e-01
4.120000000000000000e+02,1.001103559870550086e+01,2.896750611564140598e-01
4.160000000000000000e+02,1.000866386217948723e+01,2.914942314829662706e-01
4.200000000000000000e+02,1.000540539682539709e+01,2.936263762184397330e-01
4.240000000000000000e+02,1.000126517295597317e+01,2.959005750367924570e-01
4.280000000000000000e+02,9.997873130841123057e+00,2.987538784137260817e-01
4.320000000000000000e+02,9.996286111111110984e+00,3.015693747220436483e-01
4.360000000000000000e+02,9.993298318042814543e+00,3.038899306897821506e-01
4.400000000000000000e+02,9.990160303030304334e+00,3.060513190562935137e-01
4.440000000000000000e+02,9.987906456456457249e+00,3.078395671980274639e-01
4.480000000000000000e+02,9.985346651785715011e+00,3.098626175568950925e-01
4.520000000000000000e+02,9.982044542772861462e+00,3.114648085251213172e-01
4.560000000000000000e+02,9.978674342105261275e+00,3.128375025279669930e-01
4.600000000000000000e+02,9.975369420289855071e+00,3.145204425669737014e-01
4.640000000000000000e+02,9.971895833333331183e+00,3.154654001168770705e-01
4.680000000000000000e+02,9.968469658119659016e+00,3.163135404552899765e-01
4.720000000000000000e+02,9.964521398305084432e+00,3.168760154130142448e-01
4.760000000000000000e+02,9.960633543417367619e+00,3.174133817635599875e-01
4.800000000000000000e+02,9.955211249999999623e+00,3.182299995444805574e-01
4.840000000000000000e+02,9.950968939393938228e+00,3.192521502519727883e-01
4.880000000000000000e+02,9.945779849726775979e+00,3.202564046429262068e-01
4.920000000000000000e+02,9.941743224932249490e+00,3.207241039872321120e-01
4.960000000000000000e+02,9.938562231182796580e+00,3.215957318198414683e-01
5.000000000000000000e+02,9.934704666666666739e+00,3.223371549475242959e-01
5.040000000000000000e+02,9.933142063492063301e+00,3.230060933666581424e-01
5.080000000000000000e+02,9.931890485564304427e+00,3.237184014186311742e-01
5.120000000000000000e+02,9.930492252604166126e+00,3.248269337735452122e-01
5.160000000000000000e+02,9.928269056847543794e+00,3.256503552239281563e-01
5.200000000000000000e+02,9.925340128205132118e+00,3.263012301154245565e-01
5.240000000000000000e+02,9.922783396946565304e+00,3.270841096999338449e-01
5.280000000000000000e+02,9.920390656565656329e+00,3.277458581635734891e-01
5.320000000000000000e+02,9.917440977443607864e+00,3.283486379524935828e-01
5.360000000000000000e+02,9.913802611940297993e+00,3.289668302425881596e-01
5.400000000000000000e+02,9.910087962962963459e+00,3.297699939439105443e-01
5.440000000000000000e+02,9.904542647058821814e+00,3.310783081741444644e-01
5.480000000000000000e+02,9.900232968369829578e+00,3.316020023078946055e-01
5.520000000000000000e+02,9.896109420289855407e+00,3.326472692298705902e-01
5.560000000000000000e+02,9.891484892086332081e+00,3.338993208495221743e-01
5.600000000000000000e+02,9.887745178571428539e+00,3.351632973996578335e-01
5.640000000000000000e+02,9.882590780141844888e+00,3.363238177651264316e-01
5.680000000000000000e+02,9.878517018779344738e+00,3.371895182998536078e-01
5.720000000000000000e+02,9.872207284382280790e+00,3.384488873441940382e-01
5.760000000000000000e+02,9.867258506944446950e+00,3.394212476225524910e-01
5.800000000000000000e+02,9.862460632183907450e+00,3.403974276209478789e-01
5.840000000000000000e+02,9.857162328767124393e+00,3.410594982854608381e-01
5.880000000000000000e+02,9.852361564625850221e+00,3.419886502781935844e-01
5.920000000000000000e+02,9.847360416666665728e+00,3.421745123041541881e-01
5.960000000000000000e+02,9.842830145413868692e+00,3.426254520545019000e-01
6.000000000000000000e+02,9.838322277777779234e+00,3.427786307592931569e-01
6.040000000000000000e+02,9.833556401766005095e+00,3.434974329949107563e-01
6.080000000000000000e+02,9.829861403508770579e+00,3.439777713584155072e-01
6.120000000000000000e+02,9.825633387799564744e+00,3.448963339038877973e-01
6.160000000000000000e+02,9.821773430735929011e+00,3.454881996943610090e-01
6.200000000000000000e+02,9.816681559139784241e+00,3.464517362601545747e-01
6.240000000000000000e+02,9.812799732905983063e+00,3.472078914706978048e-01
6.280000000000000000e+02,9.807411305732482987e+00,3.476462599772298656e-01
6.320000000000000000e+02,9.802028797468352650e+00,3.483908516785759746e-01
6.360000000000000000e+02,9.797492924528302893e+00,3.491765529386028355e-01
6.400000000000000000e+02,9.792033750000001646e+00,3.500899580130693023e-01
6.440000000000000000e+02,9.787967080745342940e+00,3.506438617208786357e-01
6.480000000000000000e+02,9.783754166666668084e+00,3.513230126168081502e-01
6.520000000000000000e+02,9.777948619631901650e+00,3.520889167343562165e-01
6.560000000000000000e+02,9.773385823170730902e+00,3.528667418195422512e-01
6.600000000000000000e+02,9.768406313131313468e+00,3.536055664498909401e-01
6.640000000000000000e+02,9.764099698795181581e+00,3.545138465183275134e-01
6.680000000000000000e+02,9.760438223552894144e+00,3.556369360847163041e-01
6.720000000000000000e+02,9.757069295634920536e+00,3.568916182230607026e-01
6.760000000000000000e+02,9.754109566074950166e+00,3.573123849217599846e-01
6.800000000000000000e+02,9.750142892156862473e+00,3.580433550106436047e-01
6.840000000000000000e+02,9.744826023391812697e+00,3.588776911619259158e-01
6.880000000000000000e+02,9.740337451550388437e+00,3.603054091199785480e-01
6.920000000000000000e+02,9.734630394990364977e+00,3.614061660307582025e-01
6.960000000000000000e+02,9.728901676245211405e+00,3.625208178969456241e-01
7.000000000000000000e+02,9.723214619047617191e+00,3.636548532440230241e-01
7.040000000000000000e+02,9.718107954545454064e+00,3.650643370660529574e-01
7.080000000000000000e+02,9.713157297551788361e+00,3.665155393262813366e-01
7.120000000000000000e+02,9.707611001872658463e+00,3.680465610535951226e-01
7.160000000000000000e+02,9.701771322160151811e+00,3.695777604876321898e-01
7.200000000000000000e+02,9.697785416666667047e+00,3.705952887471866686e-01
7.240000000000000000e+02,9.692485635359116003e+00,3.721093127916084153e-01
7.280000000000000000e+02,9.686942216117214954e+00,3.736142513425337874e-01
7.320000000000000000e+02,9.681703460837887576e+00,3.747810115425201372e-01
7.360000000000000000e+02,9.675319429347826627e+00,3.757713258841160475e-01
7.400000000000000000e+02,9.669533828828829058e+00,3.768062460907229405e-01
7.440000000000000000e+02,9.664561962365590730e+00,3.779431851017164279e-01
7.480000000000000000e+02,9.659121613190730926e+00,3.791321916277656245e-01
7.520000000000000000e+02,9.653911170212767345e+00,3.800474832613413012e-01
7.560000000000000000e+02,9.648856261022928038e+00,3.808505719203708062e-01
7.600000000000000000e+02,9.644224473684209542e+00,3.818390511091010464e-01
7.640000000000000000e+02,9.639855846422339170e+00,3.825169023612002284e-01
7.680000000000000000e+02,9.635707291666667729e+00,3.835119314233725873e-01
7.720000000000000000e+02,9.630352892918825347e+00,3.846655617482299117e-01
7.760000000000000000e+02,9.626317225085911033e+00,3.854818717828493724e-01
7.800000000000000000e+02,9.622535256410255755e+00,3.863652641846730407e-01
7.840000000000000000e+02,9.618464753401360312e+00,3.874554583502851646e-01
7.880000000000000000e+02,9.614624407783418647e+00,3.881574915369075396e-01
7.920000000000000000e+02,9.609063257575757078e+00,3.893375678847421639e-01
7.960000000000000000e+02,9.604501800670018241e+00,3.902569865062382459e-01
8.000000000000000000e+02,9.599548541666667489e+00,3.912524420167510231e-01
8.040000000000000000e+02,9.594437852404642086e+00,3.922001075220446498e-01
8.080000000000000000e+02,9.588876031353136042e+00,3.931081039497216212e-01
8.120000000000000000e+02,9.583455500821019157e+00,3.944551302936442072e-01
8.160000000000000000e+02,9.577943504901959670e+00,3.953636408712556394e-01
8.200000000000000000e+02,9.572920609756099708e+00,3.964020573940114089e-01
8.240000000000000000e+02,9.567860800970874990e+00,3.976520529231412637e-01
8.280000000000000000e+02,9.562598107890497801e+00,3.987093437837079257e-01
8.320000000000000000e+02,9.557122876602564432e+00,3.998951554363925909e-01
8.360000000000000000e+02,9.551433014354067552e+00,4.012403510120022831e-01
8.400000000000000000e+02,9.545464007936505624e+00,4.025976795497681615e-01
8.440000000000000000e+02,9.539499960505528620e+00,4.038060887485034889e-01
8.480000000000000000e+02,9.532732036163523048e+00,4.049750993134967891e-01
8.520000000000000000e+02,9.526223552425665986e+00,4.060322509427027882e-01
8.560000000000000000e+02,9.519762188473519515e+00,4.067175293040466433e-01
8.600000000000000000e+02,9.513899767441859723e+00,4.078271662829737743e-01
8.640000000000000000e+02,9.507360378086421093e+00,4.087756051524667478e-01
8.680000000000000000e+02,9.500796812596005836e+00,4.097491789186344935e-01
8.720000000000000000e+02,9.495094304281346709e+00,4.107193527598266836e-01
8.760000000000000000e+02,9.489581354642311339e+00,4.115407383769416616e-01
8.800000000000000000e+02,9.484220151515151187e+00,4.123075969603397506e-01
8.840000000000000000e+02,9.479199962292607751e+00,4.127522998944165855e-01
8.880000000000000000e+02,9.475077965465464658e+00,4.132974095194130726e-01
8.920000000000000000e+02,9.470682548579969051e+00,4.138948838271853115e-01
8.960000000000000000e+02,9.465703943452380642e+00,4.142780927840361560e-01
9.000000000000000000e+02,9.460787111111113035e+00,4.147972025774310234e-01
9.040000000000000000e+02,9.456713384955751422e+00,4.154131061997042851e-01
9.080000000000000000e+02,9.451604515418500441e+00,4.155167119008373322e-01
9.120000000000000000e+02,9.447896673976606152e+00,4.158420304956454427e-01
9.160000000000000000e+02,9.443709024745269076e+00,4.163140691272369520e-01
9.200000000000000000e+02,9.440102282608695106e+00,4.168119001915665534e-01
9.240000000000000000e+02,9.436291233766231912e+00,4.170605774395127474e-01
9.280000000000000000e+02,9.432882722701149802e+00,4.173158713357323912e-01
9.320000000000000000e+02,9.429797997138770427e+00,4.175251907700095466e-01
9.360000000000000000e+02,9.426767735042734131e+00,4.181371106384589309e-01
9.400000000000000000e+02,9.424836631205675275e+00,4.185335137282236717e-01
9.440000000000000000e+02,9.421764830508475796e+00,4.187865770037380586e-01
9.480000000000000000e+02,9.419105942334738302e+00,4.191352470270429675e-01
9.520000000000000000e+02,9.416192261904763328e+00,4.191244661129318594e-01
9.560000000000000000e+02,9.413560216178526119e+00,4.192164481986705993e-01
9.600000000000000000e+02,9.411014166666666014e+00,4.193450029425231373e-01
9.640000000000000000e+02,9.407090560165974225e+00,4.194991882761104351e-01
9.680000000000000000e+02,9.403134125344354999e+00,4.193694863198586531e-01
9.720000000000000000e+02,9.399320713305900910e+00,4.195029324306456253e-01
9.760000000000000000e+02,9.395965334699454274e+00,4.195383249198830211e-01
9.800000000000000000e+02,9.391827993197278346e+00,4.198103060740658310e-01
9.840000000000000000e+02,9.387786449864499616e+00,4.201237114460240618e-01
9.880000000000000000e+02,9.383902834008095439e+00,4.203192566444730605e-01
9.920000000000000000e+02,9.380321102150537271e+00,4.205381670294180418e-01
9.960000000000000000e+02,9.375826639892904879e+00,4.207383263757862313e-01
1.000000000000000000e+03,9.371054566666666474e+00,4.206876045947506304e-01
1.004000000000000000e+03,9.366199701195217386e+00,4.209649990391306495e-01
1.008000000000000000e+03,9.360819543650794827e+00,4.209624353989674939e-01
1.012000000000000000e+03,9.356304940711462237e+00,4.209955734654742265e-01
1.016000000000000000e+03,9.351509120734908365e+00,4.211247729254182781e-01
1.020000000000000000e+03,9.346842712418299115e+00,4.211189784728363028e-01
1.024000000000000000e+03,9.342798665364583144e+00,4.214427751974573200e-01
1.028000000000000000e+03,9.338207198443580381e+00,4.215066987622059225e-01
1.032000000000000000e+03,9.333714857881135529e+00,4.214175288138484188e-01
1.036000000000000000e+03,9.329249935649936987e+00,4.213052525185986830e-01
1.040000000000000000e+03,9.324869423076922459e+00,4.213938812739702611e-01
1.044000000000000000e+03,9.320447956577268656e+00,4.215793207637033024e-01
1.048000000000000000e+03,9.315505884223918898e+00,4.218229985118551184e-01
1.052000000000000000e+03,9.310294866920150625e+00,4.220186647596279039e-01
1.056000000000000000e+03,9.305287405303028336e+00,4.225220809796977894e-01
1.060000000000000000e+03,9.300740503144652394e+00,4.226483691327057035e-01
1.064000000000000000e+03,9.295562155388470416e+00,4.226514936260494237e-01
1.068000000000000000e+03,9.290718414481897724e+00,4.227817515077619270e-01
1.072000000000000000e+03,9.286021144278606698e+00,4.229062527678714156e-01
1.076000000000000000e+03,9.280810749690211026e+00,4.231636255653111189e-01
1.080000000000000000e+03,9.276972067901233743e+00,4.234130162932820962e-01
1.084000000000000000e+03,9.271560639606395426e+00,4.236841763177366382e-01
1.088000000000000000e+03,9.266289950980389989e+00,4.240057934403521078e-01
1.092000000000000000e+03,9.261372771672771620e+00,4.241527762723530937e-01
1.096000000000000000e+03,9.256219008515815361e+00,4.245398724618654196e-01
1.100000000000000000e+03,9.251416242424243208e+00,4.246081721868223413e-01
1.104000000000000000e+03,9.246916908212559960e+00,4.248775117380889643e-01
1.108000000000000000e+03,9.242099157641396445e+00,4.251759560785952630e-01
1.112000000000000000e+03,9.238211720623500156e+00,4.257479321316636200e-01
1.116000000000000000e+03,9.234158542413382520e+00,4.261898100373631149e-01
1.120000000000000000e+03,9.230324702380951152e+00,4.267117405772145600e-01
1.124000000000000000e+03,9.226177669039145712e+00,4.271610370402538770e-01
1.128000000000000000e+03,9.222451300236405913e+00,4.278678575517160243e-01
1.132000000000000000e+03,9.218161955241461314e+00,4.284008186543874497e-01
1.136000000000000000e+03,9.213472828638497703e+00,4.289941430983016946e-01
1.140000000000000000e+03,9.209023508771929656e+00,4.294496613657292627e-01
1.144000000000000000e+03,9.204779836829837691e+00,4.300399432980863135e-01
1.148000000000000000e+03,9.200316144018584552e+00,4.308806569513468632e-01
1.152000000000000000e+03,9.195841666666668246e+00,4.315843517322304201e-01
1.156000000000000000e+03,9.191172116493657285e+00,4.321605627291324470e-01
1.160000000000000000e+03,9.187338735632184950e+00,4.328686625432985879e-01
1.164000000000000000e+03,9.183796219931270599e+00,4.336444567297937369e-01
1.168000000000000000e+03,9.180165410958904815e+00,4.344315291844261795e-01
1.172000000000000000e+03,9.176817263936291269e+00,4.354122079583940819e-01
1.176000000000000000e+03,9.173282114512470997e+00,4.360184551115743878e-01
1.180000000000000000e+03,9.170277514124295593e+00,4.366607320121558833e-01
1.184000000000000000e+03,9.166742229729727853e+00,4.373891182275631562e-01
1.188000000000000000e+03,9.162368799102132755e+00,4.381746766875244115e-01
1.192000000000000000e+03,9.158286101789709477e+00,4.390496964124482870e-01
1.196000000000000000e+03,9.154965133779265685e+00,4.398864783029315939e-01
1.200000000000000000e+03,9.151451444444445471e+00,4.408378299587790705e-01
1.204000000000000000e+03,9.148586129568107239e+00,4.415974374400036262e-01
1.208000000000000000e+03,9.144961672185431212e+00,4.425180026335688854e-01
1.212000000000000000e+03,9.141334735973597247e+00,4.431874925780196484e-01
1.216000000000000000e+03,9.138529057017544588e+00,4.442265922655547761e-01
1.220000000000000000e+03,9.135586584699453283e+00,4.452016302200287323e-01
1.224000000000000000e+03,9.132559259259259932e+00,4.460215899990804256e-01
1.228000000000000000e+03,9.129528447339847474e+00,4.468497053114144357e-01
1.232000000000000000e+03,9.127480005411253927e+00,4.477528934252507642e-01
1.236000000000000000e+03,9.124715156418554685e+00,4.485731389845127870e-01
1.240000000000000000e+03,9.122468333333333845e+00,4.496350175398379223e-01
1.244000000000000000e+03,9.119821918542337258e+00,4.503340580599395904e-01
1.248000000000000000e+03,9.117611111111111555e+00,4.511646768098027116e-01
1.252000000000000000e+03,9.115264350372736857e+00,4.519061843723581884e-01
1.256000000000000000e+03,9.112863561571126425e+00,4.527823234491204496e-01
1.260000000000000000e+03,9.110093465608468222e+00,4.536649994362444427e-01
1.264000000000000000e+03,9.107602848101269188e+00,4.544633816779370394e-01
1.268000000000000000e+03,9.105232649842271542e+00,4.554615691086427720e-01
1.272000000000000000e+03,9.103228537735848391e+00,4.566804135633515394e-01
1.276000000000000000e+03,9.101127716823407710e+00,4.576171712125464697e-01
1.280000000000000000e+03,9.098593489583333138e+00,4.583983224494728170e-01
1.284000000000000000e+03,9.096159735202492769e+00,4.592228628343989483e-01
1.288000000000000000e+03,9.093613043478260494e+00,4.599853602436976274e-01
1.292000000000000000e+03,9.091144865841073397e+00,4.608088290565256484e-01
1.296000000000000000e+03,9.088635185185186316e+00,4.616107534866867312e-01
1.300000000000000000e+03,9.086255948717948172e+00,4.622910799577756302e-01
1.304000000000000000e+03,9.083311963190185523e+00,4.629714243266804807e-01
1.308000000000000000e+03,9.080624541284404216e+00,4.638471208188981176e-01
1.312000000000000000e+03,9.077932799796746721e+00,4.648325513445745738e-01
1.316000000000000000e+03,9.075159903748733825e+00,4.659230872701846660e-01
1.320000000000000000e+03,9.072333181818182268e+00,4.668074473515074208e-01
1.324000000000000000e+03,9.069530161127895340e+00,4.677709380659873517e-01
1.328000000000000000e+03,9.066717896586345304e+00,4.690407568198045052e-01
1.332000000000000000e+03,9.063653853853855580e+00,4.700516451592520739e-01
1.336000000000000000e+03,9.060825573852294923e+00,4.710742159854354183e-01
1.340000000000000000e+03,9.057421791044774295e+00,4.722870693792124985e-01
1.344000000000000000e+03,9.055067435515871566e+00,4.734566226984436854e-01
1.348000000000000000e+03,9.051972700296735397e+00,4.746498256496954338e-01
1.352000000000000000e+03,9.048534171597633957e+00,4.758088054606220418e-01
1.356000000000000000e+03,9.045614872173057819e+00,4.771650293211687210e-01
1.360000000000000000e+03,9.043169460784312719e+00,4.784134941114535633e-01
1.364000000000000000e+03,9.040858699902248219e+00,4.798093711450565069e-01
1.368000000000000000e+03,9.038446588693956230e+00,4.811154166463834647e-01
1.372000000000000000e+03,9.035410131195334316e+00,4.823952806225100254e-01
1.376000000000000000e+03,9.032590285852712952e+00,4.835442278527313231e-01
1.380000000000000000e+03,9.029525966183575392e+00,4.847594872169786462e-01
1.384000000000000000e+03,9.026374157032753587e+00,4.858347244589362179e-01
1.388000000000000000e+03,9.022819956772334393e+00,4.867223520301833251e-01
1.392000000000000000e+03,9.019257543103448072e+00,4.876511055415526097e-01
1.396000000000000000e+03,9.015855085959882942e+00,4.887137993512940537e-01
1.400000000000000000e+03,9.012478500000000281e+00,4.896701611997277825e-01
1.404000000000000000e+03,9.009344610636278006e+00,4.908271905858592188e-01
1.408000000000000000e+03,9.006082267992423951e+00,4.920746745173965042e-01
1.412000000000000000e+03,9.003178068932957245e+00,4.932666784631115076e-01
1.416000000000000000e+03,9.001016548964217989e+00,4.943689742000053622e-01
1.420000000000000000e+03,8.998624319248827774e+00,4.954509595685732126e-01
1.424000000000000000e+03,8.996135908239700996e+00,4.964822707842500016e-01
1.428000000000000000e+03,8.993626960784313340e+00,4.977142249915731953e-01
1.432000000000000000e+03,8.991445833333331805e+00,4.990156288404881124e-01
1.436000000000000000e+03,8.988680687093779653e+00,5.002605304003677755e-01
1.440000000000000000e+03,8.986168032407409356e+00,5.015345412589435892e-01
1.444000000000000000e+03,8.983031001846722319e+00,5.030165566748414641e-01
1.448000000000000000e+03,8.980660036832412985e+00,5.043643143076605995e-01
1.452000000000000000e+03,8.978075367309457988e+00,5.058161578024862326e-01
1.456000000000000000e+03,8.975360851648350291e+00,5.071683795611607870e-01
1.460000000000000000e+03,8.972783127853881879e+00,5.086604752693353326e-01
1.464000000000000000e+03,8.969321857923498342e+00,5.098113389284676389e-01
1.468000000000000000e+03,8.965943732970027114e+00,5.111177672888805867e-01
1.472000000000000000e+03,8.963000837862319159e+00,5.124241209861785107e-01
1.476000000000000000e+03,8.959543270099368684e+00,5.137287880418265340e-01
1.480000000000000000e+03,8.956309887387387647e+00,5.149413928599969603e-01
1.484000000000000000e+03,8.952881087151840944e+00,5.162739787709574868e-01
1.488000000000000000e+03,8.949184767025091247e+00,5.174738882301017640e-01
1.492000000000000000e+03,8.945565549597855437e+00,5.188663367738045595e-01
1.496000000000000000e+03,8.941327205882354079e+00,5.199972189788590882e-01
1.500000000000000000e+03,8.937430822222221849e+00,5.213985319754896874e-01
1.504000000000000000e+03,8.933674689716310624e+00,5.226290521169809633e-01
1.508000000000000000e+03,8.929811450044208954e+00,5.238472996485835642e-01
1.512000000000000000e+03,8.926301058201058680e+00,5.249313820238604711e-01
1.516000000000000000e+03,8.922864248021108224e+00,5.259101016878364732e-01
1.520000000000000000e+03,8.918962324561404031e+00,5.269267944583907459e-01
1.524000000000000000e+03,8.915623337707787144e+00,5.280261342443772765e-01
1.528000000000000000e+03,8.912188459860384881e+00,5.287965073622951095e-01
1.532000000000000000e+03,8.909073063533506698e+00,5.296433589937673547e-01
1.536000000000000000e+03,8.906071809895834690e+00,5.305496043541653162e-01
1.540000000000000000e+03,8.903191038961038473e+00,5.314003788414009000e-01
1.544000000000000000e+03,8.900305030224524572e+00,5.323579154955724313e-01
1.548000000000000000e+03,8.898095930232559070e+00,5.335074153394729901e-01
