t,sigma_avg,sigma_err
4.000000000000000000e+02,5.372336375000000608e+00,8.400658740327045237e-02
4.040000000000000000e+02,5.373977124587459464e+00,8.395531928933877563e-02
4.080000000000000000e+02,5.375405535130719059e+00,8.433127630678016740e-02
4.120000000000000000e+02,5.376955440938511188e+00,8.450696483932318426e-02
4.160000000000000000e+02,5.378425641025640580e+00,8.462066114592778354e-02
4.200000000000000000e+02,5.380923373015873423e+00,8.469061196481085518e-02
4.240000000000000000e+02,5.383808470911949584e+00,8.467309855882353131e-02
4.280000000000000000e+02,5.386023228193146828e+00,8.450867046015227146e-02
4.320000000000000000e+02,5.387738927469135852e+00,8.438789858253069320e-02
4.360000000000000000e+02,5.390103555045871353e+00,8.455576026034401782e-02
4.400000000000000000e+02,5.392944564393938656e+00,8.442104806848893528e-02
4.440000000000000000e+02,5.396141366366366654e+00,8.426090615635602188e-02
4.480000000000000000e+02,5.398197302827380639e+00,8.419570618602299772e-02
4.520000000000000000e+02,5.401461965339231952e+00,8.410946515371721388e-02
4.560000000000000000e+02,5.403856103801169652e+00,8.398502189027351461e-02
4.600000000000000000e+02,5.406864365942029238e+00,8.400597008105606389e-02
4.640000000000000000e+02,5.409305082614943139e+00,8.397961555672914247e-02
4.680000000000000000e+02,5.412738247863247310e+00,8.401188232188064320e-02
4.720000000000000000e+02,5.415390077683616354e+00,8.417277925109319103e-02
4.760000000000000000e+02,5.418282965686274544e+00,8.407191469824705499e-02
4.800000000000000000e+02,5.420616909722221877e+00,8.397756066990062773e-02
4.840000000000000000e+02,5.422803047520661224e+00,8.424679834366807785e-02
4.880000000000000000e+02,5.425051793032786840e+00,8.453067596034204156e-02
4.920000000000000000e+02,5.427317835365854215e+00,8.481657392335942292e-02
4.960000000000000000e+02,5.429598420698924954e+00,8.527900612231593958e-02
5.000000000000000000e+02,5.432117950000000306e+00,8.567454042196091801e-02
5.040000000000000000e+02,5.434043981481481822e+00,8.622220119993807830e-02
5.080000000000000000e+02,5.436277919947506199e+00,8.680720100088573643e-02
5.120000000000000000e+02,5.438352913411458545e+00,8.733222548685661002e-02
5.160000000000000000e+02,5.440256669896641917e+00,8.812520677382069956e-02
5.200000000000000000e+02,5.441987804487180114e+00,8.885159800195793767e-02
5.240000000000000000e+02,5.443734844147582130e+00,8.962777033920860115e-02
5.280000000000000000e+02,5.445819823232322499e+00,9.040198274109353949e-02
5.320000000000000000e+02,5.447816447368421855e+00,9.116093080153142569e-02
5.360000000000000000e+02,5.450141744402984934e+00,9.163070446701317151e-02
5.400000000000000000e+02,5.452814506172840581e+00,9.210355086893211307e-02
5.440000000000000000e+02,5.455201485906862935e+00,9.292836415302327402e-02
5.480000000000000000e+02,5.457213336374695523e+00,9.350846267832640946e-02
5.520000000000000000e+02,5.458982518115942817e+00,9.425884113704717515e-02
5.560000000000000000e+02,5.460613144484412373e+00,9.504644125222694306e-02
5.600000000000000000e+02,5.462241562500000036e+00,9.595036147160192208e-02
5.640000000000000000e+02,5.464575369385343606e+00,9.680848600998535891e-02
5.680000000000000000e+02,5.465999545187793629e+00,9.765414186451924772e-02
5.720000000000000000e+02,5.467461888111888157e+00,9.839646443721654367e-02
5.760000000000000000e+02,5.469044690393518593e+00,9.928641145288165382e-02
5.800000000000000000e+02,5.470499181034482739e+00,1.000589368454864320e-01
5.840000000000000000e+02,5.470923944063928346e+00,1.009327535794751207e-01
5.880000000000000000e+02,5.471942672902493143e+00,1.016982196212768141e-01
5.920000000000000000e+02,5.472692989864865076e+00,1.025366986255047130e-01
5.960000000000000000e+02,5.473115352348992602e+00,1.030864985664072392e-01
6.000000000000000000e+02,5.473457847222222838e+00,1.037112405108922830e-01
6.040000000000000000e+02,5.474104994481235664e+00,1.042744150950550147e-01
6.080000000000000000e+02,5.474113212719297294e+00,1.049583387364129289e-01
6.120000000000000000e+02,5.474443491285402530e+00,1.055903317039444539e-01
6.160000000000000000e+02,5.474192775974026759e+00,1.061687545533653992e-01
6.200000000000000000e+02,5.473892338709678285e+00,1.068708532021666324e-01
6.240000000000000000e+02,5.473727897970085188e+00,1.075259481025866160e-01
6.280000000000000000e+02,5.473451963906581952e+00,1.081587403899118560e-01
6.320000000000000000e+02,5.473784810126582911e+00,1.088294825939654376e-01
6.360000000000000000e+02,5.473990500524108072e+00,1.094858102169394276e-01
6.400000000000000000e+02,5.473913281249998875e+00,1.101201948073927128e-01
6.440000000000000000e+02,5.473302148033127423e+00,1.109687968054240692e-01
6.480000000000000000e+02,5.472980967078188819e+00,1.118232194516539102e-01
6.520000000000000000e+02,5.472539621676891564e+00,1.126591344898676544e-01
6.560000000000000000e+02,5.472153264735771572e+00,1.132108565942410855e-01
6.600000000000000000e+02,5.471178787878787197e+00,1.139306297581013927e-01
6.640000000000000000e+02,5.470304907128514138e+00,1.147604795532573829e-01
6.680000000000000000e+02,5.469862524950100280e+00,1.156052696488172327e-01
6.720000000000000000e+02,5.469771515376985249e+00,1.165243775951604194e-01
6.760000000000000000e+02,5.469285133136095212e+00,1.174809010124416159e-01
6.800000000000000000e+02,5.467850122549019254e+00,1.183019741410774872e-01
6.840000000000000000e+02,5.467567921539960629e+00,1.192792992337720626e-01
6.880000000000000000e+02,5.466895348837208957e+00,1.202921037256906855e-01
6.920000000000000000e+02,5.467221459537571882e+00,1.211795246637624446e-01
6.960000000000000000e+02,5.466866558908046514e+00,1.219821488168348206e-01
7.000000000000000000e+02,5.466503809523809210e+00,1.227513067898958893e-01
7.040000000000000000e+02,5.465985144412878860e+00,1.235609949612246489e-01
7.080000000000000000e+02,5.465300494350282534e+00,1.243565079571934823e-01
7.120000000000000000e+02,5.464160170880150602e+00,1.251155790094913012e-01
7.160000000000000000e+02,5.464062674581005474e+00,1.259308155831708742e-01
7.200000000000000000e+02,5.463796527777779133e+00,1.264889433224305748e-01
7.240000000000000000e+02,5.463210865561693552e+00,1.270236342829371423e-01
7.280000000000000000e+02,5.462610920329669995e+00,1.277227369149842862e-01
7.320000000000000000e+02,5.461832593351548581e+00,1.282947909032565725e-01
7.360000000000000000e+02,5.461772361865941505e+00,1.287202970653761880e-01
7.400000000000000000e+02,5.461630686936937096e+00,1.291506941834275057e-01
7.440000000000000000e+02,5.461674507168458703e+00,1.295422396454983249e-01
7.480000000000000000e+02,5.462127395276293207e+00,1.299893943835380150e-01
7.520000000000000000e+02,5.462087045656028650e+00,1.303625870329787051e-01
7.560000000000000000e+02,5.462277722663140267e+00,1.308234967404876825e-01
7.600000000000000000e+02,5.462280756578946850e+00,1.312589942114670560e-01
7.640000000000000000e+02,5.462300283595113548e+00,1.317185196311452811e-01
7.680000000000000000e+02,5.462066243489583250e+00,1.321079497749109988e-01
7.720000000000000000e+02,5.462046524179621443e+00,1.326453724201192563e-01
7.760000000000000000e+02,5.461565829037800412e+00,1.331684950147864199e-01
7.800000000000000000e+02,5.461381891025641089e+00,1.335748730471150725e-01
7.840000000000000000e+02,5.460981133078231409e+00,1.338480460908242631e-01
7.880000000000000000e+02,5.460929198392554973e+00,1.343213260605438941e-01
7.920000000000000000e+02,5.460335332491583316e+00,1.346913622946319389e-01
7.960000000000000000e+02,5.459912531407034919e+00,1.352124661007086115e-01
8.000000000000000000e+02,5.460243958333331982e+00,1.356426695995325282e-01
8.040000000000000000e+02,5.460373497097842588e+00,1.363454509528884695e-01
8.080000000000000000e+02,5.459974938118812737e+00,1.369700876362115183e-01
8.120000000000000000e+02,5.459480038998357543e+00,1.375931192328358199e-01
8.160000000000000000e+02,5.458824959150327061e+00,1.383714450894187042e-01
8.200000000000000000e+02,5.458237703252033057e+00,1.390373330834758503e-01
8.240000000000000000e+02,5.457768355582524933e+00,1.398431427285741213e-01
8.280000000000000000e+02,5.457565921900160433e+00,1.406175462029163603e-01
8.320000000000000000e+02,5.457345903445512292e+00,1.414934599166419449e-01
8.360000000000000000e+02,5.457033692185007112e+00,1.423646276835160707e-01
8.400000000000000000e+02,5.457249751984126540e+00,1.431022243526932358e-01
8.440000000000000000e+02,5.456643611769352198e+00,1.439685780342909727e-01
8.480000000000000000e+02,5.456600579795597206e+00,1.447265674674080571e-01
8.520000000000000000e+02,5.456064847417840369e+00,1.454741020807985008e-01
8.560000000000000000e+02,5.455624464563864073e+00,1.463336751266979541e-01
8.600000000000000000e+02,5.455166908914728552e+00,1.472112805647718958e-01
8.640000000000000000e+02,5.454413194444444279e+00,1.480161630833908837e-01
8.680000000000000000e+02,5.454324116743471507e+00,1.490745415491383508e-01
8.720000000000000000e+02,5.453466647553516289e+00,1.499977189208889228e-01
8.760000000000000000e+02,5.452810644977168053e+00,1.509043121908641982e-01
8.800000000000000000e+02,5.452117945075757532e+00,1.517613047448883590e-01
8.840000000000000000e+02,5.451717383107089532e+00,1.526651483772321072e-01
8.880000000000000000e+02,5.451040587462463449e+00,1.535708041095245613e-01
8.920000000000000000e+02,5.450277606502242023e+00,1.544770715359395918e-01
8.960000000000000000e+02,5.449503069196429905e+00,1.553976796166946228e-01
9.000000000000000000e+02,5.448908935185185598e+00,1.564515845579401432e-01
9.040000000000000000e+02,5.448240643436578878e+00,1.574284435391639647e-01
9.080000000000000000e+02,5.447559517254036976e+00,1.584457185048806227e-01
9.120000000000000000e+02,5.446917443347953913e+00,1.594885262822784422e-01
9.160000000000000000e+02,5.446523653566230472e+00,1.605101292391546697e-01
9.200000000000000000e+02,5.445730480072463742e+00,1.614641707916590896e-01
9.240000000000000000e+02,5.445113906926406955e+00,1.624331957304341878e-01
9.280000000000000000e+02,5.444668732040229386e+00,1.632909754553522330e-01
9.320000000000000000e+02,5.443784111230328016e+00,1.641726736840870560e-01
9.360000000000000000e+02,5.443541577635327755e+00,1.650163822200733654e-01
9.400000000000000000e+02,5.442937012411348086e+00,1.659273910210488090e-01
9.440000000000000000e+02,5.442661325918079385e+00,1.667785794356264339e-01
9.480000000000000000e+02,5.442128955696202475e+00,1.675778715658124696e-01
9.520000000000000000e+02,5.441191614145658662e+00,1.683483148859624967e-01
9.560000000000000000e+02,5.440251481868897621e+00,1.690670085211688212e-01
9.600000000000000000e+02,5.439584982638889343e+00,1.698459068407039974e-01
9.640000000000000000e+02,5.438784016251728026e+00,1.705736903458014153e-01
9.680000000000000000e+02,5.437534650482094278e+00,1.713329051189471652e-01
9.720000000000000000e+02,5.436486411179698663e+00,1.721457296512993174e-01
9.760000000000000000e+02,5.435457308743170124e+00,1.728398944645231083e-01
9.800000000000000000e+02,5.434109268707482343e+00,1.736129971950514106e-01
9.840000000000000000e+02,5.433140963753388064e+00,1.743010027185880328e-01
9.880000000000000000e+02,5.431948507085020417e+00,1.750878356913554423e-01
9.920000000000000000e+02,5.430559853830645878e+00,1.759776296815043217e-01
9.960000000000000000e+02,5.429107722556893556e+00,1.768448596497150527e-01
1.000000000000000000e+03,5.428166583333333683e+00,1.777257175522740373e-01
1.004000000000000000e+03,5.427061420982735918e+00,1.785878423474354659e-01
1.008000000000000000e+03,5.426137772817460458e+00,1.793575061761823464e-01
1.012000000000000000e+03,5.425339262187089062e+00,1.801453852340446915e-01
1.016000000000000000e+03,5.424793389107611219e+00,1.809997198464926293e-01
1.020000000000000000e+03,5.424102532679738964e+00,1.816816816333037266e-01
1.024000000000000000e+03,5.423450317382813246e+00,1.822985363025759198e-01
1.028000000000000000e+03,5.422888861867704691e+00,1.829509461414303428e-01
1.032000000000000000e+03,5.422377503229974138e+00,1.837051494300476207e-01
1.036000000000000000e+03,5.422413288288288058e+00,1.844058345452769532e-01
1.040000000000000000e+03,5.422567668269230978e+00,1.850952015595344335e-01
1.044000000000000000e+03,5.422588960727969365e+00,1.857691261879055589e-01
1.048000000000000000e+03,5.422771628498727736e+00,1.864775745745036739e-01
1.052000000000000000e+03,5.422856186628644437e+00,1.872197426476732707e-01
1.056000000000000000e+03,5.422576152146464601e+00,1.879549647778389898e-01
1.060000000000000000e+03,5.422194850628931029e+00,1.885985684521782335e-01
1.064000000000000000e+03,5.421863839285714803e+00,1.894056403967863400e-01
1.068000000000000000e+03,5.421811095505617573e+00,1.900915502896114995e-01
1.072000000000000000e+03,5.421633823072140146e+00,1.907381778858077137e-01
1.076000000000000000e+03,5.421105134758365196e+00,1.913236023374526862e-01
1.080000000000000000e+03,5.420772376543209425e+00,1.919673176463791986e-01
1.084000000000000000e+03,5.420052467712177524e+00,1.925748046500896649e-01
1.088000000000000000e+03,5.419574180453431644e+00,1.931553650125658605e-01
1.092000000000000000e+03,5.418941124847374446e+00,1.936775244418635078e-01
1.096000000000000000e+03,5.418421798965937342e+00,1.942858075971241882e-01
1.100000000000000000e+03,5.417669393939393174e+00,1.948433195260007023e-01
1.104000000000000000e+03,5.417107110507246581e+00,1.953759311468863669e-01
1.108000000000000000e+03,5.416717020156437634e+00,1.958901739165149203e-01
1.112000000000000000e+03,5.416235199340527551e+00,1.963140132027602347e-01
1.116000000000000000e+03,5.415520497311827164e+00,1.967415651326570869e-01
1.120000000000000000e+03,5.415160081845238338e+00,1.972952611585124527e-01
1.124000000000000000e+03,5.414921930604982947e+00,1.978857843704107666e-01
1.128000000000000000e+03,5.414461103723404278e+00,1.984054105089539666e-01
1.132000000000000000e+03,5.414394434628976072e+00,1.990561925023072165e-01
1.136000000000000000e+03,5.414202611502348716e+00,1.996740748806833665e-01
1.140000000000000000e+03,5.413930153508772491e+00,2.004017671635870135e-01
1.144000000000000000e+03,5.413762383449883586e+00,2.010959042403009378e-01
1.148000000000000000e+03,5.413512231416956588e+00,2.017902223572440867e-01
1.152000000000000000e+03,5.413539822048611505e+00,2.025006225937368842e-01
1.156000000000000000e+03,5.413390606978085273e+00,2.031404317774804236e-01
1.160000000000000000e+03,5.413510308908046298e+00,2.037107062734902496e-01
1.164000000000000000e+03,5.413778207331043646e+00,2.043168126394251383e-01
1.168000000000000000e+03,5.413995897545662572e+00,2.049192572785393240e-01
1.172000000000000000e+03,5.414085750853243617e+00,2.055078954793207735e-01
1.176000000000000000e+03,5.414132369614511830e+00,2.060421226627812408e-01
1.180000000000000000e+03,5.414019915254238313e+00,2.066044124450524544e-01
1.184000000000000000e+03,5.413979377815316241e+00,2.071283799078992571e-01
1.188000000000000000e+03,5.414058677048260826e+00,2.076539273916682971e-01
1.192000000000000000e+03,5.413896497483222880e+00,2.081230785934722327e-01
1.196000000000000000e+03,5.413500348383498917e+00,2.086481461185605568e-01
1.200000000000000000e+03,5.413340034722222249e+00,2.092241414102123942e-01
1.204000000000000000e+03,5.413077934662237745e+00,2.097834333412904595e-01
1.208000000000000000e+03,5.412876414183223517e+00,2.102813826152294674e-01
1.212000000000000000e+03,5.412416391639164104e+00,2.107344912561308903e-01
1.216000000000000000e+03,5.412200006853071343e+00,2.111967437050191465e-01
1.220000000000000000e+03,5.411838729508196444e+00,2.116519392758698104e-01
1.224000000000000000e+03,5.411616013071895104e+00,2.121310510909226732e-01
1.228000000000000000e+03,5.411295093648209154e+00,2.126849930501129582e-01
1.232000000000000000e+03,5.411290753517316254e+00,2.132008387900566349e-01
1.236000000000000000e+03,5.411287958468177450e+00,2.136823635625988704e-01
1.240000000000000000e+03,5.410963944892473343e+00,2.141558495325243394e-01
1.244000000000000000e+03,5.410549671757771684e+00,2.146066219728574032e-01
1.248000000000000000e+03,5.410173143696581199e+00,2.150338718357083789e-01
1.252000000000000000e+03,5.409887480031949636e+00,2.154951835420239326e-01
1.256000000000000000e+03,5.409579252919320069e+00,2.159015125119911616e-01
1.260000000000000000e+03,5.409163293650793847e+00,2.162992558830064693e-01
1.264000000000000000e+03,5.408912941719408174e+00,2.167524450441198069e-01
1.268000000000000000e+03,5.408669065457414327e+00,2.171952760894051149e-01
1.272000000000000000e+03,5.408258746069183331e+00,2.176490369785601398e-01
1.276000000000000000e+03,5.407958496603971099e+00,2.181104298056296131e-01
1.280000000000000000e+03,5.407717480468750004e+00,2.184839407237988973e-01
1.284000000000000000e+03,5.407509800103842856e+00,2.188470947133027700e-01
1.288000000000000000e+03,5.407143018892339725e+00,2.192177213657403867e-01
1.292000000000000000e+03,5.406777960526315319e+00,2.195176844170851904e-01
1.296000000000000000e+03,5.406283146862139510e+00,2.198659223046302291e-01
1.300000000000000000e+03,5.405974967948718124e+00,2.201721075930050953e-01
1.304000000000000000e+03,5.405393916155418310e+00,2.205537072113064323e-01
1.308000000000000000e+03,5.405034881498470334e+00,2.209159455814211359e-01
1.312000000000000000e+03,5.404614106961381559e+00,2.211774520559256219e-01
1.316000000000000000e+03,5.404392983789260363e+00,2.215106662249249625e-01
1.320000000000000000e+03,5.404073295454546511e+00,2.217839555532734874e-01
1.324000000000000000e+03,5.403755224068478746e+00,2.221079711169640369e-01
1.328000000000000000e+03,5.403664125251003369e+00,2.223920521258587191e-01
1.332000000000000000e+03,5.403420545545545295e+00,2.227323036534435974e-01
1.336000000000000000e+03,5.403529971307385438e+00,2.230370951451028094e-01
1.340000000000000000e+03,5.403233395522388349e+00,2.232836889316037465e-01
1.344000000000000000e+03,5.403521732390873744e+00,2.235936478718696385e-01
1.348000000000000000e+03,5.403633902077151774e+00,2.239477045824495582e-01
1.352000000000000000e+03,5.403352964743590725e+00,2.241908226972671725e-01
1.356000000000000000e+03,5.403004301868238990e+00,2.244748605216689841e-01
1.360000000000000000e+03,5.402824080882352220e+00,2.248425982672707935e-01
1.364000000000000000e+03,5.402648063294233083e+00,2.252041413095385858e-01
1.368000000000000000e+03,5.402207084551656990e+00,2.255813674078359365e-01
1.372000000000000000e+03,5.401855502915451801e+00,2.259397903010995634e-01
1.376000000000000000e+03,5.401546935562015150e+00,2.263226560525189723e-01
1.380000000000000000e+03,5.401209722222222176e+00,2.267573386793708401e-01
1.384000000000000000e+03,5.400772639691715504e+00,2.271079429156819263e-01
1.388000000000000000e+03,5.400600174111431784e+00,2.274377935752525393e-01
1.392000000000000000e+03,5.400147389846743806e+00,2.277688785075202837e-01
1.396000000000000000e+03,5.399696424307546927e+00,2.280913170678340041e-01
1.400000000000000000e+03,5.399257351190476228e+00,2.284692581509649989e-01
1.404000000000000000e+03,5.398633487654320717e+00,2.288892427100825688e-01
1.408000000000000000e+03,5.398158380681818969e+00,2.292511042250714171e-01
1.412000000000000000e+03,5.397745072001888467e+00,2.296602060714957594e-01
1.416000000000000000e+03,5.397120291902071543e+00,2.300689039843006323e-01
1.420000000000000000e+03,5.396234066901408610e+00,2.304392638935939264e-01
1.424000000000000000e+03,5.395266327247190574e+00,2.307839343838390123e-01
1.428000000000000000e+03,5.394498278478057962e+00,2.312118683157096399e-01
1.432000000000000000e+03,5.393570734404097067e+00,2.315303346470417301e-01
1.436000000000000000e+03,5.392831795496749514e+00,2.318474593227660974e-01
1.440000000000000000e+03,5.391899739583333684e+00,2.321586838761605098e-01
1.444000000000000000e+03,5.391313856186519260e+00,2.325873857208990425e-01
1.448000000000000000e+03,5.390708131906076339e+00,2.330021353428983477e-01
1.452000000000000000e+03,5.390026773415978134e+00,2.333888890878877964e-01
1.456000000000000000e+03,5.389415350274726180e+00,2.337876161882734838e-01
1.460000000000000000e+03,5.388567351598173794e+00,2.343065141811010721e-01
1.464000000000000000e+03,5.387760132058287965e+00,2.347061383644349908e-01
1.468000000000000000e+03,5.386987795186193750e+00,2.351212358864740448e-01
1.472000000000000000e+03,5.386589956974637161e+00,2.356096529941041628e-01
1.476000000000000000e+03,5.385937923441734831e+00,2.360801971505520902e-01
1.480000000000000000e+03,5.385258023648647807e+00,2.365090260416647938e-01
1.484000000000000000e+03,5.384658468104221996e+00,2.369390364123011294e-01
1.488000000000000000e+03,5.384177419354839067e+00,2.373426706000426045e-01
1.492000000000000000e+03,5.383256395218944945e+00,2.377490819330986827e-01
1.496000000000000000e+03,5.382650122549017979e+00,2.381490983939112405e-01
1.500000000000000000e+03,5.382143166666667256e+00,2.385512632762178398e-01
1.504000000000000000e+03,5.381794603280141587e+00,2.389798346440651367e-01
1.508000000000000000e+03,5.381243645004421872e+00,2.393542110173423609e-01
1.512000000000000000e+03,5.380670276675485475e+00,2.397570159842873916e-01
1.516000000000000000e+03,5.379997883685136983e+00,2.401931701092914762e-01
1.520000000000000000e+03,5.379380811403508211e+00,2.406449207940608848e-01
1.524000000000000000e+03,5.378669838145232696e+00,2.411180464612796281e-01
1.528000000000000000e+03,5.378179973821990423e+00,2.416093334483511157e-01
1.532000000000000000e+03,5.377324140557005805e+00,2.421206422304559014e-01
1.536000000000000000e+03,5.376584526909721440e+00,2.426144278543580224e-01
1.540000000000000000e+03,5.375588852813852014e+00,2.431495146234339821e-01
1.544000000000000000e+03,5.374750809585490785e+00,2.437398600207197619e-01
1.548000000000000000e+03,5.373967377260981948e+00,2.443067311264521257e-01
