r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-5.660885284374139736e-03,3.469417237723950147e-03
5.742857142857142883e+00,-3.045499007901364581e-03,3.959703269520466890e-03
5.799999999999999822e+00,-3.357915723635196414e-04,4.215265324377170247e-03
5.857142857142856762e+00,-2.035466926551077280e-03,4.382614642070532980e-03
5.914285714285714590e+00,-8.564313955601310369e-04,4.077318045848006729e-03
5.971428571428571530e+00,-2.958443932135690520e-03,3.230151149520815116e-03
6.028571428571428470e+00,2.061375635719664250e-03,3.465139078799314189e-03
6.085714285714285410e+00,3.321523270328907533e-03,3.133657417432108173e-03
6.142857142857142350e+00,-6.600411763096891704e-04,5.448418089248736017e-03
6.199999999999999289e+00,-2.194314243601236565e-03,3.973316414984546033e-03
6.257142857142857117e+00,3.842617535911863058e-04,4.003105484830543626e-03
6.314285714285714057e+00,-1.252900860342109988e-03,2.951287485690152080e-03
6.371428571428570997e+00,-3.173051399839743429e-03,4.058078807725798258e-03
6.428571428571428825e+00,3.079380677964804573e-03,4.437399130064295996e-03
6.485714285714285765e+00,-8.460077287464317849e-03,3.906428646737260084e-03
6.542857142857142705e+00,-2.628124054918967722e-03,4.367205924116771693e-03
6.599999999999999645e+00,-6.521166586693461290e-03,3.647823206901582797e-03
6.657142857142856585e+00,-5.595007112604055352e-03,2.451838211105970833e-03
6.714285714285714413e+00,-2.734012270525498778e-04,2.214845513263446510e-03
6.771428571428571352e+00,2.056294569048611361e-03,3.410799741289925659e-03
6.828571428571428292e+00,-6.810159568458917616e-03,4.287187261676427517e-03
6.885714285714285232e+00,-2.052913673715450575e-03,3.145641892801958901e-03
6.942857142857143060e+00,-6.690876572490034660e-03,3.558219046238696517e-03
7.000000000000000000e+00,4.331111543774301856e-04,2.129759112761091429e-03
7.057142857142856940e+00,2.082193091116102488e-03,2.190183454005904112e-03
7.114285714285713880e+00,5.846319339234184792e-04,3.894115497805677832e-03
7.171428571428570820e+00,-9.810753347902823052e-03,3.619616058202111512e-03
7.228571428571428648e+00,5.998996976419967812e-03,3.393792521357374015e-03
7.285714285714285587e+00,2.518907830183092326e-03,3.144511834852938524e-03
7.342857142857142527e+00,1.840391844311084404e-03,1.778227289131136197e-03
7.399999999999999467e+00,9.033986959400053035e-04,2.925364526999358391e-03
7.457142857142857295e+00,-1.869313200154620793e-03,1.911002260064151607e-03
7.514285714285714235e+00,1.638835853579823088e-03,2.749205715739329141e-03
7.571428571428571175e+00,2.051760350154774228e-03,2.395267226375303888e-03
7.628571428571428115e+00,-6.588294271145067951e-03,2.584537000968749852e-03
7.685714285714285054e+00,1.092058961405539732e-03,2.199530821555541367e-03
7.742857142857142883e+00,-2.049809684528547220e-03,3.310583543285153165e-03
7.799999999999999822e+00,1.111892580845563663e-03,2.900694253043822977e-03
7.857142857142856762e+00,2.780344925495947805e-04,2.551837221110964116e-03
7.914285714285713702e+00,-3.236342047602480676e-03,3.255686834589474610e-03
7.971428571428571530e+00,-3.286412051726039958e-03,2.147251429821802043e-03
8.028571428571428470e+00,2.826011485352486301e-03,2.734431810854658865e-03
8.085714285714285410e+00,1.531793605712184012e-03,3.747831280230317329e-03
8.142857142857142350e+00,3.573074090632189122e-03,1.525954527476940104e-03
8.199999999999999289e+00,-2.744837706111180782e-03,2.579725150570085640e-03
8.257142857142856229e+00,-5.156379945855204920e-03,3.973482667786360466e-03
8.314285714285713169e+00,4.154944553320105705e-03,3.023666407863622157e-03
8.371428571428571885e+00,3.331532760543098881e-03,1.992507329735193275e-03
8.428571428571428825e+00,-3.942783926986104248e-03,1.827929230740917965e-03
8.485714285714285765e+00,2.878151169477760835e-04,2.506338437347907337e-03
8.542857142857142705e+00,-1.447481996381894120e-03,3.094839997089785140e-03
8.599999999999999645e+00,3.920091355169042294e-03,2.349343585028700228e-03
8.657142857142856585e+00,1.449268507873169385e-03,2.832400649406405495e-03
8.714285714285713524e+00,-2.531769254718541085e-03,2.401683013195240850e-03
8.771428571428570464e+00,-4.144652555151728812e-03,2.376756992094443324e-03
8.828571428571429180e+00,-3.446671408100288048e-03,3.110369503332028815e-03
8.885714285714286120e+00,-3.281459482329385224e-05,1.690995020211500700e-03
8.942857142857143060e+00,-3.740123997697786078e-03,3.306883815785158654e-03
9.000000000000000000e+00,5.548776458977223037e-04,2.305049807082313728e-03
9.057142857142856940e+00,3.026000392240901695e-03,1.837239930620120087e-03
9.114285714285713880e+00,-3.257209513772418765e-03,2.592720103047969644e-03
9.171428571428570820e+00,2.445754516694553966e-03,1.491785483077806519e-03
9.228571428571427759e+00,1.482964915084328218e-03,2.460947014670656838e-03
9.285714285714284699e+00,1.072755758495880143e-03,1.889219010414244261e-03
9.342857142857141639e+00,3.136188785491156317e-03,1.929034773329125390e-03
9.400000000000000355e+00,5.824732978463531769e-04,1.903337206885477671e-03
9.457142857142857295e+00,3.912108497902799906e-04,2.545560540195774060e-03
9.514285714285714235e+00,-5.082569602090703138e-03,2.245041014002363642e-03
9.571428571428571175e+00,-4.985478130982645521e-03,2.310128624577593472e-03
9.628571428571428115e+00,1.757068087719715257e-03,2.638231073193821660e-03
9.685714285714285054e+00,-5.975656223654368443e-04,1.870697828819386111e-03
9.742857142857141994e+00,1.339720222719842325e-03,1.251226460021908835e-03
9.799999999999998934e+00,1.014781410056464451e-03,2.774082776696574007e-03
9.857142857142857650e+00,2.414223265106407810e-03,2.179043621062246635e-03
9.914285714285714590e+00,1.574710997602091103e-04,2.252404707360787083e-03
9.971428571428571530e+00,1.336135977216246305e-03,2.293546037774321471e-03
