r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.300743973711248613e-01,2.417673000361978200e-02
5.742857142857142883e+00,-1.161806202733905724e-01,2.645041425933114879e-02
5.799999999999999822e+00,-8.095668304435540974e-02,2.013340809561307496e-02
5.857142857142856762e+00,-7.928873948045786491e-02,2.615376597391711605e-02
5.914285714285714590e+00,-6.187535766829641709e-02,1.368176107832276903e-02
5.971428571428571530e+00,-1.056056800108790689e-01,2.385628803091997471e-02
6.028571428571428470e+00,-6.787385055615524632e-02,3.134417115134847942e-02
6.085714285714285410e+00,-4.274589129643360103e-02,2.225227038905434537e-02
6.142857142857142350e+00,-6.020753571148809019e-02,1.904124095440307834e-02
6.199999999999999289e+00,-6.357182742020231481e-02,1.824991535811314181e-02
6.257142857142857117e+00,-9.309317473840403312e-02,2.804266577179775899e-02
6.314285714285714057e+00,-5.937987383582454815e-02,2.105275541045196347e-02
6.371428571428570997e+00,-4.951427613947299161e-02,2.647421957419427915e-02
6.428571428571428825e+00,-3.541910655953970505e-02,1.619412091376429969e-02
6.485714285714285765e+00,-6.845999968470942165e-02,2.082359050719112536e-02
6.542857142857142705e+00,-6.563331959049745201e-02,1.505075827159337194e-02
6.599999999999999645e+00,-5.736873828180064777e-02,1.886309740296684273e-02
6.657142857142856585e+00,-2.354505226039074056e-02,2.560601904964129177e-02
6.714285714285714413e+00,-3.523649226619132019e-02,2.091283115004908752e-02
6.771428571428571352e+00,-3.215848264387899391e-02,1.952558847598932779e-02
6.828571428571428292e+00,-8.441140859215863490e-02,1.630495168741774928e-02
6.885714285714285232e+00,-6.692428633385949510e-02,1.681731576451005183e-02
6.942857142857143060e+00,-1.774900354878190464e-02,2.355382236334296539e-02
7.000000000000000000e+00,-2.699014390821572601e-02,1.515757461886269551e-02
7.057142857142856940e+00,-6.201280457321201034e-02,1.660147440248332593e-02
7.114285714285713880e+00,-4.555170932321375016e-02,1.627475444762482501e-02
7.171428571428570820e+00,-1.240110414269093332e-02,2.278156465649025866e-02
7.228571428571428648e+00,-5.660237789108424344e-02,1.442874569183008431e-02
7.285714285714285587e+00,-4.045938438424732247e-02,1.737877695970659400e-02
7.342857142857142527e+00,-4.815652996715023143e-02,1.940178653169612535e-02
7.399999999999999467e+00,-5.265944539269688807e-02,1.629523871862370230e-02
7.457142857142857295e+00,-2.890776857164316718e-02,2.127400855848590733e-02
7.514285714285714235e+00,-9.744936193083586495e-03,1.216048272112144231e-02
7.571428571428571175e+00,-2.594205293016340480e-02,1.567296649256228261e-02
7.628571428571428115e+00,-3.770920802151582485e-02,2.115727312557260861e-02
7.685714285714285054e+00,-9.058692478663355613e-03,2.293517038613329326e-02
7.742857142857142883e+00,-2.581766726651686314e-02,1.244946037795496493e-02
7.799999999999999822e+00,-4.245352794237790967e-02,1.043516700337600127e-02
7.857142857142856762e+00,-1.962615895221282367e-02,2.286422531016219992e-02
7.914285714285713702e+00,-3.724244204468731695e-02,1.765631274432009554e-02
7.971428571428571530e+00,-5.227612154200844338e-03,2.040203263471493042e-02
8.028571428571428470e+00,-1.041850444509822074e-02,1.924030184160527637e-02
8.085714285714285410e+00,-3.044006894918373923e-02,2.081075892715257558e-02
8.142857142857142350e+00,-9.245483790716591682e-03,2.007780515597311702e-02
8.199999999999999289e+00,-4.217451410955384145e-02,1.452156629439885216e-02
8.257142857142856229e+00,-1.529293516345777738e-02,1.785210945957508080e-02
8.314285714285713169e+00,-2.730525331114641574e-02,1.212189365097837007e-02
8.371428571428571885e+00,-3.478235206705124899e-02,9.626840433509720532e-03
8.428571428571428825e+00,-3.383946509524755897e-02,1.737975781050150187e-02
8.485714285714285765e+00,-1.835705034596530824e-02,1.446991083458646493e-02
8.542857142857142705e+00,-1.547922228917901835e-02,1.452504201872564446e-02
8.599999999999999645e+00,-2.743059005444879045e-02,1.751198571645622495e-02
8.657142857142856585e+00,3.395421044935753498e-03,2.004744092154008006e-02
8.714285714285713524e+00,1.094183184131061227e-02,1.041652989715034956e-02
8.771428571428570464e+00,-3.179550181944044290e-02,1.566030093192915737e-02
8.828571428571429180e+00,-1.452091045405687862e-02,1.439686805120137837e-02
8.885714285714286120e+00,-3.123901062635790066e-02,1.939912983312181566e-02
8.942857142857143060e+00,-2.873620100439253783e-02,1.934114503638971819e-02
9.000000000000000000e+00,-2.083899194023202187e-02,1.937973098082497458e-02
9.057142857142856940e+00,-2.284104353587945724e-02,9.206867005130804291e-03
9.114285714285713880e+00,-2.350939421081916711e-02,1.209476793366278877e-02
9.171428571428570820e+00,-2.748772795766021154e-02,9.995096883832739823e-03
9.228571428571427759e+00,-3.371147434012724403e-02,1.186999430625642997e-02
9.285714285714284699e+00,-1.706399235980669143e-02,1.576886720170606396e-02
9.342857142857141639e+00,-3.285845037878996205e-02,1.025313541381180256e-02
9.400000000000000355e+00,-2.239636664694621970e-02,1.184441176047012177e-02
9.457142857142857295e+00,7.158460598628324165e-03,9.284598148160211339e-03
9.514285714285714235e+00,-2.863330345758796636e-02,1.281569700021899239e-02
9.571428571428571175e+00,9.710649338584653387e-03,1.544465675861343874e-02
9.628571428571428115e+00,-1.960812567223491065e-02,9.644093503870226208e-03
9.685714285714285054e+00,-1.519970542652031645e-02,1.234289715859751210e-02
9.742857142857141994e+00,-2.724957964030827462e-02,1.142243556509246923e-02
9.799999999999998934e+00,-1.673742849422030915e-02,1.408799172446771088e-02
9.857142857142857650e+00,-3.618391516654286683e-02,1.483557981945956075e-02
9.914285714285714590e+00,2.110839937991766321e-02,1.536568681588131383e-02
9.971428571428571530e+00,1.154920633419278565e-02,1.335096528334789312e-02
