r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-9.283008956859348237e-02,1.471086142532316773e-02
5.742857142857142883e+00,-9.700384403147555012e-02,2.479011699120875142e-02
5.799999999999999822e+00,-4.601768687295946375e-02,2.221329342631805925e-02
5.857142857142856762e+00,-5.276437877644781643e-02,1.244969733383992534e-02
5.914285714285714590e+00,-5.019418930832715564e-02,1.269308305986004831e-02
5.971428571428571530e+00,-7.378354034053244415e-02,2.219617239445336246e-02
6.028571428571428470e+00,-6.627764181704583202e-02,1.254384508219504209e-02
6.085714285714285410e+00,-3.322312114491767637e-02,1.648004850248464478e-02
6.142857142857142350e+00,-3.371096053838917861e-02,1.002370527264642014e-02
6.199999999999999289e+00,-5.125048499213056413e-02,8.662883224180947805e-03
6.257142857142857117e+00,-1.826110911490252996e-03,1.501586653842064585e-02
6.314285714285714057e+00,-4.902153125917481369e-02,1.507875741990202974e-02
6.371428571428570997e+00,-3.402013060209936601e-02,9.116739226192039497e-03
6.428571428571428825e+00,-4.109432834720190553e-02,2.177172640227550277e-02
6.485714285714285765e+00,-1.374692650767392853e-02,1.414741328927385071e-02
6.542857142857142705e+00,-3.771546026411091990e-02,2.330679272578092820e-02
6.599999999999999645e+00,-3.366474403088361850e-02,1.126508219225720413e-02
6.657142857142856585e+00,-9.009754027190597023e-03,2.044182592093377049e-02
6.714285714285714413e+00,-4.585799043518943435e-02,7.195496229569386080e-03
6.771428571428571352e+00,-3.347318537644228265e-02,1.178025960556892959e-02
6.828571428571428292e+00,8.726830510871020491e-03,1.541016779720514283e-02
6.885714285714285232e+00,-3.587917444965937723e-03,1.447977668424180880e-02
6.942857142857143060e+00,-2.992055166484799272e-02,1.469658851945068734e-02
7.000000000000000000e+00,-2.190843584661737037e-02,1.675359384481368494e-02
7.057142857142856940e+00,-3.276860427685659299e-02,7.631561560581097414e-03
7.114285714285713880e+00,-2.163610608009607431e-02,9.948259483648091289e-03
7.171428571428570820e+00,-3.717990306167893305e-02,2.002340000082568003e-02
7.228571428571428648e+00,2.467459089701362846e-04,1.437505329905613624e-02
