r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.513014800401439944e-02,7.353357703132404333e-03
5.742857142857142883e+00,-9.919352752654098104e-03,7.358335447937712666e-03
5.799999999999999822e+00,-4.041407788362727863e-03,5.145767189512520136e-03
5.857142857142856762e+00,-1.497602182392276937e-02,5.888433865685973635e-03
5.914285714285714590e+00,-1.041258631351302776e-02,8.445710056013707931e-03
5.971428571428571530e+00,-8.989612131534685177e-03,4.694503063557825713e-03
6.028571428571428470e+00,-1.840614818856125406e-02,6.307784433956866409e-03
6.085714285714285410e+00,-9.849605130070427511e-03,5.180415006259068630e-03
6.142857142857142350e+00,-3.200385500673474937e-03,6.617207133088728356e-03
6.199999999999999289e+00,-1.230971289079900791e-02,8.339483358386438547e-03
6.257142857142857117e+00,-1.578359977467807054e-02,9.631390560683081650e-03
6.314285714285714057e+00,-6.642869887905566810e-03,3.998506793538536726e-03
6.371428571428570997e+00,-1.973932110918934571e-02,4.821448315101450888e-03
6.428571428571428825e+00,-3.729070548748114784e-03,7.342213426400214828e-03
6.485714285714285765e+00,-5.676011679476666676e-03,5.409215254621681582e-03
6.542857142857142705e+00,-1.296089064829335571e-02,8.484324796070025557e-03
6.599999999999999645e+00,-4.461642639723839912e-03,6.533954986306555329e-03
6.657142857142856585e+00,-1.054286909482928837e-02,6.612338606620355233e-03
6.714285714285714413e+00,-5.588197672425643421e-03,6.960652866758790941e-03
6.771428571428571352e+00,-9.255673139020070481e-03,5.441522638210477374e-03
6.828571428571428292e+00,-4.462478903402500134e-03,5.629375955430325831e-03
6.885714285714285232e+00,2.773922556086971889e-03,7.923071384136941286e-03
6.942857142857143060e+00,-5.065291418391760017e-03,6.385071390997695134e-03
7.000000000000000000e+00,-1.133537337217995801e-02,7.412165863470787132e-03
7.057142857142856940e+00,-1.413846465769297333e-03,5.627143640165642099e-03
7.114285714285713880e+00,7.419086266441165872e-04,7.018806883414962540e-03
7.171428571428570820e+00,-1.176007552120212837e-02,6.733975514323202634e-03
7.228571428571428648e+00,3.201219911909092448e-03,5.886843087915446734e-03
7.285714285714285587e+00,-1.385311462232730138e-03,5.800288926849979376e-03
7.342857142857142527e+00,-1.833623398531436521e-03,4.432653163111797447e-03
7.399999999999999467e+00,7.322064605276845661e-03,5.999030387182668553e-03
7.457142857142857295e+00,-1.284743278633220312e-02,7.496236604053293368e-03
7.514285714285714235e+00,-1.676058296937199456e-03,6.077653329072798226e-03
7.571428571428571175e+00,-3.487967191079932496e-03,6.221694710113041121e-03
7.628571428571428115e+00,-6.113943852753900635e-03,5.113792572865487503e-03
7.685714285714285054e+00,-3.438082486595495091e-03,5.390614086606939671e-03
7.742857142857142883e+00,7.524381793358126064e-04,6.032983504723110103e-03
7.799999999999999822e+00,-9.331538707328701152e-03,5.821322939959694583e-03
7.857142857142856762e+00,8.644547050989114662e-03,6.547309980607632710e-03
7.914285714285713702e+00,1.533875391065953140e-03,6.291766098267751427e-03
7.971428571428571530e+00,-7.420467883450365849e-03,3.695144015095729387e-03
8.028571428571428470e+00,1.349511223977351059e-03,6.432971856577886748e-03
8.085714285714285410e+00,3.846757537096934330e-03,4.840902695315419182e-03
8.142857142857142350e+00,-2.860492977458295363e-03,6.089743868808974309e-03
8.199999999999999289e+00,2.856587239675745238e-03,6.238432800851981437e-03
8.257142857142856229e+00,-5.485356547246444600e-03,5.368572816819600080e-03
8.314285714285713169e+00,-2.353392099878837129e-03,5.135399386618087064e-03
8.371428571428571885e+00,-6.418875480578711476e-03,5.941085830360766720e-03
8.428571428571428825e+00,1.971233517574733259e-03,4.275950804008517465e-03
8.485714285714285765e+00,6.489688227070855575e-03,5.051166160445183344e-03
8.542857142857142705e+00,3.616585732898624887e-03,5.359415772917961590e-03
8.599999999999999645e+00,-1.770301748297353718e-03,5.208474054877812627e-03
8.657142857142856585e+00,-1.629642532237207588e-03,5.469323445302281053e-03
8.714285714285713524e+00,-6.435960551042674282e-03,6.099993060950614950e-03
8.771428571428570464e+00,-1.041990394403733387e-02,3.983168410788102791e-03
8.828571428571429180e+00,6.969184920221582974e-04,3.212642573590683993e-03
8.885714285714286120e+00,-2.301985136518136521e-03,5.706484718716505963e-03
8.942857142857143060e+00,-4.150228333503758465e-05,5.162116545949529088e-03
9.000000000000000000e+00,-9.016015778888775145e-04,4.472113166459430224e-03
9.057142857142856940e+00,-1.043561548866067754e-03,4.442200316661736210e-03
9.114285714285713880e+00,-1.867023051009186665e-03,4.763433297012932555e-03
9.171428571428570820e+00,-9.494131867196119873e-03,4.097644152678332763e-03
9.228571428571427759e+00,6.863769084450877314e-03,4.567641262277873787e-03
9.285714285714284699e+00,-2.957583551250530856e-04,3.096014880785159882e-03
9.342857142857141639e+00,1.704293172591131444e-03,4.590674551865310711e-03
9.400000000000000355e+00,-3.317591961434840538e-03,4.576923608046056316e-03
9.457142857142857295e+00,-8.909640756087933502e-03,4.145614771818724974e-03
9.514285714285714235e+00,-7.664974343862396636e-03,3.325153261391042454e-03
9.571428571428571175e+00,9.598078260611941220e-03,3.564762776701021606e-03
9.628571428571428115e+00,-9.510980387199774455e-03,4.401771592606834767e-03
9.685714285714285054e+00,1.615368746366696584e-03,4.062656369481540408e-03
9.742857142857141994e+00,-3.221458922499986950e-03,4.532583885683155039e-03
9.799999999999998934e+00,1.561792765606750955e-03,3.560782965098824391e-03
9.857142857142857650e+00,-1.368995865324358283e-02,4.427802342472786888e-03
9.914285714285714590e+00,-1.598595030136040762e-03,3.981122375613203000e-03
9.971428571428571530e+00,-5.326532494513447694e-03,3.588146456744218359e-03
