r,gZZ_mean,gZZ_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,-1.828722628530172643e-03,1.171427267800839505e-03
9.428571428571428381e-01,-2.570061228539576859e-01,1.266994014634111911e-02
1.000000000000000000e+00,-1.615785924673070806e+00,2.848088736378451280e-02
1.057142857142856940e+00,-2.967639326527174770e+00,2.800607512091796147e-02
1.114285714285714324e+00,-2.979709936524336023e+00,2.439574575330583084e-02
1.171428571428571264e+00,-2.555253780229975735e+00,2.531720913052497995e-02
1.228571428571428648e+00,-2.147088506958148013e+00,2.472673505051564691e-02
1.285714285714285587e+00,-1.820559104016366891e+00,1.921103177527030623e-02
1.342857142857142971e+00,-1.554708636203519401e+00,1.764998988955751927e-02
1.399999999999999911e+00,-1.343626952949701581e+00,2.285416146825897804e-02
1.457142857142857295e+00,-1.196569414146649857e+00,1.387399390299216655e-02
1.514285714285714235e+00,-1.023056345742825002e+00,1.811312047561551217e-02
1.571428571428571175e+00,-9.057449944802499209e-01,1.606299384723900575e-02
1.628571428571428559e+00,-7.695470417775199801e-01,1.284729285619022783e-02
1.685714285714285499e+00,-7.393535938855656520e-01,1.602152040795230131e-02
1.742857142857142883e+00,-6.575243444527021364e-01,1.224903741419836913e-02
1.799999999999999822e+00,-6.550901154422552608e-01,1.003401824792967204e-02
1.857142857142857206e+00,-5.513689391669304163e-01,1.674713480300898255e-02
1.914285714285714146e+00,-5.190261748994723368e-01,9.772412592016083144e-03
1.971428571428571530e+00,-4.874676507375255707e-01,1.323679074153747727e-02
2.028571428571428470e+00,-4.471373790667089176e-01,1.891861280444942159e-02
2.085714285714285410e+00,-4.396638588543068105e-01,1.342027140523184905e-02
2.142857142857142794e+00,-4.115280698996510722e-01,1.447657956753313491e-02
2.200000000000000178e+00,-3.891693956832585899e-01,1.420023009320714805e-02
2.257142857142857117e+00,-3.445599236107052543e-01,1.229330854589573072e-02
2.314285714285714057e+00,-3.383989592440611593e-01,1.105836188287985002e-02
2.371428571428571441e+00,-3.053787899375946524e-01,9.065124620020811527e-03
2.428571428571428381e+00,-2.914405254099440290e-01,1.033649237471311218e-02
2.485714285714285765e+00,-2.568035843599213441e-01,1.233778820456260181e-02
2.542857142857142705e+00,-2.270006242194303192e-01,1.463603701565674951e-02
2.599999999999999645e+00,-2.303297372593024195e-01,1.054661408408689820e-02
2.657142857142857029e+00,-2.273981605693936869e-01,8.797166427534020700e-03
2.714285714285714413e+00,-1.798443872768899776e-01,1.190769361983015813e-02
2.771428571428571352e+00,-1.712090232780275612e-01,8.213072410840955087e-03
2.828571428571428292e+00,-1.435157623208164479e-01,6.166573635580010343e-03
2.885714285714285676e+00,-1.554887180110200162e-01,8.734504326608785729e-03
2.942857142857143060e+00,-1.250887009973090935e-01,1.158060520853909994e-02
3.000000000000000000e+00,-1.098232866451434725e-01,1.081517671105730952e-02
3.057142857142856940e+00,-1.147437050032327210e-01,1.158059287566354754e-02
3.114285714285713880e+00,-1.177095049800753745e-01,9.607776102199065346e-03
3.171428571428571264e+00,-1.034821496435344573e-01,1.285791416875086551e-02
3.228571428571428648e+00,-8.659690801861688603e-02,9.609951085842626667e-03
3.285714285714285587e+00,-1.119328631780166228e-01,9.447234782981723394e-03
3.342857142857142527e+00,-9.508368579142742472e-02,6.413637470125170374e-03
3.399999999999999911e+00,-7.416127576809808386e-02,1.102384946328407132e-02
3.457142857142857295e+00,-7.419114819072825107e-02,7.185915821543032572e-03
3.514285714285714235e+00,-5.783447445175617790e-02,6.689299761033369249e-03
3.571428571428571175e+00,-6.821941352865143471e-02,7.965717693342207195e-03
3.628571428571428559e+00,-5.731648182277006981e-02,6.874300555038494187e-03
3.685714285714285499e+00,-5.207686023431834510e-02,5.633445947236144502e-03
3.742857142857142883e+00,-5.584806914965991659e-02,7.489902633532679113e-03
3.799999999999999822e+00,-4.105703143612884215e-02,3.055582987521390011e-03
3.857142857142856762e+00,-5.378326623476688273e-02,7.060526704631067164e-03
3.914285714285714146e+00,-3.344584929879632768e-02,6.989959528019896486e-03
3.971428571428571530e+00,-3.326896436533368501e-02,6.261172579106676420e-03
4.028571428571428470e+00,-4.799850059547676462e-02,4.924776019184949269e-03
4.085714285714285410e+00,-3.560066077033907650e-02,8.456979814807396786e-03
4.142857142857142350e+00,-3.372881297640817344e-02,3.820472857482873873e-03
4.200000000000000178e+00,-3.362748008650066900e-02,7.133163141995106302e-03
4.257142857142857117e+00,-3.404813323890658328e-02,5.046138328239017055e-03
4.314285714285714057e+00,-3.154845046222791438e-02,7.121770868107155962e-03
4.371428571428570997e+00,-2.988016093863841288e-02,6.565809083015107517e-03
4.428571428571428825e+00,-3.484095365677662010e-02,7.921273437433616615e-03
4.485714285714285765e+00,-1.540853422894456967e-02,6.391951560372701249e-03
4.542857142857142705e+00,-1.662847389218349153e-02,3.726567569269143183e-03
4.599999999999999645e+00,-1.920736824928217373e-02,4.113052778497136401e-03
4.657142857142856585e+00,-2.303705981932064814e-02,6.711451980822616056e-03
4.714285714285714413e+00,-1.168039049052487302e-02,6.282702980070083501e-03
4.771428571428571352e+00,-2.348131482714550453e-02,5.914583800744526408e-03
4.828571428571428292e+00,-8.413338689803939036e-03,4.822269388469501913e-03
4.885714285714285232e+00,-1.334532155141110454e-02,4.030432576679334952e-03
4.942857142857143060e+00,-2.211975959751284401e-02,6.367524499027985008e-03
5.000000000000000000e+00,-1.948075865418612621e-02,4.855101102230056573e-03
5.057142857142856940e+00,-9.983211949370018878e-03,4.231623574274170213e-03
5.114285714285713880e+00,-3.023731698343801177e-03,4.767125929989492195e-03
5.171428571428570820e+00,-1.018104720154902089e-02,3.839023659107263561e-03
5.228571428571428648e+00,-1.154783202539215806e-02,3.662829381100496471e-03
5.285714285714285587e+00,-8.766293694569271544e-03,5.744521317066678297e-03
5.342857142857142527e+00,-7.526786772913384924e-03,5.879809576483392003e-03
5.400000000000000355e+00,-2.923430828667306081e-03,3.421144030838437801e-03
5.457142857142857295e+00,-7.867285460428762728e-03,4.403122920676199974e-03
5.514285714285714235e+00,-7.326494661446658965e-03,4.782448436700096131e-03
5.571428571428571175e+00,-1.962668997458407588e-02,4.836745255633938430e-03
5.628571428571428115e+00,-7.824584402667821709e-03,3.973201787156361783e-03
