r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.850006321035269075e-03,1.905634882963853308e-03
5.742857142857142883e+00,-1.279168490327453568e-03,1.727257325925388512e-03
5.799999999999999822e+00,-1.785936499216678099e-03,2.228529754414823507e-03
5.857142857142856762e+00,-2.616256005288253197e-04,2.425667481377244330e-03
5.914285714285714590e+00,2.940262577024954855e-04,2.212274933407951377e-03
5.971428571428571530e+00,-3.793196648158825204e-03,2.117975898340901907e-03
6.028571428571428470e+00,2.014117802089154807e-03,1.854533616163514965e-03
6.085714285714285410e+00,-6.923191429634601313e-04,1.582136508274844134e-03
6.142857142857142350e+00,5.682149025460159425e-04,1.916247981100680561e-03
6.199999999999999289e+00,-9.070474429138109516e-05,1.699448482988260819e-03
6.257142857142857117e+00,-9.344283927716912075e-04,1.660443095059335999e-03
6.314285714285714057e+00,-1.133386159156413208e-03,1.406645319650861757e-03
6.371428571428570997e+00,-1.439722545298272082e-03,2.015483827500215690e-03
6.428571428571428825e+00,-2.031879274566605717e-06,1.813606369455642887e-03
6.485714285714285765e+00,-2.522272689975402385e-06,1.285177179610786508e-03
6.542857142857142705e+00,1.575656254655322152e-03,2.146260145365664913e-03
6.599999999999999645e+00,3.053114567581993559e-03,1.729842633458406054e-03
6.657142857142856585e+00,-5.501613470740185797e-04,1.958233200717877411e-03
6.714285714285714413e+00,-1.312730756407942592e-03,1.725684511953569280e-03
6.771428571428571352e+00,9.641896637568869721e-05,2.052684894268868958e-03
6.828571428571428292e+00,-7.548307712171187667e-04,1.153800078650116332e-03
6.885714285714285232e+00,1.276582637350154271e-03,1.505011377163612950e-03
6.942857142857143060e+00,5.435503191505430820e-04,1.160768056910225837e-03
7.000000000000000000e+00,1.020537650513531026e-03,1.697118834172856939e-03
7.057142857142856940e+00,-9.819256984651136833e-04,2.625243244733447244e-03
7.114285714285713880e+00,3.235993724776342834e-04,2.335521444568710529e-03
7.171428571428570820e+00,1.265016919304051603e-03,2.113975568911919452e-03
7.228571428571428648e+00,-1.950179965590126321e-03,1.179690962699587314e-03
7.285714285714285587e+00,1.523662270232129055e-03,1.521554254536395048e-03
7.342857142857142527e+00,-1.456624978823617324e-03,1.163882912496212252e-03
7.399999999999999467e+00,1.506973392298327497e-03,2.078596448251145666e-03
7.457142857142857295e+00,-2.905086720583094253e-04,1.168988439541335115e-03
7.514285714285714235e+00,-2.237354786536882491e-03,1.940874302859992061e-03
7.571428571428571175e+00,-1.375913015421437223e-03,1.908762245545274263e-03
7.628571428571428115e+00,-1.165346916069509548e-04,1.662792256427217960e-03
7.685714285714285054e+00,5.627128687823778957e-04,1.516030482208348146e-03
7.742857142857142883e+00,7.145221399118106397e-04,1.711558528883722367e-03
7.799999999999999822e+00,2.079340984133293355e-03,1.796006991275680411e-03
7.857142857142856762e+00,1.133659077050164178e-03,1.827275721702084112e-03
7.914285714285713702e+00,-1.307227430309510028e-03,1.752670340309849971e-03
7.971428571428571530e+00,6.556224904693097166e-04,1.389111758119769384e-03
8.028571428571428470e+00,8.663393705467204104e-04,1.613129447392683919e-03
8.085714285714285410e+00,-3.408906683639578716e-04,1.981433041057966814e-03
8.142857142857142350e+00,6.802055090492142636e-04,1.460168847600650877e-03
8.199999999999999289e+00,1.170253797707276975e-03,1.463908941925972642e-03
8.257142857142856229e+00,-1.537576187996614286e-03,1.922008232689829434e-03
8.314285714285713169e+00,-1.577754891885163548e-04,1.073184145960387904e-03
8.371428571428571885e+00,3.442719548363726181e-04,1.284431242891026677e-03
8.428571428571428825e+00,-3.094733406772798398e-04,1.402563895319250496e-03
8.485714285714285765e+00,-2.992028077874131714e-04,1.217230060999718649e-03
8.542857142857142705e+00,-1.296853883314619304e-03,1.538630122685356915e-03
8.599999999999999645e+00,-1.136383347899383488e-03,8.725026737440795587e-04
8.657142857142856585e+00,-2.633599556975196789e-03,1.040819772832384579e-03
8.714285714285713524e+00,1.820978378113791260e-04,9.333848555634347618e-04
8.771428571428570464e+00,-2.162205027012698011e-03,1.403289924258626069e-03
8.828571428571429180e+00,-5.723824655854414665e-05,1.167649722670247633e-03
8.885714285714286120e+00,5.397781261917477874e-04,1.516580459524468185e-03
8.942857142857143060e+00,-2.230844234144835521e-03,1.687776092045741244e-03
9.000000000000000000e+00,2.555324384757029499e-03,1.395522063818322106e-03
9.057142857142856940e+00,4.596346564112785199e-04,9.831076076971102893e-04
9.114285714285713880e+00,-9.184457434941118098e-04,1.557035092225933720e-03
9.171428571428570820e+00,-3.381520063272969059e-04,1.518637046512383770e-03
9.228571428571427759e+00,-4.079608958569735824e-04,1.075894881411815695e-03
9.285714285714284699e+00,3.709675271409418329e-04,1.028840757977777598e-03
9.342857142857141639e+00,-2.047446074454395469e-04,1.533075197064427122e-03
9.400000000000000355e+00,2.876399311712041131e-03,1.651012668220355447e-03
9.457142857142857295e+00,-2.665184025983480362e-04,1.309731848510641916e-03
9.514285714285714235e+00,1.234553954999073524e-03,9.289899315308914511e-04
9.571428571428571175e+00,1.269468566116205288e-03,1.214625605161852263e-03
9.628571428571428115e+00,5.881559929616253946e-04,1.507227386627857640e-03
9.685714285714285054e+00,2.072345295096500364e-03,1.340523423936179495e-03
9.742857142857141994e+00,1.363426002843359710e-03,1.449520484238356376e-03
9.799999999999998934e+00,9.140232863490416193e-04,1.261519180800890760e-03
9.857142857142857650e+00,9.091259337305146676e-04,1.767530636352981173e-03
9.914285714285714590e+00,-4.507070029757586976e-04,1.097544736456983281e-03
9.971428571428571530e+00,1.390687579404681394e-03,1.007664875538829066e-03
