r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.0005991025061242428,1.1192679911138701e-05
0.95,1.0767874805659028,0.006227962413537187
1.05,5.189518611550251,0.02490817473765248
1.1500000000000001,4.586221581901442,0.018856775513370592
1.25,2.8239767772694537,0.009845716689983365
1.35,1.8507675041958085,0.005668003797550666
1.4500000000000002,1.3874489819047002,0.004428190516676119
1.55,1.1814667702794597,0.0038596765301775445
1.6500000000000001,1.1212614929811962,0.004372571144024081
1.75,1.1667914374812902,0.005523076616172613
1.85,1.2958964697618194,0.007344867528057275
1.9500000000000002,1.4734566683728298,0.009338358809142853
2.05,1.6425267757171476,0.011079347540502122
2.1500000000000004,1.7239556914203238,0.011774321905049939
2.25,1.7041632122425803,0.011259072909123183
2.3500000000000005,1.6387369741611202,0.010399505028667329
2.45,1.5768180916135017,0.009817414538223027
2.55,1.5418341413335694,0.009721825903836849
2.6500000000000004,1.5352512332615564,0.00982394178206426
2.75,1.5479689812321717,0.010304823615108922
2.8500000000000005,1.5677985160615644,0.0109168445057213
2.95,1.5806638609350026,0.011472157077658984
3.05,1.5775618710918968,0.011772280977553973
3.1500000000000004,1.5565023176922215,0.01181616005745546
3.25,1.5237987261165769,0.01162759881231128
3.3500000000000005,1.4894228347515326,0.011452627228424534
3.45,1.4623403918619173,0.011350058977479763
3.55,1.4470776664574252,0.01149350158269353
3.6500000000000004,1.4430970661598246,0.011774665479927058
3.75,1.4469212420999786,0.01211980829540632
3.8500000000000005,1.453256293079665,0.012528003629438077
3.95,1.4572813468701127,0.012836387129162161
4.050000000000001,1.4564790227674114,0.013097159948103308
4.15,1.4494368461181062,0.013221669605942926
4.25,1.4377885156471562,0.01337169524385048
4.35,1.424482930747024,0.01329608295525148
4.45,1.4114273072036796,0.01332650023613368
4.550000000000001,1.399836831418408,0.013455007655394922
4.65,1.3906486202313295,0.01359200734794604
4.75,1.3830285468113168,0.013714325838821251
4.8500000000000005,1.3763701352367812,0.013837734193800503
4.95,1.3692115239163665,0.01403958404986869
5.050000000000001,1.3615718061480406,0.01410950166672377
5.15,1.3529949449102474,0.01430162353302899
5.25,1.3440358143663977,0.014382368866031463
5.3500000000000005,1.335009673546121,0.014410015340393278
5.45,1.3262774476828525,0.014509130128801794
5.550000000000001,1.3184599102313896,0.014611858216500686
5.65,1.3111095161701851,0.014707225597588141
5.75,1.304232183796379,0.01480811433750136
5.8500000000000005,1.297038152569222,0.014887039235479725
5.95,1.2896877779623714,0.01492734455643029
6.050000000000001,1.2818363176369072,0.014980060290338848
6.15,1.2735928743078921,0.015047946899050901
6.25,1.265381958148776,0.015120836850446257
6.3500000000000005,1.257101747214219,0.015116694022966438
6.45,1.2490365830680814,0.015118188170248964
6.550000000000001,1.2413084819554896,0.015101259101268485
6.65,1.2336457942819208,0.015145030951737458
6.75,1.226353033861427,0.01512232975005996
6.8500000000000005,1.2190561210684923,0.015164429047207387
6.95,1.2116395014188712,0.015151100207950512
7.050000000000001,1.204451079403673,0.015111641499075845
7.15,1.1970122793724431,0.015137718228693187
7.25,1.1898859854469523,0.015075137123262495
7.3500000000000005,1.1825022647158367,0.015045737388753068
7.45,1.1755671113684751,0.014971434833884563
7.550000000000001,1.1684893780790708,0.01486139281340896
7.65,1.1615241013593676,0.014804191552267906
7.75,1.154676957037592,0.014715363358977489
7.8500000000000005,1.1478146408207777,0.014638374206083002
7.95,1.141154562457191,0.014549834882589966
8.05,1.1342678923777805,0.014444921204342013
8.15,1.1276018634116745,0.014334767972119048
8.25,1.1211506884815847,0.014188072642277819
8.350000000000001,1.114669089331951,0.01404514702625502
8.45,1.1083225618139054,0.013903107668212126
8.55,1.102057656282056,0.013725490034580859
8.65,1.0957313839266636,0.013583098653188207
8.75,1.0897604106163286,0.013428192254641536
8.850000000000001,1.0836636874251275,0.01322593786160924
8.95,1.0778381289149828,0.01299614992789908
9.05,1.0719865866563876,0.012837869296927821
9.15,1.066235353719695,0.012613906172542022
9.25,1.06054608573723,0.012411888553004059
9.350000000000001,1.0549397498934736,0.012161629901165604
9.45,1.0495239731280461,0.011945216528281831
9.55,1.0442554339592012,0.011706225577884949
9.650000000000002,1.0388406665214909,0.011452946693184269
9.75,1.0337015850362938,0.011170363937380823
9.850000000000001,1.0285363815094675,0.010926903391432164
9.95,1.0236016614834835,0.01066308329122176
