r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.0006978806937978077,1.9411492703202267e-05
0.95,1.2311331025590517,0.010805039785057955
1.05,5.946004610841993,0.046093126410670565
1.1500000000000001,5.262062063886266,0.03495996571632002
1.25,3.242167698347194,0.018921489978014586
1.35,2.1245753475702407,0.011772325942300498
1.4500000000000002,1.591198265809374,0.008770288504190107
1.55,1.3501823152864465,0.00805816531228764
1.6500000000000001,1.2784904333477578,0.00885758577610062
1.75,1.325197384858646,0.010617749114798309
1.85,1.4651372751853677,0.013739299499800881
1.9500000000000002,1.6603216193676809,0.017261286327507452
2.05,1.846905904834945,0.02043807908762365
2.1500000000000004,1.936147548475453,0.02153284940178288
2.25,1.912835610544202,0.020979161508932597
2.3500000000000005,1.8379301562084163,0.019637440941157356
2.45,1.7669186319657346,0.018776617631046447
2.55,1.726331691873084,0.018610499272305514
2.6500000000000004,1.7161990877614965,0.018962391366653827
2.75,1.7270869120934407,0.019893192948549885
2.8500000000000005,1.745355127093056,0.020805937215241425
2.95,1.7568140100857388,0.02173625040994855
3.05,1.7505629131187574,0.02210702284909953
3.1500000000000004,1.7245178269439112,0.02211016210003687
3.25,1.685543160872178,0.0218418644293862
3.3500000000000005,1.6446808173470118,0.021491894326355218
3.45,1.6120859647948975,0.021371094226028373
3.55,1.5928007747436834,0.021767789898179766
3.6500000000000004,1.5852364260805827,0.022252640593968902
3.75,1.5858909108371166,0.022765542770066344
3.8500000000000005,1.5898493042575488,0.023476780923998936
3.95,1.591094651029302,0.024099709908976814
4.050000000000001,1.5870742563688298,0.02452708184136076
4.15,1.5767362207557152,0.024785138255280694
4.25,1.5614705217143183,0.02475621525151738
4.35,1.5438417158605415,0.024721407390673807
4.45,1.5269756890011752,0.024902582232644944
4.550000000000001,1.5116679849444414,0.024953549404035963
4.65,1.4986538630040018,0.02509409053454384
4.75,1.487609654521718,0.02534824737478886
4.8500000000000005,1.4772929922245432,0.025662140325042253
4.95,1.46679099588266,0.02588229722085924
5.050000000000001,1.4554408771825533,0.026057144615723716
5.15,1.4433869895949976,0.02613015111592903
5.25,1.4309988933678912,0.026176005405398658
5.3500000000000005,1.418430486453619,0.026294441745770135
5.45,1.4064854635703117,0.02637417454221782
5.550000000000001,1.3952298436428423,0.026532527607728073
5.65,1.3845151062361363,0.02663228891032163
5.75,1.3743214099617502,0.026697011137613903
5.8500000000000005,1.3638146826233928,0.026763842178096582
5.95,1.3533047680196866,0.026845589212831172
6.050000000000001,1.3421420808744389,0.026896887420684818
6.15,1.3308261518408682,0.02692383225245616
6.25,1.3195228738736948,0.026887794125627563
6.3500000000000005,1.3081912551867898,0.026850562987104566
6.45,1.2970457623540368,0.026725810353367883
6.550000000000001,1.2862255860400207,0.026722468382228918
6.65,1.275670402820734,0.026648246195413196
6.75,1.2653044162511615,0.026575129167642982
6.8500000000000005,1.255151840664675,0.02651628531661313
6.95,1.2450787316651897,0.02642903499329362
7.050000000000001,1.2350457456341029,0.026275367814682232
7.15,1.2248694089591108,0.026191222307152887
7.25,1.214966020919816,0.026004352366260187
7.3500000000000005,1.2051141783187203,0.025819622819355997
7.45,1.1954588331854248,0.025656887198532492
7.550000000000001,1.185867969744506,0.02542543747910669
7.65,1.176501884810723,0.025229990681277313
7.75,1.1671296793401784,0.02498785870216592
7.8500000000000005,1.1579620461984497,0.024758234307339973
7.95,1.1490578930875124,0.024483573949092563
8.05,1.1399908984490148,0.024231955526727827
8.15,1.1310604155236157,0.023928884244827777
8.25,1.122415933599678,0.023632027016201974
8.350000000000001,1.1137977118994407,0.023259141108272943
8.45,1.1053927552144376,0.022960996798138733
8.55,1.0972901298442141,0.0225813122081598
8.65,1.0891837269622926,0.02222693552395966
8.75,1.081206912799021,0.02181564330500086
8.850000000000001,1.0734243056910682,0.021457805190390564
8.95,1.0658349569951475,0.02107957455316871
9.05,1.0582929848193279,0.020642656158790258
9.15,1.05095246510102,0.020222308704419493
9.25,1.043755772156286,0.01973619541257147
9.350000000000001,1.0367742317434285,0.019296921403340585
9.45,1.0298610196431004,0.018823374064067658
9.55,1.0230791392950542,0.018322111658504624
9.650000000000002,1.0165453440093464,0.01783725670948896
9.75,1.010178927038968,0.0173090985047562
9.850000000000001,1.0038397906370173,0.016797842756930963
9.95,0.9978960056589381,0.016282659558230436
