r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.0016356181883783755,0.00015921034059768652
0.95,2.8854884483054613,0.061285254927075455
1.05,14.279530630765553,0.2859681100414282
1.1500000000000001,12.922593869541114,0.24024354630784828
1.25,8.06296515308524,0.14373348909974218
1.35,5.282465824630361,0.09562321444119949
1.4500000000000002,3.9012427445657756,0.07200586991469916
1.55,3.2275627867693553,0.06422557532809703
1.6500000000000001,2.9369532951467625,0.06285477174664396
1.75,2.898973487905786,0.06921168608101114
1.85,3.0357558793772306,0.08085126301768278
1.9500000000000002,3.2902202118230024,0.09499240225947986
2.05,3.546944811548991,0.10851844177635635
2.1500000000000004,3.6669549190280564,0.11506833411745775
2.25,3.6087042686221222,0.11219158504549992
2.3500000000000005,3.4667161676706124,0.10703454095754829
2.45,3.326972608962825,0.10245795785047963
2.55,3.2238742946849626,0.10027231079212316
2.6500000000000004,3.1685382430439617,0.09924876221458104
2.75,3.1356610976403854,0.09941045489178846
2.8500000000000005,3.113323779187729,0.10056704810419025
2.95,3.0810806425839035,0.10227776118370342
3.05,3.0243855189247104,0.1011046442228675
3.1500000000000004,2.9472399783158414,0.0997284723246861
3.25,2.848130991365295,0.09599384838835545
3.3500000000000005,2.7508403035697326,0.09364827788721267
3.45,2.6657250378595827,0.0910532134210624
3.55,2.5952325863335686,0.0888067693699701
3.6500000000000004,2.541118715477104,0.088149733924579
3.75,2.4993076296680785,0.08754572510277613
3.8500000000000005,2.4623065783598514,0.08705631568525918
3.95,2.4224751676536154,0.08615688521590922
4.050000000000001,2.3794501145038724,0.0855440316990281
4.15,2.3291895106781144,0.0838172914522698
4.25,2.274774651362314,0.08222671531538404
4.35,2.218943958150547,0.07973883021247921
4.45,2.16375826764277,0.07824822993526612
4.550000000000001,2.1104915052017885,0.07576502724416893
4.65,2.0592248060935523,0.07428873960175209
4.75,2.01017349986477,0.072178981215413
4.8500000000000005,1.9641404855417615,0.0705914806502521
4.95,1.9189984132094822,0.06891501678485805
5.050000000000001,1.8726825166976844,0.06706546136786522
5.15,1.8285765416046629,0.0653231783562931
5.25,1.7820681913634075,0.06335868628557824
5.3500000000000005,1.7387099049027317,0.06113660028426401
5.45,1.696539157602987,0.05918686745069181
5.550000000000001,1.6563900913284642,0.05731455712989132
5.65,1.6152361294327942,0.05532454027932376
5.75,1.5772514994976439,0.05332093479907081
5.8500000000000005,1.5401598759268116,0.05123167295163754
5.95,1.5021587828445473,0.04926056040982901
6.050000000000001,1.4658782719033954,0.04706968749622876
6.15,1.4306165935575956,0.04496521381128784
6.25,1.396296343660191,0.0430824310457844
6.3500000000000005,1.3617783150250629,0.04078433236478249
6.45,1.329458012509555,0.038847669670416404
6.550000000000001,1.298124585224001,0.03692201996488951
6.65,1.2674403869579658,0.03490407345610752
6.75,1.23783550428868,0.03285960361113571
6.8500000000000005,1.2100895434151941,0.03083813703825574
6.95,1.182476953186004,0.028785624068685935
7.050000000000001,1.156718197357038,0.026959125962459054
7.15,1.1310958595620346,0.025023995719225273
7.25,1.106656527545767,0.023182553349552524
7.3500000000000005,1.083207701564462,0.021207661008314328
7.45,1.0605675002146022,0.0192654138898978
7.550000000000001,1.0391707950799591,0.017486057327608665
7.65,1.0184263823468034,0.016084643192255988
7.75,0.9988814018842799,0.014138903170462902
7.8500000000000005,0.9794474213743991,0.012414351136658829
7.95,0.9612995003501007,0.010745316040908635
8.05,0.9444684820443131,0.009319731414430418
8.15,0.9285593869865261,0.007817842750588819
8.25,0.9128656772341708,0.006229208395909144
8.350000000000001,0.8983245804421642,0.004933771384445025
8.45,0.8848394018294622,0.0038040522069356943
8.55,0.8720925146927897,0.0031551216084427813
8.65,0.8593149218511453,0.0026713689622182403
8.75,0.8479505192638491,0.0031536661099632614
8.850000000000001,0.8367678395959544,0.0036538590675439966
8.95,0.8270799215360393,0.0044075414666210466
9.05,0.8171770878680696,0.005496979269239546
9.15,0.8088576484894817,0.0065882246458293355
9.25,0.8003113423437341,0.0074184342352509305
9.350000000000001,0.7928154395312526,0.008470392171581
9.45,0.7856062082236258,0.009237604992790492
9.55,0.7795763182774123,0.009961375446704042
9.650000000000002,0.7733289629689386,0.010734448956389607
9.75,0.753981575727941,0.011744435059444109
9.850000000000001,0.7240194325023327,0.012636078208801046
9.95,0.6954158561276588,0.013524434778409167
