r,gNN_mean,gNN_err
5.799999999999999822e+00,1.000839455089186369e+00,5.422209749201600598e-04
5.857142857142856762e+00,1.001115407177508354e+00,4.791544861054353914e-04
5.914285714285714590e+00,1.002239442044654982e+00,3.963003842437319221e-04
5.971428571428571530e+00,1.001762397322693232e+00,3.669627704981799350e-04
6.028571428571428470e+00,1.000903995298047633e+00,4.851260358716702210e-04
6.085714285714285410e+00,1.000730219065380178e+00,8.110634772675152189e-04
6.142857142857142350e+00,9.990124510208577835e-01,2.652062736925244087e-04
6.199999999999999289e+00,9.993699441737948774e-01,4.735197035113080646e-04
6.257142857142857117e+00,9.990014563970847083e-01,6.202343678122629583e-04
6.314285714285714057e+00,9.976461600164533428e-01,5.157088643750840171e-04
6.371428571428570997e+00,9.979265703925591646e-01,4.422773729379126826e-04
6.428571428571428825e+00,9.975059382055684321e-01,4.150903510296636819e-04
6.485714285714285765e+00,9.981639020510335580e-01,4.670858646807987550e-04
6.542857142857142705e+00,9.983718488976979222e-01,3.955393297630740339e-04
6.599999999999999645e+00,9.983075687439928458e-01,6.423934533220020072e-04
6.657142857142856585e+00,9.998387837629396646e-01,5.397479972656632052e-04
6.714285714285714413e+00,9.999149193771416089e-01,4.672959846029823747e-04
6.771428571428571352e+00,9.999212441403996232e-01,4.199935968824919071e-04
6.828571428571428292e+00,9.996674792806112819e-01,5.010414553940978951e-04
6.885714285714285232e+00,1.000246704364680550e+00,2.019354612552083823e-04
6.942857142857143060e+00,1.000275195884769985e+00,3.849076079352761011e-04
7.000000000000000000e+00,9.992987551578359495e-01,3.097027267657119260e-04
7.057142857142856940e+00,1.000317551249821468e+00,4.155517230508774243e-04
7.114285714285713880e+00,9.993588231633827590e-01,2.834881124580790703e-04
7.171428571428570820e+00,9.997757766941622881e-01,2.946340287732593269e-04
7.228571428571428648e+00,9.987733386338553121e-01,3.958905710210060117e-04
7.285714285714285587e+00,9.990074159088774275e-01,3.163884720600863539e-04
7.342857142857142527e+00,9.983675654491550588e-01,5.951378821139178578e-04
7.399999999999999467e+00,9.983996220095846530e-01,3.359067714177343977e-04
7.457142857142857295e+00,9.988027138544112171e-01,4.276519611261717893e-04
7.514285714285714235e+00,9.985397928299025727e-01,3.257903759976355971e-04
7.571428571428571175e+00,9.993076848972860526e-01,2.693780919368714407e-04
7.628571428571428115e+00,9.996857934742345853e-01,2.762739794055463585e-04
7.685714285714285054e+00,9.995509831884856755e-01,4.153054491911406998e-04
7.742857142857142883e+00,9.993659935368629510e-01,3.781365420592756659e-04
7.799999999999999822e+00,9.990068015819698610e-01,3.580759954775482290e-04
7.857142857142856762e+00,9.999755390359308382e-01,2.808054117288264536e-04
7.914285714285713702e+00,9.989241718805003112e-01,3.930607077190511494e-04
7.971428571428571530e+00,9.994013810432218481e-01,2.568345562890763821e-04
