r,gNN_mean,gNN_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,8.542346295685909058e-03,6.892902251395417301e-04
9.428571428571428381e-01,5.642059076421078734e-01,6.455165876409040514e-03
1.000000000000000000e+00,2.953324021252674569e+00,1.151994967914560415e-02
1.057142857142856940e+00,4.496416776869367027e+00,1.181209974499405381e-02
1.114285714285714324e+00,3.951444213519462068e+00,1.802059500579662049e-02
1.171428571428571264e+00,2.888406052040148442e+00,1.135413834558705870e-02
1.228571428571428648e+00,2.039783024740655204e+00,7.670209417243645765e-03
1.285714285714285587e+00,1.503768001456756043e+00,1.051489865252749553e-02
1.342857142857142971e+00,1.171128491765088153e+00,3.546886630802255878e-03
1.399999999999999911e+00,9.674586072947759519e-01,1.968906427548120040e-03
1.457142857142857295e+00,8.429972218194485833e-01,3.596581903445365564e-03
1.514285714285714235e+00,7.710626830094775563e-01,5.638721159950306656e-03
1.571428571428571175e+00,7.397181415330126297e-01,4.113583334374071483e-03
1.628571428571428559e+00,7.559259991332948347e-01,3.718286649570960722e-03
1.685714285714285499e+00,7.915076078544422966e-01,4.342929102024112829e-03
1.742857142857142883e+00,8.568683647755325206e-01,3.518490072882960069e-03
1.799999999999999822e+00,9.294469567320244874e-01,3.833981461657306761e-03
1.857142857142857206e+00,1.030489161103102846e+00,4.067589372837318237e-03
1.914285714285714146e+00,1.101329209271053378e+00,4.055149768069661771e-03
1.971428571428571530e+00,1.176948785898350724e+00,3.502502898794062833e-03
2.028571428571428470e+00,1.231008059194897308e+00,5.161815284185351620e-03
2.085714285714285410e+00,1.246409799530186380e+00,2.916338912082905386e-03
2.142857142857142794e+00,1.221905007223899275e+00,3.548986898702939825e-03
2.200000000000000178e+00,1.170550016675945937e+00,2.200109417876573627e-03
2.257142857142857117e+00,1.099491303692306188e+00,2.312780385425972779e-03
2.314285714285714057e+00,1.037204893555091711e+00,2.500917171736452820e-03
2.371428571428571441e+00,9.806496542037562714e-01,3.167291569596776026e-03
2.428571428571428381e+00,9.408373434342195418e-01,3.967831903284680349e-03
2.485714285714285765e+00,9.184392055525176790e-01,3.412554984069920104e-03
2.542857142857142705e+00,9.081609041522152870e-01,3.105872859204475336e-03
2.599999999999999645e+00,9.075614217125522742e-01,3.371238948179697010e-03
2.657142857142857029e+00,9.259717587185957166e-01,1.960295365605922192e-03
2.714285714285714413e+00,9.501509000998262788e-01,2.460020946878440501e-03
2.771428571428571352e+00,9.744023373934462828e-01,3.933211499533550634e-03
2.828571428571428292e+00,1.000428047112395413e+00,1.818480136757890091e-03
2.885714285714285676e+00,1.025053359453358626e+00,2.178504754436585197e-03
2.942857142857143060e+00,1.044447513665226257e+00,2.369388441224923401e-03
3.000000000000000000e+00,1.059639326510259716e+00,2.700705125528025767e-03
3.057142857142856940e+00,1.055387160177521100e+00,1.154439184771014187e-03
3.114285714285713880e+00,1.049081685800254071e+00,2.696823449679784830e-03
3.171428571428571264e+00,1.037161787512647537e+00,1.914511983981823573e-03
3.228571428571428648e+00,1.017247962163676744e+00,2.441722257041218942e-03
3.285714285714285587e+00,1.008763250525493316e+00,1.434866085759935747e-03
3.342857142857142527e+00,9.851612445984512245e-01,2.570228842712897217e-03
3.399999999999999911e+00,9.774869918283872749e-01,1.286147215756589966e-03
3.457142857142857295e+00,9.709006501166864700e-01,2.911376696322059282e-03
3.514285714285714235e+00,9.647884421806487421e-01,1.959231656503934195e-03
3.571428571428571175e+00,9.651094910214667033e-01,3.342606240885960187e-03
3.628571428571428559e+00,9.738171658654415364e-01,1.937067136515092849e-03
3.685714285714285499e+00,9.811782083917968134e-01,1.455577364057314242e-03
3.742857142857142883e+00,9.876883063475225821e-01,2.203972958627147070e-03
3.799999999999999822e+00,1.002606773467812129e+00,2.212940761832936625e-03
3.857142857142856762e+00,1.008046326299941509e+00,1.517226307811565290e-03
3.914285714285714146e+00,1.012505982227494439e+00,1.505634715393206098e-03
3.971428571428571530e+00,1.017903195495459823e+00,2.034724884788459854e-03
4.028571428571428470e+00,1.014628518668374779e+00,2.080907202686679836e-03
4.085714285714285410e+00,1.009794711222463004e+00,1.584835319539939580e-03
4.142857142857142350e+00,1.010478383927872814e+00,1.254492614909376086e-03
4.200000000000000178e+00,1.006423466951745116e+00,1.225508744697956232e-03
4.257142857142857117e+00,1.002229060078253964e+00,1.666733141049015236e-03
4.314285714285714057e+00,9.952149737054745149e-01,1.724398099522185448e-03
4.371428571428570997e+00,9.915466061121437358e-01,2.542474020162540770e-03
4.428571428571428825e+00,9.869748301505832933e-01,1.448124953391922770e-03
4.485714285714285765e+00,9.899532963437043254e-01,1.742719871617093817e-03
4.542857142857142705e+00,9.890427780104411593e-01,1.681194481476640679e-03
4.599999999999999645e+00,9.913875239282822216e-01,1.271756830993493823e-03
4.657142857142856585e+00,9.916107647543977999e-01,1.333411392652939301e-03
4.714285714285714413e+00,9.954576930256289202e-01,1.962708618413991964e-03
4.771428571428571352e+00,1.000946969718111479e+00,1.782688343460504332e-03
4.828571428571428292e+00,1.002171688390742998e+00,1.851878384248039581e-03
4.885714285714285232e+00,1.002359625382693853e+00,1.448704890586851972e-03
4.942857142857143060e+00,1.002829506903769374e+00,1.927199042321205884e-03
5.000000000000000000e+00,1.002474925033454145e+00,1.507766585741697344e-03
5.057142857142856940e+00,1.000008489667907785e+00,1.551657142925438318e-03
5.114285714285713880e+00,1.000450916409816982e+00,1.117360454824923134e-03
5.171428571428570820e+00,9.995894401916622929e-01,1.012389078620534386e-03
5.228571428571428648e+00,9.988162513985668900e-01,1.874154246864709068e-03
5.285714285714285587e+00,9.959046042167839508e-01,1.568683975754725035e-03
5.342857142857142527e+00,9.913375963375725686e-01,1.599178687367937236e-03
5.400000000000000355e+00,9.924396159708784859e-01,1.268537446314076328e-03
5.457142857142857295e+00,9.908642492219422726e-01,1.474462262965751990e-03
5.514285714285714235e+00,9.897053878986913356e-01,9.619684866576069023e-04
5.571428571428571175e+00,9.936346103793265438e-01,1.807271987716559634e-03
5.628571428571428115e+00,9.953778802010292415e-01,1.686317986674725974e-03
5.685714285714285054e+00,9.974619068148511403e-01,1.485274330824480193e-03
5.742857142857142883e+00,9.996724352777327516e-01,1.169658062248852409e-03
